date,MACD_Signal,MACD,MACD_Hist
2010-06-17,0.1147,0.2057,0.091
2010-06-16,0.0919,0.1833,0.0914
2010-06-15,0.0691,0.1516,0.0825
2010-06-14,0.0485,0.1115,0.063
2010-06-11,0.0327,0.0788,0.0461
2010-06-10,0.0212,0.0491,0.0279
2010-06-09,0.0142,0.0178,0.0036
2010-06-08,0.0133,0.0062,-0.0071
2010-06-07,0.0151,0.0109,-0.0042
2010-06-04,0.0161,0.03,0.0139
2010-06-03,0.0127,0.0278,0.0151
2010-06-02,0.0089,-0.0056,-0.0145
2010-06-01,0.0125,-0.0363,-0.0488
2010-05-28,0.0247,-0.0373,-0.062
2010-05-27,0.0402,-0.0461,-0.0863
2010-05-26,0.0618,-0.0623,-0.1241
2010-05-25,0.0928,-0.026000000000000002,-0.1189
2010-05-24,0.1226,0.0116,-0.111
2010-05-21,0.1503,0.0531,-0.0972
2010-05-20,0.1746,0.0958,-0.0788
2010-05-19,0.1943,0.1571,-0.0372
2010-05-18,0.2036,0.1866,-0.017
2010-05-17,0.2078,0.2047,-0.0031
2010-05-14,0.2086,0.2108,0.0022
2010-05-13,0.2081,0.2326,0.0246
2010-05-12,0.2019,0.2174,0.0155
2010-05-11,0.1981,0.1772,-0.0208
2010-05-10,0.2033,0.1725,-0.0307
2010-05-07,0.2109,0.1495,-0.0614
2010-05-06,0.2263,0.1858,-0.0405
2010-05-05,0.2364,0.2227,-0.0137
2010-05-04,0.2398,0.2404,0.0006
2010-05-03,0.2397,0.2676,0.0279
2010-04-30,0.2327,0.2494,0.0167
2010-04-29,0.2285,0.2738,0.0452
2010-04-28,0.2172,0.2744,0.0571
2010-04-27,0.203,0.2874,0.0844
2010-04-26,0.1818,0.2866,0.1048
2010-04-23,0.1556,0.2447,0.08900000000000001
2010-04-22,0.1334,0.1932,0.0598
2010-04-21,0.1184,0.1251,0.0066
2010-04-20,0.1168,0.1157,-0.001
2010-04-19,0.11699999999999999,0.1077,-0.0093
2010-04-16,0.1194,0.1113,-0.0081
2010-04-15,0.1214,0.1116,-0.0098
2010-04-14,0.1238,0.1032,-0.0206
2010-04-13,0.129,0.1033,-0.0257
2010-04-12,0.1354,0.1067,-0.0287
2010-04-09,0.1426,0.1197,-0.0229
2010-04-08,0.1483,0.1247,-0.0236
2010-04-07,0.1542,0.1246,-0.0296
2010-04-06,0.1616,0.1192,-0.0424
2010-04-05,0.1722,0.1239,-0.0484
2010-04-01,0.1843,0.1276,-0.0567
2010-03-31,0.1985,0.1504,-0.0481
2010-03-30,0.2105,0.1762,-0.0343
2010-03-29,0.2191,0.1941,-0.025
2010-03-26,0.2253,0.212,-0.0133
2010-03-25,0.2287,0.2327,0.0041
2010-03-24,0.2277,0.2719,0.0442
2010-03-23,0.2166,0.272,0.0554
2010-03-22,0.2028,0.263,0.0602
2010-03-19,0.1877,0.255,0.0673
2010-03-18,0.1709,0.2525,0.0816
2010-03-17,0.1505,0.2436,0.0931
2010-03-16,0.1272,0.2057,0.0785
2010-03-15,0.1076,0.1657,0.0582
2010-03-12,0.09300000000000001,0.1494,0.0564
2010-03-11,0.0789,0.1323,0.0534
2010-03-10,0.0656,0.109,0.0434
2010-03-09,0.0547,0.0794,0.0247
2010-03-08,0.0486,0.0664,0.0178
2010-03-05,0.0441,0.0615,0.0174
2010-03-04,0.0398,0.0523,0.0126
2010-03-03,0.0366,0.059000000000000004,0.0224
2010-03-02,0.031,0.0607,0.0297
2010-03-01,0.0236,0.0505,0.0269
2010-02-26,0.0169,0.0384,0.0216
2010-02-25,0.0115,0.0386,0.0272
2010-02-24,0.0047,0.0387,0.0341
2010-02-23,-0.0038,0.0307,0.0345
2010-02-22,-0.0125,0.037000000000000005,0.0494
2010-02-19,-0.0248,0.0351,0.0599
2010-02-18,-0.0398,0.0126,0.0524
2010-02-17,-0.0529,-0.012,0.0409
2010-02-16,-0.0631,-0.0386,0.0245
2010-02-12,-0.0693,-0.0605,0.0088
2010-02-11,-0.0715,-0.0756,-0.0041
2010-02-10,-0.0704,-0.0921,-0.0217
2010-02-09,-0.065,-0.1038,-0.0388
2010-02-08,-0.0553,-0.1095,-0.0541
2010-02-05,-0.0418,-0.1032,-0.0615
2010-02-04,-0.0264,-0.0848,-0.0584
2010-02-03,-0.0118,-0.0648,-0.053
2010-02-02,0.0015,-0.0647,-0.0662
2010-02-01,0.018000000000000002,-0.0645,-0.0824
2010-01-29,0.0386,-0.0538,-0.0925
2010-01-28,0.0617,-0.0208,-0.0825
2010-01-27,0.0823,0.0093,-0.073
2010-01-26,0.1006,0.0336,-0.067
2010-01-25,0.1173,0.0586,-0.0587
2010-01-22,0.132,0.0956,-0.0364
2010-01-21,0.1411,0.1198,-0.0214
2010-01-20,0.1465,0.1162,-0.0302
2010-01-19,0.154,0.1265,-0.0275
2010-01-15,0.1609,0.1254,-0.0355
2010-01-14,0.1698,0.1354,-0.0344
2010-01-13,0.1784,0.1342,-0.0442
2010-01-12,0.1895,0.1382,-0.0513
2010-01-11,0.2023,0.1649,-0.0374
2010-01-08,0.2116,0.18,-0.0316
2010-01-07,0.2195,0.1937,-0.0258
2010-01-06,0.226,0.2049,-0.0211
2010-01-05,0.2312,0.2137,-0.0175
2010-01-04,0.2356,0.2146,-0.021
2009-12-31,0.2408,0.2356,-0.0052
2009-12-30,0.2422,0.2586,0.0164
2009-12-29,0.23800000000000002,0.2735,0.0355
2009-12-28,0.2292,0.28,0.0509
2009-12-24,0.2165,0.2716,0.0551
2009-12-23,0.2027,0.2631,0.0605
2009-12-22,0.1876,0.2452,0.0576
2009-12-21,0.1732,0.2196,0.0464
2009-12-18,0.1616,0.2083,0.0467
2009-12-17,0.1499,0.168,0.0181
2009-12-16,0.1454,0.1748,0.0295
2009-12-15,0.138,0.17300000000000001,0.035
2009-12-14,0.1292,0.1558,0.0266
2009-12-11,0.1226,0.1269,0.0043
2009-12-10,0.1215,0.1069,-0.0146
2009-12-09,0.1252,0.0836,-0.0415
2009-12-08,0.1356,0.0957,-0.0399
2009-12-07,0.1455,0.1131,-0.0324
2009-12-04,0.1536,0.126,-0.0277
2009-12-03,0.1606,0.1321,-0.0285
2009-12-02,0.1677,0.1584,-0.0093
2009-12-01,0.17,0.1659,-0.0041
2009-11-30,0.171,0.1708,-0.0002
2009-11-27,0.1711,0.1675,-0.0036
2009-11-25,0.172,0.1807,0.0088
2009-11-24,0.1698,0.1784,0.0086
2009-11-23,0.1676,0.1937,0.0261
2009-11-20,0.1611,0.1985,0.0375
2009-11-19,0.1517,0.2103,0.0586
2009-11-18,0.1371,0.2172,0.0801
2009-11-17,0.11699999999999999,0.2147,0.0976
2009-11-16,0.0926,0.1969,0.1042
2009-11-13,0.0666,0.1683,0.1017
2009-11-12,0.0412,0.1413,0.1002
2009-11-11,0.0161,0.1091,0.09300000000000001
2009-11-10,-0.0071,0.0651,0.0722
2009-11-09,-0.0252,0.0208,0.0459
2009-11-06,-0.0367,-0.023,0.0137
2009-11-05,-0.0401,-0.0793,-0.0392
2009-11-04,-0.0303,-0.0896,-0.0593
2009-11-03,-0.0155,-0.0807,-0.0652
2009-11-02,0.0008,-0.077,-0.0778
2009-10-30,0.0203,-0.0695,-0.0898
2009-10-29,0.0427,-0.0419,-0.0846
2009-10-28,0.0639,-0.028999999999999998,-0.0929
2009-10-27,0.0871,0.021,-0.0661
2009-10-26,0.1036,0.0697,-0.0339
2009-10-23,0.1121,0.09,-0.0221
2009-10-22,0.1176,0.1052,-0.0124
2009-10-21,0.1207,0.1065,-0.0142
2009-10-20,0.1242,0.1203,-0.004
2009-10-19,0.1252,0.1279,0.0027
2009-10-16,0.1246,0.1185,-0.0061
2009-10-15,0.1261,0.1174,-0.0087
2009-10-14,0.1283,0.1109,-0.0174
2009-10-13,0.1326,0.1087,-0.0239
2009-10-12,0.1386,0.1192,-0.0194
2009-10-09,0.1434,0.1236,-0.0199
2009-10-08,0.1484,0.1325,-0.0159
2009-10-07,0.1524,0.1321,-0.0202
2009-10-06,0.1575,0.1328,-0.0247
2009-10-05,0.1636,0.1261,-0.0375
2009-10-02,0.17300000000000001,0.1358,-0.0372
2009-10-01,0.1823,0.1598,-0.0225
2009-09-30,0.1879,0.1783,-0.0096
2009-09-29,0.1903,0.1704,-0.0199
2009-09-28,0.1953,0.1694,-0.0259
2009-09-25,0.2018,0.1553,-0.0464
2009-09-24,0.2134,0.1687,-0.0446
2009-09-23,0.2245,0.2115,-0.013000000000000001
2009-09-22,0.2278,0.2409,0.0131
2009-09-21,0.2245,0.2417,0.0172
2009-09-18,0.2202,0.2307,0.0105
2009-09-17,0.2176,0.2095,-0.0081
2009-09-16,0.2196,0.2083,-0.0113
2009-09-15,0.2224,0.2136,-0.0088
2009-09-14,0.2246,0.2197,-0.0049
2009-09-11,0.2258,0.212,-0.0138
2009-09-10,0.2293,0.2072,-0.0221
2009-09-09,0.2348,0.1946,-0.0402
2009-09-08,0.2449,0.1706,-0.0743
2009-09-04,0.2635,0.1754,-0.0881
2009-09-03,0.2855,0.1866,-0.0989
2009-09-02,0.3102,0.2121,-0.0981
2009-09-01,0.3347,0.2473,-0.0875
2009-08-31,0.3566,0.2885,-0.0681
2009-08-28,0.3737,0.3186,-0.0551
2009-08-27,0.3874,0.3379,-0.0495
2009-08-26,0.3998,0.353,-0.0467
2009-08-25,0.4115,0.371,-0.0405
2009-08-24,0.4216,0.3822,-0.0394
2009-08-21,0.4314,0.4019,-0.0295
2009-08-20,0.4388,0.4013,-0.0375
2009-08-19,0.4482,0.4155,-0.0327
2009-08-18,0.4564,0.4318,-0.0246
2009-08-17,0.4625,0.451,-0.0115
2009-08-14,0.4654,0.4856,0.0202
2009-08-13,0.4603,0.5014,0.0411
2009-08-12,0.4501,0.4922,0.0421
2009-08-11,0.4396,0.4906,0.0511
2009-08-10,0.4268,0.4973,0.0705
2009-08-07,0.4092,0.4841,0.075
2009-08-06,0.3904,0.4675,0.077
2009-08-05,0.3712,0.4705,0.0993
2009-08-04,0.3463,0.45899999999999996,0.1126
2009-08-03,0.3182,0.4291,0.1109
2009-07-31,0.2905,0.40299999999999997,0.1125
2009-07-30,0.2623,0.3881,0.1257
2009-07-29,0.2309,0.3664,0.1355
2009-07-28,0.19699999999999998,0.3533,0.1563
2009-07-27,0.1579,0.32299999999999995,0.1651
2009-07-24,0.1167,0.2822,0.1656
2009-07-23,0.0753,0.2295,0.1542
2009-07-22,0.0367,0.157,0.1203
2009-07-21,0.0066,0.0568,0.0502
2009-07-20,-0.0059,0.0429,0.0488
2009-07-17,-0.0181,0.0147,0.0328
2009-07-16,-0.0263,-0.001,0.0253
2009-07-15,-0.0326,-0.0198,0.0128
2009-07-14,-0.0358,-0.044000000000000004,-0.0081
2009-07-13,-0.0338,-0.0609,-0.0271
2009-07-10,-0.027000000000000003,-0.0792,-0.0522
2009-07-09,-0.013999999999999999,-0.0758,-0.0618
2009-07-08,0.0015,-0.0784,-0.0799
2009-07-07,0.0215,-0.0551,-0.0766
2009-07-06,0.0406,-0.0216,-0.0623
2009-07-02,0.0562,0.0032,-0.053
2009-07-01,0.0695,0.0352,-0.0343
2009-06-30,0.078,0.0496,-0.0285
2009-06-29,0.0851,0.0719,-0.0132
2009-06-26,0.0884,0.0675,-0.021
2009-06-25,0.0937,0.0655,-0.0282
2009-06-24,0.1007,0.0489,-0.0518
2009-06-23,0.1137,0.0537,-0.0599
2009-06-22,0.1287,0.0613,-0.0674
2009-06-19,0.1455,0.0892,-0.0564
2009-06-18,0.1596,0.1009,-0.0587
2009-06-17,0.1743,0.1199,-0.0544
2009-06-16,0.1879,0.1344,-0.0535
2009-06-15,0.2012,0.1637,-0.0376
2009-06-12,0.2106,0.1935,-0.0171
2009-06-11,0.2149,0.2106,-0.0044
2009-06-10,0.21600000000000003,0.2416,0.0255
2009-06-09,0.2096,0.2504,0.0408
2009-06-08,0.1994,0.2453,0.0458
2009-06-05,0.188,0.2449,0.057
2009-06-04,0.1737,0.2359,0.0621
2009-06-03,0.1582,0.2174,0.0592
2009-06-02,0.1434,0.1852,0.0418
2009-06-01,0.133,0.1618,0.0289
2009-05-29,0.1257,0.1254,-0.0003
2009-05-28,0.1258,0.0996,-0.0262
2009-05-27,0.1324,0.0941,-0.0383
2009-05-26,0.1419,0.0989,-0.043
2009-05-22,0.1527,0.0994,-0.0533
2009-05-21,0.166,0.1199,-0.0461
2009-05-20,0.1775,0.1259,-0.0516
2009-05-19,0.1904,0.1267,-0.0637
2009-05-18,0.2064,0.1314,-0.075
2009-05-15,0.2251,0.1367,-0.0884
2009-05-14,0.2472,0.1607,-0.0865
2009-05-13,0.2688,0.1979,-0.0709
2009-05-12,0.2866,0.2417,-0.0449
2009-05-11,0.2978,0.2758,-0.022000000000000002
2009-05-08,0.3033,0.3037,0.0004
2009-05-07,0.3032,0.3261,0.0229
2009-05-06,0.2975,0.3349,0.0375
2009-05-05,0.2881,0.341,0.0529
2009-05-04,0.2749,0.3352,0.0603
2009-05-01,0.2598,0.3221,0.0623
2009-04-30,0.2442,0.3195,0.0752
2009-04-29,0.2254,0.2834,0.0579
2009-04-28,0.2109,0.2659,0.055
2009-04-27,0.1972,0.2478,0.0506
2009-04-24,0.1845,0.2339,0.0494
2009-04-23,0.1722,0.1996,0.0274
2009-04-22,0.1654,0.1592,-0.0061
2009-04-21,0.1669,0.139,-0.0279
2009-04-20,0.1739,0.1435,-0.0304
2009-04-17,0.1814,0.1658,-0.0156
2009-04-16,0.1853,0.1626,-0.0227
2009-04-15,0.191,0.1753,-0.0157
2009-04-14,0.195,0.1868,-0.0082
2009-04-13,0.19699999999999998,0.1898,-0.0072
2009-04-09,0.1988,0.1849,-0.0139
2009-04-08,0.2023,0.1764,-0.0258
2009-04-07,0.2087,0.1847,-0.024
2009-04-06,0.2147,0.2054,-0.0093
2009-04-03,0.2171,0.21899999999999997,0.0019
2009-04-02,0.2166,0.2217,0.0051
2009-04-01,0.2153,0.2164,0.0011
2009-03-31,0.215,0.2342,0.0191
2009-03-30,0.2103,0.2559,0.0457
2009-03-27,0.1988,0.2736,0.0748
2009-03-26,0.1801,0.2705,0.0904
2009-03-25,0.1576,0.2363,0.0787
2009-03-24,0.1379,0.2414,0.1036
2009-03-23,0.11199999999999999,0.239,0.127
2009-03-20,0.0802,0.1996,0.1194
2009-03-19,0.0504,0.1848,0.1344
2009-03-18,0.0168,0.1448,0.128
2009-03-17,-0.0152,0.0956,0.1108
2009-03-16,-0.0429,0.0466,0.0895
2009-03-13,-0.0653,-0.0012,0.0641
2009-03-12,-0.0813,-0.0529,0.0284
2009-03-11,-0.0884,-0.0973,-0.0089
2009-03-10,-0.0862,-0.1163,-0.0301
2009-03-09,-0.0787,-0.1351,-0.0564
2009-03-06,-0.0646,-0.1206,-0.055999999999999994
2009-03-05,-0.0506,-0.10400000000000001,-0.0535
2009-03-04,-0.0372,-0.09,-0.0528
2009-03-03,-0.024,-0.0822,-0.0581
2009-03-02,-0.0095,-0.0604,-0.0509
2009-02-27,0.0032,-0.0398,-0.043
2009-02-26,0.013999999999999999,-0.0291,-0.0431
2009-02-25,0.0248,-0.0095,-0.0343
2009-02-24,0.0333,-0.0013,-0.0347
2009-02-23,0.042,0.0044,-0.0376
2009-02-20,0.0514,0.0274,-0.024
2009-02-19,0.0574,0.0385,-0.0189
2009-02-18,0.0621,0.0547,-0.0074
2009-02-17,0.064,0.069,0.005
2009-02-13,0.0627,0.0863,0.0236
2009-02-12,0.0568,0.0866,0.0298
2009-02-11,0.0494,0.0837,0.0343
2009-02-10,0.0408,0.0868,0.046
2009-02-09,0.0293,0.0934,0.0641
2009-02-06,0.0133,0.0655,0.0522
2009-02-05,0.0002,0.0366,0.0364
2009-02-04,-0.0089,0.0167,0.0256
2009-02-03,-0.0153,0.0063,0.0216
2009-02-02,-0.0207,-0.0096,0.0111
2009-01-30,-0.0235,-0.0132,0.0103
2009-01-29,-0.026000000000000002,-0.0175,0.0085
2009-01-28,-0.0282,-0.0318,-0.0036
2009-01-27,-0.0273,-0.0495,-0.0222
2009-01-26,-0.0217,-0.0501,-0.0284
2009-01-23,-0.0146,-0.0438,-0.0292
2009-01-22,-0.0073,-0.0385,-0.0312
2009-01-21,0.0005,-0.0329,-0.0334
2009-01-20,0.0089,-0.0223,-0.0311
2009-01-16,0.0166,-0.0016,-0.0182
2009-01-15,0.0212,0.0006,-0.0206
2009-01-14,0.0263,0.011000000000000001,-0.0153
2009-01-13,0.0302,0.0344,0.0043
2009-01-12,0.0291,0.0497,0.0206
2009-01-09,0.0239,0.0591,0.0352
2009-01-08,0.0151,0.0626,0.0475
2009-01-07,0.0033,0.0505,0.0472
2009-01-06,-0.0085,0.0406,0.0491
2009-01-05,-0.0208,0.0176,0.0384
2009-01-02,-0.0304,0.0008,0.0312
2008-12-31,-0.0382,-0.0173,0.0208
2008-12-30,-0.0434,-0.024,0.0194
2008-12-29,-0.0482,-0.0279,0.0203
2008-12-26,-0.0533,-0.0185,0.0348
2008-12-24,-0.062,-0.0198,0.0422
2008-12-23,-0.0726,-0.0207,0.0519
2008-12-22,-0.0855,-0.0152,0.0703
2008-12-19,-0.1031,-0.0152,0.0879
2008-12-18,-0.1251,-0.0371,0.08800000000000001
2008-12-17,-0.1471,-0.0522,0.0949
2008-12-16,-0.1708,-0.0809,0.0899
2008-12-15,-0.1933,-0.1117,0.0816
2008-12-12,-0.2137,-0.1187,0.095
2008-12-11,-0.2374,-0.1404,0.09699999999999999
2008-12-10,-0.2617,-0.1504,0.1113
2008-12-09,-0.2895,-0.1847,0.1048
2008-12-08,-0.3157,-0.2147,0.10099999999999999
2008-12-05,-0.341,-0.264,0.077
2008-12-04,-0.3602,-0.3026,0.0576
2008-12-03,-0.3746,-0.3258,0.0489
2008-12-02,-0.3869,-0.3519,0.0349
2008-12-01,-0.3956,-0.3755,0.0201
2008-11-28,-0.4006,-0.3754,0.0252
2008-11-26,-0.4069,-0.4116,-0.0047
2008-11-25,-0.4058,-0.4454,-0.0396
2008-11-24,-0.3959,-0.4578,-0.0619
2008-11-21,-0.3804,-0.4771,-0.0967
2008-11-20,-0.3562,-0.4685,-0.1123
2008-11-19,-0.3281,-0.4227,-0.0945
2008-11-18,-0.3045,-0.392,-0.0875
2008-11-17,-0.2826,-0.3646,-0.08199999999999999
2008-11-14,-0.2621,-0.3354,-0.0733
2008-11-13,-0.2438,-0.292,-0.0482
2008-11-12,-0.2318,-0.2621,-0.0303
2008-11-11,-0.2242,-0.2209,0.0033
2008-11-10,-0.225,-0.1933,0.0317
2008-11-07,-0.233,-0.1642,0.0688
2008-11-06,-0.2502,-0.1394,0.1107
2008-11-05,-0.2778,-0.1289,0.149
2008-11-04,-0.3151,-0.1381,0.1769
2008-11-03,-0.3593,-0.1807,0.1786
2008-10-31,-0.40399999999999997,-0.2363,0.1677
2008-10-30,-0.4459,-0.3293,0.1166
2008-10-29,-0.475,-0.4215,0.0536
2008-10-28,-0.4884,-0.4782,0.0102
2008-10-27,-0.491,-0.5236,-0.0326
2008-10-24,-0.4828,-0.5199,-0.0371
2008-10-23,-0.4736,-0.5115,-0.0379
2008-10-22,-0.4641,-0.518,-0.0539
2008-10-21,-0.4506,-0.5072,-0.0566
2008-10-20,-0.4365,-0.5082,-0.0718
2008-10-17,-0.4185,-0.5285,-0.11
2008-10-16,-0.391,-0.5178,-0.1268
2008-10-15,-0.3593,-0.5013,-0.1419
2008-10-14,-0.3238,-0.4541,-0.1303
2008-10-13,-0.2913,-0.4376,-0.1463
2008-10-10,-0.2547,-0.4288,-0.1741
2008-10-09,-0.2111,-0.3833,-0.1722
2008-10-08,-0.1681,-0.3167,-0.1486
2008-10-07,-0.131,-0.2491,-0.1182
2008-10-06,-0.1014,-0.1912,-0.0898
2008-10-03,-0.079,-0.1438,-0.0648
2008-10-02,-0.0628,-0.1106,-0.0478
2008-10-01,-0.0508,-0.0883,-0.0375
2008-09-30,-0.0415,-0.0853,-0.0439
2008-09-29,-0.0305,-0.0833,-0.0528
2008-09-26,-0.0173,-0.0497,-0.0325
2008-09-25,-0.0092,-0.0398,-0.0306
2008-09-24,-0.0015,-0.0252,-0.0236
2008-09-23,0.0044,-0.0045,-0.0089
2008-09-22,0.0066,0.0148,0.0082
2008-09-19,0.0046,0.0306,0.026000000000000002
2008-09-18,-0.0019,0.0129,0.0149
2008-09-17,-0.0057,-0.0051,0.0005
2008-09-16,-0.0058,-0.009000000000000001,-0.0032
2008-09-15,-0.005,-0.0329,-0.0278
2008-09-12,0.0019,-0.0225,-0.0244
2008-09-11,0.0081,-0.0195,-0.0276
2008-09-10,0.0149,-0.0282,-0.0432
2008-09-09,0.0257,-0.0147,-0.0405
2008-09-08,0.0359,0.0036,-0.0323
2008-09-05,0.0439,0.0057,-0.0382
2008-09-04,0.0535,0.0236,-0.0299
2008-09-03,0.061,0.0503,-0.0107
2008-09-02,0.0636,0.0475,-0.0161
2008-08-29,0.0677,0.0514,-0.0163
2008-08-28,0.0717,0.0632,-0.0085
2008-08-27,0.0739,0.0595,-0.0143
2008-08-26,0.0775,0.0705,-0.0069
2008-08-25,0.0792,0.087,0.0078
2008-08-22,0.0772,0.1063,0.0291
2008-08-21,0.07,0.1073,0.0373
2008-08-20,0.0606,0.1222,0.0616
2008-08-19,0.0452,0.1358,0.0905
2008-08-18,0.0226,0.1434,0.1208
2008-08-15,-0.0076,0.1272,0.1348
2008-08-14,-0.0413,0.0971,0.1384
2008-08-13,-0.0759,0.0474,0.1233
2008-08-12,-0.1067,0.0097,0.1164
2008-08-11,-0.1358,-0.0412,0.0946
2008-08-08,-0.1595,-0.1029,0.0566
2008-08-07,-0.1736,-0.13,0.0436
2008-08-06,-0.1845,-0.1372,0.0473
2008-08-05,-0.1963,-0.1623,0.0341
2008-08-04,-0.2048,-0.174,0.0308
2008-08-01,-0.2125,-0.1669,0.0457
2008-07-31,-0.22399999999999998,-0.1707,0.0533
2008-07-30,-0.2373,-0.1846,0.0527
2008-07-29,-0.2505,-0.1987,0.0517
2008-07-28,-0.2634,-0.2275,0.0359
2008-07-25,-0.2724,-0.2286,0.0437
2008-07-24,-0.2833,-0.2348,0.0485
2008-07-23,-0.2954,-0.2444,0.051
2008-07-22,-0.3082,-0.2905,0.0176
2008-07-21,-0.3126,-0.3328,-0.0202
2008-07-18,-0.3075,-0.3377,-0.0302
2008-07-17,-0.3,-0.3497,-0.0497
2008-07-16,-0.2875,-0.36200000000000004,-0.0745
2008-07-15,-0.2689,-0.3703,-0.1014
2008-07-14,-0.2436,-0.3432,-0.0997
2008-07-11,-0.2187,-0.3216,-0.1029
2008-07-10,-0.1929,-0.2917,-0.0988
2008-07-09,-0.1682,-0.2626,-0.0944
2008-07-08,-0.1446,-0.2366,-0.0919
2008-07-07,-0.1216,-0.2262,-0.1046
2008-07-03,-0.0955,-0.1931,-0.0976
2008-07-02,-0.0711,-0.174,-0.1029
2008-07-01,-0.0454,-0.1522,-0.1068
2008-06-30,-0.0186,-0.1196,-0.10099999999999999
2008-06-27,0.0066,-0.0814,-0.0879
2008-06-26,0.0286,-0.0573,-0.0859
2008-06-25,0.05,-0.0228,-0.0728
2008-06-24,0.0683,-0.0137,-0.08199999999999999
2008-06-23,0.0888,0.021,-0.0677
2008-06-20,0.1057,0.0766,-0.0291
2008-06-19,0.113,0.1068,-0.0062
2008-06-18,0.1145,0.1114,-0.0031
2008-06-17,0.1153,0.1251,0.0098
2008-06-16,0.1128,0.1259,0.0131
2008-06-13,0.1096,0.1153,0.0057
2008-06-12,0.1081,0.1077,-0.0004
2008-06-11,0.1083,0.1113,0.0031
2008-06-10,0.1075,0.125,0.0175
2008-06-09,0.1031,0.1292,0.0261
2008-06-06,0.0966,0.1462,0.0496
2008-06-05,0.0842,0.1594,0.0752
2008-06-04,0.0654,0.1378,0.0724
2008-06-03,0.0473,0.1252,0.0779
2008-06-02,0.0278,0.1231,0.0953
2008-05-30,0.004,0.111,0.107
2008-05-29,-0.0228,0.0828,0.1056
2008-05-28,-0.0492,0.0397,0.0888
2008-05-27,-0.0714,0.0053,0.0767
2008-05-23,-0.0906,-0.025,0.0656
2008-05-22,-0.1069,-0.0395,0.0675
2008-05-21,-0.1238,-0.0634,0.0604
2008-05-20,-0.1389,-0.0755,0.0634
2008-05-19,-0.1548,-0.0967,0.0581
2008-05-16,-0.1693,-0.1321,0.0372
2008-05-15,-0.1786,-0.1745,0.0041
2008-05-14,-0.1796,-0.1844,-0.0048
2008-05-13,-0.1784,-0.188,-0.0096
2008-05-12,-0.17600000000000002,-0.1911,-0.0151
2008-05-09,-0.1722,-0.1962,-0.024
2008-05-08,-0.1662,-0.1921,-0.0259
2008-05-07,-0.1598,-0.1837,-0.024
2008-05-06,-0.1538,-0.1746,-0.0208
2008-05-05,-0.1486,-0.1778,-0.0293
2008-05-02,-0.1412,-0.1785,-0.0373
2008-05-01,-0.1319,-0.1819,-0.05
2008-04-30,-0.1194,-0.1917,-0.0722
2008-04-29,-0.1014,-0.1835,-0.0821
2008-04-28,-0.0808,-0.1691,-0.0882
2008-04-25,-0.0588,-0.1252,-0.0665
2008-04-24,-0.0422,-0.076,-0.0338
2008-04-23,-0.0337,-0.0176,0.0161
2008-04-22,-0.0377,-0.0219,0.0159
2008-04-21,-0.0417,-0.0207,0.021
2008-04-18,-0.047,-0.0337,0.0133
2008-04-17,-0.0503,-0.0597,-0.0094
2008-04-16,-0.0479,-0.0655,-0.0176
2008-04-15,-0.0435,-0.0729,-0.0294
2008-04-14,-0.0362,-0.0659,-0.0297
2008-04-11,-0.0288,-0.0412,-0.0125
2008-04-10,-0.0256,-0.0214,0.0042
2008-04-09,-0.0267,-0.0081,0.0186
2008-04-08,-0.0313,0.0123,0.0437
2008-04-07,-0.0423,0.0165,0.0588
2008-04-04,-0.057,0.0077,0.0646
2008-04-03,-0.0731,-0.0118,0.0613
2008-04-02,-0.0885,-0.0298,0.0587
2008-04-01,-0.1031,-0.0633,0.0398
2008-03-31,-0.1131,-0.1009,0.0122
2008-03-28,-0.1161,-0.1049,0.0113
2008-03-27,-0.1189,-0.0893,0.0296
2008-03-26,-0.1264,-0.0924,0.034
2008-03-25,-0.1348,-0.0966,0.0382
2008-03-24,-0.1444,-0.1147,0.0297
2008-03-20,-0.1518,-0.1319,0.0199
2008-03-19,-0.1568,-0.1366,0.0202
2008-03-18,-0.1619,-0.1393,0.0226
2008-03-17,-0.1675,-0.1722,-0.0047
2008-03-14,-0.1663,-0.17,-0.0036
2008-03-13,-0.1654,-0.1702,-0.0048
2008-03-12,-0.1642,-0.1783,-0.0141
2008-03-11,-0.1607,-0.1851,-0.0244
2008-03-10,-0.1546,-0.1967,-0.0421
2008-03-07,-0.1441,-0.1686,-0.0245
2008-03-06,-0.1379,-0.1431,-0.0051
2008-03-05,-0.1367,-0.1297,0.006999999999999999
2008-03-04,-0.1384,-0.1336,0.0048
2008-03-03,-0.1396,-0.1265,0.0131
2008-02-29,-0.1429,-0.1135,0.0294
2008-02-28,-0.1502,-0.1007,0.0495
2008-02-27,-0.1626,-0.1081,0.0545
2008-02-26,-0.1762,-0.1359,0.0403
2008-02-25,-0.1863,-0.1703,0.016
2008-02-22,-0.1903,-0.1879,0.0024
2008-02-21,-0.1909,-0.19699999999999998,-0.006
2008-02-20,-0.1894,-0.1878,0.0016
2008-02-19,-0.1898,-0.1917,-0.0019
2008-02-15,-0.1894,-0.1871,0.0023
2008-02-14,-0.1899,-0.1866,0.0034
2008-02-13,-0.1908,-0.1785,0.0123
2008-02-12,-0.1938,-0.1941,-0.0002
2008-02-11,-0.1938,-0.2052,-0.0114
2008-02-08,-0.1909,-0.2083,-0.0174
2008-02-07,-0.1866,-0.1983,-0.0117
2008-02-06,-0.1837,-0.19399999999999998,-0.0103
