date,MACD,MACD_Hist,MACD_Signal
2018-09-05,1.2901,-0.2299,1.52
2018-09-04,1.3803,-0.1972,1.5775
2018-08-31,1.4745,-0.1523,1.6268
2018-08-30,1.4976,-0.1673,1.6649
2018-08-29,1.5594,-0.1473,1.7067
2018-08-28,1.5774,-0.1662,1.7436
2018-08-27,1.5596,-0.2255,1.7851
2018-08-24,1.6161,-0.2254,1.8415
2018-08-23,1.6245,-0.2734,1.8978
2018-08-22,1.7348,-0.2314,1.9662
2018-08-21,1.8774,-0.1465,2.024
2018-08-20,1.9557,-0.105,2.0606
2018-08-17,1.9383,-0.1486,2.0869
2018-08-16,1.8665,-0.2575,2.124
2018-08-15,1.9028,-0.2856,2.1884
2018-08-14,2.0054,-0.2544,2.2598
2018-08-13,2.1352,-0.1882,2.3234
2018-08-10,2.239,-0.1315,2.3705
2018-08-09,2.3894,-0.014,2.4033
2018-08-08,2.4662,0.0594,2.4068
2018-08-07,2.5546,0.1626,2.392
2018-08-06,2.5751,0.2238,2.3513
2018-08-03,2.5685,0.2732,2.2954
2018-08-02,2.4761,0.249,2.2271
2018-08-01,2.4659,0.3011,2.1648
2018-07-31,2.3713,0.2817,2.0895
2018-07-30,2.2263,0.2072,2.0191
2018-07-27,2.0714,0.1041,1.9673
2018-07-26,1.8099,-0.1314,1.9413
2018-07-25,1.8337,-0.1405,1.9742
2018-07-24,1.8355,-0.1738,2.0093
2018-07-23,1.9754,-0.0773,2.0527
2018-07-20,2.0721,0.0001,2.072
2018-07-19,2.1495,0.0775,2.072
2018-07-18,2.1535,0.1008,2.0527
2018-07-17,2.2589,0.2315,2.0274
2018-07-16,2.299,0.3294,1.9696
2018-07-13,2.3419,0.4547,1.8872
2018-07-12,2.3085,0.5349,1.7736
2018-07-11,2.2304,0.5905,1.6398
2018-07-10,2.1001,0.6079,1.4922
2018-07-09,1.9416,0.6013,1.3402
2018-07-06,1.837,0.6472,1.1899
2018-07-05,1.6003,0.5722,1.0281
2018-07-03,1.3403,0.4553,0.885
2018-07-02,1.186,0.4148,0.7712
2018-06-29,1.024,0.3565,0.6675
2018-06-28,0.8351,0.2567,0.5784
2018-06-27,0.6929,0.1787,0.5142
2018-06-26,0.5714,0.1018,0.4696
2018-06-25,0.4463,0.0022,0.4441
2018-06-22,0.3903,-0.0532,0.4436
2018-06-21,0.3282,-0.1287,0.4569
2018-06-20,0.3028,-0.1862,0.4891
2018-06-19,0.3072,-0.2284,0.5356
2018-06-18,0.3607,-0.2321,0.5927
2018-06-15,0.4535,-0.1972,0.6507
2018-06-14,0.5383,-0.1617,0.7
2018-06-13,0.6013,-0.1391,0.7405
2018-06-12,0.8424,0.0671,0.7753
2018-06-11,0.8648,0.1064,0.7585
2018-06-08,0.8319,0.1,0.7319
2018-06-07,0.7519,0.045,0.7069
2018-06-06,0.7748,0.0792,0.6956
2018-06-05,0.7688,0.093,0.6758
2018-06-04,0.7637,0.1112,0.6526
2018-06-01,0.6861,0.0613,0.6248
2018-05-31,0.6093,-0.0001,0.6094
2018-05-30,0.5978,-0.0116,0.6094
2018-05-29,0.5244,-0.0879,0.6124
2018-05-25,0.5157,-0.1187,0.6343
2018-05-24,0.5395,-0.1245,0.664
2018-05-23,0.5871,-0.108,0.6951
2018-05-22,0.6097,-0.1124,0.7221
2018-05-21,0.6547,-0.0955,0.7502
2018-05-18,0.6794,-0.0947,0.7741
2018-05-17,0.826,0.0282,0.7978
2018-05-16,0.977,0.1863,0.7907
2018-05-15,1.026,0.2819,0.7442
2018-05-14,1.0431,0.3694,0.6737
2018-05-11,0.9573,0.376,0.5813
2018-05-10,0.782,0.2947,0.4874
2018-05-09,0.5877,0.174,0.4137
2018-05-08,0.5558,0.1856,0.3702
2018-05-07,0.6347,0.3109,0.3238
2018-05-04,0.53,0.284,0.2461
2018-05-03,0.4138,0.2387,0.1751
2018-05-02,0.3907,0.2753,0.1154
2018-05-01,0.3213,0.2747,0.0466
2018-04-30,0.2586,0.2807,-0.0221
2018-04-27,0.1119,0.2042,-0.0923
2018-04-26,-0.2721,-0.1288,-0.1433
2018-04-25,-0.3606,-0.2495,-0.1111
2018-04-24,-0.2804,-0.2317,-0.0487
2018-04-23,-0.1685,-0.1777,0.0092
2018-04-20,-0.0584,-0.112,0.0536
2018-04-19,0.0341,-0.0476,0.0816
2018-04-18,0.0729,-0.0207,0.0935
2018-04-17,0.0335,-0.0652,0.0987
2018-04-16,-0.0533,-0.1683,0.115
2018-04-13,-0.0413,-0.1984,0.1571
2018-04-12,0.0441,-0.1626,0.2067
2018-04-11,0.2866,0.0393,0.2473
2018-04-10,0.2625,0.025,0.2375
2018-04-09,0.327,0.0958,0.2312
2018-04-06,0.3214,0.1141,0.2073
2018-04-05,0.3168,0.1381,0.1788
2018-04-04,0.2223,0.078,0.1443
2018-04-03,0.1547,0.03,0.1248
2018-04-02,0.2125,0.0952,0.1173
2018-03-29,0.2914,0.1979,0.0935
2018-03-28,0.1613,0.1173,0.044
2018-03-27,0.0243,0.0096,0.0147
2018-03-26,0.0646,0.0523,0.0123
2018-03-23,0.1716,0.1724,-0.0008
2018-03-22,0.2871,0.331,-0.0439
2018-03-21,0.3739,0.5006,-0.1267
2018-03-20,0.4368,0.6886,-0.2518
2018-03-19,0.3627,0.7867,-0.424
2018-03-16,0.2831,0.9038,-0.6207
2018-03-15,0.0276,0.8742,-0.8466
2018-03-14,-0.2027,0.8625,-1.0652
2018-03-13,-0.5067,0.7741,-1.2808
2018-03-12,-0.8121,0.6622,-1.4743
2018-03-09,-1.0702,0.5697,-1.6398
2018-03-08,-1.2731,0.5092,-1.7823
2018-03-07,-1.5667,0.3429,-1.9096
2018-03-06,-1.8582,0.1371,-1.9953
2018-03-05,-2.0309,-0.0014,-2.0296
2018-03-02,-2.1468,-0.1175,-2.0292
2018-03-01,-2.0673,-0.0674,-1.9998
2018-02-28,-1.9981,-0.0151,-1.983
2018-02-27,-2.0401,-0.0609,-1.9792
2018-02-26,-2.033,-0.069,-1.964
2018-02-23,-2.1116,-0.1648,-1.9467
2018-02-22,-2.238,-0.3324,-1.9055
2018-02-21,-2.2412,-0.4188,-1.8224
2018-02-20,-1.9488,-0.2311,-1.7177
2018-02-16,-1.6967,-0.0368,-1.6599
2018-02-15,-1.5903,0.0605,-1.6508
2018-02-14,-1.7291,-0.0632,-1.6659
2018-02-13,-1.8646,-0.2145,-1.6501
2018-02-12,-1.9967,-0.4003,-1.5965
2018-02-09,-2.1299,-0.6335,-1.4964
2018-02-08,-2.0086,-0.6706,-1.338
2018-02-07,-1.5269,-0.3565,-1.1704
2018-02-06,-1.3672,-0.286,-1.0812
2018-02-05,-1.1737,-0.164,-1.0097
2018-02-02,-0.8941,0.0746,-0.9687
2018-02-01,-0.8339,0.1535,-0.9874
2018-01-31,-0.7697,0.2561,-1.0258
2018-01-30,-1.0403,0.0495,-1.0898
2018-01-29,-0.8767,0.2254,-1.1022
2018-01-26,-0.7294,0.4292,-1.1585
2018-01-25,-0.9229,0.343,-1.2658
2018-01-24,-1.1344,0.2172,-1.3516
2018-01-23,-1.3366,0.0692,-1.4058
2018-01-22,-1.5991,-0.1759,-1.4232
2018-01-19,-1.7486,-0.3695,-1.3792
2018-01-18,-1.7272,-0.4404,-1.2868
2018-01-17,-1.6435,-0.4668,-1.1767
2018-01-16,-1.5174,-0.4573,-1.06
2018-01-12,-1.3774,-0.4317,-0.9457
2018-01-11,-1.0229,-0.1851,-0.8378
2018-01-10,-0.7535,0.038,-0.7915
2018-01-09,-0.5453,0.2557,-0.801
2018-01-08,-0.552,0.3129,-0.8649
2018-01-05,-0.6946,0.2485,-0.9431
2018-01-04,-0.761,0.2442,-1.0052
2018-01-03,-0.7689,0.2974,-1.0663
2018-01-02,-0.8968,0.2438,-1.1406
2017-12-29,-0.9528,0.2488,-1.2016
2017-12-28,-1.1239,0.1399,-1.2638
2017-12-27,-1.3379,-0.0392,-1.2988
2017-12-26,-1.4514,-0.1625,-1.289
2017-12-22,-1.4918,-0.2434,-1.2484
2017-12-21,-1.4657,-0.2782,-1.1875
2017-12-20,-1.2581,-0.1402,-1.1179
2017-12-19,-1.0766,0.0063,-1.0829
2017-12-18,-0.9538,0.1307,-1.0845
2017-12-15,-0.9957,0.1214,-1.1171
2017-12-14,-1.0678,0.0797,-1.1475
2017-12-13,-1.2185,-0.0511,-1.1674
2017-12-12,-1.3122,-0.1576,-1.1547
2017-12-11,-1.3755,-0.2602,-1.1153
2017-12-08,-1.4407,-0.3905,-1.0502
2017-12-07,-1.4904,-0.5378,-0.9526
2017-12-06,-1.4711,-0.653,-0.8181
2017-12-05,-1.2889,-0.634,-0.6549
2017-12-04,-1.072,-0.5756,-0.4964
2017-12-01,-0.5587,-0.2062,-0.3525
2017-11-30,-0.6426,-0.3417,-0.3009
2017-11-29,-0.5486,-0.3331,-0.2155
2017-11-28,-0.4469,-0.3147,-0.1322
2017-11-27,-0.4507,-0.3971,-0.0536
2017-11-24,-0.4062,-0.4519,0.0457
2017-11-22,-0.2962,-0.4549,0.1587
2017-11-21,-0.1216,-0.394,0.2724
2017-11-20,0.0059,-0.365,0.3709
2017-11-17,0.2475,-0.2146,0.4622
2017-11-16,0.4888,-0.0271,0.5159
2017-11-15,0.5932,0.0706,0.5226
2017-11-14,0.7288,0.2238,0.505
2017-11-13,0.6576,0.2086,0.449
2017-11-10,0.559,0.1622,0.3969
2017-11-09,0.5933,0.2369,0.3563
2017-11-08,0.502,0.2048,0.2971
2017-11-07,0.2636,0.0177,0.2459
2017-11-06,0.0909,-0.1505,0.2415
2017-11-03,-0.1144,-0.3935,0.2791
2017-11-02,-0.123,-0.5005,0.3775
2017-11-01,-0.1058,-0.6085,0.5026
2017-10-31,0.0839,-0.5708,0.6547
2017-10-30,0.1886,-0.6088,0.7974
2017-10-27,0.3967,-0.553,0.9496
2017-10-26,0.751,-0.3368,1.0879
2017-10-25,1.2597,0.0876,1.1721
2017-10-24,1.2116,0.0614,1.1502
2017-10-23,1.3225,0.1877,1.1348
2017-10-20,1.533,0.4451,1.0879
2017-10-19,1.4913,0.5147,0.9766
2017-10-18,1.3718,0.5239,0.848
2017-10-17,1.2021,0.4851,0.717
2017-10-16,1.0707,0.475,0.5957
2017-10-13,0.9765,0.4995,0.477
2017-10-12,0.8384,0.4863,0.3521
2017-10-11,0.5618,0.3313,0.2305
2017-10-10,0.3941,0.2464,0.1477
2017-10-09,0.2526,0.1665,0.0861
2017-10-06,0.141,0.0965,0.0445
2017-10-05,0.0638,0.0434,0.0203
2017-10-04,-0.053,-0.0625,0.0095
2017-10-03,-0.0776,-0.1027,0.0251
2017-10-02,-0.058,-0.1087,0.0508
2017-09-29,-0.2102,-0.2881,0.078
2017-09-28,-0.3896,-0.5396,0.15
2017-09-27,-0.4157,-0.7006,0.2849
2017-09-26,-0.3602,-0.8202,0.46
2017-09-25,-0.106,-0.7711,0.6651
2017-09-22,0.1355,-0.7224,0.8579
2017-09-21,0.4153,-0.6231,1.0385
2017-09-20,0.6101,-0.5841,1.1943
2017-09-19,0.9663,-0.374,1.3403
2017-09-18,1.1968,-0.237,1.4338
2017-09-15,1.4882,-0.0048,1.493
2017-09-14,1.7939,0.2997,1.4942
2017-09-13,1.8545,0.4351,1.4193
2017-09-12,1.9336,0.6231,1.3105
2017-09-11,1.7142,0.5595,1.1548
2017-09-08,1.2957,0.2808,1.0149
2017-09-07,1.2306,0.2859,0.9447
2017-09-06,1.0574,0.1842,0.8732
2017-09-05,0.978,0.1508,0.8272
2017-09-01,0.9084,0.1189,0.7895
2017-08-31,0.9389,0.1792,0.7597
2017-08-30,0.9074,0.1925,0.7149
2017-08-29,0.8793,0.2125,0.6668
2017-08-28,0.8928,0.2791,0.6137
2017-08-25,0.879,0.3352,0.5439
2017-08-24,0.7973,0.3372,0.4601
2017-08-23,0.6993,0.3235,0.3758
2017-08-22,0.5461,0.2512,0.2949
2017-08-21,0.3887,0.1566,0.2321
2017-08-18,0.2893,0.0964,0.193
2017-08-17,0.3009,0.132,0.1689
2017-08-16,0.2544,0.1185,0.1359
2017-08-15,0.1012,-0.005,0.1062
2017-08-14,0.0268,-0.0806,0.1075
2017-08-11,-0.0432,-0.1708,0.1277
2017-08-10,0.1414,-0.029,0.1704
2017-08-09,0.2819,0.1043,0.1776
2017-08-08,0.3166,0.165,0.1515
2017-08-07,0.4139,0.3036,0.1103
2017-08-04,0.4608,0.4264,0.0344
2017-08-03,0.4563,0.5285,-0.0722
2017-08-02,0.3942,0.5986,-0.2043
2017-08-01,0.1848,0.5388,-0.354
2017-07-31,-0.1266,0.3621,-0.4887
2017-07-28,-0.3193,0.2599,-0.5792
2017-07-27,-0.3658,0.2784,-0.6442
2017-07-26,-0.5073,0.2065,-0.7138
2017-07-25,-0.6057,0.1597,-0.7654
2017-07-24,-0.6431,0.1623,-0.8054
2017-07-21,-0.7545,0.0914,-0.8459
2017-07-20,-0.8145,0.0543,-0.8688
2017-07-19,-0.8476,0.0348,-0.8824
2017-07-18,-0.8992,-0.0081,-0.8911
2017-07-17,-1.0116,-0.1225,-0.889
2017-07-14,-1.1132,-0.2548,-0.8584
2017-07-13,-1.2014,-0.4067,-0.7947
2017-07-12,-1.3029,-0.6098,-0.6931
2017-07-11,-1.3683,-0.8277,-0.5406
2017-07-10,-1.2155,-0.8818,-0.3337
2017-07-07,-1.0442,-0.9309,-0.1132
2017-07-06,-0.8185,-0.938,0.1195
2017-07-05,-0.4473,-0.8013,0.354
2017-07-03,-0.1149,-0.6692,0.5543
2017-06-30,0.1027,-0.6189,0.7216
2017-06-29,0.4113,-0.465,0.8763
2017-06-28,0.8011,-0.1915,0.9926
2017-06-27,1.0678,0.0273,1.0405
2017-06-26,1.2772,0.2435,1.0336
2017-06-23,1.2092,0.2364,0.9728
2017-06-22,1.0697,0.156,0.9136
2017-06-21,0.8869,0.0123,0.8746
2017-06-20,0.7615,-0.11,0.8716
2017-06-19,0.7204,-0.1787,0.8991
2017-06-16,0.7557,-0.1881,0.9438
2017-06-15,0.7843,-0.2065,0.9908
2017-06-14,0.7066,-0.3358,1.0424
2017-06-13,0.6242,-0.5021,1.1263
2017-06-12,0.6985,-0.5533,1.2519
2017-06-09,0.9255,-0.4647,1.3902
2017-06-08,1.3252,-0.1812,1.5064
2017-06-07,1.5092,-0.0425,1.5517
2017-06-06,1.6084,0.0461,1.5623
2017-06-05,1.6392,0.0884,1.5508
2017-06-02,1.6429,0.1143,1.5287
2017-06-01,1.5514,0.0513,1.5001
2017-05-31,1.5883,0.101,1.4873
2017-05-30,1.5774,0.1153,1.462
2017-05-26,1.5575,0.1242,1.4332
2017-05-25,1.5264,0.1243,1.4021
2017-05-24,1.3796,0.0085,1.3711
2017-05-23,1.3144,-0.0546,1.369
2017-05-22,1.2997,-0.0829,1.3826
2017-05-19,1.2898,-0.1135,1.4033
2017-05-18,1.3515,-0.0802,1.4317
2017-05-17,1.4267,-0.025,1.4518
2017-05-16,1.4527,-0.0053,1.458
2017-05-15,1.4639,0.0046,1.4593
2017-05-12,1.3907,-0.0675,1.4582
2017-05-11,1.3557,-0.1194,1.4751
2017-05-10,1.4175,-0.0874,1.5049
2017-05-09,1.4077,-0.119,1.5268
2017-05-08,1.4133,-0.1432,1.5566
2017-05-05,1.441,-0.1513,1.5924
2017-05-04,1.4313,-0.1989,1.6302
2017-05-03,1.5716,-0.1083,1.6799
2017-05-02,1.7601,0.0531,1.707
2017-05-01,1.8623,0.1686,1.6937
2017-04-28,1.8324,0.1808,1.6516
2017-04-27,1.7156,0.1092,1.6064
2017-04-26,1.6803,0.1012,1.5791
2017-04-25,1.796,0.2422,1.5538
2017-04-24,1.8397,0.3465,1.4932
2017-04-21,1.8813,0.4747,1.4066
2017-04-20,1.8237,0.5358,1.2879
2017-04-19,1.688,0.534,1.154
2017-04-18,1.5135,0.493,1.0205
2017-04-17,1.3599,0.4627,0.8972
2017-04-13,1.2122,0.4307,0.7815
2017-04-12,1.1519,0.478,0.6739
2017-04-11,1.0304,0.476,0.5544
2017-04-10,0.905,0.4697,0.4354
2017-04-07,0.7427,0.4247,0.3179
2017-04-06,0.5783,0.3665,0.2118
2017-04-05,0.4021,0.282,0.1201
2017-04-04,0.2922,0.2426,0.0496
2017-04-03,0.2372,0.2482,-0.011
2017-03-31,0.1357,0.2088,-0.073
2017-03-30,-0.0136,0.1116,-0.1252
2017-03-29,-0.119,0.0341,-0.1531
2017-03-28,-0.2456,-0.0839,-0.1617
2017-03-27,-0.2362,-0.0955,-0.1407
2017-03-24,-0.1581,-0.0413,-0.1168
2017-03-23,-0.1403,-0.0338,-0.1065
2017-03-22,-0.2194,-0.1213,-0.098
2017-03-21,-0.2929,-0.2252,-0.0677
2017-03-20,-0.2778,-0.2664,-0.0114
2017-03-17,-0.2786,-0.3338,0.0552
2017-03-16,-0.2005,-0.3392,0.1387
2017-03-15,-0.1444,-0.3678,0.2234
2017-03-14,-0.1691,-0.4845,0.3154
2017-03-13,-0.0093,-0.4458,0.4365
2017-03-10,0.1267,-0.4212,0.548
2017-03-09,0.3154,-0.3379,0.6533
2017-03-08,0.5444,-0.1933,0.7377
2017-03-07,0.7935,0.0074,0.7861
2017-03-06,0.8248,0.0406,0.7842
2017-03-03,0.8333,0.0593,0.7741
2017-03-02,0.7762,0.017,0.7593
2017-03-01,0.7781,0.023,0.755
2017-02-28,0.7088,-0.0405,0.7493
2017-02-27,0.6136,-0.1458,0.7594
2017-02-24,0.5178,-0.2781,0.7958
2017-02-23,0.3684,-0.497,0.8654
2017-02-22,0.3498,-0.6398,0.9896
2017-02-21,0.5098,-0.6398,1.1496
2017-02-17,0.6162,-0.6933,1.3095
2017-02-16,0.7935,-0.6893,1.4828
2017-02-15,1.0979,-0.5573,1.6552
2017-02-14,1.3561,-0.4384,1.7945
2017-02-13,1.5887,-0.3154,1.9041
2017-02-10,1.6905,-0.2925,1.9829
2017-02-09,1.7993,-0.2567,2.056
2017-02-08,1.8615,-0.2587,2.1202
2017-02-07,1.9156,-0.2693,2.1849
2017-02-06,2.0109,-0.2413,2.2522
2017-02-03,2.1254,-0.1871,2.3126
2017-02-02,2.1644,-0.1949,2.3593
2017-02-01,2.2608,-0.1473,2.4081
2017-01-31,2.3925,-0.0524,2.4449
2017-01-30,2.4168,-0.0412,2.458
2017-01-27,2.52,0.0517,2.4683
2017-01-26,2.6141,0.1587,2.4554
2017-01-25,2.5951,0.1794,2.4157
2017-01-24,2.5491,0.1783,2.3709
2017-01-23,2.4569,0.1306,2.3263
2017-01-20,2.4186,0.125,2.2937
2017-01-19,2.3569,0.0945,2.2624
2017-01-18,2.3369,0.0981,2.2388
2017-01-17,2.288,0.0737,2.2143
2017-01-13,2.3067,0.1109,2.1958
2017-01-12,2.3902,0.222,2.1681
2017-01-11,2.4433,0.3307,2.1126
2017-01-10,2.5022,0.4722,2.0299
2017-01-09,2.5268,0.6149,1.9119
2017-01-06,2.4824,0.7242,1.7582
2017-01-05,2.2796,0.7025,1.5771
2017-01-04,1.8813,0.4798,1.4015
2017-01-03,1.5876,0.306,1.2815
2016-12-30,1.4689,0.2639,1.205
2016-12-29,1.3937,0.2546,1.1391
2016-12-28,1.2641,0.1887,1.0754
2016-12-27,1.2923,0.2641,1.0282
2016-12-23,1.2739,0.3117,0.9622
2016-12-22,1.2382,0.354,0.8843
2016-12-21,1.1888,0.393,0.7958
2016-12-20,1.1856,0.4881,0.6975
2016-12-19,1.1261,0.5507,0.5755
2016-12-16,0.9585,0.5207,0.4378
2016-12-15,0.9088,0.6011,0.3077
2016-12-14,0.8552,0.6978,0.1574
2016-12-13,0.7567,0.7737,-0.0171
2016-12-12,0.4292,0.6397,-0.2105
2016-12-09,0.1007,0.4712,-0.3704
2016-12-08,-0.1037,0.3845,-0.4882
2016-12-07,-0.3808,0.2036,-0.5844
2016-12-06,-0.5566,0.0787,-0.6353
2016-12-05,-0.5515,0.1035,-0.6549
2016-12-02,-0.5465,0.1343,-0.6808
2016-12-01,-0.4673,0.2471,-0.7144
2016-11-30,-0.3189,0.4572,-0.7761
2016-11-29,-0.4492,0.4413,-0.8904
2016-11-28,-0.7117,0.289,-1.0007
2016-11-25,-0.8633,0.2097,-1.073
2016-11-23,-0.9933,0.1321,-1.1254
2016-11-22,-1.0349,0.1235,-1.1584
2016-11-21,-1.2743,-0.0849,-1.1893
2016-11-18,-1.3248,-0.1567,-1.1681
2016-11-17,-1.3384,-0.2095,-1.1289
2016-11-16,-1.2132,-0.1366,-1.0766
2016-11-15,-1.1764,-0.134,-1.0424
2016-11-14,-1.2415,-0.2326,-1.0089
2016-11-11,-1.2503,-0.2996,-0.9507
2016-11-10,-1.0641,-0.1882,-0.8758
2016-11-09,-0.8373,-0.0085,-0.8288
2016-11-08,-0.7992,0.0275,-0.8267
2016-11-07,-1.0598,-0.2263,-0.8335
2016-11-04,-1.239,-0.4621,-0.777
2016-11-03,-1.2318,-0.5704,-0.6614
2016-11-02,-1.0175,-0.4987,-0.5188
2016-11-01,-0.6861,-0.2919,-0.3942
2016-10-31,-0.3911,-0.0699,-0.3212
2016-10-28,-0.3297,-0.026,-0.3037
2016-10-27,-0.1744,0.1228,-0.2972
2016-10-26,0.0782,0.4061,-0.3279
2016-10-25,0.0013,0.4307,-0.4294
2016-10-24,-0.1276,0.4095,-0.5371
2016-10-21,-0.2094,0.4301,-0.6395
2016-10-20,-0.2844,0.4626,-0.747
2016-10-19,-0.405,0.4577,-0.8627
2016-10-18,-0.596,0.381,-0.9771
2016-10-17,-0.8374,0.2349,-1.0724
2016-10-14,-0.99,0.141,-1.1311
2016-10-13,-1.1503,0.0161,-1.1663
2016-10-12,-1.3266,-0.1562,-1.1704
2016-10-11,-1.4216,-0.2903,-1.1313
2016-10-10,-1.3641,-0.3054,-1.0587
2016-10-07,-1.3569,-0.3745,-0.9824
2016-10-06,-1.2507,-0.3619,-0.8888
2016-10-05,-1.0415,-0.2432,-0.7983
2016-10-04,-0.7453,-0.0079,-0.7375
2016-10-03,-0.4751,0.2604,-0.7355
2016-09-30,-0.336,0.4646,-0.8006
2016-09-29,-0.375,0.5417,-0.9167
2016-09-28,-0.4966,0.5555,-1.0522
2016-09-27,-0.7554,0.4356,-1.1911
2016-09-26,-0.862,0.4379,-1.3
2016-09-23,-1.0559,0.3536,-1.4094
2016-09-22,-1.3152,0.1826,-1.4978
2016-09-21,-1.6394,-0.0959,-1.5435
2016-09-20,-1.8008,-0.2812,-1.5195
2016-09-19,-1.8549,-0.4057,-1.4492
2016-09-16,-1.8672,-0.5194,-1.3478
2016-09-15,-1.7572,-0.5393,-1.2179
2016-09-14,-1.5975,-0.5144,-1.0831
2016-09-13,-1.3159,-0.3614,-0.9545
2016-09-12,-1.0235,-0.1593,-0.8642
2016-09-09,-0.826,-0.0016,-0.8243
2016-09-08,-0.5767,0.2473,-0.8239
2016-09-07,-0.6149,0.2709,-0.8858
2016-09-06,-0.7705,0.183,-0.9535
2016-09-02,-0.9674,0.0318,-0.9992
2016-09-01,-1.0481,-0.0409,-1.0072
2016-08-31,-1.0792,-0.0822,-0.997
2016-08-30,-1.0718,-0.0954,-0.9764
2016-08-29,-1.0407,-0.0881,-0.9526
2016-08-26,-1.1304,-0.1999,-0.9306
2016-08-25,-1.1223,-0.2417,-0.8806
2016-08-24,-1.0355,-0.2153,-0.8202
2016-08-23,-0.9192,-0.1528,-0.7664
2016-08-22,-0.8245,-0.0963,-0.7281
2016-08-19,-0.8622,-0.1581,-0.7041
2016-08-18,-0.8464,-0.1819,-0.6645
2016-08-17,-0.8314,-0.2123,-0.6191
2016-08-16,-0.8489,-0.2829,-0.566
2016-08-15,-0.7622,-0.267,-0.4953
2016-08-12,-0.7389,-0.3104,-0.4285
2016-08-11,-0.8237,-0.4728,-0.3509
2016-08-10,-0.7808,-0.5481,-0.2327
2016-08-09,-0.7119,-0.6162,-0.0957
2016-08-08,-0.639,-0.6973,0.0584
2016-08-05,-0.4008,-0.6335,0.2327
2016-08-04,-0.144,-0.535,0.3911
2016-08-03,0.0013,-0.5235,0.5248
2016-08-02,0.2738,-0.3819,0.6557
2016-08-01,0.3955,-0.3557,0.7512
2016-07-29,0.3659,-0.4742,0.8401
2016-07-28,0.516,-0.4427,0.9587
2016-07-27,0.4189,-0.6505,1.0693
2016-07-26,0.489,-0.7429,1.2319
2016-07-25,0.5915,-0.8261,1.4177
2016-07-22,0.7311,-0.8931,1.6242
2016-07-21,0.8386,-1.0088,1.8475
2016-07-20,1.2762,-0.8235,2.0997
2016-07-19,1.5706,-0.735,2.3055
2016-07-18,1.826,-0.6633,2.4893
2016-07-15,2.1333,-0.5219,2.6551
2016-07-14,2.4378,-0.3478,2.7856
2016-07-13,2.7493,-0.1232,2.8725
2016-07-12,2.8649,-0.0384,2.9033
2016-07-11,2.9873,0.0743,2.9129
2016-07-08,3.0809,0.1865,2.8943
2016-07-07,3.1215,0.2738,2.8477
2016-07-06,3.2325,0.4533,2.7793
2016-07-05,3.0608,0.3949,2.6659
2016-07-01,2.8728,0.3056,2.5672
2016-06-30,2.7853,0.2944,2.4908
2016-06-29,2.6338,0.2166,2.4172
2016-06-28,2.471,0.108,2.3631
2016-06-27,2.3631,0.0271,2.3361
2016-06-24,2.4104,0.0811,2.3293
2016-06-23,2.4818,0.1728,2.309
2016-06-22,2.4298,0.1639,2.2658
2016-06-21,2.3585,0.1336,2.2249
2016-06-20,2.2732,0.0818,2.1915
2016-06-17,2.2715,0.1005,2.171
2016-06-16,2.2615,0.1156,2.1459
2016-06-15,2.2542,0.1372,2.117
2016-06-14,2.3279,0.2452,2.0827
2016-06-13,2.3863,0.3649,2.0214
2016-06-10,2.4365,0.5063,1.9302
2016-06-09,2.3617,0.5581,1.8036
2016-06-08,2.187,0.5229,1.6641
2016-06-07,1.9529,0.4195,1.5333
2016-06-06,1.6722,0.2438,1.4285
2016-06-03,1.496,0.1285,1.3675
2016-06-02,1.3554,0.02,1.3354
2016-06-01,1.2693,-0.0611,1.3304
2016-05-31,1.2739,-0.0717,1.3457
2016-05-27,1.2733,-0.0903,1.3636
2016-05-26,1.3222,-0.064,1.3862
2016-05-25,1.3533,-0.0489,1.4022
2016-05-24,1.3491,-0.0653,1.4144
2016-05-23,1.4027,-0.028,1.4307
2016-05-20,1.4464,0.0086,1.4377
2016-05-19,1.5216,0.086,1.4356
2016-05-18,1.687,0.2729,1.4141
2016-05-17,1.7985,0.4527,1.3458
2016-05-16,1.755,0.5223,1.2327
2016-05-13,1.5126,0.4105,1.1021
2016-05-12,1.4297,0.4302,0.9995
2016-05-11,1.2797,0.3878,0.8919
2016-05-10,1.2131,0.4181,0.795
2016-05-09,1.0568,0.3663,0.6904
2016-05-06,0.8825,0.2837,0.5988
2016-05-05,0.7318,0.2039,0.5279
2016-05-04,0.5918,0.1149,0.477
2016-05-03,0.4054,-0.0429,0.4482
2016-05-02,0.3436,-0.1153,0.459
2016-04-29,0.246,-0.2418,0.4878
2016-04-28,0.2482,-0.3001,0.5482
2016-04-27,0.243,-0.3803,0.6232
2016-04-26,0.2682,-0.4501,0.7183
2016-04-25,0.3103,-0.5206,0.8309
2016-04-22,0.3638,-0.5972,0.961
2016-04-21,0.5338,-0.5765,1.1103
2016-04-20,0.7906,-0.4639,1.2544
2016-04-19,0.9825,-0.3879,1.3704
2016-04-18,1.0707,-0.3967,1.4674
2016-04-15,1.1989,-0.3677,1.5666
2016-04-14,1.3778,-0.2807,1.6585
2016-04-13,1.6154,-0.1132,1.7286
2016-04-12,1.7633,0.0063,1.7569
2016-04-11,1.733,-0.0224,1.7554
2016-04-08,1.7545,-0.0065,1.761
2016-04-07,1.7453,-0.0173,1.7626
2016-04-06,1.7487,-0.0182,1.7669
