date,MACD_Signal,MACD,MACD_Hist
2007-09-18,-0.197,-0.1494,0.0476
2007-09-17,-0.2089,-0.1553,0.0535
2007-09-14,-0.2223,-0.124,0.0983
2007-09-13,-0.2469,-0.1065,0.1403
2007-09-12,-0.2819,-0.1062,0.1758
2007-09-11,-0.3259,-0.1021,0.2237
2007-09-10,-0.3818,-0.1036,0.2782
2007-09-07,-0.4514,-0.1,0.3514
2007-09-06,-0.5392,-0.1732,0.366
2007-09-05,-0.6307,-0.2673,0.3634
2007-09-04,-0.7216,-0.3743,0.3473
2007-08-31,-0.8084,-0.5105,0.2979
2007-08-30,-0.8829,-0.6261,0.2568
2007-08-29,-0.9471,-0.7654,0.1816
2007-08-28,-0.9925,-0.8711,0.1213
2007-08-27,-1.0228,-0.8752,0.1476
2007-08-24,-1.0597,-0.9308,0.1288
2007-08-23,-1.0919,-1.0107,0.0812
2007-08-22,-1.1122,-1.0491,0.0631
2007-08-21,-1.128,-1.1347,-0.0067
2007-08-20,-1.1263,-1.1847,-0.0584
2007-08-17,-1.1117,-1.2171,-0.1054
2007-08-16,-1.0854,-1.2825,-0.1971
2007-08-15,-1.0361,-1.2128,-0.1768
2007-08-14,-0.9919,-1.1786,-0.1867
2007-08-13,-0.9452,-1.132,-0.1868
2007-08-10,-0.8985,-1.0877,-0.1892
2007-08-09,-0.8512,-1.0794,-0.2282
2007-08-08,-0.7941,-1.0633,-0.2692
2007-08-07,-0.7268,-1.0609,-0.3341
2007-08-06,-0.6433,-1.0251,-0.3818
2007-08-03,-0.5478,-0.9645,-0.4167
2007-08-02,-0.4437,-0.9261,-0.4824
2007-08-01,-0.3231,-0.8737,-0.5507
2007-07-31,-0.1854,-0.7728,-0.5874
2007-07-30,-0.0385,-0.6145,-0.5759
2007-07-27,0.1055,-0.4513,-0.5567
2007-07-26,0.2446,-0.1987,-0.4433
2007-07-25,0.3555,0.1092,-0.2462
2007-07-24,0.417,0.4925,0.0755
2007-07-23,0.3982,0.5918,0.1936
2007-07-20,0.3498,0.6385,0.2888
2007-07-19,0.2776,0.6197,0.3422
2007-07-18,0.192,0.5297,0.3376
2007-07-17,0.1076,0.4427,0.335
2007-07-16,0.0239,0.3302,0.3064
2007-07-13,-0.0527,0.1616,0.2144
2007-07-12,-0.1063,-0.0489,0.0575
2007-07-11,-0.1207,-0.0989,0.0218
2007-07-10,-0.1262,-0.1043,0.0219
2007-07-09,-0.1316,-0.129,0.0026
2007-07-06,-0.1323,-0.1241,0.0082
2007-07-05,-0.1343,-0.1516,-0.0173
2007-07-03,-0.13,-0.1886,-0.0586
2007-07-02,-0.1153,-0.2229,-0.1076
2007-06-29,-0.0884,-0.2197,-0.1313
2007-06-28,-0.0556,-0.1839,-0.1283
2007-06-27,-0.0235,-0.1507,-0.1272
2007-06-26,0.0083,-0.147,-0.1552
2007-06-25,0.0471,-0.1186,-0.1657
2007-06-22,0.0885,-0.0665,-0.155
2007-06-21,0.1272,0.0102,-0.1171
2007-06-20,0.1565,0.0834,-0.0731
2007-06-19,0.1748,0.1442,-0.0306
2007-06-18,0.1824,0.1738,-0.0086
2007-06-15,0.1846,0.1754,-0.0091
2007-06-14,0.1868,0.172,-0.0149
2007-06-13,0.1905,0.1548,-0.0357
2007-06-12,0.1995,0.1878,-0.0117
2007-06-11,0.2024,0.2576,0.0552
2007-06-08,0.1886,0.29,0.1014
2007-06-07,0.1632,0.3109,0.1476
2007-06-06,0.1263,0.3422,0.2158
2007-06-05,0.0724,0.258,0.1856
2007-06-04,0.026,0.2201,0.1942
2007-06-01,-0.0226,0.1513,0.1739
2007-05-31,-0.066,0.103,0.169
2007-05-30,-0.1083,0.054,0.1623
2007-05-29,-0.1489,0.0244,0.1733
2007-05-25,-0.1922,-0.0484,0.1438
2007-05-24,-0.2281,-0.1233,0.1048
2007-05-23,-0.2543,-0.1927,0.0616
2007-05-22,-0.2697,-0.2734,-0.0036
2007-05-21,-0.2688,-0.3774,-0.1086
2007-05-18,-0.2417,-0.4203,-0.1786
2007-05-17,-0.197,-0.4016,-0.2046
2007-05-16,-0.1459,-0.376,-0.2301
2007-05-15,-0.0884,-0.3553,-0.2669
2007-05-14,-0.0217,-0.2828,-0.2612
2007-05-11,0.0436,-0.2188,-0.2625
2007-05-10,0.1093,-0.1472,-0.2565
2007-05-09,0.1734,-0.015,-0.1883
2007-05-08,0.2205,-0.0038,-0.2242
2007-05-07,0.2765,0.0279,-0.2487
2007-05-04,0.3387,0.0811,-0.2576
2007-05-03,0.4031,0.1305,-0.2725
2007-05-02,0.4712,0.2284,-0.2428
2007-05-01,0.5319,0.3235,-0.2084
2007-04-30,0.584,0.4931,-0.0909
2007-04-27,0.6067,0.6119,0.0051
2007-04-26,0.6055,0.6496,0.0442
2007-04-25,0.5944,0.6711,0.0766
2007-04-24,0.5753,0.6622,0.0869
2007-04-23,0.5535,0.7003,0.1468
2007-04-20,0.5168,0.694,0.1772
2007-04-19,0.4725,0.6503,0.1778
2007-04-18,0.4281,0.5892,0.1612
2007-04-17,0.3878,0.5404,0.1526
2007-04-16,0.3497,0.4834,0.1337
2007-04-13,0.3162,0.4199,0.1036
2007-04-12,0.2903,0.3877,0.0974
2007-04-11,0.266,0.3593,0.0933
2007-04-10,0.2427,0.38,0.1373
2007-04-09,0.2083,0.3224,0.1141
2007-04-05,0.1798,0.286,0.1062
2007-04-04,0.1532,0.2242,0.071
2007-04-03,0.1355,0.1675,0.032
2007-04-02,0.1275,0.1212,-0.0063
2007-03-30,0.1291,0.1102,-0.0189
2007-03-29,0.1338,0.1118,-0.022
2007-03-28,0.1393,0.1256,-0.0137
2007-03-27,0.1428,0.1393,-0.0035
2007-03-26,0.1436,0.0906,-0.053
2007-03-23,0.1569,0.0607,-0.0962
2007-03-22,0.1809,0.0329,-0.148
2007-03-21,0.2179,-0.0224,-0.2404
2007-03-20,0.278,-0.053,-0.3311
2007-03-19,0.3608,-0.0526,-0.4134
2007-03-16,0.4642,0.0139,-0.4503
2007-03-15,0.5767,0.124,-0.4528
2007-03-14,0.6899,0.224,-0.4659
2007-03-13,0.8064,0.3535,-0.4529
2007-03-12,0.9196,0.533,-0.3867
2007-03-09,1.0163,0.6586,-0.3577
2007-03-08,1.1057,0.7778,-0.3279
2007-03-07,1.1877,0.8881,-0.2996
2007-03-06,1.2626,0.9997,-0.263
2007-03-05,1.3284,1.1245,-0.2039
2007-03-02,1.3793,1.2933,-0.086
2007-03-01,1.4009,1.4509,0.05
2007-02-28,1.3883,1.5423,0.1539
2007-02-27,1.3499,1.6864,0.3365
2007-02-26,1.2657,1.8051,0.5394
2007-02-23,1.1309,1.7491,0.6183
2007-02-22,0.9763,1.6125,0.6362
2007-02-21,0.8173,1.4687,0.6514
2007-02-20,0.6544,1.2688,0.6144
2007-02-16,0.5008,1.0482,0.5474
2007-02-15,0.3639,0.7769,0.4129
2007-02-14,0.2607,0.5047,0.244
2007-02-13,0.1997,0.3557,0.156
2007-02-12,0.1607,0.3049,0.1442
2007-02-09,0.1246,0.2682,0.1436
2007-02-08,0.0887,0.2715,0.1827
2007-02-07,0.043,0.233,0.1899
2007-02-06,-0.0044,0.1397,0.1441
2007-02-05,-0.0405,0.038,0.0784
2007-02-02,-0.0601,-0.0222,0.0379
2007-02-01,-0.0695,-0.0742,-0.0046
2007-01-31,-0.0684,-0.0773,-0.009
2007-01-30,-0.0661,-0.0721,-0.006
2007-01-29,-0.0646,-0.0675,-0.0028
2007-01-26,-0.0639,-0.0606,0.0034
2007-01-25,-0.0648,-0.0549,0.0098
2007-01-24,-0.0672,-0.0317,0.0356
2007-01-23,-0.0761,-0.0433,0.0329
2007-01-22,-0.0843,-0.0401,0.0442
2007-01-19,-0.0954,-0.0335,0.0619
2007-01-18,-0.1109,-0.0235,0.0874
2007-01-17,-0.1327,-0.0115,0.1212
2007-01-16,-0.163,-0.0682,0.0948
2007-01-12,-0.1867,-0.1427,0.044
2007-01-11,-0.1977,-0.2306,-0.0329
2007-01-10,-0.1895,-0.2315,-0.042
2007-01-09,-0.179,-0.2222,-0.0432
2007-01-08,-0.1682,-0.204,-0.0358
2007-01-05,-0.1592,-0.1839,-0.0247
2007-01-04,-0.1531,-0.1485,0.0046
2007-01-03,-0.1542,-0.1368,0.0174
2006-12-29,-0.1586,-0.1402,0.0184
2006-12-28,-0.1632,-0.1333,0.0299
2006-12-27,-0.1706,-0.1338,0.0368
2006-12-26,-0.1798,-0.1498,0.03
2006-12-22,-0.1874,-0.1518,0.0356
2006-12-21,-0.1963,-0.152,0.0442
2006-12-20,-0.2073,-0.1563,0.051
2006-12-19,-0.2201,-0.1615,0.0586
2006-12-18,-0.2347,-0.1668,0.0679
2006-12-15,-0.2517,-0.1763,0.0754
2006-12-14,-0.2705,-0.2,0.0705
2006-12-13,-0.2882,-0.2335,0.0547
2006-12-12,-0.3018,-0.2515,0.0504
2006-12-11,-0.3144,-0.2748,0.0396
2006-12-08,-0.3243,-0.3179,0.0064
2006-12-07,-0.3259,-0.3694,-0.0435
2006-12-06,-0.315,-0.394,-0.079
2006-12-05,-0.2953,-0.4075,-0.1122
2006-12-04,-0.2672,-0.3944,-0.1271
2006-12-01,-0.2355,-0.3719,-0.1364
2006-11-30,-0.2013,-0.3154,-0.114
2006-11-29,-0.1728,-0.2997,-0.1269
2006-11-28,-0.1411,-0.2673,-0.1261
2006-11-27,-0.1096,-0.2169,-0.1073
2006-11-24,-0.0828,-0.1646,-0.0819
2006-11-22,-0.0623,-0.1516,-0.0893
2006-11-21,-0.04,-0.1317,-0.0917
2006-11-20,-0.0171,-0.1013,-0.0843
2006-11-17,0.004,-0.0682,-0.0722
2006-11-16,0.0221,-0.0219,-0.044
2006-11-15,0.0331,-0.0623,-0.0954
2006-11-14,0.0569,-0.1343,-0.1912
2006-11-13,0.1047,-0.1123,-0.217
2006-11-10,0.1589,-0.0601,-0.2191
2006-11-09,0.2137,-0.0039,-0.2176
2006-11-08,0.2681,0.0649,-0.2032
2006-11-07,0.3189,0.1151,-0.2038
2006-11-06,0.3699,0.1653,-0.2046
2006-11-03,0.421,0.2463,-0.1748
2006-11-02,0.4647,0.3532,-0.1115
2006-11-01,0.4926,0.4642,-0.0285
2006-10-31,0.4997,0.5074,0.0077
2006-10-30,0.4978,0.5104,0.0126
2006-10-27,0.4947,0.4835,-0.0112
2006-10-26,0.4975,0.4898,-0.0076
2006-10-25,0.4994,0.4501,-0.0492
2006-10-24,0.5117,0.4601,-0.0515
2006-10-23,0.5245,0.4712,-0.0533
2006-10-20,0.5379,0.4786,-0.0593
2006-10-19,0.5527,0.5177,-0.035
2006-10-18,0.5614,0.5468,-0.0147
2006-10-17,0.5651,0.6076,0.0425
2006-10-16,0.5545,0.6335,0.079
2006-10-13,0.5347,0.6218,0.0871
2006-10-12,0.513,0.5856,0.0726
2006-10-11,0.4948,0.5318,0.037
2006-10-10,0.4856,0.4952,0.0097
2006-10-09,0.4831,0.4688,-0.0143
2006-10-06,0.4867,0.4344,-0.0524
2006-10-05,0.4998,0.4146,-0.0852
2006-10-04,0.5211,0.4373,-0.0838
2006-10-03,0.5421,0.4366,-0.1055
2006-10-02,0.5684,0.4995,-0.0689
2006-09-29,0.5857,0.5481,-0.0375
2006-09-28,0.595,0.5564,-0.0386
2006-09-27,0.6047,0.5365,-0.0682
2006-09-26,0.6218,0.5785,-0.0432
2006-09-25,0.6326,0.5852,-0.0474
2006-09-22,0.6444,0.6268,-0.0176
2006-09-21,0.6488,0.729,0.0801
2006-09-20,0.6288,0.7774,0.1486
2006-09-19,0.5916,0.7435,0.1518
2006-09-18,0.5537,0.7514,0.1977
2006-09-15,0.5042,0.6651,0.1609
2006-09-14,0.464,0.6206,0.1566
2006-09-13,0.4249,0.5721,0.1472
2006-09-12,0.3881,0.458,0.07
2006-09-11,0.3706,0.3364,-0.0342
2006-09-08,0.3791,0.334,-0.0451
2006-09-07,0.3904,0.3791,-0.0113
2006-09-06,0.3932,0.4525,0.0593
2006-09-05,0.3784,0.4765,0.0982
2006-09-01,0.3538,0.43,0.0761
2006-08-31,0.3348,0.3989,0.0641
2006-08-30,0.3188,0.3993,0.0805
2006-08-29,0.2987,0.3665,0.0678
2006-08-28,0.2817,0.3416,0.0599
2006-08-25,0.2667,0.3304,0.0637
2006-08-24,0.2508,0.3429,0.0921
2006-08-23,0.2278,0.366,0.1382
2006-08-22,0.1933,0.377,0.1837
2006-08-21,0.1473,0.3783,0.231
2006-08-18,0.0896,0.3858,0.2962
2006-08-17,0.0155,0.3143,0.2988
2006-08-16,-0.0592,0.2348,0.294
2006-08-15,-0.1327,0.1392,0.2718
2006-08-14,-0.2006,0.0578,0.2584
2006-08-11,-0.2652,-0.0052,0.26
2006-08-10,-0.3302,-0.054,0.2762
2006-08-09,-0.3993,-0.1012,0.2981
2006-08-08,-0.4738,-0.1365,0.3372
2006-08-07,-0.5581,-0.2021,0.356
2006-08-04,-0.6471,-0.293,0.3541
2006-08-03,-0.7356,-0.4505,0.2851
2006-08-02,-0.8069,-0.5809,0.226
2006-08-01,-0.8634,-0.6707,0.1927
2006-07-31,-0.9115,-0.7215,0.19
2006-07-28,-0.959,-0.7892,0.1698
2006-07-27,-1.0015,-0.8702,0.1313
2006-07-26,-1.0343,-0.9456,0.0887
2006-07-25,-1.0565,-1.0842,-0.0277
2006-07-24,-1.0496,-1.1617,-0.1121
2006-07-21,-1.0216,-1.1512,-0.1296
2006-07-20,-0.9892,-1.0701,-0.0809
2006-07-19,-0.9689,-1.0171,-0.0482
2006-07-18,-0.9569,-1.0132,-0.0563
2006-07-17,-0.9428,-0.9934,-0.0506
2006-07-14,-0.9302,-0.9741,-0.0439
2006-07-13,-0.9192,-0.924,-0.0049
2006-07-12,-0.918,-0.8691,0.0488
2006-07-11,-0.9302,-0.9004,0.0297
2006-07-10,-0.9376,-0.9222,0.0154
2006-07-07,-0.9414,-0.8908,0.0507
2006-07-06,-0.9541,-0.8326,0.1215
2006-07-05,-0.9845,-0.8002,0.1843
2006-07-03,-1.0306,-0.7645,0.2661
2006-06-30,-1.0971,-0.8402,0.257
2006-06-29,-1.1614,-0.9531,0.2083
2006-06-28,-1.2134,-1.0721,0.1413
2006-06-27,-1.2488,-1.1209,0.1279
2006-06-26,-1.2807,-1.1383,0.1424
2006-06-23,-1.3164,-1.1929,0.1235
2006-06-22,-1.3472,-1.2462,0.101
2006-06-21,-1.3725,-1.2849,0.0875
2006-06-20,-1.3944,-1.3686,0.0257
2006-06-19,-1.4008,-1.372,0.0288
2006-06-16,-1.408,-1.3605,0.0475
2006-06-15,-1.4199,-1.4268,-0.007
2006-06-14,-1.4181,-1.509,-0.0909
2006-06-13,-1.3954,-1.4871,-0.0918
2006-06-12,-1.3724,-1.4152,-0.0427
2006-06-09,-1.3618,-1.3353,0.0265
2006-06-08,-1.3684,-1.3137,0.0547
2006-06-07,-1.382,-1.2497,0.1323
2006-06-06,-1.4151,-1.2385,0.1766
2006-06-05,-1.4593,-1.2611,0.1982
2006-06-02,-1.5088,-1.3633,0.1455
2006-06-01,-1.5452,-1.5135,0.0316
2006-05-31,-1.5531,-1.5846,-0.0315
2006-05-30,-1.5452,-1.6013,-0.056
2006-05-26,-1.5312,-1.6206,-0.0894
2006-05-25,-1.5089,-1.6738,-0.1649
2006-05-24,-1.4676,-1.6612,-0.1936
2006-05-23,-1.4192,-1.5803,-0.161
2006-05-22,-1.379,-1.4998,-0.1208
2006-05-19,-1.3488,-1.4914,-0.1426
2006-05-18,-1.3131,-1.4976,-0.1845
2006-05-17,-1.267,-1.4411,-0.1741
2006-05-16,-1.2235,-1.3856,-0.1621
2006-05-15,-1.1829,-1.319,-0.1361
2006-05-12,-1.1489,-1.2729,-0.124
2006-05-11,-1.1179,-1.2159,-0.098
2006-05-10,-1.0934,-1.1367,-0.0433
2006-05-09,-1.0826,-1.1249,-0.0423
2006-05-08,-1.072,-1.0986,-0.0266
2006-05-05,-1.0654,-1.1661,-0.1008
2006-05-04,-1.0402,-1.2598,-0.2197
2006-05-03,-0.9852,-1.3234,-0.3382
2006-05-02,-0.9007,-1.3212,-0.4205
2006-05-01,-0.7956,-1.239,-0.4434
2006-04-28,-0.6847,-1.0927,-0.408
2006-04-27,-0.5827,-0.9828,-0.4
2006-04-26,-0.4827,-0.7914,-0.3087
2006-04-25,-0.4056,-0.3963,0.0093
2006-04-24,-0.4079,-0.4349,-0.027
2006-04-21,-0.4011,-0.4443,-0.0432
2006-04-20,-0.3903,-0.4732,-0.0829
2006-04-19,-0.3696,-0.4992,-0.1296
2006-04-18,-0.3372,-0.52,-0.1828
2006-04-17,-0.2915,-0.5401,-0.2486
2006-04-13,-0.2293,-0.5313,-0.3019
2006-04-12,-0.1539,-0.4299,-0.276
2006-04-11,-0.0848,-0.3248,-0.2399
2006-04-10,-0.0249,-0.2327,-0.2078
2006-04-07,0.0271,-0.177,-0.2041
2006-04-06,0.0781,-0.1195,-0.1977
2006-04-05,0.1275,-0.0557,-0.1833
2006-04-04,0.1733,0.0775,-0.0959
2006-04-03,0.1973,0.1435,-0.0538
2006-03-31,0.2108,0.1605,-0.0503
2006-03-30,0.2233,0.2003,-0.0231
2006-03-29,0.2291,0.2359,0.0068
2006-03-28,0.2274,0.2779,0.0505
2006-03-27,0.2148,0.3408,0.126
2006-03-24,0.1833,0.3549,0.1716
2006-03-23,0.1404,0.323,0.1826
2006-03-22,0.0947,0.2766,0.1819
2006-03-21,0.0492,0.2235,0.1742
2006-03-20,0.0057,0.1738,0.1681
2006-03-17,-0.0363,0.11,0.1463
2006-03-16,-0.0729,0.034,0.1069
2006-03-15,-0.0997,-0.0553,0.0443
2006-03-14,-0.1107,-0.14,-0.0293
2006-03-13,-0.1034,-0.2003,-0.0969
2006-03-10,-0.0792,-0.1765,-0.0973
2006-03-09,-0.0549,-0.1477,-0.0928
2006-03-08,-0.0317,-0.1332,-0.1016
2006-03-07,-0.0063,-0.1016,-0.0953
2006-03-06,0.0176,-0.0943,-0.1119
2006-03-03,0.0455,-0.0542,-0.0997
2006-03-02,0.0705,0.01,-0.0604
2006-03-01,0.0856,0.0379,-0.0476
2006-02-28,0.0975,0.0516,-0.0459
2006-02-27,0.1089,0.0978,-0.0111
2006-02-24,0.1117,0.0698,-0.0419
2006-02-23,0.1222,0.0209,-0.1013
2006-02-22,0.1475,0.0599,-0.0876
2006-02-21,0.1694,0.1038,-0.0656
2006-02-17,0.1858,0.1634,-0.0224
2006-02-16,0.1914,0.2025,0.0111
2006-02-15,0.1887,0.2453,0.0567
2006-02-14,0.1745,0.2903,0.1159
2006-02-13,0.1455,0.2937,0.1482
2006-02-10,0.1085,0.2845,0.176
2006-02-09,0.0645,0.1943,0.1299
2006-02-08,0.032,0.0734,0.0414
2006-02-07,0.0216,-0.1127,-0.1343
2006-02-06,0.0552,-0.1265,-0.1817
2006-02-03,0.1007,-0.0762,-0.1768
2006-02-02,0.1449,0.0503,-0.0945
2006-02-01,0.1685,0.1357,-0.0328
2006-01-31,0.1767,0.1673,-0.0094
2006-01-30,0.1791,0.1238,-0.0553
2006-01-27,0.1929,0.0848,-0.1081
2006-01-26,0.2199,0.0083,-0.2116
2006-01-25,0.2728,0.0561,-0.2167
2006-01-24,0.327,0.1785,-0.1485
2006-01-23,0.3641,0.2893,-0.0748
2006-01-20,0.3828,0.4235,0.0406
2006-01-19,0.3727,0.5173,0.1446
2006-01-18,0.3365,0.5491,0.2126
2006-01-17,0.2834,0.5888,0.3054
2006-01-13,0.207,0.5993,0.3923
2006-01-12,0.1089,0.5104,0.4015
2006-01-11,0.0086,0.3539,0.3454
2006-01-10,-0.0778,0.1989,0.2766
2006-01-09,-0.1469,-0.0467,0.1002
2006-01-06,-0.172,-0.1895,-0.0175
2006-01-05,-0.1676,-0.3007,-0.1331
2006-01-04,-0.1343,-0.2764,-0.1421
2006-01-03,-0.0988,-0.2292,-0.1303
2005-12-30,-0.0662,-0.2083,-0.142
2005-12-29,-0.0307,-0.1806,-0.1499
2005-12-28,0.0067,-0.1519,-0.1586
2005-12-27,0.0464,-0.112,-0.1583
2005-12-23,0.086,-0.0594,-0.1453
2005-12-22,0.1223,-0.0443,-0.1666
2005-12-21,0.164,-0.0153,-0.1793
2005-12-20,0.2088,0.0046,-0.2042
2005-12-19,0.2598,0.0157,-0.2442
2005-12-16,0.3209,0.0867,-0.2342
2005-12-15,0.3794,0.12,-0.2595
2005-12-14,0.4443,0.1302,-0.3141
2005-12-13,0.5228,0.1343,-0.3885
2005-12-12,0.62,0.1528,-0.4672
2005-12-09,0.7367,0.2587,-0.4781
2005-12-08,0.8563,0.3595,-0.4967
2005-12-07,0.9804,0.5075,-0.473
2005-12-06,1.0987,0.6594,-0.4393
2005-12-05,1.2085,0.8029,-0.4056
2005-12-02,1.3099,0.9612,-0.3487
2005-12-01,1.3971,1.132,-0.2651
2005-11-30,1.4634,1.2541,-0.2092
2005-11-29,1.5157,1.3663,-0.1494
2005-11-28,1.553,1.4641,-0.0889
2005-11-25,1.5752,1.5575,-0.0178
2005-11-23,1.5797,1.5756,-0.0041
2005-11-22,1.5807,1.5769,-0.0038
2005-11-21,1.5817,1.5647,-0.017
2005-11-18,1.5859,1.5365,-0.0494
2005-11-17,1.5982,1.5801,-0.0182
2005-11-16,1.6028,1.5944,-0.0084
2005-11-15,1.6049,1.6861,0.0812
2005-11-14,1.5846,1.7492,0.1646
2005-11-11,1.5434,1.8002,0.2567
2005-11-10,1.4793,1.7657,0.2865
2005-11-09,1.4077,1.7766,0.3689
2005-11-08,1.3154,1.8195,0.5041
2005-11-07,1.1894,1.7878,0.5984
2005-11-04,1.0398,1.6429,0.6031
2005-11-03,0.889,1.5104,0.6214
2005-11-02,0.7337,1.3346,0.6009
2005-11-01,0.5835,1.1713,0.5879
2005-10-31,0.4365,0.9061,0.4696
2005-10-28,0.3191,0.643,0.3239
2005-10-27,0.2381,0.5147,0.2766
2005-10-26,0.169,0.4667,0.2977
2005-10-25,0.0946,0.3344,0.2398
2005-10-24,0.0346,0.173,0.1383
2005-10-21,0.0,0.0255,0.0254
2005-10-20,-0.0063,-0.0512,-0.0448
2005-10-19,0.0049,-0.0851,-0.09
2005-10-18,0.0274,-0.1088,-0.1362
2005-10-17,0.0614,-0.0439,-0.1053
2005-10-14,0.0877,0.0214,-0.0664
2005-10-13,0.1043,0.0503,-0.054
2005-10-12,0.1178,0.1507,0.0329
2005-10-11,0.1096,0.2044,0.0948
2005-10-10,0.0859,0.2312,0.1453
2005-10-07,0.0496,0.2223,0.1728
2005-10-06,0.0064,0.1986,0.1922
2005-10-05,-0.0417,0.2042,0.2459
2005-10-04,-0.1032,0.1828,0.286
2005-10-03,-0.1747,0.0725,0.2472
2005-09-30,-0.2364,-0.052,0.1844
2005-09-29,-0.2826,-0.2113,0.0713
2005-09-28,-0.3004,-0.2394,0.061
2005-09-27,-0.3156,-0.2361,0.0795
2005-09-26,-0.3355,-0.2632,0.0723
2005-09-23,-0.3536,-0.2826,0.0709
2005-09-22,-0.3713,-0.2861,0.0852
2005-09-21,-0.3926,-0.2945,0.0981
2005-09-20,-0.4171,-0.307,0.1101
2005-09-19,-0.4447,-0.2513,0.1933
2005-09-16,-0.493,-0.2184,0.2746
2005-09-15,-0.5617,-0.2077,0.3539
2005-09-14,-0.6501,-0.244,0.4061
2005-09-13,-0.7517,-0.2838,0.4678
2005-09-12,-0.8686,-0.3376,0.531
2005-09-09,-1.0014,-0.438,0.5634
2005-09-08,-1.1423,-0.6055,0.5367
2005-09-07,-1.2764,-0.7922,0.4842
2005-09-06,-1.3975,-1.0282,0.3693
2005-09-02,-1.4898,-1.1353,0.3545
2005-09-01,-1.5784,-1.2543,0.3241
2005-08-31,-1.6595,-1.3891,0.2704
2005-08-30,-1.7271,-1.5918,0.1352
2005-08-29,-1.7609,-1.6645,0.0964
2005-08-26,-1.785,-1.7493,0.0356
2005-08-25,-1.7939,-1.769,0.0248
2005-08-24,-1.8001,-1.797,0.0031
2005-08-23,-1.8009,-1.7943,0.0066
2005-08-22,-1.8025,-1.781,0.0215
2005-08-19,-1.8079,-1.7728,0.0351
2005-08-18,-1.8167,-1.8251,-0.0085
2005-08-17,-1.8146,-1.8827,-0.0681
2005-08-16,-1.7975,-1.9613,-0.1638
2005-08-15,-1.7566,-2.0057,-0.2491
2005-08-12,-1.6943,-2.0341,-0.3398
2005-08-11,-1.6094,-2.0623,-0.4529
2005-08-10,-1.4961,-2.0702,-0.5741
2005-08-09,-1.3526,-1.9688,-0.6161
2005-08-08,-1.1986,-1.8829,-0.6844
2005-08-05,-1.0275,-1.7806,-0.7531
2005-08-04,-0.8392,-1.6496,-0.8104
2005-08-03,-0.6366,-1.5032,-0.8666
2005-08-02,-0.42,-1.3362,-0.9162
2005-08-01,-0.1909,-1.1412,-0.9503
2005-07-29,0.0467,-0.8107,-0.8573
2005-07-28,0.261,-0.4411,-0.7021
2005-07-27,0.4365,0.1174,-0.3191
2005-07-26,0.5163,0.7044,0.1882
2005-07-25,0.4692,0.6329,0.1637
2005-07-22,0.4283,0.5579,0.1296
2005-07-21,0.3959,0.4897,0.0938
2005-07-20,0.3725,0.4627,0.0902
2005-07-19,0.3499,0.4286,0.0787
2005-07-18,0.3303,0.4329,0.1026
2005-07-15,0.3046,0.4727,0.1681
2005-07-14,0.2626,0.4353,0.1727
2005-07-13,0.2194,0.3618,0.1424
2005-07-12,0.1838,0.2729,0.0891
2005-07-11,0.1615,0.1178,-0.0438
2005-07-08,0.1725,-0.0208,-0.1933
2005-07-07,0.2208,-0.0386,-0.2594
2005-07-06,0.2857,0.0727,-0.2129
2005-07-05,0.3389,0.2066,-0.1323
2005-07-01,0.372,0.2676,-0.1044
2005-06-30,0.3981,0.317,-0.081
2005-06-29,0.4183,0.4255,0.0072
2005-06-28,0.4165,0.5281,0.1116
2005-06-27,0.3886,0.5497,0.1611
2005-06-24,0.3484,0.6007,0.2524
2005-06-23,0.2853,0.6847,0.3994
2005-06-22,0.1854,0.6138,0.4284
2005-06-21,0.0783,0.5074,0.4291
2005-06-20,-0.029,0.4639,0.4929
2005-06-17,-0.1522,0.3884,0.5406
2005-06-16,-0.2873,0.1958,0.4832
2005-06-15,-0.4081,-0.059,0.3491
2005-06-14,-0.4954,-0.2316,0.2638
2005-06-13,-0.5614,-0.3468,0.2146
2005-06-10,-0.615,-0.445,0.17
2005-06-09,-0.6575,-0.5445,0.113
2005-06-08,-0.6858,-0.5679,0.1179
2005-06-07,-0.7152,-0.6027,0.1126
2005-06-06,-0.7434,-0.6149,0.1285
2005-06-03,-0.7755,-0.6216,0.154
2005-06-02,-0.814,-0.6129,0.2011
2005-06-01,-0.8643,-0.6285,0.2358
2005-05-31,-0.9232,-0.6495,0.2737
2005-05-27,-0.9917,-0.6689,0.3227
2005-05-26,-1.0724,-0.7298,0.3426
2005-05-25,-1.158,-0.8111,0.3469
2005-05-24,-1.2447,-0.9184,0.3263
2005-05-23,-1.3263,-1.1356,0.1907
2005-05-20,-1.374,-1.3739,0.0
2005-05-19,-1.374,-1.4494,-0.0754
2005-05-18,-1.3551,-1.5298,-0.1747
2005-05-17,-1.3115,-1.5847,-0.2732
2005-05-16,-1.2432,-1.5695,-0.3263
2005-05-13,-1.1616,-1.5671,-0.4055
2005-05-12,-1.0602,-1.5412,-0.481
2005-05-11,-0.94,-1.4114,-0.4714
2005-05-10,-0.8221,-1.3036,-0.4815
2005-05-09,-0.7017,-1.1552,-0.4534
2005-05-06,-0.5884,-1.0355,-0.4471
2005-05-05,-0.4766,-0.8677,-0.3911
2005-05-04,-0.3788,-0.6561,-0.2773
2005-05-03,-0.3095,-0.3135,-0.004
2005-05-02,-0.3085,-0.2096,0.0989
2005-04-29,-0.3332,-0.0881,0.2451
