date,1. open,2. high,3. low,4. close,5. volume
2019-12-09,3141.8601,3148.8701,3135.46,3135.96,3345990000.0
2019-12-06,3134.6201,3150.6001,3134.6201,3145.9099,3479480000.0
2019-12-05,3119.21,3119.45,3103.76,3117.4299,3355750000.0
2019-12-04,3103.5,3119.3799,3102.53,3112.76,3695030000.0
2019-12-03,3087.4099,3094.97,3070.3301,3093.2,3653390000.0
2019-12-02,3143.8501,3144.3101,3110.78,3113.8701,3268740000.0
2019-11-29,3147.1799,3150.3,3139.3401,3140.98,1743020000.0
2019-11-27,3145.49,3154.26,3143.4099,3153.6299,3033090000.0
2019-11-26,3134.8501,3142.6899,3131.0,3140.52,4595590000.0
2019-11-25,3117.4399,3133.8301,3117.4399,3133.6399,3511530000.0
