date,1. open,2. high,3. low,4. close,5. volume
2020-11-02,177.4499,177.925,177.1301,177.91,6498368.0
2020-10-30,177.18,177.36,175.95,176.2,7304589.0
2020-10-29,175.02,176.14,174.83,175.4,8474453.0
2020-10-28,176.45,176.85,175.44,176.13,11734083.0
2020-10-27,178.71,179.43,178.51,179.02,5826871.0
2020-10-26,178.75,179.14,178.22,178.55,5105103.0
2020-10-23,179.09,179.2,177.76,178.64,5919276.0
2020-10-22,178.8767,179.027,177.72,178.83,8376974.0
2020-10-21,180.47,181.31,180.23,180.6,7548086.0
2020-10-20,178.54,179.67,178.08,179.25,7124678.0
2020-10-19,179.41,179.475,178.37,178.39,6084398.0
2020-10-16,179.22,179.32,178.13,178.3,7262158.0
2020-10-15,177.71,179.15,177.59,178.92,6821291.0
2020-10-14,179.09,179.59,178.27,178.27,9100896.0
2020-10-13,178.5633,178.6,177.1,177.72,8384295.0
2020-10-12,180.57,180.83,180.19,180.56,4842997.0
2020-10-09,180.13,181.17,179.93,181.08,15979775.0
2020-10-08,178.18,178.45,176.67,177.85,6530845.0
2020-10-07,177.09,177.42,176.43,177.22,6410899.0
2020-10-06,180.16,180.37,177.0513,177.3,8632761.0
2020-10-05,179.02,180.14,178.9,179.41,6969605.0
2020-10-02,178.69,179.29,178.16,178.54,7488503.0
2020-10-01,178.71,179.5,178.0375,178.7,10402833.0
2020-09-30,177.71,178.61,176.66,177.12,8371844.0
2020-09-29,177.19,178.33,176.95,178.19,8762004.0
2020-09-28,175.83,176.805,175.09,176.7,7109746.0
2020-09-25,174.41,175.3,173.89,174.94,6779192.0
2020-09-24,174.36,176.235,173.77,175.44,11759192.0
2020-09-23,176.98,177.26,174.1,174.79,18134030.0
2020-09-22,179.63,180.02,178.11,178.65,7977916.0
2020-09-21,179.84,180.29,176.75,179.52,17436121.0
2020-09-18,183.07,184.09,182.64,183.2,9959667.0
2020-09-17,181.92,183.09,181.48,182.96,8836188.0
2020-09-16,184.98,185.01,183.33,183.97,12717630.0
2020-09-15,184.46,184.67,182.92,183.45,7993693.0
2020-09-14,183.57,184.3,183.39,183.89,9709501.0
2020-09-11,183.14,183.5499,182.005,182.45,7662287.0
2020-09-10,184.23,184.68,182.28,182.46,9143612.0
2020-09-09,182.5,183.22,182.19,183.05,8424118.0
2020-09-08,179.5,182.27,179.02,181.29,13229196.0
