date,1. open,2. high,3. low,4. close,5. volume
2020-01-15,298.35,301.04,298.04400000000004,300.82,1604433.0
2020-01-14,299.25,301.0,298.58,299.75,1460562.0
2020-01-13,296.92,300.6495,296.8,299.87,1540097.0
2020-01-10,300.0,300.27,296.66,297.24,2025220.0
2020-01-09,298.55,301.96,297.71,299.42,3262225.0
2020-01-08,290.99,295.48,290.5,294.69,2495438.0
2020-01-07,291.32,291.69,289.279,291.35,1971494.0
2020-01-06,290.55,292.07,288.62,291.81,2655433.0
2020-01-03,290.05,292.9,289.33,291.73,1926624.0
2020-01-02,294.06,294.58,291.0,291.49,2052922.0
2019-12-31,295.0,295.45,292.18,293.92,1551191.0
2019-12-30,294.2,295.612,293.66,295.14,1238990.0
2019-12-27,296.22,296.3,293.18,294.11,1439479.0
2019-12-26,294.49,295.73,293.9,295.73,1103034.0
2019-12-24,293.91,294.45,293.36,294.23,543581.0
2019-12-23,294.91,295.31,293.03,293.31,1309886.0
2019-12-20,293.85,295.02,292.78,294.83,4866674.0
2019-12-19,292.06,293.81,291.5,293.71,2595501.0
2019-12-18,295.99,296.36,291.82,291.87,3311187.0
2019-12-17,293.5,296.3,292.75,295.55,2474762.0
2019-12-16,293.03,294.46,292.85,293.5,2410244.0
2019-12-13,294.64,295.0,289.1,291.87,5204305.0
2019-12-12,295.27,297.76,294.12,297.34,2754453.0
2019-12-11,296.0,296.3479,293.05,295.3,1752457.0
2019-12-10,296.03,296.69,294.545,295.78,1566311.0
2019-12-09,295.0,297.19,294.545,295.16,1986336.0
2019-12-06,294.98,295.99,294.26,294.945,1462553.0
2019-12-05,297.13,297.13,292.5,293.1,1941250.0
2019-12-04,296.04,297.16,295.15,296.52,1742589.0
2019-12-03,295.13,296.19,292.7,295.67,1962133.0
2019-12-02,299.75,300.2,294.27,297.39,2706951.0
2019-11-29,300.82,300.89,299.66,299.81,981610.0
2019-11-27,301.82,302.79,300.57,300.76,1907095.0
2019-11-26,299.26,301.35,298.82,301.24,3360612.0
2019-11-25,300.29,300.626,297.55,299.05,1613126.0
