date,1. open,2. high,3. low,4. close,5. volume
2020-09-16,499.99,504.66,483.31,483.86,4401412.0
2020-09-15,484.0,497.47,481.63,495.99,5336992.0
2020-09-14,480.62,488.99,471.3001,476.26,7359126.0
2020-09-11,486.485,493.73,476.81,482.03,5035200.0
2020-09-10,503.35,506.29,478.84,480.67,6240181.0
2020-09-09,519.21,520.0,492.5743,500.19,6848127.0
2020-09-08,498.4,522.0,495.0,507.02,5572684.0
2020-09-04,520.18,527.36,485.98,516.05,8270118.0
2020-09-03,545.0,554.0,521.32,525.75,9071089.0
2020-09-02,553.78,556.5,537.369,552.84,5886930.0
2020-09-01,532.6,557.3895,532.45,556.55,9581907.0
2020-08-31,521.16,531.99,517.58,529.56,4941409.0
2020-08-28,532.0,539.0,522.0,523.89,4417517.0
2020-08-27,537.775,541.0,521.2471,526.27,9062912.0
2020-08-26,492.5,549.04,492.075,547.53,20373681.0
2020-08-25,488.19,492.47,485.09,490.58,5727721.0
2020-08-24,495.4383,501.0,483.16,488.81,4762183.0
2020-08-21,496.46,498.13,490.0,492.31,3921293.0
2020-08-20,484.69,498.94,483.89,497.9,5132480.0
2020-08-19,493.93,494.4985,483.5,484.53,3156218.0
2020-08-18,484.35,495.3,482.8,491.87,3505518.0
2020-08-17,484.19,486.24,479.1,482.35,2409957.0
2020-08-14,482.82,488.325,480.21,482.68,2943487.0
2020-08-13,478.4,484.45,476.45,481.33,3008933.0
2020-08-12,471.34,482.49,470.18,475.47,5441243.0
