date,MACD_Signal,MACD,MACD_Hist
2015-10-14,-0.057999999999999996,0.5775,0.6355
2015-10-13,-0.2169,0.5382,0.755
2015-10-12,-0.4056,0.5118,0.9174
2015-10-09,-0.6349,0.3472,0.9822
2015-10-08,-0.8805,0.0307,0.9112
2015-10-07,-1.1083,-0.3648,0.7435
2015-10-06,-1.2942,-0.6865,0.6077
2015-10-05,-1.4461,-0.9809,0.4652
2015-10-02,-1.5624,-1.3634,0.19899999999999998
2015-10-01,-1.6122,-1.4699,0.1423
2015-09-30,-1.6477,-1.5041,0.1437
2015-09-29,-1.6836,-1.6378,0.0458
2015-09-28,-1.6951,-1.5818,0.1133
2015-09-25,-1.7234,-1.4914,0.23199999999999998
2015-09-24,-1.7814,-1.5897,0.1917
2015-09-23,-1.8293,-1.61,0.2194
2015-09-22,-1.8842,-1.5516,0.3326
2015-09-21,-1.9673,-1.517,0.4503
2015-09-18,-2.0799,-1.6172,0.4627
2015-09-17,-2.1956,-1.5617,0.6339
2015-09-16,-2.354,-1.7627,0.5913
2015-09-15,-2.5019,-2.0155,0.4863
2015-09-14,-2.6234,-2.2375,0.386
2015-09-11,-2.7199,-2.3357,0.3843
2015-09-10,-2.8160000000000003,-2.5666,0.2494
2015-09-09,-2.8783,-2.7291,0.1493
2015-09-08,-2.9157,-2.8034,0.1122
2015-09-04,-2.9437,-3.0344,-0.0907
2015-09-03,-2.9210000000000003,-2.9987,-0.0777
2015-09-02,-2.9016,-3.1595,-0.2578
2015-09-01,-2.8372,-3.1783,-0.3411
2015-08-31,-2.7519,-2.9637,-0.2118
2015-08-28,-2.6989,-3.0695,-0.3706
2015-08-27,-2.6063,-3.1673,-0.561
2015-08-26,-2.4659999999999997,-3.2914,-0.8254
2015-08-25,-2.2596,-3.2527,-0.993
2015-08-24,-2.0114,-2.6901,-0.6787
2015-08-21,-1.8417,-2.1366,-0.2949
2015-08-20,-1.768,-1.8357,-0.0677
2015-08-19,-1.7511,-1.734,0.017
2015-08-18,-1.7553,-1.683,0.0723
2015-08-17,-1.7734,-1.7614,0.012
2015-08-14,-1.7764,-1.8602,-0.0838
2015-08-13,-1.7555,-1.9137,-0.1583
2015-08-12,-1.7159,-1.8991,-0.1832
2015-08-11,-1.6701,-1.9412,-0.2711
2015-08-10,-1.6023,-1.9140000000000001,-0.3117
2015-08-07,-1.5244,-1.952,-0.4276
2015-08-06,-1.4175,-1.8399,-0.4224
2015-08-05,-1.3119,-1.7675,-0.4556
2015-08-04,-1.198,-1.6718,-0.4738
2015-08-03,-1.0796,-1.5012,-0.4217
2015-07-31,-0.9742,-1.351,-0.3769
2015-07-30,-0.8799,-1.4036,-0.5237
2015-07-29,-0.7490000000000001,-1.3675,-0.6185
2015-07-28,-0.5944,-1.3119,-0.7175
2015-07-27,-0.415,-1.1382,-0.7232
2015-07-24,-0.2342,-0.8211,-0.5869
2015-07-23,-0.0875,-0.4591,-0.3716
2015-07-22,0.0054,-0.1497,-0.1552
2015-07-21,0.0442,0.3584,0.3141
2015-07-20,-0.0343,0.7827,0.8170000000000001
2015-07-17,-0.2386,0.4961,0.7347
2015-07-16,-0.4222,0.1802,0.6024
2015-07-15,-0.5728,-0.1042,0.4687
2015-07-14,-0.69,-0.2668,0.4232
2015-07-13,-0.7958,-0.4769,0.319
2015-07-10,-0.8755,-0.8,0.0755
2015-07-09,-0.8944,-1.0053,-0.1109
2015-07-08,-0.8667,-1.0032,-0.1366
2015-07-07,-0.8325,-0.9304,-0.0979
2015-07-06,-0.8081,-0.9721,-0.16399999999999998
2015-07-02,-0.7671,-0.9893,-0.2222
2015-07-01,-0.7115,-1.0259,-0.3144
2015-06-30,-0.6329,-1.0095,-0.3765
2015-06-29,-0.5388,-0.8265,-0.2877
2015-06-26,-0.4669,-0.6058,-0.1389
2015-06-25,-0.4321,-0.5158,-0.0836
2015-06-24,-0.4112,-0.4433,-0.032
2015-06-23,-0.4032,-0.4159,-0.0127
2015-06-22,-0.4,-0.5077,-0.1077
2015-06-19,-0.3731,-0.5459,-0.1728
2015-06-18,-0.3299,-0.5272,-0.1972
2015-06-17,-0.2806,-0.597,-0.3164
2015-06-16,-0.2015,-0.5904,-0.3889
2015-06-15,-0.1043,-0.547,-0.4427
2015-06-12,0.0064,-0.4368,-0.4432
2015-06-11,0.1172,-0.3487,-0.4659
2015-06-10,0.2337,-0.3752,-0.6088
2015-06-09,0.3859,-0.4148,-0.8006
2015-06-08,0.586,-0.1985,-0.7845
2015-06-05,0.7822,0.1077,-0.6744
2015-06-04,0.9508,0.3313,-0.6195
2015-06-03,1.1056,0.5329,-0.5727
2015-06-02,1.2488,0.6586,-0.5902
2015-06-01,1.3964,0.8311,-0.5653
2015-05-29,1.5377,0.9966,-0.5411
2015-05-28,1.6729,1.2359,-0.43700000000000006
2015-05-27,1.7822,1.3576,-0.4246
2015-05-26,1.8883,1.4699,-0.4184
2015-05-22,1.993,1.7423,-0.2506
2015-05-21,2.0556,1.8965,-0.1591
2015-05-20,2.0954,1.9755,-0.1199
2015-05-19,2.1254,2.0139,-0.1115
2015-05-18,2.1532,2.056,-0.0972
2015-05-15,2.1775,2.1138,-0.0638
2015-05-14,2.1935,2.1406,-0.0529
2015-05-13,2.2067,2.0801,-0.1266
2015-05-12,2.2383,2.1152,-0.1232
2015-05-11,2.2691,2.2684,-0.0008
2015-05-08,2.2693,2.385,0.1157
2015-05-07,2.2404,2.3736,0.1332
2015-05-06,2.2071,2.4606,0.2535
2015-05-05,2.1437,2.6115,0.4678
2015-05-04,2.0268,2.628,0.6012
2015-05-01,1.8765,2.5397,0.6632
2015-04-30,1.7107,2.4139,0.7032
2015-04-29,1.5349,2.4085,0.8736
2015-04-28,1.3165,2.1180000000000003,0.8015
2015-04-27,1.1161,1.7549,0.6388
2015-04-24,0.9564,1.5206,0.5642
2015-04-23,0.8154,1.2754,0.46
2015-04-22,0.7004,0.9071,0.2067
2015-04-21,0.6487,0.8136,0.1649
2015-04-20,0.6074,0.7703,0.1629
2015-04-17,0.5667,0.5521,-0.0146
2015-04-16,0.5704,0.7041,0.1337
2015-04-15,0.5369,0.6913,0.1543
2015-04-14,0.4984,0.5851,0.0867
2015-04-13,0.4767,0.5871,0.1104
2015-04-10,0.4491,0.5748,0.1258
2015-04-09,0.4176,0.5124,0.0948
2015-04-08,0.3939,0.4669,0.073
2015-04-07,0.3757,0.4411,0.0654
2015-04-06,0.3593,0.3842,0.0249
2015-04-02,0.3531,0.3084,-0.0448
2015-04-01,0.3643,0.3341,-0.0302
2015-03-31,0.3719,0.4635,0.0917
2015-03-30,0.3489,0.5165,0.1676
2015-03-27,0.307,0.4034,0.0963
2015-03-26,0.28300000000000003,0.4344,0.1514
2015-03-25,0.2451,0.4524,0.2073
2015-03-24,0.1933,0.5799,0.3867
2015-03-23,0.0966,0.4307,0.3341
2015-03-20,0.0131,0.1038,0.0907
2015-03-19,-0.0096,-0.1752,-0.1656
2015-03-18,0.0318,-0.2835,-0.3153
2015-03-17,0.1107,-0.4176,-0.5283
2015-03-16,0.2427,-0.3551,-0.5979
2015-03-13,0.3922,-0.2798,-0.672
2015-03-12,0.5602,0.0441,-0.516
2015-03-11,0.6892,0.1614,-0.5278
2015-03-10,0.8212,0.4029,-0.4182
2015-03-09,0.9257,0.6247,-0.301
2015-03-06,1.0009,0.6623,-0.3387
2015-03-05,1.0856,0.8819,-0.2037
2015-03-04,1.1365,0.9353,-0.2012
2015-03-03,1.1868,1.1305,-0.0564
2015-03-02,1.2009,1.2345,0.0336
2015-02-27,1.1926,1.3933,0.2007
2015-02-26,1.1424,1.4591,0.3167
2015-02-25,1.0632,1.6073,0.5441
2015-02-24,0.9272,1.6181,0.6909
2015-02-23,0.7545,1.4469999999999998,0.6925
2015-02-20,0.5813,1.3609,0.7796
2015-02-19,0.3864,1.1722,0.7858
2015-02-18,0.19,0.8951,0.7051
2015-02-17,0.0137,0.6641,0.6504
2015-02-13,-0.1489,0.45799999999999996,0.6069
2015-02-12,-0.3006,0.2329,0.5335
2015-02-11,-0.434,0.0924,0.5264
2015-02-10,-0.5656,-0.0627,0.5029
2015-02-09,-0.6913,-0.2886,0.4028
2015-02-06,-0.792,-0.3482,0.4439
2015-02-05,-0.903,-0.4966,0.4064
2015-02-04,-1.0046,-0.6861,0.3185
2015-02-03,-1.0842,-0.8425,0.2417
2015-02-02,-1.1447,-1.1497,-0.005
2015-01-30,-1.1434,-1.2229,-0.0795
2015-01-29,-1.1235,-1.1914,-0.0679
2015-01-28,-1.1066,-1.306,-0.1995
2015-01-27,-1.0567,-1.1216,-0.0649
2015-01-26,-1.0405,-1.0381,0.0024
2015-01-23,-1.0411,-1.1297,-0.0886
2015-01-22,-1.0189,-1.1913,-0.1724
2015-01-21,-0.9758,-1.2146,-0.2388
2015-01-20,-0.9161,-0.9649,-0.0488
2015-01-16,-0.9039,-1.0177,-0.1138
2015-01-15,-0.8754,-1.0853,-0.2099
2015-01-14,-0.823,-0.9519,-0.129
2015-01-13,-0.7907,-0.8655,-0.0747
2015-01-12,-0.7721,-0.8226,-0.0505
2015-01-09,-0.7594,-0.7266,0.0328
2015-01-08,-0.7676,-0.8052,-0.0376
2015-01-07,-0.7582,-0.8392,-0.081
2015-01-06,-0.738,-0.603,0.135
2015-01-05,-0.7717,-0.3737,0.39799999999999996
2015-01-02,-0.8712,-0.3484,0.5228
2014-12-31,-1.0019,-0.5134,0.4886
2014-12-30,-1.1241,-0.5879,0.5361
2014-12-29,-1.2581,-0.6436,0.6145
2014-12-26,-1.4117,-0.7418,0.6699
2014-12-24,-1.5792,-1.0015,0.5777
2014-12-23,-1.7236,-1.2772,0.4464
2014-12-22,-1.8352,-1.6438,0.1914
2014-12-19,-1.8831,-2.0243,-0.1413
2014-12-18,-1.8478,-2.2482,-0.4004
2014-12-17,-1.7477,-2.4353,-0.6877
2014-12-16,-1.5757,-2.1827,-0.607
2014-12-15,-1.4240000000000002,-1.7873,-0.3634
2014-12-12,-1.3331,-1.3875,-0.0544
2014-12-11,-1.3195,-1.0411,0.2785
2014-12-10,-1.3891,-1.0351,0.3541
2014-12-09,-1.4777,-0.9679,0.5098
2014-12-08,-1.6051,-1.0648,0.5403
2014-12-05,-1.7402,-1.0834,0.6568
2014-12-04,-1.9044,-1.2031,0.7013
2014-12-03,-2.0797,-1.4004,0.6794
2014-12-02,-2.2496,-1.6691,0.5805
2014-12-01,-2.3947,-1.841,0.5537
2014-11-28,-2.5331,-1.944,0.5892
2014-11-26,-2.6804,-2.0971,0.5833
2014-11-25,-2.8262,-2.2447,0.5816
2014-11-24,-2.9716,-2.3853,0.5863
2014-11-21,-3.1182,-2.5610000000000004,0.5572
2014-11-20,-3.2575,-2.6504,0.6071
2014-11-19,-3.4093,-2.7039,0.7054
2014-11-18,-3.5857,-2.7954,0.7903
2014-11-17,-3.7832,-2.908,0.8753
2014-11-14,-4.0021,-3.1895,0.8126
2014-11-13,-4.2052,-3.5023,0.7029
2014-11-12,-4.3809,-3.7421,0.6388
2014-11-11,-4.5406,-3.9247,0.6159
2014-11-10,-4.6946,-4.2101,0.4845
2014-11-07,-4.8157,-4.5282,0.2875
2014-11-06,-4.8876,-4.7557,0.1319
2014-11-05,-4.9206,-4.9286,-0.008
2014-11-04,-4.9186,-5.0192,-0.1006
2014-11-03,-4.8934,-5.1273,-0.2339
2014-10-31,-4.835,-5.3254,-0.4904
2014-10-30,-4.7124,-5.5039,-0.7915
2014-10-29,-4.5145,-5.6477,-1.1332
2014-10-28,-4.2312,-5.6791,-1.4479
2014-10-27,-3.8692,-5.6475,-1.7783
2014-10-24,-3.4246,-5.3887,-1.9641
2014-10-23,-2.9336,-4.9966,-2.063
2014-10-22,-2.4179,-4.4314,-2.0135
2014-10-21,-1.9145,-3.6147,-1.7002
2014-10-20,-1.4894,-2.6333,-1.1438
2014-10-17,-1.2035,-1.8047,-0.6012
2014-10-16,-1.0532,-1.7411,-0.6879
2014-10-15,-0.8812,-1.4605,-0.5793
2014-10-14,-0.7364,-1.2316,-0.4953
2014-10-13,-0.6125,-1.083,-0.4705
2014-10-10,-0.4949,-0.8556,-0.3607
2014-10-09,-0.4047,-0.7427,-0.33799999999999997
2014-10-08,-0.3203,-0.6264,-0.3062
2014-10-07,-0.2437,-0.7005,-0.4568
2014-10-06,-0.1295,-0.4974,-0.3679
2014-10-03,-0.0375,-0.4931,-0.4556
2014-10-02,0.0764,-0.4514,-0.5278
2014-10-01,0.2083,-0.253,-0.4613
2014-09-30,0.3236,-0.0165,-0.3402
2014-09-29,0.4087,0.076,-0.3327
2014-09-26,0.4919,0.20800000000000002,-0.2839
2014-09-25,0.5628,0.3403,-0.2226
2014-09-24,0.6185,0.5869,-0.0316
2014-09-23,0.6264,0.6332,0.0068
2014-09-22,0.6247,0.7374,0.1128
2014-09-19,0.5965,0.7424,0.1459
2014-09-18,0.56,0.6678,0.1078
2014-09-17,0.5331,0.5825,0.0494
2014-09-16,0.5207,0.54,0.0193
2014-09-15,0.5159,0.4654,-0.0505
2014-09-12,0.5285,0.45399999999999996,-0.0745
2014-09-11,0.5471,0.4745,-0.0726
2014-09-10,0.5653,0.4592,-0.1061
2014-09-09,0.5918,0.4471,-0.1447
2014-09-08,0.628,0.5473,-0.0807
2014-09-05,0.6482,0.6554,0.0072
2014-09-04,0.6464,0.7003,0.0539
2014-09-03,0.6329,0.7884,0.1555
2014-09-02,0.5941,0.7894,0.1953
2014-08-29,0.5452,0.8099,0.2646
2014-08-28,0.4791,0.7659,0.2869
2014-08-27,0.4073,0.7223,0.315
2014-08-26,0.3286,0.6365,0.3079
2014-08-25,0.2516,0.4594,0.2077
2014-08-22,0.1997,0.3708,0.1711
2014-08-21,0.1569,0.3114,0.1545
2014-08-20,0.1183,0.1665,0.0482
2014-08-19,0.1062,0.0681,-0.0381
2014-08-18,0.1158,-0.055999999999999994,-0.1718
2014-08-15,0.1587,-0.1578,-0.3165
2014-08-14,0.2378,-0.1293,-0.3671
2014-08-13,0.3296,-0.1305,-0.4601
2014-08-12,0.4446,-0.1357,-0.5803
2014-08-11,0.5897,-0.0923,-0.682
2014-08-08,0.7602,-0.0457,-0.8059
2014-08-07,0.9617,0.0805,-0.8812
2014-08-06,1.182,0.424,-0.7579
2014-08-05,1.3715,0.7248,-0.6467
2014-08-04,1.5331,1.0957,-0.4374
2014-08-01,1.6425,1.3543,-0.2882
2014-07-31,1.7146,1.703,-0.0115
2014-07-30,1.7174,1.926,0.2086
2014-07-29,1.6653,2.0001,0.3348
2014-07-28,1.5816,2.021,0.4394
2014-07-25,1.4717,1.9234,0.4517
2014-07-24,1.3588,1.879,0.5202
2014-07-23,1.2288,1.7292,0.5004
2014-07-22,1.1037,1.639,0.5353
2014-07-21,0.9699,1.4639,0.494
2014-07-18,0.8463,1.4729,0.6266
2014-07-17,0.6897,1.3338,0.6441
2014-07-16,0.5287,1.1375,0.6089
2014-07-15,0.3765,0.8807,0.5043
2014-07-14,0.2504,0.8432,0.5928
2014-07-11,0.1022,0.6758,0.5736
2014-07-10,-0.0412,0.598,0.6392
2014-07-09,-0.201,0.5134,0.7144
2014-07-08,-0.3796,0.3416,0.7212
2014-07-07,-0.5599,0.2113,0.7712
2014-07-03,-0.7527,-0.0222,0.7305
2014-07-02,-0.9353,-0.3584,0.5770000000000001
2014-07-01,-1.0796,-0.7713,0.3083
2014-06-30,-1.1566,-1.1272,0.0294
2014-06-27,-1.1640000000000001,-1.1674,-0.0034
2014-06-26,-1.1631,-1.2361,-0.0729
2014-06-25,-1.1449,-1.2008,-0.0559
2014-06-24,-1.1309,-1.1658,-0.0349
2014-06-23,-1.1222,-1.1166,0.0056
2014-06-20,-1.1236,-1.1363,-0.0127
2014-06-19,-1.1204,-1.0988,0.0217
2014-06-18,-1.1259,-1.1343,-0.0084
2014-06-17,-1.1237,-1.2242,-0.1004
2014-06-16,-1.0986,-1.2162,-0.1176
2014-06-13,-1.0693,-1.1954,-0.1261
2014-06-12,-1.0377,-1.1678,-0.1301
2014-06-11,-1.0052,-1.0107,-0.0055
2014-06-10,-1.0038,-0.8762,0.1276
2014-06-09,-1.0357,-0.8515,0.1842
2014-06-06,-1.0818,-0.9588,0.12300000000000001
2014-06-05,-1.1125,-1.0935,0.019
2014-06-04,-1.1173,-1.219,-0.1017
2014-06-03,-1.0918,-1.2463,-0.1545
2014-06-02,-1.0532,-1.2521,-0.1989
2014-05-30,-1.0035,-1.3446,-0.3411
2014-05-29,-0.9182,-1.339,-0.4208
2014-05-28,-0.813,-1.2654,-0.4524
2014-05-27,-0.6999,-1.0998,-0.3998
2014-05-23,-0.6,-1.0055,-0.4055
2014-05-22,-0.4986,-0.9614,-0.4628
2014-05-21,-0.3829,-0.8708,-0.4879
2014-05-20,-0.2609,-0.7981,-0.5371
2014-05-19,-0.1266,-0.5761,-0.4495
2014-05-16,-0.0143,-0.4498,-0.4355
2014-05-15,0.0946,-0.2866,-0.3812
2014-05-14,0.1899,-0.0272,-0.2171
2014-05-13,0.2442,0.1273,-0.11699999999999999
2014-05-12,0.2735,0.0508,-0.2226
2014-05-09,0.3291,-0.0773,-0.4064
2014-05-08,0.4307,-0.0446,-0.4753
2014-05-07,0.5495,0.0894,-0.4602
2014-05-06,0.6646,0.2285,-0.4361
2014-05-05,0.7736,0.4316,-0.342
2014-05-02,0.8591,0.5888,-0.2703
2014-05-01,0.9267,0.7668,-0.1598
2014-04-30,0.9666,0.8202,-0.1465
2014-04-29,1.0033,0.6474,-0.3559
2014-04-28,1.0922,0.5233,-0.5689
2014-04-25,1.2344,0.5108,-0.7237
2014-04-24,1.4154,0.7607,-0.6547
2014-04-23,1.579,1.0226,-0.5565
2014-04-22,1.7181,1.2244,-0.4937
2014-04-21,1.8416,1.4315,-0.41
2014-04-17,1.9441,1.6657,-0.2783
2014-04-16,2.0137,2.1164,0.1027
2014-04-15,1.9880000000000002,2.1633,0.1753
2014-04-14,1.9442,2.1433,0.1992
2014-04-11,1.8944,2.0283,0.134
2014-04-10,1.8609,2.0529,0.192
2014-04-09,1.8129,2.0163,0.2034
2014-04-08,1.7619999999999998,1.8655,0.1035
2014-04-07,1.7361,1.9067,0.1706
2014-04-04,1.6935,1.8358,0.1423
2014-04-03,1.6579,1.9327,0.2748
2014-04-02,1.5892,1.9567,0.3675
2014-04-01,1.4974,1.8919,0.3945
2014-03-31,1.3987,1.7076,0.3089
2014-03-28,1.3215,1.6042,0.2826
2014-03-27,1.2509,1.6076,0.3567
2014-03-26,1.1617,1.6369,0.4752
2014-03-25,1.0429,1.4332,0.3903
2014-03-24,0.9453,0.9639,0.0186
2014-03-21,0.9406,0.8796,-0.061
2014-03-20,0.9559,0.8823,-0.0736
2014-03-19,0.9743,0.7771,-0.1972
2014-03-18,1.0236,0.88,-0.1436
2014-03-17,1.0595,0.8349,-0.2246
2014-03-14,1.1156,0.8431,-0.2725
2014-03-13,1.1838,1.1216,-0.0621
2014-03-12,1.1993,1.3292,0.1299
2014-03-11,1.1668,1.3942,0.2274
2014-03-10,1.11,1.4148,0.3048
2014-03-07,1.0338,1.4493,0.4156
2014-03-06,0.9299,1.3719,0.442
2014-03-05,0.8194,1.2562,0.4368
2014-03-04,0.7102,1.1292,0.419
2014-03-03,0.6054,1.0052,0.3998
2014-02-28,0.5055,1.002,0.4965
2014-02-27,0.3814,0.9125,0.5312
2014-02-26,0.2486,0.7773,0.5287
2014-02-25,0.1164,0.6875,0.5711
2014-02-24,-0.0264,0.6276,0.654
2014-02-21,-0.1899,0.5249,0.7148
2014-02-20,-0.3686,0.4375,0.8061
2014-02-19,-0.5701,0.2052,0.7753
2014-02-18,-0.764,0.0077,0.7717
2014-02-14,-0.9569,-0.2632,0.6937
2014-02-13,-1.1303,-0.6441,0.4862
2014-02-12,-1.2519,-0.9768,0.2751
2014-02-11,-1.3206,-1.2627,0.057999999999999996
2014-02-10,-1.3351,-1.5671,-0.23199999999999998
2014-02-07,-1.2771,-1.7336,-0.4565
2014-02-06,-1.163,-1.9294,-0.7664
2014-02-05,-0.9714,-1.9504,-0.9790000000000001
2014-02-04,-0.7266,-1.8419,-1.1153
2014-02-03,-0.4478,-1.5683,-1.1205
2014-01-31,-0.1677,-1.2008,-1.0332
2014-01-30,0.0906,-1.0071,-1.0978
2014-01-29,0.3651,-0.7979,-1.1629
2014-01-28,0.6558,-0.4448,-1.1007
2014-01-27,0.9309999999999999,-0.0226,-0.9536
2014-01-24,1.1694,0.4353,-0.7341
2014-01-23,1.3529,0.8786,-0.4743
2014-01-22,1.4715,1.1924,-0.2791
2014-01-21,1.5413,1.6128,0.0715
2014-01-17,1.5234,1.6472,0.1238
2014-01-16,1.4924,1.5387,0.0463
2014-01-15,1.4809,1.4808,-0.0001
2014-01-14,1.4809,1.4643,-0.0166
2014-01-13,1.485,1.5630000000000002,0.0779
2014-01-10,1.4655,1.8024,0.3369
2014-01-09,1.3813,1.8418,0.4605
2014-01-08,1.2662,1.8559999999999999,0.5898
2014-01-07,1.1188,1.8013,0.6826
2014-01-06,0.9481,1.5707,0.6225
2014-01-03,0.7925,1.5407,0.7482
2014-01-02,0.6054,1.4305,0.8251
2013-12-31,0.3991,1.355,0.9558
2013-12-30,0.1602,1.0809,0.9207
2013-12-27,-0.07,0.8052,0.8752
2013-12-26,-0.2888,0.5446,0.8334
2013-12-24,-0.4972,0.1832,0.6803
2013-12-23,-0.6673,-0.1159,0.5514
2013-12-20,-0.8051,-0.4192,0.3859
2013-12-19,-0.9016,-0.6292,0.2724
2013-12-18,-0.9697,-0.9034,0.0662
2013-12-17,-0.9862,-1.1227,-0.1365
2013-12-16,-0.9521,-1.1585,-0.2064
2013-12-13,-0.9005,-1.3492,-0.4487
2013-12-12,-0.7883,-1.1818,-0.3935
2013-12-11,-0.69,-0.9952,-0.3053
2013-12-10,-0.6137,-0.8843,-0.2706
2013-12-09,-0.546,-0.8785,-0.3325
2013-12-06,-0.4629,-0.8847,-0.4218
2013-12-05,-0.3574,-0.8959999999999999,-0.5386
2013-12-04,-0.2228,-0.7743,-0.5515
2013-12-03,-0.0849,-0.5813,-0.4964
2013-12-02,0.0392,-0.3529,-0.3921
2013-11-29,0.1372,-0.1646,-0.3018
2013-11-27,0.2127,-0.0923,-0.305
2013-11-26,0.289,0.0564,-0.2326
2013-11-25,0.3471,0.3738,0.0268
2013-11-22,0.3404,0.6474,0.307
2013-11-21,0.2637,0.8043,0.5406
2013-11-20,0.1285,0.7737,0.6452
2013-11-19,-0.0328,0.6414,0.6742
2013-11-18,-0.2014,0.4585,0.6598
2013-11-15,-0.3663,0.2787,0.645
2013-11-14,-0.5276,0.1444,0.672
2013-11-13,-0.6956,0.0468,0.7423
2013-11-12,-0.8812,-0.1823,0.6988
2013-11-11,-1.0559,-0.4349,0.621
2013-11-08,-1.2111,-0.7362,0.4749
2013-11-07,-1.3298,-0.8863,0.4435
2013-11-06,-1.4407,-1.0658,0.3749
2013-11-05,-1.5344,-1.2166,0.3178
2013-11-04,-1.6139,-1.215,0.3989
2013-11-01,-1.7136,-1.3817,0.3319
2013-10-31,-1.7966,-1.4943,0.3023
2013-10-30,-1.8721,-1.6147,0.2575
2013-10-29,-1.9365,-1.8173,0.1192
2013-10-28,-1.9663,-2.2012,-0.2349
2013-10-25,-1.9076,-2.2917,-0.3841
2013-10-24,-1.8116,-2.3354,-0.5238
2013-10-23,-1.6806,-2.4304,-0.7498
2013-10-22,-1.4932,-2.3599,-0.8667
2013-10-21,-1.2765,-2.1739,-0.8974
2013-10-18,-1.0521,-1.7424,-0.6903
2013-10-17,-0.8795,-1.2372,-0.3577
2013-10-16,-0.7901,-0.6553,0.1348
2013-10-15,-0.8238,-0.8197,0.0041
2013-10-14,-0.8249,-0.8582,-0.0334
2013-10-11,-0.8165,-1.0728,-0.2563
2013-10-10,-0.7524,-1.2687,-0.5163
2013-10-09,-0.6234,-1.3932,-0.7699
2013-10-08,-0.4309,-1.2661,-0.8352
2013-10-07,-0.2221,-0.8851,-0.6629999999999999
2013-10-04,-0.0564,-0.6395,-0.5831
2013-10-03,0.0894,-0.4776,-0.5670000000000001
2013-10-02,0.2312,-0.2456,-0.4767
2013-10-01,0.3504,-0.0306,-0.3809
2013-09-30,0.4456,0.1349,-0.3107
2013-09-27,0.5232,0.4366,-0.0867
2013-09-26,0.5449,0.6812,0.1363
2013-09-25,0.5108,0.7294,0.2186
2013-09-24,0.4562,0.838,0.3818
2013-09-23,0.3607,0.9259,0.5652
2013-09-20,0.2194,0.9461,0.7267
2013-09-19,0.0378,1.0328,0.995
2013-09-18,-0.21100000000000002,0.8689,1.0799
2013-09-17,-0.4809,0.5676,1.0486
2013-09-16,-0.7431,0.349,1.0921
2013-09-13,-1.0161,-0.0115,1.0046
2013-09-12,-1.2673,-0.3958,0.8714
2013-09-11,-1.4851,-0.7697,0.7154
2013-09-10,-1.6640000000000001,-1.2335,0.4305
2013-09-09,-1.7716,-1.4916,0.28
2013-09-06,-1.8416,-1.6745,0.16699999999999998
2013-09-05,-1.8833,-1.7335,0.1499
2013-09-04,-1.9208,-1.8697,0.0511
2013-09-03,-1.9336,-1.9379,-0.0043
2013-08-30,-1.9325,-2.0606,-0.1281
2013-08-29,-1.9005,-2.0571,-0.1567
2013-08-28,-1.8613,-2.0513,-0.19
2013-08-27,-1.8138,-1.9769999999999999,-0.1631
2013-08-26,-1.7730000000000001,-1.8980000000000001,-0.125
2013-08-23,-1.7418,-1.9238,-0.182
2013-08-22,-1.6963,-1.9809999999999999,-0.2847
2013-08-21,-1.6251,-2.0075,-0.3824
2013-08-20,-1.5295,-1.9868,-0.4573
2013-08-19,-1.4152,-1.9083,-0.4931
2013-08-16,-1.2919,-1.7549,-0.4629
2013-08-15,-1.1762,-1.6191,-0.4429
2013-08-14,-1.0655,-1.4569,-0.3914
2013-08-13,-0.9676,-1.3627,-0.3951
2013-08-12,-0.8688,-1.2913,-0.4224
2013-08-09,-0.7632,-1.2329,-0.4696
2013-08-08,-0.6458,-1.0426,-0.3968
2013-08-07,-0.5466,-0.7929999999999999,-0.2464
2013-08-06,-0.485,-0.5115,-0.0265
2013-08-05,-0.4784,-0.2582,0.2202
2013-08-02,-0.5335,-0.2768,0.2567
2013-08-01,-0.5977,-0.2704,0.3272
2013-07-31,-0.6795,-0.3082,0.3712
2013-07-30,-0.7723,-0.293,0.4793
2013-07-29,-0.8921,-0.3436,0.5485
2013-07-26,-1.0292,-0.4185,0.6108
2013-07-25,-1.1819,-0.5954,0.5865
2013-07-24,-1.3286,-0.8026,0.526
2013-07-23,-1.46,-1.0086,0.4515
2013-07-22,-1.5729,-1.1319,0.441
2013-07-19,-1.6832,-1.2046,0.4786
2013-07-18,-1.8028,-1.2378,0.565
2013-07-17,-1.9441,-1.6032,0.3409
2013-07-16,-2.0293,-1.7826,0.2467
2013-07-15,-2.0909999999999997,-1.9319,0.1591
2013-07-12,-2.1308,-2.106,0.0248
2013-07-11,-2.1369,-2.1496,-0.0126
2013-07-10,-2.1338,-2.2299,-0.0961
2013-07-09,-2.1098,-2.2578,-0.1481
2013-07-08,-2.0727,-2.1878,-0.1151
2013-07-05,-2.044,-2.3487,-0.3048
2013-07-03,-1.9678,-2.5161,-0.5484
2013-07-02,-1.8307,-2.5644,-0.7337
2013-07-01,-1.6472,-2.4545,-0.8073
2013-06-28,-1.4454,-2.2618,-0.8164
2013-06-27,-1.2413,-1.9698,-0.7285
2013-06-26,-1.0592,-1.9165,-0.8573
2013-06-25,-0.8449,-1.76,-0.9151
2013-06-24,-0.6161,-1.5439,-0.9277
2013-06-21,-0.3842,-1.1352,-0.7509999999999999
2013-06-20,-0.1964,-0.7442,-0.5477
2013-06-19,-0.0595,-0.3792,-0.3197
