date,MACD,MACD_Signal,MACD_Hist
2015-02-24,-3.6615,-3.8584,0.1969
2015-02-23,-3.6872,-3.9077,0.2205
2015-02-20,-3.7458,-3.9628,0.217
2015-02-19,-3.8852,-4.017,0.1318
2015-02-18,-4.0321,-4.05,0.0179
2015-02-17,-4.1457,-4.0545,-0.0912
2015-02-13,-4.2416,-4.0317,-0.2099
2015-02-12,-4.5262,-3.9792,-0.5471
2015-02-11,-4.6252,-3.8424,-0.7828
2015-02-10,-4.5722,-3.6467,-0.9255
2015-02-09,-4.5664,-3.4153,-1.1511
2015-02-06,-4.3643,-3.1276,-1.2367
2015-02-05,-4.0102,-2.8184,-1.1918
2015-02-04,-3.6344,-2.5205,-1.1139
2015-02-03,-3.4072,-2.242,-1.1653
2015-02-02,-3.1299,-1.9507,-1.1792
2015-01-30,-2.6815,-1.6559,-1.0257
2015-01-29,-1.9633,-1.3994,-0.5639
2015-01-28,-1.0924,-1.2585,0.1661
2015-01-27,-0.8446,-1.3,0.4554
2015-01-26,-0.9731,-1.4139,0.4407
2015-01-23,-1.23,-1.524,0.294
2015-01-22,-1.4504,-1.5975,0.1471
2015-01-21,-1.8012,-1.6343,-0.1669
2015-01-20,-2.1504,-1.5926,-0.5578
2015-01-16,-2.234,-1.4531,-0.7809
2015-01-15,-1.9875,-1.2579,-0.7296
2015-01-14,-1.5849,-1.0755,-0.5093
2015-01-13,-1.3809,-0.9482,-0.4327
2015-01-12,-1.2215,-0.84,-0.3815
2015-01-09,-1.087,-0.7447,-0.3423
2015-01-08,-1.042,-0.6591,-0.3829
2015-01-07,-1.174,-0.5634,-0.6106
2015-01-06,-1.0302,-0.4107,-0.6195
2015-01-05,-0.9528,-0.2558,-0.697
2015-01-02,-0.604,-0.0816,-0.5224
2014-12-31,-0.4147,0.049,-0.4637
2014-12-30,-0.2016,0.1649,-0.3666
2014-12-29,-0.1111,0.2566,-0.3677
2014-12-26,-0.0173,0.3485,-0.3658
2014-12-24,0.1057,0.44,-0.3342
2014-12-23,0.2612,0.5235,-0.2623
2014-12-22,0.4996,0.5891,-0.0895
2014-12-19,0.4657,0.6115,-0.1458
2014-12-18,0.2243,0.6479,-0.4236
2014-12-17,0.0554,0.7538,-0.6984
2014-12-16,-0.1375,0.9284,-1.066
2014-12-15,-0.0509,1.1949,-1.2458
2014-12-12,0.1694,1.5064,-1.3369
2014-12-11,0.4064,1.8406,-1.4342
2014-12-10,0.7172,2.1991,-1.482
2014-12-09,1.2144,2.5696,-1.3553
2014-12-08,1.4648,2.9085,-1.4436
2014-12-05,2.0086,3.2694,-1.2608
2014-12-04,2.3852,3.5846,-1.1994
2014-12-03,2.7019,3.8844,-1.1825
2014-12-02,2.9172,4.1801,-1.2629
2014-12-01,3.2259,4.4958,-1.2699
2014-11-28,3.97,4.8133,-0.8432
2014-11-26,4.2869,5.0241,-0.7372
2014-11-25,4.524,5.2084,-0.6843
2014-11-24,4.6795,5.3795,-0.7
2014-11-21,4.764,5.5544,-0.7905
2014-11-20,5.1273,5.7521,-0.6247
2014-11-19,5.6092,5.9083,-0.299
2014-11-18,6.2445,5.983,0.2615
2014-11-17,6.7619,5.9176,0.8442
2014-11-14,6.9736,5.7066,1.2671
2014-11-13,7.056,5.3898,1.6661
2014-11-12,7.0849,4.9733,2.1116
2014-11-11,6.6766,4.4454,2.2312
2014-11-10,6.431,3.8876,2.5434
2014-11-07,5.5547,3.2517,2.3029
2014-11-06,4.8227,2.676,2.1467
2014-11-05,4.1227,2.1393,1.9833
