date,MACD_Hist,MACD,MACD_Signal
2018-09-20,-0.0469,2.3805,2.4274
2018-09-19,-0.0205,2.4187,2.4392
2018-09-18,0.2527,2.6969,2.4443
2018-09-17,0.3162,2.6973,2.3811
2018-09-14,0.4663,2.7684,2.3021
2018-09-13,0.3718,2.5573,2.1855
2018-09-12,0.0878,2.1804,2.0926
2018-09-11,-0.117,1.9536,2.0706
2018-09-10,-0.2064,1.8935,2.0998
2018-09-07,-0.2076,1.9439,2.1514
2018-09-06,-0.1328,2.0706,2.2033
2018-09-05,0.1285,2.3651,2.2365
2018-09-04,0.5205,2.7249,2.2044
2018-08-31,0.6059,2.6802,2.0743
2018-08-30,0.7153,2.6381,1.9228
2018-08-29,0.8571,2.6011,1.7439
2018-08-28,0.7154,2.2451,1.5297
2018-08-27,0.5915,1.9423,1.3508
2018-08-24,0.4582,1.6611,1.2029
2018-08-23,0.1264,1.2148,1.0884
2018-08-22,0.0259,1.0827,1.0568
2018-08-21,-0.0126,1.0377,1.0503
2018-08-20,0.0065,1.06,1.0535
2018-08-17,0.0028,1.0546,1.0518
2018-08-16,0.0516,1.1027,1.0511
2018-08-15,0.0375,1.0757,1.0382
2018-08-14,0.0671,1.0959,1.0289
2018-08-13,-0.0621,0.95,1.0121
2018-08-10,-0.0619,0.9658,1.0276
2018-08-09,-0.1792,0.8639,1.0431
2018-08-08,-0.3981,0.6898,1.0879
2018-08-07,-0.6637,0.5237,1.1874
2018-08-06,-0.975,0.3784,1.3533
2018-08-03,-1.2335,0.3635,1.5971
2018-08-02,-1.3961,0.5094,1.9055
2018-08-01,-1.5766,0.6779,2.2545
2018-07-31,-1.4132,1.2355,2.6486
2018-07-30,-1.0188,1.9831,3.0019
2018-07-27,-0.4377,2.8189,3.2566
2018-07-26,-0.12,3.2460000000000004,3.3661
2018-07-25,-0.0248,3.3713,3.3961
2018-07-24,-0.0525,3.3498,3.4023
2018-07-23,0.1504,3.5658,3.4154
2018-07-20,0.253,3.6308,3.3778
2018-07-19,0.4167,3.7313,3.3145
2018-07-18,0.5653,3.7757,3.2104
2018-07-17,0.6392,3.7082,3.069
2018-07-16,0.7424,3.6516,2.9092
2018-07-13,0.8088,3.5324,2.7236
2018-07-12,0.7413,3.2627,2.5214
2018-07-11,0.4789,2.815,2.3361
2018-07-10,0.2825,2.4989,2.2164
2018-07-09,0.1984,2.3442,2.1458
2018-07-06,0.0867,2.1828,2.0962
2018-07-05,-0.0926,1.9818,2.0745
2018-07-03,-0.2352,1.8624,2.0977
2018-07-02,-0.277,1.8794,2.1565
2018-06-29,-0.6156,1.6101,2.2257
2018-06-28,-0.7264,1.6532,2.3796
2018-06-27,-0.7466,1.8146,2.5612
2018-06-26,-0.5603,2.1876,2.7479
2018-06-25,-0.4862,2.4017,2.8879
2018-06-22,-0.1363,2.8733,3.0095
2018-06-21,0.2044,3.248,3.0436
2018-06-20,0.3944,3.3869,2.9925
2018-06-19,0.5131,3.4069,2.8938
2018-06-18,0.5584,3.3239,2.7656
2018-06-15,0.5152,3.1411,2.6260000000000003
2018-06-14,0.5065,3.0036,2.4972
2018-06-13,0.4139,2.7845,2.3706
2018-06-12,0.3916,2.6587,2.2671
2018-06-11,0.3147,2.4839,2.1692
2018-06-08,0.3664,2.4569,2.0905
2018-06-07,0.4335,2.4324,1.9989
2018-06-06,0.5384,2.4290000000000003,1.8906
2018-06-05,0.3645,2.1205,1.7559
2018-06-04,0.1766,1.8414,1.6648
2018-06-01,-0.0125,1.6081,1.6207
2018-05-31,-0.1199,1.5039,1.6238
2018-05-30,-0.1837,1.4701,1.6538
2018-05-29,-0.2911,1.4086,1.6997
2018-05-25,-0.2164,1.5561,1.7725
2018-05-24,-0.2149,1.6117,1.8266
2018-05-23,-0.3005,1.5798,1.8803
2018-05-22,-0.3731,1.5824,1.9554
2018-05-21,-0.2163,1.8324,2.0487
2018-05-18,-0.0726,2.0302,2.1028
2018-05-17,0.0721,2.193,2.121
2018-05-16,0.3587,2.4616,2.1029
2018-05-15,0.4785,2.4917,2.0133
2018-05-14,0.6654,2.559,1.8936
2018-05-11,0.9252,2.6525,1.7273
2018-05-10,0.938,2.434,1.496
2018-05-09,0.8591,2.1206,1.2615
2018-05-08,0.7336,1.7804,1.0467
2018-05-07,0.5567,1.42,0.8633
2018-05-04,0.3965,1.1207,0.7242
2018-05-03,0.2856,0.9106,0.625
2018-05-02,0.14800000000000002,0.7016,0.5536
2018-05-01,0.0699,0.5865,0.5166
2018-04-30,-0.0976,0.4016,0.4992
2018-04-27,-0.1481,0.3755,0.5236
2018-04-26,-0.1454,0.4151,0.5606
2018-04-25,-0.1993,0.3976,0.5969
2018-04-24,0.0801,0.7269,0.6468
2018-04-23,0.4528,1.0795,0.6267
2018-04-20,0.5920000000000001,1.1056,0.5135
2018-04-19,0.6626,1.0281,0.3655
2018-04-18,0.5882,0.7879999999999999,0.1999
2018-04-17,0.3766,0.4294,0.0528
2018-04-16,0.1197,0.0785,-0.0413
2018-04-13,0.1018,0.0305,-0.0712
2018-04-12,0.1063,0.0096,-0.0967
2018-04-11,-0.1373,-0.2605,-0.1232
2018-04-10,-0.2846,-0.3735,-0.0889
2018-04-09,-0.5281,-0.5458,-0.0178
2018-04-06,-0.6379,-0.5237,0.1142
2018-04-05,-0.6505,-0.3768,0.2737
2018-04-04,-0.9196,-0.4832,0.4363
2018-04-03,-1.3230000000000002,-0.6568,0.6662
2018-04-02,-1.5614,-0.5644,0.997
2018-03-29,-1.7044,-0.317,1.3873
2018-03-28,-1.9119,-0.0985,1.8134
2018-03-27,-1.7614,0.53,2.2914
2018-03-26,-1.5019,1.2299,2.7318
2018-03-23,-1.5273,1.5799,3.1072
2018-03-22,-1.0232,2.4659,3.4891
2018-03-21,-0.5515,3.1933,3.7448
2018-03-20,-0.1801,3.7027,3.8827
2018-03-19,0.023,3.9507,3.9277
2018-03-16,0.3021,4.2241,3.922
2018-03-15,0.5643,4.4108,3.8465
2018-03-14,0.7523,4.4577,3.7054
2018-03-13,0.8569,4.3743,3.5173
2018-03-12,1.0294,4.3324,3.3031
2018-03-09,1.1652,4.211,3.0457
2018-03-08,1.1761,3.9305,2.7544
2018-03-07,1.1619,3.6223,2.4604
2018-03-06,1.1112,3.2811,2.1699
2018-03-05,0.9923,2.8845,1.8921
2018-03-02,0.8938,2.5378,1.6441
2018-03-01,0.6969,2.1175,1.4206
2018-02-28,0.5574,1.8038,1.2464
2018-02-27,0.5939,1.7009,1.107
2018-02-26,0.5638,1.5224,0.9586
2018-02-23,0.4365,1.2541,0.8176
2018-02-22,0.3571,1.0655,0.7085
2018-02-21,0.3897,1.0089,0.6192
2018-02-20,0.2495,0.7713,0.5218
2018-02-16,0.0105,0.4699,0.4594
2018-02-15,-0.2266,0.2302,0.4568
2018-02-14,-0.619,-0.1056,0.5134
2018-02-13,-0.7833,-0.1152,0.6682
2018-02-12,-0.8543,0.0097,0.8640000000000001
2018-02-09,-0.9962,0.0813,1.0776
2018-02-08,-0.9952,0.3314,1.3266
2018-02-07,-0.6292,0.9462,1.5754
2018-02-06,-0.6285,1.1042,1.7327
2018-02-05,-0.5512,1.3386,1.8898
2018-02-02,-0.2137,1.8139,2.0276
2018-02-01,-0.0057,2.0754,2.0811
2018-01-31,0.097,2.1795,2.0825
2018-01-30,0.1032,2.1615,2.0582
2018-01-29,0.2456,2.2781,2.0324
2018-01-26,0.3138,2.2848,1.971
2018-01-25,0.3269,2.2195,1.8926
2018-01-24,0.4701,2.281,1.8109
2018-01-23,0.5424,2.2357,1.6933
2018-01-22,0.5479,2.1056,1.5577
2018-01-19,0.5239,1.9446,1.4207
2018-01-18,0.5189,1.8086,1.2898
2018-01-17,0.4649,1.625,1.1601
2018-01-16,0.4993,1.5431,1.0438
2018-01-12,0.6143,1.5333,0.919
2018-01-11,0.5955,1.3609,0.7654
2018-01-10,0.6207,1.2372,0.6166
2018-01-09,0.6305,1.0919,0.4614
2018-01-08,0.5511,0.8549,0.3038
2018-01-05,0.4035,0.5695,0.166
2018-01-04,0.2092,0.2743,0.0651
2018-01-03,0.0254,0.0382,0.0128
2018-01-02,-0.1287,-0.1223,0.0064
2017-12-29,-0.2743,-0.2357,0.0386
2017-12-28,-0.2623,-0.1551,0.1072
2017-12-27,-0.2798,-0.107,0.1728
2017-12-26,-0.2725,-0.0297,0.2427
2017-12-22,-0.2303,0.0805,0.3109
2017-12-21,-0.1576,0.2109,0.3684
2017-12-20,-0.1344,0.2734,0.4078
2017-12-19,-0.0688,0.3726,0.4414
2017-12-18,-0.0534,0.4053,0.4586
2017-12-15,-0.1144,0.3576,0.472
2017-12-14,-0.2498,0.2508,0.5006
2017-12-13,-0.326,0.237,0.563
2017-12-12,-0.3979,0.2466,0.6445
2017-12-11,-0.4613,0.2827,0.7440000000000001
2017-12-08,-0.6232,0.2362,0.8593
2017-12-07,-0.7299,0.2853,1.0151
2017-12-06,-0.918,0.2796,1.1976
2017-12-05,-1.0416,0.3855,1.4271
2017-12-04,-0.9454,0.7421,1.6875
2017-12-01,-0.6519,1.2719,1.9238
2017-11-30,-0.5624,1.5244,2.0868
2017-11-29,-0.4528,1.7747,2.2274
2017-11-28,-0.1919,2.1487,2.3406
2017-11-27,-0.0921,2.2965,2.3886
2017-11-24,0.0279,2.4395,2.4116
2017-11-22,0.1239,2.5286,2.4046
2017-11-21,0.2644,2.6381,2.3737
2017-11-20,0.2312,2.5388,2.3076
2017-11-17,0.2711,2.5208,2.2498
2017-11-16,0.2578,2.4398,2.182
2017-11-15,0.2394,2.3569,2.1175
2017-11-14,0.3221,2.3798,2.0577
2017-11-13,0.3157,2.2928,1.9772
2017-11-10,0.2961,2.1943,1.8982
2017-11-09,0.2675,2.0917,1.8242
2017-11-08,0.3399,2.0973,1.7573
2017-11-07,0.2559,1.9282,1.6724
2017-11-06,0.3113,1.9197,1.6084
2017-11-03,0.3808,1.9113,1.5306
2017-11-02,0.408,1.8434,1.4354
2017-11-01,0.4077,1.7411,1.3334
2017-10-31,0.4198,1.6513,1.2315
2017-10-30,0.3465,1.473,1.1265
2017-10-27,0.35100000000000003,1.391,1.0399
2017-10-26,0.3139,1.266,0.9522
2017-10-25,0.2807,1.1544,0.8737
2017-10-24,0.2383,1.0419,0.8035
2017-10-23,0.2339,0.9778,0.7439
2017-10-20,0.2187,0.9042,0.6855
2017-10-19,0.1195,0.7503,0.6308
2017-10-18,0.1161,0.7171,0.6009
2017-10-17,0.1687,0.7406,0.5719
2017-10-16,0.2016,0.7313,0.5297
2017-10-13,0.1857,0.665,0.4793
2017-10-12,0.1592,0.5921,0.4329
2017-10-11,0.1178,0.5109,0.3931
2017-10-10,0.1104,0.4741,0.3636
2017-10-09,0.1473,0.4833,0.336
2017-10-06,0.0992,0.3984,0.2992
2017-10-05,0.0049,0.2793,0.2744
2017-10-04,-0.09,0.1832,0.2732
2017-10-03,-0.2165,0.0792,0.2957
2017-10-02,-0.3881,-0.0383,0.3498
2017-09-29,-0.4901,-0.0432,0.4469
2017-09-28,-0.5652,0.0041,0.5694
2017-09-27,-0.5627,0.14800000000000002,0.7107
2017-09-26,-0.584,0.2673,0.8514
2017-09-25,-0.493,0.5044,0.9974
2017-09-22,-0.3343,0.7863,1.1206
2017-09-21,-0.3209,0.8833,1.2042
2017-09-20,-0.282,1.0024,1.2844
2017-09-19,-0.2508,1.1041,1.3549
2017-09-18,-0.214,1.2036,1.4176
2017-09-15,-0.1976,1.2735,1.4711
2017-09-14,-0.0634,1.4571,1.5205
2017-09-13,0.0658,1.6021,1.5363
2017-09-12,0.2124,1.7323,1.5199
2017-09-11,0.2802,1.747,1.4668
2017-09-08,0.256,1.6528,1.3968
2017-09-07,0.306,1.6388,1.3328
2017-09-06,0.3103,1.5666,1.2562
2017-09-05,0.3656,1.5443,1.1787
2017-09-01,0.3694,1.4567,1.0873
2017-08-31,0.3462,1.341,0.9949
2017-08-30,0.3185,1.2269,0.9084
2017-08-29,0.2987,1.1274,0.8287
2017-08-28,0.3349,1.089,0.7541
2017-08-25,0.3711,1.0414,0.6703
2017-08-24,0.3431,0.9207,0.5776
2017-08-23,0.2564,0.7481,0.4918
2017-08-22,0.1993,0.627,0.4277
2017-08-21,0.0976,0.4755,0.3779
2017-08-18,0.0429,0.3963,0.3535
2017-08-17,0.0486,0.3913,0.3427
2017-08-16,0.0365,0.3671,0.3306
2017-08-15,-0.1292,0.1923,0.3215
2017-08-14,-0.2306,0.1232,0.3538
2017-08-11,-0.3324,0.079,0.4114
2017-08-10,-0.2734,0.2211,0.4945
2017-08-09,-0.0965,0.4664,0.5629
2017-08-08,-0.0678,0.5192,0.5870000000000001
2017-08-07,-0.0392,0.5648,0.6039
2017-08-04,-0.0235,0.5903,0.6137
2017-08-03,-0.0003,0.6194,0.6196
2017-08-02,0.038,0.6576,0.6197
2017-08-01,0.1336,0.7438,0.6102
2017-07-31,0.1307,0.7074,0.5768
2017-07-28,0.1495,0.6936,0.5441
2017-07-27,0.1774,0.6841,0.5067
2017-07-26,0.2109,0.6733,0.4624
2017-07-25,0.1829,0.5926,0.4097
2017-07-24,0.1619,0.5259,0.364
2017-07-21,0.2073,0.5308,0.3235
2017-07-20,0.2557,0.5273,0.2716
2017-07-19,0.2209,0.4287,0.2077
2017-07-18,0.2438,0.3963,0.1525
2017-07-17,0.2872,0.3787,0.0915
2017-07-14,0.329,0.3487,0.0197
2017-07-13,0.2956,0.2331,-0.0625
2017-07-12,0.2623,0.1259,-0.1364
2017-07-11,0.1047,-0.0973,-0.202
2017-07-10,0.0561,-0.172,-0.2281
2017-07-07,-0.0379,-0.2801,-0.2422
2017-07-06,-0.1223,-0.3549,-0.2327
2017-07-05,-0.1343,-0.3364,-0.2021
2017-07-03,-0.2054,-0.374,-0.1685
2017-06-30,-0.1568,-0.274,-0.1172
2017-06-29,-0.1152,-0.1932,-0.078
2017-06-28,-0.0586,-0.1078,-0.0492
2017-06-27,-0.0939,-0.1284,-0.0346
2017-06-26,-0.1001,-0.1112,-0.0111
2017-06-23,-0.1453,-0.1314,0.0139
2017-06-22,-0.2574,-0.2072,0.0503
2017-06-21,-0.4002,-0.2856,0.1146
2017-06-20,-0.5036,-0.2889,0.2147
2017-06-19,-0.5643,-0.2238,0.3406
2017-06-16,-0.6821,-0.2005,0.4817
2017-06-15,-0.6633,-0.0111,0.6522
2017-06-14,-0.6146,0.2034,0.818
2017-06-13,-0.5891,0.3825,0.9717
2017-06-12,-0.5235,0.5954,1.119
2017-06-09,-0.2804,0.9695,1.2498
2017-06-08,0.0019,1.3218,1.3199
2017-06-07,0.0275,1.347,1.3195
2017-06-06,0.0328,1.3454,1.3126
2017-06-05,0.0489,1.3533,1.3044
2017-06-02,0.0229,1.3151,1.2922
2017-06-01,0.0138,1.3002,1.2864
2017-05-31,0.0618,1.3448,1.283
2017-05-30,0.1564,1.4239,1.2675
2017-05-26,0.1514,1.3799,1.2284
2017-05-25,0.1161,1.3067,1.1906
2017-05-24,-0.012,1.1495,1.1615
2017-05-23,-0.0624,1.1022,1.1646
2017-05-22,-0.0414,1.1387,1.1802
2017-05-19,-0.0675,1.123,1.1905
2017-05-18,0.0361,1.2435,1.2074
2017-05-17,0.1451,1.3435,1.1983
2017-05-16,0.2803,1.4424,1.1621
2017-05-15,0.2612,1.3532,1.092
2017-05-12,0.1878,1.2145,1.0267
2017-05-11,0.1175,1.0973,0.9797
2017-05-10,0.1168,1.0671,0.9504
2017-05-09,0.1326,1.0538,0.9212
2017-05-08,0.1518,1.0398,0.888
2017-05-05,0.1843,1.0343,0.8501
2017-05-04,0.1971,1.0011,0.804
2017-05-03,0.2352,0.9899,0.7547
2017-05-02,0.2623,0.9582,0.6959
2017-05-01,0.2185,0.8488,0.6303
2017-04-28,0.1649,0.7406,0.5757
2017-04-27,0.1123,0.6467,0.5345
2017-04-26,0.0386,0.545,0.5064
2017-04-25,0.0021,0.4988,0.4967
2017-04-24,-0.0432,0.453,0.4962
2017-04-21,-0.06,0.447,0.507
2017-04-20,-0.0505,0.4715,0.522
2017-04-19,-0.0651,0.4695,0.5346
2017-04-18,-0.0348,0.5161,0.5509
2017-04-17,-0.0129,0.5467,0.5596
2017-04-13,-0.035,0.5278,0.5628
2017-04-12,0.0335,0.6051,0.5716
2017-04-11,0.1072,0.6704,0.5632
2017-04-10,0.1577,0.6941,0.5364
2017-04-07,0.1787,0.6757,0.4970000000000001
2017-04-06,0.1757,0.628,0.4523
2017-04-05,0.0866,0.4949,0.4084
2017-04-04,-0.1035,0.2832,0.3867
2017-04-03,-0.1624,0.2502,0.4126
2017-03-31,-0.1815,0.2717,0.4532
2017-03-30,-0.2218,0.2767,0.4986
2017-03-29,-0.2819,0.2721,0.5539999999999999
2017-03-28,-0.344,0.2805,0.6245
2017-03-27,-0.3989,0.3116,0.7105
2017-03-24,-0.4095,0.4007,0.8102
2017-03-23,-0.404,0.5086,0.9126
2017-03-22,-0.3654,0.6481,1.0136
2017-03-21,-0.3248,0.7801,1.1049
2017-03-20,-0.2153,0.9709,1.1861
2017-03-17,-0.1773,1.0627,1.24
2017-03-16,-0.133,1.1512,1.2843
2017-03-15,-0.1199,1.1976,1.3175
2017-03-14,-0.1041,1.2434,1.3475
2017-03-13,-0.0927,1.2808,1.3735
2017-03-10,-0.0971,1.2997,1.3967
2017-03-09,-0.1059,1.3151,1.421
2017-03-08,-0.1085,1.339,1.4475
2017-03-07,-0.145,1.3296,1.4746
2017-03-06,-0.1605,1.3503,1.5109
2017-03-03,-0.146,1.405,1.551
2017-03-02,-0.1047,1.4828,1.5875
2017-03-01,-0.099,1.5147,1.6137
2017-02-28,-0.2212,1.4173,1.6384
2017-02-27,-0.1709,1.5228,1.6937
2017-02-24,-0.1204,1.6161,1.7364
2017-02-23,-0.0794,1.6871,1.7665
2017-02-22,-0.0626,1.7238,1.7864
2017-02-21,-0.0576,1.7444,1.802
2017-02-17,-0.0811,1.7353,1.8164
2017-02-16,-0.0661,1.7706,1.8367
2017-02-15,0.0029,1.8561,1.8532
2017-02-14,-0.0007,1.8518,1.8525
2017-02-13,0.043,1.8956,1.8527
2017-02-10,0.0831,1.9251,1.8419
2017-02-09,0.1409,1.9621,1.8211
2017-02-08,0.1552,1.9411,1.7859
2017-02-07,0.1726,1.9197,1.7471
2017-02-06,0.2104,1.9144,1.704
2017-02-03,0.2752,1.9265,1.6514
2017-02-02,0.2846,1.8672,1.5826
2017-02-01,0.261,1.7724,1.5114
2017-01-31,0.3374,1.7835,1.4462
2017-01-30,0.35700000000000004,1.7188,1.3618
2017-01-27,0.3784,1.6509,1.2726
2017-01-26,0.4132,1.5912,1.178
2017-01-25,0.4435,1.5182,1.0747
2017-01-24,0.3863,1.3501,0.9638
2017-01-23,0.387,1.2543,0.8672
2017-01-20,0.44,1.2105,0.7705
2017-01-19,0.4898,1.1503,0.6605
2017-01-18,0.5655,1.1035,0.5379999999999999
2017-01-17,0.6098,1.0064,0.3966
2017-01-13,0.701,0.9452,0.2442
2017-01-12,0.7213,0.7902,0.0689
2017-01-11,0.736,0.6246,-0.1114
2017-01-10,0.6426,0.3472,-0.2954
2017-01-09,0.6263,0.1703,-0.456
2017-01-06,0.5567,-0.0559,-0.6126
2017-01-05,0.4243,-0.3275,-0.7518
2017-01-04,0.2912,-0.5666,-0.8579
2017-01-03,0.0661,-0.8646,-0.9307
2016-12-30,-0.055,-1.0022,-0.9472
2016-12-29,-0.018000000000000002,-0.9515,-0.9335
2016-12-28,-0.0142,-0.9431,-0.929
2016-12-27,0.0127,-0.9127,-0.9254
2016-12-23,-0.0093,-0.9379,-0.9286
2016-12-22,-0.0322,-0.9585,-0.9263
2016-12-21,-0.0557,-0.9739,-0.9182
2016-12-20,-0.0965,-1.0008,-0.9043
2016-12-19,-0.115,-0.9951,-0.8802
2016-12-16,-0.0864,-0.9378,-0.8514
2016-12-15,-0.0567,-0.8865,-0.8298
2016-12-14,-0.0303,-0.8459,-0.8156
2016-12-13,-0.0857,-0.8938,-0.8081
2016-12-12,-0.1837,-0.9704,-0.7867
2016-12-09,-0.188,-0.9288,-0.7407
2016-12-08,-0.2489,-0.9426,-0.6937
2016-12-07,-0.3853,-1.0168,-0.6315
2016-12-06,-0.5535,-1.0886,-0.5352
2016-12-05,-0.6495,-1.0463,-0.3968
2016-12-02,-0.7609,-0.9954,-0.2344
2016-12-01,-0.6284,-0.6726,-0.0442
2016-11-30,-0.3688,-0.2559,0.1129
2016-11-29,-0.2858,-0.0807,0.2051
2016-11-28,-0.2272,0.0494,0.2765
2016-11-25,-0.1187,0.2146,0.3333
2016-11-23,-0.022,0.341,0.363
2016-11-22,0.1064,0.4749,0.3685
2016-11-21,0.1321,0.474,0.3419
2016-11-18,0.0981,0.4069,0.3089
2016-11-17,-0.1339,0.1504,0.2844
2016-11-16,-0.2343,0.0835,0.3179
2016-11-15,-0.1881,0.1884,0.3764
2016-11-14,-0.1763,0.2471,0.4235
2016-11-11,-0.0207,0.4468,0.4675
2016-11-10,0.0362,0.5089,0.4727
2016-11-09,0.2148,0.6784,0.4637
2016-11-08,0.2439,0.6539,0.41
2016-11-07,0.1978,0.5468,0.349
2016-11-04,0.128,0.4276,0.2996
2016-11-03,0.1983,0.4658,0.2676
2016-11-02,0.3132,0.5312,0.218
2016-11-01,0.3797,0.5194,0.1397
2016-10-31,0.4062,0.4509,0.0448
2016-10-28,0.4433,0.3865,-0.0568
2016-10-27,0.4694,0.3017,-0.1676
2016-10-26,0.5138,0.2289,-0.2849
2016-10-25,0.5245,0.1111,-0.4134
2016-10-24,0.4925,-0.052000000000000005,-0.5445
2016-10-21,0.4082,-0.2594,-0.6677
2016-10-20,0.3573,-0.4125,-0.7697
2016-10-19,0.4008,-0.4582,-0.8590000000000001
2016-10-18,0.4258,-0.5334,-0.9592
2016-10-17,0.4492,-0.6165,-1.0657
2016-10-14,0.4582,-0.7197,-1.178
2016-10-13,0.3049,-0.9876,-1.2925
2016-10-12,0.4242,-0.9446,-1.3688
2016-10-11,0.436,-1.0388,-1.4748
2016-10-10,0.4205,-1.1633,-1.5838
2016-10-07,0.1108,-1.5781,-1.6889
2016-10-06,0.0586,-1.658,-1.7166
2016-10-05,-0.0403,-1.7716,-1.7313
2016-10-04,0.1197,-1.6015,-1.7212
2016-10-03,-0.0387,-1.7899,-1.7512
2016-09-30,-0.0479,-1.7894,-1.7415
2016-09-29,-0.1157,-1.8452,-1.7295
2016-09-28,-0.1758,-1.8764,-1.7006
2016-09-27,-0.2751,-1.9317,-1.6566
2016-09-26,-0.2264,-1.8143,-1.5878
2016-09-23,-0.121,-1.6523,-1.5312
2016-09-22,0.0591,-1.4418,-1.501
2016-09-21,-0.0641,-1.5799,-1.5158
2016-09-20,-0.1917,-1.6914,-1.4997
2016-09-19,-0.228,-1.6798,-1.4518
2016-09-16,-0.255,-1.6498,-1.3948
2016-09-15,-0.2859,-1.617,-1.3311
2016-09-14,-0.3632,-1.6228,-1.2596
2016-09-13,-0.4206,-1.5894,-1.1688
2016-09-12,-0.3826,-1.4462,-1.0636
2016-09-09,-0.4068,-1.3748,-0.968
2016-09-08,-0.3811,-1.2473,-0.8663
2016-09-07,-0.3648,-1.1357,-0.7709999999999999
2016-09-06,-0.3102,-0.99,-0.6798
2016-09-02,-0.2292,-0.8314,-0.6022
2016-09-01,-0.0393,-0.5843,-0.5449
2016-08-31,0.1923,-0.3428,-0.5351
2016-08-30,0.1961,-0.387,-0.5832
2016-08-29,0.1526,-0.4796,-0.6322
2016-08-26,0.0705,-0.5999,-0.6704
2016-08-25,-0.0679,-0.7559,-0.688
2016-08-24,-0.2862,-0.9573,-0.6709999999999999
2016-08-23,-0.3626,-0.9621,-0.5995
2016-08-22,-0.4659,-0.9747,-0.5088
2016-08-19,-0.5058,-0.8981,-0.3923
2016-08-18,-0.5449,-0.8108,-0.2659
2016-08-17,-0.4998,-0.6295,-0.1297
2016-08-16,-0.3242,-0.3288,-0.0047
2016-08-15,-0.1837,-0.1073,0.0763
2016-08-12,-0.043,0.0792,0.1223
2016-08-11,-0.0927,0.0403,0.133
2016-08-10,-0.1509,0.0053,0.1562
2016-08-09,-0.1072,0.0867,0.1939
2016-08-08,-0.127,0.0938,0.2207
2016-08-05,-0.1501,0.1024,0.2524
2016-08-04,-0.1944,0.0956,0.29
2016-08-03,-0.1747,0.1639,0.3386
2016-08-02,-0.1182,0.264,0.3822
2016-08-01,-0.033,0.3788,0.4118
2016-07-29,0.0468,0.4668,0.4201
2016-07-28,0.0846,0.493,0.4084
2016-07-27,0.078,0.4652,0.3872
2016-07-26,0.1398,0.5075,0.3677
2016-07-25,0.195,0.5277,0.3327
2016-07-22,0.218,0.502,0.284
2016-07-21,0.1957,0.4252,0.2295
2016-07-20,0.227,0.4076,0.1806
2016-07-19,0.2105,0.3343,0.1238
2016-07-18,0.2432,0.3144,0.0712
2016-07-15,0.2475,0.2579,0.0104
2016-07-14,0.2569,0.2054,-0.0515
2016-07-13,0.2349,0.1192,-0.1157
2016-07-12,0.2053,0.0309,-0.1744
2016-07-11,0.0823,-0.1435,-0.2257
2016-07-08,-0.0901,-0.3364,-0.2463
2016-07-07,-0.2756,-0.4994,-0.2238
2016-07-06,-0.3284,-0.4832,-0.1549
2016-07-05,-0.3563,-0.4291,-0.0728
2016-07-01,-0.3874,-0.3711,0.0163
2016-06-30,-0.523,-0.4098,0.1132
2016-06-29,-0.6544,-0.4105,0.2439
2016-06-28,-0.7711,-0.3636,0.4075
2016-06-27,-0.7511,-0.1509,0.6003
2016-06-24,-0.5145,0.2736,0.7879999999999999
2016-06-23,-0.3487,0.568,0.9167
2016-06-22,-0.4573,0.5465,1.0038
2016-06-21,-0.4379,0.6803,1.1181
2016-06-20,-0.4894,0.7382,1.2276
2016-06-17,-0.5069,0.8431,1.35
2016-06-16,-0.4386,1.0381,1.4767
2016-06-15,-0.4305,1.1558,1.5863
2016-06-14,-0.4404,1.2536,1.694
2016-06-13,-0.3522,1.4518,1.8041
2016-06-10,-0.2491,1.643,1.8921
2016-06-09,-0.126,1.8284,1.9544
2016-06-08,-0.039,1.9469,1.9859
2016-06-07,0.0111,2.0067,1.9956
2016-06-06,0.0824,2.0752,1.9929
2016-06-03,0.1918,2.164,1.9723
2016-06-02,0.3501,2.2744,1.9243
2016-06-01,0.4752,2.312,1.8368
2016-05-31,0.5869,2.3049,1.7180000000000002
2016-05-27,0.6646,2.2359,1.5713
2016-05-26,0.7040000000000001,2.1092,1.4051
2016-05-25,0.7304,1.9595,1.2291
2016-05-24,0.6711,1.7176,1.0465
2016-05-23,0.5885,1.4673,0.8788
2016-05-20,0.4987,1.2303,0.7316
2016-05-19,0.3754,0.9823,0.6069
2016-05-18,0.1312,0.6443,0.5131
2016-05-17,0.0511,0.5314,0.4803
2016-05-16,0.024,0.4915,0.4675
2016-05-13,-0.083,0.3785,0.4615
2016-05-12,-0.1577,0.3245,0.4823
2016-05-11,-0.222,0.2997,0.5217
2016-05-10,-0.3033,0.2739,0.5772
2016-05-09,-0.4293,0.2237,0.653
2016-05-06,-0.4716,0.2887,0.7603
2016-05-05,-0.473,0.4052,0.8782
2016-05-04,-0.4037,0.5928,0.9965
2016-05-03,-0.2922,0.8053,1.0974
2016-05-02,-0.1984,0.9721,1.1705
2016-04-29,-0.2884,0.9316,1.2201
2016-04-28,-0.2781,1.014,1.2922
2016-04-27,-0.2144,1.1473,1.3617
2016-04-26,-0.1463,1.269,1.4153
2016-04-25,-0.0988,1.3531,1.4519
2016-04-22,-0.0665,1.4101,1.4766
2016-04-21,-0.0278,1.4654,1.4932
2016-04-20,-0.0536,1.4465,1.5002
2016-04-19,-0.0093,1.5042,1.5136
2016-04-18,0.035,1.5509,1.5159
2016-04-15,-0.0293,1.4779,1.5072
