date,1. open,2. high,3. low,4. close,5. volume
2020-12-17,42.54,42.55,41.95,42.18,10153100.0
2020-12-16,42.9,42.99,42.27,42.41,5747400.0
2020-12-15,42.75,43.06,42.41,42.78,7999500.0
2020-12-14,43.63,43.65,42.51,42.53,4846500.0
2020-12-11,43.49,43.56,43.1,43.55,6877600.0
2020-12-10,43.01,43.61,42.94,43.55,9027900.0
2020-12-09,43.0,43.24,42.71,43.02,8851400.0
2020-12-08,42.87,43.24,42.53,42.8,10751700.0
2020-12-07,42.5,42.71,41.66,42.6,10623500.0
2020-12-04,42.55,42.93,42.34,42.64,8333100.0
2020-12-03,41.63,42.48,41.61,42.11,6349000.0
2020-12-02,40.69,41.61,40.6,41.56,7559900.0
2020-12-01,41.15,41.39,40.36,40.52,5537700.0
2020-11-30,41.75,41.92,40.36,40.56,9358900.0
2020-11-27,41.1,41.7,41.1,41.69,3964000.0
2020-11-26,41.47,41.47,40.99,41.22,4281900.0
2020-11-25,40.83,41.38,40.66,41.31,8714500.0
2020-11-24,39.91,40.94,39.84,40.74,7475500.0
2020-11-23,38.66,39.27,38.49,39.18,9466200.0
2020-11-20,38.05,38.37,37.8,38.31,8058300.0
2020-11-19,37.95,38.11,37.66,38.07,6220900.0
2020-11-18,39.04,39.05,38.05,38.09,7561400.0
2020-11-17,37.88,38.9,37.5,38.9,18699000.0
2020-11-16,37.87,38.15,37.76,38.0,22545300.0
2020-11-13,38.33,38.44,37.33,37.38,19266800.0
2020-11-12,38.97,38.97,37.44,37.98,25371300.0
2020-11-11,40.32,40.32,39.37,39.83,10355600.0
2020-11-10,38.08,39.66,38.0,39.65,17644600.0
2020-11-09,37.54,38.4,37.3,37.83,25497400.0
2020-11-06,37.55,37.55,35.8,35.82,18117400.0
2020-11-05,37.18,37.49,36.88,37.12,19449200.0
2020-11-04,36.93,37.75,36.41,36.55,28331200.0
2020-11-03,36.72,36.76,36.4,36.46,8203200.0
2020-11-02,36.95,36.95,36.24,36.41,7403500.0
2020-10-30,36.58,36.81,36.21,36.71,10093400.0
2020-10-29,36.7,36.9,36.12,36.7,4338900.0
2020-10-28,37.01,37.35,36.64,36.68,6926900.0
2020-10-27,37.52,37.7,37.19,37.3,5108500.0
2020-10-26,37.95,37.95,37.27,37.62,18354300.0
2020-10-23,38.83,38.9,37.85,37.99,5626400.0
2020-10-22,38.12,38.62,37.88,38.58,5583900.0
2020-10-21,38.16,38.2,37.93,38.03,7760300.0
2020-10-20,38.4,38.63,38.11,38.17,6841900.0
2020-10-19,39.14,39.14,38.3,38.31,10158600.0
2020-10-16,38.82,38.97,38.41,38.86,6449200.0
2020-10-15,38.5,38.76,38.19,38.63,6005200.0
2020-10-14,39.03,39.23,38.6,38.7,7752900.0
2020-10-13,39.15,39.22,38.88,38.96,3495900.0
2020-10-09,40.07,40.18,39.14,39.21,3227200.0
2020-10-08,38.9,40.04,38.85,40.03,5266000.0
2020-10-07,38.7,38.85,38.35,38.8,3659300.0
2020-10-06,39.48,39.61,38.43,38.52,3861700.0
2020-10-05,38.95,39.28,38.58,39.23,5548400.0
2020-10-02,38.15,38.78,37.91,38.6,4208800.0
2020-10-01,38.88,39.18,38.5,38.59,4580200.0
2020-09-30,39.65,39.81,38.87,38.9,7721700.0
2020-09-29,40.13,40.19,39.41,39.6,2705200.0
2020-09-28,40.49,40.77,40.05,40.25,3245200.0
2020-09-25,39.45,40.26,39.37,40.2,3481200.0
2020-09-24,39.39,39.84,39.0,39.6,3839600.0
2020-09-23,40.7,40.79,39.45,39.49,3845300.0
2020-09-22,40.18,40.73,40.02,40.59,3466600.0
2020-09-21,40.0,40.01,39.0,39.97,3880800.0
2020-09-18,40.32,40.52,40.13,40.21,10940200.0
2020-09-17,40.58,40.79,40.19,40.55,5416300.0
2020-09-16,41.02,41.42,40.72,40.81,3012000.0
2020-09-15,40.93,41.72,40.79,40.81,5907000.0
2020-09-14,41.31,41.42,40.72,40.72,2787100.0
2020-09-11,41.1,41.39,40.88,41.13,3780300.0
2020-09-10,41.91,41.93,40.95,40.98,6080200.0
2020-09-09,41.6,42.1,41.4,41.76,6759500.0
2020-09-08,41.02,41.63,40.73,41.23,9743300.0
