date,MACD_Signal,MACD,MACD_Hist
2015-01-28,0.7296,0.937,0.2073
2015-01-27,0.6778,0.9251,0.2473
2015-01-26,0.616,0.8975,0.2816
2015-01-23,0.5456,0.8615,0.3159
2015-01-22,0.4666,0.8315,0.3649
2015-01-21,0.3754,0.7332,0.3578
2015-01-20,0.2859,0.591,0.3051
2015-01-16,0.2097,0.408,0.1984
2015-01-15,0.1601,0.3223,0.1622
2015-01-14,0.1195,0.2388,0.1193
2015-01-13,0.0897,0.1073,0.0176
2015-01-12,0.0853,0.0998,0.0145
2015-01-09,0.0817,0.1132,0.0315
2015-01-08,0.0738,0.1073,0.0335
2015-01-07,0.0655,0.0748,0.0093
2015-01-06,0.0631,0.0515,-0.0116
2015-01-05,0.0661,0.1147,0.0487
2015-01-02,0.0539,0.1083,0.0544
2014-12-31,0.0403,0.0892,0.0489
2014-12-30,0.0281,0.0932,0.0651
2014-12-29,0.0118,0.0429,0.0312
2014-12-26,0.004,0.0342,0.0302
2014-12-24,-0.0036,0.0031,0.0067
2014-12-23,-0.0052,-0.0131,-0.0079
2014-12-22,-0.0033,-0.0113,-0.008
2014-12-19,-0.0012,-0.0332,-0.032
2014-12-18,0.0067,-0.0454,-0.0522
2014-12-17,0.0198,-0.0838,-0.1036
2014-12-16,0.0457,-0.1162,-0.1619
2014-12-15,0.0861,-0.0541,-0.1403
2014-12-12,0.1212,0.032,-0.0892
2014-12-11,0.1435,0.1079,-0.0356
2014-12-10,0.1524,0.0922,-0.0602
2014-12-09,0.1675,0.0718,-0.0957
2014-12-08,0.1914,0.0509,-0.1405
2014-12-05,0.2265,0.0978,-0.1287
2014-12-04,0.2587,0.092,-0.1667
2014-12-03,0.3004,0.0956,-0.2048
2014-12-02,0.3516,0.0723,-0.2793
2014-12-01,0.4214,0.0517,-0.3697
2014-11-28,0.5138,0.1407,-0.3732
2014-11-26,0.6071,0.2328,-0.3743
2014-11-25,0.7007,0.2606,-0.4401
2014-11-24,0.8107,0.3238,-0.4869
2014-11-21,0.9324,0.3966,-0.5358
2014-11-20,1.0664,0.5765,-0.4899
2014-11-19,1.1889,0.8426,-0.3463
2014-11-18,1.2754,1.1078,-0.1677
2014-11-17,1.3174,1.3863,0.069
2014-11-14,1.3001,1.5222,0.2221
2014-11-13,1.2446,1.6083,0.3637
2014-11-12,1.1537,1.6693,0.5156
2014-11-11,1.0248,1.6302,0.6055
2014-11-10,0.8734,1.5506,0.6772
2014-11-07,0.7041,1.2594,0.5552
2014-11-06,0.5653,0.8398,0.2745
2014-11-05,0.4967,0.7523,0.2556
2014-11-04,0.4328,0.6572,0.2244
2014-11-03,0.3767,0.5303,0.1537
2014-10-31,0.3382,0.5215,0.1833
2014-10-30,0.2924,0.4712,0.1787
2014-10-29,0.2477,0.401,0.1533
2014-10-28,0.2094,0.378,0.1686
2014-10-27,0.1673,0.2759,0.1086
2014-10-24,0.1401,0.1761,0.036000000000000004
2014-10-23,0.1311,0.1369,0.0058
2014-10-22,0.1297,0.0767,-0.053
2014-10-21,0.1429,0.0964,-0.0465
2014-10-20,0.1546,0.1212,-0.0333
2014-10-17,0.1629,0.1614,-0.0015
2014-10-16,0.1633,0.2214,0.0582
2014-10-15,0.1487,0.1839,0.0351
2014-10-14,0.1399,0.1577,0.0178
2014-10-13,0.1355,0.1016,-0.0339
2014-10-10,0.14400000000000002,0.1314,-0.0125
2014-10-09,0.1471,0.192,0.0449
2014-10-08,0.1359,0.2482,0.1123
2014-10-07,0.1078,0.2216,0.1138
2014-10-06,0.0793,0.324,0.2446
2014-10-03,0.0182,0.2757,0.2576
2014-10-02,-0.0462,0.1888,0.2351
2014-10-01,-0.105,0.1586,0.2637
2014-09-30,-0.1709,0.1066,0.2775
2014-09-29,-0.2403,0.0233,0.2637
2014-09-26,-0.3062,-0.0201,0.2861
2014-09-25,-0.3778,-0.1547,0.223
2014-09-24,-0.4335,-0.3497,0.0838
2014-09-23,-0.4545,-0.4571,-0.0027
2014-09-22,-0.4538,-0.4745,-0.0207
2014-09-19,-0.4486,-0.4522,-0.0036
2014-09-18,-0.4477,-0.4618,-0.0141
2014-09-17,-0.4442,-0.4532,-0.009000000000000001
2014-09-16,-0.4419,-0.4386,0.0033
2014-09-15,-0.4427,-0.4076,0.0352
2014-09-12,-0.4515,-0.3742,0.0773
2014-09-11,-0.4709,-0.3903,0.0805
2014-09-10,-0.491,-0.4796,0.0114
2014-09-09,-0.4938,-0.5763,-0.0825
2014-09-08,-0.4732,-0.6782,-0.2049
2014-09-05,-0.422,-0.6781,-0.2561
2014-09-04,-0.358,-0.6285,-0.2706
2014-09-03,-0.2903,-0.5072,-0.2169
2014-09-02,-0.2361,-0.3664,-0.1303
2014-08-29,-0.2035,-0.2281,-0.0246
2014-08-28,-0.1974,-0.1257,0.0717
2014-08-27,-0.2153,-0.1235,0.0918
2014-08-26,-0.2383,-0.179,0.0593
2014-08-25,-0.2531,-0.1525,0.1006
2014-08-22,-0.2782,-0.1133,0.1649
2014-08-21,-0.3195,-0.0689,0.2505
2014-08-20,-0.3821,-0.0468,0.3353
2014-08-19,-0.4659,0.0044,0.4703
2014-08-18,-0.5835,-0.0167,0.5667
2014-08-15,-0.7252,-0.0883,0.6368
2014-08-14,-0.8844,-0.1906,0.6938
2014-08-13,-1.0578,-0.4661,0.5918
2014-08-12,-1.2058,-0.6215,0.5843
2014-08-11,-1.3518,-0.8179,0.5339
2014-08-08,-1.4853,-1.2298,0.2555
2014-08-07,-1.5492,-1.3976,0.1516
2014-08-06,-1.5871,-1.4907,0.0964
2014-08-05,-1.6112,-1.6183,-0.0071
2014-08-04,-1.6094,-1.7525,-0.1431
2014-08-01,-1.5737,-1.7752,-0.2016
2014-07-31,-1.5233,-1.7009,-0.1777
2014-07-30,-1.4788,-1.6903,-0.2115
2014-07-29,-1.426,-1.7408,-0.3148
2014-07-28,-1.3473,-1.7209,-0.3736
2014-07-25,-1.2539,-1.6999,-0.446
2014-07-24,-1.1424,-1.7919999999999998,-0.6496
2014-07-23,-0.98,-1.6411,-0.6611
2014-07-22,-0.8147,-1.5356,-0.721
2014-07-21,-0.6344,-1.5172,-0.8827
2014-07-18,-0.4137,-1.3677,-0.9539
2014-07-17,-0.1753,-1.3077,-1.1324
2014-07-16,0.1078,-1.1489,-1.2567
2014-07-15,0.422,-0.9316,-1.3536
2014-07-14,0.7604,-0.5776,-1.338
2014-07-11,1.0949,-0.2691,-1.364
2014-07-10,1.4359,0.1002,-1.3358
2014-07-09,1.7699,0.5048,-1.2651
2014-07-08,2.0861,0.8449,-1.2412
2014-07-07,2.3964,1.1802,-1.2162
2014-07-03,2.7005,1.4983,-1.2022
2014-07-02,3.0010000000000003,1.8174,-1.1837
2014-07-01,3.297,2.1585,-1.1385
2014-06-30,3.5816,2.7325,-0.8491
2014-06-27,3.7938,3.3633,-0.4305
2014-06-26,3.9015,3.9077,0.0063
2014-06-25,3.8999,4.2373,0.3374
2014-06-24,3.8156,4.3478,0.5322
2014-06-23,3.6825,4.3778,0.6953
2014-06-20,3.5087,4.3371,0.8284
2014-06-19,3.3016,4.3046,1.003
2014-06-18,3.0508,4.1506,1.0998
2014-06-17,2.7759,3.8183,1.0424
2014-06-16,2.5153,3.5239,1.0086
2014-06-13,2.2631,3.3443,1.0812
2014-06-12,1.9928,3.0614,1.0686
2014-06-11,1.7256,2.8207,1.0951
2014-06-10,1.4519,2.6578,1.2059
2014-06-09,1.1504,2.2849,1.1346
2014-06-06,0.8667,1.9203,1.0536
2014-06-05,0.6033,1.6765,1.0732
2014-06-04,0.335,1.2656,0.9306
2014-06-03,0.1024,0.9315,0.8291
2014-06-02,-0.1049,0.4995,0.6045
2014-05-30,-0.256,-0.0295,0.2265
2014-05-29,-0.3127,-0.0893,0.2234
2014-05-28,-0.3685,-0.14400000000000002,0.2245
2014-05-27,-0.4246,-0.1964,0.2282
2014-05-23,-0.4817,-0.2646,0.2171
2014-05-22,-0.536,-0.3283,0.2077
2014-05-21,-0.5879,-0.3714,0.2165
2014-05-20,-0.642,-0.3832,0.2588
2014-05-19,-0.7067,-0.4477,0.259
2014-05-16,-0.7715,-0.546,0.2255
2014-05-15,-0.8279,-0.6471,0.1808
2014-05-14,-0.8731,-0.7251,0.14800000000000002
