date,MACD,MACD_Hist,MACD_Signal
2010-06-10,-0.7264,-0.0045,-0.7219
2010-06-09,-0.7819,-0.0611,-0.7208
2010-06-08,-0.7272,-0.0216,-0.7056
2010-06-07,-0.6806,0.0196,-0.7001
2010-06-04,-0.6184,0.0866,-0.705
2010-06-03,-0.6053,0.1214,-0.7267
2010-06-02,-0.7258,0.0312,-0.757
2010-06-01,-0.8288,-0.064,-0.7648
2010-05-28,-0.8504,-0.1015,-0.7488
2010-05-27,-0.904,-0.1805,-0.7235
2010-05-26,-0.9839,-0.3056,-0.6783
2010-05-25,-0.919,-0.3171,-0.6019
2010-05-24,-0.8685,-0.3458,-0.5227
2010-05-21,-0.7877,-0.3515,-0.4362
2010-05-20,-0.6896,-0.3413,-0.3483
2010-05-19,-0.5096,-0.2466,-0.263
2010-05-18,-0.4287,-0.2273,-0.2014
2010-05-17,-0.353,-0.2084,-0.1445
2010-05-14,-0.3106,-0.2182,-0.0924
2010-05-13,-0.2383,-0.2004,-0.0379
2010-05-12,-0.2267,-0.2389,0.0122
2010-05-11,-0.2789,-0.3508,0.0719
2010-05-10,-0.2592,-0.4189,0.1596
2010-05-07,-0.2349,-0.4993,0.2644
2010-05-06,0.0152,-0.374,0.3892
2010-05-05,0.2282,-0.2545,0.4827
2010-05-04,0.3496,-0.1967,0.5463
2010-05-03,0.4767,-0.1188,0.5955
2010-04-30,0.4948,-0.1303,0.6252
2010-04-29,0.5741,-0.0837,0.6577
2010-04-28,0.5761,-0.1025,0.6787
2010-04-27,0.649,-0.0553,0.7043
2010-04-26,0.7353,0.0172,0.7181
2010-04-23,0.737,0.0232,0.7138
2010-04-22,0.7184,0.0103,0.708
2010-04-21,0.7033,-0.0021,0.7054
2010-04-20,0.6995,-0.0064,0.706
2010-04-19,0.7101,0.0025,0.7076
2010-04-16,0.736,0.0291,0.7070000000000001
2010-04-15,0.7557,0.055999999999999994,0.6997
2010-04-14,0.715,0.0293,0.6857
2010-04-13,0.6728,-0.0056,0.6784
2010-04-12,0.6629999999999999,-0.0167,0.6798
2010-04-09,0.6637,-0.0202,0.6839
2010-04-08,0.6587,-0.0303,0.6890000000000001
2010-04-07,0.6691,-0.0274,0.6966
2010-04-06,0.6828,-0.0206,0.7034
2010-04-05,0.6794,-0.0292,0.7086
2010-04-01,0.6779,-0.038,0.7159
2010-03-31,0.7072,-0.0182,0.7254
2010-03-30,0.7344,0.0045,0.7299
2010-03-29,0.7374,0.0086,0.7288
2010-03-26,0.7452,0.0185,0.7267
2010-03-25,0.7652,0.0432,0.722
2010-03-24,0.7842,0.073,0.7112
2010-03-23,0.7907,0.0977,0.693
2010-03-22,0.7662,0.0977,0.6685
2010-03-19,0.7542,0.1101,0.6441
2010-03-18,0.7673,0.1507,0.6166
2010-03-17,0.7464,0.1674,0.5789
2010-03-16,0.7234,0.1864,0.5371
2010-03-15,0.6955,0.2051,0.4905
2010-03-12,0.6772,0.23800000000000002,0.4392
2010-03-11,0.633,0.2532,0.3797
2010-03-10,0.5682,0.2518,0.3164
2010-03-09,0.4938,0.2403,0.2535
2010-03-08,0.4262,0.2329,0.1934
2010-03-05,0.3576,0.2224,0.1352
2010-03-04,0.273,0.1934,0.0796
2010-03-03,0.22399999999999998,0.1928,0.0312
2010-03-02,0.1719,0.1889,-0.017
2010-03-01,0.1075,0.1717,-0.0642
2010-02-26,0.0365,0.1437,-0.1071
2010-02-25,0.0047,0.1478,-0.1431
2010-02-24,-0.0213,0.1587,-0.18
2010-02-23,-0.0552,0.1645,-0.2197
2010-02-22,-0.0565,0.2043,-0.2608
2010-02-19,-0.1103,0.2015,-0.3119
2010-02-18,-0.1856,0.1766,-0.3623
2010-02-17,-0.2809,0.1256,-0.4064
2010-02-16,-0.3728,0.065,-0.4378
2010-02-12,-0.4618,-0.0078,-0.4541
2010-02-11,-0.5177,-0.0656,-0.4521
2010-02-10,-0.5732,-0.1375,-0.4357
2010-02-09,-0.5764,-0.1751,-0.4013
2010-02-08,-0.5803,-0.2227,-0.3576
2010-02-05,-0.5367,-0.2348,-0.3019
2010-02-04,-0.5015,-0.2583,-0.2432
2010-02-03,-0.4165,-0.2379,-0.1786
2010-02-02,-0.4178,-0.2986,-0.1192
2010-02-01,-0.3915,-0.34700000000000003,-0.0445
2010-01-29,-0.3166,-0.3589,0.0423
2010-01-28,-0.1736,-0.3055,0.132
2010-01-27,-0.0578,-0.2662,0.2084
2010-01-26,-0.0142,-0.2891,0.2749
2010-01-25,0.0736,-0.2736,0.3472
2010-01-22,0.1883,-0.2273,0.4156
2010-01-21,0.3456,-0.1269,0.4724
2010-01-20,0.4199,-0.0843,0.5042
2010-01-19,0.4694,-0.0558,0.5252
2010-01-15,0.4646,-0.0746,0.5392
2010-01-14,0.5192,-0.0386,0.5578
2010-01-13,0.5321,-0.0354,0.5675
2010-01-12,0.5445,-0.0318,0.5763
2010-01-11,0.6045,0.0202,0.5843
2010-01-08,0.6192,0.04,0.5792
2010-01-07,0.6117,0.0425,0.5692
2010-01-06,0.6279,0.0693,0.5586
2010-01-05,0.6422,0.1009,0.5413
2010-01-04,0.6255,0.1094,0.5161
2009-12-31,0.5951,0.1064,0.4887
2009-12-30,0.6088,0.1467,0.4621
2009-12-29,0.5792,0.1537,0.4254
2009-12-28,0.5456,0.1586,0.387
2009-12-24,0.4776,0.1302,0.3474
2009-12-23,0.4057,0.0908,0.3148
2009-12-22,0.3463,0.0542,0.2921
2009-12-21,0.2956,0.0171,0.2785
2009-12-18,0.2513,-0.0229,0.2743
2009-12-17,0.2368,-0.0433,0.28
2009-12-16,0.2801,-0.0107,0.2908
2009-12-15,0.2822,-0.0113,0.2935
2009-12-14,0.2861,-0.0102,0.2963
2009-12-11,0.2643,-0.0346,0.2989
2009-12-10,0.2708,-0.0368,0.3075
2009-12-09,0.2597,-0.0571,0.3167
2009-12-08,0.2618,-0.0692,0.331
2009-12-07,0.3005,-0.0478,0.3483
2009-12-04,0.3212,-0.039,0.3602
2009-12-03,0.3239,-0.0461,0.37
2009-12-02,0.3434,-0.0381,0.3815
2009-12-01,0.34700000000000003,-0.044000000000000004,0.3911
2009-11-30,0.35200000000000004,-0.05,0.4021
2009-11-27,0.3943,-0.0202,0.4146
2009-11-25,0.4471,0.0275,0.4196
2009-11-24,0.4469,0.0342,0.4128
2009-11-23,0.4575,0.0533,0.4042
2009-11-20,0.4507,0.0598,0.3909
2009-11-19,0.4992,0.1233,0.3759
2009-11-18,0.5339,0.1888,0.3451
2009-11-17,0.5071,0.2092,0.2979
2009-11-16,0.4432,0.1976,0.2456
2009-11-13,0.3678,0.1716,0.1962
2009-11-12,0.3073,0.154,0.1533
2009-11-11,0.2584,0.1435,0.1148
2009-11-10,0.1694,0.0905,0.079
2009-11-09,0.0789,0.0226,0.0563
2009-11-06,-0.0277,-0.0784,0.0507
2009-11-05,-0.0805,-0.1508,0.0703
2009-11-04,-0.1239,-0.2318,0.10800000000000001
2009-11-03,-0.0845,-0.2504,0.1659
2009-11-02,-0.0266,-0.2552,0.2286
2009-10-30,0.0594,-0.2329,0.2924
2009-10-29,0.1839,-0.1666,0.3506
2009-10-28,0.2372,-0.1551,0.3922
2009-10-27,0.3655,-0.0655,0.431
2009-10-26,0.4374,-0.01,0.4474
2009-10-23,0.4635,0.0136,0.4499
2009-10-22,0.4774,0.0309,0.4465
2009-10-21,0.4717,0.033,0.4387
2009-10-20,0.4732,0.0427,0.4305
2009-10-19,0.4608,0.040999999999999995,0.4198
2009-10-16,0.4393,0.0297,0.4096
2009-10-15,0.4445,0.0424,0.4022
2009-10-14,0.4193,0.0277,0.3916
2009-10-13,0.3719,-0.0128,0.3846
2009-10-12,0.3588,-0.028999999999999998,0.3878
2009-10-09,0.3378,-0.0573,0.3951
2009-10-08,0.3142,-0.0952,0.4094
2009-10-07,0.3015,-0.1317,0.4332
2009-10-06,0.2972,-0.1689,0.4661
2009-10-05,0.2984,-0.2099,0.5083
2009-10-02,0.3622,-0.1986,0.5608
2009-10-01,0.4683,-0.1422,0.6105
2009-09-30,0.586,-0.06,0.6459999999999999
2009-09-29,0.6138,-0.0472,0.6609999999999999
2009-09-28,0.6431,-0.0297,0.6728
2009-09-25,0.6538,-0.0264,0.6802
2009-09-24,0.7227,0.0359,0.6868
2009-09-23,0.7664,0.0886,0.6778
2009-09-22,0.7764,0.1207,0.6557
2009-09-21,0.7596,0.1342,0.6255
2009-09-18,0.7345,0.1425,0.5919
2009-09-17,0.7035,0.1472,0.5563
2009-09-16,0.6602,0.1407,0.5195
2009-09-15,0.5944,0.1101,0.4843
2009-09-14,0.5574,0.1006,0.4568
2009-09-11,0.5138,0.0821,0.4316
2009-09-10,0.4652,0.0541,0.4111
2009-09-09,0.4002,0.0026,0.3976
2009-09-08,0.3468,-0.0501,0.3969
2009-09-04,0.3055,-0.10400000000000001,0.4095
2009-09-03,0.2829,-0.1525,0.4354
2009-09-02,0.3274,-0.1462,0.4736
2009-09-01,0.40299999999999997,-0.1071,0.5101
2009-08-31,0.491,-0.0459,0.5369
2009-08-28,0.5279,-0.0205,0.5484
2009-08-27,0.53,-0.0235,0.5535
2009-08-26,0.5285,-0.0309,0.5594
2009-08-25,0.5281,-0.039,0.5671
2009-08-24,0.5135,-0.0633,0.5768
2009-08-21,0.4983,-0.0943,0.5927
2009-08-20,0.4681,-0.1482,0.6163
2009-08-19,0.4709,-0.1824,0.6533
2009-08-18,0.5096,-0.1893,0.6989
2009-08-17,0.5761,-0.1702,0.7462
2009-08-14,0.7026,-0.0861,0.7888
2009-08-13,0.7493,-0.061,0.8103
2009-08-12,0.7559999999999999,-0.0696,0.8256
2009-08-11,0.7736,-0.0693,0.843
2009-08-10,0.8404,-0.0199,0.8603
2009-08-07,0.8825,0.0172,0.8653
2009-08-06,0.8979,0.0369,0.861
2009-08-05,0.9499,0.0982,0.8517
2009-08-04,0.9707,0.1436,0.8272
2009-08-03,0.9549,0.1636,0.7913
2009-07-31,0.9208,0.1705,0.7504
2009-07-30,0.9177,0.2099,0.7077
2009-07-29,0.8894,0.2341,0.6553
2009-07-28,0.8612,0.2645,0.5967
2009-07-27,0.8365,0.3058,0.5306
2009-07-24,0.7681,0.3139,0.4542
2009-07-23,0.6970000000000001,0.3213,0.3757
2009-07-22,0.5688,0.2734,0.2954
2009-07-21,0.4742,0.2472,0.22699999999999998
2009-07-20,0.3758,0.2106,0.1652
2009-07-17,0.2684,0.1559,0.1125
2009-07-16,0.1602,0.0866,0.0736
2009-07-15,0.0698,0.0178,0.0519
2009-07-14,-0.0385,-0.0859,0.0475
2009-07-13,-0.0668,-0.1357,0.069
2009-07-10,-0.0901,-0.1929,0.1029
2009-07-09,-0.0575,-0.2086,0.1511
2009-07-08,-0.0015,-0.2047,0.2033
2009-07-07,0.0756,-0.1789,0.2545
2009-07-06,0.1892,-0.11,0.2992
2009-07-02,0.2513,-0.0754,0.3267
2009-07-01,0.3096,-0.0359,0.3455
2009-06-30,0.3068,-0.0477,0.3545
2009-06-29,0.3004,-0.066,0.3664
2009-06-26,0.2816,-0.1013,0.3829
2009-06-25,0.2608,-0.1474,0.4082
2009-06-24,0.2377,-0.2074,0.4451
2009-06-23,0.2685,-0.2284,0.4969
2009-06-22,0.3577,-0.1964,0.5539999999999999
2009-06-19,0.45899999999999996,-0.1442,0.6031
2009-06-18,0.4833,-0.1559,0.6392
2009-06-17,0.5421,-0.136,0.6781
2009-06-16,0.6031,-0.109,0.7122
2009-06-15,0.703,-0.0364,0.7394
2009-06-12,0.7885,0.04,0.7485
2009-06-11,0.8179,0.0794,0.7385
2009-06-10,0.828,0.1094,0.7187
2009-06-09,0.8290000000000001,0.1376,0.6913
2009-06-08,0.8063,0.1494,0.6569
2009-06-05,0.7909999999999999,0.1715,0.6196
2009-06-04,0.7501,0.1734,0.5767
2009-06-03,0.6906,0.1572,0.5334
2009-06-02,0.6418,0.1478,0.494
2009-06-01,0.5603,0.1031,0.4571
2009-05-29,0.4525,0.0212,0.4313
2009-05-28,0.4003,-0.0257,0.426
2009-05-27,0.3670000000000001,-0.0655,0.4324
2009-05-26,0.3554,-0.0934,0.4488
2009-05-22,0.3137,-0.1584,0.4721
2009-05-21,0.3696,-0.1422,0.5117
2009-05-20,0.4255,-0.1218,0.5473
2009-05-19,0.4333,-0.1444,0.5777
2009-05-18,0.4262,-0.1877,0.6138
2009-05-15,0.4254,-0.2354,0.6607
2009-05-14,0.4973,-0.2223,0.7196
2009-05-13,0.58,-0.1951,0.7752
2009-05-12,0.7109,-0.1131,0.8239
2009-05-11,0.7847,-0.0675,0.8522
2009-05-08,0.8294,-0.0397,0.8691
2009-05-07,0.8853,0.0063,0.879
2009-05-06,0.9456,0.0682,0.8774
2009-05-05,0.9342,0.0738,0.8604
2009-05-04,0.9069,0.065,0.8419
2009-05-01,0.8563,0.0306,0.8257
2009-04-30,0.841,0.023,0.818
2009-04-29,0.8174,0.0051,0.8123
2009-04-28,0.8064,-0.0046,0.8109999999999999
2009-04-27,0.8224,0.0102,0.8122
2009-04-24,0.8081,-0.0015,0.8096
2009-04-23,0.7818,-0.0282,0.81
2009-04-22,0.7895,-0.0275,0.8170000000000001
2009-04-21,0.8170000000000001,-0.0069,0.8239
2009-04-20,0.8494,0.0237,0.8257
2009-04-17,0.9192,0.0994,0.8197
2009-04-16,0.8976,0.1028,0.7949
2009-04-15,0.8634,0.0943,0.7692
2009-04-14,0.8836,0.138,0.7456
2009-04-13,0.8883,0.1772,0.7111
2009-04-09,0.8451,0.1783,0.6668
2009-04-08,0.773,0.1508,0.6222
2009-04-07,0.7598,0.1753,0.5845
2009-04-06,0.7801,0.2394,0.5407
2009-04-03,0.7174,0.2366,0.4809
2009-04-02,0.6196,0.1979,0.4217
2009-04-01,0.5395,0.1672,0.3722
2009-03-31,0.5194,0.1889,0.3304
2009-03-30,0.527,0.2438,0.2832
2009-03-27,0.5528,0.3306,0.2222
2009-03-26,0.5086,0.369,0.1396
2009-03-25,0.391,0.3437,0.0473
2009-03-24,0.3208,0.3594,-0.0386
2009-03-23,0.2392,0.3677,-0.1284
2009-03-20,0.0798,0.3002,-0.2203
2009-03-19,0.0316,0.327,-0.2954
2009-03-18,-0.0714,0.3057,-0.3771
2009-03-17,-0.2036,0.25,-0.4536
2009-03-16,-0.3358,0.1803,-0.516
2009-03-13,-0.4025,0.1587,-0.5611
2009-03-12,-0.5253,0.0755,-0.6008
2009-03-11,-0.6681,-0.0485,-0.6197
2009-03-10,-0.7572,-0.1496,-0.6075
2009-03-09,-0.8217,-0.2515,-0.5701
2009-03-06,-0.7477,-0.2405,-0.5072
2009-03-05,-0.6933,-0.2461,-0.4471
2009-03-04,-0.6327,-0.2471,-0.3856
2009-03-03,-0.6207,-0.2969,-0.3238
2009-03-02,-0.5319,-0.2824,-0.2496
2009-02-27,-0.4127,-0.2337,-0.179
2009-02-26,-0.3353,-0.2147,-0.1206
2009-02-25,-0.2552,-0.1883,-0.0669
2009-02-24,-0.2218,-0.20199999999999999,-0.0198
2009-02-23,-0.1933,-0.22399999999999998,0.0307
2009-02-20,-0.0706,-0.1573,0.0867
2009-02-19,-0.0047,-0.1307,0.126
2009-02-18,0.0868,-0.0718,0.1587
2009-02-17,0.1615,-0.0151,0.1767
2009-02-13,0.2564,0.0759,0.1804
2009-02-12,0.2638,0.1023,0.1614
2009-02-11,0.2567,0.1209,0.1359
2009-02-10,0.2776,0.1719,0.1056
2009-02-09,0.2874,0.2248,0.0627
2009-02-06,0.1905,0.1841,0.0065
2009-02-05,0.0759,0.1154,-0.0395
2009-02-04,0.0011,0.0694,-0.0684
2009-02-03,-0.0345,0.0512,-0.0857
2009-02-02,-0.0758,0.0227,-0.0986
2009-01-30,-0.0857,0.0185,-0.1042
2009-01-29,-0.0652,0.0436,-0.1089
2009-01-28,-0.0854,0.0344,-0.1198
2009-01-27,-0.1798,-0.0514,-0.1284
2009-01-26,-0.2041,-0.0886,-0.1155
2009-01-23,-0.2132,-0.1198,-0.0934
2009-01-22,-0.2025,-0.1391,-0.0634
2009-01-21,-0.1733,-0.1447,-0.0287
2009-01-20,-0.1689,-0.1764,0.0075
2009-01-16,-0.0528,-0.1044,0.0516
2009-01-15,-0.0364,-0.1141,0.0777
2009-01-14,0.0142,-0.092,0.1063
2009-01-13,0.1212,-0.008,0.1293
2009-01-12,0.1743,0.043,0.1313
2009-01-09,0.2404,0.1199,0.1205
2009-01-08,0.2714,0.1809,0.0905
2009-01-07,0.2444,0.1991,0.0453
2009-01-06,0.2354,0.2399,-0.0045
2009-01-05,0.1396,0.2041,-0.0644
2009-01-02,0.0436,0.159,-0.1155
2008-12-31,-0.0806,0.0746,-0.1552
2008-12-30,-0.1208,0.0531,-0.1739
2008-12-29,-0.1477,0.0395,-0.1871
2008-12-26,-0.1253,0.0717,-0.19699999999999998
2008-12-24,-0.1168,0.0982,-0.2149
2008-12-23,-0.1051,0.1344,-0.2395
2008-12-22,-0.0813,0.1918,-0.2731
2008-12-19,-0.0635,0.2576,-0.321
2008-12-18,-0.0988,0.2866,-0.3854
2008-12-17,-0.1204,0.3367,-0.4571
2008-12-16,-0.1942,0.3471,-0.5413
2008-12-15,-0.3191,0.309,-0.628
2008-12-12,-0.34700000000000003,0.3583,-0.7053
2008-12-11,-0.4247,0.3702,-0.7949
2008-12-10,-0.4642,0.4232,-0.8874
2008-12-09,-0.5822,0.41100000000000003,-0.9932
2008-12-08,-0.7334,0.3626,-1.0959999999999999
2008-12-05,-0.9221,0.2646,-1.1866
2008-12-04,-1.0462,0.2066,-1.2528
2008-12-03,-1.0869,0.2176,-1.3044
2008-12-02,-1.1964,0.1624,-1.3588
2008-12-01,-1.2473,0.1521,-1.3994
2008-11-28,-1.2125,0.225,-1.4375
2008-11-26,-1.3489,0.1448,-1.4937
2008-11-25,-1.5243,0.0056,-1.5299
2008-11-24,-1.619,-0.0876,-1.5313
2008-11-21,-1.7281,-0.2187,-1.5094
2008-11-20,-1.6944,-0.2397,-1.4548
2008-11-19,-1.5262,-0.1314,-1.3948
2008-11-18,-1.4072,-0.0452,-1.3619999999999999
2008-11-17,-1.3689,-0.0182,-1.3507
2008-11-14,-1.3029,0.0432,-1.3461
2008-11-13,-1.255,0.1019,-1.3569
2008-11-12,-1.3098,0.0727,-1.3824
2008-11-11,-1.202,0.1986,-1.4006
2008-11-10,-1.1729,0.2774,-1.4503
2008-11-07,-1.1795,0.3402,-1.5196
2008-11-06,-1.2088,0.3959,-1.6046
2008-11-05,-1.1715,0.5321,-1.7036
2008-11-04,-1.2365,0.6002,-1.8366
2008-11-03,-1.4609999999999999,0.5257,-1.9867
2008-10-31,-1.642,0.4761,-2.1181
2008-10-30,-1.8555,0.3817,-2.2372
2008-10-29,-2.0965,0.2361,-2.3326
2008-10-28,-2.2774,0.1142,-2.3916
2008-10-27,-2.4826,-0.0624,-2.4201
2008-10-24,-2.4209,-0.0164,-2.4045
2008-10-23,-2.3814,0.0191,-2.4004
2008-10-22,-2.3851,0.0201,-2.4052
2008-10-21,-2.366,0.0442,-2.4102
2008-10-20,-2.3861,0.0352,-2.4213
2008-10-17,-2.5329,-0.1029,-2.4301
2008-10-16,-2.602,-0.1976,-2.4044
2008-10-15,-2.6486,-0.2936,-2.355
2008-10-14,-2.5191,-0.2375,-2.2816
2008-10-13,-2.59,-0.3678,-2.2222
2008-10-10,-2.7806,-0.6504,-2.1303
2008-10-09,-2.6381,-0.6705,-1.9677
2008-10-08,-2.436,-0.636,-1.8
2008-10-07,-2.2214,-0.5804,-1.6411
2008-10-06,-1.9388,-0.4429,-1.496
2008-10-03,-1.7503,-0.365,-1.3852
2008-10-02,-1.6038,-0.3098,-1.294
2008-10-01,-1.4452,-0.2287,-1.2165
2008-09-30,-1.3804,-0.2211,-1.1593
2008-09-29,-1.3147,-0.2107,-1.1041
2008-09-26,-1.113,-0.0616,-1.0514
2008-09-25,-1.1349,-0.0989,-1.036
2008-09-24,-1.1844,-0.1731,-1.0113
2008-09-23,-1.1714,-0.2034,-0.968
2008-09-22,-1.1123,-0.1952,-0.9172
2008-09-19,-1.0489,-0.1806,-0.8684
2008-09-18,-1.1359,-0.3126,-0.8232
2008-09-17,-1.1073,-0.3622,-0.7451
2008-09-16,-0.9315,-0.2769,-0.6545
2008-09-15,-0.8928,-0.3075,-0.5853
2008-09-12,-0.8006,-0.2922,-0.5084
2008-09-11,-0.7936,-0.3582,-0.4354
2008-09-10,-0.7884,-0.4426,-0.3459
2008-09-09,-0.6979,-0.4627,-0.2352
2008-09-08,-0.5406,-0.4211,-0.1195
2008-09-05,-0.4098,-0.3955,-0.0143
2008-09-04,-0.2496,-0.3342,0.0846
2008-09-03,-0.0605,-0.2286,0.1682
2008-09-02,0.0495,-0.1758,0.2253
2008-08-29,0.1502,-0.1191,0.2693
2008-08-28,0.2249,-0.0741,0.299
2008-08-27,0.2273,-0.0902,0.3176
2008-08-26,0.2615,-0.0786,0.3401
2008-08-25,0.3285,-0.0313,0.3598
2008-08-22,0.4038,0.0362,0.3676
2008-08-21,0.4035,0.0449,0.3586
2008-08-20,0.4533,0.106,0.3473
2008-08-19,0.4904,0.1696,0.3208
2008-08-18,0.5379,0.2595,0.2784
2008-08-15,0.5372,0.3237,0.2136
2008-08-14,0.4778,0.3452,0.1326
2008-08-13,0.3869,0.3406,0.0463
2008-08-12,0.3151,0.3539,-0.0388
2008-08-11,0.2097,0.337,-0.1273
2008-08-08,0.0767,0.2882,-0.2115
2008-08-07,-0.0552,0.2284,-0.2836
2008-08-06,-0.1277,0.213,-0.3407
2008-08-05,-0.2509,0.1431,-0.3939
2008-08-04,-0.3411,0.0886,-0.4297
2008-08-01,-0.3154,0.1365,-0.4519
2008-07-31,-0.3188,0.1672,-0.486
2008-07-30,-0.371,0.1568,-0.5278
2008-07-29,-0.4422,0.1248,-0.5670000000000001
2008-07-28,-0.5058,0.0924,-0.5982
2008-07-25,-0.4963,0.1251,-0.6213
2008-07-24,-0.5539,0.0987,-0.6526
2008-07-23,-0.5669,0.1104,-0.6773
2008-07-22,-0.6368,0.068,-0.7049
2008-07-21,-0.6634,0.0585,-0.7219
2008-07-18,-0.6876,0.0489,-0.7365
2008-07-17,-0.6913,0.0574,-0.7487
2008-07-16,-0.7811,-0.018000000000000002,-0.7631
2008-07-15,-0.8572,-0.0986,-0.7585
2008-07-14,-0.8422,-0.1083,-0.7339
2008-07-11,-0.8098,-0.10300000000000001,-0.7068
2008-07-10,-0.7867,-0.1056,-0.6811
2008-07-09,-0.8109,-0.1563,-0.6547
2008-07-08,-0.7821,-0.1665,-0.6156
2008-07-07,-0.8444,-0.2704,-0.574
2008-07-03,-0.8147,-0.3083,-0.5064
2008-07-02,-0.7405,-0.3111,-0.4293
2008-07-01,-0.6422,-0.2907,-0.3516
2008-06-30,-0.6072,-0.3283,-0.2789
2008-06-27,-0.4956,-0.2988,-0.1968
2008-06-26,-0.3894,-0.2673,-0.1221
2008-06-25,-0.2483,-0.193,-0.0553
2008-06-24,-0.2385,-0.2314,-0.006999999999999999
2008-06-23,-0.1536,-0.2045,0.0508
2008-06-20,-0.0648,-0.1668,0.1019
2008-06-19,0.0159,-0.1277,0.1436
2008-06-18,-0.0003,-0.1759,0.1756
2008-06-17,0.0469,-0.1727,0.2195
2008-06-16,0.0593,-0.2034,0.2627
2008-06-13,0.0508,-0.2628,0.3135
2008-06-12,0.0781,-0.3011,0.3792
2008-06-11,0.1978,-0.2567,0.4545
2008-06-10,0.3514,-0.1673,0.5187
2008-06-09,0.4373,-0.1233,0.5605
2008-06-06,0.5197,-0.0716,0.5913
2008-06-05,0.5938,-0.0154,0.6092
2008-06-04,0.5422,-0.0709,0.6131
2008-06-03,0.5399,-0.0909,0.6308
2008-06-02,0.5862,-0.0674,0.6536
2008-05-30,0.6122,-0.0582,0.6704
2008-05-29,0.5814,-0.1035,0.6849
2008-05-28,0.5626,-0.1482,0.7108
2008-05-27,0.5702,-0.1777,0.7479
2008-05-23,0.5897,-0.2026,0.7923
2008-05-22,0.6829999999999999,-0.16,0.843
2008-05-21,0.7785,-0.1044,0.883
2008-05-20,0.9046,-0.0045,0.9091
2008-05-19,0.9536,0.0434,0.9102
2008-05-16,0.9679,0.0685,0.8994
2008-05-15,0.9394,0.0572,0.8822
2008-05-14,0.8931,0.0252,0.8679
2008-05-13,0.8989,0.0372,0.8616
2008-05-12,0.8832,0.0308,0.8523
2008-05-09,0.862,0.0174,0.8446
2008-05-08,0.9022,0.0619,0.8403
2008-05-07,0.9231,0.0984,0.8248
2008-05-06,0.9690000000000001,0.1689,0.8002
2008-05-05,0.9329,0.175,0.758
2008-05-02,0.9005,0.1862,0.7142
2008-05-01,0.8332,0.1656,0.6677
2008-04-30,0.7416,0.1154,0.6263
2008-04-29,0.7488,0.1514,0.5974
2008-04-28,0.7118,0.1522,0.5596
2008-04-25,0.6868,0.1653,0.5215
2008-04-24,0.653,0.1728,0.4802
2008-04-23,0.5896,0.1526,0.4370000000000001
2008-04-22,0.5379999999999999,0.1392,0.3988
2008-04-21,0.5106,0.1465,0.3641
2008-04-18,0.4047,0.0773,0.3274
2008-04-17,0.2936,-0.0145,0.3081
2008-04-16,0.2779,-0.0338,0.3117
2008-04-15,0.2447,-0.0754,0.3202
2008-04-14,0.3102,-0.0288,0.33899999999999997
2008-04-11,0.3947,0.0485,0.3462
2008-04-10,0.4787,0.1445,0.3341
2008-04-09,0.4648,0.1668,0.298
2008-04-08,0.4983,0.242,0.2563
2008-04-07,0.4877,0.2919,0.1958
2008-04-04,0.4353,0.3125,0.1228
2008-04-03,0.3531,0.3084,0.0447
2008-04-02,0.2674,0.2999,-0.0325
2008-04-01,0.1633,0.2707,-0.1074
2008-03-31,0.0189,0.19399999999999998,-0.1751
2008-03-28,0.0036,0.2272,-0.2236
2008-03-27,0.0049,0.2853,-0.2804
2008-03-26,-0.0134,0.3383,-0.3517
2008-03-25,-0.1262,0.3101,-0.4363
2008-03-24,-0.2802,0.2337,-0.5138
2008-03-20,-0.4499,0.1223,-0.5722
2008-03-19,-0.5252,0.0776,-0.6028
2008-03-18,-0.5356,0.0866,-0.6222
2008-03-17,-0.6379,0.006,-0.6439
2008-03-14,-0.5918,0.0535,-0.6453
2008-03-13,-0.5941,0.0647,-0.6587
2008-03-12,-0.6597,0.0151,-0.6749
2008-03-11,-0.7041,-0.0254,-0.6787
2008-03-10,-0.7614,-0.0891,-0.6723
2008-03-07,-0.6814,-0.0313,-0.65
2008-03-06,-0.6426,-0.0004,-0.6422
2008-03-05,-0.5928,0.0493,-0.6421
2008-03-04,-0.6066,0.0478,-0.6544
2008-03-03,-0.5964,0.07,-0.6664
2008-02-29,-0.5529,0.131,-0.6839
2008-02-28,-0.5148,0.2019,-0.7166
2008-02-27,-0.5644,0.2027,-0.7671
2008-02-26,-0.6349,0.1829,-0.8178
2008-02-25,-0.6958,0.1677,-0.8635
2008-02-22,-0.748,0.1575,-0.9054
2008-02-21,-0.7838,0.161,-0.9448
2008-02-20,-0.8037,0.1814,-0.9851
2008-02-19,-0.8553,0.1751,-1.0304
2008-02-15,-0.8907,0.1834,-1.0742
2008-02-14,-0.9302,0.1898,-1.12
2008-02-13,-0.9806,0.1869,-1.1675
2008-02-12,-1.104,0.1102,-1.2142
2008-02-11,-1.1585,0.0832,-1.2418
2008-02-08,-1.2339,0.0287,-1.2626
2008-02-07,-1.2697,0.0001,-1.2697
2008-02-06,-1.2525,0.0172,-1.2698
2008-02-05,-1.1853,0.0888,-1.2741
2008-02-04,-1.16,0.1363,-1.2963
2008-02-01,-1.2266,0.1037,-1.3303
2008-01-31,-1.3517,0.0045,-1.3563
2008-01-30,-1.4502,-0.0928,-1.3574
2008-01-29,-1.4859,-0.1517,-1.3342
