date,MACD_Hist,MACD_Signal,MACD
2015-12-31,-0.0463,0.3542,0.3079
2015-12-30,0.0504,0.3658,0.4162
2015-12-29,0.0363,0.3532,0.3895
2015-12-28,-0.1002,0.3441,0.2439
2015-12-24,-0.1792,0.3692,0.19
2015-12-23,-0.203,0.414,0.21100000000000002
2015-12-22,-0.1903,0.4647,0.2745
2015-12-21,-0.2504,0.5123,0.2619
2015-12-18,-0.2575,0.5749,0.3174
2015-12-17,-0.1813,0.6393,0.45799999999999996
2015-12-16,-0.2759,0.6846,0.4087
2015-12-15,-0.4717,0.7536,0.2819
2015-12-14,-0.5276,0.8715,0.3439
2015-12-11,-0.5964,1.0034,0.40700000000000003
2015-12-10,-0.4124,1.1525,0.7401
2015-12-09,-0.4370000000000001,1.2556,0.8186
2015-12-08,-0.3745,1.3648,0.9903
2015-12-07,-0.4558,1.4585,1.0027
2015-12-04,-0.479,1.5724,1.0934
2015-12-03,-0.5568,1.6922,1.1354
2015-12-02,-0.4758,1.8314,1.3556
2015-12-01,-0.5054,1.9503,1.445
2015-11-30,-0.6456,2.0767,1.4311
2015-11-27,-0.5523,2.2381,1.6857
2015-11-25,-0.5131,2.3761,1.8631
2015-11-24,-0.43799999999999994,2.5044,2.0664
2015-11-23,-0.3516,2.6139,2.2623
2015-11-20,-0.3456,2.7018,2.3562
2015-11-19,-0.3841,2.7882,2.4041
2015-11-18,-0.34600000000000003,2.8842,2.5382
2015-11-17,-0.452,2.9707,2.5187
2015-11-16,-0.3577,3.0837,2.7260000000000004
2015-11-13,-0.1112,3.1731,3.0619
2015-11-12,0.2544,3.2009,3.4553
2015-11-11,0.3554,3.1373,3.4927
2015-11-10,0.3404,3.0485,3.3889
2015-11-09,0.3556,2.9634,3.319
2015-11-06,0.4517,2.8745,3.3262
2015-11-05,0.4638,2.7615,3.2253
2015-11-04,0.2346,2.6456,2.8802
2015-11-03,0.3015,2.5869999999999997,2.8885
2015-11-02,0.484,2.5116,2.9955
2015-10-30,0.6237,2.3906,3.0143
2015-10-29,0.8962,2.2346,3.1309
2015-10-28,0.9272,2.0106,2.9378
2015-10-27,0.9391,1.7788,2.7179
2015-10-26,0.9045,1.544,2.4486
2015-10-23,0.7442,1.3179,2.0621
2015-10-22,0.5678,1.1318,1.6996
2015-10-21,0.479,0.9899,1.4689
2015-10-20,0.5436,0.8701,1.4137
2015-10-19,0.5996,0.7342,1.3338
2015-10-16,0.4786,0.5843,1.0629
2015-10-15,0.3316,0.4647,0.7962
2015-10-14,0.2234,0.3818,0.6052
2015-10-13,0.2191,0.3259,0.545
2015-10-12,0.1841,0.2712,0.4552
2015-10-09,0.0945,0.2251,0.3197
2015-10-08,0.0444,0.2015,0.2459
2015-10-07,0.0361,0.1904,0.2265
2015-10-06,0.0243,0.1814,0.2057
2015-10-05,-0.04,0.1753,0.1353
2015-10-02,-0.265,0.1853,-0.0797
2015-10-01,-0.4069,0.2516,-0.1554
2015-09-30,-0.489,0.3533,-0.1357
2015-09-29,-0.4773,0.4756,-0.0017
2015-09-28,-0.0966,0.5949,0.4982
2015-09-25,0.2514,0.619,0.8705
2015-09-24,0.4143,0.5562,0.9704
2015-09-23,0.4643,0.4526,0.9169
2015-09-22,0.5436,0.3365,0.8801
2015-09-21,0.7225,0.2007,0.9231
2015-09-18,0.6809,0.02,0.7009
2015-09-17,0.6744,-0.1502,0.5242
2015-09-16,0.6158,-0.3188,0.2971
2015-09-15,0.5662,-0.4727,0.0935
2015-09-14,0.5026,-0.6143,-0.1117
2015-09-11,0.4281,-0.74,-0.3118
2015-09-10,0.3106,-0.847,-0.5363
2015-09-09,0.1167,-0.9246,-0.8079999999999999
2015-09-08,-0.0323,-0.9538,-0.9861
2015-09-04,-0.1607,-0.9457,-1.1064
2015-09-03,-0.209,-0.9056,-1.1146
2015-09-02,-0.2444,-0.8533,-1.0977
2015-09-01,-0.445,-0.7922,-1.2373
2015-08-31,-0.4456,-0.6809999999999999,-1.1266
2015-08-28,-0.6234,-0.5696,-1.1929
2015-08-27,-1.0074,-0.4137,-1.4211
2015-08-26,-1.3996,-0.1618,-1.5614
2015-08-25,-1.6472,0.188,-1.4591
2015-08-24,-1.4806,0.5998,-0.8807
2015-08-21,-1.0070000000000001,0.97,-0.037000000000000005
2015-08-20,-0.5855,1.2217,0.6362
2015-08-19,-0.3401,1.3681,1.028
2015-08-18,-0.4236,1.4531,1.0295
2015-08-17,-0.5283,1.5590000000000002,1.0308
2015-08-14,-0.5475,1.6911,1.1436
2015-08-13,-0.6069,1.828,1.2209999999999999
2015-08-12,-0.5767,1.9797,1.403
2015-08-11,-0.5865,2.1239,1.5374
2015-08-10,-0.5259,2.2705,1.7446
2015-08-07,-0.4722,2.4019999999999997,1.9298
2015-08-06,-0.3973,2.52,2.1227
2015-08-05,-0.3647,2.6194,2.2547
2015-08-04,-0.4546,2.7105,2.2559
2015-08-03,-0.3572,2.8242,2.467
2015-07-31,-0.2211,2.9135,2.6924
2015-07-30,-0.0146,2.9688,2.9541
2015-07-29,0.1507,2.9724,3.1231
2015-07-28,0.1773,2.9347,3.112
2015-07-27,0.3354,2.8904,3.2258
2015-07-24,0.6315,2.8066,3.438
2015-07-23,0.7272,2.6487,3.3759
2015-07-22,0.9344,2.4669,3.4013
2015-07-21,0.988,2.2333,3.2213
2015-07-20,0.8209,1.9863,2.8072
2015-07-17,0.5056,1.7811,2.2867
2015-07-16,0.2338,1.6547,1.8885
2015-07-15,0.17600000000000002,1.5962,1.7722
2015-07-14,0.1569,1.5522,1.7091
2015-07-13,0.0987,1.5130000000000001,1.6117
2015-07-10,-0.0671,1.4883,1.4212
2015-07-09,-0.1287,1.5051,1.3764
2015-07-08,-0.0274,1.5373,1.5098
2015-07-07,0.1375,1.5441,1.6816
2015-07-06,0.2069,1.5097,1.7166
2015-07-02,0.2446,1.4580000000000002,1.7027
2015-07-01,0.2902,1.3969,1.6871
2015-06-30,0.3566,1.3243,1.6809
2015-06-29,0.5299,1.2352,1.7651
2015-06-26,0.7406,1.1027,1.8433
2015-06-25,0.7738,0.9175,1.6913
2015-06-24,0.7517,0.7241,1.4758
2015-06-23,0.5535,0.5362,1.0896
2015-06-22,0.2829,0.3978,0.6807
2015-06-19,0.1414,0.3271,0.4685
2015-06-18,0.1262,0.2917,0.4179
2015-06-17,0.0469,0.2602,0.3071
2015-06-16,0.0262,0.2484,0.2747
2015-06-15,0.0617,0.2419,0.3036
2015-06-12,0.1453,0.2265,0.3718
2015-06-11,0.1798,0.1901,0.3699
2015-06-10,0.1864,0.1452,0.3316
2015-06-09,0.1457,0.0986,0.2443
2015-06-08,0.2188,0.0621,0.2809
2015-06-05,0.3162,0.0074,0.3237
2015-06-04,0.2955,-0.0716,0.2238
2015-06-03,0.2478,-0.1455,0.1023
2015-06-02,0.1135,-0.2074,-0.094
2015-06-01,0.0958,-0.2358,-0.14
2015-05-29,0.0788,-0.2597,-0.18100000000000002
2015-05-28,0.1608,-0.2794,-0.1186
2015-05-27,0.1851,-0.3196,-0.1345
2015-05-26,0.1718,-0.3659,-0.1941
2015-05-22,0.2652,-0.4089,-0.1437
2015-05-21,0.2753,-0.4752,-0.1999
2015-05-20,0.2815,-0.544,-0.2626
2015-05-19,0.2685,-0.6144,-0.3459
2015-05-18,0.2261,-0.6815,-0.4554
2015-05-15,0.124,-0.738,-0.614
2015-05-14,0.0084,-0.769,-0.7606
2015-05-13,-0.2623,-0.7711,-1.0334
2015-05-12,-0.3628,-0.7056,-1.0683
2015-05-11,-0.3827,-0.6149,-0.9975
2015-05-08,-0.4294,-0.5192,-0.9486
2015-05-07,-0.5115,-0.4118,-0.9233
2015-05-06,-0.585,-0.284,-0.8690000000000001
2015-05-05,-0.6161,-0.1377,-0.7538
2015-05-04,-0.5573,0.0163,-0.541
2015-05-01,-0.5443,0.1556,-0.3886
2015-04-30,-0.4986,0.2917,-0.2069
2015-04-29,-0.3659,0.4164,0.0504
2015-04-28,-0.3022,0.5078,0.2056
2015-04-27,-0.2046,0.5834,0.3788
2015-04-24,-0.1654,0.6345,0.4691
2015-04-23,-0.0597,0.6759,0.6162
2015-04-22,0.0146,0.6908,0.7054
2015-04-21,-0.1042,0.6872,0.583
2015-04-20,-0.1922,0.7132,0.521
2015-04-17,-0.2729,0.7613,0.4884
2015-04-16,-0.1542,0.8295,0.6753
2015-04-15,-0.1202,0.868,0.7478
2015-04-14,-0.1089,0.8981,0.7892
2015-04-13,-0.1772,0.9253,0.7481
2015-04-10,-0.2334,0.9696,0.7362
2015-04-09,-0.2189,1.028,0.8091
2015-04-08,-0.2056,1.0827,0.8771
2015-04-07,-0.1937,1.1341,0.9404
2015-04-06,-0.1796,1.1825,1.003
2015-04-02,-0.1714,1.2274,1.056
2015-04-01,-0.0718,1.2703,1.1985
2015-03-31,0.0635,1.2882,1.3517
2015-03-30,0.1992,1.2724,1.4716
2015-03-27,0.2808,1.2226,1.5034
2015-03-26,0.3591,1.1524,1.5114
2015-03-25,0.4667,1.0626,1.5293
2015-03-24,0.593,0.9459,1.5389
2015-03-23,0.4879,0.7977,1.2856
2015-03-20,0.3574,0.6757,1.0331
2015-03-19,0.1735,0.5864,0.7599
2015-03-18,-0.0359,0.5429999999999999,0.5071
2015-03-17,-0.1875,0.5519,0.3644
2015-03-16,-0.2646,0.5988,0.3343
2015-03-13,-0.2422,0.665,0.4228
2015-03-12,-0.1938,0.7255,0.5317
2015-03-11,-0.2006,0.774,0.5734
2015-03-10,-0.0674,0.8241,0.7567
2015-03-09,0.1407,0.841,0.9816
2015-03-06,0.2563,0.8058,1.0621
2015-03-05,0.3501,0.7417,1.0918
2015-03-04,0.337,0.6542,0.9912
2015-03-03,0.3104,0.5699,0.8804
2015-03-02,0.3656,0.4923,0.858
2015-02-27,0.4007,0.4009,0.8017
2015-02-26,0.4968,0.3008,0.7975
2015-02-25,0.4575,0.1766,0.634
2015-02-24,0.4405,0.0622,0.5027
2015-02-23,0.4887,-0.0479,0.4408
2015-02-20,0.4857,-0.1701,0.3156
2015-02-19,0.3354,-0.2916,0.0438
2015-02-18,0.1201,-0.3754,-0.2553
2015-02-17,0.0479,-0.4054,-0.3575
2015-02-13,0.0477,-0.4174,-0.3697
2015-02-12,0.0351,-0.4293,-0.3942
2015-02-11,-0.0315,-0.4381,-0.4696
2015-02-10,-0.1572,-0.4302,-0.5875
2015-02-09,-0.2041,-0.3909,-0.595
2015-02-06,-0.1797,-0.3399,-0.5196
2015-02-05,-0.1238,-0.295,-0.4188
2015-02-04,-0.1367,-0.264,-0.4007
2015-02-03,-0.1434,-0.2299,-0.3733
2015-02-02,-0.1155,-0.19399999999999998,-0.3095
2015-01-30,-0.0166,-0.1651,-0.1817
2015-01-29,0.0512,-0.161,-0.1098
2015-01-28,-0.0553,-0.1738,-0.2291
2015-01-27,-0.0389,-0.16,-0.1988
2015-01-26,0.0397,-0.1502,-0.1105
2015-01-23,-0.0106,-0.1602,-0.1708
2015-01-22,-0.1218,-0.1575,-0.2793
2015-01-21,-0.2684,-0.1271,-0.3955
2015-01-20,-0.3853,-0.06,-0.4453
2015-01-16,-0.4879,0.0364,-0.4516
2015-01-15,-0.5034,0.1583,-0.345
2015-01-14,-0.3732,0.2842,-0.08900000000000001
2015-01-13,-0.3654,0.3775,0.012
2015-01-12,-0.3453,0.4688,0.1235
2015-01-09,-0.3187,0.5552,0.2365
2015-01-08,-0.3614,0.6348,0.2734
2015-01-07,-0.4529,0.7252,0.2723
2015-01-06,-0.3653,0.8384,0.4731
2015-01-05,-0.2073,0.9298,0.7225
2015-01-02,-0.0572,0.9816,0.9244
2014-12-31,0.0445,0.9959,1.0403
2014-12-30,0.2322,0.9848,1.217
2014-12-29,0.3759,0.9267,1.3026
2014-12-26,0.4788,0.8327,1.3115
2014-12-24,0.5138,0.713,1.2268
2014-12-23,0.5169,0.5846,1.1015
2014-12-22,0.4864,0.4554,0.9417
2014-12-19,0.3049,0.3338,0.6386
2014-12-18,0.1448,0.2575,0.4023
2014-12-17,0.0242,0.2214,0.2455
2014-12-16,0.0597,0.2153,0.275
2014-12-15,0.2529,0.2004,0.4532
2014-12-12,0.3028,0.1372,0.4399
2014-12-11,0.2695,0.0615,0.331
2014-12-10,0.2033,-0.0059,0.1973
2014-12-09,0.2384,-0.0567,0.1817
2014-12-08,0.2082,-0.1163,0.0919
2014-12-05,0.1769,-0.1684,0.0085
2014-12-04,0.1309,-0.2126,-0.0817
2014-12-03,0.1636,-0.2453,-0.0817
2014-12-02,0.2424,-0.2863,-0.0438
2014-12-01,0.293,-0.3469,-0.0539
2014-11-28,0.3908,-0.4201,-0.0293
2014-11-26,0.2556,-0.5178,-0.2622
2014-11-25,0.0342,-0.5817,-0.5475
2014-11-24,-0.1109,-0.5903,-0.7011
2014-11-21,-0.1595,-0.5625,-0.722
2014-11-20,-0.1891,-0.5227,-0.7118
2014-11-19,-0.1976,-0.4754,-0.6729999999999999
2014-11-18,-0.1602,-0.426,-0.5862
2014-11-17,-0.1839,-0.3859,-0.5698
2014-11-14,-0.1904,-0.34,-0.5304
2014-11-13,-0.2452,-0.2924,-0.5375
2014-11-12,-0.2436,-0.2311,-0.4746
2014-11-11,-0.2652,-0.1702,-0.4354
2014-11-10,-0.2638,-0.1039,-0.3677
2014-11-07,-0.2777,-0.038,-0.3156
2014-11-06,-0.3372,0.0315,-0.3057
2014-11-05,-0.3698,0.1158,-0.254
2014-11-04,-0.3488,0.2082,-0.1405
2014-11-03,-0.3838,0.2954,-0.0883
2014-10-31,-0.2204,0.3913,0.171
2014-10-30,-0.06,0.4464,0.3865
2014-10-29,0.2841,0.4614,0.7455
2014-10-28,0.6243,0.3904,1.0147
2014-10-27,0.6093,0.2343,0.8436
2014-10-24,0.5809,0.08199999999999999,0.6629
2014-10-23,0.4461,-0.0632,0.3829
2014-10-22,0.2587,-0.1747,0.084
2014-10-21,0.1108,-0.2394,-0.1286
2014-10-20,-0.1636,-0.2671,-0.4307
2014-10-17,-0.4067,-0.2262,-0.6328
2014-10-16,-0.6553,-0.1245,-0.7798
2014-10-15,-0.6574,0.0393,-0.6181
2014-10-14,-0.6653,0.2037,-0.4617
2014-10-13,-0.664,0.37,-0.294
2014-10-10,-0.5507,0.536,-0.0147
2014-10-09,-0.3235,0.6737,0.3502
2014-10-08,-0.2491,0.7545,0.5054
2014-10-07,-0.2846,0.8168,0.5323
2014-10-06,-0.204,0.888,0.684
2014-10-03,-0.2001,0.9390000000000001,0.7389
2014-10-02,-0.179,0.9890000000000001,0.8099
2014-10-01,-0.1082,1.0337,0.9255
2014-09-30,0.0527,1.0608,1.1135
2014-09-29,0.0361,1.0476,1.0837
2014-09-26,-0.0045,1.0386,1.034
2014-09-25,-0.0628,1.0397,0.977
2014-09-24,-0.0057,1.0554,1.0497
2014-09-23,-0.0633,1.0568,0.9935
2014-09-22,-0.1405,1.0726,0.9322
2014-09-19,-0.1157,1.1078,0.9921
2014-09-18,-0.1956,1.1367,0.9411
2014-09-17,-0.2306,1.1856,0.955
2014-09-16,-0.2264,1.2432,1.0168
2014-09-15,-0.1832,1.2998,1.1166
2014-09-12,0.0349,1.3456,1.3805
2014-09-11,0.065,1.3369,1.4019
2014-09-10,0.0434,1.3207,1.3641
2014-09-09,0.0361,1.3098,1.3459
2014-09-08,0.0796,1.3008,1.3804
2014-09-05,-0.0007,1.2809,1.2802
2014-09-04,-0.0833,1.2811,1.1978
2014-09-03,-0.0933,1.3019,1.2086
2014-09-02,-0.1082,1.3252,1.217
2014-08-29,-0.2287,1.3523,1.1235
2014-08-28,-0.2322,1.4094,1.1772
2014-08-27,-0.1405,1.4675,1.3269
2014-08-26,-0.0828,1.5026,1.4198
2014-08-25,-0.1411,1.5233,1.3822
2014-08-22,-0.1488,1.5586,1.4098
2014-08-21,-0.1254,1.5958,1.4704
2014-08-20,-0.1008,1.6272,1.5264
2014-08-19,-0.1012,1.6524,1.5511
2014-08-18,-0.1663,1.6777,1.5113
2014-08-15,-0.2095,1.7192,1.5098
2014-08-14,-0.188,1.7716,1.5836
2014-08-13,-0.2316,1.8186,1.587
2014-08-12,-0.2547,1.8765,1.6218
2014-08-11,-0.2018,1.9402,1.7384
2014-08-08,-0.1909,1.9906,1.7997
2014-08-07,-0.1478,2.0383,1.8905
2014-08-06,-0.1075,2.0753,1.9678
2014-08-05,0.0068,2.1022,2.109
2014-08-04,0.1357,2.1005,2.2361
2014-08-01,0.2159,2.0665,2.2824
2014-07-31,0.4128,2.0126,2.4254
2014-07-30,0.6338,1.9094,2.5431
2014-07-29,0.6990000000000001,1.7509,2.45
2014-07-28,0.8177,1.5762,2.3939
2014-07-25,0.7925,1.3717,2.1643
2014-07-24,0.6386,1.1736,1.8122
2014-07-23,0.344,1.0139,1.358
2014-07-22,0.2061,0.9279,1.1341
2014-07-21,0.1611,0.8764,1.0375
2014-07-18,0.0498,0.8361,0.8859
2014-07-17,-0.0444,0.8237,0.7793
2014-07-16,0.0018,0.8348,0.8366
2014-07-15,-0.0641,0.8344,0.7702
2014-07-14,-0.1256,0.8504,0.7247
2014-07-11,-0.3005,0.8818,0.5813
2014-07-10,-0.4083,0.9569,0.5486
2014-07-09,-0.4107,1.0590000000000002,0.6483
2014-07-08,-0.4055,1.1617,0.7562
2014-07-07,-0.1551,1.263,1.1079
2014-07-03,-0.0186,1.3018,1.2832
2014-07-02,0.0799,1.3065,1.3864
2014-07-01,0.1951,1.2865,1.4816
2014-06-30,0.1799,1.2377,1.4177
2014-06-27,0.2011,1.1927,1.3938
2014-06-26,0.1692,1.1425,1.3116
2014-06-25,0.1353,1.1002,1.2354
2014-06-24,0.0223,1.0663,1.0887
2014-06-23,-0.0001,1.0608,1.0606
2014-06-20,-0.0158,1.0608,1.0451
2014-06-19,0.0338,1.0647,1.0986
2014-06-18,0.1107,1.0563,1.167
2014-06-17,0.0806,1.0286,1.1092
2014-06-16,0.1331,1.0085,1.1416
2014-06-13,0.2124,0.9752,1.1876
2014-06-12,0.2755,0.9221,1.1976
2014-06-11,0.361,0.8532,1.2142
2014-06-10,0.303,0.763,1.0659
2014-06-09,0.1752,0.6872,0.8624
2014-06-06,0.2408,0.6434,0.8842
2014-06-05,0.3547,0.5832,0.9379
2014-06-04,0.4285,0.4945,0.9229999999999999
2014-06-03,0.4875,0.3874,0.8749
2014-06-02,0.583,0.2655,0.8486
2014-05-30,0.6615,0.1198,0.7813
2014-05-29,0.7072,-0.0456,0.6616
2014-05-28,0.6676,-0.2224,0.4453
2014-05-27,0.5845,-0.3893,0.1952
2014-05-23,0.4118,-0.5354,-0.1237
2014-05-22,0.3262,-0.6384,-0.3121
2014-05-21,0.2564,-0.7199,-0.4635
2014-05-20,0.13699999999999998,-0.784,-0.647
2014-05-19,0.1431,-0.8183,-0.6752
2014-05-16,0.0865,-0.8541,-0.7676
2014-05-15,0.1225,-0.8757,-0.7532
2014-05-14,0.1928,-0.9063,-0.7135
2014-05-13,0.1685,-0.9545,-0.7859999999999999
2014-05-12,0.0684,-0.9966,-0.9282
2014-05-09,-0.0825,-1.0137,-1.0962
2014-05-08,-0.0379,-0.9931,-1.031
2014-05-07,0.0998,-0.9836,-0.8839
2014-05-06,0.2612,-1.0086,-0.7474
2014-05-05,0.3955,-1.0739,-0.6784
2014-05-02,0.3184,-1.1727,-0.8544
2014-05-01,0.2632,-1.2523,-0.9891
2014-04-30,0.1011,-1.3181,-1.217
2014-04-29,-0.0073,-1.3434,-1.3507
2014-04-28,0.0059,-1.3416,-1.3357
2014-04-25,0.2506,-1.3431,-1.0925
2014-04-24,0.4798,-1.4057,-0.9259999999999999
2014-04-23,0.5039,-1.5257,-1.0218
2014-04-22,0.4726,-1.6517,-1.1791
2014-04-21,0.2371,-1.7698,-1.5327
2014-04-17,0.0495,-1.8291,-1.7796
2014-04-16,0.0069,-1.8415,-1.8345
2014-04-15,-0.1143,-1.8432,-1.9574
2014-04-14,-0.2071,-1.8146,-2.0217
2014-04-11,-0.2911,-1.7628,-2.0540000000000003
2014-04-10,-0.3385,-1.6901,-2.0286
2014-04-09,-0.4254,-1.6054,-2.0309
2014-04-08,-0.836,-1.4991,-2.3351
2014-04-07,-0.9698,-1.2901,-2.2598
2014-04-04,-0.9570000000000001,-1.0476,-2.0046
2014-04-03,-0.8209,-0.8084,-1.6292
2014-04-02,-0.8023,-0.6031,-1.4055
2014-04-01,-1.0258,-0.4026,-1.4284
2014-03-31,-1.2805,-0.1461,-1.4266
2014-03-28,-1.3352,0.174,-1.1612
2014-03-27,-1.29,0.5078,-0.7822
2014-03-26,-1.2152,0.8303,-0.3849
2014-03-25,-0.9466,1.1341,0.1875
2014-03-24,-0.9142,1.3708,0.4566
2014-03-21,-0.7254,1.5993,0.8739
2014-03-20,-0.7066,1.7806,1.074
2014-03-19,-0.6159,1.9573,1.3414
2014-03-18,-0.5775,2.1113,1.5338
2014-03-17,-0.5953,2.2556,1.6604
2014-03-14,-0.5609,2.4045,1.8436
2014-03-13,-0.3902,2.5447,2.1545
2014-03-12,-0.2353,2.6422,2.4069
2014-03-11,-0.2157,2.7011,2.4854
2014-03-10,-0.1261,2.755,2.6288
2014-03-07,-0.2094,2.7865,2.5772
2014-03-06,-0.1381,2.8388,2.7008
2014-03-05,-0.16,2.8734,2.7134
2014-03-04,-0.2977,2.9134,2.6156
2014-03-03,-0.2529,2.9878,2.7349
2014-02-28,-0.0621,3.051,2.9889
2014-02-27,0.0961,3.0666,3.1627
2014-02-26,0.247,3.0425,3.2896
2014-02-25,0.3904,2.9808,3.3712
2014-02-24,0.483,2.8832,3.3662
2014-02-21,0.4537,2.7624,3.2162
2014-02-20,0.5519,2.6489999999999996,3.2009
2014-02-19,0.5179,2.511,3.0289
2014-02-18,0.5437,2.3815,2.9253
2014-02-14,0.5822,2.2456,2.8278
2014-02-13,0.5836,2.1001,2.6836
2014-02-12,0.48200000000000004,1.9542,2.4361
2014-02-11,0.5444,1.8337,2.378
2014-02-10,0.5309,1.6976,2.2285
2014-02-07,0.573,1.5649,2.1378
2014-02-06,0.4908,1.4216,1.9125
2014-02-05,0.518,1.2989,1.8169
2014-02-04,0.496,1.1694,1.6655
2014-02-03,0.3455,1.0454,1.3909
2014-01-31,0.1905,0.9590000000000001,1.1496
2014-01-30,-0.1976,0.9114,0.7138
2014-01-29,-0.6619,0.9608,0.299
2014-01-28,-0.5925,1.1263,0.5338
2014-01-27,-0.6125,1.2744,0.6619
2014-01-24,-0.4498,1.4275,0.9777
2014-01-23,-0.2651,1.54,1.2749
2014-01-22,-0.1926,1.6062,1.4137
2014-01-21,-0.1737,1.6544,1.4807
2014-01-17,-0.255,1.6978,1.4428
2014-01-16,-0.163,1.7616,1.5985
2014-01-15,-0.1189,1.8023,1.6834
2014-01-14,-0.1065,1.8321,1.7255
2014-01-13,-0.1188,1.8587,1.7399
2014-01-10,0.0309,1.8884,1.9193
2014-01-09,0.0331,1.8806,1.9137
2014-01-08,0.0796,1.8724,1.952
2014-01-07,0.0171,1.8525,1.8696
2014-01-06,-0.0793,1.8482,1.7689
2014-01-03,-0.1802,1.868,1.6878
2014-01-02,-0.0841,1.9131,1.829
2013-12-31,0.0329,1.9341,1.9669999999999999
2013-12-30,0.1948,1.9259,2.1207
2013-12-27,0.5044,1.8772,2.3816
2013-12-26,0.7528,1.7511,2.5039
2013-12-24,0.8274,1.5629,2.3903
2013-12-23,0.8312,1.3559999999999999,2.1872
2013-12-20,0.7673,1.1482,1.9156
2013-12-19,0.8543,0.9564,1.8107
2013-12-18,0.9149,0.7428,1.6577
2013-12-17,0.8713,0.5141,1.3854
2013-12-16,0.7937,0.2963,1.0899
2013-12-13,0.706,0.0978,0.8039
2013-12-12,0.5556,-0.0787,0.47700000000000004
2013-12-11,0.4221,-0.2176,0.2045
2013-12-10,0.4263,-0.3231,0.1032
2013-12-09,0.3139,-0.4297,-0.1157
2013-12-06,0.2578,-0.5081,-0.2504
2013-12-05,0.2456,-0.5726,-0.327
2013-12-04,0.1733,-0.634,-0.4607
2013-12-03,0.0242,-0.6773,-0.6532
2013-12-02,-0.0135,-0.6834,-0.6969
2013-11-29,-0.0962,-0.68,-0.7762
2013-11-27,-0.2051,-0.6559,-0.861
2013-11-26,-0.2992,-0.6047,-0.9038
2013-11-25,-0.3543,-0.5299,-0.8842
2013-11-22,-0.2961,-0.4413,-0.7374
2013-11-21,-0.3155,-0.3673,-0.6828
2013-11-20,-0.3626,-0.2884,-0.6509999999999999
2013-11-19,-0.3758,-0.1977,-0.5735
2013-11-18,-0.3554,-0.1038,-0.4592
2013-11-15,-0.2376,-0.0149,-0.2526
2013-11-14,-0.3535,0.0445,-0.309
2013-11-13,-0.5073,0.1329,-0.3744
2013-11-12,-0.6837,0.2597,-0.424
2013-11-11,-0.6974,0.4306,-0.2668
2013-11-08,-0.626,0.6049,-0.021
2013-11-07,-0.6039,0.7614,0.1576
2013-11-06,-0.5322,0.9124,0.3801
2013-11-05,-0.5456,1.0455,0.4999
2013-11-04,-0.6367,1.1818,0.5451
2013-11-01,-0.5541,1.341,0.7869
2013-10-31,-0.5513,1.4796,0.9283
2013-10-30,-0.5685,1.6174,1.0489
2013-10-29,-0.4503,1.7595,1.3092
2013-10-28,-0.2888,1.8721,1.5832
2013-10-25,-0.1192,1.9443,1.8251
2013-10-24,-0.0421,1.9741,1.932
2013-10-23,0.0053,1.9846,1.9899
2013-10-22,0.1071,1.9833,2.0904
2013-10-21,0.1528,1.9565,2.1093
2013-10-18,0.0648,1.9184,1.9832
2013-10-17,-0.1465,1.9021,1.7557
2013-10-16,-0.2944,1.9388,1.6444
2013-10-15,-0.4245,2.0124,1.5879
2013-10-14,-0.4593,2.1185,1.6592
2013-10-11,-0.5083,2.2333,1.725
2013-10-10,-0.5358,2.3604,1.8246
2013-10-09,-0.563,2.4943,1.9314
2013-10-08,-0.3634,2.6351,2.2717
2013-10-07,-0.0906,2.7259,2.6353
2013-10-04,-0.0311,2.7486,2.7175
2013-10-03,-0.027000000000000003,2.7563,2.7294
2013-10-02,0.1308,2.7631,2.8939
2013-10-01,0.2197,2.7304,2.9501
2013-09-30,0.2893,2.6755,2.9647
2013-09-27,0.3565,2.6031,2.9596
2013-09-26,0.2931,2.5140000000000002,2.8072
2013-09-25,0.2176,2.4407,2.6583
2013-09-24,0.138,2.3863,2.5243
2013-09-23,0.0676,2.3518,2.4195
2013-09-20,0.0438,2.3349,2.3787
2013-09-19,-0.0625,2.324,2.2616
2013-09-18,-0.1068,2.3396,2.2329
2013-09-17,-0.1262,2.3663,2.2401
2013-09-16,-0.1647,2.3978,2.2331
2013-09-13,0.0133,2.439,2.4523
2013-09-12,0.0774,2.4357,2.5132
2013-09-11,0.0931,2.4164,2.5095
2013-09-10,0.0457,2.3931,2.4387
2013-09-09,0.0779,2.3817,2.4596
2013-09-06,0.0435,2.3622,2.4056
2013-09-05,-0.0404,2.3513,2.311
2013-09-04,-0.0736,2.3614,2.2878
2013-09-03,-0.0652,2.3798,2.3146
2013-08-30,-0.0901,2.3961,2.306
2013-08-29,-0.0985,2.4186,2.3201
2013-08-28,-0.1374,2.4432,2.3058
2013-08-27,-0.1491,2.4776,2.3285
2013-08-26,-0.0988,2.5149,2.4161
2013-08-23,-0.2199,2.5396,2.3196
2013-08-22,-0.3513,2.5945,2.2432
2013-08-21,-0.3657,2.6824,2.3167
2013-08-20,-0.3736,2.7738,2.4002
2013-08-19,-0.4045,2.8672,2.4627
2013-08-16,-0.4005,2.9683,2.5678
2013-08-15,-0.3296,3.0684,2.7388
2013-08-14,-0.1806,3.1508,2.9703
2013-08-13,0.0173,3.196,3.2133
2013-08-12,0.2476,3.1916,3.4392
2013-08-09,0.4255,3.1297,3.5552
2013-08-08,0.5997,3.0234,3.623
