date,1. open,2. high,3. low,4. close,5. volume
2020-01-28,115.83,117.21,114.7154,116.52,6432992.0
2020-01-27,113.63,115.98,112.31,115.24,7002260.0
2020-01-24,118.45,119.6,116.51,116.98,7123969.0
2020-01-23,117.4,117.9398,115.8,117.89,8533941.0
2020-01-22,116.73,117.45,115.47,115.5,5305308.0
2020-01-21,115.31,116.39,115.11,116.15,8509645.0
2020-01-17,116.45,116.7,115.47,116.04,9730424.0
2020-01-16,115.92,116.0,114.85,115.4,4793197.0
2020-01-15,115.14,115.95,114.61,114.85,5955223.0
2020-01-14,115.515,115.59,114.12,114.64,7182707.0
2020-01-13,113.98,115.88,113.86,115.28,9069390.0
2020-01-10,113.64,113.71,112.27,112.93,6965689.0
2020-01-09,112.99,113.56,111.59,112.57,5950181.0
2020-01-08,110.4,112.64,109.82,111.82,8295189.0
2020-01-07,111.5,111.56,109.53,109.67,6916836.0
2020-01-06,107.57,110.22,107.44,110.17,6766627.0
2020-01-03,109.49,110.42,108.76,108.76,7099931.0
2020-01-02,109.47,111.21,109.275,110.75,7419283.0
2019-12-31,107.54,108.45,107.2,108.17,4080618.0
2019-12-30,109.52,109.6,107.73,107.97,3769715.0
2019-12-27,110.1665,110.18,108.9,109.4,3390317.0
2019-12-26,109.13,109.75,108.57,109.75,4050317.0
2019-12-24,108.64,109.26,108.38,108.69,1679950.0
2019-12-23,109.05,109.45,108.38,108.61,4659074.0
2019-12-20,109.28,109.62,108.13,108.75,9831071.0
2019-12-19,107.8,108.94,107.46,108.88,6590055.0
2019-12-18,108.86,109.47,107.76,107.83,6478284.0
2019-12-17,109.57,109.6,107.67,108.46,8168386.0
2019-12-16,108.4,109.82799999999999,108.35,109.57,8466723.0
2019-12-13,105.83,107.905,105.52,107.65,7001186.0
2019-12-12,105.21,106.2199,104.13,105.67,6380433.0
2019-12-11,103.72,105.87,103.5902,105.51,5782111.0
2019-12-10,103.77,104.13,103.26,103.62,5316693.0
2019-12-09,104.6,105.1,103.6,103.78,5681147.0
2019-12-06,104.79,105.3435,104.16,104.34,7018440.0
2019-12-05,105.45,105.5,104.11,104.59,5637586.0
2019-12-04,106.29,106.29,104.655,105.0,7849569.0
2019-12-03,105.0,106.13,104.51,105.59,9062795.0
2019-12-02,107.96,108.49,104.65,106.21,7185204.0
2019-11-29,107.97,108.39,106.9,108.01,4439511.0
2019-11-27,106.89,108.24,106.8,107.75,7555124.0
2019-11-26,104.8,106.78,104.5,106.2,13150051.0
2019-11-25,102.38,104.57,102.06,104.45,8338769.0
