date,MACD_Hist,MACD_Signal,MACD
2020-04-30,0.3996,2.2715,2.6712
2020-05-01,0.2663,2.3381,2.6045
2020-05-04,0.1762,2.3822,2.5584
2020-05-05,0.2611,2.4475,2.7086
2020-05-06,0.5182,2.577,3.0953
2020-05-07,0.5445,2.7131,3.2577
2020-05-08,0.643,2.8739,3.5169
2020-05-11,0.6716,3.0418,3.7134
2020-05-12,0.6132,3.1951,3.8083
2020-05-13,0.4694,3.3125,3.7819
2020-05-14,0.2996,3.3874,3.6869
2020-05-15,0.1701,3.4299,3.6
2020-05-18,0.5294,3.5622,4.0916
2020-05-19,0.6164,3.7163,4.3328
2020-05-20,0.8684,3.9334,4.8018
2020-05-21,1.2902,4.256,5.5462
2020-05-22,1.5241,4.637,6.1611
2020-05-26,1.814,5.0905,6.9044
2020-05-27,1.5829,5.4862,7.0692
2020-05-28,1.0977,5.7607,6.8584
2020-05-29,0.9478,5.9976,6.9454
2020-06-01,0.9198,6.2275,7.1473
2020-06-02,1.0774,6.4969,7.5743
2020-06-03,1.1377,6.7813,7.9191
2020-06-04,0.8779,7.0008,7.8788
2020-06-05,0.8854,7.2222,8.1076
2020-06-08,0.8531,7.4355,8.2886
2020-06-09,0.714,7.614,8.328
2020-06-10,0.608,7.766,8.374
2020-06-11,0.2105,7.8186,8.0291
2020-06-12,0.1598,7.8585,8.0183
2020-06-15,0.3205,7.9387,8.2591
2020-06-16,0.5586,8.0783,8.6369
2020-06-17,0.9884,8.3254,9.3139
2020-06-18,1.1091,8.6027,9.7118
2020-06-19,1.0775,8.8721,9.9495
2020-06-22,1.3319,9.205,10.537
2020-06-23,1.1915,9.5029,10.6945
2020-06-24,0.4784,9.6225,10.1009
2020-06-25,-0.0381,9.613,9.575
2020-06-26,-0.3912,9.5152,9.124
2020-06-29,-0.451,9.4025,8.9515
2020-06-30,-0.6482,9.2404,8.5923
2020-07-01,-0.3613,9.1501,8.7888
2020-07-02,-0.0442,9.139,9.0948
2020-07-06,-0.1314,9.1062,8.9748
2020-07-07,-0.3585,9.0166,8.658
2020-07-08,0.1734,9.0599,9.2334
2020-07-09,0.3252,9.1412,9.4664
2020-07-10,0.1891,9.1885,9.3776
2020-07-13,-0.4589,9.0738,8.6148
2020-07-14,-0.9461,8.8372,7.8911
2020-07-15,-1.2882,8.5152,7.227
2020-07-16,-1.7814,8.0698,6.2885
2020-07-17,-2.0681,7.5528,5.4847
2020-07-20,-1.812,7.0998,5.2878
2020-07-21,-1.6084,6.6977,5.0893
2020-07-22,-1.5086,6.3205,4.8119
2020-07-23,-1.7884,5.8734,4.0851
2020-07-24,-2.0403,5.3634,3.3231
2020-07-27,-1.6896,4.941,3.2514
2020-07-28,-1.3101,4.6134,3.3033
2020-07-29,-0.874,4.3949,3.521
2020-07-30,-0.3651,4.3037,3.9386
2020-07-31,-0.072,4.2857,4.2137
2020-08-03,0.7497,4.4731,5.2228
2020-08-04,1.4884,4.8452,6.3336
2020-08-05,2.3372,5.4295,7.7667
2020-08-06,2.2339,5.988,8.2218
2020-08-07,1.4097,6.3404,7.75
2020-08-10,0.3593,6.4302,6.7895
2020-08-11,-0.5258,6.2987,5.7729
2020-08-12,-0.6918,6.1258,5.434
2020-08-13,-0.7465,5.9392,5.1926
2020-08-14,-0.8916,5.7163,4.8247
2020-08-17,-0.4913,5.5934,5.1021
2020-08-18,0.481,5.7137,6.1946
2020-08-19,1.3053,6.04,7.3453
2020-08-20,1.8313,6.4978,8.3291
2020-08-21,1.6726,6.916,8.5886
2020-08-24,1.6132,7.3193,8.9325
2020-08-25,1.6621,7.7348,9.3969
2020-08-26,1.8459,8.1963,10.0421
2020-08-27,1.4162,8.5503,9.9666
2020-08-28,0.9641,8.7914,9.7555
2020-08-31,0.559,8.9311,9.4901
2020-09-01,0.7681,9.1231,9.8912
2020-09-02,0.4834,9.244,9.7274
2020-09-03,-0.4211,9.1387,8.7175
2020-09-04,-1.2669,8.8219,7.555
2020-09-08,-2.2036,8.2711,6.0675
2020-09-09,-2.4933,7.6477,5.1544
2020-09-10,-2.7754,6.9539,4.1785
2020-09-11,-2.8695,6.2365,3.367
2020-09-14,-2.3046,5.6604,3.3558
2020-09-15,-1.7428,5.2247,3.4819
2020-09-16,-1.5008,4.8495,3.3487
2020-09-17,-1.2189,4.5448,3.3259
2020-09-18,-1.1174,4.2654,3.148
2020-09-21,-0.833,4.0572,3.2241
2020-09-22,-0.5575,3.9178,3.3603
2020-09-23,-0.6619,3.7523,3.0904
2020-09-24,-0.5877,3.6054,3.0176
2020-09-25,-0.2095,3.553,3.3435
2020-09-28,0.3048,3.6292,3.934
2020-09-29,0.2705,3.6968,3.9673
2020-09-30,0.1303,3.7294,3.8596
2020-10-01,0.3819,3.8248,4.2067
2020-10-02,0.1886,3.872,4.0606
2020-10-05,0.164,3.913,4.0769
2020-10-06,0.4782,4.0325,4.5107
2020-10-07,0.8673,4.2494,5.1167
2020-10-08,1.1464,4.5359,5.6823
2020-10-09,1.4004,4.8861,6.2865
2020-10-12,1.1264,5.1677,6.2941
2020-10-13,1.1817,5.4631,6.6447
2020-10-14,0.8001,5.6631,6.4632
2020-10-15,0.574,5.8066,6.3806
2020-10-16,0.0876,5.8285,5.916
2020-10-19,-0.4257,5.7221,5.2964
2020-10-20,-0.52,5.5921,5.0721
2020-10-21,-0.5065,5.4655,4.959
2020-10-22,-0.9521,5.2274,4.2754
2020-10-23,-1.1442,4.9414,3.7972
2020-10-26,-1.288,4.6194,3.3314
2020-10-27,-0.719,4.4396,3.7206
2020-10-28,-0.9427,4.2039,3.2612
2020-10-29,-0.8306,3.9963,3.1657
2020-10-30,-1.348,3.6593,2.3113
2020-11-02,-1.5093,3.282,1.7727
2020-11-03,-1.1323,2.9989,1.8666
2020-11-04,-0.1895,2.9515,2.762
2020-11-05,0.8734,3.1699,4.0432
2020-11-06,1.6033,3.5707,5.174
2020-11-09,0.814,3.7742,4.5882
2020-11-10,-0.5587,3.6345,3.0759
2020-11-11,-0.6188,3.4798,2.861
2020-11-12,-0.0406,3.4697,3.4291
2020-11-13,0.4627,3.5854,4.0481
2020-11-16,0.5158,3.7143,4.2301
2020-11-17,0.0031,3.7151,3.7182
2020-11-18,-0.7007,3.5399,2.8392
2020-11-19,-0.6071,3.3881,2.781
2020-11-20,0.0678,3.4051,3.4728
2020-11-23,0.444,3.5161,3.9601
2020-11-24,0.2416,3.5765,3.8181
2020-11-25,0.1192,3.6063,3.7255
2020-11-27,0.3129,3.6845,3.9975
2020-11-30,0.2452,3.7458,3.991
2020-12-01,-0.035,3.7371,3.702
2020-12-02,0.1719,3.78,3.9519
2020-12-03,0.2358,3.839,4.0747
2020-12-04,1.2017,4.1394,5.3411
2020-12-07,1.6929,4.5626,6.2556
2020-12-08,2.3364,5.1467,7.4831
2020-12-09,2.3667,5.7384,8.1051
2020-12-10,1.9713,6.2312,8.2025
2020-12-11,1.2078,6.5332,7.741
2020-12-14,0.4073,6.635,7.0424
2020-12-15,-0.3147,6.5563,6.2416
2020-12-16,-0.4979,6.4319,5.934
2020-12-17,-0.3223,6.3513,6.029
2020-12-18,-0.1065,6.3247,6.2182
2020-12-21,-0.2434,6.2638,6.0204
2020-12-22,-0.1343,6.2302,6.0959
2020-12-23,-0.4718,6.1123,5.6405
2020-12-24,-0.8349,5.9036,5.0686
2020-12-28,-1.8958,5.4296,3.5338
2020-12-29,-1.9959,4.9306,2.9348
2020-12-30,-1.4629,4.5649,3.1021
2020-12-31,-0.9469,4.3282,3.3813
2021-01-04,-0.8042,4.1271,3.323
2021-01-05,-0.2717,4.0592,3.7875
2021-01-06,-0.5071,3.9324,3.4254
2021-01-07,-0.0531,3.9192,3.8661
2021-01-08,0.5954,4.068,4.6635
2021-01-11,0.8634,4.2839,5.1473
2021-01-12,1.5482,4.6709,6.2192
2021-01-13,2.3834,5.2668,7.6502
2021-01-14,2.9177,5.9962,8.9139
2021-01-15,2.8146,6.6999,9.5145
2021-01-19,2.8981,7.4244,10.3225
2021-01-20,2.8272,8.1312,10.9584
2021-01-21,2.6121,8.7842,11.3963
2021-01-22,2.4217,9.3896,11.8114
2021-01-25,1.5914,9.7875,11.3789
2021-01-26,0.167,9.8293,9.9963
2021-01-27,-1.5542,9.4407,7.8865
2021-01-28,-1.7442,9.0046,7.2604
2021-01-29,-2.0499,8.4922,6.4423
2021-02-01,-1.138,8.2077,7.0697
2021-02-02,-0.2619,8.1422,7.8803
2021-02-03,0.5458,8.2786,8.8244
2021-02-04,0.9748,8.5223,9.4971
2021-02-05,1.9317,9.0053,10.937
2021-02-08,2.7757,9.6992,12.4749
2021-02-09,3.7856,10.6456,14.4311
2021-02-10,3.8875,11.6175,15.505
2021-02-11,3.8753,12.5863,16.4616
2021-02-12,3.6448,13.4975,17.1423
