date,MACD_Hist,MACD_Signal,MACD
2018-09-12,0.2117,1.8118,2.0235
2018-09-11,0.1417,1.7589,1.9006
2018-09-10,0.07400000000000001,1.7235,1.7975
2018-09-07,0.0592,1.705,1.7642
2018-09-06,-0.0046,1.6902,1.6856
2018-09-05,-0.0875,1.6913,1.6038
2018-09-04,-0.1404,1.7132,1.5728
2018-08-31,-0.0329,1.7483,1.7154
2018-08-30,0.0229,1.7565,1.7794
2018-08-29,0.0597,1.7508,1.8105
2018-08-28,0.0965,1.7358,1.8323
2018-08-27,0.1736,1.7117,1.8853
2018-08-24,0.1997,1.6683,1.8681
2018-08-23,0.1881,1.6184,1.8065
2018-08-22,0.2102,1.5714,1.7815
2018-08-21,0.2525,1.5188,1.7713
2018-08-20,0.2065,1.4557,1.6622
2018-08-17,-0.051,1.4041,1.3531
2018-08-16,-0.2486,1.4168,1.1682
2018-08-15,-0.3744,1.479,1.1046
2018-08-14,-0.3703,1.5726,1.2023
2018-08-13,-0.2671,1.6652,1.3981
2018-08-10,-0.1728,1.732,1.5591
2018-08-09,-0.0836,1.7752,1.6916
2018-08-08,-0.0029,1.7961,1.7932
2018-08-07,0.1029,1.7968,1.8996
2018-08-06,0.2093,1.7711,1.9803
2018-08-03,0.2824,1.7187,2.0012
2018-08-02,0.3573,1.6481,2.0054
2018-08-01,0.4894,1.5588,2.0482
2018-07-31,0.5043,1.4365,1.9407
2018-07-30,0.4764,1.3104,1.7868
2018-07-27,0.4063,1.1913,1.5977
2018-07-26,0.3022,1.0897,1.392
2018-07-25,0.2159,1.0142,1.23
2018-07-24,0.2032,0.9602,1.1634
2018-07-23,0.0816,0.9094,0.991
2018-07-20,0.1272,0.889,1.0163
2018-07-19,0.2508,0.8572,1.108
2018-07-18,0.4059,0.7945,1.2004
2018-07-17,0.4308,0.6931,1.1239
2018-07-16,0.2998,0.5854,0.8852
2018-07-13,0.4779,0.5104,0.9883
2018-07-12,0.5965,0.3909,0.9875
2018-07-11,0.5561,0.2418,0.7979
2018-07-10,0.5863,0.1028,0.6891
2018-07-09,0.4754,-0.0438,0.4316
2018-07-06,0.3859,-0.1627,0.2233
2018-07-05,0.2418,-0.2591,-0.0174
2018-07-03,0.0667,-0.3196,-0.2529
2018-07-02,0.0044,-0.3363,-0.3319
2018-06-29,0.0169,-0.3374,-0.3204
2018-06-28,0.0633,-0.3416,-0.2783
2018-06-27,0.0742,-0.3574,-0.2833
2018-06-26,0.1276,-0.376,-0.2484
2018-06-25,0.1372,-0.4079,-0.2706
2018-06-22,0.1242,-0.4422,-0.318
2018-06-21,0.0757,-0.4732,-0.3975
2018-06-20,0.1311,-0.4922,-0.361
2018-06-19,0.1596,-0.525,-0.3654
2018-06-18,0.1489,-0.5649,-0.416
2018-06-15,0.2464,-0.6021,-0.3556
2018-06-14,0.2675,-0.6637,-0.3961
2018-06-13,0.3075,-0.7306,-0.4231
2018-06-12,0.3352,-0.8074,-0.4722
2018-06-11,0.3717,-0.8912,-0.5195
2018-06-08,0.4004,-0.9842,-0.5837
2018-06-07,0.2939,-1.0843,-0.7904
2018-06-06,0.1845,-1.1577,-0.9733
2018-06-05,0.0628,-1.2039,-1.1411
2018-06-04,0.0055,-1.2196,-1.2141
2018-06-01,-0.1134,-1.2209,-1.3343
2018-05-31,-0.2102,-1.1926,-1.4027
2018-05-30,-0.1735,-1.14,-1.3136
2018-05-29,-0.2125,-1.0966,-1.3091
2018-05-25,-0.0915,-1.0435,-1.135
2018-05-24,-0.0726,-1.0206,-1.0933
2018-05-23,-0.0103,-1.0025,-1.0127
2018-05-22,-0.0086,-0.9999,-1.0086
2018-05-21,0.0602,-0.9977,-0.9375
2018-05-18,0.103,-1.0128,-0.9098
2018-05-17,0.1284,-1.0386,-0.9102
2018-05-16,0.21,-1.0707,-0.8607
2018-05-15,0.1966,-1.1232,-0.9266
2018-05-14,0.1958,-1.1723,-0.9765
2018-05-11,0.1075,-1.2213,-1.1138
2018-05-10,-0.1362,-1.2481,-1.3843
2018-05-09,-0.3168,-1.2141,-1.5309
2018-05-08,-0.3871,-1.1349,-1.5219999999999998
2018-05-07,-0.3654,-1.0381,-1.4035
2018-05-04,-0.3776,-0.9468,-1.3244
2018-05-03,-0.4085,-0.8523,-1.2608
2018-05-02,-0.3015,-0.7502,-1.0518
2018-05-01,-0.1392,-0.6748,-0.8141
2018-04-30,-0.0958,-0.64,-0.7359
2018-04-27,-0.0546,-0.6161,-0.6707
2018-04-26,-0.1434,-0.6024,-0.7459
2018-04-25,-0.2398,-0.5666,-0.8064
2018-04-24,-0.2473,-0.5066,-0.7539
2018-04-23,-0.1773,-0.4448,-0.6221
2018-04-20,-0.1047,-0.4005,-0.5052
2018-04-19,0.0417,-0.3743,-0.3326
2018-04-18,0.1931,-0.3847,-0.1916
2018-04-17,0.4081,-0.433,-0.0249
2018-04-16,0.457,-0.535,-0.078
2018-04-13,0.3893,-0.6493,-0.2599
2018-04-12,0.3659,-0.7466,-0.3807
2018-04-11,0.3267,-0.8381,-0.5114
2018-04-10,0.3246,-0.9197,-0.5951
2018-04-09,0.249,-1.0009,-0.7519
2018-04-06,0.1947,-1.0631,-0.8684
2018-04-05,0.2376,-1.1118,-0.8742
2018-04-04,0.056,-1.1712,-1.1152
2018-04-03,-0.1932,-1.1852,-1.3784
2018-04-02,-0.3628,-1.1369,-1.4997
2018-03-29,-0.2285,-1.0462,-1.2747
2018-03-28,-0.3191,-0.9891,-1.3081
2018-03-27,-0.3563,-0.9093,-1.2656
2018-03-26,-0.35,-0.8202,-1.1703
2018-03-23,-0.3158,-0.7327,-1.0486
2018-03-22,-0.0079,-0.6538,-0.6617
2018-03-21,0.2782,-0.6518,-0.3736
2018-03-20,0.3611,-0.7214,-0.3602
2018-03-19,0.4718,-0.8116,-0.3399
2018-03-16,0.7122,-0.9296,-0.2174
2018-03-15,0.7249,-1.1076,-0.3827
2018-03-14,0.7592,-1.2889,-0.5296
2018-03-13,0.8391,-1.4787,-0.6396
2018-03-12,0.7262,-1.6885,-0.9623
2018-03-09,0.6723,-1.87,-1.1978
2018-03-08,0.4467,-2.0381,-1.5914
2018-03-07,0.2434,-2.1497,-1.9063
2018-03-06,0.2153,-2.2106,-1.9953
2018-03-05,0.262,-2.2644,-2.0025
2018-03-02,0.1992,-2.3299,-2.1307
2018-03-01,0.2079,-2.3797,-2.1718
2018-02-28,0.3844,-2.4317,-2.0473
2018-02-27,0.4237,-2.5278,-2.1041
2018-02-26,0.3187,-2.6337,-2.315
2018-02-23,0.125,-2.7134,-2.5883
2018-02-22,-0.0714,-2.7446,-2.8161
2018-02-21,-0.141,-2.7267,-2.8677
2018-02-20,-0.2004,-2.6915,-2.8919
2018-02-16,-0.3295,-2.6414,-2.9709
2018-02-15,-0.6834,-2.559,-3.2424
2018-02-14,-0.9734,-2.3882,-3.3616
2018-02-13,-1.1736,-2.1448,-3.3185
2018-02-12,-1.3909,-1.8514,-3.2423
2018-02-09,-1.6234,-1.5037,-3.1271
2018-02-08,-1.7672,-1.0979,-2.8651
2018-02-07,-1.5355,-0.6559999999999999,-2.1915
2018-02-06,-1.5026,-0.2722,-1.7747
2018-02-05,-1.3589,0.1035,-1.2555
2018-02-02,-0.8825,0.4432,-0.4393
2018-02-01,-0.7392,0.6638,-0.0753
2018-01-31,-0.6779,0.8486,0.1707
2018-01-30,-0.3641,1.0181,0.654
2018-01-29,-0.2457,1.1091,0.8634
2018-01-26,-0.1697,1.1706,1.0008
2018-01-25,-0.2061,1.213,1.0069
2018-01-24,-0.1774,1.2645,1.0872
2018-01-23,0.0837,1.3089,1.3925
2018-01-22,0.4966,1.2879,1.7845
2018-01-19,0.5029,1.1638,1.6667
2018-01-18,0.5273,1.0381,1.5653
2018-01-17,0.5482,0.9063,1.4544
2018-01-16,0.5169,0.7692,1.2861
2018-01-12,0.4239,0.64,1.0638
2018-01-11,0.3339,0.534,0.8679
2018-01-10,0.2456,0.4506,0.6962
2018-01-09,0.1547,0.3891,0.5439
2018-01-08,-0.0249,0.3505,0.3256
2018-01-05,-0.1033,0.3567,0.2534
2018-01-04,-0.2081,0.3825,0.1745
2018-01-03,-0.2545,0.4345,0.18
2018-01-02,-0.3146,0.4982,0.1836
2017-12-29,-0.2665,0.5768,0.3103
2017-12-28,-0.2219,0.6434,0.4215
2017-12-27,-0.2204,0.6989,0.4785
2017-12-26,-0.2106,0.754,0.5434
2017-12-22,-0.1434,0.8067,0.6633
2017-12-21,-0.0386,0.8425,0.8039
2017-12-20,0.0313,0.8521,0.8834
2017-12-19,0.1184,0.8443,0.9627
2017-12-18,0.177,0.8147,0.9917
2017-12-15,0.2419,0.7705,1.0124
2017-12-14,0.2522,0.71,0.9622
2017-12-13,0.3132,0.647,0.9601
2017-12-12,0.2584,0.5687,0.8271
2017-12-11,0.1685,0.504,0.6725
2017-12-08,0.1406,0.4619,0.6025
2017-12-07,0.1291,0.4268,0.5559
2017-12-06,0.1484,0.3945,0.5429
2017-12-05,0.0623,0.3574,0.4197
2017-12-04,0.0451,0.3418,0.3869
2017-12-01,0.0708,0.3306,0.4013
2017-11-30,0.01,0.3129,0.3229
2017-11-29,-0.0313,0.3104,0.2791
2017-11-28,-0.1442,0.3182,0.174
2017-11-27,-0.3365,0.3542,0.0177
2017-11-24,-0.4402,0.4383,-0.0019
2017-11-22,-0.4885,0.5484,0.0599
2017-11-21,-0.4655,0.6705,0.2051
2017-11-20,-0.4975,0.7869,0.2894
2017-11-17,-0.4802,0.9113,0.4311
2017-11-16,-0.4322,1.0313,0.5991
2017-11-15,-0.4157,1.1394,0.7237
2017-11-14,-0.3926,1.2433,0.8508
2017-11-13,-0.3773,1.3415,0.9642
2017-11-10,-0.3661,1.4358,1.0697
2017-11-09,-0.3198,1.5273,1.2075
2017-11-08,-0.3151,1.6073,1.2922
2017-11-07,-0.3951,1.686,1.2909
2017-11-06,-0.3696,1.7848,1.4152
2017-11-03,-0.3231,1.8772,1.5541
2017-11-02,-0.2791,1.958,1.6789
2017-11-01,-0.1999,2.0277,1.8278
2017-10-31,-0.0911,2.0777,1.9867
2017-10-30,0.1132,2.1005,2.2136
2017-10-27,0.3439,2.0722,2.4161
2017-10-26,0.4872,1.9862,2.4734
2017-10-25,0.6433,1.8644,2.5077
2017-10-24,0.7545,1.7036,2.4581
2017-10-23,0.9168,1.515,2.4318
2017-10-20,0.8924,1.2858,2.1782
2017-10-19,0.8739,1.0627,1.9366
2017-10-18,0.7894,0.8442,1.6336
2017-10-17,0.7032,0.6468,1.3501
2017-10-16,0.4872,0.471,0.9582
2017-10-13,0.5305,0.3492,0.8798
2017-10-12,0.5213,0.2166,0.7379
2017-10-11,0.4226,0.0863,0.5088
2017-10-10,0.2452,-0.0194,0.2258
2017-10-09,0.1985,-0.0807,0.1178
2017-10-06,0.1505,-0.1303,0.0202
2017-10-05,0.0848,-0.1679,-0.0831
2017-10-04,-0.022,-0.1891,-0.2111
2017-10-03,-0.1597,-0.1836,-0.3433
2017-10-02,-0.2897,-0.1437,-0.4334
2017-09-29,-0.3887,-0.0713,-0.46
2017-09-28,-0.4003,0.0259,-0.3744
2017-09-27,-0.3354,0.126,-0.2094
2017-09-26,-0.2316,0.2098,-0.0218
2017-09-25,-0.1607,0.2677,0.107
2017-09-22,-0.0595,0.3079,0.2484
2017-09-21,0.0819,0.3228,0.4046
2017-09-20,0.2623,0.3023,0.5646
2017-09-19,0.3868,0.2367,0.6235
2017-09-18,0.363,0.14,0.503
2017-09-15,0.2777,0.0493,0.327
2017-09-14,0.2045,-0.0201,0.1844
2017-09-13,0.096,-0.0713,0.0248
2017-09-12,0.0774,-0.0953,-0.0179
2017-09-11,0.0257,-0.1146,-0.0889
2017-09-08,-0.1113,-0.1211,-0.2323
2017-09-07,-0.1108,-0.0932,-0.204
2017-09-06,-0.2122,-0.0655,-0.2777
2017-09-05,-0.2135,-0.0125,-0.226
2017-09-01,-0.1258,0.0409,-0.0849
2017-08-31,-0.0814,0.0723,-0.009000000000000001
2017-08-30,-0.1297,0.0927,-0.037000000000000005
2017-08-29,-0.076,0.1251,0.0491
2017-08-28,-0.0921,0.1441,0.052000000000000005
2017-08-25,-0.0684,0.1671,0.0987
2017-08-24,-0.0216,0.1842,0.1626
2017-08-23,0.0177,0.1896,0.2074
2017-08-22,0.0847,0.1852,0.2699
2017-08-21,0.0056,0.16399999999999998,0.1696
2017-08-18,-0.0076,0.1626,0.155
2017-08-17,0.0457,0.1645,0.2102
2017-08-16,0.0864,0.1531,0.2395
2017-08-15,0.0372,0.1315,0.1687
2017-08-14,0.027000000000000003,0.1222,0.1491
2017-08-11,-0.0027,0.1155,0.1127
2017-08-10,-0.0163,0.1161,0.0998
2017-08-09,-0.0374,0.1202,0.0828
2017-08-08,-0.0827,0.1296,0.0469
2017-08-07,-0.0608,0.1502,0.0894
2017-08-04,-0.0778,0.1655,0.0877
2017-08-03,-0.1304,0.1849,0.0545
2017-08-02,-0.2219,0.2175,-0.0044
2017-08-01,-0.2421,0.273,0.0309
2017-07-31,-0.2906,0.3335,0.0429
2017-07-28,-0.3679,0.4061,0.0382
2017-07-27,-0.3858,0.4981,0.1123
2017-07-26,-0.2948,0.5945,0.2998
2017-07-25,-0.1446,0.6682,0.5236
2017-07-24,0.011,0.7044,0.7154
2017-07-21,0.1435,0.7016,0.8451
2017-07-20,0.1194,0.6658,0.7852
2017-07-19,-0.0554,0.6359,0.5805
2017-07-18,-0.2129,0.6497,0.4369
2017-07-17,-0.3863,0.703,0.3167
2017-07-14,-0.4268,0.7995,0.3728
2017-07-13,-0.509,0.9062,0.3972
2017-07-12,-0.5422,1.0335,0.4913
2017-07-11,-0.5992,1.169,0.5699
2017-07-10,-0.5642,1.3188,0.7546
2017-07-07,-0.5102,1.4599,0.9497
2017-07-06,-0.4942,1.5874,1.0932
2017-07-05,-0.4487,1.711,1.2623
2017-07-03,-0.4672,1.8232,1.3559
2017-06-30,-0.4157,1.94,1.5243
2017-06-29,-0.2703,2.0439,1.7736
2017-06-28,-0.0779,2.1115,2.0336
2017-06-27,0.0955,2.1309,2.2264
2017-06-26,0.2228,2.1071,2.3298
2017-06-23,0.2533,2.0514,2.3047
2017-06-22,0.2427,1.9881,2.2307
2017-06-21,0.2117,1.9274,2.1391
2017-06-20,0.2223,1.8745,2.0968
2017-06-19,0.2572,1.8189,2.0761
2017-06-16,0.2789,1.7546,2.0335
2017-06-15,0.2387,1.6848,1.9236
2017-06-14,0.2515,1.6251,1.8767
2017-06-13,0.2523,1.5623,1.8146
2017-06-12,0.2793,1.4992,1.7784
2017-06-09,0.2956,1.4294,1.725
2017-06-08,0.3031,1.3555,1.6585
2017-06-07,0.3607,1.2797,1.6404
2017-06-06,0.3854,1.1895,1.5749
2017-06-05,0.3679,1.0932,1.461
2017-06-02,0.3367,1.0012,1.3379
2017-06-01,0.2703,0.917,1.1873
2017-05-31,0.2489,0.8494,1.0983
2017-05-30,0.2306,0.7872,1.0178
2017-05-26,0.2765,0.7296,1.006
2017-05-25,0.3334,0.6604,0.9939
2017-05-24,0.3303,0.5771,0.9074
2017-05-23,0.3685,0.4945,0.863
2017-05-22,0.3905,0.4024,0.7929
2017-05-19,0.4111,0.3047,0.7158
2017-05-18,0.429,0.202,0.6309
2017-05-17,0.4215,0.0947,0.5162
2017-05-16,0.4005,-0.0107,0.3899
2017-05-15,0.2325,-0.1108,0.1217
2017-05-12,0.0183,-0.1689,-0.1506
2017-05-11,-0.014,-0.1735,-0.1875
2017-05-10,-0.0212,-0.17,-0.1913
2017-05-09,0.0073,-0.1647,-0.1574
2017-05-08,0.0178,-0.1665,-0.1487
2017-05-05,0.0318,-0.171,-0.1392
2017-05-04,0.03,-0.1789,-0.1489
2017-05-03,-0.0133,-0.1864,-0.1997
2017-05-02,-0.0214,-0.1831,-0.2045
2017-05-01,-0.064,-0.1777,-0.2418
2017-04-28,-0.0909,-0.1617,-0.2526
2017-04-27,-0.1358,-0.139,-0.2748
2017-04-26,-0.2189,-0.105,-0.324
2017-04-25,-0.3105,-0.0503,-0.3608
2017-04-24,-0.4226,0.0273,-0.3952
2017-04-21,-0.5167,0.133,-0.3837
2017-04-20,-0.5215,0.2621,-0.2593
2017-04-19,-0.4995,0.3925,-0.107
2017-04-18,-0.3822,0.5174,0.1351
2017-04-17,-0.2122,0.6129,0.4007
2017-04-13,-0.2912,0.6659999999999999,0.3747
2017-04-12,-0.3354,0.7388,0.4034
2017-04-11,-0.4264,0.8226,0.3963
2017-04-10,-0.4391,0.9292,0.4901
2017-04-07,-0.4473,1.039,0.5917
2017-04-06,-0.4915,1.1508,0.6593
2017-04-05,-0.5496,1.2737,0.7241
2017-04-04,-0.5918,1.4111,0.8193
2017-04-03,-0.6191,1.5591,0.9399
2017-03-31,-0.6345,1.7138,1.0793
2017-03-30,-0.6181,1.8725,1.2544
2017-03-29,-0.5775,2.027,1.4495
2017-03-28,-0.5179,2.1714,1.6535
2017-03-27,-0.4792,2.3008,1.8216
2017-03-24,-0.4238,2.4207,1.9969
2017-03-23,-0.3057,2.5266,2.2209
2017-03-22,-0.16699999999999998,2.603,2.436
2017-03-21,-0.0029,2.6448,2.6419
2017-03-20,0.1296,2.6455,2.7751
2017-03-17,0.2161,2.6131,2.8292
2017-03-16,0.299,2.5591,2.8581
2017-03-15,0.3322,2.4843,2.8165
2017-03-14,0.2751,2.4013,2.6765
2017-03-13,0.3021,2.3325,2.6346
2017-03-10,0.32,2.257,2.577
2017-03-09,0.3323,2.177,2.5093
2017-03-08,0.3163,2.0939,2.4102
2017-03-07,0.4043,2.0148,2.4191
2017-03-06,0.5064,1.9137,2.4202
2017-03-03,0.6102,1.7871,2.3973
2017-03-02,0.6914,1.6346,2.326
2017-03-01,0.754,1.4617,2.2158
2017-02-28,0.7485,1.2732,2.0217
2017-02-27,0.8104,1.0861,1.8965
2017-02-24,0.8081,0.8835,1.6917
2017-02-23,0.6937,0.6815,1.3752
2017-02-22,0.6107,0.5081,1.1187
2017-02-21,0.6191,0.3554,0.9745
2017-02-17,0.5629,0.2006,0.7635
2017-02-16,0.4963,0.0599,0.5562
2017-02-15,0.4191,-0.0642,0.3549
2017-02-14,0.3423,-0.16899999999999998,0.1733
2017-02-13,0.2704,-0.2545,0.0159
2017-02-10,0.1807,-0.3221,-0.1414
2017-02-09,0.0858,-0.3673,-0.2815
2017-02-08,0.0386,-0.3888,-0.3501
2017-02-07,0.028,-0.3984,-0.3704
2017-02-06,0.0072,-0.4054,-0.3982
2017-02-03,-0.0134,-0.4072,-0.4206
2017-02-02,-0.0612,-0.4039,-0.465
2017-02-01,-0.12,-0.3886,-0.5085
2017-01-31,-0.16699999999999998,-0.3586,-0.5256
2017-01-30,-0.2247,-0.3168,-0.5415
2017-01-27,-0.2824,-0.2606,-0.5429999999999999
2017-01-26,-0.3699,-0.19,-0.5599
2017-01-25,-0.3349,-0.0976,-0.4324
2017-01-24,-0.3374,-0.0138,-0.3512
2017-01-23,-0.2179,0.0705,-0.1474
2017-01-20,-0.2067,0.125,-0.0817
2017-01-19,-0.1953,0.1766,-0.0187
2017-01-18,-0.1679,0.2255,0.0575
2017-01-17,-0.1593,0.2674,0.1081
2017-01-13,-0.1516,0.3073,0.1557
2017-01-12,-0.1064,0.3452,0.2387
2017-01-11,-0.0323,0.3718,0.3394
2017-01-10,0.0731,0.3799,0.453
2017-01-09,0.099,0.3616,0.4605
2017-01-06,0.1156,0.3368,0.4525
2017-01-05,0.1258,0.3079,0.4337
2017-01-04,0.0758,0.2765,0.3523
2017-01-03,0.0964,0.2575,0.354
2016-12-30,0.1001,0.2334,0.3335
2016-12-29,0.1518,0.2084,0.3602
2016-12-28,0.193,0.1704,0.3635
2016-12-27,0.2758,0.1222,0.398
2016-12-23,0.3089,0.0532,0.3622
2016-12-22,0.3306,-0.024,0.3066
2016-12-21,0.3854,-0.1067,0.2787
2016-12-20,0.4541,-0.203,0.2511
2016-12-19,0.4966,-0.3166,0.1801
2016-12-16,0.4946,-0.4407,0.0539
2016-12-15,0.4693,-0.5644,-0.0951
2016-12-14,0.3968,-0.6817,-0.2849
2016-12-13,0.3403,-0.7809,-0.4406
2016-12-12,0.1508,-0.866,-0.7152
2016-12-09,-0.1032,-0.9037,-1.0069
2016-12-08,-0.203,-0.8779,-1.0809
2016-12-07,-0.2163,-0.8271,-1.0434
2016-12-06,-0.2175,-0.7731,-0.9905
2016-12-05,-0.2777,-0.7187,-0.9964
2016-12-02,-0.3292,-0.6493,-0.9784
2016-12-01,-0.3762,-0.5670000000000001,-0.9431
2016-11-30,-0.3583,-0.4729,-0.8313
2016-11-29,-0.2857,-0.3833,-0.6691
2016-11-28,-0.2484,-0.3119,-0.5603
2016-11-25,-0.2229,-0.2498,-0.4727
2016-11-23,-0.2516,-0.1941,-0.4456
2016-11-22,-0.1764,-0.1312,-0.3075
2016-11-21,-0.0096,-0.0871,-0.0967
2016-11-18,0.0519,-0.0847,-0.0328
2016-11-17,0.1138,-0.0977,0.0162
2016-11-16,0.1674,-0.1261,0.0412
2016-11-15,0.2597,-0.168,0.0917
2016-11-14,0.3913,-0.2329,0.1584
2016-11-11,0.5465,-0.3307,0.2158
2016-11-10,0.5834,-0.4674,0.1161
2016-11-09,0.503,-0.6132,-0.1102
2016-11-08,0.2716,-0.7390000000000001,-0.4673
2016-11-07,0.1867,-0.8069,-0.6202
2016-11-04,0.0827,-0.8535,-0.7708
2016-11-03,0.0632,-0.8742,-0.8109999999999999
2016-11-02,0.0468,-0.89,-0.8433
2016-11-01,0.045,-0.9017,-0.8567
2016-10-31,0.0079,-0.913,-0.905
2016-10-28,-0.0977,-0.915,-1.0126
2016-10-27,-0.1847,-0.8905,-1.0752
2016-10-26,-0.3288,-0.8444,-1.1731
2016-10-25,-0.4153,-0.7622,-1.1774
2016-10-24,-0.4529,-0.6584,-1.1113
2016-10-21,-0.4338,-0.5451,-0.9789
2016-10-20,-0.3436,-0.4367,-0.7803
2016-10-19,-0.2945,-0.3508,-0.6453
2016-10-18,-0.1611,-0.2771,-0.4382
2016-10-17,-0.0051,-0.2369,-0.242
2016-10-14,-0.0323,-0.2356,-0.2679
2016-10-13,0.015,-0.2275,-0.2125
2016-10-12,0.0289,-0.2313,-0.2024
2016-10-11,0.0784,-0.2385,-0.1601
2016-10-10,0.1842,-0.2581,-0.0739
2016-10-07,0.1451,-0.3041,-0.159
2016-10-06,0.1259,-0.3404,-0.2145
2016-10-05,0.1343,-0.3719,-0.2376
2016-10-04,0.1027,-0.4055,-0.3028
2016-10-03,0.0823,-0.4311,-0.3488
2016-09-30,0.0502,-0.4517,-0.4016
2016-09-29,0.063,-0.4643,-0.4013
2016-09-28,0.163,-0.48,-0.317
2016-09-27,0.1233,-0.5208,-0.3974
2016-09-26,0.0728,-0.5516,-0.4788
2016-09-23,0.1249,-0.5698,-0.4449
2016-09-22,0.1123,-0.601,-0.4887
2016-09-21,0.0324,-0.6291,-0.5966
2016-09-20,-0.0385,-0.6372,-0.6757
2016-09-19,-0.052000000000000005,-0.6276,-0.6796
2016-09-16,-0.0337,-0.6146,-0.6483
2016-09-15,-0.0464,-0.6061,-0.6525
2016-09-14,-0.0884,-0.5946,-0.6829
2016-09-13,-0.0694,-0.5725,-0.6419
2016-09-12,-0.0023,-0.5551,-0.5574
2016-09-09,-0.0278,-0.5545,-0.5824
2016-09-08,0.0264,-0.5476,-0.5212
2016-09-07,0.0059,-0.5542,-0.5482
2016-09-06,-0.0318,-0.5557,-0.5875
2016-09-02,-0.0941,-0.5477,-0.6418
2016-09-01,-0.1385,-0.5242,-0.6626
2016-08-31,-0.1683,-0.4896,-0.6578
2016-08-30,-0.2182,-0.4475,-0.6657
2016-08-29,-0.285,-0.3929,-0.6779999999999999
2016-08-26,-0.4029,-0.3217,-0.7246
2016-08-25,-0.4727,-0.2209,-0.6937
2016-08-24,-0.4986,-0.1028,-0.6013
2016-08-23,-0.5094,0.0219,-0.4875
2016-08-22,-0.5506,0.1492,-0.4014
2016-08-19,-0.5444,0.2869,-0.2575
2016-08-18,-0.5649,0.423,-0.1419
2016-08-17,-0.5566,0.5642,0.0077
2016-08-16,-0.5581,0.7034,0.1453
2016-08-15,-0.4356,0.8429,0.4072
2016-08-12,-0.3948,0.9518,0.557
2016-08-11,-0.3926,1.0505,0.6579
2016-08-10,-0.4212,1.1487,0.7274
2016-08-09,-0.4113,1.254,0.8426
2016-08-08,-0.3857,1.3568,0.9711
2016-08-05,-0.3521,1.4532,1.1011
2016-08-04,-0.3435,1.5413,1.1977
2016-08-03,-0.2892,1.6271,1.338
2016-08-02,-0.2056,1.6994,1.4939
2016-08-01,-0.1654,1.7508,1.5854
2016-07-29,-0.1626,1.7922,1.6295
2016-07-28,-0.1553,1.8329,1.6775
2016-07-27,-0.0878,1.8717,1.7838
2016-07-26,-0.028,1.8936,1.8656
2016-07-25,0.0079,1.9007,1.9086
2016-07-22,0.0604,1.8987,1.9591
2016-07-21,0.0989,1.8836,1.9824
2016-07-20,0.1137,1.8588,1.9726
2016-07-19,0.1018,1.8304,1.9322
2016-07-18,0.0377,1.805,1.8427
2016-07-15,0.0965,1.7955,1.892
2016-07-14,0.1687,1.7714,1.9401
2016-07-13,0.2277,1.7292,1.957
2016-07-12,0.294,1.6723,1.9663
2016-07-11,0.358,1.5988,1.9568
2016-07-08,0.4061,1.5093,1.9154
2016-07-07,0.4341,1.4078,1.8419
2016-07-06,0.4526,1.2993,1.7519
2016-07-05,0.4138,1.1861,1.5999
2016-07-01,0.3333,1.0827,1.416
2016-06-30,0.2497,0.9994,1.2491
2016-06-29,0.0801,0.9369,1.017
2016-06-28,-0.0331,0.9169,0.8838
2016-06-27,-0.125,0.9252,0.8002
2016-06-24,-0.1229,0.9564,0.8335
2016-06-23,-0.0403,0.9871,0.9469
2016-06-22,-0.0773,0.9972,0.9199
2016-06-21,-0.0614,1.0165,0.9551
2016-06-20,-0.0205,1.0319,1.0114
2016-06-17,-0.0009,1.037,1.0361
2016-06-16,0.1109,1.0373,1.1482
2016-06-15,0.1603,1.0095,1.1698
2016-06-14,0.2318,0.9694,1.2013
2016-06-13,0.2483,0.9115,1.1598
2016-06-10,0.2704,0.8494,1.1198
2016-06-09,0.2508,0.7818,1.0326
2016-06-08,0.188,0.7191,0.9072
2016-06-07,0.1701,0.6721,0.8422
2016-06-06,0.1237,0.6296,0.7533
2016-06-03,0.0266,0.5987,0.6253
2016-06-02,-0.048,0.5920000000000001,0.544
2016-06-01,-0.1473,0.604,0.4567
2016-05-31,-0.1479,0.6408,0.4929
2016-05-27,-0.1377,0.6778,0.5401
2016-05-26,-0.1531,0.7122,0.5591
2016-05-25,-0.1608,0.7505,0.5897
2016-05-24,-0.2112,0.7907,0.5795
2016-05-23,-0.2258,0.8435,0.6177
2016-05-20,-0.1947,0.9,0.7052
2016-05-19,-0.1853,0.9486,0.7634
2016-05-18,-0.1156,0.995,0.8794
2016-05-17,-0.0755,1.0239,0.9483
2016-05-16,-0.0417,1.0427,1.001
2016-05-13,-0.0541,1.0532,0.9991
2016-05-12,-0.0058,1.0667,1.0609
2016-05-11,-0.0038,1.0682,1.0643
2016-05-10,-0.0284,1.0691,1.0407
2016-05-09,-0.1077,1.0762,0.9685
2016-05-06,-0.1558,1.1032,0.9474
2016-05-05,-0.1476,1.1421,0.9945
2016-05-04,-0.1514,1.179,1.0276
2016-05-03,-0.1028,1.2169,1.1141
2016-05-02,-0.0764,1.2425,1.1662
2016-04-29,-0.0514,1.2616,1.2102
2016-04-28,0.0345,1.2745,1.3090000000000002
2016-04-27,0.1142,1.2659,1.3801
2016-04-26,0.1875,1.2373,1.4248
2016-04-25,0.2582,1.1904,1.4486
2016-04-22,0.2783,1.1259,1.4042
