date,MACD_Signal,MACD_Hist,MACD
2009-08-14,0.5322,-0.1114,0.4208
2009-08-13,0.5601,-0.0925,0.4676
2009-08-12,0.5832,-0.0785,0.5048
2009-08-11,0.6028,-0.0782,0.5247
2009-08-10,0.6224,-0.0567,0.5656
2009-08-07,0.6366,-0.0104,0.6262
2009-08-06,0.6392,-0.0159,0.6232
2009-08-05,0.6432,0.0585,0.7017
2009-08-04,0.6285,0.1556,0.7841
2009-08-03,0.5896,0.2614,0.851
2009-07-31,0.5243,0.3347,0.8590000000000001
2009-07-30,0.4406,0.3727,0.8133
2009-07-29,0.3474,0.3972,0.7446
2009-07-28,0.2481,0.3995,0.6476
2009-07-27,0.1482,0.3938,0.5421
2009-07-24,0.0498,0.3759,0.4257
2009-07-23,-0.0442,0.3263,0.2821
2009-07-22,-0.1258,0.2556,0.1299
2009-07-21,-0.1897,0.2034,0.0137
2009-07-20,-0.2405,0.1888,-0.0518
2009-07-17,-0.2877,0.1622,-0.1256
2009-07-16,-0.3283,0.1387,-0.1896
2009-07-15,-0.3629,0.0937,-0.2692
2009-07-14,-0.3864,0.0045,-0.3819
2009-07-13,-0.3875,-0.043,-0.4305
2009-07-10,-0.3767,-0.0923,-0.469
2009-07-09,-0.3537,-0.1173,-0.471
2009-07-08,-0.3243,-0.1864,-0.5108
2009-07-07,-0.2777,-0.1919,-0.4696
2009-07-06,-0.2298,-0.1424,-0.3721
2009-07-02,-0.1942,-0.1117,-0.3059
2009-07-01,-0.1663,-0.0394,-0.2056
2009-06-30,-0.1564,-0.011,-0.1674
2009-06-29,-0.1537,-0.0208,-0.1745
2009-06-26,-0.1485,-0.046,-0.1945
2009-06-25,-0.13699999999999998,-0.0742,-0.2112
2009-06-24,-0.1184,-0.1663,-0.2847
2009-06-23,-0.0769,-0.1757,-0.2526
2009-06-22,-0.0329,-0.1481,-0.181
2009-06-19,0.0041,-0.1771,-0.173
2009-06-18,0.0483,-0.2168,-0.1684
2009-06-17,0.1025,-0.2194,-0.1168
2009-06-16,0.1574,-0.2104,-0.053
2009-06-15,0.21,-0.1485,0.0614
2009-06-12,0.2471,-0.152,0.0951
2009-06-11,0.2851,-0.1685,0.1166
2009-06-10,0.3272,-0.1229,0.2043
2009-06-09,0.358,-0.1059,0.252
2009-06-08,0.3844,-0.1327,0.2517
2009-06-05,0.4176,-0.1581,0.2596
2009-06-04,0.4571,-0.1547,0.3025
2009-06-03,0.4958,-0.1774,0.3184
2009-06-02,0.5402,-0.2075,0.3326
2009-06-01,0.5920000000000001,-0.2692,0.3228
2009-05-29,0.6593,-0.383,0.2764
2009-05-28,0.7551,-0.3648,0.3903
2009-05-27,0.8463,-0.3042,0.542
2009-05-26,0.9223,-0.2289,0.6934
2009-05-22,0.9796,-0.2077,0.7718
2009-05-21,1.0315,-0.1513,0.8802
2009-05-20,1.0693,-0.128,0.9413
2009-05-19,1.1013,-0.1958,0.9055
2009-05-18,1.1503,-0.2289,0.9213
2009-05-15,1.2075,-0.2666,0.9409
2009-05-14,1.2742,-0.2058,1.0683
2009-05-13,1.3256,-0.1183,1.2073
2009-05-12,1.3552,0.0126,1.3678
2009-05-11,1.352,0.0474,1.3994
2009-05-08,1.3402,0.0643,1.4044
2009-05-07,1.3241,-0.0126,1.3115
2009-05-06,1.3273,-0.0701,1.2572
2009-05-05,1.3448,-0.0858,1.259
2009-05-04,1.3663,-0.1076,1.2587
2009-05-01,1.3932,-0.1004,1.2928
2009-04-30,1.4183,-0.0635,1.3548
2009-04-29,1.4341,-0.1101,1.3241
2009-04-28,1.4617,-0.1208,1.3408
2009-04-27,1.4919,-0.1022,1.3897
2009-04-24,1.5174,-0.0685,1.4489
2009-04-23,1.5345,-0.0825,1.4521
2009-04-22,1.5551,-0.0166,1.5385
2009-04-21,1.5593,0.0269,1.5863
2009-04-20,1.5526,0.108,1.6606
2009-04-17,1.5256,0.2609,1.7865
2009-04-16,1.4603,0.2716,1.7319
2009-04-15,1.3924,0.2961,1.6886
2009-04-14,1.3184,0.3878,1.7062
2009-04-13,1.2214,0.443,1.6644
2009-04-09,1.1107,0.3905,1.5012
2009-04-08,1.0131,0.2825,1.2956
2009-04-07,0.9424,0.2425,1.185
2009-04-06,0.8818,0.3361,1.2179
2009-04-03,0.7978,0.4133,1.211
2009-04-02,0.6944,0.3985,1.093
2009-04-01,0.5948,0.3778,0.9726
2009-03-31,0.5004,0.4295,0.9299
2009-03-30,0.393,0.4682,0.8612
2009-03-27,0.2759,0.5677,0.8436
2009-03-26,0.134,0.6086,0.7426
2009-03-25,-0.0181,0.5644,0.5463
2009-03-24,-0.1592,0.5737,0.4144
2009-03-23,-0.3027,0.5554,0.2527
2009-03-20,-0.4415,0.4827,0.0412
2009-03-19,-0.5622,0.5361,-0.026
2009-03-18,-0.6962,0.5043,-0.1919
2009-03-17,-0.8223,0.4102,-0.4121
2009-03-16,-0.9249,0.322,-0.6029
2009-03-13,-1.0053,0.2884,-0.7170000000000001
2009-03-12,-1.0774,0.1404,-0.9371
2009-03-11,-1.1125,0.0184,-1.0941
2009-03-10,-1.1171,-0.0431,-1.1602
2009-03-09,-1.1064,-0.1444,-1.2508
2009-03-06,-1.0703,-0.1409,-1.2112
2009-03-05,-1.035,-0.1288,-1.1638
2009-03-04,-1.0029,-0.1327,-1.1356
2009-03-03,-0.9697,-0.1767,-1.1464
2009-03-02,-0.9255,-0.1279,-1.0534
2009-02-27,-0.8935,-0.1316,-1.0251
2009-02-26,-0.8606,-0.1835,-1.0441
2009-02-25,-0.8147,-0.202,-1.0167
2009-02-24,-0.7643,-0.1856,-0.9498
2009-02-23,-0.7179,-0.1506,-0.8685
2009-02-20,-0.6802,-0.1165,-0.7967
2009-02-19,-0.6511,-0.1408,-0.7919
2009-02-18,-0.6159,-0.1688,-0.7846
2009-02-17,-0.5737,-0.1568,-0.7304
2009-02-13,-0.5345,-0.1184,-0.6529
2009-02-12,-0.5049,-0.0728,-0.5777
2009-02-11,-0.4867,-0.0437,-0.5304
2009-02-10,-0.4758,-0.0532,-0.529
2009-02-09,-0.4625,-0.0229,-0.4854
2009-02-06,-0.4567,-0.0726,-0.5294
2009-02-05,-0.4386,-0.1608,-0.5993
2009-02-04,-0.3984,-0.2274,-0.6258
2009-02-03,-0.3415,-0.2386,-0.5801
2009-02-02,-0.2819,-0.2885,-0.5704
2009-01-30,-0.2098,-0.1984,-0.4081
2009-01-29,-0.1602,-0.1091,-0.2692
2009-01-28,-0.1329,-0.0663,-0.1992
2009-01-27,-0.1163,-0.155,-0.2713
2009-01-26,-0.0776,-0.1649,-0.2424
2009-01-23,-0.0363,-0.1516,-0.1879
2009-01-22,0.0016,-0.1357,-0.1342
2009-01-21,0.0355,-0.1376,-0.1021
2009-01-20,0.0699,-0.1458,-0.076
2009-01-16,0.1063,-0.0301,0.0763
2009-01-15,0.1139,-0.0274,0.0865
2009-01-14,0.1207,-0.0151,0.1056
2009-01-13,0.1245,0.0945,0.2189
2009-01-12,0.1009,0.1677,0.2685
2009-01-09,0.0589,0.2563,0.3153
2009-01-08,-0.0051,0.3541,0.3489
2009-01-07,-0.0937,0.3234,0.2297
2009-01-06,-0.1745,0.2865,0.112
2009-01-05,-0.2461,0.1247,-0.1214
2009-01-02,-0.2773,0.0057,-0.2716
2008-12-31,-0.2787,-0.0687,-0.3474
2008-12-30,-0.2616,-0.1702,-0.4317
2008-12-29,-0.219,-0.2415,-0.4605
2008-12-26,-0.1586,-0.2459,-0.4045
2008-12-24,-0.0972,-0.2189,-0.3161
2008-12-23,-0.0425,-0.1644,-0.2068
2008-12-22,-0.0014,-0.0333,-0.0347
2008-12-19,0.006999999999999999,0.1171,0.1241
2008-12-18,-0.0223,0.2257,0.2033
2008-12-17,-0.0787,0.3062,0.2275
2008-12-16,-0.1553,0.3873,0.232
2008-12-15,-0.2521,0.4562,0.2041
2008-12-12,-0.3662,0.639,0.2729
2008-12-11,-0.5259,0.7974,0.2715
2008-12-10,-0.7253,0.8643,0.1391
2008-12-09,-0.9413,0.8131,-0.1283
2008-12-08,-1.1446,0.7415,-0.4032
2008-12-05,-1.33,0.5566,-0.7733
2008-12-04,-1.4691,0.4835,-0.9857
2008-12-03,-1.59,0.4159,-1.1741
2008-12-02,-1.694,0.2638,-1.4302
2008-12-01,-1.7599,0.2422,-1.5177
2008-11-28,-1.8205,0.3606,-1.4599
2008-11-26,-1.9106,0.2331,-1.6775
2008-11-25,-1.9689,-0.0635,-2.0324
2008-11-24,-1.953,-0.2716,-2.2246
2008-11-21,-1.8851,-0.4361,-2.3212
2008-11-20,-1.7761,-0.4599,-2.236
2008-11-19,-1.6612,-0.4276,-2.0887
2008-11-18,-1.5543,-0.239,-1.7933
2008-11-17,-1.4945,-0.1254,-1.6199
2008-11-14,-1.4632,-0.0193,-1.4825
2008-11-13,-1.4583,0.0732,-1.3851
2008-11-12,-1.4766,0.0664,-1.4102
2008-11-11,-1.4932,0.2226,-1.2706
2008-11-10,-1.5489,0.2856,-1.2633
2008-11-07,-1.6203,0.3522,-1.2681
2008-11-06,-1.7083,0.4356,-1.2727
2008-11-05,-1.8172,0.6345,-1.1827
2008-11-04,-1.9759,0.7572,-1.2187
2008-11-03,-2.1652,0.6531,-1.5121
2008-10-31,-2.3284,0.6134,-1.7151
2008-10-30,-2.4818,0.4737,-2.0081
2008-10-29,-2.6002,0.3747,-2.2255
2008-10-28,-2.6939,0.0517,-2.6422
2008-10-27,-2.7068,-0.266,-2.9728
2008-10-24,-2.6403,-0.2824,-2.9227
2008-10-23,-2.5697,-0.2634,-2.8331
2008-10-22,-2.5039,-0.2481,-2.752
2008-10-21,-2.4418,-0.1282,-2.5701
2008-10-20,-2.4098,-0.2069,-2.6167
2008-10-17,-2.3581,-0.3073,-2.6654
2008-10-16,-2.2812,-0.5034,-2.7846
2008-10-15,-2.1554,-0.6332,-2.7886
2008-10-14,-1.9971,-0.5948,-2.5919
2008-10-13,-1.8484,-0.7538,-2.6022
2008-10-10,-1.66,-0.9935,-2.6534
2008-10-09,-1.4116,-0.9879,-2.3995
2008-10-08,-1.1646,-0.9148,-2.0795
2008-10-07,-0.9359,-0.9827,-1.9186
2008-10-06,-0.6902,-0.889,-1.5793
2008-10-03,-0.468,-0.8387,-1.3067
2008-10-02,-0.2583,-0.778,-1.0363
2008-10-01,-0.0638,-0.6890000000000001,-0.7528
2008-09-30,0.1085,-0.6756,-0.5672
2008-09-29,0.2774,-0.7327,-0.4554
2008-09-26,0.4606,-0.6413,-0.1807
2008-09-25,0.6209,-0.7521,-0.1312
2008-09-24,0.8089,-0.7829999999999999,0.026
2008-09-23,1.0047,-0.7077,0.297
2008-09-22,1.1816,-0.5614,0.6202
2008-09-19,1.3219,-0.3196,1.0023
2008-09-18,1.4018,-0.1858,1.216
2008-09-17,1.4483,-0.14,1.3082
2008-09-16,1.4833,0.0666,1.5499
2008-09-15,1.4666,0.0538,1.5204
2008-09-12,1.4532,0.1895,1.6426
2008-09-11,1.4058,0.2319,1.6377
2008-09-10,1.3479,0.2325,1.5803
2008-09-09,1.2897,0.2599,1.5497
2008-09-08,1.2248,0.3016,1.5263
2008-09-05,1.1494,0.2019,1.3513
2008-09-04,1.0989,0.2201,1.319
2008-09-03,1.0439,0.3031,1.3469
2008-09-02,0.9681,0.308,1.2761
2008-08-29,0.8911,0.2738,1.165
2008-08-28,0.8227,0.3323,1.155
2008-08-27,0.7396,0.3225,1.0621
2008-08-26,0.6589,0.345,1.004
2008-08-25,0.5727,0.3351,0.9078
2008-08-22,0.4889,0.3625,0.8515
2008-08-21,0.3983,0.3107,0.7089
2008-08-20,0.3206,0.314,0.6346
2008-08-19,0.2421,0.36,0.6021
2008-08-18,0.1521,0.4269,0.579
2008-08-15,0.0454,0.4714,0.5168
2008-08-14,-0.0725,0.4149,0.3425
2008-08-13,-0.1762,0.4197,0.2435
2008-08-12,-0.2811,0.5109,0.2298
2008-08-11,-0.4088,0.523,0.1142
2008-08-08,-0.5396,0.3672,-0.1724
2008-08-07,-0.6314,0.2785,-0.3529
2008-08-06,-0.701,0.342,-0.3591
2008-08-05,-0.7865,0.2594,-0.5271
2008-08-04,-0.8514,0.119,-0.7324
2008-08-01,-0.8811,0.1163,-0.7648
2008-07-31,-0.9102,0.1393,-0.7709
2008-07-30,-0.945,0.1372,-0.8078
2008-07-29,-0.9793,0.0876,-0.8917
2008-07-28,-1.0012,0.0308,-0.9704
2008-07-25,-1.0089,0.0786,-0.9303
2008-07-24,-1.0286,0.1181,-0.9105
2008-07-23,-1.0581,0.1634,-0.8947
2008-07-22,-1.099,0.1391,-0.9599
2008-07-21,-1.1337,0.1236,-1.0101
2008-07-18,-1.1646,0.1271,-1.0375
2008-07-17,-1.1964,0.0502,-1.1462
2008-07-16,-1.209,-0.1108,-1.3197
2008-07-15,-1.1813,-0.2386,-1.4199
2008-07-14,-1.1216,-0.2218,-1.3434
2008-07-11,-1.0662,-0.1777,-1.2439
2008-07-10,-1.0217,-0.1373,-1.159
2008-07-09,-0.9874,-0.0575,-1.0449
2008-07-08,-0.9731,-0.0894,-1.0625
2008-07-07,-0.9507,-0.218,-1.1687
2008-07-03,-0.8962,-0.2808,-1.177
2008-07-02,-0.826,-0.3248,-1.1507
2008-07-01,-0.7448,-0.3402,-1.085
2008-06-30,-0.6597,-0.3873,-1.0471
2008-06-27,-0.5629,-0.3441,-0.907
2008-06-26,-0.4769,-0.3395,-0.8163
2008-06-25,-0.392,-0.2799,-0.6719
2008-06-24,-0.3221,-0.3203,-0.6423
2008-06-23,-0.242,-0.3011,-0.5431
2008-06-20,-0.1667,-0.2102,-0.377
2008-06-19,-0.1141,-0.1363,-0.2505
2008-06-18,-0.0801,-0.1391,-0.2191
2008-06-17,-0.0453,-0.0609,-0.1061
2008-06-16,-0.0301,-0.0478,-0.0779
2008-06-13,-0.0181,-0.0696,-0.0878
2008-06-12,-0.0007,-0.1314,-0.1321
2008-06-11,0.0321,-0.1212,-0.0891
2008-06-10,0.0625,-0.0513,0.0112
2008-06-09,0.0753,-0.0523,0.0229
2008-06-06,0.0884,0.0036,0.092
2008-06-05,0.0875,0.0861,0.1736
2008-06-04,0.0659,0.0543,0.1203
2008-06-03,0.0524,0.0297,0.08199999999999999
2008-06-02,0.0449,-0.0717,-0.0267
2008-05-30,0.0629,-0.0679,-0.005
2008-05-29,0.0798,-0.0967,-0.0169
2008-05-28,0.104,-0.1645,-0.0605
2008-05-27,0.1451,-0.1553,-0.0102
2008-05-23,0.184,-0.1173,0.0667
2008-05-22,0.2133,-0.0415,0.1719
2008-05-21,0.2237,0.0087,0.2324
2008-05-20,0.2215,0.095,0.3165
2008-05-19,0.1977,0.1172,0.315
2008-05-16,0.1684,0.0938,0.2622
2008-05-15,0.145,0.0489,0.1939
2008-05-14,0.1328,-0.0347,0.0981
2008-05-13,0.1414,-0.0755,0.0659
2008-05-12,0.1603,-0.0924,0.0679
2008-05-09,0.1834,-0.1308,0.0526
2008-05-08,0.2161,-0.093,0.1231
2008-05-07,0.2394,-0.0353,0.2041
2008-05-06,0.2482,-0.0244,0.2238
2008-05-05,0.2543,-0.0086,0.2457
2008-05-02,0.2564,0.032,0.2884
2008-05-01,0.2484,0.0376,0.28600000000000003
2008-04-30,0.239,0.0156,0.2546
2008-04-29,0.2351,0.0569,0.2921
2008-04-28,0.2209,0.0437,0.2646
2008-04-25,0.21,0.0275,0.2374
2008-04-24,0.2031,-0.0067,0.1964
2008-04-23,0.2048,0.0155,0.2202
2008-04-22,0.2009,0.0847,0.2856
2008-04-21,0.1797,0.1668,0.3465
2008-04-18,0.138,0.1406,0.2786
2008-04-17,0.1029,0.0813,0.1842
2008-04-16,0.0826,0.0656,0.1482
2008-04-15,0.0662,0.0178,0.0839
2008-04-14,0.0617,0.0189,0.0806
2008-04-11,0.057,0.0607,0.1177
2008-04-10,0.0418,0.1207,0.1626
2008-04-09,0.0116,0.1187,0.1303
2008-04-08,-0.018000000000000002,0.1653,0.1473
2008-04-07,-0.0593,0.1588,0.0994
2008-04-04,-0.099,0.1718,0.0728
2008-04-03,-0.142,0.1871,0.0451
2008-04-02,-0.1888,0.1553,-0.0335
2008-04-01,-0.2276,0.0797,-0.1479
2008-03-31,-0.2475,-0.0311,-0.2786
2008-03-28,-0.2397,-0.0119,-0.2516
2008-03-27,-0.2368,0.0959,-0.1409
2008-03-26,-0.2607,0.1686,-0.0921
2008-03-25,-0.3029,0.1681,-0.1347
2008-03-24,-0.3449,0.0837,-0.2612
2008-03-20,-0.3658,-0.0676,-0.4335
2008-03-19,-0.3489,-0.2036,-0.5525
2008-03-18,-0.298,-0.2365,-0.5345
2008-03-17,-0.2389,-0.3271,-0.5660000000000001
2008-03-14,-0.1571,-0.2584,-0.4155
2008-03-13,-0.0926,-0.2223,-0.3148
2008-03-12,-0.037000000000000005,-0.1983,-0.2353
2008-03-11,0.0126,-0.1817,-0.1691
2008-03-10,0.058,-0.1762,-0.1182
2008-03-07,0.1021,-0.1278,-0.0257
2008-03-06,0.134,-0.0978,0.0362
2008-03-05,0.1585,-0.0635,0.0949
2008-03-04,0.1744,-0.0447,0.1297
2008-03-03,0.1855,-0.0324,0.1531
2008-02-29,0.1936,-0.0018,0.1918
2008-02-28,0.1941,0.0662,0.2603
2008-02-27,0.1775,0.0778,0.2553
2008-02-26,0.1581,0.0132,0.1712
2008-02-25,0.1548,-0.0977,0.057
2008-02-22,0.1792,-0.1486,0.0306
2008-02-21,0.2164,-0.1334,0.0829
2008-02-20,0.2497,-0.0492,0.2005
2008-02-19,0.262,-0.0638,0.1982
2008-02-15,0.278,0.0008,0.2788
2008-02-14,0.2778,0.0375,0.3153
2008-02-13,0.2684,0.0941,0.3625
2008-02-12,0.2449,0.0724,0.3173
2008-02-11,0.2267,0.0721,0.2989
2008-02-08,0.2087,0.0418,0.2505
2008-02-07,0.1983,0.1104,0.3087
2008-02-06,0.1707,0.0908,0.2615
2008-02-05,0.14800000000000002,0.276,0.424
2008-02-04,0.079,0.4184,0.4973
2008-02-01,-0.0256,0.5144,0.4887
2008-01-31,-0.1542,0.4056,0.2514
2008-01-30,-0.2556,0.3196,0.064
2008-01-29,-0.3355,0.3815,0.0459
2008-01-28,-0.4309,0.4225,-0.0084
2008-01-25,-0.5365,0.4099,-0.1266
2008-01-24,-0.639,0.4999,-0.139
2008-01-23,-0.7639,0.5081,-0.2559
2008-01-22,-0.8909999999999999,0.3888,-0.5021
2008-01-18,-0.9882,0.2199,-0.7682
2008-01-17,-1.0431,0.219,-0.8241
2008-01-16,-1.0979,0.2261,-0.8717
2008-01-15,-1.1544,0.217,-0.9374
2008-01-14,-1.2087,0.2238,-0.9849
2008-01-11,-1.2646,0.1881,-1.0765
2008-01-10,-1.3117,0.1734,-1.1383
2008-01-09,-1.355,0.0374,-1.3176
2008-01-08,-1.3644,-0.0437,-1.4081
2008-01-07,-1.3534,-0.0788,-1.4323
2008-01-04,-1.3337,-0.1115,-1.4452
2008-01-03,-1.3059,-0.0683,-1.3742
2008-01-02,-1.2888,-0.0837,-1.3724
2007-12-31,-1.2679,-0.078,-1.3459
2007-12-28,-1.2484,-0.0798,-1.3282
2007-12-27,-1.2284,-0.112,-1.3404
2007-12-26,-1.2004,-0.1287,-1.3291
2007-12-24,-1.1682,-0.1653,-1.3335
2007-12-21,-1.1269,-0.2884,-1.4153
2007-12-20,-1.0548,-0.3136,-1.3684
2007-12-19,-0.9764,-0.2779,-1.2543
2007-12-18,-0.9069,-0.2829,-1.1898
2007-12-17,-0.8362,-0.3591,-1.1953
2007-12-14,-0.7464,-0.359,-1.1054
2007-12-13,-0.6567,-0.2916,-0.9482
2007-12-12,-0.5838,-0.2188,-0.8025
2007-12-11,-0.5291,-0.1255,-0.6546
2007-12-10,-0.4977,0.0517,-0.446
2007-12-07,-0.5106,0.1503,-0.3604
2007-12-06,-0.5482,0.3089,-0.2392
2007-12-05,-0.6254,0.5399,-0.0855
2007-12-04,-0.7604,0.539,-0.2214
2007-12-03,-0.8951,0.5547,-0.3404
2007-11-30,-1.0338,0.5399,-0.4939
2007-11-29,-1.1688,0.4532,-0.7156
2007-11-28,-1.2821,0.3328,-0.9494
2007-11-27,-1.3653,0.1212,-1.2441
2007-11-26,-1.3956,-0.0182,-1.4138
2007-11-23,-1.391,-0.0886,-1.4796
2007-11-21,-1.3689,-0.3158,-1.6847
2007-11-20,-1.29,-0.4075,-1.6975
2007-11-19,-1.1881,-0.325,-1.5131
2007-11-16,-1.1068,-0.3103,-1.4172
2007-11-15,-1.0293,-0.2434,-1.2727
2007-11-14,-0.9684,-0.1728,-1.1412
2007-11-13,-0.9252,-0.1606,-1.0858
2007-11-12,-0.8851,-0.3205,-1.2056
2007-11-09,-0.8049,-0.3195,-1.1244
2007-11-08,-0.7251,-0.2473,-0.9724
2007-11-07,-0.6632,-0.284,-0.9472
2007-11-06,-0.5923,-0.3178,-0.91
2007-11-05,-0.5128,-0.3452,-0.8581
2007-11-02,-0.4265,-0.2777,-0.7042
2007-11-01,-0.3571,-0.244,-0.601
2007-10-31,-0.2961,-0.1019,-0.398
2007-10-30,-0.2706,-0.073,-0.3436
2007-10-29,-0.2524,-0.1255,-0.3779
2007-10-26,-0.221,-0.1689,-0.3899
2007-10-25,-0.1788,-0.2602,-0.4389
2007-10-24,-0.1137,-0.3289,-0.4426
2007-10-23,-0.0315,-0.3649,-0.3964
2007-10-22,0.0597,-0.3667,-0.3069
2007-10-19,0.1514,-0.3535,-0.2021
2007-10-18,0.2398,-0.2482,-0.0084
2007-10-17,0.3018,-0.2008,0.1011
2007-10-16,0.35200000000000004,-0.1681,0.1839
2007-10-15,0.3941,-0.1245,0.2696
2007-10-12,0.4252,-0.0495,0.3757
2007-10-11,0.4375,0.0302,0.4677
2007-10-10,0.43,0.1156,0.5456
2007-10-09,0.4011,0.1522,0.5533
2007-10-08,0.3631,0.1934,0.5565
2007-10-05,0.3147,0.1969,0.5116
2007-10-04,0.2655,0.0896,0.3551
2007-10-03,0.2431,0.0805,0.3236
2007-10-02,0.2229,0.0171,0.2401
2007-10-01,0.2187,-0.0595,0.1592
2007-09-28,0.2335,-0.1559,0.0776
2007-09-27,0.2725,-0.1966,0.0759
2007-09-26,0.3217,-0.1128,0.2089
2007-09-25,0.3499,-0.0333,0.3166
2007-09-24,0.3582,0.1758,0.534
2007-09-21,0.3142,0.2744,0.5887
2007-09-20,0.2456,0.3059,0.5515
2007-09-19,0.1692,0.3312,0.5004
2007-09-18,0.0864,0.2986,0.3849
2007-09-17,0.0117,0.14,0.1517
2007-09-14,-0.0233,0.1573,0.134
2007-09-13,-0.0626,0.0918,0.0292
2007-09-12,-0.0856,-0.0129,-0.0984
2007-09-11,-0.0823,-0.0536,-0.1359
2007-09-10,-0.0689,-0.0459,-0.1148
2007-09-07,-0.0575,0.0697,0.0122
2007-09-06,-0.0749,0.2091,0.1342
2007-09-05,-0.1272,0.2408,0.1136
2007-09-04,-0.1874,0.3831,0.1957
2007-08-31,-0.2831,0.4089,0.1257
2007-08-30,-0.3854,0.2967,-0.0887
2007-08-29,-0.4595,0.2531,-0.2065
2007-08-28,-0.5228,0.1602,-0.3626
2007-08-27,-0.5628,0.2104,-0.3524
2007-08-24,-0.6154,0.1994,-0.416
2007-08-23,-0.6653,0.1129,-0.5524
2007-08-22,-0.6935,0.0539,-0.6396
2007-08-21,-0.7070000000000001,-0.1491,-0.8561
2007-08-20,-0.6697,-0.1967,-0.8664
2007-08-17,-0.6205,-0.1727,-0.7932
2007-08-16,-0.5774,-0.2633,-0.8406
2007-08-15,-0.5116,-0.2731,-0.7847
2007-08-14,-0.4433,-0.1292,-0.5725
2007-08-13,-0.411,-0.0262,-0.4372
2007-08-10,-0.4044,-0.0851,-0.4895
2007-08-09,-0.3832,-0.0998,-0.4829
2007-08-08,-0.3582,-0.1209,-0.4791
2007-08-07,-0.328,-0.335,-0.6629999999999999
2007-08-06,-0.2442,-0.4583,-0.7025
2007-08-03,-0.1297,-0.5353,-0.665
2007-08-02,0.0042,-0.5329999999999999,-0.5288
2007-08-01,0.1374,-0.6732,-0.5357
2007-07-31,0.3057,-0.6563,-0.3506
2007-07-30,0.4698,-0.5811,-0.1113
2007-07-27,0.6151,-0.583,0.032
2007-07-26,0.7608,-0.4939,0.2669
2007-07-25,0.8843,-0.3302,0.5541
2007-07-24,0.9669,-0.2135,0.7533
2007-07-23,1.0202,-0.0519,0.9683
2007-07-20,1.0332,0.0594,1.0926
2007-07-19,1.0184,0.1618,1.1801
2007-07-18,0.9779,0.1905,1.1685
2007-07-17,0.9303,0.2696,1.1999
2007-07-16,0.8629,0.3232,1.1861
2007-07-13,0.7821,0.3423,1.1244
2007-07-12,0.6965,0.2419,0.9384
2007-07-11,0.6361,0.0585,0.6946
2007-07-10,0.6214,0.0748,0.6962
2007-07-09,0.6027,0.1428,0.7456
2007-07-06,0.5670000000000001,0.0918,0.6589
2007-07-05,0.5441,-0.1058,0.4382
2007-07-03,0.5705,-0.1374,0.4331
2007-07-02,0.6049,-0.1155,0.4894
2007-06-29,0.6337,-0.1218,0.512
2007-06-28,0.6642,-0.1134,0.5508
2007-06-27,0.6926,-0.093,0.5995
2007-06-26,0.7158,-0.0809,0.6349
2007-06-25,0.736,-0.0042,0.7318
2007-06-22,0.7371,0.0169,0.754
2007-06-21,0.7329,0.0306,0.7634
2007-06-20,0.7252,0.0296,0.7548
2007-06-19,0.7178,0.026,0.7438
2007-06-18,0.7113,0.0759,0.7873
2007-06-15,0.6923,0.0902,0.7826
2007-06-14,0.6698,0.1092,0.779
2007-06-13,0.6425,0.117,0.7595
2007-06-12,0.6132,0.1373,0.7505
2007-06-11,0.5789,0.2226,0.8015
2007-06-08,0.5233,0.2968,0.82
2007-06-07,0.4491,0.3514,0.8005
2007-06-06,0.3612,0.4637,0.8249
2007-06-05,0.2453,0.4847,0.73
2007-06-04,0.1241,0.4843,0.6084
2007-06-01,0.003,0.4494,0.4524
2007-05-31,-0.1093,0.3691,0.2597
2007-05-30,-0.2016,0.3018,0.1002
2007-05-29,-0.2771,0.2704,-0.0066
2007-05-25,-0.3447,0.2221,-0.1226
2007-05-24,-0.4002,0.1343,-0.2659
2007-05-23,-0.4338,0.0325,-0.4012
2007-05-22,-0.4419,-0.0129,-0.4548
2007-05-21,-0.4387,-0.0371,-0.4757
2007-05-18,-0.4294,-0.0735,-0.5029
2007-05-17,-0.411,-0.1199,-0.5309
2007-05-16,-0.3811,-0.1444,-0.5255
2007-05-15,-0.345,-0.1384,-0.4834
2007-05-14,-0.3104,-0.1209,-0.4312
2007-05-11,-0.2801,-0.1095,-0.3896
2007-05-10,-0.2528,-0.0976,-0.3504
2007-05-09,-0.2284,-0.101,-0.3294
2007-05-08,-0.2031,-0.1266,-0.3297
2007-05-07,-0.1715,-0.1263,-0.2978
2007-05-04,-0.1399,-0.1542,-0.2941
2007-05-03,-0.1013,-0.1568,-0.2581
2007-05-02,-0.0621,-0.1174,-0.1795
2007-05-01,-0.0328,-0.0707,-0.1034
2007-04-30,-0.0151,-0.0398,-0.0549
2007-04-27,-0.0052,0.0327,0.0275
2007-04-26,-0.0133,0.044,0.0307
2007-04-25,-0.0243,0.0455,0.0212
2007-04-24,-0.0357,0.0757,0.04
2007-04-23,-0.0546,0.1318,0.0771
2007-04-20,-0.0876,0.1312,0.0436
2007-04-19,-0.1204,0.0706,-0.0498
2007-04-18,-0.138,0.0321,-0.106
2007-04-17,-0.146,0.0026,-0.1434
2007-04-16,-0.1467,-0.028,-0.1747
2007-04-13,-0.1397,-0.0404,-0.1801
2007-04-12,-0.1296,-0.017,-0.1466
2007-04-11,-0.1254,0.0019,-0.1235
2007-04-10,-0.1258,0.0532,-0.0726
