date,MACD_Signal,MACD_Hist,MACD
2010-06-17,-0.1376,0.1716,0.0341
2010-06-16,-0.1805,0.1477,-0.0327
2010-06-15,-0.2174,0.1009,-0.1165
2010-06-14,-0.2426,0.0444,-0.1983
2010-06-11,-0.2537,0.0323,-0.2214
2010-06-10,-0.2618,0.0121,-0.2497
2010-06-09,-0.2648,-0.0011,-0.2659
2010-06-08,-0.2646,0.0062,-0.2583
2010-06-07,-0.2661,0.0202,-0.2459
2010-06-04,-0.2712,0.061,-0.2101
2010-06-03,-0.2864,0.0764,-0.2101
2010-06-02,-0.3055,0.0597,-0.2459
2010-06-01,-0.3205,0.0385,-0.2819
2010-05-28,-0.3301,0.0593,-0.2708
2010-05-27,-0.3449,0.0484,-0.2965
2010-05-26,-0.35700000000000004,-0.0037,-0.3607
2010-05-25,-0.3561,-0.0049,-0.3609
2010-05-24,-0.3548,-0.0124,-0.3672
2010-05-21,-0.3518,-0.0171,-0.3689
2010-05-20,-0.3475,-0.0324,-0.3799
2010-05-19,-0.3394,-0.0297,-0.369
2010-05-18,-0.3319,-0.0403,-0.3723
2010-05-17,-0.3219,-0.0608,-0.3826
2010-05-14,-0.3067,-0.0933,-0.4
2010-05-13,-0.2833,-0.1096,-0.3929
2010-05-12,-0.2559,-0.1426,-0.3986
2010-05-11,-0.2203,-0.19899999999999998,-0.4193
2010-05-10,-0.1705,-0.2172,-0.3877
2010-05-07,-0.1162,-0.253,-0.3693
2010-05-06,-0.053,-0.2344,-0.2874
2010-05-05,0.0056,-0.2027,-0.1971
2010-05-04,0.0563,-0.1871,-0.1308
2010-05-03,0.1031,-0.174,-0.0709
2010-04-30,0.1466,-0.1775,-0.031
2010-04-29,0.191,-0.1156,0.0754
2010-04-28,0.2198,-0.0973,0.1225
2010-04-27,0.2442,-0.0664,0.1778
2010-04-26,0.2608,-0.0252,0.2356
2010-04-23,0.2671,-0.0253,0.2418
2010-04-22,0.2734,-0.0303,0.2431
2010-04-21,0.2809,-0.0325,0.2484
2010-04-20,0.2891,-0.0181,0.2709
2010-04-19,0.2936,0.0011,0.2947
2010-04-16,0.2933,0.0233,0.3166
2010-04-15,0.2875,0.0393,0.3268
2010-04-14,0.2777,0.0309,0.3086
2010-04-13,0.27,-0.0013,0.2687
2010-04-12,0.2703,-0.0016,0.2687
2010-04-09,0.2707,-0.0119,0.2588
2010-04-08,0.2736,-0.0221,0.2515
2010-04-07,0.2792,-0.0253,0.2539
2010-04-06,0.2855,-0.0303,0.2552
2010-04-05,0.2931,-0.0063,0.2867
2010-04-01,0.2947,-0.0095,0.2852
2010-03-31,0.297,0.0258,0.3228
2010-03-30,0.2906,0.0553,0.3458
2010-03-29,0.2768,0.0506,0.3274
2010-03-26,0.2641,0.0513,0.3154
2010-03-25,0.2513,0.0585,0.3097
2010-03-24,0.2366,0.0726,0.3092
2010-03-23,0.2185,0.0805,0.299
2010-03-22,0.1984,0.07200000000000001,0.2703
2010-03-19,0.1804,0.0708,0.2512
2010-03-18,0.1627,0.0992,0.2619
2010-03-17,0.1379,0.1124,0.2503
2010-03-16,0.1098,0.0977,0.2074
2010-03-15,0.0853,0.0837,0.1691
2010-03-12,0.0644,0.1021,0.1665
2010-03-11,0.0389,0.0974,0.1363
2010-03-10,0.0145,0.0986,0.1132
2010-03-09,-0.0101,0.085,0.0748
2010-03-08,-0.0314,0.10300000000000001,0.0717
2010-03-05,-0.0571,0.1054,0.0482
2010-03-04,-0.0835,0.1143,0.0309
2010-03-03,-0.11199999999999999,0.1254,0.0134
2010-03-02,-0.1434,0.1301,-0.0133
2010-03-01,-0.1759,0.1167,-0.0593
2010-02-26,-0.2051,0.0676,-0.1375
2010-02-25,-0.222,0.0589,-0.163
2010-02-24,-0.2367,0.0424,-0.1943
2010-02-23,-0.2473,0.0139,-0.2334
2010-02-22,-0.2508,0.0197,-0.2311
2010-02-19,-0.2557,-0.0026,-0.2583
2010-02-18,-0.2551,-0.0302,-0.2853
2010-02-17,-0.2476,-0.0537,-0.3012
2010-02-16,-0.2341,-0.0801,-0.3142
2010-02-12,-0.2141,-0.1019,-0.316
2010-02-11,-0.1886,-0.1057,-0.2944
2010-02-10,-0.1622,-0.1094,-0.2716
2010-02-09,-0.1349,-0.1048,-0.2397
2010-02-08,-0.1087,-0.1417,-0.2503
2010-02-05,-0.0733,-0.1698,-0.243
2010-02-04,-0.0308,-0.17800000000000002,-0.2088
2010-02-03,0.0137,-0.1666,-0.1529
2010-02-02,0.0554,-0.1765,-0.1211
2010-02-01,0.0995,-0.2118,-0.1123
2010-01-29,0.1524,-0.2336,-0.0812
2010-01-28,0.2108,-0.2052,0.0056
2010-01-27,0.2621,-0.2151,0.047
2010-01-26,0.3159,-0.2492,0.0667
2010-01-25,0.3782,-0.2589,0.1193
2010-01-22,0.4429,-0.2471,0.1958
2010-01-21,0.5047,-0.1936,0.3111
2010-01-20,0.5531,-0.1676,0.3855
2010-01-19,0.595,-0.1385,0.4565
2010-01-15,0.6296,-0.1197,0.5099
2010-01-14,0.6596,-0.0736,0.5859
2010-01-13,0.6779999999999999,-0.0646,0.6134
2010-01-12,0.6941,-0.0271,0.667
2010-01-11,0.7009,0.0452,0.7461
2010-01-08,0.6896,0.0814,0.7709999999999999
2010-01-07,0.6692,0.102,0.7712
2010-01-06,0.6437,0.1431,0.7868
2010-01-05,0.6079,0.1486,0.7565
2010-01-04,0.5708,0.1412,0.7119
2009-12-31,0.5355,0.1418,0.6773
2009-12-30,0.5001,0.1527,0.6527
2009-12-29,0.4619,0.1419,0.6038
2009-12-28,0.4264,0.1325,0.5589
2009-12-24,0.3933,0.1349,0.5282
2009-12-23,0.3596,0.1095,0.4691
2009-12-22,0.3322,0.0719,0.4041
2009-12-21,0.3142,0.0601,0.3743
2009-12-18,0.2992,0.0419,0.3411
2009-12-17,0.2887,0.059000000000000004,0.3477
2009-12-16,0.2739,0.0822,0.3561
2009-12-15,0.2534,0.1011,0.3545
2009-12-14,0.2281,0.1183,0.3464
2009-12-11,0.1985,0.1141,0.3126
2009-12-10,0.17,0.1306,0.3006
2009-12-09,0.1374,0.1353,0.2727
2009-12-08,0.1036,0.1429,0.2464
2009-12-07,0.0678,0.1404,0.2083
2009-12-04,0.0327,0.1309,0.1636
2009-12-03,0.0,0.1124,0.1125
2009-12-02,-0.0281,0.0817,0.0536
2009-12-01,-0.0485,0.0477,-0.0008
2009-11-30,-0.0605,0.0298,-0.0306
2009-11-27,-0.0679,0.0251,-0.0428
2009-11-25,-0.0742,0.039,-0.0352
2009-11-24,-0.0839,0.0425,-0.0414
2009-11-23,-0.0946,0.0388,-0.0558
2009-11-20,-0.1043,0.0319,-0.0723
2009-11-19,-0.1122,0.0463,-0.0659
2009-11-18,-0.1238,0.0813,-0.0425
2009-11-17,-0.1441,0.0954,-0.0487
2009-11-16,-0.168,0.0876,-0.0803
2009-11-13,-0.1899,0.0785,-0.1114
2009-11-12,-0.2095,0.0734,-0.1361
2009-11-11,-0.2279,0.0519,-0.1759
2009-11-10,-0.2408,0.0258,-0.215
2009-11-09,-0.2473,-0.0023,-0.2496
2009-11-06,-0.2467,-0.0545,-0.3012
2009-11-05,-0.2331,-0.0859,-0.319
2009-11-04,-0.2116,-0.1417,-0.3533
2009-11-03,-0.1762,-0.1639,-0.3401
2009-11-02,-0.1352,-0.1748,-0.31
2009-10-30,-0.0915,-0.1686,-0.2601
2009-10-29,-0.0493,-0.1646,-0.214
2009-10-28,-0.0082,-0.1906,-0.1988
2009-10-27,0.0395,-0.1733,-0.1338
2009-10-26,0.0828,-0.154,-0.0712
2009-10-23,0.1213,-0.1453,-0.024
2009-10-22,0.1576,-0.1281,0.0295
2009-10-21,0.1896,-0.1075,0.0822
2009-10-20,0.2165,-0.0724,0.1441
2009-10-19,0.2346,-0.0533,0.1813
2009-10-16,0.248,-0.0239,0.2241
2009-10-15,0.2539,0.0317,0.2856
2009-10-14,0.24600000000000002,0.0428,0.2888
2009-10-13,0.2353,0.0269,0.2621
2009-10-12,0.2286,0.0212,0.2498
2009-10-09,0.2233,-0.0153,0.2079
2009-10-08,0.2271,-0.0654,0.1617
2009-10-07,0.2435,-0.0861,0.1574
2009-10-06,0.265,-0.1155,0.1495
2009-10-05,0.2938,-0.1229,0.171
2009-10-02,0.3246,-0.1369,0.1877
2009-10-01,0.3588,-0.1006,0.2582
2009-09-30,0.3839,-0.0445,0.3394
2009-09-29,0.3951,-0.0273,0.3678
2009-09-28,0.4019,-0.0235,0.3784
2009-09-25,0.4078,-0.0255,0.3823
2009-09-24,0.4141,0.0022,0.4164
2009-09-23,0.4136,0.0392,0.4527
2009-09-22,0.4038,0.0451,0.4488
2009-09-21,0.3925,0.0356,0.4281
2009-09-18,0.3836,0.0424,0.426
2009-09-17,0.373,0.0574,0.4304
2009-09-16,0.3586,0.069,0.4277
2009-09-15,0.3414,0.0481,0.3894
2009-09-14,0.3294,0.0413,0.3706
2009-09-11,0.319,0.0456,0.3647
2009-09-10,0.3076,0.0492,0.3568
2009-09-09,0.2953,0.0198,0.3152
2009-09-08,0.2904,0.0006,0.29100000000000004
2009-09-04,0.2902,-0.0292,0.261
2009-09-03,0.2975,-0.0379,0.2597
2009-09-02,0.307,-0.0345,0.2725
2009-09-01,0.3156,-0.0124,0.3033
2009-08-31,0.3187,0.0163,0.335
2009-08-28,0.3147,0.0204,0.3351
2009-08-27,0.3096,0.0014,0.3109
2009-08-26,0.3092,0.003,0.3122
2009-08-25,0.3085,-0.0042,0.3043
2009-08-24,0.3095,-0.0148,0.2948
2009-08-21,0.3132,-0.0237,0.2895
2009-08-20,0.3192,-0.0456,0.2736
2009-08-19,0.3305,-0.0457,0.2849
2009-08-18,0.342,-0.0356,0.3063
2009-08-17,0.3509,-0.0328,0.3181
2009-08-14,0.3591,-0.0083,0.3508
2009-08-13,0.3611,0.0111,0.3722
2009-08-12,0.3584,0.0063,0.3646
2009-08-11,0.3568,0.0183,0.3751
2009-08-10,0.3522,0.0267,0.3789
2009-08-07,0.3456,0.05,0.3956
2009-08-06,0.3331,0.0576,0.3907
2009-08-05,0.3187,0.0643,0.3829
2009-08-04,0.3026,0.0699,0.3725
2009-08-03,0.2851,0.0666,0.3517
2009-07-31,0.2685,0.0506,0.3191
2009-07-30,0.2558,0.0557,0.3115
2009-07-29,0.2419,0.0788,0.3207
2009-07-28,0.2222,0.1035,0.3257
2009-07-27,0.1963,0.1087,0.305
2009-07-24,0.1692,0.11199999999999999,0.2812
2009-07-23,0.1411,0.1117,0.2529
2009-07-22,0.1132,0.107,0.2202
2009-07-21,0.0865,0.0928,0.1793
2009-07-20,0.0633,0.0928,0.1561
2009-07-17,0.04,0.0801,0.1201
2009-07-16,0.02,0.0667,0.0867
2009-07-15,0.0033,0.0395,0.0429
2009-07-14,-0.0065,0.0101,0.0035
2009-07-13,-0.009000000000000001,-0.0112,-0.0203
2009-07-10,-0.0062,-0.0329,-0.0391
2009-07-09,0.002,-0.0513,-0.0494
2009-07-08,0.0148,-0.0725,-0.0577
2009-07-07,0.0329,-0.0678,-0.0349
2009-07-06,0.0499,-0.0531,-0.0032
2009-07-02,0.0631,-0.0452,0.0179
2009-07-01,0.0744,-0.040999999999999995,0.0334
2009-06-30,0.0847,-0.0503,0.0344
2009-06-29,0.0973,-0.0499,0.0474
2009-06-26,0.1097,-0.0516,0.0581
2009-06-25,0.1226,-0.0506,0.07200000000000001
2009-06-24,0.1353,-0.067,0.0683
2009-06-23,0.152,-0.0731,0.0789
2009-06-22,0.1703,-0.0495,0.1209
2009-06-19,0.1827,-0.0274,0.1553
2009-06-18,0.1895,-0.0241,0.1654
2009-06-17,0.1956,-0.0125,0.1831
2009-06-16,0.1987,0.0002,0.1989
2009-06-15,0.1986,0.0277,0.2264
2009-06-12,0.1917,0.0542,0.2459
2009-06-11,0.1781,0.0738,0.252
2009-06-10,0.1597,0.0842,0.2439
2009-06-09,0.1386,0.0638,0.2025
2009-06-08,0.1227,0.0525,0.1752
2009-06-05,0.1095,0.0568,0.1663
2009-06-04,0.0953,0.0573,0.1526
2009-06-03,0.081,0.0315,0.1125
2009-06-02,0.0731,0.0406,0.1137
2009-06-01,0.063,0.0404,0.1033
2009-05-29,0.0529,0.0103,0.0631
2009-05-28,0.0503,-0.0129,0.0374
2009-05-27,0.0535,-0.0291,0.0244
2009-05-26,0.0608,-0.0442,0.0166
2009-05-22,0.0719,-0.0533,0.0186
2009-05-21,0.0852,-0.0501,0.0351
2009-05-20,0.0977,-0.0491,0.0486
2009-05-19,0.11,-0.0673,0.0427
2009-05-18,0.1268,-0.0974,0.0294
2009-05-15,0.1512,-0.1218,0.0294
2009-05-14,0.1816,-0.1079,0.0738
2009-05-13,0.2086,-0.1109,0.0977
2009-05-12,0.2363,-0.0861,0.1503
2009-05-11,0.2578,-0.0529,0.205
2009-05-08,0.2711,-0.0236,0.2474
2009-05-07,0.27699999999999997,0.0017,0.2786
2009-05-06,0.2766,0.0307,0.3073
2009-05-05,0.2689,0.0228,0.2916
2009-05-04,0.2632,-0.0009,0.2622
2009-05-01,0.2634,-0.0252,0.2382
2009-04-30,0.2697,-0.027000000000000003,0.2427
2009-04-29,0.2765,-0.0304,0.24600000000000002
2009-04-28,0.2841,-0.0333,0.2507
2009-04-27,0.2924,-0.0108,0.2816
2009-04-24,0.2951,0.0116,0.3067
2009-04-23,0.2922,0.0217,0.3139
2009-04-22,0.2868,0.0257,0.3125
2009-04-21,0.2804,0.0145,0.2948
2009-04-20,0.2767,0.0249,0.3017
2009-04-17,0.2705,0.0467,0.3172
2009-04-16,0.2588,0.0319,0.2907
2009-04-15,0.2509,0.0038,0.2546
2009-04-14,0.2499,0.0039,0.2538
2009-04-13,0.2489,0.0204,0.2694
2009-04-09,0.2438,0.0323,0.2762
2009-04-08,0.2358,0.039,0.2747
2009-04-07,0.226,0.0602,0.2862
2009-04-06,0.21100000000000002,0.0827,0.2937
2009-04-03,0.1903,0.0872,0.2775
2009-04-02,0.1685,0.0864,0.2549
2009-04-01,0.1469,0.0622,0.2091
2009-03-31,0.1313,0.062,0.1934
2009-03-30,0.1158,0.0669,0.1827
2009-03-27,0.0991,0.0857,0.1848
2009-03-26,0.0777,0.0776,0.1553
2009-03-25,0.0583,0.052000000000000005,0.1102
2009-03-24,0.0453,0.0578,0.10300000000000001
2009-03-23,0.0308,0.0677,0.0985
2009-03-20,0.0139,0.061,0.0749
2009-03-19,-0.0013,0.0838,0.0825
2009-03-18,-0.0223,0.0888,0.0665
2009-03-17,-0.0445,0.0795,0.0349
2009-03-16,-0.0644,0.0677,0.0033
2009-03-13,-0.0813,0.0472,-0.0341
2009-03-12,-0.0931,0.0129,-0.0803
2009-03-11,-0.0963,-0.0275,-0.1238
2009-03-10,-0.0895,-0.0575,-0.147
2009-03-09,-0.0751,-0.0668,-0.1419
2009-03-06,-0.0584,-0.0444,-0.1028
2009-03-05,-0.0473,-0.0377,-0.085
2009-03-04,-0.0379,-0.0476,-0.0854
2009-03-03,-0.026000000000000002,-0.0639,-0.0898
2009-03-02,-0.01,-0.073,-0.083
2009-02-27,0.0083,-0.0732,-0.0649
2009-02-26,0.0265,-0.0888,-0.0622
2009-02-25,0.0487,-0.1138,-0.0651
2009-02-24,0.0772,-0.1378,-0.0606
2009-02-23,0.1116,-0.1657,-0.054000000000000006
2009-02-20,0.1531,-0.1561,-0.0031
2009-02-19,0.1921,-0.1301,0.062
2009-02-18,0.2246,-0.0999,0.1247
2009-02-17,0.2496,-0.0669,0.1827
2009-02-13,0.2663,-0.0225,0.2438
2009-02-12,0.2719,0.0026,0.2745
2009-02-11,0.2713,0.017,0.2883
2009-02-10,0.267,0.0408,0.3079
2009-02-09,0.2568,0.0572,0.3141
2009-02-06,0.2425,0.0443,0.2869
2009-02-05,0.2314,0.040999999999999995,0.2724
2009-02-04,0.2212,0.0298,0.251
2009-02-03,0.2137,0.0236,0.2374
2009-02-02,0.2078,0.0229,0.2307
2009-01-30,0.2021,0.0331,0.2352
2009-01-29,0.1938,0.0315,0.2253
2009-01-28,0.18600000000000003,0.0387,0.2247
2009-01-27,0.1763,0.0249,0.2012
2009-01-26,0.17,0.0258,0.1959
2009-01-23,0.1636,0.0317,0.1953
2009-01-22,0.1556,0.0199,0.1755
2009-01-21,0.1507,0.0286,0.1792
2009-01-20,0.1435,0.0185,0.162
2009-01-16,0.1389,0.0355,0.1744
2009-01-15,0.1301,0.025,0.155
2009-01-14,0.1238,0.046,0.1698
2009-01-13,0.1123,0.08,0.1923
2009-01-12,0.0923,0.1036,0.1959
2009-01-09,0.0664,0.1301,0.1965
2009-01-08,0.0339,0.1473,0.1812
2009-01-07,-0.0029,0.1498,0.1469
2009-01-06,-0.0404,0.1545,0.1141
2009-01-05,-0.079,0.1303,0.0513
2009-01-02,-0.1116,0.0973,-0.0143
2008-12-31,-0.1359,0.0869,-0.049
2008-12-30,-0.1577,0.0855,-0.0722
2008-12-29,-0.179,0.0986,-0.0804
2008-12-26,-0.2037,0.1222,-0.0815
2008-12-24,-0.2342,0.129,-0.1052
2008-12-23,-0.2665,0.1325,-0.1339
2008-12-22,-0.2996,0.1544,-0.1452
2008-12-19,-0.3382,0.1552,-0.183
2008-12-18,-0.377,0.1099,-0.2672
2008-12-17,-0.4045,0.0724,-0.3321
2008-12-16,-0.4226,0.0573,-0.3653
2008-12-15,-0.4369,0.0489,-0.3881
2008-12-12,-0.4491,0.0508,-0.3983
2008-12-11,-0.4619,0.039,-0.4229
2008-12-10,-0.4716,0.0459,-0.4257
2008-12-09,-0.4831,0.0376,-0.4455
2008-12-08,-0.4925,0.0149,-0.4775
2008-12-05,-0.4962,-0.003,-0.4992
2008-12-04,-0.4954,-0.0202,-0.5156
2008-12-03,-0.4904,-0.0152,-0.5056
2008-12-02,-0.4866,-0.0172,-0.5038
2008-12-01,-0.4823,-0.0221,-0.5044
2008-11-28,-0.4767,-0.0363,-0.513
2008-11-26,-0.4677,-0.0998,-0.5675
2008-11-25,-0.4427,-0.1504,-0.5931
2008-11-24,-0.4051,-0.1989,-0.604
2008-11-21,-0.3554,-0.2374,-0.5928
2008-11-20,-0.29600000000000004,-0.2504,-0.5464
2008-11-19,-0.2334,-0.2276,-0.461
2008-11-18,-0.1765,-0.2074,-0.384
2008-11-17,-0.1247,-0.1951,-0.3197
2008-11-14,-0.0759,-0.1684,-0.2443
2008-11-13,-0.0338,-0.129,-0.1628
2008-11-12,-0.0016,-0.0905,-0.0921
2008-11-11,0.0211,-0.0215,-0.0005
2008-11-10,0.0264,0.0259,0.0524
2008-11-07,0.0199,0.0726,0.0925
2008-11-06,0.0018,0.0908,0.0926
2008-11-05,-0.0209,0.1224,0.1015
2008-11-04,-0.0515,0.1201,0.0686
2008-11-03,-0.0815,0.0889,0.0073
2008-10-31,-0.1037,0.0633,-0.0405
2008-10-30,-0.1196,0.0156,-0.1039
2008-10-29,-0.1235,-0.0315,-0.1549
2008-10-28,-0.1156,-0.0461,-0.1617
2008-10-27,-0.1041,-0.0498,-0.1538
2008-10-24,-0.0916,-0.0143,-0.1059
2008-10-23,-0.0881,0.0286,-0.0594
2008-10-22,-0.0952,0.0583,-0.037000000000000005
2008-10-21,-0.1098,0.0593,-0.0505
2008-10-20,-0.1246,0.0444,-0.0802
2008-10-17,-0.1357,0.0207,-0.115
2008-10-16,-0.1409,0.0167,-0.1241
2008-10-15,-0.145,0.0182,-0.1269
2008-10-14,-0.1496,0.0201,-0.1295
2008-10-13,-0.1546,-0.0222,-0.1768
2008-10-10,-0.1491,-0.055,-0.2041
2008-10-09,-0.1353,-0.0334,-0.1687
2008-10-08,-0.127,-0.0277,-0.1547
2008-10-07,-0.12,-0.0135,-0.1335
2008-10-06,-0.1167,0.008,-0.1087
2008-10-03,-0.1187,0.0281,-0.0906
2008-10-02,-0.1257,0.0207,-0.105
2008-10-01,-0.1309,0.005,-0.1258
2008-09-30,-0.1321,-0.0001,-0.1323
2008-09-29,-0.1321,0.019,-0.1131
2008-09-26,-0.1368,0.0518,-0.085
2008-09-25,-0.1498,0.0387,-0.111
2008-09-24,-0.1594,0.0148,-0.1447
2008-09-23,-0.1631,0.0092,-0.1539
2008-09-22,-0.1655,0.0294,-0.136
2008-09-19,-0.1728,0.0372,-0.1356
2008-09-18,-0.1821,-0.0029,-0.185
2008-09-17,-0.1814,-0.005,-0.1864
2008-09-16,-0.1802,0.0314,-0.1487
2008-09-15,-0.188,0.0793,-0.1087
2008-09-12,-0.2078,0.1172,-0.0906
2008-09-11,-0.2371,0.0905,-0.1467
2008-09-10,-0.2598,0.065,-0.1947
2008-09-09,-0.276,0.0238,-0.2522
2008-09-08,-0.282,0.011000000000000001,-0.271
2008-09-05,-0.2847,-0.0063,-0.29100000000000004
2008-09-04,-0.2831,-0.0241,-0.3072
2008-09-03,-0.2771,-0.0271,-0.3042
2008-09-02,-0.2703,-0.0407,-0.3111
2008-08-29,-0.2602,-0.045,-0.3052
2008-08-28,-0.2489,-0.0463,-0.2952
2008-08-27,-0.2373,-0.046,-0.2834
2008-08-26,-0.2258,-0.0352,-0.261
2008-08-25,-0.217,-0.0097,-0.2267
2008-08-22,-0.2146,0.0096,-0.205
2008-08-21,-0.217,0.0222,-0.1947
2008-08-20,-0.2225,0.0448,-0.1778
2008-08-19,-0.2337,0.0782,-0.1556
2008-08-18,-0.2533,0.1079,-0.1453
2008-08-15,-0.2803,0.1308,-0.1495
2008-08-14,-0.3129,0.1298,-0.1832
2008-08-13,-0.3454,0.1239,-0.2215
2008-08-12,-0.3764,0.1367,-0.2396
2008-08-11,-0.4106,0.1339,-0.2766
2008-08-08,-0.444,0.11199999999999999,-0.3321
2008-08-07,-0.47200000000000003,0.0863,-0.3857
2008-08-06,-0.4936,0.0623,-0.4313
2008-08-05,-0.5092,0.0381,-0.4711
2008-08-04,-0.5187,0.0292,-0.4895
2008-08-01,-0.526,0.0182,-0.5078
2008-07-31,-0.5305,0.0148,-0.5158
2008-07-30,-0.5342,-0.0005,-0.5347
2008-07-29,-0.5341,-0.0088,-0.5429
2008-07-28,-0.5319,-0.0065,-0.5384
2008-07-25,-0.5303,0.0157,-0.5146
2008-07-24,-0.5342,0.0177,-0.5165
2008-07-23,-0.5386,0.0334,-0.5052
2008-07-22,-0.547,0.040999999999999995,-0.506
2008-07-21,-0.5572,0.0577,-0.4995
2008-07-18,-0.5716,0.0337,-0.5379
2008-07-17,-0.5801,-0.0032,-0.5833
2008-07-16,-0.5793,-0.0279,-0.6072
2008-07-15,-0.5723,-0.0627,-0.635
2008-07-14,-0.5566,-0.0811,-0.6378
2008-07-11,-0.5364,-0.0957,-0.6321
2008-07-10,-0.5124,-0.1195,-0.632
2008-07-09,-0.4825,-0.1421,-0.6246
2008-07-08,-0.447,-0.1591,-0.6062
2008-07-07,-0.4072,-0.1726,-0.5799
2008-07-03,-0.3641,-0.1698,-0.5338
2008-07-02,-0.3216,-0.1752,-0.4969
2008-07-01,-0.2778,-0.1788,-0.4567
2008-06-30,-0.2331,-0.1534,-0.3865
2008-06-27,-0.1948,-0.1179,-0.3127
2008-06-26,-0.1653,-0.0588,-0.2242
2008-06-25,-0.1506,-0.0479,-0.1985
2008-06-24,-0.1386,-0.0792,-0.2178
2008-06-23,-0.1188,-0.1073,-0.2261
2008-06-20,-0.092,-0.1017,-0.1937
2008-06-19,-0.0666,-0.1053,-0.1718
2008-06-18,-0.0403,-0.1226,-0.1629
2008-06-17,-0.0096,-0.1099,-0.1195
2008-06-16,0.0179,-0.1089,-0.091
2008-06-13,0.0451,-0.1289,-0.0838
2008-06-12,0.0773,-0.1435,-0.0662
2008-06-11,0.1132,-0.1235,-0.0103
2008-06-10,0.1441,-0.0828,0.0613
2008-06-09,0.1648,-0.0599,0.1049
2008-06-06,0.1797,-0.0431,0.1366
2008-06-05,0.1905,-0.0429,0.1476
2008-06-04,0.2012,-0.0661,0.1351
2008-06-03,0.2177,-0.0883,0.1294
2008-06-02,0.2398,-0.0941,0.1457
2008-05-30,0.2633,-0.10300000000000001,0.1603
2008-05-29,0.2891,-0.0993,0.1898
2008-05-28,0.3139,-0.0912,0.2227
2008-05-27,0.3367,-0.0936,0.2431
2008-05-23,0.3601,-0.0813,0.2788
2008-05-22,0.3805,-0.0672,0.3133
2008-05-21,0.3973,-0.0395,0.3577
2008-05-20,0.4071,-0.0182,0.389
2008-05-19,0.4117,0.0267,0.4384
2008-05-16,0.405,0.0342,0.4392
2008-05-15,0.3965,0.0291,0.4256
2008-05-14,0.3892,0.0129,0.4021
2008-05-13,0.386,0.0108,0.3967
2008-05-12,0.3833,0.0223,0.4055
2008-05-09,0.3777,0.0342,0.4119
2008-05-08,0.3691,0.0398,0.4089
2008-05-07,0.3592,0.0553,0.4145
2008-05-06,0.3454,0.0732,0.4186
2008-05-05,0.327,0.0805,0.4076
2008-05-02,0.3069,0.0827,0.3896
2008-05-01,0.2862,0.0778,0.364
2008-04-30,0.2668,0.0736,0.3404
2008-04-29,0.2484,0.0956,0.344
2008-04-28,0.2245,0.1047,0.3292
2008-04-25,0.1983,0.1063,0.3046
2008-04-24,0.1718,0.1164,0.2881
2008-04-23,0.1427,0.1172,0.2599
2008-04-22,0.1134,0.1189,0.2322
2008-04-21,0.0836,0.1262,0.2098
2008-04-18,0.0521,0.1291,0.1812
2008-04-17,0.0198,0.1223,0.1421
2008-04-16,-0.0108,0.1203,0.1095
2008-04-15,-0.0408,0.1091,0.0683
2008-04-14,-0.0681,0.1266,0.0584
2008-04-11,-0.0998,0.1479,0.0481
2008-04-10,-0.1367,0.1536,0.0169
2008-04-09,-0.1751,0.1428,-0.0323
2008-04-08,-0.2108,0.1386,-0.0723
2008-04-07,-0.2455,0.1467,-0.0988
2008-04-04,-0.2822,0.1357,-0.1465
2008-04-03,-0.3161,0.1037,-0.2124
2008-04-02,-0.342,0.0455,-0.2964
2008-04-01,-0.3534,-0.0053,-0.3587
2008-03-31,-0.35200000000000004,-0.0412,-0.3932
2008-03-28,-0.3418,-0.0868,-0.4285
2008-03-27,-0.3201,-0.0953,-0.4154
2008-03-26,-0.2962,-0.1025,-0.3987
2008-03-25,-0.2706,-0.099,-0.3696
2008-03-24,-0.2459,-0.1107,-0.3566
2008-03-20,-0.2182,-0.1217,-0.3399
2008-03-19,-0.1878,-0.1401,-0.3278
2008-03-18,-0.1528,-0.1367,-0.2894
2008-03-17,-0.1186,-0.1369,-0.2555
2008-03-14,-0.0844,-0.1272,-0.2115
2008-03-13,-0.0526,-0.11199999999999999,-0.1646
2008-03-12,-0.0246,-0.1133,-0.1379
2008-03-11,0.0038,-0.1066,-0.1028
2008-03-10,0.0304,-0.1237,-0.0933
2008-03-07,0.0613,-0.0952,-0.0338
2008-03-06,0.0851,-0.0905,-0.0054
2008-03-05,0.1078,-0.0625,0.0453
2008-03-04,0.1234,-0.0439,0.0795
2008-03-03,0.1343,-0.006999999999999999,0.1274
2008-02-29,0.1361,0.0312,0.1673
2008-02-28,0.1283,0.0519,0.1801
2008-02-27,0.1153,0.0735,0.1889
2008-02-26,0.0969,0.0708,0.1677
2008-02-25,0.0792,0.0733,0.1525
2008-02-22,0.0609,0.0649,0.1258
2008-02-21,0.0447,0.0686,0.1133
2008-02-20,0.0275,0.0845,0.11199999999999999
2008-02-19,0.0064,0.0586,0.065
2008-02-15,-0.0082,0.0417,0.0335
2008-02-14,-0.0187,0.0512,0.0325
2008-02-13,-0.0315,0.0582,0.0267
2008-02-12,-0.046,0.0426,-0.0034
2008-02-11,-0.0567,0.0525,-0.0042
2008-02-08,-0.0698,0.084,0.0142
2008-02-07,-0.0908,0.1426,0.0518
2008-02-06,-0.1265,0.1816,0.0552
2008-02-05,-0.1719,0.2438,0.0719
2008-02-04,-0.2329,0.2386,0.0057
