date,1. open,2. high,3. low,4. close,5. volume
2020-11-09,77.41,77.48,69.8,69.95,2243534.0
2020-11-06,72.87,73.5416,71.2,72.79,1045192.0
2020-11-05,72.24,73.28,71.1,73.07,1957374.0
2020-11-04,69.33,70.82600000000002,68.72,69.96,1464869.0
2020-11-03,66.11,67.5988,65.01,67.08,811011.0
2020-11-02,66.75,66.75,64.3309,65.5,1125086.0
2020-10-30,67.85,68.42,64.9,65.74,1404649.0
2020-10-29,68.35,68.9,67.67,68.54,835340.0
2020-10-28,69.46,69.51,67.93,68.35,993494.0
2020-10-27,69.4,71.3,69.3645,71.05,823902.0
2020-10-26,69.63,71.17,68.1433,69.11,1230828.0
2020-10-23,69.88,70.1213,68.71,70.11,675077.0
2020-10-22,68.39,69.6,67.6001,69.29,1013564.0
2020-10-21,70.75,71.0,67.54,67.73,1707961.0
2020-10-20,73.98,73.98,71.28,71.37,1128676.0
2020-10-19,74.74,74.85,72.91,73.27,1123941.0
2020-10-16,73.76,74.72,73.33,73.68,966669.0
2020-10-15,71.59,73.185,71.0,72.92,902012.0
2020-10-14,75.77,76.22,73.2,73.33,1517912.0
2020-10-13,73.4,75.46,73.0,75.03,1127617.0
2020-10-12,75.34,75.34,73.2601,73.29,1737906.0
2020-10-09,72.68,73.95,72.29,73.81,1607551.0
2020-10-08,72.24,72.355,71.22,71.75,1895891.0
2020-10-07,68.2,70.65,68.02,70.18,1408508.0
2020-10-06,67.48,68.82,66.7857,67.28,1349352.0
2020-10-05,64.77,67.32,64.36,67.25,1376904.0
2020-10-02,63.18,64.58,63.12,63.39,615619.0
2020-10-01,64.55,64.899,63.9227,64.76,690684.0
2020-09-30,64.62,64.93,63.2,63.71,756231.0
2020-09-29,63.24,64.65,62.91,64.24,1013155.0
2020-09-28,63.72,63.8197,62.29,63.15,754607.0
2020-09-25,60.48,62.45,59.9336,62.35,651066.0
2020-09-24,58.95,60.89,58.133,60.12,589917.0
2020-09-23,62.66,62.86,59.78,60.07,665080.0
2020-09-22,62.18,62.64,60.42,62.57,620058.0
2020-09-21,61.99,62.07,59.94,61.52,788009.0
2020-09-18,62.14,63.17,61.3735,63.08,545825.0
2020-09-17,60.7,61.96,60.2883,61.66,631539.0
2020-09-16,62.1,63.17,61.82,62.25,1141384.0
2020-09-15,61.56,62.105,60.8703,61.52,862134.0
2020-09-14,58.28,60.5,58.035,60.37,893952.0
2020-09-11,57.21,58.355,56.5,57.16,558250.0
2020-09-10,57.91,59.07,56.631,57.05,673147.0
2020-09-09,56.36,57.71,56.04,57.36,690042.0
2020-09-08,54.75,56.5491,54.2607,55.22,693992.0
