date,1. open,2. high,3. low,4. close,5. volume
2020-01-29,65.25,65.69,62.01,63.9,230868.0
2020-01-28,64.55,67.44,63.86,64.88,204158.0
2020-01-27,60.18,64.88,58.945,63.89,280424.0
2020-01-24,66.17,67.01,61.18,62.65,320357.0
2020-01-23,63.73,67.88,60.87,65.96,285956.0
2020-01-22,63.69,64.964,63.16,64.1,186633.0
2020-01-21,65.92,67.0,62.8,63.3,243335.0
2020-01-17,65.26,67.68,64.8776,66.06,241204.0
2020-01-16,64.13,65.2365,61.72,64.91,225503.0
2020-01-15,62.7,65.66,62.3008,63.5,345847.0
2020-01-14,64.68,65.02,61.4845,62.72,477161.0
2020-01-13,71.19,71.2,64.3029,65.35,314225.0
2020-01-10,66.81,71.54,66.2,69.39,400721.0
2020-01-09,67.58,70.21,65.85,66.98,436956.0
2020-01-08,68.53,68.7733,66.2978,67.32,216628.0
2020-01-07,67.7,68.81,66.01,67.31,222084.0
2020-01-06,66.85,70.48,65.12,67.7,321521.0
2020-01-03,68.59,69.48,66.37,67.67,427621.0
2020-01-02,72.84,72.9,65.13,68.14,431954.0
2019-12-31,72.69,74.67,71.01,71.95,361250.0
2019-12-30,73.5,75.02,71.47,73.51,309135.0
2019-12-27,76.13,77.98,71.98,73.23,816041.0
2019-12-26,76.9,81.0,74.18,75.89,694666.0
2019-12-24,67.59,77.15,67.56,76.65,912808.0
2019-12-23,67.49,67.67,64.51,66.1,465427.0
2019-12-20,66.82,68.53,65.9,67.03,1568557.0
2019-12-19,66.73,69.88,66.0,66.79,664084.0
2019-12-18,71.13,72.26,65.31,65.86,752633.0
2019-12-17,67.5,71.7599,66.0,71.2,654322.0
2019-12-16,64.0,71.24,63.95,67.14,844797.0
2019-12-13,62.79,64.5,60.75,63.45,389615.0
2019-12-12,62.47,63.7825,60.865,62.89,484999.0
2019-12-11,61.0,63.13,60.05,62.81,442378.0
2019-12-10,66.5,66.5,57.36,61.36,900016.0
2019-12-09,65.0,70.78,62.895,67.89,1086692.0
2019-12-06,64.0,65.5,58.76,64.47,956205.0
2019-12-05,65.7,67.0,60.11,64.41,2223563.0
2019-12-04,55.38,74.5,53.0,73.41,4987713.0
2019-12-03,46.52,61.0,46.52,49.2,2737215.0
2019-12-02,35.0,72.9743,35.0,51.05,5063999.0
2019-11-29,27.17,29.83,27.17,29.6,92889.0
2019-11-27,27.82,27.83,26.1398,27.27,381291.0
2019-11-26,26.63,27.94,25.836,27.55,502214.0
2019-11-25,25.86,26.42,24.41,26.385,415434.0
