date,MACD_Signal,MACD,MACD_Hist
2014-03-19,0.8869,0.5327,-0.3542
2014-03-18,0.9755,0.5888,-0.3867
2014-03-17,1.0721,0.6274,-0.4447
2014-03-14,1.1833,0.7195,-0.4638
2014-03-13,1.2993,0.8551,-0.4441
2014-03-12,1.4103,1.1104,-0.2999
2014-03-11,1.4853,1.2593,-0.226
2014-03-10,1.5418,1.432,-0.1098
2014-03-07,1.5692,1.4798,-0.0894
2014-03-06,1.5916,1.5388,-0.0528
2014-03-05,1.6047,1.5539,-0.0508
2014-03-04,1.6175,1.5873,-0.0302
2014-03-03,1.625,1.6129,-0.0121
2014-02-28,1.628,1.7434,0.1153
2014-02-27,1.5992,1.7541,0.155
2014-02-26,1.5604,1.8086,0.2481
2014-02-25,1.4984,1.8395,0.3411
2014-02-24,1.4131,1.8889,0.4758
2014-02-21,1.2942,1.8868,0.5926
2014-02-20,1.1461,1.8261,0.6801
2014-02-19,0.976,1.66,0.684
2014-02-18,0.805,1.3831,0.5781
2014-02-14,0.6605,1.1287,0.4682
2014-02-13,0.5435,0.8507,0.3072
2014-02-12,0.4667,0.5802,0.1136
2014-02-11,0.4383,0.5076,0.0693
2014-02-10,0.421,0.4370000000000001,0.016
2014-02-07,0.417,0.3955,-0.0214
2014-02-06,0.4223,0.3755,-0.0468
2014-02-05,0.434,0.2661,-0.1679
2014-02-04,0.476,0.1868,-0.2892
2014-02-03,0.5483,0.262,-0.2862
2014-01-31,0.6198,0.3726,-0.2473
2014-01-30,0.6816,0.386,-0.2956
2014-01-29,0.7555,0.3905,-0.3651
2014-01-28,0.8468,0.5198,-0.327
2014-01-27,0.9286,0.5887,-0.3399
2014-01-24,1.0136,0.7454,-0.2681
2014-01-23,1.0806,0.9683,-0.1123
2014-01-22,1.1087,1.0829,-0.0258
2014-01-21,1.1151,1.1858,0.0707
2014-01-17,1.0974,1.2858,0.1883
2014-01-16,1.0503,1.3101,0.2598
2014-01-15,0.9854,1.2407,0.2553
2014-01-14,0.9216,1.1625,0.241
2014-01-13,0.8613,1.0968,0.2355
2014-01-10,0.8025,0.9806,0.1782
2014-01-09,0.7579,0.8741,0.1162
2014-01-08,0.7289,0.8038,0.0749
2014-01-07,0.7102,0.7451,0.035
2014-01-06,0.7014,0.7236,0.0222
2014-01-03,0.6959,0.7629,0.067
2014-01-02,0.6791,0.7756,0.0964
2013-12-31,0.655,0.8303,0.1753
2013-12-30,0.6112,0.8331,0.222
2013-12-27,0.5557,0.8134,0.2577
2013-12-26,0.4913,0.7815,0.2903
2013-12-24,0.4187,0.7213,0.3026
2013-12-23,0.343,0.6421,0.299
2013-12-20,0.2683,0.552,0.2837
2013-12-19,0.1974,0.5084,0.311
2013-12-18,0.1196,0.4718,0.3522
2013-12-17,0.0316,0.3653,0.3337
2013-12-16,-0.0518,0.2709,0.3227
2013-12-13,-0.1325,0.1536,0.2861
2013-12-12,-0.2041,0.02,0.224
2013-12-11,-0.2601,-0.1611,0.099
2013-12-10,-0.2848,-0.2574,0.0274
2013-12-09,-0.2916,-0.3726,-0.081
2013-12-06,-0.2714,-0.4134,-0.142
2013-12-05,-0.2359,-0.3871,-0.1512
2013-12-04,-0.1981,-0.3317,-0.1335
2013-12-03,-0.1647,-0.2632,-0.0985
2013-12-02,-0.1401,-0.2137,-0.0736
2013-11-29,-0.1217,-0.1923,-0.0706
2013-11-27,-0.1041,-0.2029,-0.0988
2013-11-26,-0.0794,-0.193,-0.1137
2013-11-25,-0.0509,-0.1787,-0.1278
2013-11-22,-0.019,-0.1272,-0.1082
2013-11-21,0.0081,-0.1015,-0.1095
2013-11-20,0.0355,-0.0814,-0.1168
2013-11-19,0.0647,-0.0168,-0.0815
2013-11-18,0.085,0.0678,-0.0172
2013-11-15,0.0893,0.1291,0.0397
2013-11-14,0.0794,0.1371,0.0577
2013-11-13,0.065,0.1464,0.0815
2013-11-12,0.0446,0.1155,0.0709
2013-11-11,0.0269,0.0977,0.0708
2013-11-08,0.0092,0.0898,0.0806
2013-11-07,-0.011,0.0673,0.0783
2013-11-06,-0.0305,0.0417,0.0722
2013-11-05,-0.0486,0.0135,0.0621
2013-11-04,-0.0641,-0.0319,0.0322
2013-11-01,-0.0722,-0.1006,-0.0284
2013-10-31,-0.0651,-0.1084,-0.0434
2013-10-30,-0.0542,0.0298,0.084
2013-10-29,-0.0752,0.0643,0.1395
2013-10-28,-0.1101,0.0677,0.1778
2013-10-25,-0.1546,0.0578,0.2123
2013-10-24,-0.2076,0.0025,0.2102
2013-10-23,-0.2602,-0.0925,0.1677
2013-10-22,-0.3021,-0.13699999999999998,0.1651
2013-10-21,-0.3434,-0.2224,0.121
2013-10-18,-0.3736,-0.315,0.0587
2013-10-17,-0.3883,-0.4234,-0.0351
2013-10-16,-0.3795,-0.5149,-0.1354
2013-10-15,-0.3457,-0.5825,-0.2368
2013-10-14,-0.2865,-0.5452,-0.2587
2013-10-11,-0.2218,-0.4928,-0.271
2013-10-10,-0.1541,-0.4401,-0.28600000000000003
2013-10-09,-0.0826,-0.401,-0.3184
2013-10-08,-0.0029,-0.3096,-0.3067
2013-10-07,0.0737,-0.1234,-0.1971
2013-10-04,0.123,0.0174,-0.1056
2013-10-03,0.1494,0.0512,-0.0982
2013-10-02,0.1739,0.168,-0.006
2013-10-01,0.1754,0.2341,0.0586
2013-09-30,0.1608,0.2509,0.0902
2013-09-27,0.1382,0.2474,0.1092
2013-09-26,0.1109,0.2342,0.1233
2013-09-25,0.0801,0.1967,0.1166
2013-09-24,0.051,0.1877,0.1367
2013-09-23,0.0168,0.1663,0.1495
2013-09-20,-0.0206,0.1264,0.147
2013-09-19,-0.0573,0.0879,0.1452
2013-09-18,-0.0936,0.1108,0.2044
2013-09-17,-0.1447,0.0274,0.1721
2013-09-16,-0.1877,-0.0469,0.1409
2013-09-13,-0.223,-0.1084,0.1146
2013-09-12,-0.2516,-0.1771,0.0745
2013-09-11,-0.2702,-0.2725,-0.0023
2013-09-10,-0.2696,-0.315,-0.0453
2013-09-09,-0.2583,-0.3686,-0.1103
2013-09-06,-0.2307,-0.3686,-0.1379
2013-09-05,-0.1963,-0.3296,-0.1334
2013-09-04,-0.1629,-0.3128,-0.1499
2013-09-03,-0.1255,-0.2908,-0.1653
2013-08-30,-0.0841,-0.2453,-0.1611
2013-08-29,-0.0439,-0.1999,-0.156
2013-08-28,-0.0049,-0.2042,-0.1993
2013-08-27,0.045,-0.2148,-0.2598
2013-08-26,0.1099,-0.1378,-0.2477
2013-08-23,0.1719,-0.069,-0.2409
2013-08-22,0.2321,0.0096,-0.2224
2013-08-21,0.2877,0.0966,-0.1911
2013-08-20,0.3355,0.1716,-0.1638
2013-08-19,0.3764,0.2353,-0.1411
2013-08-16,0.4117,0.3101,-0.1016
2013-08-15,0.4371,0.4174,-0.0197
2013-08-14,0.442,0.4882,0.0462
2013-08-13,0.4305,0.5155,0.085
2013-08-12,0.4092,0.5346,0.1254
2013-08-09,0.3778,0.5309,0.1531
2013-08-08,0.3396,0.5123,0.1728
2013-08-07,0.2964,0.5077,0.2113
2013-08-06,0.2436,0.478,0.2345
2013-08-05,0.185,0.3915,0.2065
2013-08-02,0.1333,0.3385,0.2052
2013-08-01,0.08199999999999999,0.2771,0.1951
2013-07-31,0.0333,0.0858,0.0525
2013-07-30,0.0201,-0.013,-0.0332
2013-07-29,0.0284,0.0097,-0.0188
2013-07-26,0.0331,0.0304,-0.0028
2013-07-25,0.0338,0.0767,0.0429
2013-07-24,0.0231,0.1133,0.0903
2013-07-23,0.0005,0.1544,0.1539
2013-07-22,-0.038,0.1231,0.161
2013-07-19,-0.0782,0.0559,0.1341
2013-07-18,-0.1117,0.0202,0.1319
2013-07-17,-0.1447,-0.0226,0.1221
2013-07-16,-0.1753,-0.0555,0.1198
2013-07-15,-0.2052,-0.0875,0.1177
2013-07-12,-0.2346,-0.1179,0.1168
2013-07-11,-0.2638,-0.1397,0.1241
2013-07-10,-0.2949,-0.1422,0.1527
2013-07-09,-0.333,-0.1778,0.1552
2013-07-08,-0.3718,-0.2289,0.14300000000000002
2013-07-05,-0.4076,-0.3151,0.0925
2013-07-03,-0.4307,-0.3504,0.0803
2013-07-02,-0.4508,-0.429,0.0218
2013-07-01,-0.4562,-0.4661,-0.0099
2013-06-28,-0.4537,-0.4955,-0.0417
2013-06-27,-0.4433,-0.486,-0.0427
2013-06-26,-0.4326,-0.4435,-0.0108
2013-06-25,-0.0621,-0.0971,-0.035
2013-06-24,-0.0446,-0.0148,0.0299
2013-06-21,-0.0596,0.0461,0.1057
2013-06-20,-0.1124,-0.0605,0.0519
2013-06-19,-0.1384,-0.0324,0.1061
2013-06-18,-0.1914,-0.0892,0.1023
2013-06-17,-0.2426,-0.1994,0.0432
2013-06-14,-0.2642,-0.282,-0.0179
2013-06-13,-0.2552,-0.2956,-0.0404
2013-06-12,-0.235,-0.2538,-0.0187
2013-06-11,-0.2257,-0.1918,0.0339
2013-06-10,-0.2426,-0.2995,-0.0569
2013-06-07,-0.2142,-0.3831,-0.1689
2013-06-06,-0.1297,-0.3378,-0.208
2013-06-05,-0.0257,-0.3019,-0.2762
2013-06-04,0.1124,-0.1344,-0.2468
2013-06-03,0.2358,0.0687,-0.1671
