date,1. open,2. high,3. low,4. close,5. volume
2020-09-21,325.7,327.13,321.73,326.97,99450829.0
2020-09-18,335.37,335.49,327.97,330.65,105877942.0
2020-09-17,333.56,337.6996,332.991,335.84,91523339.0
2020-09-16,341.51,343.06,338.52,338.82,82211256.0
2020-09-15,341.12,342.02,338.4683,340.17,52920862.0
2020-09-14,337.49,340.38,334.2208,338.46,65605686.0
2020-09-11,335.82,336.97,331.0,334.06,84680194.0
2020-09-10,341.82,342.53,332.85,333.89,90569548.0
2020-09-09,337.55,342.46,336.61,339.79,91462290.0
2020-09-08,336.71,342.64,332.88,333.21,114465322.0
2020-09-04,346.13,347.83,334.87,342.57,139156281.0
2020-09-03,355.87,356.38,342.59,345.39,148011129.0
2020-09-02,354.67,358.75,353.43,357.7,69540035.0
2020-09-01,350.21,352.71,349.24,352.6,54999325.0
2020-08-31,350.35,351.3,349.06,349.31,66099183.0
2020-08-28,349.44,350.72,348.15,350.58,48588940.0
2020-08-27,348.51,349.9,346.53,348.33,58034142.0
2020-08-26,344.76,347.86,344.17,347.57,50790237.0
2020-08-25,343.53,344.21,342.27,344.12,38463381.0
2020-08-24,342.12,343.0,339.4504,342.92,48588662.0
2020-08-21,337.92,339.72,337.55,339.48,55106628.0
2020-08-20,335.36,338.8,335.22,338.28,42207826.0
2020-08-19,339.05,339.61,336.62,337.23,68054244.0
2020-08-18,338.34,339.1,336.61,338.64,38733908.0
2020-08-17,337.94,338.34,336.8517,337.91,34496002.0
2020-08-14,336.41,337.42,335.62,336.84,47260390.0
2020-08-13,336.61,338.2514,335.83,336.83,41816146.0
2020-08-12,335.44,338.28,332.8377,337.44,53826128.0
