date,MACD_Signal,MACD_Hist,MACD
2015-07-30,-0.8262,0.0468,-0.7794
2015-07-29,-0.8379,0.0331,-0.8049
2015-07-28,-0.8462,-0.0061,-0.8523
2015-07-27,-0.8447,-0.0232,-0.8679
2015-07-24,-0.8388,0.0094,-0.8295
2015-07-23,-0.8412,0.0103,-0.8309
2015-07-22,-0.8438,-0.0063,-0.8501
2015-07-21,-0.8422,-0.032,-0.8742
2015-07-20,-0.8342,-0.0856,-0.9198
2015-07-17,-0.8128,-0.1281,-0.9409
2015-07-16,-0.7807,-0.1715,-0.9523
2015-07-15,-0.7379,-0.229,-0.9669
2015-07-14,-0.6806,-0.2678,-0.9484
2015-07-13,-0.6137,-0.3489,-0.9626
2015-07-09,-0.5264,-0.4747,-1.0011
2015-07-08,-0.4077,-0.5027,-0.9105
2015-07-07,-0.2821,-0.4098,-0.6918
2015-07-06,-0.1796,-0.3207,-0.5003
2015-07-02,-0.0995,-0.2438,-0.3433
2015-07-01,-0.0385,-0.2138,-0.2523
2015-06-29,0.0149,-0.2164,-0.2015
2015-06-26,0.069,-0.1544,-0.0854
2015-06-25,0.1077,-0.1206,-0.0129
2015-06-24,0.1378,-0.1183,0.0195
2015-06-23,0.1674,-0.1431,0.0242
2015-06-22,0.2031,-0.1673,0.0358
2015-06-19,0.245,-0.1683,0.0767
2015-06-18,0.2871,-0.1228,0.1642
2015-06-17,0.3178,-0.0984,0.2193
2015-06-16,0.3424,-0.0855,0.2569
2015-06-15,0.3638,-0.0657,0.2981
2015-06-12,0.3802,-0.0999,0.2803
2015-06-11,0.4051,-0.1566,0.2486
2015-06-10,0.4443,-0.1609,0.2834
2015-06-09,0.4845,-0.1273,0.3572
2015-06-08,0.5163,-0.0523,0.464
2015-06-05,0.5294,0.0199,0.5493
2015-06-04,0.5244,0.0734,0.5978
2015-06-03,0.5061,0.0098,0.5159
2015-06-02,0.5036,0.0343,0.5379
2015-06-01,0.495,0.0549,0.55
2015-05-29,0.4813,0.0863,0.5676
2015-05-28,0.4597,0.1182,0.5779
2015-05-27,0.4302,0.1387,0.5688
2015-05-26,0.3955,0.1351,0.5306
2015-05-22,0.3617,0.1229,0.4846
2015-05-21,0.331,0.0681,0.3991
2015-05-20,0.314,-0.0081,0.3059
2015-05-19,0.316,-0.0409,0.2751
2015-05-18,0.3262,-0.0608,0.2654
2015-05-15,0.3415,-0.0686,0.2728
2015-05-14,0.3586,-0.0892,0.2694
2015-05-13,0.3809,-0.0901,0.2908
2015-05-12,0.4034,-0.0844,0.3191
2015-05-11,0.4245,-0.0852,0.3394
2015-05-08,0.4458,-0.122,0.3238
2015-05-07,0.4763,-0.1376,0.3388
2015-05-06,0.5107,-0.1095,0.4012
2015-05-05,0.5381,-0.0828,0.4553
2015-05-04,0.5588,-0.065,0.4938
2015-05-01,0.575,-0.0667,0.5084
2015-04-30,0.5917,-0.0484,0.5433
2015-04-29,0.6038,-0.0179,0.5859
2015-04-28,0.6083,-0.011,0.5973
2015-04-27,0.611,-0.0297,0.5813
2015-04-24,0.6185,-0.056,0.5624
2015-04-23,0.6325,-0.0852,0.5472
2015-04-22,0.6538,-0.1224,0.5314
2015-04-21,0.6844,-0.1287,0.5557
2015-04-20,0.7166,-0.1074,0.6092
2015-04-17,0.7434,-0.058,0.6854
2015-04-16,0.7579,0.0069,0.7648
2015-04-15,0.7562,0.03,0.7862
2015-04-14,0.7487,0.1005,0.8492
2015-04-13,0.7236,0.1582,0.8818
2015-04-10,0.684,0.1989,0.8829
2015-04-09,0.6343,0.2204,0.8547
2015-04-08,0.5792,0.232,0.8112
2015-04-07,0.5212,0.2079,0.7291
2015-04-06,0.4692,0.1947,0.664
2015-04-02,0.4206,0.1526,0.5732
2015-04-01,0.3824,0.0883,0.4707
2015-03-31,0.3603,0.021,0.3814
2015-03-30,0.3551,0.0044,0.3595
2015-03-27,0.354,-0.0307,0.3233
2015-03-26,0.3616,-0.0162,0.3454
2015-03-25,0.3657,0.006,0.3716
2015-03-24,0.3642,0.0305,0.3947
2015-03-23,0.3566,0.0471,0.4037
2015-03-19,0.3448,0.0398,0.3846
2015-03-18,0.3348,0.0108,0.3457
2015-03-17,0.3321,-0.0164,0.3157
2015-03-16,0.3362,-0.019,0.3172
2015-03-13,0.341,-0.0194,0.3216
2015-03-12,0.3458,-0.0031,0.3428
2015-03-11,0.3466,0.0244,0.371
2015-03-10,0.3405,0.0638,0.4043
2015-03-09,0.3246,0.1078,0.4323
2015-03-06,0.2976,0.1228,0.4204
2015-03-05,0.2669,0.1263,0.3932
2015-03-04,0.2354,0.1125,0.3478
2015-03-03,0.2072,0.1338,0.3411
2015-03-02,0.1738,0.1507,0.3245
2015-02-27,0.1361,0.1625,0.2986
2015-02-26,0.0955,0.2016,0.2971
2015-02-25,0.0451,0.2326,0.2777
2015-02-24,-0.0131,0.262,0.2489
2015-02-23,-0.0786,0.2663,0.1878
2015-02-20,-0.1452,0.2581,0.113
2015-02-19,-0.2097,0.2536,0.0439
2015-02-18,-0.2731,0.2298,-0.0433
2015-02-17,-0.3305,0.1794,-0.1511
2015-02-13,-0.3754,0.0682,-0.3072
2015-02-12,-0.3924,0.0197,-0.3727
2015-02-11,-0.3974,-0.0003,-0.3976
2015-02-10,-0.3973,0.0229,-0.3744
2015-02-09,-0.403,0.0303,-0.3727
2015-02-06,-0.4106,0.0464,-0.3643
2015-02-05,-0.4222,0.0671,-0.3551
2015-02-04,-0.439,0.0732,-0.3658
2015-02-03,-0.4573,0.0792,-0.3781
2015-02-02,-0.4771,0.0779,-0.3992
2015-01-30,-0.4966,0.0902,-0.4064
2015-01-29,-0.5191,0.1024,-0.4167
2015-01-28,-0.5447,0.1101,-0.4346
2015-01-27,-0.5722,0.1231,-0.4491
2015-01-26,-0.603,0.1291,-0.474
2015-01-23,-0.6353,0.1257,-0.5096
2015-01-22,-0.6667,0.1121,-0.5546
2015-01-21,-0.6947,0.0966,-0.5981
2015-01-20,-0.7189,0.074,-0.6449
2015-01-16,-0.7374,0.0767,-0.6607
2015-01-15,-0.7566,0.0872,-0.6693
2015-01-14,-0.7784,0.091,-0.6874
2015-01-13,-0.8011,0.1027,-0.6984
2015-01-12,-0.8268,0.0969,-0.7299
2015-01-09,-0.851,0.0977,-0.7533
2015-01-08,-0.8754,0.096,-0.7794
2015-01-07,-0.8994,0.096,-0.8034
2015-01-06,-0.9234,0.1001,-0.8233
2015-01-05,-0.9485,0.0752,-0.8732
2015-01-02,-0.9673,0.0371,-0.9302
2014-12-31,-0.9766,-0.0118,-0.9884
2014-12-30,-0.9736,-0.046,-1.0196
2014-12-29,-0.9621,-0.0954,-1.0575
2014-12-26,-0.9383,-0.1453,-1.0836
2014-12-24,-0.9019,-0.212,-1.1139
2014-12-23,-0.8489,-0.2698,-1.1187
2014-12-22,-0.7815,-0.2892,-1.0707
2014-12-19,-0.7092,-0.2613,-0.9705
2014-12-18,-0.6438,-0.2222,-0.8661
2014-12-17,-0.5883,-0.1545,-0.7428
2014-12-16,-0.5497,-0.1519,-0.7016
2014-12-15,-0.5117,-0.1461,-0.6578
2014-12-12,-0.4752,-0.158,-0.6331
2014-12-11,-0.4357,-0.1703,-0.6059
2014-12-10,-0.3931,-0.1722,-0.5654
2014-12-09,-0.35,-0.1464,-0.4965
2014-12-08,-0.3134,-0.1125,-0.4259
2014-12-05,-0.2853,-0.0921,-0.3774
2014-12-04,-0.2623,-0.0908,-0.3531
2014-12-03,-0.2396,-0.0625,-0.3021
2014-12-02,-0.224,0.0002,-0.2238
2014-12-01,-0.224,0.0098,-0.2143
2014-11-28,-0.2265,0.0413,-0.1852
2014-11-26,-0.2368,0.0343,-0.2026
2014-11-25,-0.2454,0.0147,-0.2307
2014-11-24,-0.249,0.0006,-0.2484
2014-11-21,-0.2492,-0.0311,-0.2803
2014-11-20,-0.2414,-0.0528,-0.2942
2014-11-19,-0.2282,-0.0469,-0.2751
2014-11-18,-0.2165,-0.0304,-0.2469
2014-11-17,-0.2089,0.0027,-0.2062
2014-11-14,-0.2096,-0.0003,-0.2098
2014-11-13,-0.2095,-0.0124,-0.2219
2014-11-12,-0.2064,-0.0217,-0.2281
2014-11-11,-0.201,-0.0347,-0.2356
2014-11-10,-0.1923,-0.0347,-0.2271
2014-11-07,-0.1836,-0.0548,-0.2385
2014-11-06,-0.1699,-0.0559,-0.2259
2014-11-05,-0.1559,-0.0634,-0.2193
2014-11-04,-0.1401,-0.0486,-0.1887
2014-11-03,-0.128,-0.0291,-0.1571
2014-10-31,-0.1207,0.0131,-0.1075
2014-10-30,-0.1239,0.0269,-0.097
2014-10-29,-0.1307,0.0436,-0.0871
2014-10-28,-0.1416,0.0418,-0.0998
2014-10-27,-0.152,0.0376,-0.1145
2014-10-24,-0.1614,0.0298,-0.1316
2014-10-23,-0.1689,0.0173,-0.1516
2014-10-22,-0.1732,-0.0017,-0.1749
2014-10-21,-0.1728,-0.0292,-0.202
2014-10-20,-0.1655,-0.0436,-0.2091
2014-10-17,-0.1546,-0.0576,-0.2121
2014-10-16,-0.1402,-0.0569,-0.1971
2014-10-15,-0.1259,-0.0639,-0.1899
2014-10-14,-0.11,-0.0679,-0.1779
2014-10-13,-0.093,-0.0651,-0.158
2014-10-10,-0.0767,-0.0616,-0.1383
2014-10-09,-0.0613,-0.0754,-0.1367
2014-10-08,-0.0425,-0.0902,-0.1327
2014-10-07,-0.0199,-0.1057,-0.1256
2014-10-06,0.0065,-0.1214,-0.1148
2014-10-03,0.0369,-0.1362,-0.0994
2014-10-02,0.0709,-0.1491,-0.0782
2014-10-01,0.1082,-0.1581,-0.05
2014-09-30,0.1477,-0.156,-0.0083
2014-09-29,0.1867,-0.1664,0.0203
2014-09-26,0.2283,-0.1432,0.0851
2014-09-25,0.2641,-0.1369,0.1272
2014-09-24,0.2984,-0.1193,0.179
2014-09-23,0.3282,-0.1043,0.2239
2014-09-22,0.3543,-0.0765,0.2778
2014-09-19,0.3734,-0.0308,0.3426
2014-09-18,0.3811,0.0392,0.4203
2014-09-17,0.3713,0.0597,0.431
2014-09-12,0.3564,0.0821,0.4385
2014-09-11,0.3359,0.1057,0.4416
2014-09-08,0.3094,0.1297,0.4391
2014-09-05,0.277,0.1248,0.4018
2014-09-04,0.2458,0.1026,0.3484
2014-09-03,0.2202,0.0588,0.279
2014-09-02,0.2055,-0.0217,0.1838
2014-08-29,0.2109,-0.0197,0.1911
2014-08-28,0.2158,-0.0181,0.1977
2014-08-27,0.2204,-0.0171,0.2032
2014-08-26,0.2246,-0.0684,0.1563
2014-08-25,0.2417,-0.1075,0.1343
2014-08-22,0.2686,-0.0904,0.1782
2014-08-21,0.2912,-0.0596,0.2317
2014-08-20,0.3061,-0.0589,0.2472
2014-08-19,0.3208,-0.0573,0.2635
2014-08-18,0.3351,-0.0548,0.2804
2014-08-14,0.3488,-0.0509,0.2979
2014-08-13,0.3616,-0.0456,0.3159
2014-08-12,0.373,-0.0446,0.3284
2014-08-11,0.3841,-0.0445,0.3396
2014-08-08,0.3953,-0.0414,0.3538
2014-08-07,0.4056,-0.0338,0.3718
2014-08-06,0.4141,-0.0198,0.3943
2014-08-05,0.419,-0.0176,0.4014
2014-08-04,0.4234,-0.0068,0.4166
2014-08-01,0.4251,-0.0032,0.4219
2014-07-31,0.4259,0.0293,0.4552
2014-07-30,0.4186,0.0537,0.4723
2014-07-29,0.4051,0.0397,0.4448
2014-07-28,0.3952,0.008,0.4032
2014-07-25,0.3932,0.0182,0.4114
2014-07-24,0.3887,0.0233,0.4119
2014-07-23,0.3828,0.0391,0.4219
2014-07-22,0.3731,0.0431,0.4161
2014-07-21,0.3623,0.0375,0.3998
2014-07-18,0.3529,0.0576,0.4105
2014-07-17,0.3385,0.066,0.4045
2014-07-16,0.322,0.0788,0.4008
2014-07-15,0.3023,0.079,0.3814
2014-07-14,0.2826,0.0645,0.3471
2014-07-11,0.2665,0.0338,0.3002
2014-07-10,0.258,0.0284,0.2864
2014-07-09,0.2509,0.0363,0.2873
2014-07-08,0.2419,0.0563,0.2981
2014-07-07,0.2278,0.064,0.2917
2014-07-03,0.2118,0.0666,0.2783
2014-07-02,0.1951,0.0675,0.2626
2014-07-01,0.1783,0.0718,0.25
2014-06-30,0.1603,0.0967,0.257
2014-06-27,0.1362,0.1252,0.2614
2014-06-26,0.1049,0.1259,0.2308
2014-06-25,0.0734,0.1176,0.191
2014-06-24,0.044,0.122,0.166
2014-06-23,0.0135,0.1191,0.1326
2014-06-20,-0.0163,0.1409,0.1246
2014-06-19,-0.0515,0.1522,0.1007
2014-06-18,-0.0895,0.1573,0.0677
2014-06-17,-0.1288,0.1584,0.0296
2014-06-16,-0.1684,0.1716,0.0031
2014-06-13,-0.2113,0.1817,-0.0297
2014-06-12,-0.2568,0.1623,-0.0944
2014-06-11,-0.2973,0.1528,-0.1446
2014-06-10,-0.3355,0.1321,-0.2035
2014-06-09,-0.3686,0.1165,-0.2521
2014-06-06,-0.3977,0.0823,-0.3153
2014-06-05,-0.4183,0.0583,-0.36
2014-06-04,-0.4328,0.0309,-0.4019
2014-06-03,-0.4405,0.0274,-0.4132
2014-06-02,-0.4474,0.0318,-0.4156
2014-05-30,-0.4553,0.0368,-0.4186
2014-05-29,-0.4645,0.0508,-0.4137
2014-05-28,-0.4772,0.0782,-0.3991
2014-05-27,-0.4968,0.0916,-0.4052
2014-05-22,-0.5197,0.0791,-0.4405
2014-05-21,-0.5395,0.0248,-0.5147
2014-05-20,-0.5457,-0.005,-0.5507
2014-05-19,-0.5444,-0.0245,-0.5689
2014-05-16,-0.5383,-0.0525,-0.5908
2014-05-15,-0.5251,-0.0939,-0.619
2014-05-14,-0.5017,-0.1553,-0.657
2014-05-09,-0.4628,-0.2073,-0.6701
2014-05-08,-0.411,-0.2091,-0.6201
2014-05-07,-0.3588,-0.1746,-0.5334
2014-05-06,-0.3151,-0.1756,-0.4907
2014-05-05,-0.2712,-0.1866,-0.4578
2014-05-02,-0.2246,-0.1815,-0.4061
2014-05-01,-0.1792,-0.1954,-0.3745
2014-04-30,-0.1303,-0.1916,-0.322
2014-04-29,-0.0824,-0.1569,-0.2393
2014-04-28,-0.0432,-0.1433,-0.1865
2014-04-25,-0.0074,-0.0874,-0.0947
2014-04-24,0.0145,-0.0803,-0.0658
2014-04-23,0.0345,-0.0576,-0.023
2014-04-22,0.0489,-0.0603,-0.0114
2014-04-21,0.064,-0.0752,-0.0111
2014-04-17,0.0828,-0.0698,0.013
2014-04-16,0.1003,-0.0705,0.0298
2014-04-15,0.1179,-0.0504,0.0675
2014-04-14,0.1305,0.0069,0.1373
2014-04-11,0.1288,0.0012,0.13
2014-04-10,0.1285,-0.0197,0.1088
2014-04-09,0.1334,-0.0699,0.0635
2014-04-08,0.1509,-0.0891,0.0618
2014-04-07,0.1731,-0.1055,0.0676
2014-04-04,0.1995,-0.1294,0.0701
2014-04-03,0.2319,-0.1497,0.0822
2014-04-02,0.2693,-0.1769,0.0924
2014-04-01,0.3135,-0.2291,0.0844
2014-03-31,0.3708,-0.2742,0.0966
2014-03-28,0.4393,-0.3167,0.1226
2014-03-27,0.5185,-0.3232,0.1954
2014-03-26,0.5993,-0.2992,0.3001
2014-03-25,0.6741,-0.2928,0.3813
2014-03-24,0.7473,-0.2611,0.4862
2014-03-21,0.8126,-0.1946,0.6179
2014-03-20,0.8612,-0.1432,0.718
2014-03-19,0.897,-0.0243,0.8727
2014-03-18,0.9031,0.0052,0.9082
2014-03-17,0.9018,0.0234,0.9252
2014-03-14,0.896,0.0384,0.9344
2014-03-13,0.8864,0.0855,0.9718
2014-03-12,0.865,0.1485,1.0134
2014-03-11,0.8279,0.1747,1.0025
2014-03-10,0.7842,0.1899,0.9741
2014-03-07,0.7367,0.1996,0.9364
2014-03-06,0.6868,0.1927,0.8795
2014-03-05,0.6387,0.2284,0.867
2014-03-04,0.5816,0.2668,0.8484
2014-03-03,0.5149,0.2717,0.7866
2014-02-28,0.447,0.2613,0.7083
2014-02-27,0.3816,0.1916,0.5732
2014-02-26,0.3337,0.172,0.5057
2014-02-25,0.2907,0.1176,0.4083
2014-02-24,0.2613,0.129,0.3903
2014-02-21,0.2291,0.1394,0.3685
2014-02-20,0.1942,0.15,0.3442
2014-02-19,0.1567,0.1514,0.3082
2014-02-18,0.1189,0.1546,0.2735
2014-02-14,0.0802,0.1587,0.2389
2014-02-13,0.0406,0.1499,0.1904
2014-02-12,0.0031,0.1118,0.1149
2014-02-11,-0.0249,0.1038,0.0789
2014-02-10,-0.0508,0.0806,0.0298
2014-02-07,-0.071,0.0446,-0.0264
2014-02-06,-0.0821,0.015,-0.0672
2014-02-05,-0.0859,-0.0029,-0.0888
2014-02-04,-0.0851,0.0017,-0.0835
2014-02-03,-0.0856,0.0011,-0.0844
2014-01-31,-0.0858,0.0123,-0.0736
2014-01-30,-0.0889,0.0057,-0.0832
2014-01-29,-0.0903,-0.004,-0.0944
2014-01-28,-0.0893,-0.0208,-0.1102
2014-01-27,-0.0841,-0.0564,-0.1405
2014-01-24,-0.07,-0.0442,-0.1142
2014-01-23,-0.0589,-0.027,-0.0859
2014-01-22,-0.0522,-0.014,-0.0662
2014-01-21,-0.0487,-0.0131,-0.0618
2014-01-17,-0.0454,-0.0059,-0.0513
2014-01-16,-0.0439,0.0008,-0.0431
2014-01-15,-0.0441,0.0102,-0.034
2014-01-14,-0.0467,0.0024,-0.0442
2014-01-13,-0.0473,0.0091,-0.0382
2014-01-10,-0.0495,0.0186,-0.0309
2014-01-09,-0.0542,0.0162,-0.038
2014-01-08,-0.0582,0.0129,-0.0454
2014-01-07,-0.0615,-0.0016,-0.063
2014-01-06,-0.0611,-0.0078,-0.0689
2014-01-03,-0.0591,-0.0182,-0.0774
2014-01-02,-0.0546,-0.0295,-0.0841
2013-12-31,-0.0472,-0.0344,-0.0816
2013-12-30,-0.0386,-0.0623,-0.1008
2013-12-27,-0.023,-0.0685,-0.0915
2013-12-26,-0.0059,-0.0752,-0.0811
2013-12-24,0.0129,-0.0864,-0.0734
2013-12-23,0.0345,-0.0943,-0.0598
2013-12-20,0.0581,-0.0849,-0.0268
2013-12-19,0.0793,-0.0586,0.0207
2013-12-18,0.094,-0.0366,0.0574
2013-12-17,0.1031,-0.0283,0.0748
2013-12-16,0.1102,-0.0064,0.1038
2013-12-12,0.1118,0.0,0.1118
2013-12-11,0.1118,0.0155,0.1272
2013-12-10,0.1079,0.0529,0.1608
2013-12-09,0.0947,0.0634,0.1581
2013-12-06,0.0788,0.0577,0.1365
2013-12-05,0.0644,0.0337,0.0981
2013-12-04,0.056,0.0054,0.0614
2013-12-03,0.0546,-0.0055,0.0492
2013-12-02,0.056,-0.0065,0.0496
2013-11-29,0.0576,-0.0053,0.0523
2013-11-26,0.059,-0.0236,0.0353
2013-11-25,0.0649,-0.0271,0.0378
2013-11-22,0.0717,-0.0224,0.0492
2013-11-21,0.0773,-0.0358,0.0415
2013-11-20,0.0862,-0.0415,0.0448
2013-11-19,0.0966,-0.0434,0.0532
2013-11-18,0.1074,-0.0472,0.0603
2013-11-15,0.1192,-0.0803,0.0389
2013-11-14,0.1393,-0.1067,0.0326
2013-11-13,0.166,-0.1162,0.0498
2013-11-12,0.195,-0.1072,0.0877
2013-11-11,0.2218,-0.0987,0.1231
2013-11-08,0.2465,-0.0988,0.1477
2013-11-07,0.2712,-0.0923,0.1789
2013-11-06,0.2943,-0.0683,0.226
2013-11-05,0.3113,-0.0679,0.2434
2013-11-04,0.3283,-0.0814,0.2469
2013-11-01,0.3487,-0.0759,0.2728
2013-10-31,0.3676,-0.0657,0.3019
2013-10-30,0.3841,-0.0553,0.3288
2013-10-29,0.3979,-0.0436,0.3543
2013-10-28,0.4088,-0.0043,0.4044
2013-10-24,0.4099,0.0182,0.4281
2013-10-23,0.4053,0.0309,0.4362
2013-10-22,0.3976,0.0358,0.4334
2013-10-18,0.3886,0.0152,0.4039
2013-10-17,0.3848,0.0138,0.3986
2013-10-16,0.3814,0.0304,0.4118
2013-10-15,0.3738,0.0438,0.4176
2013-10-14,0.3628,0.066,0.4288
2013-10-11,0.3463,0.0768,0.4232
2013-10-10,0.3271,0.0817,0.4088
2013-10-09,0.3067,0.0738,0.3805
2013-10-08,0.2882,0.0704,0.3586
2013-10-07,0.2706,0.0755,0.3462
2013-10-04,0.2517,0.04,0.2917
2013-10-03,0.2418,0.0225,0.2643
2013-10-02,0.2361,0.0178,0.2539
2013-10-01,0.2317,0.0034,0.2351
2013-09-30,0.2308,0.0023,0.2332
2013-09-27,0.2303,0.004,0.2343
2013-09-26,0.2292,0.0227,0.252
2013-09-25,0.2236,0.0384,0.262
2013-09-24,0.214,0.0561,0.27
2013-09-23,0.1999,0.0616,0.2616
2013-09-20,0.1845,0.0624,0.247
2013-09-19,0.1689,0.0982,0.2671
2013-09-18,0.1444,0.1376,0.282
2013-09-17,0.11,0.1564,0.2664
2013-09-16,0.0709,0.1589,0.2298
2013-09-13,0.0311,0.1595,0.1906
2013-09-12,-0.0087,0.1386,0.1299
2013-09-11,-0.0434,0.1087,0.0653
2013-09-10,-0.0705,0.0534,-0.0171
2013-09-09,-0.0839,0.0317,-0.0522
2013-09-06,-0.0918,-0.0004,-0.0922
2013-09-05,-0.0917,-0.0433,-0.135
2013-09-04,-0.0809,-0.0497,-0.1307
2013-09-03,-0.0685,-0.0675,-0.136
2013-08-30,-0.0516,-0.0941,-0.1457
2013-08-29,-0.0281,-0.0905,-0.1185
2013-08-28,-0.0055,-0.0856,-0.091
2013-08-27,0.0159,-0.0558,-0.0398
2013-08-26,0.0299,-0.0294,0.0005
2013-08-23,0.0372,0.0147,0.0519
2013-08-22,0.0335,-0.0053,0.0282
2013-08-21,0.0349,-0.0314,0.0035
2013-08-20,0.0427,-0.0265,0.0162
2013-08-19,0.0493,-0.0222,0.0272
2013-08-16,0.0549,-0.0278,0.0271
2013-08-15,0.0618,-0.0324,0.0295
2013-08-14,0.0699,-0.0162,0.0538
2013-08-13,0.074,-0.0156,0.0584
2013-08-12,0.0778,-0.0154,0.0625
2013-08-09,0.0817,-0.0159,0.0658
2013-08-08,0.0857,-0.0215,0.0641
2013-08-07,0.0911,-0.025,0.066
2013-08-06,0.0973,-0.024,0.0734
2013-08-05,0.1033,-0.0325,0.0708
2013-08-02,0.1114,-0.0163,0.0952
2013-08-01,0.1155,0.0005,0.1159
2013-07-31,0.1154,0.0018,0.1172
2013-07-30,0.1149,0.0306,0.1456
2013-07-29,0.1073,0.0488,0.1561
2013-07-26,0.0951,0.0739,0.169
2013-07-25,0.0766,0.0938,0.1704
2013-07-24,0.0532,0.1008,0.1539
2013-07-23,0.028,0.1155,0.1435
2013-07-22,-0.0009,0.1172,0.1163
2013-07-19,-0.0302,0.1298,0.0996
2013-07-18,-0.0627,0.1473,0.0847
2013-07-17,-0.0995,0.1491,0.0496
2013-07-16,-0.1368,0.1429,0.0061
2013-07-15,-0.1725,0.1043,-0.0681
2013-07-12,-0.1986,0.0514,-0.1472
2013-07-11,-0.2114,0.0442,-0.1672
2013-07-10,-0.2225,0.0292,-0.1932
2013-07-09,-0.2298,0.0219,-0.2079
2013-07-08,-0.2352,0.01,-0.2253
2013-07-05,-0.2377,-0.0284,-0.2661
2013-07-03,-0.2306,-0.068,-0.2987
2013-07-02,-0.2136,-0.1065,-0.3201
2013-07-01,-0.187,-0.1725,-0.3595
2013-06-28,-0.1439,-0.1918,-0.3356
2013-06-27,-0.0959,-0.2005,-0.2964
2013-06-26,-0.0458,-0.202,-0.2479
2013-06-25,0.0047,-0.2136,-0.2089
2013-06-24,0.0581,-0.1749,-0.1168
2013-06-21,0.1018,-0.1151,-0.0132
2013-06-20,0.1306,-0.0947,0.0359
2013-06-19,0.1543,-0.0611,0.0932
2013-06-18,0.1695,-0.078,0.0916
2013-06-17,0.189,-0.1117,0.0774
2013-06-14,0.2169,-0.1342,0.0827
2013-06-13,0.2505,-0.1405,0.11
2013-06-12,0.2856,-0.1365,0.1491
2013-06-11,0.3198,-0.1219,0.1979
2013-06-10,0.3502,-0.1048,0.2455
2013-06-07,0.3764,-0.0788,0.2977
2013-06-06,0.3961,-0.0726,0.3235
2013-06-05,0.4143,-0.0762,0.3381
2013-06-04,0.4333,-0.057,0.3763
2013-06-03,0.4476,-0.0358,0.4118
2013-05-31,0.4565,-0.0084,0.4481
2013-05-30,0.4586,0.0017,0.4603
2013-05-29,0.4582,-0.0125,0.4457
2013-05-28,0.4613,-0.0369,0.4244
2013-05-24,0.4705,-0.047,0.4235
2013-05-23,0.4823,-0.0157,0.4665
2013-05-22,0.4862,0.0442,0.5304
2013-05-21,0.4752,0.0866,0.5618
2013-05-20,0.4535,0.1117,0.5652
2013-05-17,0.4256,0.1308,0.5564
2013-05-16,0.3929,0.1342,0.5272
2013-05-15,0.3594,0.1239,0.4832
2013-05-14,0.3284,0.1163,0.4447
2013-05-13,0.2993,0.1203,0.4196
2013-05-10,0.2693,0.1243,0.3935
2013-05-09,0.2382,0.124,0.3622
2013-05-08,0.2072,0.1205,0.3277
2013-05-07,0.1771,0.1324,0.3094
2013-05-06,0.144,0.1327,0.2767
2013-05-03,0.1108,0.1369,0.2477
2013-05-02,0.0766,0.1383,0.2149
2013-05-01,0.042,0.1594,0.2014
2013-04-30,0.0021,0.1772,0.1793
2013-04-29,-0.0422,0.1857,0.1435
2013-04-26,-0.0886,0.1746,0.086
2013-04-25,-0.1322,0.1514,0.0192
2013-04-24,-0.1701,0.1342,-0.0359
2013-04-23,-0.2036,0.1108,-0.0928
2013-04-22,-0.2313,0.0844,-0.147
2013-04-19,-0.2524,0.037,-0.2154
2013-04-18,-0.2617,-0.0014,-0.2631
2013-04-17,-0.2613,-0.0097,-0.271
2013-04-16,-0.2589,-0.0083,-0.2672
2013-04-15,-0.2568,-0.0146,-0.2714
2013-04-12,-0.2531,-0.0077,-0.2609
2013-04-11,-0.2512,-0.0132,-0.2644
2013-04-10,-0.2479,-0.0171,-0.265
2013-04-09,-0.2436,-0.0311,-0.2748
2013-04-08,-0.2359,-0.0493,-0.2852
2013-04-05,-0.2235,-0.0629,-0.2864
2013-04-04,-0.2078,-0.0416,-0.2494
2013-04-03,-0.1974,-0.0356,-0.233
2013-04-02,-0.1885,-0.0202,-0.2087
2013-04-01,-0.1835,-0.0236,-0.2071
2013-03-28,-0.1776,-0.0284,-0.206
2013-03-27,-0.1705,-0.039,-0.2095
2013-03-26,-0.1607,-0.057,-0.2177
2013-03-25,-0.1464,-0.0806,-0.2271
2013-03-22,-0.1263,-0.0917,-0.218
2013-03-21,-0.1034,-0.1166,-0.22
2013-03-20,-0.0742,-0.1303,-0.2045
2013-03-19,-0.0416,-0.1766,-0.2183
2013-03-18,0.0025,-0.1712,-0.1686
2013-03-15,0.0453,-0.1491,-0.1038
2013-03-14,0.0826,-0.11,-0.0274
2013-03-13,0.1101,-0.1046,0.0055
2013-03-12,0.1363,-0.0869,0.0494
2013-03-11,0.158,-0.0779,0.08
2013-03-08,0.1775,-0.0715,0.106
2013-03-07,0.1953,-0.0606,0.1348
2013-03-06,0.2105,-0.0625,0.148
2013-03-05,0.2261,-0.0773,0.1489
2013-03-04,0.2454,-0.1006,0.1449
2013-03-01,0.2706,-0.1043,0.1662
2013-02-28,0.2967,-0.0997,0.197
2013-02-27,0.3216,-0.0656,0.256
2013-02-26,0.338,-0.0507,0.2872
2013-02-25,0.3507,-0.0238,0.3269
2013-02-22,0.3566,0.0004,0.357
2013-02-21,0.3565,0.012,0.3685
2013-02-20,0.3535,0.0342,0.3877
2013-02-19,0.345,0.0439,0.3889
2013-02-15,0.334,0.0695,0.4035
2013-02-14,0.3166,0.0353,0.3519
2013-02-13,0.3078,0.0266,0.3344
2013-02-12,0.3011,0.0264,0.3275
