date,MACD_Hist,MACD,MACD_Signal
2018-08-24,0.4078,1.3335,0.9257
2018-08-23,0.3726,1.1964,0.8238
2018-08-22,0.3037,1.0343,0.7306
2018-08-21,0.2417,0.8964,0.6547
2018-08-20,0.0783,0.6725,0.5943
2018-08-17,0.0414,0.6161,0.5747
2018-08-16,0.0353,0.5997,0.5644
2018-08-15,0.0552,0.6108,0.5556
2018-08-14,0.1012,0.6429,0.5417
2018-08-13,0.0779,0.5944,0.5164
2018-08-10,0.1085,0.6055,0.497
2018-08-09,0.0741,0.544,0.4698
2018-08-08,0.0503,0.5016,0.4513
2018-08-07,0.0055,0.4442,0.4387
2018-08-06,-0.0238,0.4135,0.4373
2018-08-03,-0.0512,0.3921,0.4433
2018-08-02,-0.0639,0.3922,0.4561
2018-08-01,-0.079,0.3931,0.4721
2018-07-31,-0.0513,0.4405,0.4918
2018-07-30,-0.0521,0.4525,0.5046
2018-07-27,-0.0322,0.4855,0.5177
2018-07-26,0.0057,0.5314,0.5257
2018-07-25,0.01,0.5343,0.5243
2018-07-24,0.0005,0.5223,0.5218
2018-07-23,0.0109,0.5325,0.5216
2018-07-20,-0.0083,0.5106,0.5189
2018-07-19,-0.0215,0.4995,0.521
2018-07-18,-0.079,0.4473,0.5264
2018-07-17,-0.1189,0.4272,0.5461
2018-07-16,-0.1647,0.4111,0.5759
2018-07-13,-0.1774,0.4396,0.617
2018-07-12,-0.1987,0.4626,0.6614
2018-07-11,-0.1723,0.5388,0.7111
2018-07-10,-0.181,0.5732,0.7542
2018-07-09,-0.1744,0.625,0.7994
2018-07-06,-0.194,0.649,0.843
2018-07-05,-0.2139,0.6776,0.8915
2018-07-03,-0.2171,0.7279,0.945
2018-07-02,-0.2216,0.7777,0.9992
2018-06-29,-0.2129,0.8417,1.0546
2018-06-28,-0.21,0.8979,1.1079
2018-06-27,-0.2114,0.949,1.1604
2018-06-26,-0.1572,1.056,1.2132
2018-06-25,-0.1229,1.1296,1.2525
2018-06-22,-0.0781,1.2052,1.2833
2018-06-21,-0.0122,1.2906,1.3028
2018-06-20,0.015,1.3208,1.3058
2018-06-19,0.0169,1.319,1.3021
2018-06-18,0.0476,1.3455,1.2979
2018-06-15,0.0633,1.3493,1.286
2018-06-14,0.1035,1.3737,1.2701
2018-06-13,0.1707,1.415,1.2442
2018-06-12,0.2372,1.4387,1.2016
2018-06-11,0.2717,1.4139,1.1423
2018-06-08,0.3077,1.382,1.0743
2018-06-07,0.3273,1.3247,0.9974
2018-06-06,0.3384,1.254,0.9156
2018-06-05,0.3244,1.1554,0.831
2018-06-04,0.2763,1.0262,0.7499
2018-06-01,0.219,0.8998,0.6808
2018-05-31,0.2245,0.8506,0.6261
2018-05-30,0.2104,0.7804,0.5699
2018-05-29,0.1888,0.7061,0.5173
2018-05-25,0.2008,0.6709,0.4701
2018-05-24,0.2092,0.6291,0.4199
2018-05-23,0.1677,0.5354,0.3676
2018-05-22,0.1243,0.45,0.3257
2018-05-21,0.0617,0.3563,0.2946
2018-05-18,0.0885,0.3677,0.2792
2018-05-17,0.1154,0.3724,0.2571
2018-05-16,0.0715,0.2998,0.2282
2018-05-15,0.0458,0.2561,0.2104
2018-05-14,-0.0027,0.1962,0.1989
2018-05-11,-0.0497,0.1499,0.1996
2018-05-10,-0.0815,0.1305,0.212
2018-05-09,-0.0892,0.1433,0.2324
2018-05-08,-0.1278,0.1269,0.2547
2018-05-07,-0.1179,0.1687,0.2866
2018-05-04,-0.0624,0.2537,0.3161
2018-05-03,-0.0196,0.3121,0.3317
2018-05-02,0.0095,0.3462,0.3366
2018-05-01,0.0518,0.3861,0.3343
2018-04-30,0.1081,0.4294,0.3213
2018-04-27,0.1211,0.4154,0.2943
2018-04-26,0.0461,0.3102,0.264
2018-04-25,-0.0122,0.2403,0.2525
2018-04-24,-0.0206,0.2349,0.2555
2018-04-23,-0.0242,0.2364,0.2607
2018-04-20,-0.0387,0.228,0.2667
2018-04-19,-0.0255,0.2509,0.2764
2018-04-18,-0.0141,0.2686,0.2828
2018-04-17,-0.0256,0.2607,0.2863
2018-04-16,-0.0592,0.2335,0.2927
2018-04-13,-0.0771,0.2304,0.3075
2018-04-12,-0.0308,0.296,0.3268
2018-04-11,-0.0217,0.3128,0.3345
2018-04-10,0.0135,0.3534,0.3399
2018-04-09,0.0478,0.3842,0.3365
2018-04-06,0.0817,0.4063,0.3246
2018-04-05,0.0834,0.3875,0.3041
2018-04-04,-0.0002,0.2831,0.2833
2018-04-03,-0.0889,0.1944,0.2833
2018-04-02,-0.1463,0.1593,0.3056
2018-03-29,-0.1428,0.1993,0.3421
2018-03-28,-0.1796,0.1983,0.3778
2018-03-27,-0.1858,0.2369,0.4227
2018-03-26,-0.1741,0.2951,0.4692
2018-03-23,-0.1787,0.334,0.5127
2018-03-22,-0.12,0.4374,0.5574
2018-03-21,-0.0795,0.5079,0.5874
2018-03-20,-0.1094,0.4979,0.6073
2018-03-19,-0.1055,0.5291,0.6346
2018-03-16,-0.0777,0.5833,0.661
2018-03-15,-0.0373,0.6431,0.6804
2018-03-14,0.0238,0.7136,0.6897
2018-03-13,0.0827,0.7664,0.6838
2018-03-12,0.139,0.8021,0.6631
2018-03-09,0.1992,0.8276,0.6284
2018-03-08,0.2596,0.8382,0.5786
2018-03-07,0.3264,0.8401,0.5136
2018-03-06,0.3996,0.8317,0.432
2018-03-05,0.39,0.7222,0.3321
2018-03-02,0.3649,0.5995,0.2346
2018-03-01,0.2996,0.443,0.1434
2018-02-28,0.2083,0.2768,0.0685
2018-02-27,0.0521,0.0685,0.0164
2018-02-26,0.063,0.0663,0.0034
2018-02-23,-0.001,-0.0133,-0.0124
2018-02-22,-0.0589,-0.071,-0.0121
2018-02-21,-0.0692,-0.0666,0.0026
2018-02-20,-0.0524,-0.0325,0.0199
2018-02-16,-0.0476,-0.0146,0.033
2018-02-15,-0.1109,-0.066,0.0449
2018-02-14,-0.2081,-0.1355,0.0726
2018-02-13,-0.2775,-0.1528,0.1247
2018-02-12,-0.3012,-0.1072,0.194
2018-02-09,-0.3247,-0.0553,0.2694
2018-02-08,-0.3354,0.0151,0.3505
2018-02-07,-0.2668,0.1676,0.4344
2018-02-06,-0.2315,0.2695,0.5011
2018-02-05,-0.1529,0.406,0.559
2018-02-02,-0.0263,0.5709,0.5972
2018-02-01,0.0509,0.6547,0.6038
2018-01-31,0.0811,0.6721,0.5911
2018-01-30,0.103,0.6738,0.5708
2018-01-29,0.1197,0.6647,0.545
2018-01-26,0.1048,0.6199,0.5151
2018-01-25,0.0804,0.5693,0.4889
2018-01-24,0.0891,0.5579,0.4688
2018-01-23,0.0891,0.5356,0.4466
2018-01-22,0.0718,0.496,0.4243
2018-01-19,0.0251,0.4314,0.4063
2018-01-18,-0.0295,0.3706,0.4001
2018-01-17,-0.0394,0.3681,0.4074
2018-01-16,-0.0249,0.3924,0.4173
2018-01-12,-0.0062,0.4173,0.4235
2018-01-11,-0.0651,0.36,0.4251
2018-01-10,-0.091,0.3503,0.4413
2018-01-09,-0.1012,0.3629,0.4641
2018-01-08,-0.078,0.4114,0.4894
2018-01-05,-0.0489,0.46,0.5089
2018-01-04,-0.0795,0.4416,0.5211
2018-01-03,-0.0447,0.4962,0.541
2018-01-02,0.0125,0.5646,0.5522
2017-12-29,0.0269,0.576,0.549
2017-12-28,0.051,0.5933,0.5423
2017-12-27,0.0813,0.6108,0.5296
2017-12-26,0.086,0.5953,0.5092
2017-12-22,0.0555,0.5432,0.4877
2017-12-21,0.0539,0.5278,0.4739
2017-12-20,0.0376,0.4979,0.4604
2017-12-19,0.0262,0.4772,0.451
2017-12-18,-0.0135,0.4309,0.4445
2017-12-15,-0.0532,0.3946,0.4478
2017-12-14,-0.0548,0.4063,0.4612
2017-12-13,-0.0227,0.4522,0.4749
2017-12-12,0.0,0.4806,0.4805
2017-12-11,0.043,0.5235,0.4805
2017-12-08,0.1167,0.5865,0.4698
2017-12-07,0.1893,0.6298,0.4406
2017-12-06,0.2847,0.678,0.3933
2017-12-05,0.3481,0.6702,0.3221
2017-12-04,0.3884,0.6234,0.2351
2017-12-01,0.3481,0.486,0.138
2017-11-30,0.3336,0.3846,0.0509
2017-11-29,0.2721,0.2396,-0.0325
2017-11-28,0.1895,0.089,-0.1005
2017-11-27,0.1478,-0.0001,-0.1479
2017-11-24,0.154,-0.0308,-0.1848
2017-11-22,0.1581,-0.0652,-0.2233
2017-11-21,0.1695,-0.0933,-0.2628
2017-11-20,0.1449,-0.1603,-0.3052
2017-11-17,0.0999,-0.2415,-0.3414
2017-11-16,0.033,-0.3333,-0.3664
2017-11-15,0.0252,-0.3495,-0.3746
2017-11-14,0.0169,-0.364,-0.3809
2017-11-13,0.0619,-0.3232,-0.3852
2017-11-10,-0.0043,-0.4049,-0.4006
2017-11-09,-0.0772,-0.4768,-0.3996
2017-11-08,-0.1337,-0.514,-0.3803
2017-11-07,-0.1448,-0.4916,-0.3468
2017-11-06,-0.1457,-0.4563,-0.3106
2017-11-03,-0.127,-0.4012,-0.2742
2017-11-02,-0.1007,-0.3431,-0.2424
2017-11-01,-0.1254,-0.3426,-0.2173
2017-10-31,-0.1272,-0.3131,-0.1859
2017-10-30,-0.1206,-0.2747,-0.1541
2017-10-27,-0.0758,-0.1998,-0.124
2017-10-26,-0.0544,-0.1594,-0.105
2017-10-25,-0.0595,-0.1509,-0.0914
2017-10-24,-0.0603,-0.1369,-0.0765
2017-10-23,-0.0697,-0.1312,-0.0615
2017-10-20,-0.1004,-0.1445,-0.044
2017-10-19,-0.1351,-0.154,-0.0189
2017-10-18,-0.1455,-0.1307,0.0148
2017-10-17,-0.1448,-0.0936,0.0512
2017-10-16,-0.1568,-0.0694,0.0874
2017-10-13,-0.1333,-0.0067,0.1266
2017-10-12,-0.1304,0.0295,0.1599
2017-10-11,-0.1031,0.0894,0.1925
2017-10-10,-0.0914,0.1269,0.2183
2017-10-09,-0.0535,0.1877,0.2412
2017-10-06,-0.0302,0.2243,0.2545
2017-10-05,-0.0221,0.24,0.2621
2017-10-04,-0.0214,0.2463,0.2676
2017-10-03,-0.0145,0.2585,0.273
2017-10-02,-0.0145,0.2621,0.2766
2017-09-29,0.0031,0.2833,0.2802
2017-09-28,0.0107,0.2902,0.2794
2017-09-27,0.0072,0.284,0.2768
2017-09-26,-0.0133,0.2617,0.2749
2017-09-25,-0.0303,0.248,0.2783
2017-09-22,-0.0614,0.2244,0.2858
2017-09-21,-0.0427,0.2585,0.3012
2017-09-20,-0.0316,0.2802,0.3119
2017-09-19,0.0036,0.3234,0.3198
2017-09-18,0.0349,0.3537,0.3189
2017-09-15,0.0484,0.3585,0.3101
2017-09-14,0.0457,0.3437,0.298
2017-09-13,0.0592,0.3458,0.2866
2017-09-12,0.0579,0.3297,0.2718
2017-09-11,0.0446,0.3019,0.2573
2017-09-08,0.05,0.2963,0.2462
2017-09-07,0.073,0.3067,0.2337
2017-09-06,0.0743,0.2897,0.2154
2017-09-05,0.0616,0.2584,0.1969
2017-09-01,0.067,0.2484,0.1815
2017-08-31,0.0654,0.2301,0.1647
2017-08-30,0.0589,0.2073,0.1484
2017-08-29,0.0537,0.1874,0.1337
2017-08-28,0.0664,0.1866,0.1202
2017-08-25,0.0641,0.1678,0.1036
2017-08-24,0.06,0.1476,0.0876
2017-08-23,0.0852,0.1578,0.0726
2017-08-22,0.0831,0.1344,0.0513
2017-08-21,0.0715,0.102,0.0305
2017-08-18,0.0534,0.066,0.0126
2017-08-17,0.0682,0.0675,-0.0007
2017-08-16,0.097,0.0792,-0.0178
2017-08-15,0.0695,0.0275,-0.042
2017-08-14,0.0904,0.031,-0.0594
2017-08-11,0.1434,0.0614,-0.082
2017-08-10,0.1462,0.0284,-0.1178
2017-08-09,0.1798,0.0255,-0.1544
2017-08-08,0.1718,-0.0275,-0.1993
2017-08-07,0.1359,-0.1064,-0.2423
2017-08-04,0.1258,-0.1505,-0.2763
2017-08-03,0.1284,-0.1793,-0.3077
2017-08-02,0.1536,-0.1862,-0.3398
2017-08-01,0.1416,-0.2366,-0.3782
2017-07-31,0.1059,-0.3077,-0.4136
2017-07-28,0.0661,-0.374,-0.4401
2017-07-27,0.038,-0.4186,-0.4566
2017-07-26,-0.0054,-0.4715,-0.4661
2017-07-25,-0.0104,-0.4751,-0.4648
2017-07-24,-0.0219,-0.4841,-0.4622
2017-07-21,0.0557,-0.4009,-0.4567
2017-07-20,0.0834,-0.3872,-0.4706
2017-07-19,0.0943,-0.3972,-0.4915
2017-07-18,0.0769,-0.4381,-0.515
2017-07-17,0.0673,-0.467,-0.5343
2017-07-14,0.0341,-0.517,-0.5511
2017-07-13,0.0135,-0.5461,-0.5596
2017-07-12,-0.0211,-0.5841,-0.563
2017-07-11,-0.0152,-0.5729,-0.5577
2017-07-10,0.0196,-0.5343,-0.5539
2017-07-07,0.0777,-0.4811,-0.5588
2017-07-06,0.0908,-0.4875,-0.5783
2017-07-05,0.1154,-0.4856,-0.6009
2017-07-03,0.1104,-0.5194,-0.6298
2017-06-30,0.0834,-0.574,-0.6574
2017-06-29,0.0137,-0.6645,-0.6782
2017-06-28,-0.0357,-0.7174,-0.6816
2017-06-27,-0.1177,-0.7904,-0.6727
2017-06-26,-0.1584,-0.8016,-0.6433
2017-06-23,-0.1996,-0.8033,-0.6037
2017-06-22,-0.2074,-0.7612,-0.5538
2017-06-21,-0.1692,-0.6711,-0.5019
2017-06-20,-0.1183,-0.5779,-0.4596
2017-06-19,-0.0585,-0.4886,-0.4301
2017-06-16,-0.0575,-0.4729,-0.4154
2017-06-15,-0.0494,-0.4505,-0.4011
2017-06-14,-0.0314,-0.4201,-0.3887
2017-06-13,-0.0251,-0.4059,-0.3808
2017-06-12,-0.0433,-0.4179,-0.3746
2017-06-09,-0.0565,-0.4203,-0.3637
2017-06-08,-0.0632,-0.4128,-0.3496
2017-06-07,-0.0197,-0.3535,-0.3338
2017-06-06,-0.0124,-0.3413,-0.3289
2017-06-05,0.0158,-0.31,-0.3258
2017-06-02,0.0126,-0.3172,-0.3297
2017-06-01,0.002,-0.3309,-0.3329
2017-05-31,-0.0433,-0.3767,-0.3333
2017-05-30,-0.0736,-0.3961,-0.3225
2017-05-26,-0.0935,-0.3976,-0.3041
2017-05-25,-0.146,-0.4268,-0.2807
2017-05-24,-0.2058,-0.4501,-0.2442
2017-05-23,-0.2133,-0.4061,-0.1928
2017-05-22,-0.2246,-0.364,-0.1394
2017-05-19,-0.2651,-0.3484,-0.0833
2017-05-18,-0.2566,-0.2736,-0.017
2017-05-17,-0.2316,-0.1845,0.0471
2017-05-16,-0.1872,-0.0822,0.1051
2017-05-15,-0.0531,0.0988,0.1519
2017-05-12,0.0104,0.1756,0.1651
2017-05-11,0.0886,0.2511,0.1625
2017-05-10,0.0983,0.2387,0.1404
2017-05-09,0.0429,0.1587,0.1158
2017-05-08,0.0338,0.1388,0.1051
2017-05-05,0.0533,0.1499,0.0966
2017-05-04,0.0693,0.1526,0.0833
2017-05-03,0.0743,0.1403,0.066
2017-05-02,0.0669,0.1144,0.0474
2017-05-01,0.06,0.0907,0.0307
2017-04-28,0.1045,0.1202,0.0157
2017-04-27,0.1186,0.1081,-0.0105
2017-04-26,0.1153,0.0752,-0.0401
2017-04-25,0.1035,0.0345,-0.069
2017-04-24,0.0836,-0.0112,-0.0948
2017-04-21,0.0542,-0.0616,-0.1157
2017-04-20,0.0072,-0.1221,-0.1293
2017-04-19,-0.0476,-0.1786,-0.1311
2017-04-18,-0.0675,-0.1867,-0.1192
2017-04-17,-0.0891,-0.1914,-0.1023
2017-04-13,-0.0971,-0.1771,-0.08
2017-04-12,-0.1166,-0.1723,-0.0558
2017-04-11,-0.1506,-0.1772,-0.0266
2017-04-10,-0.1872,-0.1761,0.011
2017-04-07,-0.183,-0.1251,0.0578
2017-04-06,-0.1652,-0.0616,0.1036
2017-04-05,-0.1589,-0.0141,0.1449
2017-04-04,-0.0956,0.089,0.1846
2017-04-03,-0.027,0.1815,0.2085
2017-03-31,0.0031,0.2184,0.2153
2017-03-30,0.0114,0.2259,0.2145
2017-03-29,-0.0128,0.1988,0.2116
2017-03-28,-0.0491,0.1658,0.2148
2017-03-27,-0.059,0.1681,0.2271
2017-03-24,-0.0557,0.1861,0.2418
2017-03-23,-0.0532,0.2026,0.2558
2017-03-22,-0.0485,0.2205,0.2691
2017-03-21,-0.0511,0.2301,0.2812
2017-03-20,-0.0283,0.2657,0.294
2017-03-17,0.0017,0.3028,0.3011
2017-03-16,-0.0052,0.2954,0.3006
2017-03-15,-0.0203,0.2817,0.3019
2017-03-14,-0.045,0.262,0.307
2017-03-13,-0.0416,0.2766,0.3182
2017-03-10,-0.0267,0.302,0.3286
2017-03-09,-0.0112,0.3241,0.3353
2017-03-08,0.0212,0.3593,0.3381
2017-03-07,0.0415,0.3743,0.3328
2017-03-06,0.0728,0.3952,0.3224
2017-03-03,0.0974,0.4016,0.3042
2017-03-02,0.1134,0.3933,0.2799
2017-03-01,0.0978,0.3494,0.2515
2017-02-28,0.1067,0.3338,0.2271
2017-02-27,0.1086,0.309,0.2004
2017-02-24,0.0913,0.2646,0.1733
2017-02-23,0.0716,0.222,0.1504
2017-02-22,0.0533,0.1858,0.1325
2017-02-21,0.0884,0.2076,0.1192
2017-02-17,0.1407,0.2377,0.0971
2017-02-16,0.1648,0.2267,0.0619
2017-02-15,0.206,0.2268,0.0207
2017-02-14,0.1865,0.1557,-0.0308
2017-02-13,0.1475,0.0701,-0.0774
2017-02-10,0.1311,0.0169,-0.1143
2017-02-09,0.0885,-0.0586,-0.1471
2017-02-08,0.0608,-0.1084,-0.1692
2017-02-07,0.043,-0.1414,-0.1844
2017-02-06,0.0272,-0.1679,-0.1951
2017-02-03,0.0104,-0.1915,-0.2019
2017-02-02,-0.0211,-0.2257,-0.2045
2017-02-01,-0.0406,-0.2399,-0.1993
2017-01-31,-0.0534,-0.2425,-0.1891
2017-01-30,-0.0781,-0.2539,-0.1757
2017-01-27,-0.066,-0.2222,-0.1562
2017-01-26,-0.0494,-0.1892,-0.1397
2017-01-25,-0.0555,-0.1829,-0.1274
2017-01-24,-0.0766,-0.1901,-0.1135
2017-01-23,-0.0616,-0.1559,-0.0943
2017-01-20,-0.0263,-0.1052,-0.0789
2017-01-19,-0.015,-0.0873,-0.0724
2017-01-18,0.0253,-0.0433,-0.0686
2017-01-17,0.0111,-0.0639,-0.0749
2017-01-13,-0.0148,-0.0925,-0.0777
2017-01-12,-0.0141,-0.0881,-0.074
2017-01-11,-0.0108,-0.0812,-0.0705
2017-01-10,-0.018,-0.0858,-0.0678
2017-01-09,-0.0493,-0.1125,-0.0633
2017-01-06,-0.0656,-0.1165,-0.0509
2017-01-05,-0.0796,-0.1141,-0.0346
2017-01-04,-0.103,-0.1177,-0.0147
2017-01-03,-0.1542,-0.1431,0.0111
2016-12-30,-0.1667,-0.1171,0.0497
2016-12-29,-0.158,-0.0666,0.0913
2016-12-28,-0.1602,-0.0293,0.1308
2016-12-27,-0.1328,0.0381,0.1709
2016-12-23,-0.126,0.0781,0.2041
2016-12-22,-0.1166,0.1189,0.2356
2016-12-21,-0.0954,0.1693,0.2647
2016-12-20,-0.1062,0.1824,0.2886
2016-12-19,-0.127,0.1882,0.3151
2016-12-16,-0.1212,0.2257,0.3469
2016-12-15,-0.0988,0.2784,0.3772
2016-12-14,-0.0915,0.3104,0.4019
2016-12-13,-0.0723,0.3525,0.4248
2016-12-12,-0.0882,0.3547,0.4428
2016-12-09,-0.0561,0.4088,0.4649
2016-12-08,-0.0523,0.4266,0.4789
2016-12-07,-0.0465,0.4455,0.492
2016-12-06,-0.0507,0.453,0.5036
2016-12-05,-0.0241,0.4922,0.5163
2016-12-02,0.018,0.5403,0.5223
2016-12-01,0.0872,0.6051,0.5178
2016-11-30,0.1554,0.6514,0.496
2016-11-29,0.2115,0.6687,0.4572
2016-11-28,0.254,0.6583,0.4043
2016-11-25,0.3024,0.6432,0.3408
2016-11-23,0.3209,0.5861,0.2652
2016-11-22,0.3106,0.4955,0.185
2016-11-21,0.2712,0.3785,0.1073
2016-11-18,0.2633,0.3028,0.0395
2016-11-17,0.2252,0.1989,-0.0263
2016-11-16,0.1765,0.0939,-0.0826
2016-11-15,0.1194,-0.0073,-0.1267
2016-11-14,0.1602,0.0036,-0.1566
2016-11-11,0.1789,-0.0177,-0.1966
2016-11-10,0.1402,-0.1011,-0.2413
2016-11-09,0.0703,-0.2061,-0.2764
2016-11-08,0.0268,-0.2672,-0.294
2016-11-07,-0.0062,-0.3069,-0.3007
2016-11-04,-0.0464,-0.3454,-0.2991
2016-11-03,-0.0343,-0.3218,-0.2875
2016-11-02,-0.0022,-0.2811,-0.2789
2016-11-01,0.008,-0.2704,-0.2784
2016-10-31,0.0407,-0.2397,-0.2804
2016-10-28,0.0319,-0.2587,-0.2906
2016-10-27,0.0324,-0.2662,-0.2985
2016-10-26,0.0492,-0.2574,-0.3066
2016-10-25,0.0327,-0.2862,-0.3189
2016-10-24,0.0308,-0.2963,-0.3271
2016-10-21,0.0031,-0.3317,-0.3348
2016-10-20,-0.0034,-0.3389,-0.3356
2016-10-19,0.0011,-0.3336,-0.3347
2016-10-18,0.0049,-0.3301,-0.335
2016-10-17,0.0298,-0.3064,-0.3362
2016-10-14,0.0642,-0.2794,-0.3436
2016-10-13,0.075,-0.2847,-0.3597
2016-10-12,0.0797,-0.2988,-0.3785
2016-10-11,0.0416,-0.3567,-0.3984
2016-10-10,0.0391,-0.3697,-0.4088
2016-10-07,0.0088,-0.4097,-0.4185
2016-10-06,0.0183,-0.4024,-0.4207
2016-10-05,0.015,-0.4103,-0.4253
2016-10-04,0.0156,-0.4135,-0.4291
2016-10-03,0.0123,-0.4207,-0.433
2016-09-30,0.0143,-0.4217,-0.4361
2016-09-29,0.0019,-0.4377,-0.4396
2016-09-28,0.0322,-0.4079,-0.4401
2016-09-27,0.0592,-0.389,-0.4482
2016-09-26,0.0629,-0.4001,-0.463
2016-09-23,0.0732,-0.4055,-0.4787
2016-09-22,0.05,-0.447,-0.497
2016-09-21,-0.0069,-0.5165,-0.5095
2016-09-20,-0.0706,-0.5784,-0.5078
2016-09-19,-0.1089,-0.599,-0.4901
2016-09-16,-0.1359,-0.5988,-0.4629
2016-09-15,-0.16,-0.5889,-0.4289
2016-09-14,-0.1966,-0.5855,-0.3889
2016-09-13,-0.191,-0.5307,-0.3398
2016-09-12,-0.1678,-0.4599,-0.292
2016-09-09,-0.1728,-0.4229,-0.2501
2016-09-08,-0.1241,-0.331,-0.2069
2016-09-07,-0.1033,-0.2792,-0.1758
2016-09-06,-0.1229,-0.273,-0.15
2016-09-02,-0.1317,-0.251,-0.1193
2016-09-01,-0.1492,-0.2356,-0.0864
2016-08-31,-0.1659,-0.2149,-0.049
2016-08-30,-0.1639,-0.1715,-0.0076
2016-08-29,-0.1489,-0.1155,0.0334
2016-08-26,-0.1654,-0.0948,0.0706
2016-08-25,-0.1847,-0.0728,0.112
2016-08-24,-0.207,-0.0488,0.1582
2016-08-23,-0.217,-0.007,0.2099
2016-08-22,-0.2231,0.0411,0.2642
2016-08-19,-0.2377,0.0823,0.32
2016-08-18,-0.2578,0.1216,0.3794
2016-08-17,-0.1998,0.2441,0.4438
2016-08-16,-0.1152,0.3786,0.4938
2016-08-15,0.0328,0.5553,0.5226
2016-08-12,0.0275,0.5419,0.5144
2016-08-11,0.0046,0.5121,0.5075
2016-08-10,-0.0186,0.4877,0.5063
2016-08-09,-0.0186,0.4924,0.511
2016-08-08,0.0064,0.522,0.5156
2016-08-05,0.0175,0.5315,0.514
2016-08-04,0.0076,0.5173,0.5097
2016-08-03,0.0169,0.5246,0.5078
2016-08-02,0.0507,0.5542,0.5036
2016-08-01,0.1108,0.6017,0.4909
2016-07-29,0.1174,0.5806,0.4632
2016-07-28,0.1181,0.5519,0.4339
2016-07-27,0.126,0.5304,0.4043
2016-07-26,0.1252,0.498,0.3728
2016-07-25,0.107,0.4485,0.3415
2016-07-22,0.0851,0.3999,0.3148
2016-07-21,0.0831,0.3766,0.2935
2016-07-20,0.1022,0.375,0.2728
2016-07-19,0.0944,0.3416,0.2472
2016-07-18,0.0857,0.3093,0.2236
2016-07-15,0.0658,0.268,0.2022
2016-07-14,0.0951,0.2808,0.1857
2016-07-13,0.1197,0.2817,0.162
2016-07-12,0.1418,0.2738,0.132
2016-07-11,0.146,0.2426,0.0966
2016-07-08,0.1275,0.1876,0.0601
2016-07-07,0.0765,0.1047,0.0282
2016-07-06,0.0693,0.0784,0.0091
2016-07-05,0.0356,0.0273,-0.0082
2016-07-01,0.0264,0.0093,-0.0171
2016-06-30,-0.0065,-0.0302,-0.0237
2016-06-29,-0.071,-0.0931,-0.0221
2016-06-28,-0.1236,-0.1279,-0.0043
2016-06-27,-0.1126,-0.0861,0.0266
2016-06-24,-0.0372,0.0175,0.0547
2016-06-23,0.0312,0.0952,0.064
2016-06-22,0.0304,0.0866,0.0562
2016-06-21,0.0185,0.0672,0.0486
2016-06-20,-0.0137,0.0303,0.044
2016-06-17,-0.0334,0.014,0.0474
2016-06-16,-0.0167,0.039,0.0558
2016-06-15,-0.001,0.0589,0.0599
2016-06-14,0.0218,0.082,0.0602
2016-06-13,0.0426,0.0973,0.0547
2016-06-10,0.0804,0.1245,0.0441
2016-06-09,0.087,0.1109,0.024
2016-06-08,0.0734,0.0757,0.0022
2016-06-07,0.062,0.0459,-0.0161
2016-06-06,0.0729,0.0413,-0.0316
2016-06-03,0.0971,0.0472,-0.0498
2016-06-02,0.1076,0.0335,-0.0741
2016-06-01,0.0892,-0.0118,-0.101
2016-05-31,0.073,-0.0503,-0.1233
2016-05-27,0.0659,-0.0757,-0.1416
2016-05-26,0.0257,-0.1324,-0.1581
2016-05-25,-0.0033,-0.1678,-0.1645
2016-05-24,-0.0182,-0.1818,-0.1636
2016-05-23,-0.0342,-0.1933,-0.1591
2016-05-20,-0.0286,-0.1791,-0.1506
2016-05-19,-0.0505,-0.194,-0.1434
2016-05-18,-0.0966,-0.2273,-0.1308
2016-05-17,-0.1082,-0.2148,-0.1066
2016-05-16,-0.1579,-0.2375,-0.0796
2016-05-13,-0.2037,-0.2438,-0.0401
2016-05-12,-0.1387,-0.1279,0.0108
2016-05-11,-0.1003,-0.0548,0.0455
2016-05-10,-0.0193,0.0513,0.0706
2016-05-09,-0.0142,0.0612,0.0754
2016-05-06,-0.049,0.03,0.0789
2016-05-05,-0.0451,0.046,0.0912
2016-05-04,-0.0332,0.0693,0.1025
2016-05-03,-0.0354,0.0754,0.1108
2016-05-02,-0.0384,0.0812,0.1196
2016-04-29,-0.0786,0.0506,0.1292
2016-04-28,-0.0433,0.1055,0.1488
2016-04-27,-0.0368,0.1229,0.1597
2016-04-26,-0.0662,0.1026,0.1689
2016-04-25,-0.0824,0.103,0.1854
2016-04-22,-0.0725,0.1336,0.206
2016-04-21,-0.055,0.1692,0.2242
2016-04-20,-0.0487,0.1892,0.2379
2016-04-19,-0.0672,0.1829,0.2501
2016-04-18,-0.0996,0.1673,0.2669
2016-04-15,-0.1424,0.1494,0.2918
2016-04-14,-0.1873,0.1401,0.3274
2016-04-13,-0.2017,0.1725,0.3742
2016-04-12,-0.2276,0.1971,0.4247
2016-04-11,-0.2278,0.2537,0.4816
2016-04-08,-0.1879,0.3506,0.5385
2016-04-07,-0.1513,0.4342,0.5855
2016-04-06,-0.0891,0.5342,0.6233
2016-04-05,-0.0585,0.5871,0.6456
2016-04-04,-0.02,0.6403,0.6602
2016-04-01,-0.0069,0.6583,0.6652
2016-03-31,-0.0058,0.6612,0.667
2016-03-30,0.0073,0.6758,0.6684
2016-03-29,0.0022,0.6688,0.6666
2016-03-28,-0.013,0.653,0.666
