date,MACD_Signal,MACD_Hist,MACD
2018-08-30,-0.3474,0.1184,-0.22899999999999998
2018-08-29,-0.377,0.1652,-0.2119
2018-08-28,-0.4183,0.1584,-0.2599
2018-08-27,-0.4579,0.1355,-0.3224
2018-08-24,-0.4918,0.0775,-0.4143
2018-08-23,-0.5112,0.038,-0.4732
2018-08-22,-0.5207,0.0434,-0.4773
2018-08-21,-0.5315,0.0292,-0.5023
2018-08-20,-0.5389,-0.0216,-0.5604
2018-08-17,-0.5335,-0.0299,-0.5633
2018-08-16,-0.526,-0.0496,-0.5756
2018-08-15,-0.5136,-0.0515,-0.5651
2018-08-14,-0.5007,0.0046,-0.4961
2018-08-13,-0.5019,-0.0065,-0.5084
2018-08-10,-0.5002,-0.0106,-0.5108
2018-08-09,-0.4976,-0.0256,-0.5232
2018-08-08,-0.4912,-0.0768,-0.568
2018-08-07,-0.47200000000000003,-0.0689,-0.5409
2018-08-06,-0.4547,-0.1029,-0.5576
2018-08-03,-0.429,-0.0412,-0.4702
2018-08-02,-0.4187,0.0196,-0.3991
2018-08-01,-0.4236,0.0973,-0.3263
2018-07-31,-0.4479,0.166,-0.282
2018-07-30,-0.4894,0.1635,-0.3259
2018-07-27,-0.5303,0.1916,-0.3387
2018-07-26,-0.5782,0.2231,-0.3551
2018-07-25,-0.634,0.2483,-0.3857
2018-07-24,-0.696,0.2078,-0.4882
2018-07-23,-0.748,0.1459,-0.6021
2018-07-20,-0.7845,0.1258,-0.6587
2018-07-19,-0.8159,0.0907,-0.7253
2018-07-18,-0.8386,0.1228,-0.7158
2018-07-17,-0.8693,0.1286,-0.7407
2018-07-16,-0.9014,0.11800000000000001,-0.7835
2018-07-13,-0.9309,0.0974,-0.8336
2018-07-12,-0.9553,0.0571,-0.8982
2018-07-11,-0.9695,-0.0109,-0.9805
2018-07-10,-0.9668,-0.0106,-0.9774
2018-07-09,-0.9642,-0.085,-1.0491
2018-07-06,-0.9429,-0.1864,-1.1293
2018-07-05,-0.8963,-0.2272,-1.1235
2018-07-03,-0.8395,-0.2375,-1.077
2018-07-02,-0.7801,-0.2456,-1.0257
2018-06-29,-0.7187,-0.2315,-0.9502
2018-06-28,-0.6609,-0.2858,-0.9466
2018-06-27,-0.5894,-0.2896,-0.879
2018-06-26,-0.517,-0.249,-0.7659999999999999
2018-06-25,-0.4548,-0.2349,-0.6897
2018-06-22,-0.3961,-0.2157,-0.6118
2018-06-21,-0.3421,-0.2246,-0.5667
2018-06-20,-0.28600000000000003,-0.1863,-0.4723
2018-06-19,-0.2394,-0.1588,-0.3982
2018-06-18,-0.1997,-0.0824,-0.2821
2018-06-15,-0.1791,-0.0494,-0.2285
2018-06-14,-0.1668,-0.0235,-0.1903
2018-06-13,-0.1609,-0.0125,-0.1734
2018-06-12,-0.1578,-0.0003,-0.1581
2018-06-11,-0.1577,-0.0122,-0.1699
2018-06-08,-0.1547,-0.009000000000000001,-0.1637
2018-06-07,-0.1524,0.0049,-0.1475
2018-06-06,-0.1537,0.0013,-0.1523
2018-06-05,-0.154,-0.0359,-0.1898
2018-06-04,-0.145,-0.0731,-0.2182
2018-06-01,-0.1267,-0.0968,-0.2235
2018-05-31,-0.1025,-0.1048,-0.2073
2018-05-30,-0.0763,-0.1113,-0.1876
2018-05-29,-0.0485,-0.0806,-0.1291
2018-05-25,-0.0284,-0.0291,-0.0575
2018-05-24,-0.0211,0.0065,-0.0146
2018-05-23,-0.0227,0.0462,0.0235
2018-05-22,-0.0343,0.0933,0.059000000000000004
2018-05-21,-0.0576,0.1038,0.0462
2018-05-18,-0.0835,0.094,0.0105
2018-05-17,-0.107,0.1092,0.0022
2018-05-16,-0.1343,0.1486,0.0143
2018-05-15,-0.1715,0.1536,-0.0179
2018-05-14,-0.2099,0.1769,-0.033
2018-05-11,-0.2541,0.1589,-0.0952
2018-05-10,-0.2938,0.1541,-0.1397
2018-05-09,-0.3324,0.1063,-0.226
2018-05-08,-0.3589,0.0734,-0.2856
2018-05-07,-0.3773,0.0298,-0.3475
2018-05-04,-0.3847,-0.0052,-0.39
2018-05-03,-0.3834,-0.0185,-0.4019
2018-05-02,-0.3788,-0.0345,-0.4133
2018-05-01,-0.3702,-0.021,-0.3912
2018-04-30,-0.3649,-0.023,-0.3879
2018-04-27,-0.3592,-0.0298,-0.3889
2018-04-26,-0.3517,-0.024,-0.3757
2018-04-25,-0.3457,-0.0175,-0.3632
2018-04-24,-0.3414,-0.0382,-0.3795
2018-04-23,-0.3318,-0.0808,-0.4126
2018-04-20,-0.3116,-0.071,-0.3826
2018-04-19,-0.2939,-0.04,-0.3339
2018-04-18,-0.2839,-0.0402,-0.3241
2018-04-17,-0.2738,-0.0242,-0.298
2018-04-16,-0.2678,0.0114,-0.2564
2018-04-13,-0.2706,0.0493,-0.2213
2018-04-12,-0.2829,0.0731,-0.2098
2018-04-11,-0.3012,0.0529,-0.2483
2018-04-10,-0.3144,0.0076,-0.3068
2018-04-09,-0.3163,-0.0566,-0.3729
2018-04-06,-0.3022,-0.0481,-0.3503
2018-04-05,-0.2902,-0.0221,-0.3123
2018-04-04,-0.2846,-0.0527,-0.3373
2018-04-03,-0.2715,-0.08,-0.3514
2018-04-02,-0.2515,-0.1119,-0.3634
2018-03-29,-0.2235,-0.1124,-0.3359
2018-03-28,-0.1954,-0.1725,-0.3679
2018-03-27,-0.1522,-0.1446,-0.2968
2018-03-26,-0.1161,-0.133,-0.2492
2018-03-23,-0.0828,-0.1354,-0.2183
2018-03-22,-0.049,-0.0457,-0.0947
2018-03-21,-0.0376,0.016,-0.0215
2018-03-20,-0.0416,0.0308,-0.0107
2018-03-19,-0.0493,0.0258,-0.0235
2018-03-16,-0.0557,0.042,-0.0137
2018-03-15,-0.0662,0.0622,-0.004
2018-03-14,-0.0818,0.0675,-0.0143
2018-03-13,-0.0986,0.0813,-0.0173
2018-03-12,-0.11900000000000001,0.1128,-0.0061
2018-03-09,-0.1472,0.0922,-0.0549
2018-03-08,-0.1702,0.0469,-0.1234
2018-03-07,-0.182,0.0313,-0.1506
2018-03-06,-0.1898,0.0194,-0.1704
2018-03-05,-0.1946,-0.0173,-0.212
2018-03-02,-0.1903,-0.0291,-0.2194
2018-03-01,-0.183,-0.0388,-0.2218
2018-02-28,-0.1733,-0.0158,-0.1891
2018-02-27,-0.1694,0.0258,-0.1436
2018-02-26,-0.1758,0.0579,-0.1179
2018-02-23,-0.1903,-0.0146,-0.2049
2018-02-22,-0.1867,-0.0572,-0.2439
2018-02-21,-0.1724,-0.0979,-0.2703
2018-02-20,-0.1479,-0.1335,-0.2813
2018-02-16,-0.1145,-0.1571,-0.2716
2018-02-15,-0.0752,-0.2431,-0.3184
2018-02-14,-0.0145,-0.359,-0.3735
2018-02-13,0.0753,-0.4534,-0.3781
2018-02-12,0.1887,-0.511,-0.3223
2018-02-09,0.3164,-0.5272,-0.2108
2018-02-08,0.4482,-0.4228,0.0254
2018-02-07,0.5539,-0.3054,0.2485
2018-02-06,0.6302,-0.1983,0.4319
2018-02-05,0.6798,-0.1701,0.5097
2018-02-02,0.7223,-0.1247,0.5976
2018-02-01,0.7535,-0.0801,0.6735
2018-01-31,0.7736,-0.023,0.7506
2018-01-30,0.7793,0.0105,0.7898
2018-01-29,0.7767,0.09300000000000001,0.8697
2018-01-26,0.7534,0.1741,0.9275
2018-01-25,0.7099,0.1822,0.8921
2018-01-24,0.6643,0.20600000000000002,0.8704
2018-01-23,0.6128,0.1964,0.8093
2018-01-22,0.5637,0.1864,0.7501
2018-01-19,0.5171,0.1693,0.6864
2018-01-18,0.4748,0.1589,0.6337
2018-01-17,0.4351,0.1595,0.5946
2018-01-16,0.3952,0.1587,0.5539
2018-01-12,0.3555,0.1531,0.5086
2018-01-11,0.3172,0.1401,0.4573
2018-01-10,0.2822,0.1424,0.4246
2018-01-09,0.2466,0.1489,0.3955
2018-01-08,0.2094,0.162,0.3714
2018-01-05,0.1689,0.1633,0.3322
2018-01-04,0.128,0.1503,0.2783
2018-01-03,0.0905,0.1269,0.2174
2018-01-02,0.0587,0.0886,0.1473
2017-12-29,0.0366,0.0497,0.0863
2017-12-28,0.0242,0.0403,0.0644
2017-12-27,0.0141,0.0363,0.0504
2017-12-26,0.005,0.0663,0.0713
2017-12-22,-0.0116,0.0502,0.0386
2017-12-21,-0.0241,0.0324,0.0082
2017-12-20,-0.0322,-0.0103,-0.0425
2017-12-19,-0.0297,-0.0326,-0.0622
2017-12-18,-0.0215,-0.0542,-0.0757
2017-12-15,-0.008,-0.0454,-0.0533
2017-12-14,0.0034,-0.0333,-0.0299
2017-12-13,0.0117,-0.0436,-0.0319
2017-12-12,0.0226,-0.0811,-0.0585
2017-12-11,0.0429,-0.0893,-0.0465
2017-12-08,0.0652,-0.1486,-0.0834
2017-12-07,0.1023,-0.1719,-0.0695
2017-12-06,0.1453,-0.1609,-0.0156
2017-12-05,0.1855,-0.1585,0.027000000000000003
2017-12-04,0.2251,-0.1793,0.0458
2017-12-01,0.27,-0.1783,0.0916
2017-11-30,0.3145,-0.1374,0.1772
2017-11-29,0.3489,-0.0964,0.2525
2017-11-28,0.373,-0.0496,0.3233
2017-11-27,0.3854,-0.0106,0.3748
2017-11-24,0.38799999999999996,0.0579,0.4459
2017-11-22,0.3736,0.1066,0.4802
2017-11-21,0.3469,0.0829,0.4298
2017-11-20,0.3262,0.0301,0.3563
2017-11-17,0.3187,0.0229,0.3416
2017-11-16,0.3129,0.0254,0.3383
2017-11-15,0.3066,0.0177,0.3243
2017-11-14,0.3022,0.0466,0.3488
2017-11-13,0.2905,0.0609,0.3514
2017-11-10,0.2753,0.0459,0.3212
2017-11-09,0.2638,0.0231,0.2869
2017-11-08,0.258,0.0209,0.27899999999999997
2017-11-07,0.2528,0.0238,0.2766
2017-11-06,0.2468,0.009000000000000001,0.2558
2017-11-03,0.2446,-0.0024,0.2422
2017-11-02,0.2452,0.0163,0.2615
2017-11-01,0.2411,0.0245,0.2656
2017-10-31,0.235,0.0242,0.2592
2017-10-30,0.2289,0.0232,0.2522
2017-10-27,0.2231,0.0271,0.2502
2017-10-26,0.2163,0.0004,0.2168
2017-10-25,0.2162,-0.013999999999999999,0.2022
2017-10-24,0.2198,-0.0215,0.1983
2017-10-23,0.2251,-0.0318,0.1933
2017-10-20,0.2331,-0.0126,0.2204
2017-10-19,0.2362,-0.002,0.2342
2017-10-18,0.2367,0.0214,0.2582
2017-10-17,0.2314,0.0213,0.2527
2017-10-16,0.226,0.0434,0.2694
2017-10-13,0.2152,0.055,0.2702
2017-10-12,0.2014,0.0463,0.2477
2017-10-11,0.1899,0.0402,0.2301
2017-10-10,0.1798,0.0312,0.21100000000000002
2017-10-09,0.172,0.0215,0.1935
2017-10-06,0.1666,0.031,0.1977
2017-10-05,0.1589,0.0226,0.1815
2017-10-04,0.1532,-0.0077,0.1455
2017-10-03,0.1551,-0.0518,0.1034
2017-10-02,0.1681,-0.1122,0.0559
2017-09-29,0.1961,-0.1342,0.0619
2017-09-28,0.2297,-0.154,0.0757
2017-09-27,0.2682,-0.1516,0.1166
2017-09-26,0.3061,-0.1439,0.1622
2017-09-25,0.3421,-0.1289,0.2132
2017-09-22,0.3743,-0.0914,0.2829
2017-09-21,0.3972,-0.0851,0.3121
2017-09-20,0.4184,-0.0835,0.335
2017-09-19,0.4393,-0.0722,0.3671
2017-09-18,0.4573,-0.0466,0.4107
2017-09-15,0.469,-0.0312,0.4378
2017-09-14,0.4768,-0.0186,0.4582
2017-09-13,0.4815,0.0097,0.4912
2017-09-12,0.479,0.0335,0.5125
2017-09-11,0.4706,0.0548,0.5255
2017-09-08,0.4569,0.0842,0.5412
2017-09-07,0.4359,0.1096,0.5455
2017-09-06,0.4085,0.1219,0.5304
2017-09-05,0.37799999999999995,0.1244,0.5024
2017-09-01,0.3469,0.1174,0.4643
2017-08-31,0.3175,0.1089,0.4265
2017-08-30,0.2903,0.11699999999999999,0.4073
2017-08-29,0.2611,0.1158,0.3768
2017-08-28,0.2321,0.0945,0.3266
2017-08-25,0.2085,0.0434,0.2519
2017-08-24,0.1976,0.0022,0.1998
2017-08-23,0.1971,0.0039,0.201
2017-08-22,0.1961,-0.0055,0.1907
2017-08-21,0.1975,-0.0286,0.1689
2017-08-18,0.2047,-0.0552,0.1494
2017-08-17,0.2185,-0.0745,0.1439
2017-08-16,0.2371,-0.0837,0.1534
2017-08-15,0.258,-0.1006,0.1574
2017-08-14,0.2832,-0.1063,0.1769
2017-08-11,0.3097,-0.1116,0.1982
2017-08-10,0.3376,-0.0721,0.2655
2017-08-09,0.3556,-0.0491,0.3066
2017-08-08,0.3679,-0.0487,0.3192
2017-08-07,0.3801,-0.0514,0.3287
2017-08-04,0.3929,-0.0431,0.3498
2017-08-03,0.4037,-0.0164,0.3873
2017-08-02,0.4078,0.0011,0.409
2017-08-01,0.4075,-0.0013,0.4062
2017-07-31,0.4079,-0.017,0.3909
2017-07-28,0.4121,-0.024,0.3882
2017-07-27,0.4181,-0.0215,0.3967
2017-07-26,0.4235,-0.009000000000000001,0.4145
2017-07-25,0.4257,0.0084,0.4341
2017-07-24,0.4236,0.0204,0.444
2017-07-21,0.4186,0.016,0.4346
2017-07-20,0.4145,0.0193,0.4338
2017-07-19,0.4097,0.0041,0.4139
2017-07-18,0.4087,-0.0195,0.3892
2017-07-17,0.4135,-0.0038,0.4098
2017-07-14,0.4145,0.0215,0.436
2017-07-13,0.4091,0.004,0.4131
2017-07-12,0.4081,-0.0028,0.4054
2017-07-11,0.4088,-0.0055,0.4033
2017-07-10,0.4102,-0.0115,0.3987
2017-07-07,0.4131,0.0004,0.4134
2017-07-06,0.413,0.0103,0.4233
2017-07-05,0.4104,0.0262,0.4366
2017-07-03,0.4039,0.0365,0.4404
2017-06-30,0.3947,0.0549,0.4496
2017-06-29,0.381,0.0532,0.4342
2017-06-28,0.3677,0.0572,0.4249
2017-06-27,0.3534,0.0554,0.4089
2017-06-26,0.3395,0.0419,0.3814
2017-06-23,0.3291,0.0147,0.3437
2017-06-22,0.3254,-0.0024,0.32299999999999995
2017-06-21,0.326,-0.0049,0.3212
2017-06-20,0.3272,-0.0121,0.3151
2017-06-19,0.3303,0.0039,0.3342
2017-06-16,0.3293,0.0126,0.3419
2017-06-15,0.3261,0.0441,0.3703
2017-06-14,0.3151,0.0811,0.3962
2017-06-13,0.2948,0.1131,0.4079
2017-06-12,0.2665,0.1199,0.3865
2017-06-09,0.2366,0.1336,0.3702
2017-06-08,0.2032,0.1272,0.3303
2017-06-07,0.1714,0.1091,0.2805
2017-06-06,0.1441,0.102,0.2461
2017-06-05,0.1186,0.1065,0.2251
2017-06-02,0.092,0.1333,0.2253
2017-06-01,0.0586,0.1519,0.2105
2017-05-31,0.0207,0.1523,0.17300000000000001
2017-05-30,-0.0174,0.1419,0.1245
2017-05-26,-0.0529,0.1265,0.0735
2017-05-25,-0.0845,0.1056,0.0211
2017-05-24,-0.1109,0.0619,-0.049
2017-05-23,-0.1264,0.0551,-0.0713
2017-05-22,-0.1402,0.0474,-0.0928
2017-05-19,-0.152,0.0459,-0.1062
2017-05-18,-0.1635,0.0369,-0.1266
2017-05-17,-0.1727,0.0366,-0.1361
2017-05-16,-0.1819,0.0287,-0.1532
2017-05-15,-0.1891,-0.0071,-0.1962
2017-05-12,-0.1873,-0.0404,-0.2277
2017-05-11,-0.1772,-0.0766,-0.2538
2017-05-10,-0.1581,-0.0882,-0.2462
2017-05-09,-0.136,-0.0852,-0.2213
2017-05-08,-0.1147,-0.0842,-0.1989
2017-05-05,-0.0937,-0.063,-0.1567
2017-05-04,-0.0779,-0.052000000000000005,-0.13
2017-05-03,-0.0649,-0.0446,-0.1095
2017-05-02,-0.0537,-0.0419,-0.0956
2017-05-01,-0.0433,-0.042,-0.0853
2017-04-28,-0.0328,-0.0488,-0.0816
2017-04-27,-0.0206,-0.0531,-0.0737
2017-04-26,-0.0073,-0.0573,-0.0646
2017-04-25,0.006999999999999999,-0.059000000000000004,-0.052000000000000005
2017-04-24,0.0218,-0.0598,-0.038
2017-04-21,0.0368,-0.0477,-0.0109
2017-04-20,0.0487,-0.0493,-0.0006
2017-04-19,0.061,-0.0563,0.0047
2017-04-18,0.0751,-0.0343,0.0408
2017-04-17,0.0836,-0.012,0.0716
2017-04-13,0.0866,0.0066,0.0932
2017-04-12,0.085,0.0081,0.0931
2017-04-11,0.083,0.0085,0.0915
2017-04-10,0.0808,0.0093,0.0901
2017-04-07,0.0785,0.0232,0.1017
2017-04-06,0.0727,0.0217,0.0945
2017-04-05,0.0673,0.0156,0.0829
2017-04-04,0.0634,-0.0014,0.062
2017-04-03,0.0637,-0.0087,0.055
2017-03-31,0.0659,-0.0138,0.0521
2017-03-30,0.0694,-0.0129,0.0565
2017-03-29,0.0726,0.0121,0.0848
2017-03-28,0.0696,0.0226,0.0922
2017-03-27,0.0639,0.0325,0.0964
2017-03-24,0.0558,0.027000000000000003,0.0828
2017-03-23,0.0491,0.0141,0.0632
2017-03-22,0.0455,0.0103,0.0559
2017-03-21,0.043,0.0028,0.0457
2017-03-20,0.0423,-0.0004,0.0419
2017-03-17,0.0424,0.0015,0.0439
2017-03-16,0.042,0.011000000000000001,0.0529
2017-03-15,0.0392,-0.0205,0.0188
2017-03-14,0.0444,-0.0549,-0.0105
2017-03-13,0.0581,-0.0617,-0.0036
2017-03-10,0.0735,-0.0751,-0.0016
2017-03-09,0.0923,-0.0767,0.0156
2017-03-08,0.1115,-0.0594,0.0521
2017-03-07,0.1263,-0.05,0.0763
2017-03-06,0.1388,-0.0522,0.0866
2017-03-03,0.1518,-0.0456,0.1063
2017-03-02,0.1632,-0.0295,0.1337
2017-03-01,0.1706,0.0021,0.1727
2017-02-28,0.1701,0.0048,0.1749
2017-02-27,0.1689,0.0191,0.188
2017-02-24,0.1641,0.0397,0.2038
2017-02-23,0.1542,0.0473,0.2015
2017-02-22,0.1424,0.0473,0.1897
2017-02-21,0.1305,0.0316,0.1621
2017-02-17,0.1226,0.0078,0.1305
2017-02-16,0.1207,0.0174,0.1381
2017-02-15,0.1163,0.0069,0.1233
2017-02-14,0.1146,0.0105,0.1251
2017-02-13,0.11199999999999999,0.0018,0.1138
2017-02-10,0.1115,-0.0099,0.1017
2017-02-09,0.114,-0.0185,0.0955
2017-02-08,0.1186,-0.0177,0.1009
2017-02-07,0.1231,-0.0098,0.1132
2017-02-06,0.1255,0.0165,0.142
2017-02-03,0.1214,0.0346,0.156
2017-02-02,0.1127,0.055,0.1678
2017-02-01,0.099,0.0618,0.1608
2017-01-31,0.0835,0.0728,0.1563
2017-01-30,0.0653,0.0791,0.1445
2017-01-27,0.0455,0.0885,0.1341
2017-01-26,0.0234,0.0925,0.1159
2017-01-25,0.0003,0.0967,0.0969
2017-01-24,-0.0239,0.0952,0.0713
2017-01-23,-0.0477,0.096,0.0483
2017-01-20,-0.0717,0.0871,0.0154
2017-01-19,-0.0934,0.0763,-0.0172
2017-01-18,-0.1125,0.0854,-0.0271
2017-01-17,-0.1339,0.0867,-0.0472
2017-01-13,-0.1556,0.0755,-0.08
2017-01-12,-0.1744,0.0762,-0.0982
2017-01-11,-0.1935,0.0852,-0.1083
2017-01-10,-0.2148,0.1021,-0.1127
2017-01-09,-0.2403,0.0991,-0.1412
2017-01-06,-0.2651,0.0955,-0.1696
2017-01-05,-0.289,0.0885,-0.2005
2017-01-04,-0.3111,0.034,-0.2771
2017-01-03,-0.3196,-0.0327,-0.3523
2016-12-30,-0.3114,-0.0749,-0.3863
2016-12-29,-0.2927,-0.0883,-0.381
2016-12-28,-0.2706,-0.107,-0.3776
2016-12-27,-0.2439,-0.11599999999999999,-0.3599
2016-12-23,-0.2148,-0.1437,-0.3585
2016-12-22,-0.1789,-0.152,-0.3309
2016-12-21,-0.1409,-0.1745,-0.3154
2016-12-20,-0.0973,-0.2025,-0.2998
2016-12-19,-0.0467,-0.2055,-0.2522
2016-12-16,0.0047,-0.2079,-0.2032
2016-12-15,0.0567,-0.1944,-0.1377
2016-12-14,0.1053,-0.1672,-0.0619
2016-12-13,0.1471,-0.1317,0.0154
2016-12-12,0.18,-0.1021,0.0779
2016-12-09,0.2055,-0.0462,0.1594
2016-12-08,0.2171,-0.0377,0.1794
2016-12-07,0.2265,-0.0085,0.218
2016-12-06,0.2286,0.0062,0.2349
2016-12-05,0.2271,0.0483,0.2753
2016-12-02,0.215,0.0886,0.3036
2016-12-01,0.1928,0.1054,0.2982
2016-11-30,0.1665,0.0963,0.2628
2016-11-29,0.1424,0.1005,0.2429
2016-11-28,0.1173,0.0725,0.1897
2016-11-25,0.0992,0.0588,0.1579
2016-11-23,0.0845,0.0335,0.11800000000000001
2016-11-22,0.0761,0.0329,0.109
2016-11-21,0.0679,0.0125,0.0804
2016-11-18,0.0647,0.0042,0.069
2016-11-17,0.0637,0.0198,0.0835
2016-11-16,0.0587,0.0178,0.0765
2016-11-15,0.0543,0.0278,0.0821
2016-11-14,0.0473,0.0261,0.0734
2016-11-11,0.0408,0.0243,0.0651
2016-11-10,0.0347,0.0111,0.0458
2016-11-09,0.0319,0.0197,0.0516
2016-11-08,0.027000000000000003,0.0206,0.0476
2016-11-07,0.0218,0.0122,0.034
2016-11-04,0.0188,0.0052,0.024
2016-11-03,0.0175,0.0088,0.0263
2016-11-02,0.0153,-0.0019,0.0134
2016-11-01,0.0158,0.0062,0.022000000000000002
2016-10-31,0.0142,0.0009,0.0151
2016-10-28,0.013999999999999999,0.0096,0.0236
2016-10-27,0.0116,0.0215,0.0331
2016-10-26,0.0062,0.0367,0.0429
2016-10-25,-0.003,0.045,0.0421
2016-10-24,-0.0142,0.0449,0.0307
2016-10-21,-0.0254,0.0285,0.0031
2016-10-20,-0.0326,0.0324,-0.0001
2016-10-19,-0.0407,0.0306,-0.01
2016-10-18,-0.0483,0.0268,-0.0216
2016-10-17,-0.055,0.0083,-0.0467
2016-10-14,-0.0571,0.0257,-0.0314
2016-10-13,-0.0635,0.021,-0.0425
2016-10-12,-0.0688,0.0273,-0.0415
2016-10-11,-0.0756,0.0263,-0.0493
2016-10-10,-0.0822,0.0274,-0.0548
2016-10-07,-0.08900000000000001,0.0146,-0.0745
2016-10-06,-0.0927,0.0029,-0.0898
2016-10-05,-0.0934,-0.0059,-0.0993
2016-10-04,-0.0919,-0.0132,-0.1051
2016-10-03,-0.0886,-0.0146,-0.1033
2016-09-30,-0.085,-0.0251,-0.1101
2016-09-29,-0.0787,-0.0414,-0.1201
2016-09-28,-0.0683,-0.0482,-0.1166
2016-09-27,-0.0563,-0.0579,-0.1142
2016-09-26,-0.0418,-0.0581,-0.0999
2016-09-23,-0.0273,-0.0285,-0.0558
2016-09-22,-0.0202,-0.0252,-0.0454
2016-09-21,-0.0139,-0.0467,-0.0606
2016-09-20,-0.0022,-0.0711,-0.0733
2016-09-19,0.0156,-0.0797,-0.0641
2016-09-16,0.0355,-0.0968,-0.0612
2016-09-15,0.0597,-0.1125,-0.0527
2016-09-14,0.0879,-0.1251,-0.0373
2016-09-13,0.1191,-0.1108,0.0083
2016-09-12,0.1469,-0.0844,0.0625
2016-09-09,0.1679,-0.0645,0.1035
2016-09-08,0.1841,-0.0356,0.1485
2016-09-07,0.193,-0.0417,0.1513
2016-09-06,0.2034,-0.0488,0.1546
2016-09-02,0.2156,-0.0678,0.1478
2016-09-01,0.2325,-0.0741,0.1584
2016-08-31,0.251,-0.0658,0.1852
2016-08-30,0.2675,-0.0693,0.1982
2016-08-29,0.2848,-0.0603,0.2246
2016-08-26,0.2999,-0.0498,0.2501
2016-08-25,0.3123,-0.0168,0.2955
2016-08-24,0.3165,0.0162,0.3327
2016-08-23,0.3125,0.0463,0.3588
2016-08-22,0.3009,0.0734,0.3743
2016-08-19,0.2826,0.107,0.3896
2016-08-18,0.2558,0.133,0.3888
2016-08-17,0.2226,0.1441,0.3667
2016-08-16,0.1866,0.1484,0.335
2016-08-15,0.1494,0.115,0.2644
2016-08-12,0.1207,0.0391,0.1598
2016-08-11,0.1109,0.0092,0.1202
2016-08-10,0.1086,0.0039,0.1125
2016-08-09,0.1077,-0.0046,0.1031
2016-08-08,0.1088,-0.0338,0.075
2016-08-05,0.1173,-0.0511,0.0662
2016-08-04,0.13,-0.0615,0.0686
2016-08-03,0.1454,-0.0709,0.0745
2016-08-02,0.1631,-0.0772,0.0859
2016-08-01,0.1824,-0.0716,0.1108
2016-07-29,0.2003,-0.0399,0.1604
2016-07-28,0.2103,-0.0316,0.1787
2016-07-27,0.2182,-0.0227,0.1955
2016-07-26,0.2239,0.0009,0.2248
2016-07-25,0.2236,-0.0133,0.2103
2016-07-22,0.22699999999999998,0.0046,0.2316
2016-07-21,0.2258,0.0236,0.2495
2016-07-20,0.2199,0.0381,0.258
2016-07-19,0.2104,0.0519,0.2622
2016-07-18,0.1974,0.0858,0.2833
2016-07-15,0.17600000000000002,0.1135,0.2895
2016-07-14,0.1476,0.129,0.2766
2016-07-13,0.1153,0.1312,0.2465
2016-07-12,0.0825,0.1132,0.1957
2016-07-11,0.0542,0.0758,0.13
2016-07-08,0.0353,0.078,0.1133
2016-07-07,0.0158,0.0715,0.0873
2016-07-06,-0.0021,0.0696,0.0675
2016-07-05,-0.0195,0.0481,0.0286
2016-07-01,-0.0315,0.0344,0.0028
2016-06-30,-0.0401,0.0343,-0.0058
2016-06-29,-0.0487,0.0154,-0.0333
2016-06-28,-0.0526,-0.0153,-0.0679
2016-06-27,-0.0487,-0.0273,-0.076
2016-06-24,-0.0419,-0.0153,-0.0572
2016-06-23,-0.0381,0.0243,-0.0138
2016-06-22,-0.0441,0.0024,-0.0418
2016-06-21,-0.0447,-0.0186,-0.0633
2016-06-20,-0.0401,-0.0216,-0.0617
2016-06-17,-0.0347,-0.0357,-0.0704
2016-06-16,-0.0258,-0.0508,-0.0765
2016-06-15,-0.0131,-0.0556,-0.0687
2016-06-14,0.0008,-0.0459,-0.0451
2016-06-13,0.0123,-0.0218,-0.0095
2016-06-10,0.0177,0.0475,0.0653
2016-06-09,0.0059,0.098,0.1039
2016-06-08,-0.0187,0.1271,0.1084
2016-06-07,-0.0504,0.1543,0.1039
2016-06-06,-0.08900000000000001,0.16899999999999998,0.08
2016-06-03,-0.1312,0.168,0.0368
2016-06-02,-0.1732,0.1455,-0.0277
2016-06-01,-0.2096,0.1262,-0.0834
2016-05-31,-0.2412,0.1093,-0.1319
2016-05-27,-0.2685,0.0359,-0.2326
2016-05-26,-0.2775,0.0246,-0.2529
2016-05-25,-0.2836,0.0183,-0.2653
2016-05-24,-0.2882,0.0089,-0.2793
2016-05-23,-0.2904,-0.0231,-0.3135
2016-05-20,-0.2846,-0.0446,-0.3293
2016-05-19,-0.2735,-0.0789,-0.3524
2016-05-18,-0.2538,-0.0851,-0.3388
2016-05-17,-0.2325,-0.087,-0.3195
2016-05-16,-0.2107,-0.098,-0.3087
2016-05-13,-0.1862,-0.1324,-0.3186
2016-05-12,-0.1531,-0.1317,-0.2848
2016-05-11,-0.1202,-0.1426,-0.2628
2016-05-10,-0.0846,-0.1356,-0.2202
2016-05-09,-0.0507,-0.1382,-0.1888
2016-05-06,-0.0161,-0.0814,-0.0975
2016-05-05,0.0042,-0.0527,-0.0485
2016-05-04,0.0174,-0.0716,-0.0542
2016-05-03,0.0353,-0.0834,-0.0481
2016-05-02,0.0561,-0.1065,-0.0503
2016-04-29,0.0827,-0.1186,-0.0359
2016-04-28,0.1124,-0.1264,-0.013999999999999999
2016-04-27,0.14400000000000002,-0.1231,0.0209
2016-04-26,0.1748,-0.134,0.0408
2016-04-25,0.2083,-0.1523,0.055999999999999994
2016-04-22,0.2463,-0.1388,0.1076
2016-04-21,0.281,-0.1209,0.1602
2016-04-20,0.3113,-0.0658,0.2454
