date,1. open,2. high,3. low,4. close,5. volume
2020-10-13,494.0,520.0,493.0,518.79,8941474.0
2020-10-12,501.43,506.11,490.4779,491.54,6979462.0
2020-10-09,487.99,498.9,484.08,492.41,8719691.0
2020-10-08,484.0,489.49,475.58,478.55,4193060.0
2020-10-07,482.5,487.5,477.11,480.61,4449496.0
2020-10-06,480.51,487.8999,473.2229,478.25,6097682.0
2020-10-05,493.97,496.9,475.26,485.37,7534656.0
2020-10-02,485.005,507.4899,481.0,482.23,12791720.0
2020-10-01,477.0,483.73,465.0,482.99,7859345.0
2020-09-30,464.21,481.5552,462.0,470.11,8971123.0
2020-09-29,488.13,489.8,463.0,465.5,15241179.0
2020-09-28,502.41,519.77,479.57,487.66,17621339.0
2020-09-25,474.87,500.0,474.87,496.5,12906775.0
2020-09-24,487.01,502.25,457.69,464.98,17896568.0
2020-09-23,489.49,529.74,483.2534,500.53,27051300.0
2020-09-22,477.0,494.8999,458.75,492.6,16440579.0
2020-09-21,434.0,470.0,434.0,468.47,16843837.0
2020-09-18,419.8,442.0,407.5,438.73,22315720.0
2020-09-17,389.0,417.82,387.0,413.125,9260430.0
2020-09-16,406.2738,419.42,404.22,408.17,6746892.0
2020-09-15,410.0,413.5,391.0501,410.94,8495611.0
