date,MACD,MACD_Signal,MACD_Hist
2018-09-17,3.294,2.8446,0.4494
2018-09-14,3.4466,2.7322,0.7143
2018-09-13,3.5267,2.5537,0.973
2018-09-12,3.5411,2.3104,1.2307
2018-09-11,3.2645,2.0027,1.2617
2018-09-10,2.6839,1.6873,0.9966
2018-09-07,2.2081,1.4381,0.7699
2018-09-06,1.9978,1.2457,0.7522
2018-09-05,1.7332,1.0576,0.6755
2018-09-04,1.5376,0.8887,0.6489
2018-08-31,1.1761,0.7265,0.4496
2018-08-30,1.1125,0.6141,0.4984
2018-08-29,1.1604,0.4895,0.6709
2018-08-28,0.9718,0.3218,0.6501
2018-08-27,0.7878,0.1592,0.6285
2018-08-24,0.5405,0.0021,0.5384
2018-08-23,0.2821,-0.1325,0.4146
2018-08-22,0.0573,-0.2361,0.2935
2018-08-21,-0.1164,-0.3095,0.1931
2018-08-20,-0.4571,-0.3578,-0.0993
2018-08-17,-0.6651,-0.333,-0.3321
2018-08-16,-0.6939,-0.2499,-0.444
2018-08-15,-0.7043,-0.1389,-0.5654
2018-08-14,-0.5733,0.0024,-0.5757
2018-08-13,-0.3125,0.1463,-0.4588
2018-08-10,-0.0747,0.261,-0.3357
2018-08-09,0.0231,0.345,-0.3219
2018-08-08,-0.0229,0.4254,-0.4483
2018-08-07,-0.0755,0.5375,-0.613
2018-08-06,-0.0487,0.6908,-0.7394
2018-08-03,0.1165,0.8756,-0.7591
2018-08-02,0.3305,1.0654,-0.7349
2018-08-01,0.5968,1.2491,-0.6523
2018-07-31,0.8668,1.4122,-0.5454
2018-07-30,1.082,1.5486,-0.4666
2018-07-27,1.3639,1.6652,-0.3013
2018-07-26,1.7172,1.7405,-0.0233
2018-07-25,1.9268,1.7464,0.1804
2018-07-24,2.0131,1.7013,0.3118
2018-07-23,1.9991,1.6233,0.3758
2018-07-20,1.9292,1.5294,0.3999
2018-07-19,1.7909,1.4294,0.3615
2018-07-18,1.5711,1.339,0.232
2018-07-17,1.4266,1.281,0.1456
2018-07-16,1.209,1.2446,-0.0356
2018-07-13,1.1262,1.2535,-0.1273
2018-07-12,1.0224,1.2854,-0.2629
2018-07-11,0.9459,1.3511,-0.4051
2018-07-10,0.9303,1.4524,-0.5221
2018-07-09,0.8336,1.5829,-0.7493
2018-07-06,0.8446,1.7702,-0.9256
2018-07-05,0.9995,2.0016,-1.0021
2018-07-03,1.1895,2.2521,-1.0627
2018-07-02,1.4902,2.5178,-1.0275
2018-06-29,1.8141,2.7747,-0.9605
2018-06-28,2.0978,3.0148,-0.917
2018-06-27,2.4187,3.2441,-0.8254
2018-06-26,2.8114,3.4504,-0.639
2018-06-25,3.1433,3.6102,-0.4668
2018-06-22,3.5194,3.7269,-0.2075
2018-06-21,3.8496,3.7787,0.0708
2018-06-20,3.9373,3.761,0.1763
2018-06-19,4.1098,3.7169,0.3929
2018-06-18,4.2577,3.6187,0.639
2018-06-15,4.2429,3.459,0.7839
2018-06-14,4.1766,3.263,0.9136
2018-06-13,4.1146,3.0346,1.08
2018-06-12,3.9143,2.7646,1.1497
2018-06-11,3.5059,2.4772,1.0287
2018-06-08,3.0936,2.22,0.8735
2018-06-07,2.6477,2.0016,0.6461
2018-06-06,2.247,1.8401,0.4069
2018-06-05,1.95,1.7384,0.2116
2018-06-04,1.7005,1.6855,0.015
2018-06-01,1.4128,1.6817,-0.2689
2018-05-31,1.4091,1.7489,-0.3399
2018-05-30,1.4604,1.8339,-0.3735
2018-05-29,1.453,1.9273,-0.4742
2018-05-25,1.7196,2.0458,-0.3262
2018-05-24,1.8586,2.1274,-0.2687
2018-05-23,1.9805,2.1946,-0.2141
2018-05-22,2.1529,2.2481,-0.0951
2018-05-21,2.3227,2.2719,0.0508
2018-05-18,2.2274,2.2592,-0.0317
2018-05-17,2.2992,2.2671,0.0321
2018-05-16,2.5564,2.2591,0.2973
2018-05-15,2.7474,2.1848,0.5627
2018-05-14,2.799,2.0441,0.7549
2018-05-11,2.5288,1.8554,0.6735
2018-05-10,2.2206,1.6869999999999998,0.5336
2018-05-09,2.0948,1.5536,0.5412
2018-05-08,1.98,1.4183,0.5617
2018-05-07,1.9304,1.2779,0.6525
2018-05-04,1.9799,1.1148,0.8652
2018-05-03,1.8744,0.8985,0.9759
2018-05-02,1.8876,0.6545,1.2331
2018-05-01,1.618,0.3462,1.2717
2018-04-30,1.3722,0.0283,1.3439
2018-04-27,1.0224,-0.3077,1.3301
2018-04-26,0.403,-0.6402,1.0432
2018-04-25,-0.3231,-0.901,0.5779
2018-04-24,-0.4517,-1.0455,0.5937
2018-04-23,-0.5018,-1.1939,0.6921
2018-04-20,-0.6917,-1.3669,0.6753
2018-04-19,-0.8621,-1.5358,0.6736
2018-04-18,-1.0737,-1.7042,0.6304
2018-04-17,-1.5921,-1.8618,0.2697
2018-04-16,-1.76,-1.9292,0.1692
2018-04-13,-1.9031,-1.9715,0.0684
2018-04-12,-1.9027,-1.9886,0.0859
2018-04-11,-1.9279,-2.0101,0.0821
2018-04-10,-1.8845,-2.0306,0.1461
2018-04-09,-1.8616,-2.0671,0.2055
2018-04-06,-1.712,-2.1185,0.4065
2018-04-05,-1.6808,-2.2201,0.5393
2018-04-04,-2.0624,-2.355,0.2926
2018-04-03,-2.3584,-2.4281,0.0697
2018-04-02,-2.3515,-2.4456,0.0941
2018-03-29,-2.2265,-2.4691,0.2426
2018-03-28,-2.5432,-2.5297,-0.0135
2018-03-27,-2.579,-2.5263,-0.0527
2018-03-26,-2.5796,-2.5132,-0.0664
2018-03-23,-2.7047,-2.4966,-0.2081
2018-03-22,-2.3888,-2.4446,0.0558
2018-03-21,-2.2833,-2.4585,0.1752
2018-03-20,-2.3754,-2.5023,0.1269
2018-03-19,-2.4717,-2.5340000000000003,0.0623
2018-03-16,-2.4578,-2.5496,0.0919
2018-03-15,-2.5814,-2.5726,-0.0088
2018-03-14,-2.6168,-2.5704,-0.0464
2018-03-13,-2.5611,-2.5588,-0.0023
2018-03-12,-2.5423,-2.5582,0.0159
2018-03-09,-2.6108,-2.5622,-0.0486
2018-03-08,-2.8937,-2.5501,-0.3436
2018-03-07,-2.8107,-2.4642,-0.3465
2018-03-06,-2.7249,-2.3775,-0.3473
2018-03-05,-2.7679,-2.2907,-0.4772
2018-03-02,-2.792,-2.1714,-0.6206
2018-03-01,-2.4716,-2.0163,-0.4553
2018-02-28,-2.1384,-1.9024,-0.2359
2018-02-27,-1.931,-1.8434,-0.0876
2018-02-26,-1.8949,-1.8215,-0.0734
2018-02-23,-2.1508,-1.8032,-0.3476
2018-02-22,-2.4356,-1.7163,-0.7193
2018-02-21,-2.4911,-1.5365,-0.9546
2018-02-20,-2.2975,-1.2978,-0.9997
2018-02-16,-2.3625,-1.0479,-1.3146
2018-02-15,-2.4358,-0.7192,-1.7165
2018-02-14,-2.3329,-0.2901,-2.0428
2018-02-13,-2.1127,0.2206,-2.3333
2018-02-12,-1.7091,0.8039,-2.513
2018-02-09,-1.2013,1.4322,-2.6335
2018-02-08,-0.5414,2.0905,-2.6319
2018-02-07,0.5834,2.7485,-2.1651
2018-02-06,1.0571,3.2898,-2.2327
2018-02-05,1.6699,3.8479,-2.178
2018-02-02,3.1787,4.3924,-1.2137
2018-02-01,4.0299,4.6959,-0.6659999999999999
2018-01-31,4.4962,4.8624,-0.3661
2018-01-30,4.9313,4.9539,-0.0226
2018-01-29,5.3288,4.9595,0.3693
2018-01-26,5.4641,4.8672,0.5969
2018-01-25,5.3386,4.718,0.6206
2018-01-24,5.2769,4.5629,0.7140000000000001
2018-01-23,5.0408,4.3844,0.6565
2018-01-22,4.7912,4.2203,0.5710000000000001
2018-01-19,4.4446,4.0775,0.3671
2018-01-18,4.234,3.9857,0.2482
2018-01-17,4.1876,3.9237,0.2639
2018-01-16,3.9264,3.8577,0.0687
2018-01-12,3.8682,3.8405,0.0277
2018-01-11,3.7273,3.8336,-0.1063
2018-01-10,3.658,3.8602,-0.2021
2018-01-09,3.7891,3.9107,-0.1216
2018-01-08,3.7782,3.9411,-0.163
2018-01-05,3.8096,3.9819,-0.1722
2018-01-04,3.7508,4.0249,-0.2741
2018-01-03,3.8096,4.0935,-0.2838
2018-01-02,3.9713,4.1644,-0.1931
2017-12-29,4.2127,4.2127,-0.0
2017-12-28,4.3175,4.2127,0.1048
2017-12-27,4.3648,4.1865,0.1783
2017-12-26,4.3228,4.1419,0.1809
2017-12-22,4.1903,4.0967,0.0936
2017-12-21,4.1713,4.0733,0.098
2017-12-20,4.0912,4.0488,0.0424
2017-12-19,4.0023,4.0382,-0.0359
2017-12-18,3.9566,4.0472,-0.0905
2017-12-15,3.9591,4.0698,-0.1107
2017-12-14,4.1083,4.0975,0.0108
2017-12-13,4.2815,4.0948,0.1868
2017-12-12,4.3552,4.0481,0.3071
2017-12-11,4.5023,3.9713,0.5309
2017-12-08,4.5819,3.8386,0.7433
2017-12-07,4.5071,3.6528,0.8543
2017-12-06,4.4795,3.4392,1.0403
2017-12-05,4.4928,3.1791,1.3137
2017-12-04,4.2503,2.8507,1.3997
2017-12-01,3.6849,2.5008,1.1842
2017-11-30,3.3338,2.2047,1.1291
2017-11-29,2.894,1.9224,0.9716
2017-11-28,2.5339,1.6796,0.8544
2017-11-27,2.1854,1.466,0.7195
2017-11-24,1.9358,1.2861,0.6497
2017-11-22,1.7615,1.1237,0.6379
2017-11-21,1.5389,0.9642,0.5747
2017-11-20,1.1569,0.8205,0.3364
2017-11-17,0.8797,0.7364,0.1433
2017-11-16,0.7683,0.7006,0.0677
2017-11-15,0.6376,0.6837,-0.046
2017-11-14,0.6528,0.6952,-0.0424
2017-11-13,0.4187,0.7058,-0.2871
2017-11-10,0.3691,0.7775,-0.4085
2017-11-09,0.4172,0.8796,-0.4624
2017-11-08,0.5517,0.9953,-0.4435
2017-11-07,0.6419,1.1061,-0.4643
2017-11-06,0.7844,1.2222,-0.4378
2017-11-03,0.9021,1.3317,-0.4296
2017-11-02,1.0232,1.4391,-0.4159
2017-11-01,1.3212,1.543,-0.2219
2017-10-31,1.4307,1.5985,-0.1678
2017-10-30,1.5119999999999998,1.6405,-0.1284
2017-10-27,1.6381,1.6726,-0.0344
2017-10-26,1.584,1.6812,-0.0972
2017-10-25,1.4626,1.7055,-0.2429
2017-10-24,1.4334,1.7662,-0.3328
2017-10-23,1.3809,1.8494,-0.4685
2017-10-20,1.4154,1.9665,-0.5511
2017-10-19,1.5622,2.1043,-0.5421
2017-10-18,1.7448,2.2398,-0.495
2017-10-17,1.9327,2.3636,-0.4309
2017-10-16,2.1538,2.4713,-0.3175
2017-10-13,2.3228,2.5507,-0.2279
2017-10-12,2.4811,2.6076,-0.1265
2017-10-11,2.6357,2.6393,-0.0035
2017-10-10,2.7326,2.6401,0.0925
2017-10-09,2.825,2.617,0.208
2017-10-06,2.85,2.565,0.285
2017-10-05,2.8273,2.4938,0.3335
2017-10-04,2.7317,2.4104,0.3213
2017-10-03,2.6482,2.3301,0.318
2017-10-02,2.5143,2.2506,0.2637
2017-09-29,2.4153,2.1847,0.2306
2017-09-28,2.2971,2.127,0.1701
2017-09-27,2.2259,2.0845,0.1414
2017-09-26,2.2383,2.0492,0.1891
2017-09-25,2.1895,2.0019,0.1876
2017-09-22,2.1105,1.955,0.1555
2017-09-21,2.0854,1.9161,0.1693
2017-09-20,2.0965,1.8738,0.2227
2017-09-19,2.1283,1.8181,0.3102
2017-09-18,2.234,1.7406,0.4934
2017-09-15,2.3222,1.6172,0.705
2017-09-14,2.3455,1.4409999999999998,0.9046
2017-09-13,2.2488,1.2148,1.034
2017-09-12,2.0324,0.9563,1.0759999999999998
2017-09-11,1.7369,0.6873,1.0496
2017-09-08,1.4796,0.4249,1.0547
2017-09-07,1.0081,0.1613,0.8469
2017-09-06,0.5547,-0.0504,0.6051
2017-09-05,0.097,-0.2017,0.2987
2017-09-01,-0.1467,-0.2764,0.1297
2017-08-31,-0.2529,-0.3088,0.0559
2017-08-30,-0.2992,-0.3228,0.0236
2017-08-29,-0.366,-0.3287,-0.0374
2017-08-28,-0.431,-0.3194,-0.1117
2017-08-25,-0.5695,-0.2914,-0.2781
2017-08-24,-0.575,-0.2219,-0.3531
2017-08-23,-0.4425,-0.1336,-0.3089
2017-08-22,-0.3466,-0.0564,-0.2902
2017-08-21,-0.2951,0.0161,-0.3112
2017-08-18,-0.1584,0.0939,-0.2524
2017-08-17,0.1784,0.157,0.0214
2017-08-16,0.4016,0.1517,0.2499
2017-08-15,0.4389,0.0892,0.3497
2017-08-14,0.675,0.0018,0.6732
2017-08-11,0.5835,-0.1665,0.75
2017-08-10,0.4001,-0.354,0.7541
2017-08-09,0.2539,-0.5425,0.7964
2017-08-08,-0.0657,-0.7417,0.6759
2017-08-07,-0.2938,-0.9106,0.6169
2017-08-04,-0.5806,-1.0649,0.4843
2017-08-03,-0.882,-1.1859,0.3039
2017-08-02,-1.0703,-1.2619,0.1916
2017-08-01,-1.268,-1.3098,0.0418
2017-07-31,-1.4409,-1.3203,-0.1207
2017-07-28,-1.6173,-1.2901,-0.3272
2017-07-27,-1.6766,-1.2083,-0.4683
2017-07-26,-1.695,-1.0912,-0.6038
2017-07-25,-1.5965,-0.9403,-0.6562
2017-07-24,-1.4737,-0.7762,-0.6975
2017-07-21,-1.0718,-0.6018,-0.4699
2017-07-20,-0.737,-0.4843,-0.2526
2017-07-19,-0.3346,-0.4212,0.0866
2017-07-18,-0.4033,-0.4428,0.0395
2017-07-17,-0.3794,-0.4527,0.0733
2017-07-14,-0.5044,-0.471,-0.0334
2017-07-13,-0.5621,-0.4627,-0.0994
2017-07-12,-0.6659,-0.4379,-0.228
2017-07-11,-0.7231,-0.3808,-0.3423
2017-07-10,-0.5993,-0.2953,-0.304
2017-07-07,-0.4868,-0.2193,-0.2675
2017-07-06,-0.4345,-0.1524,-0.2821
2017-07-05,-0.3446,-0.0819,-0.2628
2017-07-03,-0.2848,-0.0162,-0.2686
2017-06-30,-0.3279,0.051,-0.3789
2017-06-29,-0.3211,0.1457,-0.4668
2017-06-28,-0.1915,0.2624,-0.4539
2017-06-27,-0.1236,0.3759,-0.4995
2017-06-26,0.0576,0.5008,-0.4432
2017-06-23,0.3649,0.6116,-0.2467
2017-06-22,0.7621,0.6732,0.0888
2017-06-21,0.8674,0.6509999999999999,0.2163
2017-06-20,0.8852,0.5969,0.2883
2017-06-19,0.7939,0.5249,0.269
2017-06-16,0.5591,0.4576,0.1015
2017-06-15,0.4545,0.4322,0.0222
2017-06-14,0.3022,0.4267,-0.1245
2017-06-13,0.1043,0.4578,-0.3535
2017-06-12,0.1097,0.5462,-0.4365
2017-06-09,0.2845,0.6553,-0.3709
2017-06-08,0.4304,0.7481,-0.3177
2017-06-07,0.5597,0.8275,-0.2677
2017-06-06,0.58,0.8944,-0.3144
2017-06-05,0.6686,0.973,-0.3044
2017-06-02,0.7167,1.0491,-0.3324
2017-06-01,0.7152,1.1322,-0.417
2017-05-31,0.7217,1.2365,-0.5148
2017-05-30,0.873,1.3652,-0.4922
2017-05-26,1.0188,1.4882,-0.4694
2017-05-25,1.178,1.6056,-0.4276
2017-05-24,1.2187,1.7125,-0.4938
2017-05-23,1.389,1.8359,-0.447
2017-05-22,1.6019,1.9476,-0.3458
2017-05-19,1.7451,2.0341,-0.289
2017-05-18,1.8709,2.1063,-0.2355
2017-05-17,2.0601,2.1652,-0.1051
2017-05-16,2.2353,2.1915,0.0438
2017-05-15,2.2243,2.1805,0.0438
2017-05-12,2.2645,2.1696,0.095
2017-05-11,2.3211,2.1458,0.1753
2017-05-10,2.4267,2.102,0.3247
2017-05-09,2.3464,2.0209,0.3255
2017-05-08,2.2516,1.9395,0.3121
2017-05-05,2.1715,1.8614,0.3101
2017-05-04,2.1457,1.7839,0.3618
2017-05-03,2.1626,1.6935,0.4691
2017-05-02,2.1396,1.5762,0.5634
2017-05-01,2.0838,1.4353,0.6485
2017-04-28,2.0512,1.2732,0.778
2017-04-27,1.8038,1.0787,0.7251
2017-04-26,1.4599,0.8975,0.5624
2017-04-25,1.1766,0.7569,0.4197
2017-04-24,0.9087,0.6519,0.2568
2017-04-21,0.6598,0.5877,0.0721
2017-04-20,0.5084,0.5697,-0.0613
2017-04-19,0.4271,0.585,-0.158
2017-04-18,0.4567,0.6245,-0.1678
2017-04-17,0.4376,0.6665,-0.2289
2017-04-13,0.4487,0.7237,-0.275
2017-04-12,0.5867,0.7925,-0.2058
2017-04-11,0.6957,0.8439,-0.1482
2017-04-10,0.6701,0.8809999999999999,-0.2108
2017-04-07,0.6268,0.9337,-0.3069
2017-04-06,0.6629,1.0104,-0.3475
2017-04-05,0.6892,1.0973,-0.4081
2017-04-04,0.7685,1.1993,-0.4308
2017-04-03,0.8865,1.307,-0.4205
2017-03-31,0.9982,1.4121,-0.4139
2017-03-30,1.1067,1.5156,-0.4089
2017-03-29,1.2178,1.6178,-0.4
2017-03-28,1.3336,1.7178,-0.3842
2017-03-27,1.4471,1.8139,-0.3668
2017-03-24,1.6017,1.9056,-0.3039
2017-03-23,1.6974,1.9816,-0.2842
2017-03-22,1.7688,2.0526,-0.2838
2017-03-21,1.8929,2.1236,-0.2307
2017-03-20,2.0936,2.1812,-0.0876
2017-03-17,2.2085,2.2032,0.0054
2017-03-16,2.1555,2.2018,-0.0463
2017-03-15,2.1374,2.2134,-0.076
2017-03-14,2.1558,2.2324,-0.0766
2017-03-13,2.2216,2.2515,-0.0299
2017-03-10,2.2481,2.259,-0.0109
2017-03-09,2.3033,2.2617,0.0415
2017-03-08,2.3616,2.2514,0.1102
2017-03-07,2.3737,2.2238,0.1499
2017-03-06,2.4384,2.1863,0.2521
2017-03-03,2.4652,2.1233,0.342
2017-03-02,2.4007,2.0378,0.3629
2017-03-01,2.2704,1.9471,0.3233
2017-02-28,2.1886,1.8663,0.3223
2017-02-27,2.2162,1.7857,0.4305
2017-02-24,2.1831,1.6781,0.505
2017-02-23,2.049,1.5518,0.4972
2017-02-22,1.9627,1.4275,0.5352
2017-02-21,1.7741,1.2937,0.4803
2017-02-17,1.5288,1.1736,0.3552
2017-02-16,1.3804,1.0848,0.2956
2017-02-15,1.3062,1.0109,0.2952
2017-02-14,1.1322,0.9371,0.1951
2017-02-13,0.9705,0.8884,0.0821
2017-02-10,0.8879,0.8678,0.0201
2017-02-09,0.7715,0.8628,-0.0913
2017-02-08,0.7171,0.8856,-0.1685
2017-02-07,0.7141,0.9278,-0.2137
2017-02-06,0.8138,0.9812,-0.1674
2017-02-03,0.9439,1.023,-0.0791
2017-02-02,0.9584,1.0428,-0.0844
2017-02-01,1.0583,1.0639,-0.0056
2017-01-31,1.125,1.0653,0.0597
2017-01-30,1.1809,1.0504,0.1305
2017-01-27,1.1526,1.0178,0.1348
2017-01-26,1.1128,0.9841,0.1287
2017-01-25,1.0337,0.9519,0.0817
2017-01-24,1.0084,0.9315,0.0769
2017-01-23,0.9077,0.9123,-0.0045
2017-01-20,0.7652,0.9134,-0.1482
2017-01-19,0.8007,0.9505,-0.1498
2017-01-18,0.8538,0.9879,-0.1341
2017-01-17,0.8379,1.0214,-0.1835
2017-01-13,0.8267,1.0673,-0.2406
2017-01-12,0.8828,1.1274,-0.2446
2017-01-11,0.9388,1.1886,-0.2498
2017-01-10,0.9382,1.2511,-0.3128
2017-01-09,0.8869,1.3293,-0.4424
2017-01-06,0.9741,1.4399,-0.4658
2017-01-05,1.1434,1.5563,-0.4129
2017-01-04,1.3087,1.6596,-0.3509
2017-01-03,1.3525,1.7473,-0.3947
2016-12-30,1.4989,1.846,-0.34700000000000003
2016-12-29,1.6853,1.9327,-0.2474
2016-12-28,1.8042,1.9946,-0.1903
2016-12-27,1.9326,2.0422,-0.1096
2016-12-23,2.0507,2.0696,-0.0189
2016-12-22,2.191,2.0743,0.1168
2016-12-21,2.3031,2.0451,0.2581
2016-12-20,2.2831,1.9806,0.3026
2016-12-19,2.1985,1.9049,0.2936
2016-12-16,2.2131,1.8315,0.3815
2016-12-15,2.23,1.7362,0.4938
2016-12-14,2.1516,1.6127,0.5389
2016-12-13,2.0073,1.4780000000000002,0.5293
2016-12-12,1.7421,1.3456,0.3964
2016-12-09,1.5596,1.2465,0.3131
2016-12-08,1.4142,1.1683,0.246
2016-12-07,1.2877,1.1068,0.1809
2016-12-06,1.1139,1.0615,0.0523
2016-12-05,1.2202,1.0485,0.1717
2016-12-02,1.2511,1.0055,0.2455
2016-12-01,1.2548,0.9441,0.3106
2016-11-30,1.2782,0.8665,0.4117
2016-11-29,1.2961,0.7636,0.5325
2016-11-28,1.2796,0.6304,0.6492
2016-11-25,1.2096,0.4681,0.7415
2016-11-23,1.0171,0.2828,0.7343
2016-11-22,0.7897,0.0992,0.6905
2016-11-21,0.5091,-0.0735,0.5826
2016-11-18,0.3977,-0.2191,0.6169
2016-11-17,0.2397,-0.3733,0.613
2016-11-16,-0.0209,-0.5266,0.5057
2016-11-15,-0.0216,-0.653,0.6314
2016-11-14,0.0634,-0.8109,0.8742
2016-11-11,-0.1302,-1.0294,0.8992
2016-11-10,-0.5760000000000001,-1.2542,0.6782
2016-11-09,-1.0612,-1.4238,0.3626
2016-11-08,-1.3879,-1.5144,0.1265
2016-11-07,-1.6217,-1.546,-0.0757
2016-11-04,-1.8506,-1.5271,-0.3234
2016-11-03,-1.8542,-1.4462,-0.408
2016-11-02,-1.7648,-1.3442,-0.4205
2016-11-01,-1.635,-1.2391,-0.3959
2016-10-31,-1.4088,-1.1401,-0.2687
2016-10-28,-1.2948,-1.073,-0.2218
2016-10-27,-1.275,-1.0175,-0.2575
2016-10-26,-1.1096,-0.9531,-0.1564
2016-10-25,-0.9238,-0.914,-0.0098
2016-10-24,-0.7312,-0.9116,0.1804
2016-10-21,-0.8835,-0.9567,0.0731
2016-10-20,-0.9565,-0.975,0.0185
2016-10-19,-1.0035,-0.9796,-0.0239
2016-10-18,-1.0157,-0.9736,-0.0421
2016-10-17,-1.0027,-0.9631,-0.0396
2016-10-14,-0.9163,-0.9532,0.0369
2016-10-13,-0.9105,-0.9624,0.0519
2016-10-12,-0.878,-0.9754,0.0974
2016-10-11,-0.8604,-0.9997,0.1393
2016-10-10,-0.7482,-1.0345,0.2863
2016-10-07,-0.723,-1.1061,0.3831
2016-10-06,-0.7779,-1.2019,0.4239
2016-10-05,-1.0098,-1.3078,0.2981
2016-10-04,-1.0507,-1.3824,0.3316
2016-10-03,-1.1448,-1.4653,0.3205
2016-09-30,-1.2758,-1.5454,0.2696
2016-09-29,-1.4409999999999998,-1.6128,0.1718
2016-09-28,-1.5619,-1.6557,0.0938
2016-09-27,-1.7248,-1.6792,-0.0456
2016-09-26,-1.7741,-1.6678,-0.1063
2016-09-23,-1.6851,-1.6412,-0.0439
2016-09-22,-1.7624,-1.6302,-0.1322
2016-09-21,-1.9239,-1.5972,-0.3267
2016-09-20,-2.043,-1.5155,-0.5275
2016-09-19,-2.0476,-1.3837,-0.6639
2016-09-16,-1.9739,-1.2177,-0.7562
2016-09-15,-1.8345,-1.0286,-0.8059
2016-09-14,-1.7082,-0.8272,-0.8809999999999999
2016-09-13,-1.4577,-0.6069,-0.8508
2016-09-12,-1.067,-0.3942,-0.6728
2016-09-09,-0.8171,-0.226,-0.5911
2016-09-08,-0.408,-0.0783,-0.3297
2016-09-07,-0.2039,0.0042,-0.2081
2016-09-06,-0.0814,0.0562,-0.1376
2016-09-02,-0.0444,0.0906,-0.135
2016-09-01,-0.0932,0.1243,-0.2176
2016-08-31,-0.0695,0.1787,-0.2482
2016-08-30,-0.0281,0.2408,-0.2688
2016-08-29,0.0271,0.308,-0.2809
2016-08-26,0.0558,0.3782,-0.3224
2016-08-25,0.1723,0.4588,-0.2865
2016-08-24,0.2205,0.5304,-0.3099
2016-08-23,0.3127,0.6079,-0.2952
2016-08-22,0.3195,0.6817,-0.3621
2016-08-19,0.4043,0.7722,-0.368
2016-08-18,0.4955,0.8642,-0.3687
2016-08-17,0.6652,0.9564,-0.2912
2016-08-16,0.7485,1.0292,-0.2807
2016-08-15,0.8366,1.0993,-0.2627
2016-08-12,0.8608,1.165,-0.3042
2016-08-11,0.9241,1.2411,-0.3169
2016-08-10,0.9484,1.3203,-0.3719
2016-08-09,1.0976,1.4133,-0.3157
2016-08-08,1.2252,1.4922,-0.267
2016-08-05,1.3612,1.5589,-0.1977
2016-08-04,1.4508,1.6084,-0.1576
2016-08-03,1.6229,1.6478,-0.0249
2016-08-02,1.7263,1.654,0.0723
2016-08-01,1.8187,1.6359,0.1827
2016-07-29,1.7681,1.5902,0.1778
2016-07-28,1.7263,1.5458,0.1805
2016-07-27,1.6735,1.5006,0.1729
2016-07-26,1.733,1.4574,0.2756
2016-07-25,1.7434,1.3885,0.3549
2016-07-22,1.7542,1.2998,0.4544
2016-07-21,1.7406,1.1862,0.5544
2016-07-20,1.7391,1.0476,0.6915
2016-07-19,1.5893,0.8747,0.7146
2016-07-18,1.4143,0.6961,0.7182
2016-07-15,1.2289,0.5165,0.7124
2016-07-14,1.1174,0.3384,0.779
2016-07-13,0.9808,0.1437,0.8371
2016-07-12,0.8819,-0.0656,0.9475
2016-07-11,0.6256,-0.3025,0.9281
2016-07-08,0.261,-0.5345,0.7955
2016-07-07,-0.134,-0.7333,0.5993
2016-07-06,-0.3449,-0.8832,0.5382
2016-07-05,-0.6467,-1.0177,0.3711
2016-07-01,-0.8191,-1.1105,0.2914
2016-06-30,-1.0519,-1.1834,0.1315
2016-06-29,-1.157,-1.2162,0.0592
2016-06-28,-1.245,-1.231,-0.014
2016-06-27,-1.3539,-1.2275,-0.1264
2016-06-24,-1.2112,-1.1959,-0.0153
2016-06-23,-1.17,-1.1921,0.0222
2016-06-22,-1.2734,-1.1977,-0.0757
2016-06-21,-1.3237,-1.1787,-0.145
2016-06-20,-1.3815,-1.1425,-0.239
2016-06-17,-1.4241,-1.0827,-0.3413
2016-06-16,-1.4138,-0.9974,-0.4164
2016-06-15,-1.4003,-0.8933,-0.507
2016-06-14,-1.2867,-0.7666,-0.5201
2016-06-13,-1.0048,-0.6365,-0.3683
2016-06-10,-0.8676,-0.5445,-0.3231
2016-06-09,-0.7714,-0.4637,-0.3078
2016-06-08,-0.6805,-0.3867,-0.2938
2016-06-07,-0.5812,-0.3133,-0.2679
2016-06-06,-0.4762,-0.2463,-0.2299
2016-06-03,-0.2683,-0.1888,-0.0795
2016-06-02,-0.2327,-0.1689,-0.0638
2016-06-01,-0.2453,-0.153,-0.0923
2016-05-31,-0.2046,-0.1299,-0.0746
2016-05-27,-0.1762,-0.1113,-0.065
2016-05-26,-0.2404,-0.095,-0.1454
2016-05-25,-0.3289,-0.0587,-0.2702
2016-05-24,-0.3596,0.0089,-0.3685
2016-05-23,-0.4081,0.101,-0.5092
2016-05-20,-0.2874,0.2283,-0.5157
2016-05-19,-0.1682,0.3572,-0.5255
2016-05-18,-0.0028,0.4886,-0.4914
2016-05-17,0.2048,0.6114,-0.4067
2016-05-16,0.4458,0.7131,-0.2673
2016-05-13,0.4425,0.7799,-0.3374
2016-05-12,0.6333,0.8643,-0.2309
2016-05-11,0.7711,0.922,-0.1509
2016-05-10,0.9256,0.9597,-0.0341
2016-05-09,0.8170000000000001,0.9682,-0.1513
2016-05-06,0.7821,1.0061,-0.2239
2016-05-05,0.7754,1.0621,-0.2866
2016-05-04,0.8495,1.1337,-0.2842
2016-05-03,0.887,1.2047,-0.3177
2016-05-02,0.9785,1.2842,-0.3056
2016-04-29,0.9435,1.3606,-0.4171
2016-04-28,1.0818,1.4649,-0.383
2016-04-27,1.3484,1.5606,-0.2122
2016-04-26,1.3938,1.6137,-0.2198
2016-04-25,1.4689,1.6686,-0.1997
2016-04-22,1.5151,1.7186,-0.2035
2016-04-21,1.5511,1.7694,-0.2183
