date,MFI
2019-04-08,51.4063
2019-04-05,43.8203
2019-04-04,49.41
2019-04-03,50.8153
2019-04-02,51.0862
2019-04-01,65.0208
2019-03-29,71.6512
2019-03-28,76.3226
2019-03-27,71.4214
2019-03-26,67.7357
2019-03-25,62.2326
2019-03-22,62.3391
2019-03-21,57.7239
2019-03-20,65.4811
2019-03-19,66.5523
2019-03-18,69.3468
2019-03-15,69.6508
2019-03-14,64.3349
2019-03-13,63.5153
2019-03-12,57.8883
2019-03-11,60.2484
2019-03-08,60.1082
2019-03-07,65.416
2019-03-06,67.5402
2019-03-05,71.1844
2019-03-04,74.5252
2019-03-01,80.3473
2019-02-28,75.2826
2019-02-27,69.0618
2019-02-26,64.3621
2019-02-25,67.0531
2019-02-22,69.6076
2019-02-21,65.3959
2019-02-20,67.3782
2019-02-19,59.4826
2019-02-15,51.222
2019-02-14,40.9159
2019-02-13,48.1323
2019-02-12,40.9009
2019-02-11,29.592
2019-02-08,27.6089
2019-02-07,41.3221
2019-02-06,41.8384
2019-02-05,45.9346
2019-02-04,44.4519
2019-02-01,44.7649
2019-01-31,43.6774
2019-01-30,43.4397
2019-01-29,50.9935
2019-01-28,58.1252
2019-01-25,59.1529
2019-01-24,51.6763
2019-01-23,58.3679
2019-01-22,63.2665
2019-01-18,71.1882
2019-01-17,56.1021
2019-01-16,51.1252
2019-01-15,52.2536
2019-01-14,57.2963
2019-01-11,32.3129
2019-01-10,30.3429
2019-01-09,29.1525
2019-01-08,30.4367
2019-01-07,27.2186
2019-01-04,25.4769
2019-01-03,26.0677
2019-01-02,22.717
2018-12-31,19.4976
2018-12-28,16.3789
2018-12-27,26.1137
2018-12-26,31.5439
2018-12-24,25.0426
2018-12-21,20.9966
2018-12-20,38.8122
2018-12-19,42.1478
2018-12-18,44.6136
2018-12-17,40.7364
2018-12-14,38.0311
2018-12-13,40.7676
2018-12-12,45.1925
2018-12-11,41.5641
2018-12-10,40.1593
2018-12-07,46.7322
2018-12-06,39.0698
2018-12-04,39.4027
2018-12-03,39.7519
2018-11-30,42.5671
2018-11-29,36.1297
2018-11-28,41.0466
2018-11-27,38.3701
2018-11-26,33.6981
2018-11-23,34.9128
2018-11-21,32.2545
2018-11-20,42.458
2018-11-19,55.6134
2018-11-16,50.7866
2018-11-15,43.2914
2018-11-14,43.4702
2018-11-13,41.3895
2018-11-12,38.2187
2018-11-09,38.293
2018-11-08,44.3257
2018-11-07,41.0552
2018-11-06,39.7326
2018-11-05,40.7056
2018-11-02,44.5427
2018-11-01,45.1783
2018-10-31,38.7044
2018-10-30,30.3632
2018-10-29,32.7496
2018-10-26,34.7826
2018-10-25,27.2007
2018-10-24,38.6609
