date,MACD_Hist,MACD,MACD_Signal
2011-06-14,-0.162,-0.7707,-0.6087
2011-06-13,-0.185,-0.7532,-0.5682
2011-06-10,-0.1783,-0.7002,-0.5219
2011-06-09,-0.1567,-0.634,-0.4773
2011-06-08,-0.1802,-0.6183,-0.4382
2011-06-07,-0.1837,-0.5768,-0.3931
2011-06-06,-0.1789,-0.5261,-0.3472
2011-06-03,-0.1558,-0.4583,-0.3025
2011-06-02,-0.0997,-0.3632,-0.2635
2011-06-01,-0.059,-0.2976,-0.2386
2011-05-31,-0.0161,-0.24,-0.2238
2011-05-27,-0.0534,-0.2732,-0.2198
2011-05-26,-0.0954,-0.3018,-0.2064
2011-05-25,-0.1039,-0.2865,-0.1826
2011-05-24,-0.1186,-0.2752,-0.1566
2011-05-23,-0.1262,-0.2532,-0.127
2011-05-20,-0.1324,-0.2278,-0.0954
2011-05-19,-0.1602,-0.2225,-0.0623
2011-05-18,-0.1795,-0.2018,-0.0223
2011-05-17,-0.1985,-0.1759,0.0226
2011-05-16,-0.1758,-0.1036,0.0722
2011-05-13,-0.1188,-0.0027,0.1162
2011-05-12,-0.0726,0.0733,0.1459
2011-05-11,-0.0002,0.1639,0.164
2011-05-10,0.1184,0.2824,0.1641
2011-05-09,0.0809,0.2154,0.1345
2011-05-06,0.085,0.1993,0.1142
2011-05-05,0.0864,0.1794,0.093
2011-05-04,0.1132,0.1846,0.0714
2011-05-03,0.1517,0.1948,0.0431
2011-05-02,0.1596,0.1647,0.0051
2011-04-29,0.1407,0.1059,-0.0347
2011-04-28,0.1145,0.0446,-0.0699
2011-04-27,0.0714,-0.0271,-0.0985
2011-04-26,0.0376,-0.0788,-0.1164
2011-04-25,0.0045,-0.1213,-0.1258
2011-04-21,-0.0109,-0.1378,-0.1269
2011-04-20,-0.0632,-0.1874,-0.1242
2011-04-19,-0.1189,-0.2273,-0.1084
2011-04-18,-0.1345,-0.2131,-0.0787
2011-04-15,-0.1334,-0.1785,-0.0451
2011-04-14,-0.1486,-0.1603,-0.0117
2011-04-13,-0.1155,-0.09,0.0254
2011-04-12,-0.1142,-0.0599,0.0543
2011-04-11,-0.0973,-0.0144,0.0829
2011-04-08,-0.0865,0.0206,0.1072
2011-04-07,-0.0521,0.0767,0.1288
2011-04-06,-0.0198,0.1221,0.1418
2011-04-05,0.0108,0.1576,0.1468
2011-04-04,0.0421,0.1862,0.1441
2011-04-01,0.0686,0.2022,0.1335
2011-03-31,0.0834,0.1998,0.1164
2011-03-30,0.0769,0.1724,0.0955
2011-03-29,0.0354,0.1117,0.0763
2011-03-28,0.0018,0.0692,0.0675
2011-03-25,-0.0153,0.0517,0.067
2011-03-24,-0.0826,-0.0118,0.0709
2011-03-23,-0.1742,-0.0827,0.0915
2011-03-22,-0.2516,-0.1165,0.1351
2011-03-21,-0.2842,-0.0862,0.198
2011-03-18,-0.3494,-0.0803,0.269
2011-03-17,-0.3752,-0.0188,0.3564
2011-03-16,-0.348,0.1022,0.4501
2011-03-15,-0.2677,0.2694,0.5371
2011-03-14,-0.2165,0.3875,0.6041
2011-03-11,-0.1811,0.4771,0.6582
2011-03-10,-0.1809,0.5225,0.7035
2011-03-09,-0.1345,0.6142,0.7487
2011-03-08,-0.1183,0.664,0.7823
2011-03-07,-0.1011,0.7107,0.8119
2011-03-04,-0.061,0.7762,0.8372
2011-03-03,-0.0515,0.8009,0.8524
2011-03-02,-0.0911,0.7742,0.8653
2011-03-01,-0.0893,0.7987,0.8881
2011-02-28,-0.0651,0.8454,0.9104
2011-02-25,-0.1013,0.8254,0.9267
2011-02-24,-0.0934,0.8586,0.952
2011-02-23,-0.0392,0.9361,0.9754
2011-02-22,0.0622,1.0474,0.9852
2011-02-18,0.158,1.1276,0.9696
2011-02-17,0.2019,1.132,0.9301
2011-02-16,0.2289,1.1086,0.8796
2011-02-15,0.2401,1.0625,0.8224
2011-02-14,0.2806,1.043,0.7624
2011-02-11,0.2973,0.9895,0.6922
2011-02-10,0.2736,0.8915,0.6179
2011-02-09,0.213,0.7625,0.5495
2011-02-08,0.086,0.5822,0.4962
2011-02-07,0.0644,0.5391,0.4748
2011-02-04,0.0391,0.4978,0.4587
2011-02-03,0.0095,0.4584,0.4489
2011-02-02,-0.0262,0.4203,0.4465
2011-02-01,-0.0866,0.3665,0.453
2011-01-31,-0.1275,0.3471,0.4747
2011-01-28,-0.0986,0.4079,0.5066
2011-01-27,-0.0498,0.4814,0.5312
2011-01-26,-0.0302,0.5135,0.5437
2011-01-25,-0.0025,0.5487,0.5512
2011-01-24,-0.0037,0.5481,0.5518
2011-01-21,-0.0206,0.5322,0.5528
2011-01-20,-0.0359,0.522,0.5579
2011-01-19,-0.0144,0.5525,0.5669
2011-01-18,0.0202,0.5907,0.5705
2011-01-14,0.0384,0.6038,0.5655
2011-01-13,0.0649,0.6208,0.5559
2011-01-12,0.0965,0.6361,0.5396
2011-01-11,0.139,0.6545,0.5155
2011-01-10,0.1671,0.6479,0.4807
2011-01-07,0.182,0.621,0.439
2011-01-06,0.1886,0.5821,0.3935
2011-01-05,0.1598,0.5061,0.3463
2011-01-04,0.0675,0.3739,0.3064
2011-01-03,-0.0028,0.2867,0.2895
2010-12-31,-0.0141,0.2761,0.2902
2010-12-30,-0.0073,0.2864,0.2937
2010-12-29,0.0026,0.2981,0.2955
2010-12-28,0.003,0.2979,0.2949
2010-12-27,0.0207,0.3148,0.2941
2010-12-23,0.0322,0.3211,0.2889
2010-12-22,0.0238,0.3047,0.2809
2010-12-21,-0.018,0.257,0.2749
2010-12-20,-0.0316,0.2479,0.2794
2010-12-17,-0.0305,0.2569,0.2873
2010-12-16,-0.0294,0.2655,0.2949
2010-12-15,-0.026,0.2762,0.3023
2010-12-14,-0.0175,0.2913,0.3088
2010-12-13,-0.0329,0.2803,0.3132
2010-12-10,-0.0493,0.2721,0.3214
2010-12-09,-0.034,0.2997,0.3337
2010-12-08,-0.0187,0.3235,0.3422
2010-12-07,-0.0147,0.3322,0.3469
2010-12-06,-0.012,0.3386,0.3506
2010-12-03,-0.0322,0.3214,0.3536
2010-12-02,-0.0695,0.2921,0.3616
2010-12-01,-0.1064,0.2726,0.379
2010-11-30,-0.1423,0.2633,0.4056
2010-11-29,-0.1395,0.3017,0.4412
2010-11-26,-0.1217,0.3543,0.476
2010-11-24,-0.115,0.3914,0.5065
2010-11-23,-0.1172,0.4181,0.5352
2010-11-22,-0.052,0.5125,0.5645
2010-11-19,-0.0256,0.552,0.5775
2010-11-18,0.0051,0.589,0.5839
2010-11-17,-0.0055,0.5771,0.5826
2010-11-16,0.0015,0.5855,0.584
2010-11-15,0.0306,0.6143,0.5837
2010-11-12,0.0368,0.6128,0.576
2010-11-11,-0.0091,0.5577,0.5668
2010-11-10,0.0718,0.6409,0.5691
2010-11-09,0.0924,0.6435,0.5511
2010-11-08,0.121,0.649,0.528
2010-11-05,0.1311,0.6288,0.4978
2010-11-04,0.1165,0.5815,0.465
2010-11-03,0.0919,0.5278,0.4359
2010-11-02,0.1043,0.5172,0.4129
2010-11-01,0.1252,0.512,0.3868
2010-10-29,0.1496,0.5051,0.3555
2010-10-28,0.1624,0.4805,0.3181
2010-10-27,0.1305,0.408,0.2775
2010-10-26,0.117,0.3618,0.2448
2010-10-25,0.0785,0.2941,0.2156
2010-10-22,0.0517,0.2477,0.196
2010-10-21,0.0453,0.2283,0.183
2010-10-20,0.0543,0.226,0.1717
2010-10-19,0.067,0.2251,0.1581
2010-10-18,0.113,0.2544,0.1414
2010-10-15,0.1297,0.2428,0.1131
2010-10-14,0.1323,0.213,0.0807
2010-10-13,0.1269,0.1745,0.0476
2010-10-12,0.1016,0.1175,0.0159
2010-10-11,0.0906,0.0811,-0.0095
2010-10-08,0.0577,0.0256,-0.0321
2010-10-07,0.0062,-0.0404,-0.0466
2010-10-06,-0.0226,-0.0707,-0.0481
2010-10-05,-0.0492,-0.0916,-0.0424
2010-10-04,-0.0966,-0.1267,-0.0302
2010-10-01,-0.1024,-0.1085,-0.006
2010-09-30,-0.1209,-0.1013,0.0196
2010-09-29,-0.1192,-0.0694,0.0498
2010-09-28,-0.0994,-0.0197,0.0796
2010-09-27,-0.0791,0.0254,0.1045
2010-09-24,-0.0479,0.0763,0.1242
2010-09-23,-0.0217,0.1145,0.1362
2010-09-22,0.0608,0.2025,0.1417
2010-09-21,0.1081,0.2346,0.1265
2010-09-20,0.1275,0.2269,0.0994
2010-09-17,0.1107,0.1783,0.0676
2010-09-16,0.104,0.1439,0.0399
2010-09-15,0.1185,0.1324,0.0139
2010-09-14,0.1281,0.1123,-0.0158
2010-09-13,0.147,0.0992,-0.0478
2010-09-10,0.1461,0.0616,-0.0845
2010-09-09,0.1443,0.0232,-0.121
2010-09-08,0.1373,-0.0198,-0.1571
2010-09-07,0.1383,-0.0532,-0.1914
2010-09-03,0.131,-0.095,-0.226
2010-09-02,0.0382,-0.2206,-0.2587
2010-09-01,-0.042,-0.3103,-0.2683
2010-08-31,-0.127,-0.3848,-0.2578
2010-08-30,-0.1622,-0.3883,-0.226
2010-08-27,-0.1847,-0.3702,-0.1855
2010-08-26,-0.2406,-0.3798,-0.1393
2010-08-25,-0.233,-0.3122,-0.0792
2010-08-24,-0.2154,-0.2363,-0.0209
2010-08-23,-0.1717,-0.1387,0.033
2010-08-20,-0.1581,-0.0822,0.0759
2010-08-19,-0.1349,-0.0195,0.1154
2010-08-18,-0.1008,0.0483,0.1491
2010-08-17,-0.1039,0.0704,0.1743
2010-08-16,-0.0894,0.1108,0.2003
2010-08-13,-0.0529,0.1697,0.2227
2010-08-12,0.0047,0.2406,0.2359
2010-08-11,0.0654,0.3001,0.2347
2010-08-10,0.1329,0.3513,0.2184
2010-08-09,0.1315,0.3166,0.1851
2010-08-06,0.127,0.2792,0.1522
2010-08-05,0.1212,0.2417,0.1205
2010-08-04,0.1018,0.192,0.0902
2010-08-03,0.0744,0.1392,0.0647
2010-08-02,0.0785,0.1246,0.0461
2010-07-30,0.0538,0.0803,0.0265
2010-07-29,0.0796,0.0927,0.0131
2010-07-28,0.1122,0.1053,-0.0069
2010-07-27,0.1255,0.0906,-0.0349
2010-07-26,0.1156,0.0493,-0.0663
2010-07-23,0.0804,-0.0148,-0.0952
2010-07-22,0.0428,-0.0724,-0.1153
2010-07-21,0.0289,-0.0971,-0.126
2010-07-20,0.0753,-0.0579,-0.1332
2010-07-19,0.0926,-0.0595,-0.152
2010-07-16,0.1226,-0.0526,-0.1752
2010-07-15,0.1877,-0.0182,-0.2058
2010-07-14,0.1883,-0.0645,-0.2527
2010-07-13,0.1603,-0.1395,-0.2998
2010-07-12,0.0881,-0.2518,-0.3399
2010-07-09,0.0307,-0.3312,-0.3619
2010-07-08,-0.0563,-0.4259,-0.3696
2010-07-07,-0.1488,-0.5043,-0.3555
2010-07-06,-0.2609,-0.5792,-0.3183
2010-07-02,-0.2875,-0.5405,-0.2531
2010-07-01,-0.2719,-0.4531,-0.1812
2010-06-30,-0.2315,-0.3447,-0.1132
2010-06-29,-0.1469,-0.2022,-0.0553
2010-06-28,-0.0697,-0.0883,-0.0186
2010-06-25,-0.0221,-0.0233,-0.0012
2010-06-24,0.0327,0.037,0.0043
2010-06-23,0.1066,0.1028,-0.0038
2010-06-22,0.1501,0.1196,-0.0305
2010-06-21,0.2064,0.1384,-0.068
2010-06-18,0.217,0.0974,-0.1196
2010-06-17,0.2096,0.0357,-0.1739
2010-06-16,0.1898,-0.0364,-0.2263
2010-06-15,0.1705,-0.1032,-0.2737
2010-06-14,0.1117,-0.2046,-0.3163
2010-06-11,0.1072,-0.2371,-0.3443
2010-06-10,0.0685,-0.3025,-0.3711
2010-06-09,0.018,-0.3702,-0.3882
2010-06-08,0.0454,-0.3473,-0.3927
2010-06-07,0.0723,-0.3318,-0.4041
2010-06-04,0.1248,-0.2973,-0.4221
2010-06-03,0.1467,-0.3067,-0.4533
2010-06-02,0.0854,-0.4046,-0.49
2010-06-01,-0.0151,-0.5264,-0.5113
2010-05-28,-0.0416,-0.5492,-0.5076
2010-05-27,-0.0811,-0.5782,-0.4972
2010-05-26,-0.2142,-0.6911,-0.4769
2010-05-25,-0.2865,-0.7099,-0.4234
2010-05-24,-0.3052,-0.6569,-0.3517
2010-05-21,-0.3186,-0.594,-0.2754
2010-05-20,-0.3439,-0.5396,-0.1958
2010-05-19,-0.2746,-0.3844,-0.1098
2010-05-18,-0.2636,-0.3048,-0.0412
2010-05-17,-0.2536,-0.2289,0.0247
2010-05-14,-0.2585,-0.1704,0.0881
2010-05-13,-0.2335,-0.0808,0.1527
2010-05-12,-0.2376,-0.0265,0.2111
2010-05-11,-0.261,0.0095,0.2705
2010-05-10,-0.3364,-0.0006,0.3358
2010-05-07,-0.3916,0.0282,0.4199
2010-05-06,-0.2864,0.2313,0.5178
2010-05-05,-0.1553,0.434,0.5894
2010-05-04,-0.0598,0.5684,0.6282
2010-05-03,-0.0223,0.6209,0.6432
2010-04-30,-0.056,0.5927,0.6487
2010-04-29,-0.0507,0.612,0.6627
2010-04-28,-0.0814,0.594,0.6754
2010-04-27,-0.0508,0.6449,0.6958
2010-04-26,-0.0106,0.6979,0.7085
2010-04-23,-0.0197,0.6914,0.7111
2010-04-22,-0.0207,0.6953,0.716
2010-04-21,-0.0302,0.691,0.7212
2010-04-20,-0.0337,0.695,0.7288
2010-04-19,-0.0454,0.6918,0.7372
2010-04-16,-0.0381,0.7105,0.7486
2010-04-15,-0.004,0.7541,0.7581
2010-04-14,-0.0108,0.7483,0.7591
2010-04-13,-0.0141,0.7477,0.7618
2010-04-12,0.0027,0.768,0.7653
2010-04-09,0.0137,0.7783,0.7646
2010-04-08,-0.0104,0.7508,0.7612
2010-04-07,-0.0101,0.7537,0.7638
2010-04-06,0.011,0.7774,0.7663
2010-04-05,0.0194,0.783,0.7636
2010-04-01,0.0423,0.801,0.7587
2010-03-31,0.0349,0.783,0.7481
2010-03-30,0.066,0.8054,0.7394
2010-03-29,0.0826,0.8055,0.7229
2010-03-26,0.0863,0.7885,0.7023
2010-03-25,0.0614,0.7421,0.6807
2010-03-24,0.0262,0.6916,0.6654
2010-03-23,0.0203,0.6791,0.6588
2010-03-22,0.0333,0.687,0.6537
2010-03-19,0.0471,0.6925,0.6454
2010-03-18,0.0832,0.7168,0.6336
2010-03-17,0.1123,0.7251,0.6128
2010-03-16,0.143,0.7277,0.5847
2010-03-15,0.1716,0.7205,0.549
2010-03-12,0.1974,0.7035,0.5061
2010-03-11,0.2175,0.6742,0.4567
2010-03-10,0.214,0.6164,0.4023
2010-03-09,0.2273,0.5761,0.3488
2010-03-08,0.2262,0.5182,0.292
2010-03-05,0.2119,0.4474,0.2355
2010-03-04,0.1653,0.3478,0.1825
2010-03-03,0.132,0.2732,0.1412
2010-03-02,0.1484,0.2566,0.1082
2010-03-01,0.1393,0.2104,0.0711
2010-02-26,0.1422,0.1785,0.0362
2010-02-25,0.1611,0.1618,0.0007
2010-02-24,0.167,0.1274,-0.0396
2010-02-23,0.1604,0.0791,-0.0813
2010-02-22,0.1794,0.058,-0.1214
2010-02-19,0.1787,0.0124,-0.1663
2010-02-18,0.1552,-0.0557,-0.211
2010-02-17,0.1266,-0.1232,-0.2498
2010-02-16,0.088,-0.1934,-0.2814
2010-02-12,0.0579,-0.2455,-0.3034
2010-02-11,0.0449,-0.273,-0.3179
2010-02-10,0.017,-0.3121,-0.3291
2010-02-09,-0.0126,-0.346,-0.3334
2010-02-08,-0.0371,-0.3673,-0.3302
2010-02-05,-0.0363,-0.3573,-0.3209
2010-02-04,-0.0327,-0.3446,-0.3119
2010-02-03,-0.0312,-0.3349,-0.3037
2010-02-02,-0.1176,-0.4134,-0.2959
2010-02-01,-0.1729,-0.4394,-0.2665
2010-01-29,-0.2021,-0.4253,-0.2233
2010-01-28,-0.2311,-0.4038,-0.1727
2010-01-27,-0.2378,-0.3528,-0.115
2010-01-26,-0.2243,-0.2799,-0.0555
2010-01-25,-0.2134,-0.2129,0.0006
2010-01-22,-0.2012,-0.1473,0.0539
2010-01-21,-0.171,-0.0668,0.1042
2010-01-20,-0.166,-0.019,0.147
2010-01-19,-0.1976,-0.0091,0.1885
2010-01-15,-0.2182,0.0196,0.2379
2010-01-14,-0.2001,0.0924,0.2924
2010-01-13,-0.1958,0.1466,0.3424
2010-01-12,-0.2017,0.1897,0.3914
2010-01-11,-0.1581,0.2837,0.4418
2010-01-08,-0.1297,0.3517,0.4813
2010-01-07,-0.1266,0.3871,0.5138
2010-01-06,-0.1142,0.4312,0.5454
2010-01-05,-0.0918,0.4821,0.574
2010-01-04,-0.0719,0.525,0.5969
2009-12-31,-0.0499,0.565,0.6149
2009-12-30,-0.0355,0.5918,0.6274
2009-12-29,-0.0214,0.6148,0.6363
2009-12-28,-0.0152,0.6264,0.6416
2009-12-24,0.0282,0.6737,0.6454
2009-12-23,0.0522,0.6906,0.6384
2009-12-22,0.0643,0.6896,0.6253
2009-12-21,0.0798,0.6891,0.6092
2009-12-18,0.0811,0.6704,0.5893
2009-12-17,0.1076,0.6766,0.569
2009-12-16,0.1345,0.6766,0.5421
2009-12-15,0.1138,0.6223,0.5085
2009-12-14,0.0861,0.5662,0.48
2009-12-11,0.0588,0.5173,0.4585
2009-12-10,0.0152,0.459,0.4438
2009-12-09,-0.0267,0.4133,0.44
2009-12-08,-0.0144,0.4323,0.4467
2009-12-07,0.0018,0.4521,0.4503
2009-12-04,-0.0072,0.4426,0.4498
2009-12-03,-0.0134,0.4382,0.4516
2009-12-02,0.0159,0.4709,0.455
2009-12-01,0.0144,0.4654,0.451
2009-11-30,0.0095,0.4569,0.4474
2009-11-27,0.0391,0.4841,0.445
2009-11-25,0.0652,0.5005,0.4353
2009-11-24,0.0722,0.4912,0.419
2009-11-23,0.1047,0.5056,0.4009
2009-11-20,0.1199,0.4947,0.3747
2009-11-19,0.17,0.5147,0.3448
2009-11-18,0.2131,0.5153,0.3023
2009-11-17,0.2193,0.4683,0.249
2009-11-16,0.1896,0.3838,0.1942
2009-11-13,0.1386,0.2854,0.1468
2009-11-12,0.0663,0.1784,0.1121
2009-11-11,0.0656,0.1612,0.0956
2009-11-10,0.0366,0.1158,0.0791
2009-11-09,0.0011,0.071,0.07
2009-11-06,-0.0463,0.0235,0.0697
2009-11-05,-0.0803,0.001,0.0813
2009-11-04,-0.1677,-0.0663,0.1014
2009-11-03,-0.2094,-0.0661,0.1433
2009-11-02,-0.2247,-0.029,0.1957
2009-10-30,-0.2146,0.0372,0.2518
2009-10-29,-0.1808,0.1247,0.3055
2009-10-28,-0.1836,0.167,0.3507
2009-10-27,-0.099,0.2976,0.3966
2009-10-26,-0.0431,0.3783,0.4213
2009-10-23,0.0016,0.4337,0.4321
2009-10-22,0.0453,0.477,0.4317
2009-10-21,0.0568,0.4772,0.4203
2009-10-20,0.0827,0.4889,0.4061
2009-10-19,0.1007,0.4861,0.3855
2009-10-16,0.0697,0.43,0.3603
2009-10-15,0.0504,0.3932,0.3429
2009-10-14,0.0253,0.3556,0.3303
2009-10-13,0.0064,0.3304,0.324
2009-10-12,0.0149,0.3373,0.3224
2009-10-09,0.0023,0.321,0.3186
2009-10-08,-0.0225,0.2955,0.3181
2009-10-07,-0.0675,0.2561,0.3237
2009-10-06,-0.0946,0.246,0.3406
2009-10-05,-0.1357,0.2286,0.3642
2009-10-02,-0.1504,0.2477,0.3981
2009-10-01,-0.1268,0.3089,0.4357
2009-09-30,-0.098,0.3694,0.4674
2009-09-29,-0.0595,0.4325,0.492
2009-09-28,-0.0423,0.4645,0.5068
2009-09-25,-0.0441,0.4733,0.5174
2009-09-24,0.0026,0.5311,0.5284
2009-09-23,0.0386,0.5664,0.5278
2009-09-22,0.0755,0.5936,0.5181
2009-09-21,0.0941,0.5934,0.4993
2009-09-18,0.1421,0.6178,0.4757
2009-09-17,0.1612,0.6014,0.4402
2009-09-16,0.17,0.5699,0.3999
2009-09-15,0.1719,0.5294,0.3574
2009-09-14,0.1625,0.4769,0.3144
2009-09-11,0.1477,0.4215,0.2738
2009-09-10,0.0779,0.3148,0.2369
2009-09-09,-0.0382,0.1792,0.2174
2009-09-08,-0.0996,0.1273,0.227
2009-09-04,-0.1339,0.118,0.2519
2009-09-03,-0.1477,0.1377,0.2853
2009-09-02,-0.1211,0.2012,0.3222
2009-09-01,-0.0698,0.2828,0.3525
2009-08-31,-0.0117,0.3583,0.37
2009-08-28,0.0449,0.4178,0.3729
2009-08-27,0.0559,0.4176,0.3616
2009-08-26,0.0486,0.3963,0.3477
2009-08-25,0.0288,0.3643,0.3355
2009-08-24,0.0012,0.3295,0.3283
2009-08-21,-0.0416,0.2864,0.328
2009-08-20,-0.1103,0.2282,0.3384
2009-08-19,-0.1365,0.2294,0.366
2009-08-18,-0.1364,0.2637,0.4001
2009-08-17,-0.1061,0.3281,0.4342
2009-08-14,-0.0455,0.4153,0.4607
2009-08-13,-0.0192,0.4529,0.4721
2009-08-12,-0.0177,0.4592,0.4769
2009-08-11,-0.0172,0.4642,0.4814
2009-08-10,0.0061,0.4918,0.4857
2009-08-07,-0.0116,0.4725,0.4841
2009-08-06,-0.0679,0.4191,0.487
2009-08-05,-0.0433,0.4607,0.504
2009-08-04,0.0009,0.5158,0.5148
2009-08-03,0.0315,0.5461,0.5146
2009-07-31,0.0807,0.5874,0.5067
2009-07-30,0.1802,0.6667,0.4865
2009-07-29,0.2203,0.6617,0.4415
2009-07-28,0.2883,0.6747,0.3864
2009-07-27,0.325,0.6393,0.3143
2009-07-24,0.3448,0.5778,0.2331
2009-07-23,0.3327,0.4796,0.1469
2009-07-22,0.2642,0.3279,0.0637
2009-07-21,0.2564,0.254,-0.0024
2009-07-20,0.2383,0.1719,-0.0665
2009-07-17,0.1757,0.0496,-0.126
2009-07-16,0.1382,-0.0317,-0.17
2009-07-15,0.0449,-0.1596,-0.2045
2009-07-14,-0.0426,-0.2583,-0.2157
2009-07-13,-0.0903,-0.2954,-0.2051
2009-07-10,-0.12,-0.3025,-0.1825
2009-07-09,-0.1292,-0.2817,-0.1525
2009-07-08,-0.1414,-0.2616,-0.1202
2009-07-07,-0.1219,-0.2067,-0.0848
2009-07-06,-0.1047,-0.1591,-0.0544
2009-07-02,-0.1169,-0.1451,-0.0282
2009-07-01,-0.1051,-0.1041,0.0011
2009-06-30,-0.1302,-0.1028,0.0274
2009-06-29,-0.1491,-0.0892,0.0599
2009-06-26,-0.1967,-0.0995,0.0972
2009-06-25,-0.2373,-0.091,0.1464
2009-06-24,-0.295,-0.0893,0.2057
2009-06-23,-0.3083,-0.0289,0.2794
2009-06-22,-0.3061,0.0504,0.3565
2009-06-19,-0.2629,0.1702,0.4331
2009-06-18,-0.2545,0.2443,0.4988
2009-06-17,-0.2437,0.3187,0.5624
2009-06-16,-0.2109,0.4125,0.6233
2009-06-15,-0.1332,0.5428,0.676
2009-06-12,-0.0746,0.6347,0.7093
2009-06-11,-0.0563,0.6716,0.728
2009-06-10,-0.0479,0.6941,0.7421
2009-06-09,-0.0299,0.7241,0.7541
2009-06-08,-0.0298,0.7317,0.7615
2009-06-05,-0.0382,0.7308,0.769
2009-06-04,-0.0263,0.7523,0.7785
2009-06-03,-0.033,0.7521,0.7851
2009-06-02,-0.0472,0.7462,0.7934
2009-06-01,-0.0817,0.7234,0.8051
2009-05-29,-0.133,0.6926,0.8256
2009-05-28,-0.1446,0.7142,0.8588
2009-05-27,-0.1434,0.7516,0.895
2009-05-26,-0.1319,0.7989,0.9308
2009-05-22,-0.1748,0.789,0.9638
2009-05-21,-0.1691,0.8384,1.0075
2009-05-20,-0.1192,0.9306,1.0498
2009-05-19,-0.073,1.0066,1.0796
2009-05-18,-0.0325,1.0653,1.0978
2009-05-15,-0.0154,1.0906,1.1059
2009-05-14,0.0673,1.1771,1.1098
2009-05-13,0.1713,1.2642,1.093
2009-05-12,0.2964,1.3466,1.0502
2009-05-11,0.3929,1.3689,0.976
2009-05-08,0.4655,1.3433,0.8778
2009-05-07,0.4639,1.2254,0.7614
2009-05-06,0.4229,1.0684,0.6455
2009-05-05,0.2653,0.805,0.5397
2009-05-04,0.2224,0.6958,0.4734
2009-05-01,0.154,0.5718,0.4178
2009-04-30,0.1065,0.4858,0.3793
2009-04-29,0.0198,0.3725,0.3527
2009-04-28,-0.0472,0.3006,0.3477
2009-04-27,-0.0236,0.3359,0.3595
2009-04-24,-0.0095,0.356,0.3654
2009-04-23,-0.037,0.3308,0.3678
2009-04-22,-0.0279,0.3492,0.3771
2009-04-21,0.0036,0.3876,0.384
2009-04-20,0.0419,0.425,0.3831
2009-04-17,0.0991,0.4717,0.3727
2009-04-16,0.0916,0.4395,0.3479
2009-04-15,0.0555,0.3805,0.325
2009-04-14,0.0569,0.3681,0.3111
2009-04-13,0.1123,0.4092,0.2969
2009-04-09,0.1421,0.4109,0.2688
2009-04-08,0.1432,0.3765,0.2333
2009-04-07,0.1751,0.3727,0.1975
2009-04-06,0.2297,0.3834,0.1537
2009-04-03,0.2514,0.3477,0.0963
2009-04-02,0.2303,0.2638,0.0335
2009-04-01,0.1584,0.1343,-0.0241
2009-03-31,0.1554,0.0918,-0.0637
2009-03-30,0.1939,0.0913,-0.1026
2009-03-27,0.2677,0.1166,-0.151
2009-03-26,0.3003,0.0824,-0.2179
2009-03-25,0.2892,-0.0038,-0.293
2009-03-24,0.298,-0.0673,-0.3653
2009-03-23,0.3048,-0.135,-0.4398
2009-03-20,0.25,-0.266,-0.516
2009-03-19,0.2781,-0.3004,-0.5785
2009-03-18,0.2861,-0.3619,-0.648
2009-03-17,0.2485,-0.471,-0.7196
2009-03-16,0.2037,-0.578,-0.7817
2009-03-13,0.1799,-0.6527,-0.8326
2009-03-12,0.1461,-0.7315,-0.8776
2009-03-11,0.0664,-0.8477,-0.9141
2009-03-10,0.0207,-0.91,-0.9307
2009-03-09,-0.0422,-0.9781,-0.9359
2009-03-06,-0.0359,-0.9613,-0.9254
2009-03-05,-0.0306,-0.947,-0.9164
2009-03-04,-0.0201,-0.9289,-0.9087
2009-03-03,-0.0719,-0.9756,-0.9037
2009-03-02,-0.0845,-0.9702,-0.8857
2009-02-27,-0.0574,-0.922,-0.8646
2009-02-26,-0.06,-0.9103,-0.8503
2009-02-25,-0.0547,-0.8899,-0.8353
2009-02-24,-0.0732,-0.8948,-0.8216
2009-02-23,-0.1339,-0.9372,-0.8033
2009-02-20,-0.1245,-0.8943,-0.7698
2009-02-19,-0.1371,-0.8757,-0.7387
2009-02-18,-0.1489,-0.8533,-0.7044
2009-02-17,-0.1398,-0.807,-0.6672
2009-02-13,-0.1223,-0.7545,-0.6322
2009-02-12,-0.1347,-0.7363,-0.6016
2009-02-11,-0.1615,-0.7295,-0.568
2009-02-10,-0.1536,-0.6812,-0.5276
2009-02-09,-0.1433,-0.6325,-0.4892
2009-02-06,-0.1674,-0.6208,-0.4534
2009-02-05,-0.1861,-0.5977,-0.4115
2009-02-04,-0.1296,-0.4946,-0.365
2009-02-03,-0.0486,-0.3812,-0.3326
2009-02-02,-0.0526,-0.3731,-0.3205
2009-01-30,-0.0131,-0.3204,-0.3073
2009-01-29,0.0133,-0.2907,-0.304
2009-01-28,0.0088,-0.2985,-0.3073
2009-01-27,-0.0849,-0.3945,-0.3095
2009-01-26,-0.1326,-0.4209,-0.2883
2009-01-23,-0.1591,-0.4143,-0.2552
2009-01-22,-0.1624,-0.3778,-0.2154
2009-01-21,-0.1827,-0.3575,-0.1748
2009-01-20,-0.2199,-0.349,-0.1291
2009-01-16,-0.1722,-0.2464,-0.0742
2009-01-15,-0.1877,-0.2188,-0.0311
2009-01-14,-0.1874,-0.1716,0.0158
2009-01-13,-0.1224,-0.0598,0.0627
2009-01-12,-0.0445,0.0488,0.0933
