date,MACD_Hist,MACD,MACD_Signal
2018-08-22,-0.0952,0.337,0.4321
2018-08-21,-0.1321,0.3238,0.4559
2018-08-20,-0.148,0.341,0.489
2018-08-17,-0.134,0.3919,0.526
2018-08-16,-0.1148,0.4447,0.5595
2018-08-15,-0.0831,0.505,0.5882
2018-08-14,-0.0043,0.6047,0.6089
2018-08-13,-0.0104,0.5996,0.61
2018-08-10,0.0333,0.6459,0.6126
2018-08-09,0.0816,0.6859,0.6043
2018-08-08,0.0634,0.6472,0.5839
2018-08-07,0.0174,0.5854,0.568
2018-08-06,-0.0566,0.5071,0.5637
2018-08-03,-0.145,0.4329,0.5778
2018-08-02,-0.2213,0.3928,0.6141
2018-08-01,-0.304,0.3654,0.6694
2018-07-31,-0.2943,0.4511,0.7454
2018-07-30,-0.2224,0.5966,0.819
2018-07-27,-0.0399,0.8347,0.8746
2018-07-26,0.1041,0.9886,0.8846
2018-07-25,0.173,1.0316,0.8585
2018-07-24,0.1036,0.9189,0.8153
2018-07-23,0.1121,0.9015,0.7894
2018-07-20,0.1469,0.9083,0.7614
2018-07-19,0.2076,0.9322,0.7246
2018-07-18,0.2719,0.9447,0.6727
2018-07-17,0.2928,0.8975,0.6048
2018-07-16,0.2714,0.803,0.5316
2018-07-13,0.2678,0.7315,0.4637
2018-07-12,0.2106,0.6074,0.3968
2018-07-11,0.1056,0.4497,0.3441
2018-07-10,0.0798,0.3975,0.3177
2018-07-09,-0.0195,0.2782,0.2978
2018-07-06,-0.173,0.1296,0.3026
2018-07-05,-0.3215,0.0244,0.3459
2018-07-03,-0.4028,0.0235,0.4263
2018-07-02,-0.3999,0.1271,0.527
2018-06-29,-0.4717,0.1553,0.627
2018-06-28,-0.4907,0.2541,0.7449
2018-06-27,-0.4777,0.3898,0.8675
2018-06-26,-0.3606,0.6264,0.987
2018-06-25,-0.2757,0.8014,1.0771
2018-06-22,-0.1009,1.0451,1.1461
2018-06-21,-0.0285,1.1428,1.1713
2018-06-20,0.0409,1.2193,1.1784
2018-06-19,0.0478,1.216,1.1682
2018-06-18,0.1038,1.26,1.1563
2018-06-15,0.1392,1.2695,1.1303
2018-06-14,0.1605,1.256,1.0955
2018-06-13,0.1331,1.1885,1.0554
2018-06-12,0.1579,1.18,1.0221
2018-06-11,0.1659,1.1485,0.9827
2018-06-08,0.1992,1.1404,0.9412
2018-06-07,0.246,1.1373,0.8914
2018-06-06,0.285,1.1149,0.8299
2018-06-05,0.2386,0.9973,0.7587
2018-06-04,0.1845,0.8835,0.699
2018-06-01,0.104,0.7569,0.6529
2018-05-31,0.0337,0.6606,0.6269
2018-05-30,0.0417,0.6602,0.6185
2018-05-29,0.0359,0.6439,0.608
2018-05-25,0.0742,0.6732,0.5991
2018-05-24,0.0843,0.6648,0.5805
2018-05-23,0.092,0.6515,0.5595
2018-05-22,0.0861,0.6226,0.5365
2018-05-21,0.1309,0.6458,0.5149
2018-05-18,0.1695,0.6517,0.4822
2018-05-17,0.2573,0.6971,0.4398
2018-05-16,0.3252,0.7007,0.3755
2018-05-15,0.3694,0.6636,0.2942
2018-05-14,0.4553,0.6571,0.2018
2018-05-11,0.4596,0.5476,0.088
2018-05-10,0.4393,0.4125,-0.0269
2018-05-09,0.3622,0.2254,-0.1367
2018-05-08,0.2961,0.0688,-0.2273
2018-05-07,0.2582,-0.0431,-0.3013
2018-05-04,0.1716,-0.1942,-0.3659
2018-05-03,0.0864,-0.3224,-0.4088
2018-05-02,0.0876,-0.3428,-0.4303
2018-05-01,0.0886,-0.3636,-0.4522
2018-04-30,0.0458,-0.4286,-0.4744
2018-04-27,0.0594,-0.4265,-0.4858
2018-04-26,0.0303,-0.4703,-0.5007
2018-04-25,-0.0055,-0.5137,-0.5083
2018-04-24,0.0897,-0.4171,-0.5069
2018-04-23,0.2507,-0.2787,-0.5293
2018-04-20,0.3361,-0.2559,-0.592
2018-04-19,0.4333,-0.2428,-0.676
2018-04-18,0.436,-0.3483,-0.7843
2018-04-17,0.342,-0.5513,-0.8933
2018-04-16,0.1951,-0.7838,-0.9789
2018-04-13,0.1196,-0.908,-1.0276
2018-04-12,0.0586,-0.9989,-1.0575
2018-04-11,-0.0654,-1.1376,-1.0722
2018-04-10,-0.1575,-1.2134,-1.0558
2018-04-09,-0.3173,-1.3337,-1.0164
2018-04-06,-0.3786,-1.3157,-0.9371
2018-04-05,-0.3858,-1.2283,-0.8425
2018-04-04,-0.5351,-1.2811,-0.746
2018-04-03,-0.6799,-1.2921,-0.6123
2018-04-02,-0.7365,-1.1788,-0.4423
2018-03-29,-0.6844,-0.9426,-0.2582
2018-03-28,-0.7567,-0.8437,-0.0871
2018-03-27,-0.6796,-0.5775,0.1021
2018-03-26,-0.5837,-0.3117,0.272
2018-03-23,-0.6396,-0.2216,0.4179
2018-03-22,-0.4137,0.1641,0.5778
2018-03-21,-0.2361,0.4451,0.6812
2018-03-20,-0.147,0.5933,0.7403
2018-03-19,-0.0442,0.7328,0.777
2018-03-16,0.1329,0.921,0.7881
2018-03-15,0.2045,0.9593,0.7548
2018-03-14,0.2706,0.9743,0.7037
2018-03-13,0.3297,0.9658,0.636
2018-03-12,0.3769,0.9305,0.5536
2018-03-09,0.2979,0.7572,0.4594
2018-03-08,0.1867,0.5717,0.3849
2018-03-07,0.1595,0.4977,0.3382
2018-03-06,0.141,0.4393,0.2984
2018-03-05,0.1168,0.3799,0.2631
2018-03-02,0.1005,0.3344,0.2339
2018-03-01,0.1491,0.3579,0.2088
2018-02-28,0.2848,0.4564,0.1715
2018-02-27,0.3396,0.4399,0.1003
2018-02-26,0.3393,0.3547,0.0154
2018-02-23,0.2034,0.1341,-0.0694
2018-02-22,0.0858,-0.0345,-0.1203
2018-02-21,0.0537,-0.088,-0.1417
2018-02-20,0.0006,-0.1545,-0.1551
2018-02-16,-0.1064,-0.2617,-0.1553
2018-02-15,-0.2525,-0.3812,-0.1287
2018-02-14,-0.4933,-0.5588,-0.0655
2018-02-13,-0.6989,-0.6411,0.0578
2018-02-12,-0.8249,-0.5924,0.2325
2018-02-09,-0.9307,-0.492,0.4387
2018-02-08,-0.8991,-0.2277,0.6714
2018-02-07,-0.6794,0.2167,0.8962
2018-02-06,-0.5967,0.4693,1.066
2018-02-05,-0.5339,0.6813,1.2152
2018-02-02,-0.2193,1.1294,1.3487
2018-02-01,-0.0357,1.3678,1.4035
2018-01-31,0.061,1.4735,1.4124
2018-01-30,0.1147,1.5119,1.3972
2018-01-29,0.207,1.5755,1.3685
2018-01-26,0.2393,1.556,1.3167
2018-01-25,0.2108,1.4677,1.2569
2018-01-24,0.2612,1.4654,1.2042
2018-01-23,0.2986,1.4375,1.1389
2018-01-22,0.2555,1.3198,1.0643
2018-01-19,0.2245,1.2249,1.0004
2018-01-18,0.2307,1.175,0.9443
2018-01-17,0.2347,1.1213,0.8866
2018-01-16,0.2114,1.0393,0.8279
2018-01-12,0.2305,1.0056,0.7751
2018-01-11,0.2092,0.9267,0.7174
2018-01-10,0.2046,0.8697,0.6651
2018-01-09,0.2234,0.8373,0.614
2018-01-08,0.2068,0.7649,0.5581
2018-01-05,0.1569,0.6634,0.5064
2018-01-04,0.0862,0.5534,0.4672
2018-01-03,0.0365,0.4822,0.4457
2018-01-02,-0.0373,0.3993,0.4365
2017-12-29,-0.0859,0.3599,0.4459
2017-12-28,-0.0423,0.4251,0.4673
2017-12-27,-0.0211,0.4568,0.4779
2017-12-26,0.014,0.4971,0.4832
2017-12-22,0.0617,0.5413,0.4797
2017-12-21,0.0863,0.5506,0.4643
2017-12-20,0.1036,0.5463,0.4427
2017-12-19,0.1148,0.5316,0.4168
2017-12-18,0.107,0.495,0.3881
2017-12-15,0.0393,0.4007,0.3613
2017-12-14,-0.0148,0.3367,0.3515
2017-12-13,-0.0286,0.3266,0.3552
2017-12-12,-0.0569,0.3055,0.3624
2017-12-11,-0.0908,0.2858,0.3766
2017-12-08,-0.1516,0.2477,0.3993
2017-12-07,-0.189,0.2482,0.4372
2017-12-06,-0.2092,0.2752,0.4844
2017-12-05,-0.2089,0.3278,0.5367
2017-12-04,-0.1694,0.4195,0.589
2017-12-01,-0.0976,0.5337,0.6313
2017-11-30,-0.0632,0.5925,0.6557
2017-11-29,-0.0435,0.628,0.6715
2017-11-28,0.038,0.7204,0.6824
2017-11-27,0.0322,0.7051,0.6729
2017-11-24,0.0279,0.6927,0.6649
2017-11-22,0.0051,0.663,0.6579
2017-11-21,-0.0149,0.6417,0.6566
2017-11-20,-0.0457,0.6147,0.6603
2017-11-17,-0.0291,0.6426,0.6717
2017-11-16,-0.0157,0.6633,0.679
2017-11-15,-0.0285,0.6544,0.683
2017-11-14,0.0264,0.7165,0.6901
2017-11-13,0.0688,0.7523,0.6835
2017-11-10,0.0979,0.7642,0.6663
2017-11-09,0.1332,0.775,0.6418
2017-11-08,0.1684,0.7769,0.6085
2017-11-07,0.1646,0.731,0.5664
2017-11-06,0.1651,0.6904,0.5252
2017-11-03,0.1481,0.6321,0.484
2017-11-02,0.1245,0.5714,0.4469
2017-11-01,0.1309,0.5467,0.4158
2017-10-31,0.1128,0.4959,0.3831
2017-10-30,0.0662,0.421,0.3549
2017-10-27,0.0041,0.3424,0.3383
2017-10-26,-0.0849,0.2524,0.3373
2017-10-25,-0.053,0.3055,0.3585
2017-10-24,-0.0215,0.3502,0.3718
2017-10-23,0.0003,0.3775,0.3772
2017-10-20,0.04,0.4171,0.3771
2017-10-19,0.056,0.4231,0.3671
2017-10-18,0.0864,0.4395,0.3531
2017-10-17,0.0998,0.4312,0.3315
2017-10-16,0.0999,0.4064,0.3065
2017-10-13,0.0946,0.3762,0.2816
2017-10-12,0.0953,0.3532,0.2579
2017-10-11,0.1074,0.3415,0.2341
2017-10-10,0.1033,0.3105,0.2072
2017-10-09,0.1027,0.2841,0.1814
2017-10-06,0.0948,0.2505,0.1557
2017-10-05,0.0668,0.1989,0.132
2017-10-04,0.022,0.1374,0.1153
2017-10-03,0.0034,0.1133,0.1098
2017-10-02,-0.023,0.0859,0.109
2017-09-29,-0.0527,0.062,0.1147
2017-09-28,-0.0919,0.036,0.1279
2017-09-27,-0.1085,0.0424,0.1509
2017-09-26,-0.1312,0.0468,0.178
2017-09-25,-0.109,0.1018,0.2108
2017-09-22,-0.055,0.1831,0.2381
2017-09-21,-0.0271,0.2247,0.2518
2017-09-20,0.0112,0.2698,0.2586
2017-09-19,0.0304,0.2862,0.2558
2017-09-18,0.0384,0.2867,0.2482
2017-09-15,0.0528,0.2914,0.2386
2017-09-14,0.0631,0.2885,0.2254
2017-09-13,0.0865,0.2962,0.2097
2017-09-12,0.0804,0.2684,0.188
2017-09-11,0.0694,0.2373,0.1679
2017-09-08,0.0599,0.2105,0.1506
2017-09-07,0.0976,0.2332,0.1356
2017-09-06,0.1,0.2112,0.1112
2017-09-05,0.1057,0.1919,0.0862
2017-09-01,0.1211,0.1809,0.0598
2017-08-31,0.0824,0.1119,0.0295
2017-08-30,0.0119,0.0208,0.0089
2017-08-29,-0.0476,-0.0416,0.0059
2017-08-28,-0.075,-0.0571,0.0178
2017-08-25,-0.0903,-0.0537,0.0366
2017-08-24,-0.0919,-0.0328,0.0591
2017-08-23,-0.0999,-0.0178,0.0821
2017-08-22,-0.1207,-0.0136,0.1071
2017-08-21,-0.1661,-0.0288,0.1373
2017-08-18,-0.1478,0.031,0.1788
2017-08-17,-0.112,0.1037,0.2157
2017-08-16,-0.0551,0.1887,0.2437
2017-08-15,-0.0796,0.1779,0.2575
2017-08-14,-0.1061,0.1713,0.2774
2017-08-11,-0.1401,0.1638,0.3039
2017-08-10,-0.1166,0.2223,0.339
2017-08-09,-0.0338,0.3343,0.3681
2017-08-08,-0.0272,0.3493,0.3766
2017-08-07,-0.0273,0.356,0.3834
2017-08-04,-0.0379,0.3523,0.3902
2017-08-03,-0.0241,0.3756,0.3997
2017-08-02,0.0014,0.4071,0.4057
2017-08-01,0.0164,0.4218,0.4053
2017-07-31,0.0469,0.4481,0.4012
2017-07-28,0.0979,0.4874,0.3895
2017-07-27,0.1408,0.5059,0.3651
2017-07-26,0.1861,0.516,0.3299
2017-07-25,0.2037,0.487,0.2833
2017-07-24,0.2277,0.4601,0.2324
2017-07-21,0.2307,0.4061,0.1755
2017-07-20,0.2383,0.3561,0.1178
2017-07-19,0.226,0.2842,0.0582
2017-07-18,0.1936,0.1954,0.0017
2017-07-17,0.1599,0.1132,-0.0467
2017-07-14,0.1296,0.0429,-0.0866
2017-07-13,0.0727,-0.0464,-0.119
2017-07-12,0.0194,-0.1178,-0.1372
2017-07-11,-0.0536,-0.1956,-0.1421
2017-07-10,-0.1026,-0.2313,-0.1287
2017-07-07,-0.1565,-0.2595,-0.103
2017-07-06,-0.1932,-0.2571,-0.0639
2017-07-05,-0.1864,-0.202,-0.0156
2017-07-03,-0.2034,-0.1724,0.031
2017-06-30,-0.1681,-0.0862,0.0819
2017-06-29,-0.1439,-0.02,0.1239
2017-06-28,-0.1009,0.059,0.1599
2017-06-27,-0.1152,0.0699,0.1851
2017-06-26,-0.0606,0.1533,0.2139
2017-06-23,-0.0693,0.1597,0.229
2017-06-22,-0.1046,0.1417,0.2464
2017-06-21,-0.1358,0.1367,0.2725
2017-06-20,-0.1802,0.1262,0.3065
2017-06-19,-0.1902,0.1614,0.3515
2017-06-16,-0.2354,0.1637,0.3991
2017-06-15,-0.2118,0.2461,0.4579
2017-06-14,-0.1836,0.3273,0.5108
2017-06-13,-0.154,0.4027,0.5567
2017-06-12,-0.1257,0.4696,0.5952
2017-06-09,-0.0384,0.5882,0.6267
2017-06-08,0.0632,0.6995,0.6363
2017-06-07,0.0745,0.6949,0.6205
2017-06-06,0.0822,0.6841,0.6018
2017-06-05,0.0993,0.6806,0.5813
2017-06-02,0.0885,0.6449,0.5565
2017-06-01,0.0541,0.5885,0.5343
2017-05-31,0.0492,0.57,0.5208
2017-05-30,0.0512,0.5597,0.5085
2017-05-26,0.0406,0.5363,0.4957
2017-05-25,0.0166,0.5022,0.4856
2017-05-24,-0.0224,0.459,0.4814
2017-05-23,-0.0438,0.4432,0.487
2017-05-22,-0.0577,0.4402,0.4979
2017-05-19,-0.0781,0.4342,0.5124
2017-05-18,-0.0682,0.4637,0.5319
2017-05-17,-0.0345,0.5145,0.549
2017-05-16,0.0551,0.6127,0.5576
2017-05-15,0.0534,0.5972,0.5438
2017-05-12,0.0599,0.5904,0.5305
2017-05-11,0.0735,0.589,0.5155
2017-05-10,0.0925,0.5897,0.4971
2017-05-09,0.1039,0.5779,0.474
2017-05-08,0.1092,0.5572,0.448
2017-05-05,0.1204,0.5412,0.4207
2017-05-04,0.1322,0.5228,0.3906
2017-05-03,0.1521,0.5096,0.3576
2017-05-02,0.1677,0.4872,0.3195
2017-05-01,0.1574,0.435,0.2776
2017-04-28,0.1336,0.3719,0.2383
2017-04-27,0.1217,0.3266,0.2049
2017-04-26,0.0987,0.2732,0.1744
2017-04-25,0.0788,0.2286,0.1498
2017-04-24,0.0314,0.1615,0.1301
2017-04-21,-0.0144,0.1078,0.1222
2017-04-20,-0.0337,0.0921,0.1258
2017-04-19,-0.0642,0.07,0.1343
2017-04-18,-0.074,0.0763,0.1503
2017-04-17,-0.0806,0.0882,0.1688
2017-04-13,-0.091,0.0979,0.189
2017-04-12,-0.0689,0.1428,0.2117
2017-04-11,-0.0481,0.1809,0.2289
2017-04-10,-0.0334,0.2075,0.2409
2017-04-07,-0.0294,0.2199,0.2493
2017-04-06,-0.0225,0.2341,0.2567
2017-04-05,-0.015,0.2473,0.2623
2017-04-04,-0.0045,0.2616,0.2661
2017-04-03,-0.0082,0.259,0.2672
2017-03-31,-0.0106,0.2586,0.2692
2017-03-30,-0.0207,0.2512,0.2719
2017-03-29,-0.0425,0.2345,0.2771
2017-03-28,-0.0704,0.2173,0.2877
2017-03-27,-0.0937,0.2116,0.3053
2017-03-24,-0.1004,0.2284,0.3287
2017-03-23,-0.0998,0.2541,0.3538
2017-03-22,-0.0878,0.291,0.3788
2017-03-21,-0.0784,0.3223,0.4007
2017-03-20,-0.0349,0.3854,0.4203
2017-03-17,-0.0346,0.3945,0.429
2017-03-16,-0.033,0.4047,0.4377
2017-03-15,-0.0377,0.4082,0.4459
2017-03-14,-0.0493,0.406,0.4553
2017-03-13,-0.045,0.4227,0.4677
2017-03-10,-0.0519,0.427,0.4789
2017-03-09,-0.0571,0.4348,0.4919
2017-03-08,-0.0521,0.4541,0.5062
2017-03-07,-0.0426,0.4765,0.5192
2017-03-06,-0.0243,0.5056,0.5298
2017-03-03,-0.0078,0.5281,0.5359
2017-03-02,0.0014,0.5392,0.5379
2017-03-01,0.0155,0.553,0.5375
2017-02-28,0.006,0.5396,0.5336
2017-02-27,0.0282,0.5603,0.5321
2017-02-24,0.0423,0.5674,0.5251
2017-02-23,0.0579,0.5725,0.5145
2017-02-22,0.0782,0.5782,0.5
2017-02-21,0.0812,0.5617,0.4805
2017-02-17,0.0725,0.5326,0.4602
2017-02-16,0.0681,0.5102,0.4421
2017-02-15,0.0665,0.4915,0.425
2017-02-14,0.0509,0.4593,0.4084
2017-02-13,0.0395,0.4351,0.3957
2017-02-10,0.0248,0.4107,0.3858
2017-02-09,0.0172,0.3968,0.3796
2017-02-08,0.0111,0.3864,0.3753
2017-02-07,0.0084,0.381,0.3726
2017-02-06,0.0055,0.3759,0.3704
2017-02-03,0.008,0.3771,0.3691
2017-02-02,0.0109,0.3779,0.3671
2017-02-01,0.0201,0.3845,0.3644
2017-01-31,0.0247,0.384,0.3593
2017-01-30,0.0484,0.4016,0.3531
2017-01-27,0.0702,0.4112,0.341
2017-01-26,0.0649,0.3884,0.3235
2017-01-25,0.0524,0.3597,0.3073
2017-01-24,0.0289,0.3231,0.2942
2017-01-23,0.0208,0.3077,0.287
2017-01-20,0.0271,0.3089,0.2818
2017-01-19,0.0336,0.3086,0.275
2017-01-18,0.045,0.3116,0.2666
2017-01-17,0.0522,0.3076,0.2553
2017-01-13,0.0638,0.3061,0.2423
2017-01-12,0.0622,0.2885,0.2263
2017-01-11,0.0647,0.2755,0.2108
2017-01-10,0.0542,0.2488,0.1946
2017-01-09,0.0392,0.2203,0.181
2017-01-06,0.0162,0.1874,0.1712
2017-01-05,-0.0125,0.1546,0.1672
2017-01-04,-0.0308,0.1395,0.1703
2017-01-03,-0.04,0.138,0.178
2016-12-30,-0.035,0.153,0.188
2016-12-29,-0.0009,0.1959,0.1968
2016-12-28,0.0184,0.2154,0.197
2016-12-27,0.0394,0.2317,0.1924
2016-12-23,0.0403,0.2228,0.1825
2016-12-22,0.0521,0.2246,0.1725
2016-12-21,0.0676,0.227,0.1595
2016-12-20,0.0745,0.2171,0.1426
2016-12-19,0.0733,0.1972,0.1239
2016-12-16,0.0769,0.1825,0.1056
2016-12-15,0.0883,0.1747,0.0864
2016-12-14,0.0842,0.1485,0.0643
2016-12-13,0.0765,0.1197,0.0433
2016-12-12,0.0489,0.073,0.0241
2016-12-09,0.0427,0.0546,0.0119
2016-12-08,0.0138,0.0151,0.0013
2016-12-07,-0.0084,-0.0106,-0.0022
2016-12-06,-0.0365,-0.0366,-0.0001
2016-12-05,-0.0402,-0.0312,0.009
2016-12-02,-0.0355,-0.0164,0.0191
2016-12-01,-0.0023,0.0256,0.028
2016-11-30,0.0544,0.083,0.0285
2016-11-29,0.0823,0.0972,0.0149
2016-11-28,0.0845,0.0789,-0.0056
2016-11-25,0.0915,0.0647,-0.0268
2016-11-23,0.0892,0.0396,-0.0496
2016-11-22,0.0893,0.0173,-0.0719
2016-11-21,0.0699,-0.0244,-0.0943
2016-11-18,0.0441,-0.0677,-0.1117
2016-11-17,0.0322,-0.0905,-0.1227
2016-11-16,0.0005,-0.1303,-0.1308
2016-11-15,-0.0243,-0.1552,-0.1309
2016-11-14,-0.0435,-0.1683,-0.1249
2016-11-11,-0.0237,-0.1377,-0.114
2016-11-10,-0.0223,-0.1304,-0.1081
2016-11-09,-0.0176,-0.1201,-0.1025
2016-11-08,-0.0573,-0.1554,-0.0981
2016-11-07,-0.0998,-0.1835,-0.0838
2016-11-04,-0.138,-0.1968,-0.0588
2016-11-03,-0.1184,-0.1427,-0.0243
2016-11-02,-0.0879,-0.0826,0.0053
2016-11-01,-0.0604,-0.0331,0.0273
2016-10-31,-0.0383,0.004,0.0423
2016-10-28,-0.022,0.03,0.0519
2016-10-27,-0.0007,0.0567,0.0574
2016-10-26,0.0141,0.0717,0.0576
2016-10-25,0.0206,0.0747,0.0541
2016-10-24,0.0074,0.0563,0.0489
2016-10-21,-0.0261,0.021,0.047
2016-10-20,-0.039,0.0146,0.0536
2016-10-19,-0.0456,0.0178,0.0633
2016-10-18,-0.0577,0.017,0.0747
2016-10-17,-0.0728,0.0163,0.0891
2016-10-14,-0.0656,0.0417,0.1073
2016-10-13,-0.0574,0.0663,0.1237
2016-10-12,-0.0389,0.0992,0.1381
2016-10-11,-0.0205,0.1273,0.1478
2016-10-10,0.0062,0.1591,0.1529
2016-10-07,0.0005,0.1519,0.1513
2016-10-06,0.0086,0.1598,0.1512
2016-10-05,0.0114,0.1605,0.1491
2016-10-04,0.011,0.1573,0.1462
2016-10-03,0.0187,0.1622,0.1435
2016-09-30,0.0212,0.16,0.1388
2016-09-29,0.0188,0.1523,0.1335
2016-09-28,0.0335,0.1623,0.1288
2016-09-27,0.0291,0.1495,0.1204
2016-09-26,0.0238,0.137,0.1132
2016-09-23,0.0417,0.1489,0.1072
2016-09-22,0.0382,0.135,0.0968
2016-09-21,0.0084,0.0956,0.0872
2016-09-20,-0.0161,0.069,0.0851
2016-09-19,-0.0247,0.0645,0.0892
2016-09-16,-0.0318,0.0635,0.0953
2016-09-15,-0.0557,0.0476,0.1033
2016-09-14,-0.0919,0.0253,0.1172
2016-09-13,-0.0969,0.0433,0.1402
2016-09-12,-0.0859,0.0785,0.1644
2016-09-09,-0.0878,0.0981,0.1859
2016-09-08,-0.0363,0.1715,0.2079
2016-09-07,-0.0338,0.1831,0.2169
2016-09-06,-0.0484,0.177,0.2254
2016-09-02,-0.0689,0.1686,0.2375
2016-09-01,-0.0799,0.1748,0.2547
2016-08-31,-0.0824,0.1923,0.2747
2016-08-30,-0.0789,0.2163,0.2953
2016-08-29,-0.0738,0.2412,0.315
2016-08-26,-0.0734,0.26,0.3335
2016-08-25,-0.0687,0.2832,0.3518
2016-08-24,-0.0554,0.3136,0.369
2016-08-23,-0.0399,0.3429,0.3829
2016-08-22,-0.0379,0.3549,0.3928
2016-08-19,-0.0309,0.3714,0.4023
2016-08-18,-0.022,0.3881,0.41
2016-08-17,-0.0133,0.4022,0.4155
2016-08-16,-0.0034,0.4154,0.4189
2016-08-15,0.0115,0.4312,0.4197
2016-08-12,0.0114,0.4282,0.4168
2016-08-11,0.0175,0.4315,0.414
2016-08-10,0.0217,0.4313,0.4096
2016-08-09,0.0339,0.4381,0.4042
2016-08-08,0.0367,0.4325,0.3957
2016-08-05,0.0393,0.4258,0.3865
2016-08-04,0.0311,0.4078,0.3767
2016-08-03,0.0392,0.4081,0.369
2016-08-02,0.0524,0.4115,0.3592
2016-08-01,0.0733,0.4193,0.3461
2016-07-29,0.0726,0.4003,0.3277
2016-07-28,0.0763,0.3859,0.3096
2016-07-27,0.0779,0.3684,0.2905
2016-07-26,0.0803,0.3514,0.271
2016-07-25,0.0924,0.3433,0.251
2016-07-22,0.1034,0.3313,0.2279
2016-07-21,0.11,0.312,0.202
2016-07-20,0.1192,0.2937,0.1745
2016-07-19,0.1158,0.2605,0.1447
2016-07-18,0.1302,0.246,0.1157
2016-07-15,0.131,0.2142,0.0832
2016-07-14,0.1382,0.1886,0.0504
2016-07-13,0.1322,0.1481,0.0159
2016-07-12,0.1298,0.1126,-0.0172
2016-07-11,0.1088,0.0592,-0.0496
2016-07-08,0.0811,0.0043,-0.0768
2016-07-07,0.0463,-0.0508,-0.0971
2016-07-06,0.027,-0.0817,-0.1087
2016-07-05,0.0034,-0.112,-0.1154
2016-07-01,-0.0137,-0.13,-0.1162
2016-06-30,-0.0528,-0.1656,-0.1128
2016-06-29,-0.0979,-0.1976,-0.0996
2016-06-28,-0.1317,-0.2068,-0.0751
2016-06-27,-0.1345,-0.1767,-0.0422
2016-06-24,-0.0831,-0.0917,-0.0086
2016-06-23,-0.0375,-0.0253,0.0122
2016-06-22,-0.0661,-0.0445,0.0216
2016-06-21,-0.0721,-0.034,0.0381
2016-06-20,-0.0815,-0.0254,0.0561
2016-06-17,-0.0823,-0.0058,0.0765
2016-06-16,-0.0635,0.0335,0.0971
2016-06-15,-0.058,0.055,0.113
2016-06-14,-0.0401,0.0874,0.1275
2016-06-13,-0.0174,0.1201,0.1375
2016-06-10,0.0187,0.1605,0.1418
2016-06-09,0.0508,0.188,0.1371
2016-06-08,0.0661,0.1906,0.1244
2016-06-07,0.0793,0.1872,0.1079
2016-06-06,0.096,0.1841,0.0881
2016-06-03,0.1072,0.1712,0.0641
2016-06-02,0.1244,0.1617,0.0373
2016-06-01,0.1288,0.135,0.0062
2016-05-31,0.1299,0.1039,-0.026
2016-05-27,0.1215,0.063,-0.0585
2016-05-26,0.1041,0.0152,-0.0889
2016-05-25,0.0819,-0.0329,-0.1149
2016-05-24,0.0486,-0.0868,-0.1354
2016-05-23,0.0114,-0.1361,-0.1475
2016-05-20,0.0019,-0.1485,-0.1504
2016-05-19,-0.0153,-0.1661,-0.1508
2016-05-18,-0.0134,-0.1604,-0.147
2016-05-17,-0.0195,-0.1632,-0.1437
2016-05-16,-0.0167,-0.1555,-0.1388
2016-05-13,-0.0398,-0.1744,-0.1346
2016-05-12,-0.0414,-0.1661,-0.1247
2016-05-11,-0.0482,-0.1625,-0.1143
2016-05-10,-0.0645,-0.1668,-0.1023
2016-05-09,-0.106,-0.1922,-0.0861
2016-05-06,-0.1292,-0.1888,-0.0596
2016-05-05,-0.1476,-0.1749,-0.0273
2016-05-04,-0.1532,-0.1436,0.0096
2016-05-03,-0.1498,-0.1019,0.0479
2016-05-02,-0.148,-0.0627,0.0853
2016-04-29,-0.1555,-0.0332,0.1223
2016-04-28,-0.1355,0.0257,0.1612
2016-04-27,-0.1073,0.0878,0.1951
2016-04-26,-0.0855,0.1364,0.2219
2016-04-25,-0.0671,0.1762,0.2433
2016-04-22,-0.0474,0.2127,0.26
2016-04-21,-0.0164,0.2554,0.2719
2016-04-20,-0.0104,0.2656,0.276
2016-04-19,-0.0037,0.2749,0.2786
2016-04-18,0.0055,0.285,0.2795
2016-04-15,-0.0001,0.278,0.2781
2016-04-14,0.0002,0.2784,0.2781
2016-04-13,-0.0103,0.2678,0.2781
2016-04-12,-0.0297,0.251,0.2807
2016-04-11,-0.0281,0.26,0.2881
2016-04-08,-0.0076,0.2875,0.2951
2016-04-07,0.0122,0.3093,0.297
2016-04-06,0.0365,0.3305,0.294
2016-04-05,0.029,0.3138,0.2848
2016-04-04,0.0517,0.3293,0.2776
2016-04-01,0.0557,0.3203,0.2646
2016-03-31,0.0425,0.2932,0.2507
2016-03-30,0.0431,0.2832,0.2401
2016-03-29,0.0319,0.2612,0.2293
2016-03-28,0.0209,0.2422,0.2213
2016-03-24,0.0376,0.2537,0.2161
2016-03-23,0.055,0.2617,0.2067
2016-03-22,0.0748,0.2678,0.193
2016-03-21,0.0774,0.2516,0.1743
2016-03-18,0.0799,0.2348,0.1549
2016-03-17,0.0848,0.2197,0.135
2016-03-16,0.0883,0.202,0.1138
2016-03-15,0.0824,0.1741,0.0917
2016-03-14,0.0854,0.1565,0.0711
2016-03-11,0.0815,0.1312,0.0497
2016-03-10,0.0723,0.1017,0.0294
2016-03-09,0.0906,0.1019,0.0113
2016-03-08,0.1091,0.0978,-0.0113
2016-03-07,0.144,0.1054,-0.0386
