date,1. open,2. high,3. low,4. close,5. volume
2020-11-10,400.18,402.92,372.645,377.68,570585.0
2020-11-09,396.01,419.98,395.14,405.05,703335.0
2020-11-06,372.75,390.64,365.06,388.12,471627.0
2020-11-05,393.87,399.75,368.7591,373.26,850549.0
2020-11-04,380.0,397.84,380.0,397.43,609059.0
2020-11-03,366.0,372.62,363.48,369.14,328697.0
2020-11-02,364.09,371.475,354.47,360.6,424196.0
2020-10-30,370.48,370.824,356.59,364.09,298048.0
2020-10-29,372.17,377.88,371.27,373.09,319762.0
2020-10-28,373.9,375.675,367.46,371.55,341891.0
2020-10-27,381.54,386.98,380.3,382.7,303555.0
2020-10-26,382.14,383.725,371.715,378.42,285717.0
2020-10-23,380.98,388.98,377.49,388.65,364407.0
2020-10-22,377.03,381.08,366.43,377.33,336646.0
2020-10-21,396.0,397.51,375.31,376.07,389246.0
2020-10-20,383.14,393.02,383.14,384.68,262813.0
2020-10-19,386.41,389.84,378.65,383.12,323162.0
2020-10-16,379.0,385.02,377.53,381.8,267158.0
2020-10-15,365.13,378.2594,362.0,375.91,273595.0
2020-10-14,376.42,379.33,368.5747,372.94,290433.0
2020-10-13,366.23,376.39,365.1602,373.78,501066.0
2020-10-12,368.48,370.32,358.07,366.84,417752.0
2020-10-09,361.0,368.43,360.8,366.0,525479.0
2020-10-08,359.7,361.92,354.635,359.53,492799.0
2020-10-07,341.99,353.15,335.61,351.83,573683.0
2020-10-06,342.38,346.15,335.3,339.28,713549.0
2020-10-05,331.89,344.65,327.02,342.87,661033.0
2020-10-02,326.0,335.2,320.95,331.53,826221.0
2020-10-01,315.56,321.29,313.53,320.44,776542.0
2020-09-30,302.35,312.72,301.285,311.3,904078.0
2020-09-29,292.57,304.93,292.23,303.83,671954.0
2020-09-28,288.68,291.65,286.0,290.83,307522.0
2020-09-25,273.28,285.36,270.21,283.7,291881.0
2020-09-24,273.47,278.9,265.71,273.41,334480.0
2020-09-23,279.65,283.4999,273.4484,275.53,249204.0
2020-09-22,275.98,280.34,271.45,280.08,339873.0
2020-09-21,268.07,274.37,265.0,274.32,541734.0
2020-09-18,279.31,282.325,269.77,273.7,649133.0
2020-09-17,271.98,279.1,270.76,278.93,434842.0
2020-09-16,285.74,291.7197,280.4275,280.55,359783.0
2020-09-15,275.39,280.7146,273.74,280.09,368598.0
2020-09-14,269.04,274.52,268.725,272.64,284074.0
2020-09-11,278.64,279.0,263.35,265.49,480258.0
2020-09-10,282.52,289.0,273.77,275.49,296716.0
2020-09-09,279.53,286.04,278.33,280.17,502133.0
2020-09-08,259.1,280.21,257.87,272.51,685584.0
