date,MACD_Signal,MACD_Hist,MACD
2018-08-30,-0.0717,0.0966,0.0249
2018-08-29,-0.0958,0.0951,-0.0007
2018-08-28,-0.1196,0.0687,-0.0509
2018-08-27,-0.1368,0.04,-0.0968
2018-08-24,-0.1468,0.0005,-0.1462
2018-08-23,-0.1469,-0.0294,-0.1763
2018-08-22,-0.1395,-0.0494,-0.1889
2018-08-21,-0.1272,-0.0751,-0.2023
2018-08-20,-0.1084,-0.0954,-0.2038
2018-08-17,-0.0846,-0.1066,-0.1912
2018-08-16,-0.0579,-0.1086,-0.1666
2018-08-15,-0.0308,-0.0971,-0.1278
2018-08-14,-0.0065,-0.0759,-0.0824
2018-08-13,0.0125,-0.0636,-0.0511
2018-08-10,0.0284,-0.0408,-0.0124
2018-08-09,0.0386,-0.0285,0.01
2018-08-08,0.0457,-0.0293,0.0164
2018-08-07,0.053,-0.0346,0.0184
2018-08-06,0.0617,-0.0438,0.0179
2018-08-03,0.0726,-0.0441,0.0285
2018-08-02,0.0837,-0.04,0.0436
2018-08-01,0.0937,-0.0305,0.0632
2018-07-31,0.1013,-0.0043,0.0969
2018-07-30,0.1024,0.0314,0.1338
2018-07-27,0.0945,0.0708,0.1653
2018-07-26,0.0768,0.0858,0.1626
2018-07-25,0.0554,0.0821,0.1374
2018-07-24,0.0348,0.0752,0.1101
2018-07-23,0.016,0.0778,0.0938
2018-07-20,-0.0034,0.0839,0.0805
2018-07-19,-0.0244,0.0905,0.0661
2018-07-18,-0.047,0.0938,0.0467
2018-07-17,-0.0704,0.0841,0.0137
2018-07-16,-0.0915,0.0579,-0.0336
2018-07-13,-0.1059,0.0522,-0.0538
2018-07-12,-0.119,0.0421,-0.0769
2018-07-11,-0.1295,0.0272,-0.1023
2018-07-10,-0.1363,0.0233,-0.113
2018-07-09,-0.1422,-0.0089,-0.1511
2018-07-06,-0.1399,-0.0595,-0.1994
2018-07-05,-0.1251,-0.0993,-0.2244
2018-07-03,-0.1002,-0.1267,-0.2269
2018-07-02,-0.0686,-0.1545,-0.2231
2018-06-29,-0.0299,-0.1752,-0.2052
2018-06-28,0.0139,-0.1961,-0.1822
2018-06-27,0.0629,-0.2006,-0.1377
2018-06-26,0.113,-0.1688,-0.0558
2018-06-25,0.1552,-0.1413,0.0139
2018-06-22,0.1906,-0.0966,0.094
2018-06-21,0.2147,-0.0673,0.1474
2018-06-20,0.2315,-0.0402,0.1913
2018-06-19,0.2416,-0.0241,0.2175
2018-06-18,0.2476,0.004,0.2515
2018-06-15,0.2466,0.0071,0.2537
2018-06-14,0.2448,0.0128,0.2576
2018-06-13,0.2416,0.0133,0.255
2018-06-12,0.2383,0.0202,0.2586
2018-06-11,0.2332,0.0203,0.2535
2018-06-08,0.2282,0.0259,0.2541
2018-06-07,0.2217,0.0226,0.2443
2018-06-06,0.21600000000000005,0.0277,0.2438
2018-06-05,0.2091,0.0237,0.2328
2018-06-04,0.2032,0.0189,0.2221
2018-06-01,0.1984,-0.0029,0.1955
2018-05-31,0.1992,-0.0143,0.1849
2018-05-30,0.2027,-0.0099,0.1928
2018-05-29,0.2052,-0.0004,0.2048
2018-05-25,0.2053,0.0313,0.2366
2018-05-24,0.1975,0.0434,0.2409
2018-05-23,0.1866,0.0514,0.238
2018-05-22,0.1738,0.0629,0.2367
2018-05-21,0.1581,0.0744,0.2325
2018-05-18,0.1395,0.0814,0.2209
2018-05-17,0.1191,0.0972,0.2164
2018-05-16,0.0948,0.1069,0.2017
2018-05-15,0.0681,0.1051,0.1732
2018-05-14,0.0418,0.1167,0.1585
2018-05-11,0.0126,0.1074,0.12
2018-05-10,-0.0142,0.096,0.0818
2018-05-09,-0.0382,0.0825,0.0443
2018-05-08,-0.0588,0.07400000000000001,0.0152
2018-05-07,-0.0773,0.0628,-0.0145
2018-05-04,-0.093,0.0505,-0.0426
2018-05-03,-0.1057,0.0415,-0.0642
2018-05-02,-0.116,0.0397,-0.0764
2018-05-01,-0.1259,0.0458,-0.0802
2018-04-30,-0.1374,0.0362,-0.1012
2018-04-27,-0.1464,0.0352,-0.1112
2018-04-26,-0.1552,0.0252,-0.13
2018-04-25,-0.1615,0.021,-0.1406
2018-04-24,-0.1668,0.0438,-0.123
2018-04-23,-0.1777,0.0616,-0.1162
2018-04-20,-0.1931,0.067,-0.1261
2018-04-19,-0.2099,0.0749,-0.1349
2018-04-18,-0.2286,0.0848,-0.1438
2018-04-17,-0.2498,0.0722,-0.1777
2018-04-16,-0.2679,0.0505,-0.2173
2018-04-13,-0.2805,0.0369,-0.2435
2018-04-12,-0.2897,0.0211,-0.2686
2018-04-11,-0.295,-0.0182,-0.3132
2018-04-10,-0.2905,-0.0354,-0.3258
2018-04-09,-0.2816,-0.0711,-0.3527
2018-04-06,-0.2638,-0.0833,-0.3472
2018-04-05,-0.243,-0.0852,-0.3282
2018-04-04,-0.2217,-0.1075,-0.3292
2018-04-03,-0.1948,-0.1318,-0.3266
2018-04-02,-0.1619,-0.1326,-0.2944
2018-03-29,-0.1287,-0.1136,-0.2423
2018-03-28,-0.1003,-0.1203,-0.2206
2018-03-27,-0.0702,-0.0934,-0.1636
2018-03-26,-0.0469,-0.058,-0.1049
2018-03-23,-0.0324,-0.0559,-0.0883
2018-03-22,-0.0184,-0.002,-0.0204
2018-03-21,-0.0179,0.0439,0.0259
2018-03-20,-0.0289,0.0585,0.0296
2018-03-19,-0.0435,0.0784,0.0348
2018-03-16,-0.0631,0.1148,0.0516
2018-03-15,-0.0918,0.1361,0.0443
2018-03-14,-0.1258,0.1601,0.0343
2018-03-13,-0.1659,0.184,0.0182
2018-03-12,-0.2119,0.2043,-0.0076
2018-03-09,-0.263,0.2005,-0.0625
2018-03-08,-0.3131,0.1959,-0.1172
2018-03-07,-0.3621,0.1951,-0.16699999999999998
2018-03-06,-0.4108,0.1895,-0.2213
2018-03-05,0.0194,-0.0044,0.015
2018-03-02,0.0217,-0.037000000000000005,-0.0154
2018-03-01,0.0402,-0.0354,0.0047
2018-02-28,0.0579,0.0192,0.0771
2018-02-27,0.0483,0.0533,0.1016
2018-02-26,0.0216,0.0888,0.1104
2018-02-23,-0.0227,0.0783,0.0555
2018-02-22,-0.0619,0.0794,0.0175
2018-02-21,-0.1016,0.1222,0.0206
2018-02-20,-0.1627,0.1693,0.0067
2018-02-16,-0.2473,0.1732,-0.0741
2018-02-15,-0.3339,0.1593,-0.1746
2018-02-14,-0.4136,0.0777,-0.3359
2018-02-13,-0.4524,0.0039,-0.4485
2018-02-12,-0.4544,-0.0619,-0.5163
2018-02-09,-0.4235,-0.1491,-0.5725
2018-02-08,-0.3489,-0.2264,-0.5754
