date,MACD_Hist,MACD_Signal,MACD
2021-02-11,4.4023,12.7958,17.198
2021-02-10,4.6406,10.5946,15.2352
2021-02-09,4.0319,8.2744,12.3063
2021-02-08,2.5459,6.2584,8.8043
2021-02-05,1.8146,4.9854,6.8
2021-02-04,0.5046,4.0781,4.5828
2021-02-03,-0.4401,3.8258,3.3857
2021-02-02,-1.1727,4.0459,2.8732
2021-02-01,-2.6104,4.6322,2.0218
2021-01-29,-3.2533,18.2438,14.9904
2021-01-28,-2.248,19.0571,16.8092
2021-01-27,-1.736,19.6191,17.8831
2021-01-26,-0.2764,20.0531,19.7767
2021-01-25,0.6515,20.1222,20.7737
2021-01-22,1.1159,19.9593,21.0752
2021-01-21,1.6889,19.6804,21.3693
2021-01-20,2.2613,19.2581,21.5194
2021-01-19,1.7898,18.6928,20.4826
2021-01-15,1.683,18.2454,19.9284
2021-01-14,2.2825,17.8246,20.1072
2021-01-13,1.7575,17.254,19.0114
2021-01-12,1.7497,16.8146,18.5643
2021-01-11,1.0908,16.3772,17.468
2021-01-08,1.7363,16.1045,17.8408
2021-01-07,0.2792,15.6704,15.9496
2021-01-06,0.9978,15.6006,16.5985
2021-01-05,2.2332,15.3512,17.5844
2021-01-04,2.7729,14.7929,17.5657
2020-12-31,2.9017,14.0996,17.0014
2020-12-30,2.7165,13.3742,16.0908
2020-12-29,1.6542,12.6951,14.3493
2020-12-28,2.1369,12.2815,14.4184
2020-12-24,2.7523,11.7473,14.4996
2020-12-23,3.5429,11.0592,14.6021
2020-12-22,4.1087,10.1735,14.2822
2020-12-21,4.7337,9.1463,13.88
2020-12-18,5.0166,7.9629,12.9795
2020-12-17,4.9722,6.7088,11.6809
2020-12-16,4.6507,5.4657,10.1164
2020-12-15,3.6397,4.303,7.9427
2020-12-14,2.1586,3.3931,5.5517
2020-12-11,1.8607,2.8535,4.7141
2020-12-10,1.3634,2.3883,3.7517
2020-12-09,0.7185,2.0475,2.7659
2020-12-08,0.2849,1.8679,2.1528
2020-12-07,0.2143,1.7966,2.0109
2020-12-04,0.1277,1.7431,1.8708
2020-12-03,-0.0229,1.7111,1.6882
2020-12-02,-0.3036,1.7169,1.4132
2020-12-01,-0.6961,1.7928,1.0967
2020-11-30,-0.9398,1.9668,1.027
2020-11-27,-1.1493,2.2017,1.0524
2020-11-25,-1.4633,2.4891,1.0258
2020-11-24,-1.5298,2.8549,1.325
2020-11-23,-1.3826,3.2373,1.8547
2020-11-20,-0.9447,3.583,2.6383
2020-11-19,-0.5318,3.8192,3.2874
2020-11-18,0.0782,3.9521,4.0303
2020-11-17,0.4183,3.9326,4.3509
2020-11-16,0.6803,3.828,4.5084
2020-11-13,0.5867,3.6579,4.2446
2020-11-12,0.6161,3.5112,4.1273
2020-11-11,0.8261,3.3572,4.1833
2020-11-10,0.9831,3.1507,4.1338
2020-11-09,1.0863,2.9049,3.9912
2020-11-06,1.0221,2.6333,3.6554
2020-11-05,0.8152,2.3778,3.193
2020-11-04,0.3884,2.174,2.5624
2020-11-03,0.013,2.0769,2.09
2020-11-02,0.0141,2.0736,2.0878
2020-10-30,-0.0094,2.0701,2.0607
2020-10-29,0.0255,2.0725,2.0980000000000003
2020-10-28,0.16,2.0661,2.2261
2020-10-27,0.4594,2.0261,2.4855
2020-10-26,0.4426,1.9112,2.3538
2020-10-23,0.5484,1.8006,2.349
2020-10-22,0.5454,1.6635,2.2089
2020-10-21,0.5798,1.5271,2.107
2020-10-20,0.3624,1.3822,1.7446
2020-10-19,0.4497,1.2916,1.7413
2020-10-16,0.6172,1.1791,1.7963
2020-10-15,0.7016,1.0248,1.7264
2020-10-14,0.7962,0.8494,1.6456
2020-10-13,0.2542,0.6504,0.9046
2020-10-12,0.2772,0.5869,0.8640000000000001
2020-10-09,0.2139,0.5176,0.7315
2020-10-08,0.2128,0.4641,0.6769
2020-10-07,0.16,0.4109,0.5709
2020-10-06,0.0972,0.3709,0.468
2020-10-05,0.1381,0.3466,0.4847
2020-10-02,0.2001,0.3121,0.5122
2020-10-01,0.2859,0.262,0.5479
2020-09-30,0.2087,0.1905,0.3992
2020-09-29,0.0511,0.1384,0.1894
2020-09-28,0.2015,0.1256,0.3271
2020-09-25,0.0707,0.0752,0.1459
2020-09-24,0.0839,0.0576,0.1415
2020-09-23,0.1003,0.0366,0.1369
2020-09-22,0.2031,0.0115,0.2146
2020-09-21,0.2368,-0.0393,0.1976
2020-09-18,0.2185,-0.0985,0.12
2020-09-17,0.1612,-0.1531,0.0081
2020-09-16,0.0576,-0.1934,-0.1358
2020-09-15,-0.2483,-0.2078,-0.4561
2020-09-14,-0.5557,-0.1457,-0.7014
2020-09-11,-0.7318,-0.0068,-0.7386
2020-09-10,-0.8231,0.1761,-0.647
2020-09-09,-0.7539,0.3819,-0.3720000000000001
2020-09-08,-0.6105,0.5704,-0.0401
2020-09-04,-0.3297,0.723,0.3933
2020-09-03,-0.2272,0.8054,0.5783
2020-09-02,0.0914,0.8622,0.9536
2020-09-01,0.2903,0.8394,1.1297
2020-08-31,0.2993,0.7668,1.0661
2020-08-28,0.5177,0.6920000000000001,1.2097
2020-08-27,0.3618,0.5626,0.9243
2020-08-26,0.2528,0.4721,0.7249
2020-08-25,0.0284,0.4089,0.4373
2020-08-24,-0.1576,0.4018,0.2442
2020-08-21,-0.16,0.4412,0.2812
2020-08-20,-0.113,0.4812,0.3682
2020-08-19,-0.1405,0.5095,0.369
2020-08-18,-0.1015,0.5446,0.4431
2020-08-17,-0.1906,0.57,0.3794
2020-08-14,-0.2965,0.6176,0.3212
2020-08-13,0.2815,0.6918,0.9732
2020-08-12,0.3727,0.6214,0.9941
2020-08-11,0.3212,0.5282,0.8494
2020-08-10,0.3583,0.4479,0.8062
2020-08-07,0.3341,0.3583,0.6925
2020-08-06,0.2685,0.2748,0.5433
2020-08-05,0.0783,0.2077,0.28600000000000003
2020-08-04,-0.2622,0.1881,-0.0741
2020-08-03,-0.8697,0.2536,-0.6161
2020-07-31,-1.1468,0.4711,-0.6757
2020-07-30,-1.3828,0.7578,-0.625
2020-07-29,-1.5121,1.1035,-0.4086
2020-07-28,-1.7933,1.4815,-0.3118
2020-07-27,-1.693,1.9298,0.2368
2020-07-24,-1.4368,2.3531,0.9163
2020-07-23,-1.2638,2.7123,1.4485
2020-07-22,-1.1333,3.0282,1.895
2020-07-21,-1.0423,3.3115,2.2692
2020-07-20,-1.1097,3.5721,2.4624
2020-07-17,-1.0878,3.8495,2.7617
2020-07-16,-0.857,4.1215,3.2645
2020-07-15,-0.5442,4.3357,3.7915
2020-07-14,-0.2277,4.4718,4.2441
2020-07-13,0.1866,4.5287,4.7152
2020-07-10,0.5267,4.482,5.0087
2020-07-09,0.5029,4.3504,4.8533
2020-07-08,0.3393,4.2246,4.5639
2020-07-07,0.1809,4.1398,4.3207
2020-07-06,0.1389,4.0946,4.2335
2020-07-02,-0.5186,4.0599,3.5413
2020-07-01,-0.6027,4.1895,3.5868
2020-06-30,-0.4756,4.3402,3.8646
2020-06-29,-0.2209,4.4591,4.2383
2020-06-26,-0.0033,4.5144,4.5111
2020-06-25,0.2265,4.5152,4.7417
2020-06-24,0.312,4.4586,4.7706
2020-06-23,0.5978,4.3805,4.9783
2020-06-22,0.7404,4.2311,4.9715
2020-06-19,0.8699,4.046,4.916
2020-06-18,0.945,3.8285,4.7736
2020-06-17,0.8914,3.5923,4.4837
2020-06-16,0.8247,3.3694,4.1941
2020-06-15,0.5238,3.1632,3.6871
2020-06-12,0.5608,3.0323,3.5931
2020-06-11,0.5849,2.8921,3.477
2020-06-10,0.9844,2.7459,3.7302
2020-06-09,0.9924,2.4998,3.4922
2020-06-08,0.9856,2.2517,3.2373
2020-06-05,0.7374,2.0053,2.7427
2020-06-04,0.5184,1.8209,2.3393
2020-06-03,0.6428,1.6913,2.3341
2020-06-02,0.4178,1.5306,1.9484
2020-06-01,0.5331,1.4261,1.9592
2020-05-29,0.6649,1.2929,1.9578
2020-05-28,0.8568,1.1266,1.9834
2020-05-27,1.0983,0.9124,2.0108
2020-05-26,1.1851,0.6378,1.8229
2020-05-22,1.2009,0.3416,1.5424
2020-05-21,1.6338,0.0414,1.6752
2020-05-20,1.5041,-0.3671,1.137
2020-05-19,1.3304,-0.7431,0.5873
2020-05-18,0.8276,-1.0757,-0.2481
2020-05-15,0.1917,-1.2826,-1.0909
2020-05-14,-0.033,-1.3305,-1.3636
2020-05-13,0.0214,-1.3223,-1.3009
2020-05-12,0.1797,-1.3276,-1.1479
2020-05-11,0.235,-1.3726,-1.1376
2020-05-08,0.1117,-1.4313,-1.3197
2020-05-07,-0.096,-1.4592,-1.5552
2020-05-06,-0.2362,-1.4352,-1.6714
2020-05-05,-0.3072,-1.3762,-1.6834
2020-05-04,-0.2414,-1.2994,-1.5408
2020-05-01,0.0054,-1.239,-1.2336
2020-04-30,0.2886,-1.2404,-0.9518
2020-04-29,0.2343,-1.3125,-1.0782
2020-04-28,0.2755,-1.3711,-1.0956
2020-04-27,0.5967,-1.44,-0.8433
2020-04-24,0.731,-1.5892,-0.8581
2020-04-23,0.8676,-1.7719,-0.9043
2020-04-22,1.1507,-1.9888,-0.8381
2020-04-21,1.3416,-2.2765,-0.9349
2020-04-20,1.6017,-2.6119,-1.0102
2020-04-17,1.5877,-3.0123,-1.4246
2020-04-16,1.4439,-3.4092,-1.9654
2020-04-15,1.3652,-3.7702,-2.405
2020-04-14,1.3789,-4.1115,-2.7326
2020-04-13,1.3401,-4.4562,-3.1161
2020-04-09,1.4906,-4.7913,-3.3007
2020-04-08,1.6115,-5.1639,-3.5524
2020-04-07,1.9149,-5.5668,-3.6519
2020-04-06,1.8656,-6.0455,-4.1799
2020-04-03,1.6018,-6.5119,-4.9101
2020-04-02,1.726,-6.9124,-5.1863
2020-04-01,1.6371,-7.3439,-5.7068
2020-03-31,1.6596,-7.7531,-6.0935
2020-03-30,1.3528,-8.168,-6.8152
2020-03-27,1.0564,-8.5063,-7.4499
2020-03-26,0.7532,-8.7703,-8.0172
2020-03-25,-0.0926,-8.9586,-9.0513
2020-03-24,-0.8051,-8.9355,-9.7406
2020-03-23,-1.6946,-8.7342,-10.4288
2020-03-20,-2.3145,-8.3106,-10.625
2020-03-19,-2.7284,-7.732,-10.4603
2020-03-18,-3.1459,-7.0499,-10.1957
2020-03-17,-2.8353,-6.2634,-9.0987
2020-03-16,-2.7764,-5.5546,-8.3309
2020-03-13,-2.2216,-4.8605,-7.0821
2020-03-12,-2.1603,-4.3051,-6.4654
2020-03-11,-1.6879,-3.765,-5.4529
2020-03-10,-1.68,-3.343,-5.023
2020-03-09,-1.851,-2.923,-4.774
2020-03-06,-1.3909,-2.4602,-3.8512
2020-03-05,-1.2266,-2.1125,-3.3392
2020-03-04,-1.2894,-1.8059,-3.0953
2020-03-03,-1.5782,-1.4835,-3.0617
2020-03-02,-1.5351,-1.089,-2.624
2020-02-28,-1.6072,-0.7052,-2.3124
2020-02-27,-1.4971,-0.3034,-1.8005
2020-02-26,-1.1847,0.0709,-1.1139
2020-02-25,-0.9579,0.3671,-0.5909
2020-02-24,-0.6119,0.6065,-0.0053
2020-02-21,-0.16,0.7595,0.5995
2020-02-20,0.1591,0.7995,0.9586
2020-02-19,0.3725,0.7597,1.1322
2020-02-18,0.3295,0.6666,0.9962
2020-02-14,0.3898,0.5842,0.974
2020-02-13,0.4051,0.4868,0.8919
2020-02-12,0.3264,0.3855,0.7119
2020-02-11,-0.0672,0.3039,0.2367
2020-02-10,-0.3377,0.3207,-0.0169
2020-02-07,-0.4462,0.4052,-0.0411
2020-02-06,-0.5737,0.5167,-0.057
2020-02-05,-0.9658,0.6601,-0.3056
2020-02-04,-1.2747,0.9016,-0.3731
2020-02-03,-1.7372,1.2203,-0.517
2020-01-31,-2.2581,1.6546,-0.6035
2020-01-30,-2.2186,2.2191,0.0005
2020-01-29,-2.2243,2.7737,0.5494
2020-01-28,-2.1621,3.3298,1.1677
2020-01-27,-1.9772,3.8703,1.8931
2020-01-24,-1.5071,4.3646,2.8576
2020-01-23,-1.0731,4.7414,3.6683
2020-01-22,-0.7877,5.0097,4.222
2020-01-21,-0.4003,5.2066,4.8063
2020-01-17,-0.0587,5.3066,5.247999999999998
2020-01-16,0.1585,5.3213,5.4798
2020-01-15,0.4265,5.2817,5.7082
2020-01-14,0.7508,5.1751,5.9259
2020-01-13,1.0649,4.9874,6.0523
2020-01-10,1.1785,4.7211,5.8997
2020-01-09,0.9634,4.4265,5.3899
2020-01-08,0.8469,4.1857,5.0326
2020-01-07,0.8378,3.9739,4.8117
2020-01-06,0.8104,3.7645,4.5749
2020-01-03,0.7216,3.5619,4.2835
2020-01-02,0.6856,3.3815,4.0671
2019-12-31,0.0717,3.2101,3.2818
2019-12-30,0.243,3.1922,3.4351
2019-12-27,0.4607,3.1314,3.5921
2019-12-26,0.7077,3.0162,3.7239
2019-12-24,0.8836,2.8393,3.7229
2019-12-23,0.9564,2.6184,3.5749
2019-12-20,0.92,2.3793,3.2993
2019-12-19,0.8866,2.1493,3.036
2019-12-18,0.669,1.9277,2.5967
2019-12-17,0.3783,1.7604,2.1387
2019-12-16,0.1474,1.6658,1.8133
2019-12-13,-0.1913,1.629,1.4377
2019-12-12,-0.327,1.6768,1.3498
2019-12-11,-0.6832,1.7586,1.0754
2019-12-10,-0.7953,1.9294,1.1341
2019-12-09,-0.7737,2.1282,1.3544
2019-12-06,-0.7342,2.3216,1.5874
2019-12-05,-0.7238,2.5051,1.7813
2019-12-04,-0.7749,2.6861,1.9112
2019-12-03,-0.5719,2.8798,2.3079
2019-12-02,-0.3023,3.0228,2.7205
2019-11-29,-0.1596,3.0984,2.9388
2019-11-27,-0.0747,3.1383,3.0636
2019-11-26,-0.0783,3.1569,3.0787
2019-11-25,-0.0308,3.1765,3.1457
2019-11-22,-0.1738,3.1842,3.0104
2019-11-21,-0.1965,3.2277,3.0312
2019-11-20,-0.0249,3.2768,3.2519
2019-11-19,0.2898,3.283,3.5728
2019-11-18,0.6292,3.2105,3.8398
2019-11-15,0.987,3.0532,4.0402
2019-11-14,1.3768,2.8065,4.1833
2019-11-13,1.7258,2.4623,4.188
2019-11-12,2.0931,2.0308,4.124
2019-11-11,2.1173,1.5075,3.6248
2019-11-08,2.0515,0.9782,3.0297
2019-11-07,1.385,0.4654,1.8503
2019-11-06,0.4729,0.1191,0.5920000000000001
2019-11-05,0.4538,0.0009,0.4547
2019-11-04,0.3152,-0.1126,0.2026
2019-11-01,-0.0906,-0.1914,-0.282
2019-10-31,-0.2207,-0.1687,-0.3894
2019-10-30,-0.1232,-0.1135,-0.2367
2019-10-29,-0.0656,-0.0828,-0.1483
2019-10-28,0.036000000000000004,-0.0664,-0.0303
2019-10-25,-0.0035,-0.0754,-0.0788
2019-10-24,0.0357,-0.0745,-0.0388
2019-10-23,0.1146,-0.0834,0.0312
2019-10-22,0.1853,-0.1121,0.0732
2019-10-21,0.3372,-0.1584,0.1787
2019-10-18,0.4792,-0.2427,0.2365
2019-10-17,0.7325,-0.3625,0.3699
2019-10-16,0.6824,-0.5456,0.1368
2019-10-15,0.4892,-0.7162,-0.227
2019-10-14,0.2605,-0.8385,-0.578
2019-10-11,0.0631,-0.9036,-0.8405
2019-10-10,-0.1625,-0.9194,-1.0819
2019-10-09,-0.4129,-0.8788,-1.2917
2019-10-08,-0.363,-0.7756,-1.1385
2019-10-07,-0.204,-0.6848,-0.8888
2019-10-04,-0.1209,-0.6338,-0.7547
2019-10-03,-0.2744,-0.6036,-0.878
2019-10-02,-0.4723,-0.535,-1.0073
2019-10-01,-0.5677,-0.4169,-0.9846
2019-09-30,-0.6032,-0.275,-0.8782
2019-09-27,-0.6828,-0.1242,-0.807
2019-09-26,-0.593,0.0465,-0.5465
2019-09-25,-0.7939,0.1948,-0.5992
2019-09-24,-0.8198,0.3933,-0.4265
2019-09-23,-0.2697,0.5982,0.3285
2019-09-20,0.1371,0.6656,0.8028
2019-09-19,0.481,0.6313,1.1123
2019-09-18,0.7144,0.5111,1.2255
2019-09-17,0.9555,0.3325,1.288
2019-09-16,1.1903,0.0936,1.2839
2019-09-13,1.2663,-0.204,1.0624
2019-09-12,1.3296,-0.5205,0.809
2019-09-11,1.2291,-0.8529,0.3762
2019-09-10,0.9489,-1.1602,-0.2113
2019-09-09,0.5809,-1.3974,-0.8166
2019-09-06,0.5091,-1.5427,-1.0335
2019-09-05,0.6261,-1.6699,-1.0439
2019-09-04,0.6287,-1.8265,-1.1977
2019-09-03,0.7679,-1.9836,-1.2158
2019-08-30,0.9524,-2.1756,-1.2232
2019-08-29,1.0044,-2.4137,-1.4093
2019-08-28,1.0018,-2.6648,-1.663
2019-08-27,1.0788,-2.9152,-1.8364
2019-08-26,1.1284,-3.1849,-2.0565
2019-08-23,1.1637,-3.4671,-2.3034
2019-08-22,1.3715,-3.758,-2.3865
2019-08-21,1.2765,-4.1008,-2.8243
2019-08-20,0.8284,-4.42,-3.5916
2019-08-19,0.025,-4.6271,-4.6021
2019-08-16,-0.7335,-4.6333,-5.3668
2019-08-15,-1.0492,-4.4499,-5.4991
2019-08-14,-1.161,-4.1877,-5.3487
2019-08-13,-1.2324,-3.8974,-5.1298
2019-08-12,-1.4442,-3.5893,-5.0335
2019-08-09,-1.3748,-3.2282,-4.6031
2019-08-08,-1.3344,-2.8845,-4.2189999999999985
2019-08-07,-1.374,-2.5509,-3.9249
2019-08-06,-1.2137,-2.2074,-3.4212
2019-08-05,-0.8744,-1.904,-2.7784
2019-08-02,-0.28,-1.6854,-1.9654
2019-08-01,-0.0586,-1.6154,-1.6740000000000002
2019-07-31,0.1754,-1.6007,-1.4254
2019-07-30,0.3038,-1.6446,-1.3408
2019-07-29,0.4003,-1.7205,-1.3203
2019-07-26,0.4745,-1.8206,-1.3461
2019-07-25,0.5013,-1.9392,-1.4379
2019-07-24,0.5049,-2.0645,-1.5597
2019-07-23,0.3039,-2.1908,-1.8868
2019-07-22,0.116,-2.2667,-2.1507
2019-07-19,0.1898,-2.2957,-2.106
2019-07-18,0.269,-2.3432,-2.0742
2019-07-17,0.4537,-2.4104,-1.9567
2019-07-16,0.5633,-2.5239,-1.9605
2019-07-15,0.6616,-2.6647,-2.0031
2019-07-12,0.6594,-2.8301,-2.1707
2019-07-11,0.7161,-2.9949,-2.2789
2019-07-10,0.8055,-3.174,-2.3685
2019-07-09,0.9626,-3.3753,-2.4127
2019-07-08,1.1411,-3.616,-2.4749
2019-07-05,1.546,-3.9012,-2.3553
2019-07-03,1.8048,-4.2877,-2.483
2019-07-02,1.898,-4.7389,-2.841
2019-07-01,1.8764,-5.2134,-3.337
2019-06-28,1.8973,-5.6825,-3.7852
2019-06-27,1.9208,-6.1568,-4.2360000000000015
2019-06-26,2.0216,-6.6370000000000005,-4.6154
2019-06-25,2.1374,-7.1425,-5.005
2019-06-24,2.5029,-7.6768,-5.1739
2019-06-21,2.6381,-8.3025,-5.6645
2019-06-20,2.7324,-8.9621,-6.2296
2019-06-19,2.6433,-9.6452,-7.0019
2019-06-18,2.4712,-10.306,-7.8348
2019-06-17,2.2264,-10.9238,-8.6974
2019-06-14,2.0753,-11.4804,-9.4051
2019-06-13,1.9548,-11.9992,-10.0443
2019-06-12,1.6791,-12.4879,-10.8088
2019-06-11,1.374,-12.9077,-11.5337
2019-06-10,0.7279,-13.2512,-12.5232
2019-06-07,0.1966,-13.4331,-13.2366
2019-06-06,-0.2736,-13.4823,-13.7559
2019-06-05,-0.7112,-13.4139,-14.1251
2019-06-04,-1.1802,-13.2361,-14.4163
2019-06-03,-1.8704,-12.941,-14.8114
2019-05-31,-2.2553,-12.4734,-14.7287
2019-05-30,-2.7253,-11.9096,-14.6349
2019-05-29,-3.2593,-11.2283,-14.4876
2019-05-28,-3.7904,-10.4135,-14.2039
2019-05-24,-4.2905,-9.4659,-13.7564
2019-05-23,-4.6255,-8.3932,-13.0187
2019-05-22,-4.5481,-7.2369,-11.785
2019-05-21,-4.442,-6.0998,-10.5418
2019-05-20,-4.0252,-4.9893,-9.0146
2019-05-17,-2.6518,-3.983,-6.6348
2019-05-16,-1.2763,-3.3201,-4.5964
2019-05-15,-1.5119,-3.0010000000000003,-4.5129
2019-05-14,-1.5956,-2.623,-4.2186
2019-05-13,-1.5462,-2.2241,-3.7704
2019-05-10,-1.2193,-1.8376,-3.0569
2019-05-09,-1.0994,-1.5327,-2.6322
2019-05-08,-0.9925,-1.2579,-2.2504
2019-05-07,-0.8102,-1.0097,-1.82
2019-05-06,-0.6966,-0.8072,-1.5038
2019-05-03,-0.6865,-0.6331,-1.3196
2019-05-02,-0.8625,-0.4614,-1.3239
2019-05-01,-0.983,-0.2458,-1.2288
2019-04-30,-1.0059,-0.0001,-1.0059
2019-04-29,-1.0408,0.2514,-0.7894
2019-04-26,-0.9744,0.5116,-0.4628
2019-04-25,-0.8220000000000001,0.7552,-0.0667
2019-04-24,-0.7052,0.9607,0.2555
2019-04-23,-0.6135,1.137,0.5236
2019-04-22,-0.8386,1.2904,0.4518
2019-04-18,-0.7472,1.5,0.7529
2019-04-17,-0.7287,1.6868,0.9581
2019-04-16,-0.5926,1.869,1.2764
2019-04-15,-0.348,2.0172,1.6692
2019-04-12,0.206,2.1042,2.3102
2019-04-11,0.5920000000000001,2.0527,2.6446
2019-04-10,1.3208,1.9047,3.2255
2019-04-09,1.7509,1.5745,3.3254
2019-04-08,1.8646,1.1367,3.0014
2019-04-05,1.4896,0.6706,2.1602
2019-04-04,1.0849,0.2982,1.3831
2019-04-03,0.5904,0.027000000000000003,0.6174
2019-04-02,0.1815,-0.1206,0.0608
2019-04-01,-0.0843,-0.166,-0.2503
2019-03-29,-0.4398,-0.1449,-0.5847
2019-03-28,-0.4029,-0.035,-0.4379
2019-03-27,-0.2346,0.0657,-0.1689
2019-03-26,0.0342,0.1244,0.1586
2019-03-25,0.1622,0.1158,0.2781
2019-03-22,0.3838,0.0753,0.4591
2019-03-21,0.7193,-0.0207,0.6987
2019-03-20,0.6816,-0.2005,0.4812
2019-03-19,0.7303,-0.3709,0.3595
2019-03-18,0.6953,-0.5535,0.1419
2019-03-15,0.5446,-0.7273,-0.1827
2019-03-14,0.3394,-0.8635,-0.5241
2019-03-13,0.2751,-0.9483,-0.6732
2019-03-12,0.1195,-1.0171,-0.8975
2019-03-11,-0.0037,-1.047,-1.0506
2019-03-08,-0.1817,-1.046,-1.2277
2019-03-07,-0.0982,-1.0006,-1.0989
2019-03-06,-0.1531,-0.9761,-1.1292
2019-03-05,-0.6739,-0.9378,-1.6117
2019-03-04,-1.1802,-0.7693,-1.9495
2019-03-01,-1.1837,-0.4742,-1.658
2019-02-28,-1.2026,-0.1783,-1.3809
2019-02-27,-1.1753,0.1223,-1.0529
2019-02-26,-0.9975,0.4161,-0.5813
2019-02-25,-0.6172,0.6655,0.0484
2019-02-22,-0.2759,0.8198,0.5439
2019-02-21,0.0587,0.8888,0.9475
2019-02-20,0.1024,0.8741,0.9765
2019-02-19,0.2149,0.8485,1.0634
2019-02-15,0.2347,0.7948,1.0295
2019-02-14,0.4786,0.7361,1.2147
2019-02-13,0.4075,0.6165,1.024
2019-02-12,0.2777,0.5146,0.7922
2019-02-11,0.4032,0.4452,0.8484
2019-02-08,0.7863,0.3444,1.1307
2019-02-07,1.1395,0.1478,1.2872
2019-02-06,1.4343,-0.1371,1.2973
2019-02-05,1.5557,-0.4957,1.06
2019-02-04,1.3841,-0.8846,0.4995
2019-02-01,1.2406,-1.2306,0.01
2019-01-31,1.1977,-1.5408,-0.3431
2019-01-30,0.913,-1.8402,-0.9272
2019-01-29,0.7441,-2.0685,-1.3244
2019-01-28,0.8569,-2.2545,-1.3976
2019-01-25,0.7709,-2.4687,-1.6978
2019-01-24,0.6459999999999999,-2.6615,-2.0155
2019-01-23,0.8793,-2.8229,-1.9437
2019-01-22,1.162,-3.0428,-1.8808
2019-01-18,1.8523,-3.3332,-1.481
2019-01-17,1.7303,-3.7963,-2.066
2019-01-16,1.7771,-4.2289,-2.4518
2019-01-15,1.5976,-4.6732,-3.0755
2019-01-14,1.431,-5.0726,-3.6416
2019-01-11,1.6181,-5.4303,-3.8122
2019-01-10,1.5468,-5.8349,-4.2881
2019-01-09,1.1603,-6.2215,-5.0612
2019-01-08,0.7113,-6.5116,-5.8003
2019-01-07,0.3601,-6.6895,-6.3294
2019-01-04,-0.0517,-6.7795,-6.8312
2019-01-03,-0.4377,-6.7665,-7.2043
2019-01-02,-0.2832,-6.6571,-6.9403
2018-12-31,-0.6839,-6.5863,-7.2702
2018-12-28,-0.7985,-6.4153,-7.2138
2018-12-27,-1.1847,-6.2157,-7.4005
2018-12-26,-1.5514,-5.9195,-7.471
2018-12-24,-2.0692,-5.5317,-7.6009
2018-12-21,-2.0391,-5.0144,-7.0535
2018-12-20,-1.7781,-4.5046,-6.2827
2018-12-19,-1.4468,-4.0601,-5.5069
2018-12-18,-0.954,-3.6984,-4.6524
2018-12-17,-0.5566,-3.4598,-4.0164
2018-12-14,-0.0546,-3.3207,-3.3754
2018-12-13,0.0171,-3.307,-3.29
2018-12-12,-0.0621,-3.3113,-3.3734
2018-12-11,-0.1199,-3.2958,-3.4156
2018-12-10,0.1413,-3.2658,-3.1246
2018-12-07,0.3543,-3.3011,-2.9468
2018-12-06,0.6759,-3.3897,-2.7138
2018-12-04,1.0657,-3.5587,-2.4929
2018-12-03,1.4507,-3.8251,-2.3744
2018-11-30,1.1166,-4.1878,-3.0712
2018-11-29,0.8614,-4.4669,-3.6055
2018-11-28,0.9625,-4.6823,-3.7197
2018-11-27,0.58,-4.9229,-4.343
2018-11-26,0.5679,-5.0679,-4.5
2018-11-23,0.3306,-5.2099,-4.8793
2018-11-21,0.2628,-5.2926,-5.0298
2018-11-20,0.0732,-5.3583,-5.2851
2018-11-19,0.5012,-5.3766,-4.8753
2018-11-16,0.6492,-5.5019,-4.8527
2018-11-15,0.518,-5.6642,-5.1461
2018-11-14,0.1991,-5.7937,-5.5945
2018-11-13,0.0991,-5.8434,-5.7444
2018-11-12,0.1913,-5.8682,-5.6769
2018-11-09,0.7041,-5.916,-5.2120000000000015
2018-11-08,1.2113,-6.0921,-4.8808
2018-11-07,1.5191,-6.3949,-4.8758
2018-11-06,1.2778,-6.7747,-5.4969
2018-11-05,1.1867,-7.0941,-5.9074
2018-11-02,1.2338,-7.3908,-6.157
2018-11-01,0.8957,-7.6992,-6.8035
2018-10-31,-0.2969,-7.9232,-8.2201
2018-10-30,-0.8979,-7.8489,-8.7468
2018-10-29,-0.9862,-7.6245,-8.6107
2018-10-26,-0.7689,-7.3779,-8.1468
2018-10-25,-0.9388,-7.1857,-8.1245
2018-10-24,-1.2223,-6.9510000000000005,-8.1733
2018-10-23,-0.8644,-6.6454,-7.5099
2018-10-22,-1.0358,-6.4293,-7.4652
2018-10-19,-1.4112,-6.1704,-7.5816
2018-10-18,-1.3675,-5.8176,-7.1851
2018-10-17,-1.0947,-5.4757,-6.5704
2018-10-16,-1.3884,-5.202000000000001,-6.5904
2018-10-15,-1.9187,-4.8549,-6.7736
2018-10-12,-2.219,-4.3753,-6.5943
2018-10-11,-2.8806,-3.8205,-6.7012
2018-10-10,-2.9922,-3.1004,-6.0926
2018-10-09,-2.494,-2.3523,-4.8464
2018-10-08,-2.1274,-1.7288,-3.8562
2018-10-05,-1.6581,-1.197,-2.8551
2018-10-04,-0.9203,-0.7824,-1.7027
2018-10-03,-0.1078,-0.5524,-0.6602
2018-10-02,0.5661,-0.5254,0.0407
2018-10-01,1.342,-0.667,0.675
2018-09-28,1.6118,-1.0025,0.6093
2018-09-27,1.7917,-1.4054,0.3863
2018-09-26,1.7671,-1.8533,-0.0862
2018-09-25,1.8158,-2.2951,-0.4793
