date,1. open,2. high,3. low,4. close,5. volume
2020-10-08,61.87,62.66,61.87,62.3,481264.0
2020-10-07,61.16,61.71,60.95,61.55,412903.0
2020-10-06,59.82,61.14,59.48,60.41,883939.0
2020-10-05,58.64,59.36,58.52,59.12,739953.0
2020-10-02,57.21,58.35,56.96,58.13,672048.0
2020-10-01,58.66,58.78,57.88,58.0,408398.0
2020-09-30,58.5,59.07,58.24,58.41,555834.0
2020-09-29,59.26,59.34,58.13,58.38,443217.0
2020-09-28,59.25,59.6994,59.15,59.51,488686.0
2020-09-25,57.97,58.32,57.69,58.27,362557.0
2020-09-24,58.0,58.84,57.215,58.4,491276.0
2020-09-23,58.86,59.52,58.01,58.02,636179.0
2020-09-22,59.69,60.16,58.66,58.72,342820.0
2020-09-21,59.54,59.61,58.3,59.49,723116.0
2020-09-18,61.36,61.37,60.59,60.75,457063.0
2020-09-17,60.72,61.515,60.5,61.46,359350.0
2020-09-16,61.65,61.86,61.18,61.21,371974.0
2020-09-15,61.98,62.21,61.47,61.63,359213.0
2020-09-14,61.3,61.8799,61.3,61.69,351340.0
2020-09-11,60.7,61.16,60.56,61.05,363595.0
2020-09-10,61.74,61.74,60.33,60.48,574574.0
2020-09-09,61.1,61.8578,60.84,61.4,480158.0
2020-09-08,61.17,61.24,60.04,60.54,668365.0
2020-09-04,62.76,63.04,61.59,62.31,589993.0
2020-09-03,63.08,63.27,61.9,62.02,580490.0
2020-09-02,62.53,63.0,62.53,62.81,473414.0
2020-09-01,63.03,63.24,62.35,62.56,503717.0
2020-08-31,62.92,63.79,62.69,63.57,779932.0
2020-08-28,64.37,64.37,62.75,63.2,509228.0
2020-08-27,63.89,64.28,63.3,63.75,831357.0
2020-08-26,61.91,63.93,61.62,63.55,1233766.0
2020-08-25,59.25,61.9299,58.78,61.65,1245725.0
2020-08-24,57.64,58.24,57.54,58.24,586172.0
2020-08-21,57.42,57.62,57.137,57.27,394080.0
2020-08-20,57.89,58.14,57.6601,57.72,419446.0
2020-08-19,58.76,59.26,58.29,58.34,528423.0
2020-08-18,59.05,59.28,58.49,58.67,391292.0
2020-08-17,58.9,59.25,58.75,58.99,402809.0
2020-08-14,58.47,59.23,58.34,58.92,379586.0
2020-08-13,59.24,59.6,58.74,58.81,356765.0
2020-08-12,59.0,59.43,58.83,59.36,693651.0
