date,MACD_Hist,MACD_Signal,MACD
2021-02-11,-0.0165,-1.0805,-1.0969
2021-02-10,0.5933,-1.0722,-0.4789
2021-02-09,1.0166,-1.3689,-0.3523
2021-02-08,0.9526,-1.8772,-0.9246
2021-02-05,0.4928,-2.3535,-1.8607
2021-02-04,0.4216,-2.5999,-2.1783
2021-02-03,0.1002,-2.8107,-2.7105
2021-02-02,-0.2267,-2.8664,-3.0931
2021-02-01,-0.8363,-2.7531,-3.5894
2021-01-29,-0.9251,-2.597,-3.5221
2021-01-28,-0.6273,-2.3657,-2.9930000000000003
2021-01-27,-0.5366,-2.2088,-2.7455
2021-01-26,-0.2468,-2.0747,-2.3215
2021-01-25,-0.6081,-2.013,-2.6211
2021-01-22,-0.7888,-1.861,-2.6498
2021-01-21,-1.0269,-1.6638,-2.6906
2021-01-20,-1.3475,-1.4071,-2.7545
2021-01-19,-1.5731,-1.0702,-2.6433
2021-01-15,-1.0906,-0.6769,-1.7675
2021-01-14,-1.0026,-0.4043,-1.4069
2021-01-13,-0.7918,-0.1536,-0.9455
2021-01-12,-0.8555,0.0443,-0.8112
2021-01-11,-0.6062,0.2582,-0.348
2021-01-08,-0.1421,0.4098,0.2677
2021-01-07,0.0005,0.4453,0.4457
2021-01-06,0.4271,0.4452,0.8722
2021-01-05,0.8517,0.3384,1.1901
2021-01-04,0.8706,0.1255,0.9961
2020-12-31,0.3771,-0.0922,0.2849
2020-12-30,-0.0973,-0.1865,-0.2838
2020-12-29,-0.6061,-0.1621,-0.7682
2020-12-28,-1.1887,-0.0106,-1.1993
2020-12-24,-1.8496,0.2865,-1.5631
2020-12-23,-2.0937,0.7489,-1.3448
2020-12-22,-2.0452,1.2724,-0.7728
2020-12-21,-1.8293,1.7837,-0.0457
2020-12-18,-1.6573,2.241,0.5837
2020-12-17,-1.4835,2.6553,1.1718
2020-12-16,-1.4558,3.0262,1.5704
2020-12-15,-1.2472,3.3902,2.1429
2020-12-14,-1.108,3.702,2.594
2020-12-11,-1.1015,3.979,2.8775
2020-12-10,-1.1302,4.2543,3.1242
2020-12-09,-0.9081,4.5369,3.6288
2020-12-08,-0.6966,4.7639,4.0673
2020-12-07,-0.7072,4.9381,4.2309
2020-12-04,-0.302,5.1149,4.8128
2020-12-03,0.2851,5.1904,5.4755
2020-12-02,1.0594,5.1191,6.1785
2020-12-01,1.1695,4.8542,6.0237
2020-11-30,0.7633,4.5619,5.3251
2020-11-27,0.5597,4.371,4.9308
2020-11-25,0.4601,4.2311,4.6912
2020-11-24,0.2646,4.1161,4.3807
2020-11-23,0.2211,4.0499,4.271
2020-11-20,0.3234,3.9946,4.3181
2020-11-19,0.4601,3.9138,4.3739
2020-11-18,0.3425,3.7988,4.1413
2020-11-17,0.201,3.7131,3.9142
2020-11-16,-0.0648,3.6629,3.5981
2020-11-13,-0.3252,3.6791,3.3539
2020-11-12,-0.6728,3.7604,3.0876
2020-11-11,-0.9151,3.9286,3.0135
2020-11-10,-1.0054,4.1574,3.152
2020-11-09,-0.5004,4.4087,3.9083
2020-11-06,0.4437,4.5338,4.9775
2020-11-05,-0.2037,4.4229,4.2192
2020-11-04,-1.2413,4.4738,3.2326
2020-11-03,-1.9586,4.7842,2.8255
2020-11-02,-2.591,5.2738,2.6828
2020-10-30,-2.7086,5.9216,3.213
2020-10-29,-2.0838,6.5987,4.515
2020-10-28,-1.7272,7.1196,5.3924
2020-10-27,-1.0581,7.5515,6.4934
2020-10-26,-0.7805,7.816,7.0354
2020-10-23,-0.1871,8.0111,7.824
2020-10-22,0.2736,8.0579,8.3314
2020-10-21,0.7545,7.9895,8.7439
2020-10-20,1.1373,7.8009,8.9382
2020-10-19,1.491,7.5165,9.0076
2020-10-16,2.0938,7.1438,9.2375
2020-10-15,2.1839,6.6203,8.8043
2020-10-14,2.5403,6.0743,8.6146
2020-10-13,2.6335,5.4393,8.0728
2020-10-12,2.2512,4.7809,7.0321
2020-10-09,1.7994,4.2181,6.0175
2020-10-08,1.5623,3.7682,5.3305
2020-10-07,1.4314,3.3777,4.809
2020-10-06,1.2587,3.0198,4.2785
2020-10-05,1.2967,2.7051,4.0018
2020-10-02,1.1867,2.381,3.5677
2020-10-01,1.231,2.0843,3.3153
2020-09-30,0.8266,1.7766,2.6031
2020-09-29,0.4292,1.5699,1.9991
2020-09-28,0.0198,1.4626,1.4824
2020-09-25,-0.4067,1.4577,1.051
2020-09-24,-0.3769,1.5593,1.1825
2020-09-23,-0.7583,1.6535,0.8952
2020-09-22,-1.0927,1.8431,0.7504
2020-09-21,-1.5439,2.1163,0.5724
2020-09-18,-1.6819,2.5023,0.8204
2020-09-17,-1.4402,2.9228,1.4825
2020-09-16,-1.2659,3.2828,2.0169
2020-09-15,-1.4102,3.5993,2.1891
2020-09-14,-1.5926,3.9519,2.3592
2020-09-11,-1.7099,4.35,2.6401
2020-09-10,-1.4417,4.7775,3.3357
2020-09-09,-1.0025,5.1379,4.1354
2020-09-08,-0.9761,5.3885,4.4124
2020-09-04,-0.1809,5.6326,5.4517
2020-09-03,0.2573,5.6778,5.9351
2020-09-02,0.6809999999999999,5.6134,6.2944
2020-09-01,0.1721,5.4432,5.6153
2020-08-31,0.0077,5.4002,5.4079
2020-08-28,0.0347,5.3983,5.4329
2020-08-27,-0.07400000000000001,5.3896,5.3156
2020-08-26,-0.1204,5.4081,5.2877
2020-08-25,-0.0561,5.4382,5.3821
2020-08-24,-0.0714,5.4522,5.3808
2020-08-21,-0.1118,5.47,5.3583
2020-08-20,-0.2939,5.4979999999999976,5.2041
2020-08-19,-0.2694,5.5715,5.3021
2020-08-18,-0.2917,5.6388,5.3471
2020-08-17,-0.3701,5.7117,5.3416
2020-08-14,-0.4691,5.8042,5.3351
2020-08-13,-0.3076,5.9215,5.6139
2020-08-12,-0.053,5.9984,5.9455
2020-08-11,0.1655,6.0117,6.1772
2020-08-10,0.8418,5.9703,6.8121
2020-08-07,1.0135,5.7598,6.7734
2020-08-06,1.0289,5.5065,6.5353
2020-08-05,0.6494,5.2492,5.8987
2020-08-04,0.2443,5.0869,5.3311
2020-08-03,-0.4788,5.0258,4.5471
2020-07-31,-0.6281,5.1455,4.5174
2020-07-30,-0.5133,5.3025,4.7892
2020-07-29,-0.294,5.4309,5.1369
2020-07-28,-0.0597,5.5044,5.4447
2020-07-27,0.0976,5.5193,5.6169
2020-07-24,0.2572,5.4949,5.7521
2020-07-23,0.5904,5.4306,6.0209
2020-07-22,0.9608,5.283,6.2438
2020-07-21,1.1782,5.0428,6.221
2020-07-20,1.4085,4.7482,6.1567
2020-07-17,1.7106,4.3961,6.1067
2020-07-16,2.1557,3.9684,6.1241
2020-07-15,2.4815,3.4295,5.9110000000000005
2020-07-14,2.7013,2.8091,5.5104
2020-07-13,2.6567,2.1338,4.7905
2020-07-10,2.8345,1.4696,4.3041
2020-07-09,2.5325,0.7609999999999999,3.2935
2020-07-08,1.896,0.1279,2.0239
2020-07-07,1.6315,-0.3461,1.2854
2020-07-06,1.087,-0.754,0.333
2020-07-02,0.6069,-1.0257,-0.4188
2020-07-01,0.3735,-1.1774,-0.804
2020-06-30,0.0848,-1.2708,-1.186
2020-06-29,-0.2121,-1.2919999999999998,-1.5041
2020-06-26,-0.4891,-1.239,-1.7281
2020-06-25,-0.375,-1.1167,-1.4917
2020-06-24,-0.5377,-1.0229,-1.5606
2020-06-23,-0.4892,-0.8885,-1.3778
2020-06-22,-0.6814,-0.7662,-1.4476
2020-06-19,-0.8368,-0.5959,-1.4327
2020-06-18,-0.9518,-0.3867,-1.3384
2020-06-17,-1.0173,-0.1487,-1.166
2020-06-16,-1.0385,0.1056,-0.9329
2020-06-15,-1.1601,0.3652,-0.7949
2020-06-12,-0.8491,0.6553,-0.1939
2020-06-11,-0.4418,0.8675,0.4257
2020-06-10,0.0219,0.978,0.9999
2020-06-09,0.103,0.9725,1.0756
2020-06-08,0.3857,0.9468,1.3325
2020-06-05,0.6286,0.8503,1.4789
2020-06-04,0.4717,0.6932,1.1649
2020-06-03,0.2993,0.5753,0.8746
2020-06-02,0.3972,0.5004,0.8977
2020-06-01,0.4685,0.4011,0.8696
2020-05-29,0.4185,0.284,0.7025
2020-05-28,0.2818,0.1794,0.4612
2020-05-27,-0.0702,0.1089,0.0387
2020-05-26,-0.2766,0.1265,-0.1501
2020-05-22,-0.4649,0.1956,-0.2693
2020-05-21,-0.4952,0.3119,-0.1833
2020-05-20,-0.461,0.4357,-0.0253
2020-05-19,-0.6649,0.5509,-0.114
2020-05-18,-0.915,0.7171,-0.1979
2020-05-15,-1.063,0.9459,-0.1171
2020-05-14,-0.8731,1.2116,0.3385
2020-05-13,-0.5671,1.4299,0.8628
2020-05-12,-0.2895,1.5717,1.2822
2020-05-11,-0.1121,1.6441,1.5319
2020-05-08,-0.3864,1.6721,1.2857
2020-05-07,-0.3821,1.7687,1.3866
2020-05-06,-0.276,1.8642,1.5882
2020-05-05,-0.4953,1.9332,1.4379
2020-05-04,-0.7361,2.0571,1.321
2020-05-01,-0.7494,2.2411,1.4917
2020-04-30,-0.4866,2.4284,1.9419
2020-04-29,-0.1686,2.5501,2.3815
2020-04-28,-0.0187,2.5922,2.5736
2020-04-27,0.3955,2.5969,2.9924
2020-04-24,0.6076,2.4981,3.1057
2020-04-23,0.6844,2.3462,3.0305
2020-04-22,1.2234,2.1751,3.3985
2020-04-21,1.5530000000000002,1.8692,3.4222
2020-04-20,2.7197,1.4809,4.2006
2020-04-17,3.2718,0.8009999999999999,4.0728
2020-04-16,3.2913,-0.0169,3.2744
2020-04-15,2.6886,-0.8398,1.8488
2020-04-14,2.6277,-1.5119,1.1158
2020-04-13,1.9511,-2.1688,-0.2178
2020-04-09,2.172,-2.6566,-0.4846
2020-04-08,2.343,-3.1996,-0.8566
2020-04-07,1.8786,-3.7853,-1.9067
2020-04-06,1.2664,-4.255,-2.9886
2020-04-03,0.0987,-4.5716,-4.4729
2020-04-02,-0.0818,-4.5963,-4.678
2020-04-01,-0.5751,-4.5758,-5.1509
2020-03-31,-0.7839,-4.432,-5.216
2020-03-30,-0.8244,-4.2360000000000015,-5.0604
2020-03-27,-1.3491,-4.03,-5.3791
2020-03-26,-1.3452,-3.6927,-5.0379
2020-03-25,-1.9587,-3.3564,-5.3151
2020-03-24,-1.5967,-2.8667,-4.4634
2020-03-23,-1.2463,-2.4675,-3.7138
2020-03-20,-0.6052,-2.1559,-2.7612
2020-03-19,0.0172,-2.0046,-1.9874
2020-03-18,-0.4217,-2.0089,-2.4306
2020-03-17,-1.2822,-1.9035,-3.1857
2020-03-16,-2.47,-1.5830000000000002,-4.0529
2020-03-13,-1.7871,-0.9655,-2.7526
2020-03-12,-2.4168,-0.5187,-2.9355
2020-03-11,-1.0007,0.0855,-0.9152
2020-03-10,-0.3927,0.3357,-0.0571
2020-03-09,-0.5753,0.4339,-0.1415
2020-03-06,-0.0931,0.5777,0.4847
2020-03-05,-0.2473,0.601,0.3536
2020-03-04,-0.9175,0.6628,-0.2547
2020-03-03,-2.4107,0.8922,-1.5186
2020-03-02,-2.8282,1.4949,-1.3334
2020-02-28,-3.9118,2.2019,-1.7098
2020-02-27,-2.5838,3.1799,0.5961
2020-02-26,-1.4777,3.8258,2.3481
2020-02-25,-0.8839,4.1952,3.3114
2020-02-24,0.1574,4.4162,4.5736
2020-02-21,0.8782,4.3769,5.2551
2020-02-20,1.0697,4.1573,5.227
2020-02-19,1.0151,3.8899,4.905
2020-02-18,0.8912,3.6361,4.5273
2020-02-14,0.6616,3.4133,4.0749
2020-02-13,0.5592,3.2479,3.8071
2020-02-12,0.3127,3.1081,3.4208
2020-02-11,0.1518,3.0299,3.1818
2020-02-10,0.2763,2.992,3.2683
2020-02-07,0.1015,2.9229,3.0244
2020-02-06,-0.2126,2.8975,2.6849
2020-02-05,-0.4402,2.9506,2.5104
2020-02-04,-0.5821,3.0607,2.4786
2020-02-03,-0.4058,3.2062,2.8004
2020-01-31,0.1482,3.3077,3.4559
2020-01-30,0.6252,3.2706,3.8959
2020-01-29,0.8976,3.1143,4.012
2020-01-28,1.2011,2.8899,4.091
2020-01-27,1.4177,2.5896,4.0073
2020-01-24,1.7448,2.2352,3.98
2020-01-23,1.984,1.7990000000000002,3.783
2020-01-22,1.9402,1.3030000000000002,3.2433
2020-01-21,1.7866,0.818,2.6046
2020-01-17,1.2454,0.3713,1.6167
2020-01-16,1.1167,0.06,1.1767
2020-01-15,0.9796,-0.2192,0.7604
2020-01-14,0.8996,-0.4641,0.4355
2020-01-13,0.8088,-0.6890000000000001,0.1198
2020-01-10,0.5945,-0.8912,-0.2968
2020-01-09,0.4746,-1.0398,-0.5652
2020-01-08,0.0442,-1.1585,-1.1142
2020-01-07,-0.1637,-1.1695,-1.3332
2020-01-06,-0.1361,-1.1286,-1.2647
2020-01-03,-0.1094,-1.0946,-1.204
2020-01-02,-0.034,-1.0672,-1.1012
2019-12-31,0.1284,-1.0587,-0.9303
2019-12-30,0.153,-1.0909,-0.9379
2019-12-27,0.0752,-1.1291,-1.0539
2019-12-26,0.0626,-1.1479,-1.0853
2019-12-24,-0.1056,-1.1635,-1.2691
2019-12-23,-0.2004,-1.1371,-1.3376
2019-12-20,-0.2279,-1.087,-1.315
2019-12-19,-0.3865,-1.0301,-1.4166
2019-12-18,-0.482,-0.9334,-1.4154
2019-12-17,-0.3993,-0.8129,-1.2123
2019-12-16,-0.5844,-0.7131,-1.2975
2019-12-13,-0.6187,-0.5670000000000001,-1.1857
2019-12-12,-0.453,-0.4123,-0.8653
2019-12-11,-0.6831,-0.2991,-0.9822
2019-12-10,-0.7879999999999999,-0.1283,-0.9162
2019-12-09,-0.9347,0.0687,-0.866
2019-12-06,-1.0307,0.3024,-0.7283
2019-12-05,-1.0813,0.5601,-0.5212
2019-12-04,-0.8977,0.8304,-0.0673
2019-12-03,-0.8783,1.0548,0.1765
2019-12-02,-0.7057,1.2744,0.5687
2019-11-29,-0.5589999999999999,1.4508,0.8918
2019-11-27,-0.5375,1.5905,1.053
2019-11-26,-0.5749,1.7249,1.15
2019-11-25,-0.6589,1.8687,1.2098
2019-11-22,-0.5494,2.0334,1.484
2019-11-21,-0.3838,2.1707,1.7869
2019-11-20,-0.2137,2.2667,2.053
2019-11-19,0.0131,2.3201,2.3332
2019-11-18,0.1758,2.3168,2.4926
2019-11-15,0.1605,2.2729,2.4334
2019-11-14,0.1764,2.2327,2.4091
2019-11-13,0.0628,2.1887,2.2515
2019-11-12,0.0109,2.1729,2.1839
2019-11-11,0.1319,2.1702,2.3021
2019-11-08,0.2487,2.1372,2.3859
2019-11-07,0.208,2.0751,2.2831
2019-11-06,-0.1593,2.0231,1.8637
2019-11-05,-0.4033,2.0629,1.6596
2019-11-04,-0.5536,2.1637,1.6101
2019-11-01,-0.5462,2.3021,1.7559
2019-10-31,-0.4505,2.4387,1.9882
2019-10-30,-0.3959,2.5513,2.1554
2019-10-29,-0.5171,2.6503,2.1332
2019-10-28,-0.3149,2.7796,2.4646
2019-10-25,-0.3089,2.8583,2.5494
2019-10-24,-0.0754,2.9355,2.8601
2019-10-23,0.2068,2.9544,3.1611
2019-10-22,0.5702,2.9027,3.4728
2019-10-21,0.7998,2.7601,3.5599
2019-10-18,0.95,2.5602,3.5102
2019-10-17,0.8983,2.3227,3.2209
2019-10-16,0.752,2.0981,2.8501
2019-10-15,0.7806,1.9101,2.6907
2019-10-14,0.7716,1.715,2.4865
2019-10-11,0.7531,1.5221,2.2752
2019-10-10,0.6307,1.3338,1.9645
2019-10-09,0.4083,1.1761,1.5845
2019-10-08,0.0259,1.0741,1.1
2019-10-07,-0.11,1.0676,0.9576
2019-10-04,-0.4824,1.0951,0.6127
2019-10-03,-0.8812,1.2157,0.3344
2019-10-02,-1.1994,1.436,0.2366
2019-10-01,-1.2455,1.7358,0.4903
2019-09-30,-1.1243,2.0472,0.9229
2019-09-27,-1.2772,2.3283,1.051
2019-09-26,-1.2361,2.6476,1.4115
2019-09-25,-1.3324,2.9566,1.6242
2019-09-24,-1.4422,3.2897,1.8475
2019-09-23,-1.4858,3.6503,2.1645
2019-09-20,-1.4506,4.0217,2.5711
2019-09-19,-1.2129,4.3844,3.1715
2019-09-18,-0.9403,4.6876,3.7473
2019-09-17,-0.9467,4.9227,3.976
2019-09-16,-0.8492,5.1594,4.3102
2019-09-13,-0.4305,5.3717,4.9412
2019-09-12,-0.1199,5.4793,5.3594
2019-09-11,0.5035,5.5093,6.0128
2019-09-10,1.2972,5.3834,6.6806
2019-09-09,1.757,5.0591,6.8162
2019-09-06,2.0738,4.6199,6.6936
2019-09-05,1.871,4.1014,5.9724
2019-09-04,1.9982,3.6337,5.6318
2019-09-03,2.0645,3.1341,5.1987
2019-08-30,2.3519,2.6180000000000003,4.9699
2019-08-29,2.3094,2.03,4.3395
2019-08-28,1.8412,1.4527,3.2939
2019-08-27,1.1867,0.9924,2.1790000000000003
2019-08-26,0.2354,0.6957,0.9311
2019-08-23,0.0519,0.6368,0.6888
2019-08-22,0.1817,0.6239,0.8055
2019-08-21,-0.2148,0.5785,0.3637
2019-08-20,-0.4222,0.6321,0.2099
2019-08-19,-0.4615,0.7377,0.2762
2019-08-16,-0.7551,0.8531,0.098
2019-08-15,-1.0247,1.0419,0.0172
2019-08-14,-1.1315,1.298,0.1665
2019-08-13,-0.8959,1.5809,0.685
2019-08-12,-1.2628,1.8049,0.5421
2019-08-09,-1.2838,2.1206,0.8368
2019-08-08,-1.4984,2.4415,0.9431
2019-08-07,-1.8353,2.8161,0.9808
2019-08-06,-2.2112,3.2749,1.0637
2019-08-05,-2.1848,3.8277,1.643
2019-08-02,-1.6030000000000002,4.3739,2.7709
2019-08-01,-1.3294,4.7747,3.4452
2019-07-31,-1.0541,5.107,4.0529
2019-07-30,-0.7049,5.3706,4.6657
2019-07-29,-0.546,5.5468,5.0008
2019-07-26,-0.3893,5.6833,5.294
2019-07-25,-0.3109,5.7806,5.4697
2019-07-24,-0.0901,5.8583,5.7682
2019-07-23,0.0836,5.8809,5.9645
2019-07-22,0.3397,5.86,6.1997
2019-07-19,0.6279,5.775,6.4029
2019-07-18,0.8198,5.6179999999999986,6.4379
2019-07-17,0.8385,5.4131,6.2516
2019-07-16,0.8518,5.2035,6.0553
2019-07-15,0.8153,4.9905,5.8058
2019-07-12,0.623,4.7867,5.4097
2019-07-11,0.3063,4.6309,4.9372
2019-07-10,-0.0079,4.5544,4.5465
2019-07-09,-0.0729,4.5563,4.4834
2019-07-08,-0.0949,4.5746,4.4797
2019-07-05,-0.1326,4.5983,4.4657
2019-07-03,-0.1359,4.6314,4.4955
2019-07-02,-0.2843,4.6654,4.3811
2019-07-01,-0.2056,4.7365,4.5308
2019-06-28,0.0563,4.7879,4.8442
2019-06-27,0.3304,4.7738,5.1042
2019-06-26,0.5412,4.6912,5.2324
2019-06-25,0.8787,4.5559,5.4346
2019-06-24,1.0864,4.3362,5.4226
2019-06-21,1.2235,4.0646,5.2881
2019-06-20,1.3436,3.7587,5.1024
2019-06-19,1.2487,3.4228,4.6715
2019-06-18,1.3045,3.1106,4.4151
2019-06-17,1.3294,2.7845,4.1139
2019-06-14,1.3458,2.4522,3.7979
2019-06-13,1.3491,2.1157,3.4649
2019-06-12,1.254,1.7784,3.0324
2019-06-11,1.2145,1.4649,2.6794
2019-06-10,1.0403,1.1613,2.2016
2019-06-07,0.6839,0.9013,1.5852
2019-06-06,0.1274,0.7303,0.8577
2019-06-05,-0.3115,0.6984,0.387
2019-06-04,-0.6773,0.7763,0.099
2019-06-03,-0.9852,0.9456,-0.0396
2019-05-31,-0.9631,1.1919,0.2289
2019-05-30,-0.7185,1.4327,0.7142
2019-05-29,-0.4811,1.6123,1.1312
2019-05-28,-0.0022,1.7326,1.7304
2019-05-24,0.1861,1.7331,1.9192
2019-05-23,0.3486,1.6866,2.0353
2019-05-22,0.4338,1.5995,2.0333
2019-05-21,0.4142,1.491,1.9051
2019-05-20,0.2853,1.3875,1.6727
2019-05-17,0.1366,1.3161,1.4527
2019-05-16,-0.0774,1.2819999999999998,1.2046
2019-05-15,-0.3417,1.3013,0.9596
2019-05-14,-0.4823,1.3868,0.9044
2019-05-13,-0.4965,1.5073,1.0109
2019-05-10,-0.42,1.6315,1.2114
2019-05-09,-0.7864,1.7365,0.95
2019-05-08,-0.9826,1.9331,0.9505
2019-05-07,-0.9699,2.1787,1.2089
2019-05-06,-0.7867,2.4212,1.6344
2019-05-03,-0.8598,2.6179,1.7581
2019-05-02,-0.9806,2.8328,1.8522
2019-05-01,-0.944,3.0780000000000003,2.134
2019-04-30,-0.7439,3.314,2.5701
2019-04-29,-0.7956,3.4999,2.7043
2019-04-26,-0.7403,3.6988,2.9585
2019-04-25,-0.5991,3.8839,3.2848
2019-04-24,-0.5541,4.0337,3.4795
2019-04-23,-0.7254,4.1722,3.4469
2019-04-22,-0.7659,4.3536,3.5876
2019-04-18,-0.6189,4.5451,3.9262
2019-04-17,-0.6321,4.6998,4.0676
2019-04-16,-0.6444,4.8578,4.2134
2019-04-15,-0.6592,5.0189,4.3597
2019-04-12,-0.7974,5.1837,4.3863
2019-04-11,-0.5985,5.382999999999999,4.7845
2019-04-10,-0.2401,5.5327,5.2925
2019-04-09,-0.1558,5.5927,5.4369
2019-04-08,-0.0212,5.6317,5.6105
2019-04-05,-0.0439,5.6370000000000005,5.593
2019-04-04,-0.0949,5.6479,5.553
2019-04-03,-0.1069,5.6717,5.5648
2019-04-02,-0.0119,5.6984,5.6865
2019-04-01,0.2514,5.7014,5.9527
2019-03-29,0.2067,5.6385,5.8452
2019-03-28,0.2366,5.5868,5.8234
2019-03-27,0.273,5.5277,5.8007
2019-03-26,0.4049,5.4594,5.8643
2019-03-25,0.5352,5.3582,5.8934
2019-03-22,0.8256,5.2244,6.05
2019-03-21,1.0862,5.018,6.1042
2019-03-20,1.1447,4.7465,5.8912
2019-03-19,1.3234,4.4603,5.7837
2019-03-18,1.4262,4.1295,5.5556
2019-03-15,1.4557,3.7729,5.2286
2019-03-14,1.6185,3.409,5.0274
2019-03-13,1.6697,3.0044,4.674
2019-03-12,1.3198,2.5869,3.9068
2019-03-11,0.9479,2.257,3.2049
2019-03-08,0.5619,2.02,2.5819
2019-03-07,0.0525,1.8796,1.932
2019-03-06,0.2859,1.8664,2.1524
2019-03-05,0.3689,1.795,2.1639
2019-03-04,0.3867,1.7027,2.0894
2019-03-01,0.4957,1.6061,2.1017
2019-02-28,0.5041,1.4821,1.9862
2019-02-27,0.5222,1.3561,1.8784
2019-02-26,0.5552,1.2256,1.7808
2019-02-25,0.5866,1.0868,1.6734
2019-02-22,0.6265,0.9401,1.5666
2019-02-21,0.6984,0.7835,1.4819
2019-02-20,0.8469,0.6089,1.4557
2019-02-19,0.8203,0.3972,1.2175
2019-02-15,0.6048,0.1921,0.7969
2019-02-14,0.369,0.0409,0.4098
2019-02-13,0.2182,-0.0514,0.1669
2019-02-12,0.0618,-0.1059,-0.0441
2019-02-11,-0.1033,-0.1214,-0.2247
2019-02-08,-0.0457,-0.0955,-0.1412
2019-02-07,0.1463,-0.0841,0.0622
2019-02-06,0.3146,-0.1207,0.1939
2019-02-05,0.3655,-0.1993,0.1661
2019-02-04,0.4181,-0.2907,0.1274
2019-02-01,0.5131,-0.3952,0.1179
2019-01-31,0.7164,-0.5235,0.1929
2019-01-30,0.5633,-0.7026,-0.1392
2019-01-29,0.602,-0.8434,-0.2414
2019-01-28,0.727,-0.9939,-0.267
2019-01-25,0.8351,-1.1757,-0.3405
2019-01-24,1.1207,-1.3845,-0.2638
2019-01-23,1.3818,-1.6646,-0.2828
2019-01-22,1.5335,-2.0101,-0.4765
2019-01-18,1.6464,-2.3934,-0.747
2019-01-17,1.6076,-2.8051,-1.1974
2019-01-16,1.6597,-3.207,-1.5472
2019-01-15,1.7754,-3.6219,-1.8465
2019-01-14,1.7813,-4.0657,-2.2844
2019-01-11,1.8988,-4.5111,-2.6123
2019-01-10,1.8458,-4.9858,-3.14
2019-01-09,1.6667,-5.4472,-3.7805
2019-01-08,1.393,-5.8639,-4.4709
2019-01-07,1.0566,-6.2121,-5.1555
2019-01-04,0.6729999999999999,-6.4763,-5.8033
2019-01-03,0.173,-6.6446,-6.4715
2019-01-02,0.0247,-6.6878,-6.6631
2018-12-31,-0.5398,-6.694,-7.2337
2018-12-28,-1.1955,-6.559,-7.7545
2018-12-27,-1.8834,-6.2602,-8.1436
2018-12-26,-2.6389,-5.7893,-8.4283
2018-12-24,-3.3006,-5.1296,-8.4302
2018-12-21,-3.1635,-4.3044,-7.4679
2018-12-20,-3.0591,-3.5135,-6.5726
2018-12-19,-2.8399,-2.7488,-5.5887
2018-12-18,-2.6298,-2.0388,-4.6686
2018-12-17,-2.1991,-1.3814,-3.5804
2018-12-14,-1.2338,-0.8316,-2.0654
2018-12-13,-0.0491,-0.5231,-0.5723
2018-12-12,-0.043,-0.5109,-0.5539
2018-12-11,-0.14800000000000002,-0.5001,-0.6481
2018-12-10,-0.1691,-0.4631,-0.6322
2018-12-07,0.1924,-0.4208,-0.2285
2018-12-06,0.5447,-0.4689,0.0757
2018-12-04,0.2551,-0.6051,-0.3499
2018-12-03,0.4483,-0.6689,-0.2205
2018-11-30,0.1704,-0.7809,-0.6106
2018-11-29,-0.1981,-0.8235,-1.0216
2018-11-28,-0.7301,-0.774,-1.5041
2018-11-27,-1.4422,-0.5915,-2.0337
2018-11-26,-1.7348,-0.2309,-1.9657
2018-11-23,-1.7061,0.2028,-1.5034
2018-11-21,-1.5801,0.6293,-0.9508
2018-11-20,-1.1108,1.0243,-0.0865
2018-11-19,-0.3562,1.3019999999999998,0.9458
2018-11-16,-0.0605,1.3911,1.3306
2018-11-15,0.174,1.4062,1.5802
2018-11-14,0.6183,1.3627,1.981
2018-11-13,0.9271,1.2081,2.1352
2018-11-12,1.2438,0.9764,2.2202
2018-11-09,1.5978,0.6654,2.2632
2018-11-08,1.7015,0.266,1.9674
2018-11-07,1.6272,-0.1594,1.4678
2018-11-06,1.2679,-0.5662,0.7017
2018-11-05,0.9528,-0.8832,0.0696
2018-11-02,0.6029,-1.1214,-0.5185
2018-11-01,0.4277,-1.2721,-0.8444
2018-10-31,0.1853,-1.379,-1.1937
2018-10-30,-0.1025,-1.4253,-1.5279
2018-10-29,-0.4634,-1.3997,-1.8631
2018-10-26,-0.4453,-1.2839,-1.7291
2018-10-25,0.0509,-1.1725,-1.1216
2018-10-24,0.057,-1.1853,-1.1282
2018-10-23,0.336,-1.1995,-0.8636
2018-10-22,0.2852,-1.2835,-0.9984
2018-10-19,0.1688,-1.3548,-1.186
2018-10-18,-0.0706,-1.3969999999999998,-1.4676
2018-10-17,-0.3204,-1.3793,-1.6997
2018-10-16,-0.6633,-1.2992,-1.9625
2018-10-15,-1.0572,-1.1334,-2.1906
2018-10-12,-1.2725,-0.8691,-2.1416
2018-10-11,-1.7342,-0.551,-2.2852
2018-10-10,-1.819,-0.1175,-1.9365
2018-10-09,-1.7256,0.3373,-1.3883
2018-10-08,-1.7404,0.7687,-0.9718
2018-10-05,-1.6065,1.2038,-0.4027
2018-10-04,-0.779,1.6054,0.8264
2018-10-03,-0.6674,1.8001,1.1327
2018-10-02,-0.6076,1.967,1.3594
2018-10-01,-0.7961,2.1189,1.3228
2018-09-28,-0.8959,2.3179,1.422
2018-09-27,-1.0363,2.5419,1.5056
2018-09-26,-1.125,2.801,1.676
2018-09-25,-1.1947,3.0823,1.8876
2018-09-24,-1.1652,3.3809,2.2157
2018-09-21,-1.1098,3.6722,2.5624
2018-09-20,-1.12,3.9497,2.8297
2018-09-19,-1.0184,4.2297,3.2113
2018-09-18,-0.8259,4.4843,3.6584
2018-09-17,-0.5634,4.6907,4.1273
