date,MACD,MACD_Signal,MACD_Hist
2021-01-15,0.7158,0.5804,0.1354
2021-01-14,0.6958,0.5466,0.1492
2021-01-13,0.6276,0.5093,0.1184
2021-01-12,0.5844,0.4797,0.1047
2021-01-11,0.5269,0.4535,0.0734
2021-01-08,0.4936,0.4352,0.0584
2021-01-07,0.4521,0.4205,0.0316
2021-01-06,0.3793,0.4127,-0.0333
2021-01-05,0.2942,0.421,-0.1268
2021-01-04,0.3095,0.4527,-0.1432
2020-12-31,0.3561,0.4885,-0.1324
2020-12-30,0.3554,0.5216,-0.1662
2020-12-29,0.3728,0.5631,-0.1903
2020-12-28,0.4211,0.6107,-0.1896
2020-12-24,0.4492,0.6581,-0.2089
2020-12-23,0.4866,0.7103,-0.2237
2020-12-22,0.5304,0.7663,-0.2358
2020-12-21,0.6203,0.8252,-0.2049
2020-12-18,0.7087,0.8764,-0.1677
2020-12-17,0.7797,0.9184,-0.1387
2020-12-16,0.8246,0.953,-0.1285
2020-12-15,0.8709,0.9852,-0.1143
2020-12-14,0.9054,1.0137,-0.1083
2020-12-11,0.9972,1.0408,-0.0436
2020-12-10,1.0479,1.0517,-0.0038
2020-12-09,1.0723,1.0527,0.0197
2020-12-08,1.088,1.0478,0.0402
2020-12-07,1.0951,1.0377,0.0574
2020-12-04,1.0952,1.0234,0.0719
2020-12-03,1.0455,1.0054,0.0401
2020-12-02,1.0338,0.9954,0.0384
2020-12-01,1.0339,0.9858,0.0481
2020-11-30,1.0658,0.9738,0.0921
2020-11-27,1.1381,0.9507,0.1874
2020-11-25,1.1379,0.9039,0.234
2020-11-24,1.095,0.8454,0.2496
2020-11-23,0.9834,0.783,0.2004
2020-11-20,0.9376,0.7329,0.2047
2020-11-19,0.9435,0.6817,0.2618
2020-11-18,0.9252,0.6163,0.309
2020-11-17,0.8985,0.539,0.3595
2020-11-16,0.8013,0.4492,0.3521
2020-11-13,0.6626,0.3611,0.3015
2020-11-12,0.5749,0.2857,0.2892
2020-11-11,0.5526,0.2135,0.3391
2020-11-10,0.4261,0.1287,0.2974
2020-11-09,0.2234,0.0543,0.1691
2020-11-06,0.0105,0.0121,-0.0016
2020-11-05,0.0254,0.0125,0.013
2020-11-04,-0.0168,0.0092,-0.0261
2020-11-03,-0.0116,0.0157,-0.0273
2020-11-02,-0.0856,0.0225,-0.1082
2020-10-30,-0.1179,0.0496,-0.1675
2020-10-29,-0.0765,0.0915,-0.1679
2020-10-28,-0.0115,0.1334,-0.1449
2020-10-27,0.1207,0.1697,-0.049
2020-10-26,0.1976,0.1819,0.0157
2020-10-23,0.2269,0.178,0.0489
2020-10-22,0.1931,0.1658,0.0273
2020-10-21,0.1591,0.1589,0.0001
2020-10-20,0.1834,0.1589,0.0245
2020-10-19,0.1977,0.1528,0.0449
2020-10-16,0.2351,0.1416,0.0935
2020-10-15,0.2414,0.1182,0.1231
2020-10-14,0.2289,0.0874,0.1415
2020-10-13,0.2307,0.0521,0.1786
2020-10-12,0.2276,0.0074,0.2202
2020-10-09,0.1693,-0.0476,0.217
2020-10-08,0.1035,-0.1019,0.2054
2020-10-07,-0.006,-0.1532,0.1473
2020-10-06,-0.0897,-0.1901,0.1004
2020-10-05,-0.1472,-0.2152,0.068
2020-10-02,-0.2325,-0.2321,-0.0003
2020-10-01,-0.287,-0.2321,-0.0549
2020-09-30,-0.3024,-0.2183,-0.084
2020-09-29,-0.3146,-0.1973,-0.1173
2020-09-28,-0.3087,-0.168,-0.1407
2020-09-25,-0.3326,-0.1328,-0.1998
2020-09-24,-0.2954,-0.0829,-0.2125
2020-09-23,-0.2125,-0.0298,-0.1827
2020-09-22,-0.0967,0.0159,-0.1126
2020-09-21,-0.0164,0.0441,-0.0605
2020-09-18,0.0783,0.0592,0.0191
2020-09-17,0.0961,0.0544,0.0417
2020-09-16,0.0712,0.044,0.0272
2020-09-15,0.0255,0.0371,-0.0116
2020-09-14,0.0094,0.04,-0.0306
2020-09-11,-0.0241,0.0477,-0.0718
2020-09-10,-0.0002,0.0657,-0.0659
2020-09-09,0.053,0.0821,-0.0291
2020-09-08,0.0727,0.0894,-0.0167
2020-09-04,0.1047,0.0936,0.0111
2020-09-03,0.0885,0.0908,-0.0023
2020-09-02,0.0864,0.0914,-0.005
2020-09-01,0.0577,0.0927,-0.035
2020-08-31,0.0776,0.1014,-0.0238
2020-08-28,0.1,0.1074,-0.0074
2020-08-27,0.0765,0.1092,-0.0327
2020-08-26,0.0693,0.1174,-0.0482
2020-08-25,0.0937,0.1295,-0.0358
2020-08-24,0.0898,0.1384,-0.0486
2020-08-21,0.0686,0.1506,-0.0819
2020-08-20,0.1169,0.1711,-0.0542
2020-08-19,0.1679,0.1846,-0.0167
2020-08-18,0.2068,0.1888,0.018
2020-08-17,0.2405,0.1843,0.0563
2020-08-14,0.2465,0.1702,0.0763
2020-08-13,0.2346,0.1511,0.0835
2020-08-12,0.2378,0.1303,0.1075
2020-08-11,0.1939,0.1034,0.0905
2020-08-10,0.136,0.0807,0.0552
2020-08-07,0.067,0.0669,0.0001
2020-08-06,0.0335,0.0669,-0.0334
2020-08-05,0.0417,0.0753,-0.0336
2020-08-04,0.0477,0.0837,-0.036
2020-08-03,0.0674,0.0927,-0.0252
2020-07-31,0.1085,0.099,0.0095
2020-07-30,0.1455,0.0966,0.0489
2020-07-29,0.1599,0.0844,0.0756
2020-07-28,0.1275,0.0655,0.062
2020-07-27,0.1178,0.05,0.0679
2020-07-24,0.1118,0.033,0.0787
2020-07-23,0.1054,0.0133,0.092
2020-07-22,0.0768,-0.0097,0.0865
2020-07-21,0.0452,-0.0313,0.0765
2020-07-20,0.0132,-0.0504,0.0636
2020-07-17,0.0156,-0.0663,0.082
2020-07-16,-0.028,-0.0868,0.0588
2020-07-15,-0.0852,-0.1015,0.0163
2020-07-14,-0.1571,-0.1056,-0.0515
2020-07-13,-0.1911,-0.0927,-0.0983
2020-07-10,-0.195,-0.0681,-0.1268
2020-07-09,-0.1952,-0.0364,-0.1587
2020-07-08,-0.1203,0.0032,-0.1235
2020-07-07,-0.0982,0.0341,-0.1323
2020-07-06,-0.0686,0.0672,-0.1357
2020-07-02,-0.0793,0.1011,-0.1804
2020-07-01,-0.077,0.1462,-0.2232
2020-06-30,-0.06,0.202,-0.262
2020-06-29,-0.0454,0.2675,-0.313
2020-06-26,0.0065,0.3458,-0.3393
2020-06-25,0.1342,0.4306,-0.2964
2020-06-24,0.2238,0.5047,-0.2809
2020-06-23,0.3597,0.5749,-0.2152
2020-06-22,0.4299,0.6287,-0.1988
2020-06-19,0.5054,0.6784,-0.1731
2020-06-18,0.5913,0.7217,-0.1304
2020-06-17,0.6461,0.7543,-0.1082
2020-06-16,0.7085,0.7814,-0.0729
2020-06-15,0.7299,0.7996,-0.0697
2020-06-12,0.8053,0.817,-0.0117
2020-06-11,0.9192,0.8199,0.0993
2020-06-10,1.1216,0.7951,0.3266
2020-06-09,1.1466,0.7134,0.4331
2020-06-08,1.0679,0.6051,0.4627
2020-06-05,0.8697,0.4895,0.3803
2020-06-04,0.7098,0.3944,0.3154
2020-06-03,0.6,0.3156,0.2844
2020-06-02,0.4833,0.2445,0.2389
2020-06-01,0.4183,0.1847,0.2336
2020-05-29,0.3655,0.1263,0.2392
2020-05-28,0.324,0.0665,0.2575
2020-05-27,0.2439,0.0022,0.2417
2020-05-26,0.1019,-0.0583,0.1602
2020-05-22,-0.0094,-0.0983,0.0889
2020-05-21,-0.0468,-0.1205,0.0737
2020-05-20,-0.086,-0.139,0.053
2020-05-19,-0.1435,-0.1522,0.0087
2020-05-18,-0.1718,-0.1544,-0.0175
2020-05-15,-0.2554,-0.15,-0.1054
2020-05-14,-0.2116,-0.1237,-0.0879
2020-05-13,-0.1625,-0.1017,-0.0608
2020-05-12,-0.0621,-0.0865,0.0244
2020-05-11,-0.0183,-0.0926,0.0743
2020-05-08,-0.0266,-0.1112,0.0846
2020-05-07,-0.0778,-0.1323,0.0545
2020-05-06,-0.0531,-0.146,0.0928
2020-05-05,0.0124,-0.1692,0.1816
2020-05-04,0.0372,-0.2146,0.2518
2020-05-01,0.0566,-0.2775,0.3341
2020-04-30,0.0805,-0.361,0.4416
2020-04-29,-0.0094,-0.4714,0.462
2020-04-28,-0.2043,-0.5869,0.3827
2020-04-27,-0.3561,-0.6826,0.3265
2020-04-24,-0.4724,-0.7642,0.2918
2020-04-23,-0.5259,-0.8372,0.3112
2020-04-22,-0.5563,-0.915,0.3587
2020-04-21,-0.5762,-1.0047,0.4284
2020-04-20,-0.5718,-1.1118,0.54
2020-04-17,-0.6291,-1.2468,0.6176
2020-04-16,-0.7685,-1.4012,0.6327
2020-04-15,-0.808,-1.5593,0.7513
2020-04-14,-0.8947,-1.7471,0.8524
2020-04-13,-1.1253,-1.9603,0.835
2020-04-09,-1.3573,-2.169,0.8117
2020-04-08,-1.706,-2.3719,0.6659
2020-04-07,-2.0197,-2.5384,0.5187
2020-04-06,-2.2509,-2.6681,0.4172
2020-04-03,-2.4594,-2.7724,0.313
2020-04-02,-2.5245,-2.8506,0.3261
2020-04-01,-2.5993,-2.9322,0.3328
2020-03-31,-2.6345,-3.0154,0.3809
2020-03-30,-2.7936,-3.1106,0.317
2020-03-27,-3.0108,-3.1899,0.1791
2020-03-26,-3.2139,-3.2346,0.0207
2020-03-25,-3.5095,-3.2398,-0.2697
2020-03-24,-3.691,-3.1724,-0.5186
2020-03-23,-3.7889,-3.0427,-0.7461
2020-03-20,-3.6259,-2.8562,-0.7697
2020-03-19,-3.4933,-2.6638,-0.8295
2020-03-18,-3.359,-2.4564,-0.9026
2020-03-17,-3.1263,-2.2307,-0.8956
2020-03-16,-2.9837,-2.0068,-0.9769
2020-03-13,-2.6103,-1.7626,-0.8477
2020-03-12,-2.4695,-1.5507,-0.9189
2020-03-11,-2.0224,-1.321,-0.7014
2020-03-10,-1.7613,-1.1456,-0.6157
2020-03-09,-1.588,-0.9917,-0.5963
2020-03-06,-1.2418,-0.8426,-0.3991
2020-03-05,-1.12,-0.7429,-0.3771
2020-03-04,-1.0329,-0.6486,-0.3843
2020-03-03,-1.0373,-0.5525,-0.4848
2020-03-02,-0.9241,-0.4313,-0.4927
2020-02-28,-0.8516,-0.3081,-0.5435
2020-02-27,-0.6219,-0.1723,-0.4496
2020-02-26,-0.3629,-0.0599,-0.303
2020-02-25,-0.1778,0.0159,-0.1937
2020-02-24,0.0081,0.0643,-0.0562
2020-02-21,0.1051,0.0783,0.0267
2020-02-20,0.111,0.0717,0.0394
2020-02-19,0.093,0.0618,0.0312
2020-02-18,0.0984,0.054,0.0444
2020-02-14,0.1,0.0429,0.0571
2020-02-13,0.0891,0.0286,0.0605
2020-02-12,0.0701,0.0135,0.0565
2020-02-11,0.0255,-0.0006,0.0261
2020-02-10,-0.0039,-0.0071,0.0032
2020-02-07,-0.0212,-0.008,-0.0132
2020-02-06,-0.0276,-0.0046,-0.0229
2020-02-05,-0.0641,0.0011,-0.0652
2020-02-04,-0.1204,0.0174,-0.1378
2020-02-03,-0.1147,0.0518,-0.1665
2020-01-31,-0.0585,0.0935,-0.152
2020-01-30,0.0236,0.1315,-0.1079
2020-01-29,0.0579,0.1584,-0.1005
2020-01-28,0.1009,0.1836,-0.0827
2020-01-27,0.1379,0.2042,-0.0664
2020-01-24,0.2129,0.2208,-0.0079
2020-01-23,0.2461,0.2228,0.0232
