date,MACD_Hist,MACD,MACD_Signal
2018-09-10,0.3874,0.4449,0.0575
2018-09-07,0.4692,0.4299,-0.0394
2018-09-06,0.5391,0.3824,-0.1567
2018-09-05,0.6168,0.3253,-0.2915
2018-09-04,0.7862,0.3405,-0.4457
2018-08-31,0.9573,0.3151,-0.6423
2018-08-30,0.9629,0.0814,-0.8816
2018-08-29,0.9661,-0.1563,-1.1223
2018-08-28,0.8578,-0.5061,-1.3638
2018-08-27,0.6609999999999999,-0.9173,-1.5783
2018-08-24,0.4979,-1.2456,-1.7435
2018-08-23,0.4862,-1.3818,-1.868
2018-08-22,0.6988,-1.2907,-1.9895
2018-08-21,0.8155,-1.3487,-2.1642
2018-08-20,0.8097,-1.5585,-2.3681
2018-08-17,0.3759,-2.1947,-2.5705
2018-08-16,0.1496,-2.5149,-2.6645
2018-08-15,0.0507,-2.6512,-2.7019
2018-08-14,-0.068,-2.7825,-2.7146
2018-08-13,-0.1643,-2.8619,-2.6976
2018-08-10,-0.1935,-2.85,-2.6565
2018-08-09,-0.2249,-2.8331,-2.6081
2018-08-08,-0.1626,-2.7145,-2.5519
2018-08-07,-0.1071,-2.6183,-2.5113
2018-08-06,-0.195,-2.6795,-2.4845
2018-08-03,-0.2559,-2.6916,-2.4357
2018-08-02,-0.2873,-2.659,-2.3718
2018-08-01,-0.453,-2.753,-2.2999
2018-07-31,-0.4162,-2.6029,-2.1867
2018-07-30,-0.3416,-2.4242,-2.0826
2018-07-27,-0.076,-2.0733,-1.9972
2018-07-26,0.1113,-1.867,-1.9782
2018-07-25,0.1379,-1.8682,-2.0061
2018-07-24,0.0198,-2.0207,-2.0405
2018-07-23,0.0506,-1.9949,-2.0455
2018-07-20,-0.054000000000000006,-2.1121,-2.0581
2018-07-19,-0.1555,-2.2002,-2.0446
2018-07-18,-0.2091,-2.2148,-2.0058
2018-07-17,-0.3265,-2.28,-1.9535
2018-07-16,-0.5566,-2.4285,-1.8719
2018-07-13,-0.7256,-2.4583,-1.7327
2018-07-12,-0.8635,-2.4148,-1.5513
2018-07-11,-0.8245,-2.1599,-1.3354
2018-07-10,-0.7366,-1.8659,-1.1293
2018-07-09,-1.029,-1.9741,-0.9452
2018-07-06,-1.2005,-1.8885,-0.6879
2018-07-05,-1.342,-1.7298,-0.3878
2018-07-03,-1.5622,-1.6145,-0.0523
2018-07-02,-1.6229,-1.2846,0.3382
2018-06-29,-1.6675,-0.9236,0.7440000000000001
2018-06-28,-1.6052,-0.4443,1.1609
2018-06-27,-1.3744,0.1878,1.5621
2018-06-26,-1.1568,0.7490000000000001,1.9057
2018-06-25,-0.9148,1.2801,2.1949
2018-06-22,-0.3727,2.051,2.4236
2018-06-21,-0.2395,2.2773,2.5168
2018-06-20,0.0619,2.6386,2.5767
2018-06-19,0.3807,2.9419,2.5612
2018-06-18,0.6282,3.0942,2.466
2018-06-15,0.7304,3.0394,2.309
2018-06-14,0.7013,2.8277,2.1264
2018-06-13,0.7306,2.6816,1.951
2018-06-12,0.7625,2.5308,1.7684
2018-06-11,0.5775,2.1553,1.5778
2018-06-08,0.4142,1.8476,1.4334
2018-06-07,0.2973,1.6271,1.3298
2018-06-06,0.2198,1.4753,1.2555
2018-06-05,0.3881,1.5886,1.2006
2018-06-04,0.5578,1.6614,1.1035
2018-06-01,0.7202,1.6843,0.9641
2018-05-31,0.9806,1.7646,0.784
2018-05-30,1.1992,1.7380000000000002,0.5389
2018-05-29,1.2655,1.5046,0.2391
2018-05-25,1.405,1.3277,-0.0773
2018-05-24,1.4427,1.0142,-0.4285
2018-05-23,1.4172,0.628,-0.7892
2018-05-22,1.193,0.0495,-1.1435
2018-05-21,1.0917,-0.35,-1.4418
2018-05-18,0.8688,-0.8459,-1.7147
2018-05-17,0.6938,-1.2381,-1.9319
2018-05-16,0.4431,-1.6622,-2.1053
2018-05-15,0.0567,-2.1594,-2.2161
2018-05-14,-0.2801,-2.5104,-2.2303
2018-05-11,-0.6097,-2.7699,-2.1603
2018-05-10,-1.0094,-3.0173,-2.0079
2018-05-09,-1.3657,-3.1212,-1.7555
2018-05-08,-1.7259,-3.14,-1.4141
2018-05-07,-1.9757,-2.9584,-0.9827
2018-05-04,-1.9556,-2.4443,-0.4887
2018-05-03,-1.9463,-1.9462,0.0002
2018-05-02,-1.608,-1.1213,0.4867
2018-05-01,-0.7889,0.0999,0.8887
2018-04-30,-0.6542,0.4317,1.086
2018-04-27,-0.7143,0.5353,1.2495
2018-04-26,-0.833,0.5951,1.4281
2018-04-25,-0.8594,0.7769,1.6363
2018-04-24,-0.7442,1.1069,1.8512
2018-04-23,-0.5629,1.4744,2.0373
2018-04-20,-0.3633,1.8146,2.178
2018-04-19,-0.1237,2.1451,2.2688
2018-04-18,-0.0719,2.2279,2.2997
2018-04-17,-0.0831,2.2346,2.3177
2018-04-16,-0.1884,2.1501,2.3385
2018-04-13,-0.1473,2.2383,2.3856
2018-04-12,0.0955,2.518,2.4224
2018-04-11,0.1736,2.5722,2.3985
2018-04-10,0.1565,2.5116,2.3551
2018-04-09,0.0937,2.4097,2.316
2018-04-06,0.1476,2.4402,2.2926
2018-04-05,0.1959,2.4516,2.2557
2018-04-04,0.1016,2.3083,2.2067
2018-04-03,0.0078,2.1891,2.1813
2018-04-02,-0.063,2.1164,2.1794
2018-03-29,-0.0325,2.1626,2.1951
2018-03-28,-0.2167,1.9865,2.2032
2018-03-27,-0.1581,2.0993,2.2574
2018-03-26,-0.1497,2.1472,2.2969
2018-03-23,-0.3081,2.0262,2.3343
2018-03-22,-0.1312,2.2802,2.4114
2018-03-21,0.0574,2.5016,2.4442
2018-03-20,0.1562,2.5861,2.4298
2018-03-19,0.0599,2.4507,2.3908
2018-03-16,0.0988,2.4746,2.3758
2018-03-15,0.0773,2.4284,2.3511
2018-03-14,0.2158,2.5476,2.3318
2018-03-13,0.2885,2.5663,2.2778
2018-03-12,0.2787,2.4844,2.2057
2018-03-09,0.2484,2.3845,2.136
2018-03-08,0.1801,2.254,2.0739
2018-03-07,0.0913,2.1202,2.0289
2018-03-06,-0.0041,2.002,2.0061
2018-03-05,-0.0988,1.9084,2.0071
2018-03-02,-0.1674,1.8644,2.0318
2018-03-01,-0.1942,1.8795,2.0737
2018-02-28,-0.0414,2.0809,2.1222
2018-02-27,0.185,2.3176,2.1326
2018-02-26,0.3667,2.4530000000000003,2.0863
2018-02-23,0.2855,2.2802,1.9946
2018-02-22,0.1923,2.1155,1.9232
2018-02-21,0.2213,2.0964,1.8752
2018-02-20,0.2544,2.0743,1.8199
2018-02-16,0.3061,2.0623,1.7562
2018-02-15,0.17,1.8498,1.6797
2018-02-14,0.0539,1.6912,1.6372
2018-02-13,-0.1695,1.4542,1.6237
2018-02-12,-0.3146,1.3515,1.6661
2018-02-09,-0.4975,1.2472,1.7448
2018-02-08,-0.5473,1.3218,1.8691
2018-02-07,-0.2824,1.7236,2.006
2018-02-06,-0.1871,1.8895,2.0766
2018-02-05,-0.2982,1.8252,2.1234
2018-02-02,-0.1922,2.0057,2.1979
2018-02-01,-0.0479,2.198,2.246
2018-01-31,0.1368,2.3947,2.258
2018-01-30,0.3475,2.5713,2.2238
2018-01-29,0.4571,2.5939,2.1369
2018-01-26,0.5654,2.5881,2.0226
2018-01-25,0.5517,2.4330000000000003,1.8813
2018-01-24,0.5098,2.2532,1.7433
2018-01-23,0.4661,2.082,1.6159
2018-01-22,0.2873,1.7866,1.4993
2018-01-19,0.1394,1.5669,1.4275
2018-01-18,-0.0875,1.3052,1.3927
2018-01-17,-0.1187,1.2958,1.4145
2018-01-16,-0.2861,1.1581,1.4442
2018-01-12,-0.2136,1.3021,1.5158
2018-01-11,-0.0892,1.4799,1.5692
2018-01-10,0.0384,1.6298,1.5915
2018-01-09,0.0938,1.6757,1.5819
2018-01-08,0.0148,1.5732,1.5584
2018-01-05,-0.063,1.4918,1.5547
2018-01-04,-0.1073,1.4632,1.5705
2018-01-03,-0.2156,1.3817,1.5973
2018-01-02,-0.3333,1.3179,1.6512
2017-12-29,-0.3161,1.4184,1.7345
2017-12-28,-0.2528,1.5607,1.8135
2017-12-27,-0.2215,1.6552,1.8767
2017-12-26,-0.1664,1.7657,1.9321
2017-12-22,-0.2016,1.7721,1.9737
2017-12-21,-0.1607,1.8634,2.0241
2017-12-20,-0.0947,1.9696,2.0643
2017-12-19,-0.0223,2.0657,2.088
2017-12-18,0.0499,2.1434,2.0935
2017-12-15,-0.0231,2.0580000000000003,2.081
2017-12-14,-0.1906,1.8962,2.0868
2017-12-13,-0.2931,1.8413,2.1345
2017-12-12,-0.4771,1.7307,2.2078
2017-12-11,-0.4657,1.8614,2.327
2017-12-08,-0.4938,1.9496,2.4434
2017-12-07,-0.5489,2.018,2.5669
2017-12-06,-0.5836,2.1205,2.7041
2017-12-05,-0.5592,2.2908,2.85
2017-12-04,-0.5179,2.4719,2.9898
2017-12-01,-0.5354,2.5839,3.1193
2017-11-30,-0.5074,2.7457,3.2531
2017-11-29,-0.4736,2.9064,3.38
2017-11-28,-0.3401,3.1583,3.4984
2017-11-27,-0.2482,3.3352,3.5834
2017-11-24,-0.1172,3.5282,3.6454
2017-11-22,-0.0542,3.6206,3.6748
2017-11-21,0.0321,3.7204,3.6883
2017-11-20,0.1469,3.8272,3.6803
2017-11-17,0.2959,3.9395,3.6435
2017-11-16,0.5043,4.0739,3.5696
2017-11-15,0.6489,4.0924,3.4435
2017-11-14,0.8768,4.1581,3.2813
2017-11-13,0.9803,4.0423,3.0621
2017-11-10,0.9892,3.8062,2.817
2017-11-09,1.0485,3.6182,2.5697
2017-11-08,1.0999,3.4075,2.3076
2017-11-07,1.1256,3.1582,2.0326
2017-11-06,1.1278,2.879,1.7512
2017-11-03,1.1201,2.5893,1.4692
2017-11-02,0.9345,2.1237,1.1892
2017-11-01,0.6969,1.6525,0.9556
2017-10-31,0.0511,0.8325,0.7814
2017-10-30,0.0231,0.7917,0.7686
2017-10-27,0.06,0.8228,0.7628
2017-10-26,0.002,0.7499,0.7479
2017-10-25,-0.0935,0.6538,0.7474
2017-10-24,-0.1829,0.5878,0.7707
2017-10-23,-0.2346,0.5819,0.8165
2017-10-20,-0.1937,0.6814,0.8751
2017-10-19,-0.0984,0.8251,0.9235
2017-10-18,-0.0404,0.9077,0.9482
2017-10-17,0.0141,0.9723,0.9583
2017-10-16,0.0336,0.9883,0.9547
2017-10-13,-0.028,0.9183,0.9463
2017-10-12,-0.1101,0.8433,0.9533
2017-10-11,-0.0966,0.8843,0.9809
2017-10-10,-0.105,0.9001,1.005
2017-10-09,-0.1103,0.9209,1.0313
2017-10-06,-0.1286,0.9302,1.0588
2017-10-05,-0.1733,0.9177,1.091
2017-10-04,-0.2736,0.8607,1.1343
2017-10-03,-0.4193,0.7834,1.2027
2017-10-02,-0.4871,0.8204,1.3075
2017-09-29,-0.5489,0.8804,1.4293
2017-09-28,-0.5869,0.9797,1.5666
2017-09-27,-0.4741,1.2392,1.7133
2017-09-26,-0.4935,1.3383,1.8318
2017-09-25,-0.4547,1.5005,1.9552
2017-09-22,-0.3851,1.6838,2.0689
2017-09-21,-0.2324,1.9327,2.1651
2017-09-20,-0.0671,2.1561,2.2232
2017-09-19,-0.0255,2.2145,2.24
2017-09-18,-0.0014,2.245,2.2464
2017-09-15,0.0123,2.2591,2.2467
2017-09-14,0.0578,2.3015,2.2436
2017-09-13,0.0613,2.2905,2.2292
2017-09-12,0.0639,2.2778,2.2139
2017-09-11,0.1056,2.3034,2.1979
2017-09-08,0.147,2.3185,2.1715
2017-09-07,0.1623,2.297,2.1347
2017-09-06,0.1993,2.2935,2.0942
2017-09-05,0.227,2.2714,2.0443
2017-09-01,0.2344,2.222,1.9876
2017-08-31,0.1997,2.1287,1.929
2017-08-30,0.1923,2.0713,1.879
2017-08-29,0.2684,2.0993,1.831
2017-08-28,0.3367,2.1006,1.7639
2017-08-25,0.3998,2.0795,1.6797
2017-08-24,0.3895,1.9692,1.5798
2017-08-23,0.3657,1.8481,1.4824
2017-08-22,0.4291,1.82,1.391
2017-08-21,0.3993,1.683,1.2837
2017-08-18,0.1747,1.3586,1.1839
2017-08-17,-0.1603,0.9799,1.1402
2017-08-16,0.0499,1.2302,1.1803
2017-08-15,0.0933,1.2612,1.1678
2017-08-14,0.1408,1.2853,1.1445
2017-08-11,0.1793,1.2885,1.1093
2017-08-10,0.3551,1.4196,1.0645
2017-08-09,0.3897,1.3654,0.9757
2017-08-08,0.1935,1.0718,0.8782
2017-08-07,0.1182,0.948,0.8299
2017-08-04,0.0282,0.8285,0.8003
2017-08-03,0.0625,0.8558,0.7933
2017-08-02,0.1408,0.9185,0.7776
2017-08-01,0.2112,0.9536,0.7424
2017-07-31,0.2832,0.9729,0.6896
2017-07-28,0.327,0.9458,0.6188
2017-07-27,0.3596,0.8966,0.537
2017-07-26,0.3214,0.7686,0.4471
2017-07-25,0.2872,0.654,0.3668
2017-07-24,0.22,0.515,0.295
2017-07-21,0.1885,0.4285,0.24
2017-07-20,0.0993,0.2922,0.1928
2017-07-19,0.0286,0.1966,0.168
2017-07-18,-0.0724,0.0884,0.1609
2017-07-17,-0.1659,0.0131,0.179
2017-07-14,-0.2948,-0.0744,0.2204
2017-07-13,-0.3916,-0.0974,0.2941
2017-07-12,-0.4603,-0.0683,0.392
2017-07-11,-0.5166,-0.0095,0.5071
2017-07-10,-0.5056,0.1306,0.6362
2017-07-07,-0.4954,0.2673,0.7627
2017-07-06,-0.4497,0.4368,0.8865
2017-07-05,-0.4072,0.5917,0.9989
2017-07-03,-0.4065,0.6942,1.1007
2017-06-30,-0.3962,0.8061,1.2023
2017-06-29,-0.3809,0.9205,1.3014
2017-06-28,-0.3081,1.0885,1.3966
2017-06-27,-0.3036,1.17,1.4737
2017-06-26,-0.2532,1.2964,1.5496
2017-06-23,-0.1829,1.43,1.6129
2017-06-22,-0.1271,1.5315,1.6586
2017-06-21,-0.0998,1.5905,1.6904
2017-06-20,-0.0578,1.6575,1.7153
2017-06-19,0.0167,1.7465,1.7298
2017-06-16,-0.0032,1.7224,1.7256
2017-06-15,0.0081,1.7345,1.7264
2017-06-14,-0.0045,1.7199,1.7244
2017-06-13,-0.0109,1.7146,1.7255
2017-06-12,0.0057,1.734,1.7282
2017-06-09,0.0687,1.7955,1.7268
2017-06-08,0.1049,1.8145,1.7096
2017-06-07,0.1585,1.8419,1.6834
2017-06-06,0.161,1.8048,1.6437
2017-06-05,0.1552,1.7587,1.6035
2017-06-02,0.1027,1.6674,1.5647
2017-06-01,0.0044,1.5434,1.539
2017-05-31,-0.0208,1.5171,1.5379
2017-05-30,-0.0402,1.5029,1.5431
2017-05-26,-0.0756,1.4776,1.5532
2017-05-25,-0.1197,1.4523,1.5721
2017-05-24,-0.1589,1.4431,1.602
2017-05-23,-0.1764,1.4653,1.6417
2017-05-22,-0.1116,1.5742,1.6858
2017-05-19,-0.1174,1.5963,1.7137
2017-05-18,-0.085,1.6581,1.743
2017-05-17,0.0456,1.8099,1.7643
2017-05-16,0.1538,1.9067,1.7529
2017-05-15,0.3077,2.0222,1.7144
2017-05-12,0.433,2.0705,1.6375
2017-05-11,0.5415,2.0707,1.5293
2017-05-10,0.6499,2.0438,1.3939
2017-05-09,0.6326,1.8641,1.2314
2017-05-08,0.6421,1.7154,1.0733
2017-05-05,0.6242,1.5369,0.9127
2017-05-04,0.5055,1.2622,0.7567
2017-05-03,0.361,0.9914,0.6303
2017-05-02,0.1461,0.6861,0.54
2017-05-01,0.1576,0.6611,0.5035
2017-04-28,0.1848,0.649,0.4641
2017-04-27,0.21,0.628,0.4179
2017-04-26,0.1991,0.5646,0.3654
2017-04-25,0.1215,0.4372,0.3157
2017-04-24,0.0251,0.3104,0.2853
2017-04-21,0.0014,0.2804,0.279
2017-04-20,0.0387,0.3174,0.2786
2017-04-19,0.0077,0.2767,0.269
2017-04-18,-0.0061,0.2609,0.267
2017-04-17,-0.0973,0.1712,0.2686
2017-04-13,-0.1474,0.1455,0.2929
2017-04-12,-0.17800000000000002,0.1517,0.3297
2017-04-11,-0.2148,0.1594,0.3742
2017-04-10,-0.2541,0.1738,0.4279
2017-04-07,-0.2891,0.2024,0.4915
2017-04-06,-0.2719,0.2918,0.5638
2017-04-05,-0.2516,0.3801,0.6317
2017-04-04,-0.2927,0.402,0.6946
2017-04-03,-0.3261,0.4417,0.7678
2017-03-31,-0.2104,0.639,0.8493
2017-03-30,-0.147,0.755,0.9019
2017-03-29,-0.1006,0.8381,0.9387
2017-03-28,-0.0495,0.9143,0.9638
2017-03-27,0.0133,0.9895,0.9762
2017-03-24,0.0777,1.0505,0.9728
2017-03-23,0.141,1.0945,0.9534
2017-03-22,0.1665,1.0846,0.9182
2017-03-21,0.1788,1.0553,0.8765
2017-03-20,0.1756,1.0075,0.8319
2017-03-17,0.1409,0.9288,0.7879
2017-03-16,0.1161,0.8688,0.7527
2017-03-15,0.0931,0.8168,0.7237
2017-03-14,0.0627,0.7632,0.7004
2017-03-13,0.0527,0.7375,0.6848
2017-03-10,-0.0355,0.6361,0.6716
2017-03-09,-0.2232,0.4572,0.6805
2017-03-08,-0.2296,0.5067,0.7363
2017-03-07,-0.2362,0.5575,0.7937
2017-03-06,-0.2228,0.6299,0.8527
2017-03-03,-0.1893,0.7191,0.9084
2017-03-02,-0.1568,0.7989,0.9557
2017-03-01,-0.1028,0.8922,0.9949
2017-02-28,-0.1332,0.8874,1.0206
2017-02-27,-0.0679,0.986,1.0539
2017-02-24,0.0149,1.0858,1.0709
2017-02-23,0.0537,1.1209,1.0672
2017-02-22,0.1024,1.1562,1.0537
2017-02-21,0.1387,1.1669,1.0281
2017-02-17,0.1271,1.1206,0.9934
2017-02-16,0.0484,1.01,0.9617
2017-02-15,0.0736,1.0232,0.9496
2017-02-14,0.0675,0.9987,0.9312
2017-02-13,0.067,0.9813,0.9143
2017-02-10,0.1116,1.0092,0.8975
2017-02-09,0.1605,1.0301,0.8696
2017-02-08,0.2056,1.0351,0.8295
2017-02-07,0.2648,1.0429,0.7781
2017-02-06,0.237,0.9489,0.7119
2017-02-03,0.2191,0.8717,0.6527
2017-02-02,0.1431,0.741,0.5979
2017-02-01,0.1009,0.6629999999999999,0.5621
2017-01-31,0.22,0.7569,0.5369
2017-01-30,0.2579,0.7398,0.4819
2017-01-27,0.32299999999999995,0.7404,0.4174
2017-01-26,0.3849,0.7216,0.3367
2017-01-25,0.349,0.5894,0.2404
2017-01-24,0.2541,0.4073,0.1532
2017-01-23,0.1984,0.28800000000000003,0.0897
2017-01-20,0.2029,0.243,0.0401
2017-01-19,0.1945,0.1839,-0.0106
2017-01-18,0.2373,0.17800000000000002,-0.0593
2017-01-17,0.2494,0.1309,-0.1186
2017-01-13,0.1931,0.0121,-0.1809
2017-01-12,0.1931,-0.0361,-0.2292
2017-01-11,0.1462,-0.1313,-0.2775
2017-01-10,0.1422,-0.1718,-0.314
2017-01-09,0.2243,-0.1253,-0.3496
2017-01-06,0.2547,-0.151,-0.4057
2017-01-05,0.1978,-0.2715,-0.4693
2017-01-04,0.1522,-0.3666,-0.5188
2017-01-03,0.0644,-0.4925,-0.5568
2016-12-30,0.0608,-0.5122,-0.5729
2016-12-29,0.1403,-0.4478,-0.5881
2016-12-28,0.1879,-0.4353,-0.6232
2016-12-27,0.262,-0.4082,-0.6701
2016-12-23,0.2694,-0.4663,-0.7356
2016-12-22,0.2548,-0.5482,-0.8029999999999999
2016-12-21,0.1827,-0.6839,-0.8667
2016-12-20,0.1296,-0.7828,-0.9123
2016-12-19,0.0951,-0.8496,-0.9447
2016-12-16,0.1777,-0.7908,-0.9685
2016-12-15,0.3233,-0.6896,-1.0129
2016-12-14,0.4018,-0.6920000000000001,-1.0938
2016-12-13,0.4722,-0.7221,-1.1942
2016-12-12,0.4871,-0.8251,-1.3123
2016-12-09,0.5382,-0.8959,-1.4340000000000002
2016-12-08,0.4509,-1.1177,-1.5686
2016-12-07,0.3378,-1.3435,-1.6813
2016-12-06,0.2474,-1.5184,-1.7658
2016-12-05,0.193,-1.6346,-1.8276
2016-12-02,0.146,-1.7299,-1.8759
2016-12-01,0.215,-1.6974,-1.9124
2016-11-30,0.3281,-1.6381,-1.9661
2016-11-29,0.3348,-1.7133,-2.0481
2016-11-28,0.2585,-1.8734,-2.1318
2016-11-25,0.1627,-2.0338,-2.1965
2016-11-23,0.0409,-2.1963,-2.2371
2016-11-22,-0.0398,-2.2871,-2.2474
2016-11-21,-0.1276,-2.365,-2.2374
2016-11-18,-0.2332,-2.4387,-2.2055
2016-11-17,-0.3102,-2.4575,-2.1472
2016-11-16,-0.444,-2.5137,-2.0697
2016-11-15,-0.4833,-2.442,-1.9587
2016-11-14,-0.5491,-2.3869,-1.8378
2016-11-11,-0.5667,-2.2673,-1.7006
2016-11-10,-0.5966,-2.1555,-1.5589
2016-11-09,-0.5572,-1.9669,-1.4097
2016-11-08,-0.6391,-1.9095,-1.2704
2016-11-07,-0.6901,-1.8008,-1.1106
2016-11-04,-0.722,-1.6601,-0.9381
2016-11-03,-0.5489999999999999,-1.3066,-0.7576
2016-11-02,-0.2695,-0.8899,-0.6204
2016-11-01,0.0105,-0.5425,-0.5529999999999999
2016-10-31,0.0075,-0.5481,-0.5556
2016-10-28,-0.0706,-0.6281,-0.5575
2016-10-27,-0.1112,-0.6509999999999999,-0.5398
2016-10-26,-0.1112,-0.6232,-0.512
2016-10-25,-0.0788,-0.563,-0.4842
2016-10-24,-0.0544,-0.5189,-0.4645
2016-10-21,-0.0479,-0.4988,-0.4509
2016-10-20,-0.0152,-0.4542,-0.4389
2016-10-19,0.065,-0.3702,-0.4351
2016-10-18,0.0673,-0.384,-0.4514
2016-10-17,0.0653,-0.4029,-0.4682
2016-10-14,0.076,-0.4085,-0.4845
2016-10-13,0.1142,-0.3893,-0.5035
2016-10-12,0.0932,-0.4389,-0.5321
2016-10-11,0.0567,-0.4987,-0.5554
2016-10-10,0.0894,-0.4802,-0.5696
2016-10-07,0.1179,-0.474,-0.5919
2016-10-06,0.1331,-0.4883,-0.6214
2016-10-05,0.1085,-0.5462,-0.6547
2016-10-04,0.1047,-0.5771,-0.6818
2016-10-03,0.1504,-0.5576,-0.708
2016-09-30,0.1588,-0.5868,-0.7456
2016-09-29,0.1221,-0.6632,-0.7853
2016-09-28,0.2291,-0.5867,-0.8158
2016-09-27,0.2389,-0.6342,-0.8731
2016-09-26,0.1558,-0.777,-0.9328
2016-09-23,0.1278,-0.8439,-0.9717
2016-09-22,0.1032,-0.9005,-1.0037
2016-09-21,0.0125,-1.017,-1.0295
2016-09-20,-0.0707,-1.1033,-1.0326
2016-09-19,-0.09,-1.1049,-1.0149
2016-09-16,-0.1064,-1.0988,-0.9924
2016-09-15,-0.1422,-1.1081,-0.9658
2016-09-14,-0.1871,-1.1174,-0.9303
2016-09-13,-0.1954,-1.079,-0.8835
2016-09-12,-0.2117,-1.0463,-0.8346
2016-09-09,-0.2982,-1.0799,-0.7817
2016-09-08,-0.2812,-0.9884,-0.7072
2016-09-07,-0.2728,-0.9097,-0.6369
2016-09-06,-0.2391,-0.8078,-0.5687
2016-09-02,-0.2795,-0.7884,-0.5089
2016-09-01,-0.3277,-0.7668,-0.4391
2016-08-31,-0.3057,-0.6629,-0.3571
2016-08-30,-0.2672,-0.5479,-0.2807
2016-08-29,-0.2414,-0.4553,-0.2139
2016-08-26,-0.2733,-0.4268,-0.1536
2016-08-25,-0.2748,-0.36,-0.0853
2016-08-24,-0.284,-0.3006,-0.0166
2016-08-23,-0.204,-0.1496,0.0545
2016-08-22,-0.1638,-0.0583,0.1055
2016-08-19,-0.069,0.0774,0.1464
2016-08-18,0.0519,0.2156,0.1637
2016-08-17,-0.0885,0.0622,0.1507
2016-08-16,-0.1057,0.0671,0.1728
2016-08-15,-0.0687,0.1305,0.1992
2016-08-12,-0.0824,0.134,0.2164
2016-08-11,-0.0908,0.1462,0.237
2016-08-10,-0.0448,0.2149,0.2597
2016-08-09,-0.0083,0.2626,0.2709
2016-08-08,0.005,0.278,0.273
2016-08-05,0.0266,0.2984,0.2717
2016-08-04,0.0269,0.292,0.2651
2016-08-03,0.0116,0.27,0.2584
2016-08-02,-0.0331,0.2224,0.2554
2016-08-01,-0.0501,0.2137,0.2637
2016-07-29,-0.0923,0.1839,0.2762
2016-07-28,-0.1047,0.1946,0.2993
2016-07-27,-0.0435,0.282,0.3255
2016-07-26,0.024,0.3604,0.3364
2016-07-25,0.0628,0.3931,0.3304
2016-07-22,0.103,0.4176,0.3147
2016-07-21,0.14800000000000002,0.4370000000000001,0.2889
2016-07-20,0.2393,0.4912,0.2519
2016-07-19,0.2991,0.4912,0.1921
2016-07-18,0.3677,0.485,0.1173
2016-07-15,0.3982,0.4236,0.0254
2016-07-14,0.3715,0.2973,-0.0741
2016-07-13,0.3347,0.1677,-0.16699999999999998
2016-07-12,0.3213,0.0706,-0.2507
2016-07-11,0.2776,-0.0534,-0.331
2016-07-08,0.1904,-0.21,-0.4004
2016-07-07,0.0674,-0.3806,-0.448
2016-07-06,0.0135,-0.4513,-0.4648
2016-07-05,-0.0164,-0.4846,-0.4682
2016-07-01,-0.084,-0.5481,-0.4641
2016-06-30,-0.2266,-0.6697,-0.4431
2016-06-29,-0.3512,-0.7377,-0.3864
2016-06-28,-0.3881,-0.6867,-0.2986
2016-06-27,-0.2627,-0.4643,-0.2016
2016-06-24,0.0543,-0.0817,-0.1359
2016-06-23,0.3161,0.1666,-0.1495
2016-06-22,0.2037,-0.0248,-0.2285
2016-06-21,0.1424,-0.13699999999999998,-0.2795
2016-06-20,0.0844,-0.2307,-0.3151
2016-06-17,-0.0089,-0.345,-0.3362
2016-06-16,-0.0415,-0.3754,-0.3339
2016-06-15,-0.0628,-0.3864,-0.3236
2016-06-14,-0.0192,-0.327,-0.3079
2016-06-13,0.0139,-0.2891,-0.3031
2016-06-10,0.0855,-0.221,-0.3065
2016-06-09,0.1718,-0.1561,-0.3279
2016-06-08,0.2292,-0.1417,-0.3709
2016-06-07,0.2488,-0.1794,-0.4282
2016-06-06,0.2422,-0.2482,-0.4904
2016-06-03,0.2244,-0.3266,-0.5509
2016-06-02,0.1842,-0.4228,-0.607
2016-06-01,0.101,-0.5521,-0.653
2016-05-31,-0.0104,-0.6887,-0.6783
2016-05-27,-0.0601,-0.7358,-0.6757
2016-05-26,-0.1459,-0.8066,-0.6607
2016-05-25,-0.2067,-0.8308,-0.6242
2016-05-24,-0.3062,-0.8787,-0.5725
2016-05-23,-0.4408,-0.9368,-0.496
2016-05-20,-0.4752,-0.861,-0.3858
2016-05-19,-0.4606,-0.7276,-0.267
2016-05-18,-0.4461,-0.5979,-0.1518
2016-05-17,-0.3342,-0.3745,-0.0403
2016-05-16,-0.2739,-0.2307,0.0433
2016-05-13,-0.2299,-0.1181,0.1118
2016-05-12,-0.1295,0.0398,0.1692
2016-05-11,-0.1492,0.0524,0.2016
2016-05-10,-0.2021,0.0368,0.2389
2016-05-09,-0.332,-0.0425,0.2894
2016-05-06,-0.3418,0.0307,0.3724
2016-05-05,-0.3583,0.0995,0.4579
2016-05-04,-0.2929,0.2546,0.5475
2016-05-03,-0.1594,0.4613,0.6207
2016-05-02,0.0444,0.7049,0.6605
2016-04-29,-0.0147,0.6347,0.6494
2016-04-28,0.0044,0.6575,0.6531
2016-04-27,-0.0956,0.5564,0.652
2016-04-26,-0.165,0.5109,0.6759
2016-04-25,-0.2253,0.4919,0.7172
2016-04-22,-0.2194,0.5541,0.7735
2016-04-21,-0.1285,0.6998,0.8283
2016-04-20,0.0209,0.8814,0.8605
2016-04-19,-0.0137,0.8415,0.8552
2016-04-18,-0.117,0.7416,0.8587
2016-04-15,-0.1715,0.7164,0.8879
