date,MACD_Hist,MACD_Signal,MACD
2009-10-28,-0.0456,0.108,0.0624
2009-10-27,-0.0273,0.1194,0.0921
2009-10-26,-0.0159,0.1262,0.1103
2009-10-23,0.0009,0.1302,0.131
2009-10-22,0.0106,0.13,0.1406
2009-10-21,0.0134,0.1273,0.1407
2009-10-20,0.0241,0.1239,0.148
2009-10-19,0.0272,0.1179,0.1452
2009-10-16,0.0258,0.1111,0.1369
2009-10-15,0.0264,0.1047,0.131
2009-10-14,0.016,0.0981,0.1141
2009-10-13,0.0018,0.0941,0.0959
2009-10-09,-0.004,0.0936,0.0896
2009-10-08,-0.0151,0.0946,0.0795
2009-10-07,-0.0263,0.0984,0.0721
2009-10-06,-0.0376,0.105,0.0674
2009-10-05,-0.0497,0.1144,0.0647
2009-10-02,-0.054,0.1268,0.0728
2009-10-01,-0.0406,0.1403,0.0997
2009-09-30,-0.0213,0.1504,0.1291
2009-09-29,-0.0151,0.1557,0.1407
2009-09-28,-0.0146,0.1595,0.1449
2009-09-25,-0.0174,0.1631,0.1458
2009-09-24,-0.0044,0.1675,0.1631
2009-09-23,0.011,0.1686,0.1796
2009-09-22,0.0229,0.1658,0.1887
2009-09-21,0.0234,0.1601,0.1835
2009-09-18,0.0299,0.1543,0.1841
2009-09-17,0.0288,0.1468,0.1756
2009-09-16,0.0276,0.1396,0.1672
2009-09-15,0.0163,0.1327,0.149
2009-09-14,0.0126,0.1286,0.1411
2009-09-11,0.007,0.1254,0.1324
2009-09-10,0.0015,0.1237,0.1252
2009-09-09,-0.0133,0.1233,0.11
2009-09-08,-0.0267,0.1266,0.0999
2009-09-04,-0.0369,0.1333,0.0964
2009-09-03,-0.0428,0.1425,0.0998
2009-09-02,-0.0398,0.1532,0.1134
2009-09-01,-0.0256,0.1632,0.1376
2009-08-31,-0.0048,0.1696,0.1648
2009-08-28,0.0037,0.1708,0.1745
2009-08-27,0.0061,0.1699,0.176
2009-08-26,0.0028,0.1683,0.1711
2009-08-25,0.0007,0.1676,0.1683
2009-08-24,-0.0027,0.1675,0.1648
2009-08-21,-0.0127,0.1681,0.1554
2009-08-20,-0.0252,0.1713,0.1462
2009-08-19,-0.032,0.1776,0.1456
2009-08-18,-0.0286,0.1856,0.157
2009-08-17,-0.0218,0.1928,0.1709
2009-08-14,-0.0019,0.1982,0.1963
2009-08-13,0.0045,0.1987,0.2032
2009-08-12,0.0065,0.1976,0.204
2009-08-11,0.0145,0.196,0.2105
2009-08-10,0.0292,0.1923,0.2215
2009-08-07,0.0357,0.185,0.2207
2009-08-06,0.037,0.1761,0.2131
2009-08-05,0.0468,0.1669,0.2136
2009-08-04,0.0502,0.1552,0.2054
2009-07-31,0.0468,0.1426,0.1894
2009-07-30,0.0528,0.1309,0.1837
2009-07-29,0.057,0.1177,0.1747
2009-07-28,0.0689,0.1034,0.1724
2009-07-27,0.0756,0.0862,0.1618
2009-07-24,0.0762,0.0673,0.1435
2009-07-23,0.0731,0.0482,0.1214
2009-07-22,0.0639,0.03,0.0939
2009-07-21,0.0635,0.014,0.0775
2009-07-20,0.0565,-0.0019,0.0546
2009-07-17,0.0448,-0.016,0.0288
2009-07-16,0.0335,-0.0272,0.0063
2009-07-15,0.014,-0.0356,-0.0217
2009-07-14,-0.0137,-0.0391,-0.0528
2009-07-13,-0.0294,-0.0357,-0.0651
2009-07-10,-0.0449,-0.0283,-0.0732
2009-07-09,-0.0452,-0.0171,-0.0623
2009-07-08,-0.0476,-0.0058,-0.0534
2009-07-07,-0.0423,0.0061,-0.0362
2009-07-06,-0.0296,0.0167,-0.0129
2009-07-03,-0.0263,0.0241,-0.0022
2009-07-02,-0.0267,0.0306,0.0039
2009-06-30,-0.0197,0.0373,0.0176
2009-06-29,-0.0234,0.0422,0.0188
2009-06-26,-0.0363,0.0481,0.0118
2009-06-25,-0.0461,0.0571,0.011
2009-06-24,-0.0629,0.0687,0.0057
2009-06-23,-0.0662,0.0844,0.0182
2009-06-22,-0.0572,0.1009,0.0437
2009-06-19,-0.0428,0.1152,0.0724
2009-06-18,-0.0462,0.126,0.0798
2009-06-17,-0.0429,0.1375,0.0946
2009-06-16,-0.0319,0.1482,0.1164
2009-06-15,-0.0155,0.1562,0.1407
2009-06-12,0.0023,0.1601,0.1624
2009-06-11,0.0033,0.1595,0.1627
2009-06-10,0.008,0.1587,0.1667
2009-06-09,0.0125,0.1567,0.1692
2009-06-08,0.0148,0.1535,0.1684
2009-06-05,0.0183,0.1498,0.1682
2009-06-04,0.0186,0.1453,0.1638
2009-06-03,0.0152,0.1406,0.1558
2009-06-02,0.0157,0.1368,0.1525
2009-06-01,0.0058,0.1329,0.1386
2009-05-29,-0.0151,0.1314,0.1164
2009-05-28,-0.0274,0.1352,0.1078
2009-05-27,-0.0359,0.142,0.1061
2009-05-26,-0.032,0.151,0.119
2009-05-25,-0.0418,0.159,0.1172
2009-05-22,-0.039,0.1695,0.1305
2009-05-21,-0.0336,0.1792,0.1456
2009-05-20,-0.0248,0.1876,0.1628
2009-05-19,-0.0248,0.1938,0.169
2009-05-15,-0.0304,0.2,0.1696
2009-05-14,-0.0165,0.2076,0.1911
2009-05-13,-0.0051,0.2117,0.2066
2009-05-12,0.0178,0.213,0.2309
2009-05-11,0.0284,0.2086,0.2369
2009-05-08,0.0389,0.2015,0.2404
2009-05-07,0.0321,0.1918,0.2239
2009-05-06,0.0374,0.1837,0.2211
2009-05-05,0.0276,0.1744,0.2019
2009-05-04,0.0211,0.1675,0.1886
2009-05-01,0.0042,0.1622,0.1664
2009-04-30,0.0018,0.1612,0.1629
2009-04-29,-0.0012,0.1607,0.1595
2009-04-28,-0.0091,0.161,0.152
2009-04-27,-0.0058,0.1633,0.1575
2009-04-24,-0.0049,0.1648,0.1599
2009-04-23,-0.0088,0.166,0.1572
2009-04-22,-0.0059,0.1682,0.1623
2009-04-21,0.0051,0.1696,0.1747
2009-04-20,0.0131,0.1684,0.1814
2009-04-17,0.0363,0.1651,0.2014
2009-04-16,0.0365,0.156,0.1925
2009-04-15,0.0331,0.1469,0.18
2009-04-14,0.0377,0.1386,0.1764
2009-04-13,0.0482,0.1292,0.1774
2009-04-09,0.0449,0.1171,0.1621
2009-04-08,0.0351,0.1059,0.141
2009-04-07,0.0463,0.0971,0.1435
2009-04-06,0.0649,0.0856,0.1504
2009-04-03,0.0703,0.0693,0.1397
2009-04-02,0.0647,0.0518,0.1165
2009-04-01,0.0604,0.0356,0.0959
2009-03-31,0.0694,0.0205,0.0899
2009-03-30,0.0877,0.0031,0.0908
2009-03-27,0.1194,-0.0188,0.1006
2009-03-26,0.1337,-0.0486,0.0851
2009-03-25,0.1321,-0.0821,0.05
2009-03-24,0.1328,-0.1151,0.0177
2009-03-23,0.1379,-0.1483,-0.0104
2009-03-20,0.1166,-0.1827,-0.0661
2009-03-19,0.127,-0.2119,-0.0849
2009-03-18,0.1228,-0.2436,-0.1208
2009-03-17,0.1003,-0.2744,-0.1741
2009-03-16,0.0773,-0.2994,-0.2221
2009-03-13,0.0585,-0.3188,-0.2602
2009-03-12,0.0307,-0.3334,-0.3027
2009-03-11,-0.0064,-0.3411,-0.3475
2009-03-10,-0.0352,-0.3395,-0.3747
2009-03-09,-0.0692,-0.3307,-0.3999
2009-03-06,-0.0772,-0.3134,-0.3905
2009-03-05,-0.0797,-0.2941,-0.3737
2009-03-04,-0.076,-0.2741,-0.3502
2009-03-03,-0.0906,-0.2551,-0.3457
2009-03-02,-0.0793,-0.2325,-0.3118
2009-02-27,-0.057,-0.2127,-0.2697
2009-02-26,-0.0526,-0.1984,-0.2511
2009-02-25,-0.0566,-0.1853,-0.2419
2009-02-24,-0.0646,-0.1711,-0.2357
2009-02-23,-0.0744,-0.155,-0.2294
2009-02-20,-0.0551,-0.1364,-0.1915
2009-02-19,-0.0459,-0.1226,-0.1685
2009-02-18,-0.0331,-0.1111,-0.1442
2009-02-17,-0.0174,-0.1028,-0.1202
2009-02-13,0.0115,-0.0985,-0.087
2009-02-12,0.0166,-0.1013,-0.0847
2009-02-11,0.0215,-0.1055,-0.084
2009-02-10,0.0282,-0.1109,-0.0826
2009-02-09,0.0465,-0.1179,-0.0714
2009-02-06,0.0329,-0.1296,-0.0967
2009-02-05,0.0152,-0.1378,-0.1225
2009-02-04,0.0036,-0.1416,-0.138
2009-02-03,0.0041,-0.1425,-0.1383
2009-02-02,-0.0024,-0.1435,-0.1459
2009-01-30,0.0028,-0.1429,-0.1401
2009-01-29,0.0105,-0.1436,-0.1332
2009-01-28,0.0056,-0.1462,-0.1406
2009-01-27,-0.027,-0.1476,-0.1747
2009-01-26,-0.0448,-0.1409,-0.1857
2009-01-23,-0.0574,-0.1297,-0.1871
2009-01-22,-0.0659,-0.1153,-0.1813
2009-01-21,-0.0665,-0.0988,-0.1653
2009-01-20,-0.0786,-0.0822,-0.1609
2009-01-19,-0.0562,-0.0626,-0.1188
2009-01-16,-0.058,-0.0485,-0.1065
2009-01-15,-0.0577,-0.034,-0.0917
2009-01-14,-0.0453,-0.0196,-0.0649
2009-01-13,-0.0206,-0.0082,-0.0289
2009-01-12,-0.0068,-0.0031,-0.0099
2009-01-09,0.0176,-0.0014,0.0162
2009-01-08,0.0368,-0.0058,0.031
2009-01-07,0.0504,-0.015,0.0354
2009-01-06,0.0647,-0.0276,0.0371
2009-01-05,0.0552,-0.0438,0.0114
2009-01-02,0.0443,-0.0576,-0.0133
2008-12-31,0.0225,-0.0687,-0.0462
2008-12-30,0.0124,-0.0743,-0.0619
2008-12-29,0.003,-0.0774,-0.0744
2008-12-24,0.0096,-0.0781,-0.0685
2008-12-23,0.0246,-0.0805,-0.0559
2008-12-22,0.0427,-0.0867,-0.0439
2008-12-19,0.0644,-0.0974,-0.033
2008-12-18,0.0717,-0.1135,-0.0418
2008-12-17,0.0848,-0.1314,-0.0466
2008-12-16,0.0831,-0.1526,-0.0695
2008-12-15,0.0699,-0.1734,-0.1035
2008-12-12,0.0853,-0.1908,-0.1055
2008-12-11,0.0939,-0.2122,-0.1182
2008-12-10,0.112,-0.2356,-0.1236
2008-12-09,0.1076,-0.2636,-0.1561
2008-12-08,0.1086,-0.2905,-0.1819
2008-12-05,0.0855,-0.3177,-0.2322
2008-12-04,0.0743,-0.339,-0.2648
2008-12-03,0.0907,-0.3576,-0.2669
2008-12-02,0.0889,-0.3803,-0.2914
2008-12-01,0.0999,-0.4025,-0.3027
2008-11-28,0.1447,-0.4275,-0.2828
2008-11-27,0.1133,-0.4637,-0.3503
2008-11-26,0.0688,-0.492,-0.4232
2008-11-25,0.0241,-0.5092,-0.4851
2008-11-24,-0.0153,-0.5152,-0.5305
2008-11-21,-0.0561,-0.5114,-0.5676
2008-11-20,-0.0578,-0.4974,-0.5552
2008-11-19,-0.0127,-0.4829,-0.4956
2008-11-18,0.0176,-0.4798,-0.4621
2008-11-17,0.0276,-0.4842,-0.4566
2008-11-14,0.0514,-0.4911,-0.4396
2008-11-13,0.0692,-0.5039,-0.4348
2008-11-12,0.0559,-0.5212,-0.4653
2008-11-11,0.0964,-0.5352,-0.4387
2008-11-10,0.1178,-0.5593,-0.4415
2008-11-07,0.131,-0.5887,-0.4577
2008-11-06,0.1373,-0.6215,-0.4842
2008-11-05,0.174,-0.6558,-0.4819
2008-11-04,0.1843,-0.6993,-0.515
2008-11-03,0.1425,-0.7454,-0.6029
2008-10-31,0.112,-0.781,-0.669
2008-10-30,0.0612,-0.8091,-0.7478
2008-10-29,-0.0057,-0.8244,-0.83
2008-10-28,-0.0502,-0.8229,-0.8732
2008-10-27,-0.0985,-0.8104,-0.9089
2008-10-24,-0.0809,-0.7858,-0.8666
2008-10-23,-0.0685,-0.7656,-0.8341
2008-10-22,-0.0685,-0.7484,-0.8169
2008-10-21,-0.0584,-0.7313,-0.7897
2008-10-20,-0.0899,-0.7167,-0.8066
2008-10-17,-0.1536,-0.6942,-0.8478
2008-10-16,-0.1934,-0.6558,-0.8492
2008-10-15,-0.2287,-0.6074,-0.8361
2008-10-14,-0.2271,-0.5503,-0.7774
2008-10-10,-0.2805,-0.4935,-0.774
2008-10-09,-0.2522,-0.4234,-0.6756
2008-10-08,-0.2088,-0.3603,-0.5691
2008-10-07,-0.1715,-0.3081,-0.4797
2008-10-06,-0.1123,-0.2653,-0.3776
2008-10-03,-0.0867,-0.2372,-0.3239
2008-10-02,-0.0633,-0.2155,-0.2788
2008-10-01,-0.0383,-0.1997,-0.238
2008-09-30,-0.0411,-0.1901,-0.2313
2008-09-29,-0.0478,-0.1799,-0.2277
2008-09-26,-0.0038,-0.1679,-0.1717
2008-09-25,-0.0211,-0.167,-0.1881
2008-09-24,-0.0346,-0.1617,-0.1963
2008-09-23,-0.0319,-0.153,-0.1849
2008-09-22,-0.0268,-0.145,-0.1718
2008-09-19,-0.0342,-0.1383,-0.1725
2008-09-18,-0.0801,-0.1298,-0.2099
2008-09-17,-0.0933,-0.1098,-0.2031
2008-09-16,-0.0602,-0.0865,-0.1467
2008-09-15,-0.0575,-0.0714,-0.1289
2008-09-12,-0.0341,-0.057,-0.0911
2008-09-11,-0.0461,-0.0485,-0.0946
2008-09-10,-0.0566,-0.037,-0.0936
2008-09-09,-0.0489,-0.0229,-0.0718
2008-09-08,-0.0307,-0.0106,-0.0413
2008-09-05,-0.0394,-0.003,-0.0424
2008-09-04,-0.0277,0.0069,-0.0208
2008-09-03,-0.0026,0.0138,0.0112
2008-09-02,0.0043,0.0145,0.0187
2008-08-29,0.0097,0.0134,0.0231
2008-08-28,0.0115,0.011,0.0225
2008-08-27,-0.0015,0.0081,0.0066
2008-08-26,-0.0058,0.0085,0.0027
2008-08-25,0.0034,0.01,0.0134
2008-08-22,0.0145,0.0091,0.0236
2008-08-21,0.0067,0.0055,0.0122
2008-08-20,0.0086,0.0038,0.0124
2008-08-19,0.0174,0.0017,0.0191
2008-08-18,0.0392,-0.0027,0.0365
2008-08-15,0.0549,-0.0125,0.0424
2008-08-14,0.0566,-0.0262,0.0303
2008-08-13,0.0581,-0.0404,0.0178
2008-08-12,0.0663,-0.0549,0.0114
2008-08-11,0.0754,-0.0715,0.004
2008-08-08,0.064,-0.0903,-0.0263
2008-08-07,0.0567,-0.1063,-0.0497
2008-08-06,0.0708,-0.1205,-0.0497
2008-08-05,0.0642,-0.1382,-0.074
2008-08-01,0.0545,-0.1542,-0.0997
2008-07-31,0.0592,-0.1679,-0.1087
2008-07-30,0.0608,-0.1827,-0.1219
2008-07-29,0.046,-0.1979,-0.1519
2008-07-28,0.0397,-0.2094,-0.1697
2008-07-25,0.0566,-0.2193,-0.1627
2008-07-24,0.0623,-0.2334,-0.1712
2008-07-23,0.0728,-0.249,-0.1763
2008-07-22,0.0588,-0.2672,-0.2084
2008-07-21,0.0389,-0.2819,-0.243
2008-07-18,0.0254,-0.2916,-0.2662
2008-07-17,0.0076,-0.298,-0.2904
2008-07-16,-0.0179,-0.2999,-0.3178
2008-07-15,-0.0379,-0.2954,-0.3333
2008-07-14,-0.0324,-0.2859,-0.3183
2008-07-11,-0.03,-0.2778,-0.3079
2008-07-10,-0.0354,-0.2703,-0.3058
2008-07-09,-0.043,-0.2615,-0.3045
2008-07-08,-0.0419,-0.2507,-0.2926
2008-07-07,-0.0595,-0.2402,-0.2997
2008-07-04,-0.0617,-0.2254,-0.287
2008-07-03,-0.0683,-0.21,-0.2783
2008-07-02,-0.0727,-0.1929,-0.2655
2008-06-30,-0.0682,-0.1747,-0.2429
2008-06-27,-0.0653,-0.1577,-0.2229
2008-06-26,-0.0553,-0.1413,-0.1967
2008-06-25,-0.0411,-0.1275,-0.1686
2008-06-24,-0.0512,-0.1172,-0.1685
2008-06-23,-0.0493,-0.1044,-0.1537
2008-06-20,-0.0438,-0.0921,-0.1359
2008-06-19,-0.0342,-0.0812,-0.1154
2008-06-18,-0.0379,-0.0726,-0.1105
2008-06-17,-0.0363,-0.0631,-0.0994
2008-06-16,-0.0421,-0.0541,-0.0962
2008-06-13,-0.0569,-0.0435,-0.1005
2008-06-12,-0.0678,-0.0293,-0.0971
2008-06-11,-0.0634,-0.0123,-0.0757
2008-06-10,-0.0501,0.0035,-0.0465
2008-06-09,-0.0436,0.016,-0.0275
2008-06-06,-0.0331,0.0269,-0.0062
2008-06-05,-0.0181,0.0352,0.0171
2008-06-04,-0.0327,0.0397,0.007
2008-06-03,-0.0283,0.0479,0.0196
2008-06-02,-0.0237,0.0549,0.0312
2008-05-30,-0.0235,0.0609,0.0374
2008-05-29,-0.0336,0.0668,0.0332
2008-05-28,-0.047,0.0752,0.0282
2008-05-27,-0.0557,0.0869,0.0312
2008-05-26,-0.062,0.1008,0.0388
2008-05-23,-0.0429,0.1163,0.0734
2008-05-22,-0.027,0.127,0.1001
2008-05-21,-0.0192,0.1338,0.1145
2008-05-20,0.0018,0.1386,0.1404
2008-05-16,0.0085,0.1381,0.1466
2008-05-15,0.0017,0.136,0.1377
2008-05-14,-0.0105,0.1356,0.1251
2008-05-13,-0.0146,0.1382,0.1236
2008-05-12,-0.0146,0.1419,0.1273
2008-05-09,-0.0161,0.1455,0.1294
2008-05-08,-0.002,0.1496,0.1475
2008-05-07,0.0102,0.1501,0.1602
2008-05-06,0.0282,0.1475,0.1758
2008-05-05,0.0254,0.1405,0.1659
2008-05-02,0.0282,0.1341,0.1624
2008-05-01,0.0251,0.1271,0.1522
2008-04-30,0.0212,0.1208,0.142
2008-04-29,0.0303,0.1155,0.1458
2008-04-28,0.0365,0.1079,0.1445
2008-04-25,0.0369,0.0988,0.1357
2008-04-24,0.0346,0.0895,0.1241
2008-04-23,0.0308,0.0809,0.1117
2008-04-22,0.0326,0.0732,0.1058
2008-04-21,0.0374,0.065,0.1024
2008-04-18,0.027,0.0557,0.0826
2008-04-17,0.0048,0.049,0.0537
2008-04-16,-0.007,0.0478,0.0407
2008-04-15,-0.0227,0.0495,0.0268
2008-04-14,-0.0127,0.0552,0.0424
2008-04-11,0.0067,0.0584,0.065
2008-04-10,0.0337,0.0567,0.0904
2008-04-09,0.0453,0.0483,0.0936
2008-04-08,0.0609,0.0369,0.0979
2008-04-07,0.0696,0.0217,0.0913
2008-04-04,0.0706,0.0043,0.0749
2008-04-03,0.0687,-0.0133,0.0554
2008-04-02,0.0651,-0.0305,0.0346
2008-04-01,0.0528,-0.0468,0.006
2008-03-31,0.0309,-0.06,-0.0291
2008-03-28,0.0388,-0.0677,-0.0289
2008-03-27,0.0557,-0.0774,-0.0217
2008-03-26,0.0651,-0.0913,-0.0262
2008-03-25,0.0645,-0.1076,-0.0431
2008-03-24,0.0474,-0.1237,-0.0763
2008-03-20,0.0204,-0.1356,-0.1152
2008-03-19,-0.0026,-0.1407,-0.1433
2008-03-18,-0.0043,-0.14,-0.1443
2008-03-17,-0.0365,-0.139,-0.1755
2008-03-14,-0.0303,-0.1298,-0.1601
2008-03-13,-0.0234,-0.1222,-0.1456
2008-03-12,-0.0381,-0.1164,-0.1545
2008-03-11,-0.047,-0.1069,-0.1538
2008-03-10,-0.0671,-0.0951,-0.1622
2008-03-07,-0.0461,-0.0784,-0.1245
2008-03-06,-0.0299,-0.0668,-0.0967
2008-03-05,-0.0104,-0.0594,-0.0697
2008-03-04,-0.0047,-0.0568,-0.0614
2008-03-03,0.0106,-0.0556,-0.045
2008-02-29,0.0291,-0.0583,-0.0292
2008-02-28,0.0595,-0.0655,-0.006
2008-02-27,0.0661,-0.0804,-0.0143
2008-02-26,0.0633,-0.0969,-0.0337
2008-02-25,0.0499,-0.1127,-0.0628
2008-02-22,0.0368,-0.1252,-0.0884
2008-02-21,0.0376,-0.1344,-0.0968
2008-02-20,0.0484,-0.1438,-0.0954
2008-02-19,0.044,-0.1559,-0.1119
2008-02-15,0.0479,-0.1669,-0.1191
2008-02-14,0.0475,-0.1789,-0.1314
2008-02-13,0.0472,-0.1908,-0.1436
2008-02-12,0.0323,-0.2026,-0.1702
2008-02-11,0.0262,-0.2107,-0.1845
2008-02-08,0.0238,-0.2172,-0.1934
2008-02-07,0.0319,-0.2232,-0.1912
2008-02-06,0.0405,-0.2311,-0.1907
2008-02-05,0.0673,-0.2413,-0.174
2008-02-04,0.0923,-0.2581,-0.1658
2008-02-01,0.0879,-0.2811,-0.1932
2008-01-31,0.0612,-0.3031,-0.2419
2008-01-30,0.036,-0.3184,-0.2824
2008-01-29,0.0204,-0.3274,-0.307
2008-01-28,-0.0096,-0.3325,-0.3421
2008-01-25,-0.0403,-0.3301,-0.3704
2008-01-24,-0.0598,-0.32,-0.3798
2008-01-23,-0.1017,-0.3051,-0.4068
2008-01-22,-0.1393,-0.2796,-0.4189
2008-01-21,-0.1505,-0.2448,-0.3953
2008-01-18,-0.103,-0.2072,-0.3102
2008-01-17,-0.0896,-0.1814,-0.271
2008-01-16,-0.0654,-0.159,-0.2244
2008-01-15,-0.0594,-0.1427,-0.202
2008-01-14,-0.0518,-0.1278,-0.1796
2008-01-11,-0.0647,-0.1149,-0.1796
2008-01-10,-0.0676,-0.0987,-0.1663
2008-01-09,-0.0782,-0.0818,-0.16
2008-01-08,-0.0842,-0.0623,-0.1464
2008-01-07,-0.0643,-0.0413,-0.1056
2008-01-04,-0.0497,-0.0252,-0.0749
2008-01-03,-0.022,-0.0127,-0.0347
2008-01-02,-0.0085,-0.0073,-0.0158
2007-12-31,0.0097,-0.0051,0.0045
2007-12-28,0.0181,-0.0075,0.0106
2007-12-27,0.0163,-0.0121,0.0042
2007-12-24,0.0171,-0.0161,0.001
2007-12-21,-0.0025,-0.0204,-0.023
2007-12-20,-0.0179,-0.0198,-0.0377
2007-12-19,-0.0163,-0.0153,-0.0316
2007-12-18,-0.0065,-0.0112,-0.0177
2007-12-17,0.0059,-0.0096,-0.0037
2007-12-14,0.0358,-0.0111,0.0247
2007-12-13,0.0579,-0.02,0.0379
2007-12-12,0.0683,-0.0345,0.0338
2007-12-11,0.0847,-0.0516,0.0331
2007-12-10,0.1085,-0.0728,0.0357
2007-12-07,0.1043,-0.0999,0.0045
2007-12-06,0.0978,-0.126,-0.0282
2007-12-05,0.0769,-0.1504,-0.0735
2007-12-04,0.0628,-0.1696,-0.1068
2007-12-03,0.0628,-0.1853,-0.1225
2007-11-30,0.0546,-0.201,-0.1465
2007-11-29,0.0316,-0.2147,-0.183
2007-11-28,0.0004,-0.2226,-0.2222
2007-11-27,-0.0373,-0.2227,-0.26
2007-11-26,-0.0522,-0.2133,-0.2655
2007-11-23,-0.0505,-0.2003,-0.2508
2007-11-22,-0.0684,-0.1877,-0.2561
2007-11-21,-0.0681,-0.1706,-0.2387
2007-11-20,-0.0579,-0.1535,-0.2114
2007-11-19,-0.0646,-0.139,-0.2036
2007-11-16,-0.0605,-0.1229,-0.1834
2007-11-15,-0.0682,-0.1078,-0.176
2007-11-14,-0.0691,-0.0907,-0.1599
2007-11-13,-0.0806,-0.0734,-0.1541
2007-11-12,-0.0984,-0.0533,-0.1517
2007-11-09,-0.0789,-0.0287,-0.1075
2007-11-08,-0.0642,-0.009,-0.0732
2007-11-07,-0.0548,0.0071,-0.0477
2007-11-06,-0.0352,0.0208,-0.0144
2007-11-05,-0.0428,0.0296,-0.0132
2007-11-02,-0.0347,0.0403,0.0055
2007-11-01,-0.0244,0.049,0.0246
2007-10-31,-0.009,0.0551,0.0461
2007-10-30,-0.0226,0.0573,0.0347
2007-10-29,-0.0271,0.063,0.0359
2007-10-26,-0.0442,0.0698,0.0255
2007-10-25,-0.0608,0.0808,0.02
2007-10-24,-0.0662,0.096,0.0298
2007-10-23,-0.0683,0.1126,0.0443
2007-10-22,-0.0692,0.1296,0.0605
2007-10-19,-0.0561,0.1469,0.0908
2007-10-18,-0.0271,0.161,0.1339
2007-10-17,-0.0213,0.1677,0.1464
2007-10-16,-0.0145,0.1731,0.1585
2007-10-15,-0.0001,0.1767,0.1766
2007-10-12,0.0155,0.1767,0.1922
2007-10-11,0.022,0.1728,0.1948
2007-10-10,0.0303,0.1673,0.1976
2007-10-09,0.0306,0.1598,0.1903
2007-10-05,0.0277,0.1521,0.1798
2007-10-04,0.0218,0.1452,0.167
2007-10-03,0.028,0.1397,0.1677
2007-10-02,0.0375,0.1327,0.1703
2007-10-01,0.0371,0.1234,0.1605
2007-09-28,0.0324,0.1141,0.1465
2007-09-27,0.04,0.106,0.146
2007-09-26,0.0416,0.096,0.1375
2007-09-25,0.0497,0.0856,0.1353
2007-09-24,0.0629,0.0732,0.1361
2007-09-21,0.0745,0.0574,0.1319
2007-09-20,0.0737,0.0388,0.1125
2007-09-19,0.0714,0.0204,0.0918
2007-09-18,0.055,0.0025,0.0575
2007-09-17,0.0339,-0.0112,0.0227
2007-09-14,0.0373,-0.0197,0.0176
2007-09-13,0.0351,-0.029,0.0061
2007-09-12,0.029,-0.0378,-0.0088
2007-09-11,0.028,-0.045,-0.0171
2007-09-10,0.0279,-0.052,-0.0241
2007-09-07,0.0392,-0.059,-0.0198
2007-09-06,0.0605,-0.0688,-0.0083
2007-09-05,0.0604,-0.0839,-0.0235
2007-09-04,0.0629,-0.099,-0.0361
2007-08-31,0.0493,-0.1148,-0.0655
2007-08-30,0.0405,-0.1271,-0.0866
2007-08-29,0.0388,-0.1373,-0.0985
2007-08-28,0.0364,-0.147,-0.1106
2007-08-27,0.0568,-0.1561,-0.0992
2007-08-24,0.0496,-0.1703,-0.1207
2007-08-23,0.0323,-0.1826,-0.1504
2007-08-22,0.0185,-0.1907,-0.1722
2007-08-21,-0.0015,-0.1953,-0.1969
2007-08-20,-0.0183,-0.195,-0.2133
2007-08-17,-0.0383,-0.1904,-0.2287
2007-08-16,-0.0633,-0.1808,-0.2442
2007-08-15,-0.0629,-0.165,-0.2279
2007-08-14,-0.0457,-0.1492,-0.1949
2007-08-13,-0.0349,-0.1378,-0.1728
2007-08-10,-0.0339,-0.1291,-0.163
2007-08-09,-0.0366,-0.1206,-0.1572
2007-08-08,-0.0359,-0.1114,-0.1474
2007-08-07,-0.0685,-0.1025,-0.1709
2007-08-03,-0.092,-0.0853,-0.1774
2007-08-02,-0.0817,-0.0623,-0.1441
2007-08-01,-0.09,-0.0419,-0.1319
2007-07-31,-0.0959,-0.0194,-0.1153
2007-07-30,-0.0865,0.0046,-0.0819
2007-07-27,-0.0813,0.0262,-0.0551
2007-07-26,-0.0529,0.0466,-0.0063
2007-07-25,-0.0264,0.0598,0.0333
2007-07-24,-0.0146,0.0664,0.0518
2007-07-23,0.0095,0.07,0.0795
2007-07-20,0.0136,0.0677,0.0812
2007-07-19,0.0286,0.0643,0.0928
2007-07-18,0.0288,0.0571,0.086
2007-07-17,0.0349,0.0499,0.0849
2007-07-16,0.0338,0.0412,0.0749
2007-07-13,0.0284,0.0327,0.0612
2007-07-12,0.013,0.0256,0.0387
2007-07-11,-0.0008,0.0224,0.0215
2007-07-10,0.0068,0.0226,0.0294
2007-07-09,0.0189,0.0209,0.0398
2007-07-06,0.0145,0.0162,0.0306
2007-07-05,0.0076,0.0125,0.0201
2007-07-04,0.0014,0.0106,0.012
2007-07-03,-0.012,0.0103,-0.0017
2007-06-29,-0.0285,0.0133,-0.0152
2007-06-28,-0.029,0.0204,-0.0086
2007-06-27,-0.0342,0.0277,-0.0065
2007-06-26,-0.0392,0.0362,-0.003
2007-06-25,-0.0323,0.046,0.0137
2007-06-22,-0.0209,0.0541,0.0332
2007-06-21,-0.0082,0.0593,0.0512
2007-06-20,-0.0076,0.0614,0.0538
2007-06-19,0.0021,0.0633,0.0654
2007-06-18,-0.0023,0.0628,0.0605
2007-06-15,-0.0116,0.0633,0.0517
2007-06-14,-0.0272,0.0662,0.039
2007-06-13,-0.0411,0.0731,0.032
2007-06-12,-0.0527,0.0833,0.0306
2007-06-11,-0.0437,0.0965,0.0528
2007-06-08,-0.045,0.1074,0.0624
