date,MACD_Hist,MACD_Signal,MACD
2014-12-31,0.0424,0.0023,0.0448
2014-12-30,0.0471,-0.0083,0.0389
2014-12-29,0.0518,-0.02,0.0318
2014-12-26,0.0532,-0.033,0.0202
2014-12-24,0.0484,-0.0463,0.0021
2014-12-23,0.0333,-0.0584,-0.0251
2014-12-22,0.0093,-0.0667,-0.0574
2014-12-19,-0.0063,-0.0691,-0.0754
2014-12-18,-0.0146,-0.0675,-0.0821
2014-12-17,-0.0326,-0.0639,-0.0965
2014-12-16,-0.0455,-0.0557,-0.1012
2014-12-15,-0.0493,-0.0443,-0.0936
2014-12-12,-0.0414,-0.032,-0.0734
2014-12-11,-0.0431,-0.0217,-0.0648
2014-12-10,-0.0481,-0.0109,-0.059000000000000004
2014-12-09,-0.0427,0.0011,-0.0416
2014-12-08,-0.0499,0.0118,-0.0381
2014-12-05,-0.0441,0.0243,-0.0198
2014-12-04,-0.0459,0.0353,-0.0105
2014-12-03,-0.0422,0.0468,0.0046
2014-12-02,-0.0407,0.0573,0.0166
2014-12-01,-0.0408,0.0675,0.0267
2014-11-28,-0.0355,0.0777,0.0422
2014-11-26,-0.0313,0.0866,0.0553
2014-11-25,-0.0324,0.0944,0.062
2014-11-24,-0.0318,0.1025,0.0708
2014-11-21,-0.0276,0.1105,0.0829
2014-11-20,-0.0111,0.1174,0.1063
2014-11-19,0.0043,0.1202,0.1245
2014-11-18,0.0177,0.1191,0.1367
2014-11-17,0.0337,0.1147,0.1483
2014-11-14,0.0578,0.1062,0.16399999999999998
2014-11-13,0.0777,0.0918,0.1695
2014-11-12,0.0822,0.0724,0.1546
2014-11-11,0.0785,0.0518,0.1303
2014-11-10,0.0611,0.0322,0.0933
2014-11-07,0.0381,0.0169,0.055
2014-11-06,0.009000000000000001,0.0074,0.0164
2014-11-05,-0.0026,0.0051,0.0026
2014-11-04,-0.0016,0.0058,0.0042
2014-11-03,-0.005,0.0062,0.0012
2014-10-31,-0.0112,0.0074,-0.0038
2014-10-30,-0.009000000000000001,0.0102,0.0012
2014-10-29,-0.0069,0.0125,0.0055
2014-10-28,-0.0155,0.0142,-0.0013
2014-10-27,-0.025,0.0181,-0.0069
2014-10-24,-0.0464,0.0243,-0.0221
2014-10-23,-0.0537,0.0359,-0.0178
2014-10-22,-0.0665,0.0493,-0.0172
2014-10-21,-0.0769,0.066,-0.011000000000000001
2014-10-20,-0.0932,0.0852,-0.008
2014-10-17,-0.1197,0.1085,-0.0112
2014-10-16,-0.1373,0.1384,0.0011
2014-10-15,-0.1508,0.1728,0.022000000000000002
2014-10-14,-0.15,0.2104,0.0605
2014-10-13,-0.1351,0.2479,0.1128
2014-10-10,-0.1017,0.2817,0.18
2014-10-09,-0.0552,0.3071,0.252
2014-10-08,-0.0338,0.3209,0.2872
2014-10-07,-0.0116,0.3294,0.3178
2014-10-06,0.0118,0.3323,0.344
2014-10-03,0.027999999999999997,0.3293,0.3573
2014-10-02,0.0416,0.3224,0.3639
2014-10-01,0.0511,0.312,0.363
2014-09-30,0.0778,0.2992,0.377
2014-09-29,0.081,0.2797,0.3608
2014-09-26,0.0703,0.2595,0.3297
2014-09-25,0.0587,0.2419,0.3006
2014-09-24,0.0726,0.2272,0.2998
2014-09-23,0.0782,0.2091,0.2873
2014-09-22,0.0847,0.1896,0.2743
2014-09-19,0.0812,0.1684,0.2496
2014-09-18,0.0796,0.1481,0.2277
2014-09-17,0.0662,0.1282,0.1943
2014-09-16,0.0394,0.1116,0.151
2014-09-15,0.0131,0.1018,0.1149
2014-09-12,0.0043,0.0985,0.1028
2014-09-11,0.0047,0.0975,0.1021
2014-09-10,0.0055,0.0963,0.1018
2014-09-09,0.0111,0.0949,0.1061
2014-09-08,0.0168,0.0921,0.1089
2014-09-05,0.022000000000000002,0.0879,0.1099
2014-09-04,0.0242,0.0824,0.1066
2014-09-03,0.0254,0.0764,0.1018
2014-09-02,0.0283,0.07,0.0983
2014-08-29,0.0325,0.063,0.0954
2014-08-28,0.0356,0.0548,0.0904
2014-08-27,0.0357,0.0459,0.0816
2014-08-26,0.0302,0.037000000000000005,0.0672
2014-08-25,0.0255,0.0295,0.0549
2014-08-22,0.0164,0.0231,0.0395
2014-08-21,0.0125,0.019,0.0315
2014-08-20,0.015,0.0159,0.0309
2014-08-19,0.0136,0.0121,0.0257
2014-08-18,0.0119,0.0088,0.0207
2014-08-15,0.0113,0.0058,0.0171
2014-08-14,0.0093,0.0029,0.0122
2014-08-13,0.0011,0.0006,0.0017
2014-08-12,-0.0039,0.0004,-0.0035
2014-08-11,-0.0023,0.0013,-0.001
2014-08-08,0.0033,0.0019,0.0053
2014-08-07,-0.0021,0.0011,-0.0011
2014-08-06,-0.0016,0.0016,0.0
2014-08-05,-0.0026,0.002,-0.0006
2014-08-04,-0.005,0.0027,-0.0024
2014-08-01,-0.0065,0.0039,-0.0026
2014-07-31,-0.0064,0.0055,-0.0008
2014-07-30,-0.0087,0.0071,-0.0016
2014-07-29,-0.0108,0.0093,-0.0015
2014-07-28,-0.0083,0.012,0.0037
2014-07-25,-0.0059,0.0141,0.0082
2014-07-24,-0.0098,0.0156,0.0057
2014-07-23,-0.0125,0.018000000000000002,0.0056
2014-07-22,-0.0139,0.0212,0.0073
2014-07-21,-0.0152,0.0246,0.0094
2014-07-18,-0.0175,0.0284,0.0109
2014-07-17,-0.0191,0.0328,0.0137
2014-07-16,-0.0185,0.0376,0.0191
2014-07-15,-0.0155,0.0422,0.0268
2014-07-14,-0.012,0.0461,0.0341
2014-07-11,-0.0092,0.0491,0.0399
2014-07-10,-0.0067,0.0514,0.0447
2014-07-09,-0.0029,0.0531,0.0502
2014-07-08,-0.0015,0.0538,0.0523
2014-07-07,-0.006999999999999999,0.0542,0.0472
2014-07-03,-0.0017,0.0559,0.0543
2014-07-02,0.0021,0.0563,0.0584
2014-07-01,0.004,0.0558,0.0598
2014-06-30,0.0058,0.0548,0.0607
2014-06-27,0.0116,0.0534,0.065
2014-06-26,0.016,0.0505,0.0665
2014-06-25,0.0281,0.0465,0.0746
2014-06-24,0.0393,0.0394,0.0787
2014-06-23,0.0472,0.0296,0.0768
2014-06-20,0.0503,0.0178,0.0681
2014-06-19,0.0436,0.0052,0.0489
2014-06-18,0.0394,-0.0057,0.0338
2014-06-17,0.0367,-0.0155,0.0212
2014-06-16,0.0335,-0.0247,0.0089
2014-06-13,0.0291,-0.0331,-0.0039
2014-06-12,0.0252,-0.0404,-0.0151
2014-06-11,0.0195,-0.0467,-0.0271
2014-06-10,0.0166,-0.0515,-0.035
2014-06-09,0.0143,-0.0557,-0.0414
2014-06-06,0.0113,-0.0593,-0.048
2014-06-05,0.0125,-0.0621,-0.0495
2014-06-04,0.0123,-0.0652,-0.0529
2014-06-03,0.016,-0.0683,-0.0523
2014-06-02,0.0184,-0.0723,-0.0539
2014-05-30,0.0168,-0.0769,-0.0602
2014-05-29,0.0128,-0.0811,-0.0683
2014-05-28,0.0076,-0.0843,-0.0767
2014-05-27,0.0029,-0.0862,-0.0833
2014-05-23,-0.0036,-0.0869,-0.0905
2014-05-22,-0.0103,-0.086,-0.0963
2014-05-21,-0.0138,-0.0834,-0.0972
2014-05-20,-0.0109,-0.08,-0.0909
2014-05-19,-0.0113,-0.0773,-0.0886
2014-05-16,-0.013000000000000001,-0.0745,-0.0874
2014-05-15,-0.0114,-0.0712,-0.0826
2014-05-14,-0.009000000000000001,-0.0683,-0.0774
2014-05-13,-0.0075,-0.0661,-0.0736
2014-05-12,-0.0034,-0.0642,-0.0677
2014-05-09,-0.0029,-0.0634,-0.0663
2014-05-08,-0.0029,-0.0626,-0.0656
2014-05-07,-0.0039,-0.0619,-0.0658
2014-05-06,-0.0031,-0.0609,-0.064
2014-05-05,-0.0037,-0.0602,-0.0639
2014-05-02,-0.0046,-0.0592,-0.0639
2014-05-01,-0.0058,-0.0581,-0.0639
2014-04-30,-0.0033,-0.0566,-0.0599
2014-04-29,-0.0013,-0.0558,-0.0571
2014-04-28,0.0028,-0.0555,-0.0526
2014-04-25,0.011000000000000001,-0.0562,-0.0452
2014-04-24,0.0179,-0.0589,-0.0411
2014-04-23,0.019,-0.0634,-0.0444
2014-04-22,0.0202,-0.0682,-0.048
2014-04-21,0.0121,-0.0732,-0.0611
2014-04-17,0.0116,-0.0762,-0.0646
2014-04-16,0.0098,-0.0791,-0.0693
2014-04-15,0.0104,-0.0816,-0.0712
2014-04-14,0.0219,-0.0842,-0.0623
2014-04-11,0.0344,-0.0897,-0.0552
2014-04-10,0.0437,-0.0983,-0.0545
2014-04-09,0.0533,-0.1092,-0.0559
2014-04-08,0.0473,-0.1225,-0.0752
2014-04-07,0.0387,-0.1343,-0.0957
2014-04-04,0.0369,-0.14400000000000002,-0.1071
2014-04-03,0.0371,-0.1532,-0.1162
2014-04-02,0.0243,-0.1625,-0.1382
2014-04-01,0.0063,-0.1686,-0.1623
2014-03-31,-0.0083,-0.1701,-0.1784
2014-03-28,-0.0111,-0.1681,-0.1792
2014-03-27,-0.0122,-0.1653,-0.1775
2014-03-26,-0.0156,-0.1622,-0.1779
2014-03-25,-0.0184,-0.1583,-0.1768
2014-03-24,-0.0242,-0.1537,-0.1779
2014-03-21,-0.0301,-0.1477,-0.1778
2014-03-20,-0.047,-0.1402,-0.1872
2014-03-19,-0.0518,-0.1284,-0.1803
2014-03-18,-0.0553,-0.1155,-0.1708
2014-03-17,-0.0597,-0.1016,-0.1613
2014-03-14,-0.0592,-0.0867,-0.1459
2014-03-13,-0.0593,-0.0719,-0.1312
2014-03-12,-0.0535,-0.0571,-0.1105
2014-03-11,-0.0459,-0.0437,-0.0897
2014-03-10,-0.0346,-0.0322,-0.0668
2014-03-07,-0.0151,-0.0236,-0.0387
2014-03-06,0.0165,-0.0198,-0.0033
2014-03-05,-0.0085,-0.0239,-0.0324
2014-03-04,-0.0208,-0.0218,-0.0426
2014-03-03,-0.0292,-0.0166,-0.0458
2014-02-28,-0.0246,-0.0093,-0.0339
2014-02-27,-0.0213,-0.0031,-0.0244
2014-02-26,-0.0223,0.0022,-0.0201
2014-02-25,-0.02,0.0078,-0.0122
2014-02-24,-0.0229,0.0128,-0.0102
2014-02-21,-0.0279,0.0185,-0.0094
2014-02-20,-0.0318,0.0255,-0.0063
2014-02-19,-0.0316,0.0334,0.0018
2014-02-18,-0.0331,0.0413,0.0082
2014-02-14,-0.0365,0.0496,0.013000000000000001
2014-02-13,-0.0346,0.0587,0.0242
2014-02-12,-0.0456,0.0674,0.0217
2014-02-11,-0.0482,0.0788,0.0305
2014-02-10,-0.0526,0.0908,0.0382
2014-02-07,-0.0524,0.10400000000000001,0.0516
2014-02-06,-0.0532,0.1171,0.0639
2014-02-05,-0.0589,0.1304,0.0714
2014-02-04,-0.0457,0.1451,0.0994
2014-02-03,-0.033,0.1565,0.1235
2014-01-31,-0.0114,0.1648,0.1534
2014-01-30,0.0116,0.1676,0.1792
2014-01-29,0.0255,0.1647,0.1902
2014-01-28,0.0462,0.1583,0.2046
2014-01-27,0.0639,0.1468,0.2107
2014-01-24,0.0948,0.1308,0.2256
2014-01-23,0.1099,0.1071,0.217
2014-01-22,0.0968,0.0796,0.1764
2014-01-21,0.0614,0.0554,0.1168
2014-01-17,0.0347,0.0401,0.0748
2014-01-16,0.0202,0.0314,0.0516
2014-01-15,0.0051,0.0263,0.0314
2014-01-14,0.0025,0.0251,0.0276
2014-01-13,0.005,0.0244,0.0294
2014-01-10,0.0194,0.0232,0.0426
2014-01-09,0.0282,0.0183,0.0465
2014-01-08,0.0375,0.0113,0.0488
2014-01-07,0.043,0.0019,0.045
2014-01-06,0.038,-0.0088,0.0292
2014-01-03,0.0422,-0.0183,0.0239
2014-01-02,0.0447,-0.0289,0.0158
2013-12-31,0.0514,-0.0401,0.0113
2013-12-30,0.0522,-0.0529,-0.0007
2013-12-27,0.0459,-0.066,-0.02
2013-12-26,0.0452,-0.0775,-0.0322
2013-12-24,0.0445,-0.0888,-0.0443
2013-12-23,0.0388,-0.0999,-0.0611
2013-12-20,0.0321,-0.1096,-0.0775
2013-12-19,0.0294,-0.1176,-0.0882
2013-12-18,0.0284,-0.125,-0.0965
2013-12-17,0.0274,-0.1321,-0.1047
2013-12-16,0.0263,-0.1389,-0.1126
2013-12-13,0.0275,-0.1455,-0.11800000000000001
2013-12-12,0.0323,-0.1524,-0.1201
2013-12-11,0.0363,-0.1604,-0.1241
2013-12-10,0.0381,-0.1695,-0.1314
2013-12-09,0.0381,-0.179,-0.141
2013-12-06,0.0385,-0.1885,-0.1501
2013-12-05,0.0356,-0.1982,-0.1625
2013-12-04,0.031,-0.2071,-0.1761
2013-12-03,0.0281,-0.2148,-0.1868
2013-12-02,0.0252,-0.2218,-0.1966
2013-11-29,0.0187,-0.2281,-0.2095
2013-11-27,0.006,-0.2328,-0.2268
2013-11-26,-0.0114,-0.2343,-0.2457
2013-11-25,-0.0236,-0.2314,-0.255
2013-11-22,-0.0377,-0.2255,-0.2632
2013-11-21,-0.0547,-0.2161,-0.2709
2013-11-20,-0.0661,-0.2024,-0.2685
2013-11-19,-0.0767,-0.1859,-0.2626
2013-11-18,-0.0846,-0.1667,-0.2513
2013-11-15,-0.0958,-0.1456,-0.2414
2013-11-14,-0.1056,-0.1216,-0.2272
2013-11-13,-0.1116,-0.0952,-0.2068
2013-11-12,-0.1146,-0.0673,-0.1819
2013-11-11,-0.1108,-0.0387,-0.1495
2013-11-08,-0.098,-0.011000000000000001,-0.1089
2013-11-07,-0.0742,0.0135,-0.0607
2013-11-06,-0.0232,0.0321,0.0088
2013-11-05,-0.0157,0.0379,0.0222
2013-11-04,-0.0101,0.0418,0.0317
2013-11-01,-0.001,0.0444,0.0434
2013-10-31,-0.0001,0.0446,0.0445
2013-10-30,0.0046,0.0446,0.0493
2013-10-29,0.0112,0.0435,0.0547
2013-10-28,0.0191,0.0407,0.0598
2013-10-25,0.0346,0.0359,0.0705
2013-10-24,0.0519,0.0272,0.0791
2013-10-23,0.0625,0.0143,0.0767
2013-10-22,0.0658,-0.0014,0.0644
2013-10-21,0.0768,-0.0178,0.059000000000000004
2013-10-18,0.08199999999999999,-0.037000000000000005,0.045
2013-10-17,0.079,-0.0575,0.0215
2013-10-16,0.0653,-0.0773,-0.0119
2013-10-15,0.0545,-0.0936,-0.0391
2013-10-14,0.036000000000000004,-0.1072,-0.0712
2013-10-11,0.0356,-0.1162,-0.0806
2013-10-10,0.0347,-0.1251,-0.0904
2013-10-09,0.0321,-0.1338,-0.1016
2013-10-08,0.0355,-0.1418,-0.1063
2013-10-07,0.038,-0.1507,-0.1127
2013-10-04,0.0307,-0.1602,-0.1295
2013-10-03,0.0188,-0.1678,-0.149
2013-10-02,0.015,-0.1725,-0.1575
2013-10-01,0.0041,-0.1763,-0.1722
2013-09-30,0.0002,-0.1773,-0.1772
2013-09-27,0.0025,-0.1774,-0.1749
2013-09-26,-0.0006,-0.17800000000000002,-0.1786
2013-09-25,-0.0069,-0.1779,-0.1847
2013-09-24,-0.0138,-0.1761,-0.1899
2013-09-23,-0.012,-0.1727,-0.1847
2013-09-20,-0.0086,-0.1697,-0.1783
2013-09-19,-0.001,-0.1676,-0.1686
2013-09-18,0.0065,-0.1673,-0.1608
2013-09-17,0.0183,-0.1689,-0.1507
2013-09-16,0.0258,-0.1735,-0.1477
2013-09-13,0.0382,-0.18,-0.1418
2013-09-12,0.038,-0.1895,-0.1515
2013-09-11,0.0291,-0.19899999999999998,-0.1699
2013-09-10,0.0022,-0.2063,-0.2041
2013-09-09,-0.0033,-0.2069,-0.2102
2013-09-06,-0.0129,-0.20600000000000002,-0.2189
2013-09-05,-0.0231,-0.2028,-0.2259
2013-09-04,-0.0314,-0.19699999999999998,-0.2285
2013-09-03,-0.0331,-0.1892,-0.2223
2013-08-30,-0.0293,-0.1809,-0.2102
2013-08-29,-0.0192,-0.1736,-0.1927
2013-08-28,-0.0222,-0.1688,-0.191
2013-08-27,-0.031,-0.1632,-0.1942
2013-08-26,-0.0308,-0.1555,-0.1863
2013-08-23,-0.045,-0.1478,-0.1928
2013-08-22,-0.0628,-0.1365,-0.1993
2013-08-21,-0.0789,-0.1208,-0.1997
2013-08-20,-0.0921,-0.1011,-0.1932
2013-08-19,-0.0887,-0.0781,-0.1668
2013-08-16,-0.08900000000000001,-0.0559,-0.1449
2013-08-15,-0.0792,-0.0336,-0.1128
2013-08-14,-0.0809,-0.0138,-0.0947
2013-08-13,-0.0899,0.0064,-0.0834
2013-08-12,-0.0937,0.0289,-0.0648
2013-08-09,-0.0862,0.0523,-0.0339
2013-08-08,-0.0659,0.0739,0.008
2013-08-07,-0.0473,0.0903,0.0431
2013-08-06,-0.0119,0.1021,0.0903
2013-08-05,-0.0028,0.1051,0.1023
2013-08-02,0.0043,0.1058,0.1102
2013-08-01,0.0097,0.1047,0.1145
2013-07-31,0.0078,0.1023,0.1101
2013-07-30,0.0037,0.1003,0.1041
2013-07-29,-0.0046,0.0994,0.0948
2013-07-26,-0.0221,0.1006,0.0785
2013-07-25,-0.0322,0.1061,0.0739
2013-07-24,-0.0289,0.1142,0.0852
2013-07-23,-0.027000000000000003,0.1214,0.0944
2013-07-22,-0.0316,0.1282,0.0966
2013-07-19,-0.0329,0.136,0.1031
2013-07-18,-0.0334,0.1443,0.1109
2013-07-17,-0.0303,0.1526,0.1223
2013-07-16,-0.0241,0.1602,0.1361
2013-07-15,-0.0155,0.1662,0.1507
2013-07-12,-0.01,0.1701,0.1601
2013-07-11,-0.006,0.1726,0.1666
2013-07-10,0.0056,0.1741,0.1796
2013-07-09,0.0128,0.1727,0.1855
2013-07-08,0.027000000000000003,0.1695,0.1965
2013-07-05,0.0193,0.1628,0.1821
2013-07-03,0.0113,0.1579,0.1693
2013-07-02,0.0075,0.1551,0.1626
2013-07-01,-0.0055,0.1532,0.1477
2013-06-28,-0.025,0.1546,0.1296
2013-06-27,-0.045,0.1608,0.1158
2013-06-26,-0.0705,0.1721,0.1016
2013-06-25,-0.0945,0.1897,0.0952
2013-06-24,-0.0818,0.2133,0.1315
2013-06-21,-0.0579,0.2338,0.1759
2013-06-20,-0.0376,0.2483,0.2106
2013-06-19,-0.0149,0.2577,0.2428
2013-06-18,-0.0076,0.2614,0.2538
2013-06-17,-0.0011,0.2633,0.2622
2013-06-14,0.0065,0.2636,0.27
2013-06-13,0.0111,0.262,0.2731
2013-06-12,0.0108,0.2592,0.2699
2013-06-11,0.0198,0.2565,0.2763
2013-06-10,0.0125,0.2515,0.264
2013-06-07,-0.0028,0.2484,0.2456
2013-06-06,-0.0276,0.2491,0.2215
2013-06-05,-0.0399,0.256,0.2161
2013-06-04,-0.0406,0.266,0.2254
2013-06-03,-0.0391,0.2762,0.237
2013-05-31,-0.0233,0.2859,0.2627
2013-05-30,-0.0154,0.2918,0.2763
2013-05-29,-0.0079,0.2956,0.2877
2013-05-28,0.0075,0.2976,0.3051
2013-05-24,0.017,0.2957,0.3128
2013-05-23,0.0143,0.2915,0.3057
2013-05-22,0.0228,0.2879,0.3107
2013-05-21,0.0343,0.2822,0.3165
2013-05-20,0.0468,0.2736,0.3204
2013-05-17,0.0527,0.2619,0.3146
2013-05-16,0.064,0.2487,0.3128
2013-05-15,0.0782,0.2327,0.311
2013-05-14,0.0839,0.2132,0.297
2013-05-13,0.0665,0.1922,0.2586
2013-05-10,0.0496,0.1756,0.2252
2013-05-09,0.0395,0.1632,0.2027
2013-05-08,0.0452,0.1533,0.1985
2013-05-07,0.0534,0.142,0.1954
2013-05-06,0.068,0.1286,0.1967
2013-05-03,0.0696,0.1116,0.1812
2013-05-02,0.0707,0.0942,0.1649
2013-05-01,0.0672,0.0766,0.1438
2013-04-30,0.057999999999999996,0.0598,0.1177
2013-04-29,0.0467,0.0453,0.092
2013-04-26,0.0293,0.0336,0.0629
2013-04-25,0.0229,0.0263,0.0492
2013-04-24,0.0116,0.0205,0.0321
2013-04-23,-0.0007,0.0177,0.0169
2013-04-22,-0.0032,0.0178,0.0146
2013-04-19,-0.0031,0.0186,0.0155
2013-04-18,0.0011,0.0194,0.0205
2013-04-17,0.0044,0.0192,0.0235
2013-04-16,0.0079,0.0181,0.026000000000000002
2013-04-15,0.0066,0.0161,0.0227
2013-04-12,0.0109,0.0144,0.0253
2013-04-11,0.0094,0.0117,0.0211
2013-04-10,0.0081,0.0094,0.0175
2013-04-09,0.0073,0.0074,0.0146
2013-04-08,0.0063,0.0055,0.0118
2013-04-05,0.003,0.004,0.006999999999999999
2013-04-04,0.0017,0.0032,0.0049
2013-04-03,-0.0038,0.0028,-0.001
2013-04-02,-0.0102,0.0037,-0.0065
2013-04-01,-0.0125,0.0063,-0.0062
2013-03-28,-0.0162,0.0094,-0.0068
2013-03-27,-0.0229,0.0134,-0.0094
2013-03-26,-0.0268,0.0192,-0.0076
2013-03-25,-0.0331,0.0259,-0.0072
2013-03-22,-0.0357,0.0341,-0.0015
2013-03-21,-0.0394,0.0431,0.0037
2013-03-20,-0.0385,0.0529,0.0144
2013-03-19,-0.0407,0.0625,0.0218
2013-03-18,-0.0316,0.0727,0.0411
2013-03-15,-0.0298,0.0806,0.0508
2013-03-14,-0.0276,0.0881,0.0604
2013-03-13,-0.0312,0.095,0.0637
2013-03-12,-0.0286,0.1028,0.0741
2013-03-11,-0.0195,0.1099,0.0904
2013-03-08,-0.0151,0.1148,0.0997
2013-03-07,-0.0116,0.1186,0.107
2013-03-06,-0.0077,0.1215,0.1138
2013-03-05,0.0005,0.1234,0.1239
2013-03-04,0.0045,0.1233,0.1278
2013-03-01,0.0149,0.1222,0.13699999999999998
2013-02-28,0.006999999999999999,0.1184,0.1255
2013-02-27,0.0065,0.1167,0.1231
2013-02-26,0.0023,0.1151,0.1173
2013-02-25,-0.0195,0.1145,0.095
2013-02-22,-0.0247,0.1194,0.0946
2013-02-21,-0.0297,0.1255,0.0958
2013-02-20,-0.0167,0.133,0.1163
2013-02-19,-0.0025,0.1371,0.1347
2013-02-15,0.0041,0.1378,0.1419
2013-02-14,0.0093,0.1367,0.146
2013-02-13,0.0178,0.1344,0.1522
2013-02-12,0.0198,0.13,0.1497
2013-02-11,0.0194,0.125,0.1444
2013-02-08,0.0224,0.1202,0.1426
2013-02-07,0.0247,0.1146,0.1393
2013-02-06,0.0266,0.1084,0.135
2013-02-05,0.032,0.1018,0.1337
2013-02-04,0.0323,0.0938,0.1261
2013-02-01,0.040999999999999995,0.0857,0.1267
2013-01-31,0.0421,0.0754,0.1175
2013-01-30,0.0422,0.0649,0.1071
2013-01-29,0.0349,0.0543,0.0892
2013-01-28,0.0256,0.0456,0.0712
2013-01-25,0.0192,0.0392,0.0584
2013-01-24,0.0282,0.0344,0.0626
2013-01-23,0.0335,0.0274,0.0609
2013-01-22,0.0348,0.019,0.0538
2013-01-18,0.0408,0.0103,0.0511
2013-01-17,0.0406,0.0001,0.0407
2013-01-16,0.0329,-0.01,0.0228
2013-01-15,0.0149,-0.0183,-0.0033
2013-01-14,0.0056,-0.022000000000000002,-0.0164
2013-01-11,0.0059,-0.0234,-0.0175
2013-01-10,0.0052,-0.0249,-0.0196
2013-01-09,0.0041,-0.0262,-0.0221
2013-01-08,-0.0018,-0.0272,-0.0291
2013-01-07,-0.0046,-0.0268,-0.0314
2013-01-04,-0.0052,-0.0256,-0.0308
2013-01-03,-0.0043,-0.0243,-0.0286
2013-01-02,-0.0022,-0.0232,-0.0254
2012-12-31,-0.0014,-0.0227,-0.024
2012-12-28,-0.0006,-0.0223,-0.0229
2012-12-27,0.0041,-0.0222,-0.0181
2012-12-26,0.0136,-0.0232,-0.0097
2012-12-24,0.0228,-0.0266,-0.0038
2012-12-21,0.0268,-0.0323,-0.0055
2012-12-20,0.0284,-0.039,-0.0106
2012-12-19,0.0322,-0.0461,-0.0139
2012-12-18,0.0342,-0.0541,-0.02
2012-12-17,0.0353,-0.0627,-0.0274
2012-12-14,0.033,-0.0715,-0.0385
2012-12-13,0.0266,-0.0797,-0.0532
2012-12-12,0.0193,-0.0864,-0.0671
2012-12-11,0.0176,-0.0912,-0.0736
2012-12-10,0.0178,-0.0956,-0.0778
2012-12-07,0.02,-0.1001,-0.0801
2012-12-06,0.0203,-0.1051,-0.0848
2012-12-05,0.0155,-0.1102,-0.0947
2012-12-04,0.0193,-0.114,-0.0948
2012-12-03,0.0213,-0.1188,-0.0975
2012-11-30,0.0205,-0.1242,-0.1037
2012-11-29,0.0161,-0.1293,-0.1132
2012-11-28,0.0057,-0.1333,-0.1277
2012-11-27,-0.0045,-0.1347,-0.1392
2012-11-26,-0.0132,-0.1336,-0.1468
2012-11-23,-0.015,-0.1303,-0.1453
2012-11-21,-0.0186,-0.1266,-0.1452
2012-11-20,-0.0232,-0.1219,-0.1451
2012-11-19,-0.0287,-0.1161,-0.1448
2012-11-16,-0.0304,-0.1089,-0.1393
2012-11-15,-0.031,-0.1013,-0.1324
2012-11-14,-0.03,-0.0936,-0.1236
2012-11-13,-0.0285,-0.0861,-0.1146
2012-11-12,-0.0256,-0.0789,-0.1046
2012-11-09,-0.0218,-0.0725,-0.0943
2012-11-08,-0.0066,-0.0671,-0.0737
2012-11-07,0.0078,-0.0654,-0.0576
2012-11-06,0.0058,-0.0674,-0.0616
2012-11-05,-0.0021,-0.0688,-0.0709
2012-11-02,-0.0063,-0.0683,-0.0746
2012-11-01,-0.0055,-0.0667,-0.0722
2012-10-31,-0.0057,-0.0653,-0.0711
2012-10-26,-0.0037,-0.0639,-0.0676
2012-10-25,-0.0003,-0.063,-0.0633
2012-10-24,-0.0009,-0.0629,-0.0639
2012-10-23,-0.0051,-0.0627,-0.0678
2012-10-22,-0.0084,-0.0614,-0.0698
2012-10-19,-0.0069,-0.0593,-0.0662
2012-10-18,-0.0062,-0.0576,-0.0638
2012-10-17,-0.0057,-0.055999999999999994,-0.0617
2012-10-16,-0.0087,-0.0546,-0.0633
2012-10-15,-0.01,-0.0524,-0.0624
2012-10-12,-0.0124,-0.0499,-0.0624
2012-10-11,-0.0115,-0.0468,-0.0584
2012-10-10,-0.0095,-0.0439,-0.0534
2012-10-09,-0.0037,-0.0416,-0.0453
2012-10-08,0.0033,-0.0406,-0.0373
2012-10-05,0.0097,-0.0414,-0.0317
2012-10-04,0.0126,-0.0439,-0.0312
2012-10-03,0.0148,-0.047,-0.0322
2012-10-02,0.0168,-0.0507,-0.034
2012-10-01,0.0213,-0.0549,-0.0337
2012-09-28,0.0193,-0.0602,-0.040999999999999995
2012-09-27,0.0184,-0.0651,-0.0466
2012-09-26,0.0134,-0.0697,-0.0562
2012-09-25,0.0135,-0.073,-0.0595
2012-09-24,0.0135,-0.0764,-0.0629
2012-09-21,0.0135,-0.0798,-0.0662
2012-09-20,0.0146,-0.0831,-0.0685
2012-09-19,0.0153,-0.0868,-0.0715
2012-09-18,0.0123,-0.0906,-0.0783
2012-09-17,0.0109,-0.0937,-0.0828
2012-09-14,0.0121,-0.0964,-0.0843
2012-09-13,0.0074,-0.0994,-0.092
2012-09-12,-0.0055,-0.1013,-0.1068
2012-09-11,-0.0119,-0.0999,-0.1117
2012-09-10,-0.0135,-0.0969,-0.1104
2012-09-07,-0.0145,-0.0936,-0.1081
2012-09-06,-0.0146,-0.0899,-0.1046
2012-09-05,-0.0072,-0.0863,-0.0935
2012-09-04,-0.0016,-0.0845,-0.0861
2012-08-31,-0.0025,-0.0841,-0.0866
2012-08-30,-0.0036,-0.0834,-0.087
2012-08-29,-0.0038,-0.0825,-0.0863
2012-08-28,-0.0056,-0.0816,-0.0872
2012-08-27,-0.0089,-0.0802,-0.0891
2012-08-24,-0.0061,-0.078,-0.0841
2012-08-23,-0.0093,-0.0764,-0.0857
2012-08-22,-0.0113,-0.0741,-0.0855
