date,MACD,MACD_Signal,MACD_Hist
2021-01-22,27.7653,11.7876,15.9777
2021-01-21,20.9121,7.7932,13.1189
2021-01-20,12.8586,4.5134,8.3452
2021-01-19,2.8352,2.4271,0.4081
2021-01-15,-0.2208,2.3251,-2.5459
2021-01-14,1.4482,2.9616,-1.5134
2021-01-13,3.1511,3.3399,-0.1888
2021-01-12,3.8309,3.3871,0.4438
2021-01-11,5.4422,3.2762,2.166
2021-01-08,5.3660000000000005,2.7347,2.6313
2021-01-07,1.068,2.0769,-1.0089
2021-01-06,-2.4011,2.3291,-4.7302
2021-01-05,-1.5035,3.5116,-5.0151
2021-01-04,-0.9091,4.7654,-5.6746
2020-12-31,1.1537,6.1841,-5.0303
2020-12-30,1.3629,7.4416,-6.0787
2020-12-29,2.8686,8.9613,-6.0928
2020-12-28,2.7937,10.4845,-7.6908
2020-12-24,0.8889,12.4072,-11.5183
2020-12-23,2.2365,15.2868,-13.0503
2020-12-22,4.5827,18.5494,-13.9666
2020-12-21,8.4149,22.041,-13.6262
2020-12-18,11.5679,25.4476,-13.8797
2020-12-17,16.2751,28.9175,-12.6424
2020-12-16,20.3269,32.0781,-11.7513
2020-12-15,23.6653,35.0159,-11.3507
2020-12-14,27.0963,37.8536,-10.7573
2020-12-11,31.8666,40.5429,-8.6763
2020-12-10,35.2811,42.711999999999996,-7.4309
2020-12-09,39.7818,44.5697,-4.7879
2020-12-08,44.0518,45.7667,-1.7149
2020-12-07,45.3564,46.1954,-0.8390000000000001
2020-12-04,46.2672,46.4052,-0.138
2020-12-03,45.8902,46.4397,-0.5494
2020-12-02,44.8658,46.577,-1.7112
2020-12-01,42.7855,47.0048,-4.2193
2020-11-30,42.5473,48.0597,-5.5124
2020-11-27,45.4283,49.4378,-4.0095
2020-11-25,45.1407,50.4401,-5.2995
2020-11-24,46.3325,51.765,-5.4325
2020-11-23,47.4395,53.1231,-5.6836
2020-11-20,51.6262,54.544,-2.9178
2020-11-19,55.4728,55.2735,0.1993
2020-11-18,57.363,55.2236,2.1393
2020-11-17,60.6863,54.6888,5.9975
2020-11-16,61.666000000000004,53.1894,8.4765
2020-11-13,60.8759,51.0703,9.8056
2020-11-12,59.4261,48.6189,10.8072
2020-11-11,59.4785,45.9171,13.5614
2020-11-10,58.3881,42.5267,15.8613
2020-11-09,57.4014,38.5614,18.84
2020-11-06,53.0051,33.8514,19.1537
2020-11-05,46.75,29.063000000000002,17.687
2020-11-04,37.9213,24.6412,13.2801
2020-11-03,27.551,21.3212,6.2298
2020-11-02,23.9858,19.7638,4.2221
2020-10-30,21.5485,18.7083,2.8402
2020-10-29,18.6352,17.9982,0.637
2020-10-28,20.1205,17.839000000000006,2.2815
2020-10-27,26.8777,17.2686,9.6091
2020-10-26,26.188000000000002,14.8663,11.3216
2020-10-23,26.3328,12.0359,14.2969
2020-10-22,20.9878,8.4617,12.5262
2020-10-21,16.4741,5.3301,11.1439
2020-10-20,12.7152,2.5441,10.1711
2020-10-19,11.5387,0.0013,11.5373
2020-10-16,12.0398,-2.883,14.9228
2020-10-15,8.5946,-6.6137,15.2083
2020-10-14,5.4854,-10.4158,15.9011
2020-10-13,0.5259,-14.390999999999998,14.9169
2020-10-12,-6.1784,-18.1203,11.9418
2020-10-09,-14.3881,-21.1057,6.7176
2020-10-08,-19.1664,-22.7851,3.6188
2020-10-07,-22.0041,-23.6898,1.6857
2020-10-06,-22.6953,-24.1112,1.4159
2020-10-05,-22.5501,-24.4652,1.9151
2020-10-02,-25.3539,-24.94400000000001,-0.4099
2020-10-01,-25.7537,-24.8415,-0.9121
2020-09-30,-29.1139,-24.6135,-4.5004
2020-09-29,-30.893,-23.4884,-7.4046
2020-09-28,-32.6869,-21.6373,-11.0496
2020-09-25,-34.0115,-18.8749,-15.1366
2020-09-24,-33.2158,-15.0907,-18.1251
2020-09-23,-30.0198,-10.5595,-19.4603
2020-09-22,-24.1721,-5.6944,-18.4777
2020-09-21,-21.473000000000006,-1.075,-20.3981
2020-09-18,-14.2234,4.0246,-18.2479
2020-09-17,-7.6987,8.5865,-16.2852
2020-09-16,-2.8775,12.6578,-15.5353
2020-09-15,0.7349,16.5417,-15.8068
2020-09-14,3.2435,20.4934,-17.2498
2020-09-11,8.6546,24.8058,-16.1513
2020-09-10,15.2885,28.8436,-13.5551
2020-09-09,22.3829,32.2324,-9.8495
2020-09-08,28.5731,34.6948,-6.1217
2020-09-04,38.56,36.2252,2.3348
2020-09-03,44.7745,35.6415,9.1329
2020-09-02,46.8827,33.3583,13.5244
2020-09-01,40.0906,29.9772,10.1134
2020-08-31,37.718,27.4488,10.2692
2020-08-28,36.8424,24.8816,11.9608
2020-08-27,34.1472,21.8914,12.2559
2020-08-26,31.2369,18.8274,12.4095
2020-08-25,25.2301,15.725,9.5051
2020-08-24,21.6926,13.3487,8.3438
2020-08-21,18.9002,11.2628,7.6375
2020-08-20,15.8534,9.3534,6.5
2020-08-19,11.5986,7.7284,3.8702
2020-08-18,9.4834,6.7608,2.7225
2020-08-17,5.5185,6.0802,-0.5617
2020-08-14,4.5135,6.2206,-1.7071
2020-08-13,4.2088,6.6474,-2.4386
2020-08-12,2.6671,7.2570000000000014,-4.5899
2020-08-11,1.8651,8.4045,-6.5395
2020-08-10,3.492,10.0394,-6.5473
2020-08-07,3.9112,11.6762,-7.765
2020-08-06,4.5532,13.6174,-9.0642
2020-08-05,4.7353,15.8835,-11.1482
2020-08-04,7.5959,18.6706,-11.0747
2020-08-03,12.0163,21.4392,-9.4229
2020-07-31,16.5184,23.795,-7.2766
2020-07-30,21.1579,25.6141,-4.4562
2020-07-29,21.8347,26.7282,-4.8935
2020-07-28,23.340999999999998,27.9515,-4.6105
2020-07-27,27.1316,29.1042,-1.9725
2020-07-24,28.5349,29.5973,-1.0624
2020-07-23,31.7772,29.8629,1.9143
2020-07-22,35.0655,29.3843,5.6812
2020-07-21,33.3754,27.964000000000002,5.4114
2020-07-20,31.7581,26.6112,5.147
2020-07-17,28.4887,25.3244,3.1643
2020-07-16,29.0095,24.5334,4.4762
2020-07-15,29.0029,23.4143,5.5886
2020-07-14,29.0165,22.0172,6.9993
2020-07-13,27.9052,20.2674,7.6379
2020-07-10,27.0217,18.3579,8.6638
2020-07-09,22.4057,16.1919,6.2137
2020-07-08,19.3189,14.6385,4.6804
2020-07-07,16.6244,13.4684,3.156
2020-07-06,14.0451,12.6794,1.3657
2020-07-02,9.4775,12.338,-2.8605
2020-07-01,6.6662,13.0531,-6.3869
2020-06-30,5.6953,14.6498,-8.9545
2020-06-29,6.8608,16.8885,-10.0277
2020-06-26,10.1464,19.3954,-9.249
2020-06-25,17.7633,21.7076,-3.9444
2020-06-24,18.9357,22.6937,-3.758
2020-06-23,21.1097,23.6332,-2.5235
2020-06-22,20.2746,24.2641,-3.9895
2020-06-19,20.1915,25.2614,-5.0699
2020-06-18,21.8424,26.5289,-4.6865
2020-06-17,23.2002,27.7005,-4.5004
2020-06-16,23.0522,28.8256,-5.7735
2020-06-15,23.3832,30.269000000000002,-6.8858
2020-06-12,25.7941,31.9905,-6.1963
2020-06-11,29.1753,33.5395,-4.3642
2020-06-10,34.0176,34.6306,-0.613
2020-06-09,33.3896,34.7838,-1.3943
2020-06-08,33.0889,35.1324,-2.0435
2020-06-05,33.1962,35.6433,-2.4471
2020-06-04,33.6872,36.255,-2.5678
2020-06-03,36.4926,36.897,-0.4044
2020-06-02,37.0785,36.9981,0.0805
2020-06-01,36.9979,36.978,0.0199
2020-05-29,37.1103,36.973,0.1373
2020-05-28,37.0092,36.9387,0.0705
2020-05-27,37.583,36.921,0.662
2020-05-26,37.6558,36.7555,0.9002
2020-05-22,37.2844,36.5305,0.7539
2020-05-21,36.94,36.342,0.598
2020-05-20,36.7391,36.1925,0.5465
2020-05-19,35.549,36.0559,-0.5069
2020-05-18,36.8975,36.1826,0.7149
2020-05-15,37.0169,36.0039,1.013
2020-05-14,37.7254,35.7506,1.9748
2020-05-13,39.8181,35.2569,4.5611
2020-05-12,42.6022,34.1167,8.4856
2020-05-11,42.8471,31.9953,10.8519
2020-05-08,39.7344,29.2823,10.4521
2020-05-07,36.6996,26.6693,10.0304
2020-05-06,33.9021,24.1617,9.7404
2020-05-05,32.4101,21.7266,10.6836
2020-05-04,29.6466,19.0557,10.5909
2020-05-01,28.1632,16.408,11.7552
2020-04-30,26.4905,13.4692,13.0213
2020-04-29,21.1142,10.2138,10.9004
2020-04-28,14.6761,7.4887,7.1874
2020-04-27,17.2222,5.6919,11.5303
2020-04-24,15.9238,2.8093,13.1145
2020-04-23,13.6856,-0.4693,14.1549
2020-04-22,10.9353,-4.008,14.9433
2020-04-21,8.5996,-7.7439,16.3435
2020-04-20,10.2656,-11.8297,22.0954
2020-04-17,7.1243,-17.3536,24.4779
2020-04-16,1.317,-23.4731,24.7901
2020-04-15,-4.1004,-29.6706,25.5702
2020-04-14,-10.8536,-36.0631,25.2095
2020-04-13,-20.0035,-42.3655,22.362
2020-04-09,-26.1302,-47.956,21.8258
2020-04-08,-32.948,-53.4124,20.4645
2020-04-07,-41.0515,-58.5285,17.477
2020-04-06,-48.3772,-62.8978,14.5206
2020-04-03,-57.0656,-66.528,9.4623
2020-04-02,-58.2592,-68.8935,10.6343
2020-04-01,-61.273,-71.5521,10.2791
2020-03-31,-62.6788,-74.1219,11.4431
2020-03-30,-69.3844,-76.9827,7.5983
2020-03-27,-75.3058,-78.8823,3.5765
2020-03-26,-78.0917,-79.7764,1.6847
2020-03-25,-85.7085,-80.1976,-5.5109
2020-03-24,-88.1499,-78.8198,-9.33
2020-03-23,-93.2389,-76.4873,-16.7515
2020-03-20,-90.4525,-72.2994,-18.1531
2020-03-19,-87.1791,-67.7611,-19.4179
2020-03-18,-86.10799999999998,-62.9067,-23.2013
2020-03-17,-81.6058,-57.1063,-24.4995
2020-03-16,-77.0142,-50.9815,-26.0328
2020-03-13,-66.422,-44.4733,-21.9487
2020-03-12,-65.7225,-38.9861,-26.7364
2020-03-11,-53.2011,-32.302,-20.8991
2020-03-10,-46.6781,-27.0772,-19.6009
2020-03-09,-44.2897,-22.177,-22.1127
2020-03-06,-33.9961,-16.6488,-17.3473
2020-03-05,-28.7988,-12.312000000000001,-16.4869
2020-03-04,-23.8469,-8.1903,-15.6566
2020-03-03,-24.0502,-4.2761,-19.7741
2020-03-02,-19.3648,0.6674,-20.0322
2020-02-28,-17.9617,5.6755,-23.6372
2020-02-27,-10.841,11.5848,-22.4258
2020-02-26,0.5678,17.1912,-16.6234
2020-02-25,7.4759,21.346999999999998,-13.8711
2020-02-24,16.666,24.8148,-8.1488
2020-02-21,24.7792,26.851999999999997,-2.0728
2020-02-20,28.3067,27.3702,0.9365
2020-02-19,29.0333,27.1361,1.8972
2020-02-18,28.6689,26.6618,2.0071
2020-02-14,28.5015,26.16,2.3414
2020-02-13,27.7643,25.5747,2.1896
2020-02-12,27.0386,25.0273,2.0113
2020-02-11,25.3514,24.5244,0.8270000000000001
2020-02-10,23.7946,24.3177,-0.5231
2020-02-07,21.4725,24.4485,-2.9760000000000004
2020-02-06,21.1949,25.1924,-3.9975
2020-02-05,20.8378,26.1918,-5.3541
2020-02-04,22.9298,27.5303,-4.6006
2020-02-03,25.3845,28.6805,-3.2960000000000003
2020-01-31,24.1907,29.5045,-5.3138
2020-01-30,27.5802,30.8329,-3.2528
2020-01-29,29.3049,31.6461,-2.3412
2020-01-28,30.7959,32.2314,-1.4355
2020-01-27,32.8691,32.5903,0.2788
2020-01-24,36.9371,32.5206,4.4166
2020-01-23,38.2515,31.4164,6.835
2020-01-22,37.3424,29.7077,7.6347
2020-01-21,35.7102,27.799,7.9112
2020-01-17,33.2653,25.8212,7.4441
2020-01-16,30.0692,23.9602,6.109
2020-01-15,28.4735,22.4329,6.0406
2020-01-14,27.2955,20.9228,6.3727
2020-01-13,26.241999999999997,19.3296,6.9123
2020-01-10,23.6654,17.6016,6.0638
2020-01-09,20.9998,16.0856,4.9142
2020-01-08,18.3001,14.857000000000001,3.4431
2020-01-07,16.1674,13.9963,2.1711
2020-01-06,14.328,13.4535,0.8745
2020-01-03,11.6833,13.2349,-1.5516
2020-01-02,11.5537,13.6228,-2.0691
2019-12-31,10.5371,14.14,-3.6029
2019-12-30,12.1764,15.0407,-2.8643
2019-12-27,14.1813,15.7568,-1.5755
2019-12-26,14.9303,16.1507,-1.2204
2019-12-24,14.8028,16.4558,-1.6531
2019-12-23,16.1392,16.8691,-0.7299
2019-12-20,17.0727,17.0515,0.0211
2019-12-19,17.9394,17.0463,0.8931
2019-12-18,18.128,16.823,1.305
2019-12-17,18.4533,16.4967,1.9566
2019-12-16,18.3455,16.0076,2.3379
2019-12-13,17.325,15.4231,1.9019
2019-12-12,17.1288,14.9476,2.1812
2019-12-11,16.3808,14.4023,1.9786
2019-12-10,15.7224,13.9077,1.8148
2019-12-09,14.69,13.454,1.236
2019-12-06,13.2705,13.145,0.1256
2019-12-05,11.5651,13.1136,-1.5485
2019-12-04,10.4919,13.5007,-3.0088
2019-12-03,9.7423,14.2529,-4.5106
2019-12-02,11.2157,15.3805,-4.1649
2019-11-29,13.4789,16.4218,-2.9429
2019-11-27,14.6402,17.1575,-2.5173
2019-11-26,15.0919,17.7868,-2.695
2019-11-25,15.3918,18.4606,-3.0687
2019-11-22,16.2493,19.2277,-2.9784
2019-11-21,18.262999999999998,19.9723,-1.7093
2019-11-20,19.9557,20.3997,-0.444
2019-11-19,21.6528,20.5107,1.1421
2019-11-18,22.2404,20.2251,2.0152
2019-11-15,22.1333,19.7213,2.412
2019-11-14,20.232,19.1183,1.1137
2019-11-13,19.8946,18.8399,1.0546
2019-11-12,20.5449,18.5762,1.9687
2019-11-11,20.9947,18.0841,2.9106
2019-11-08,21.2237,17.3564,3.8673
2019-11-07,19.9671,16.3896,3.5775
2019-11-06,18.3284,15.4952,2.8332
2019-11-05,17.7073,14.7869,2.9203
2019-11-04,16.6335,14.0569,2.5766
2019-11-01,15.0882,13.4127,1.6755
2019-10-31,14.6914,12.9938,1.6976
2019-10-30,15.3591,12.5694,2.7897
2019-10-29,15.8678,11.872,3.9958
2019-10-28,16.1508,10.873,5.2777
2019-10-25,13.4893,9.5536,3.9356
2019-10-24,12.4282,8.5697,3.8585
2019-10-23,11.3147,7.6051,3.7097
2019-10-22,9.9183,6.6777,3.2407
2019-10-21,9.6544,5.8675,3.7869
2019-10-18,8.836,4.9208,3.9152
2019-10-17,7.7301,3.9419999999999997,3.7882
2019-10-16,5.4344,2.9949,2.4395
2019-10-15,3.3853,2.385,1.0003
2019-10-14,0.7849,2.135,-1.3501
2019-10-11,0.0884,2.4725,-2.3841
2019-10-10,-0.6299,3.0685,-3.6984
2019-10-09,-0.8471,3.9931,-4.8402
2019-10-08,-0.4644,5.2032,-5.6676
2019-10-07,1.3727,6.6201,-5.2474
2019-10-04,1.8088,7.9319,-6.1231
2019-10-03,2.2047,9.4627,-7.2579
2019-10-02,4.8335,11.2772,-6.4436
2019-10-01,9.2589,12.8881,-3.6292
2019-09-30,11.8738,13.7954,-1.9216
2019-09-27,13.6233,14.2758,-0.6524
2019-09-26,15.0382,14.4389,0.5993
2019-09-25,14.9658,14.289000000000001,0.6767
2019-09-24,14.1332,14.1199,0.0134
2019-09-23,15.6916,14.1165,1.575
2019-09-20,15.8975,13.7228,2.1747
2019-09-19,16.3466,13.1791,3.1675
2019-09-18,15.7881,12.3872,3.4009
2019-09-17,15.4871,11.537,3.9501
2019-09-16,15.2095,10.5495,4.66
2019-09-13,14.415,9.3844,5.0306
2019-09-12,12.3503,8.1268,4.2235
2019-09-11,10.076,7.0709,3.0051
2019-09-10,8.4602,6.3197,2.1406
2019-09-09,7.7176,5.7845,1.9331
2019-09-06,6.8194,5.3013,1.5181
2019-09-05,5.5208,4.9217,0.5991
2019-09-04,3.1263,4.7719,-1.6457
2019-09-03,3.076,5.1834,-2.1073
2019-08-30,4.2928,5.7102,-1.4174
2019-08-29,3.7766,6.0645,-2.2879
2019-08-28,2.5792,6.6365,-4.0573
2019-08-27,3.236,7.6508,-4.4148
2019-08-26,4.3511,8.7545,-4.4035
2019-08-23,5.6041,9.8554,-4.2513
2019-08-22,8.9139,10.9182,-2.0043
2019-08-21,9.1152,11.4193,-2.3041
2019-08-20,9.0644,11.9953,-2.9309
2019-08-19,9.7394,12.7281,-2.9887
2019-08-16,8.8545,13.4752,-4.6207
2019-08-15,9.7192,14.6304,-4.9112
2019-08-14,11.7343,15.8582,-4.1239
2019-08-13,14.437999999999999,16.8892,-2.4512
2019-08-12,14.321,17.502,-3.181
2019-08-09,16.2603,18.2973,-2.0369
2019-08-08,17.1449,18.8065,-1.6616
2019-08-07,16.3151,19.2219,-2.9068
2019-08-06,18.1556,19.9486,-1.7930000000000001
2019-08-05,20.6521,20.3969,0.2552
2019-08-02,25.3331,20.3331,5.0
2019-08-01,26.6966,19.083,7.6135
2019-07-31,26.5192,17.1797,9.3396
2019-07-30,25.1262,14.8448,10.2814
2019-07-29,22.1213,12.2744,9.8469
2019-07-26,16.5113,9.8127,6.6986
2019-07-25,7.9907,8.1381,-0.1474
2019-07-24,9.0432,8.1749,0.8683
2019-07-23,9.6756,7.9578,1.7178
2019-07-22,9.4868,7.5284,1.9584
2019-07-19,9.9367,7.0388,2.8979
2019-07-18,11.1778,6.3143,4.8635
2019-07-17,10.9469,5.0984,5.8485
2019-07-16,10.4909,3.6363,6.8546
2019-07-15,9.0201,1.9227,7.0974
2019-07-12,7.3415,0.1483,7.1932
2019-07-11,5.6461,-1.65,7.2961
2019-07-10,3.4703,-3.4739999999999998,6.9443
2019-07-09,1.0225,-5.2101,6.2326
2019-07-08,-0.5231,-6.7682,6.2451
2019-07-05,-1.625,-8.3295,6.7045
2019-07-03,-4.5594,-10.0056,5.4462
2019-07-02,-7.2192,-11.3672,4.1479
2019-07-01,-9.4574,-12.4041,2.9467
2019-06-28,-10.8224,-13.1408,2.3185
2019-06-27,-10.6721,-13.7204,3.0483
2019-06-26,-9.8263,-14.4825,4.6562
2019-06-25,-8.9896,-15.6466,6.657
2019-06-24,-8.4579,-17.3108,8.8529
2019-06-21,-10.6262,-19.524,8.8979
2019-06-20,-13.8867,-21.7485,7.8618
2019-06-19,-16.7814,-23.7139,6.9326
2019-06-18,-19.3064,-25.4471,6.1407
2019-06-17,-22.3777,-26.9823,4.6046
2019-06-14,-24.8421,-28.1334,3.2913
2019-06-13,-26.8982,-28.9563,2.0580000000000003
2019-06-12,-29.4796,-29.4708,-0.0089
2019-06-11,-31.1503,-29.4686,-1.6817
2019-06-10,-33.0016,-29.0481,-3.9535
2019-06-07,-35.0536,-28.0598,-6.9938
2019-06-06,-35.7027,-26.3113,-9.3914
2019-06-05,-33.8024,-23.9635,-9.8389
2019-06-04,-30.6694,-21.5038,-9.1657
2019-06-03,-27.3272,-19.2123,-8.1149
2019-05-31,-20.9513,-17.1836,-3.7677
2019-05-30,-19.3711,-16.2417,-3.1294
2019-05-29,-18.5304,-15.4593,-3.071
2019-05-28,-17.0362,-14.6916,-2.3446
2019-05-24,-16.6823,-14.1054,-2.5769
2019-05-23,-15.9188,-13.4612,-2.4576
2019-05-22,-15.4561,-12.8468,-2.6092
2019-05-21,-15.7249,-12.1945,-3.5304
2019-05-20,-15.6571,-11.3119,-4.3452
2019-05-17,-14.2453,-10.2256,-4.0197
2019-05-16,-14.6237,-9.2207,-5.403
2019-05-15,-16.5922,-7.87,-8.7223
2019-05-14,-17.3596,-5.6894,-11.6702
2019-05-13,-13.63,-2.7718,-10.8582
2019-05-10,-9.8515,-0.0573,-9.7943
2019-05-09,-8.1681,2.3913,-10.5594
2019-05-08,-5.7082,5.0311,-10.7394
2019-05-07,-2.8815,7.716,-10.5975
2019-05-06,-0.028999999999999998,10.3654,-10.3944
2019-05-03,2.0555,12.9639,-10.9084
2019-05-02,5.0924,15.6911,-10.5986
2019-05-01,11.2151,18.3407,-7.1257
2019-04-30,18.3097,20.1221,-1.8125
2019-04-29,25.0215,20.5753,4.4463
2019-04-26,23.1342,19.4637,3.6705
2019-04-25,21.9568,18.546,3.4107
2019-04-24,21.0235,17.6934,3.3301
2019-04-23,20.285,16.8608,3.4241
2019-04-22,18.1768,16.0048,2.1719999999999997
2019-04-18,16.8211,15.4618,1.3593
2019-04-17,16.1158,15.122,0.9938
2019-04-16,14.9842,14.8736,0.1107
2019-04-15,14.2597,14.8459,-0.5862
2019-04-12,13.7415,14.9924,-1.2509
2019-04-11,13.2091,15.3051,-2.096
2019-04-10,13.6865,15.8291,-2.1426
2019-04-09,14.3473,16.3648,-2.0175
2019-04-08,15.4819,16.8692,-1.3873
2019-04-05,16.0339,17.215999999999998,-1.1821
2019-04-04,16.1682,17.5115,-1.3433
2019-04-03,15.3051,17.8474,-2.5422
2019-04-02,14.9055,18.4829,-3.5774
2019-04-01,14.7314,19.3773,-4.6458
2019-03-29,14.9121,20.5387,-5.6267
2019-03-28,17.0761,21.9454,-4.8693
2019-03-27,20.0805,23.1627,-3.0822
2019-03-26,23.162,23.9333,-0.7713
2019-03-25,25.5771,24.1261,1.4509999999999998
2019-03-22,27.4343,23.7634,3.6709
2019-03-21,28.1331,22.8456,5.2874
2019-03-20,25.9644,21.5238,4.4406
2019-03-19,23.5894,20.4136,3.1758
2019-03-18,22.7727,19.6197,3.153
2019-03-15,22.8845,18.8314,4.0531
2019-03-14,22.674,17.8182,4.8558
2019-03-13,21.9645,16.6042,5.3603
2019-03-12,19.9484,15.2641,4.6843
2019-03-11,17.0972,14.0931,3.0041
2019-03-08,14.9849,13.342,1.6429
2019-03-07,15.4758,12.9313,2.5445
2019-03-06,15.7775,12.2952,3.4823
2019-03-05,14.4505,11.4246,3.0259
2019-03-04,12.1221,10.6681,1.454
2019-03-01,10.4227,10.3046,0.1181
2019-02-28,8.7955,10.2751,-1.4797
2019-02-27,8.7359,10.645,-1.9092
2019-02-26,8.9268,11.1223,-2.1955
2019-02-25,9.1343,11.6712,-2.5369
2019-02-22,9.8497,12.3054,-2.4557
2019-02-21,10.5208,12.9193,-2.3985
2019-02-20,12.5888,13.519,-0.9302
2019-02-19,13.3314,13.7515,-0.4201
2019-02-15,13.6008,13.8565,-0.2557
2019-02-14,14.2467,13.9205,0.3263
2019-02-13,14.0474,13.8389,0.2085
2019-02-12,13.7423,13.7868,-0.0445
2019-02-11,13.0298,13.7979,-0.768
2019-02-08,14.6149,13.9899,0.625
2019-02-07,16.4203,13.8337,2.5867
2019-02-06,18.1142,13.187000000000001,4.9273
2019-02-05,18.3308,11.9552,6.3756
2019-02-04,15.2086,10.3613,4.8473
2019-02-01,12.3453,9.1495,3.1958
2019-01-31,10.7562,8.3505,2.4057
2019-01-30,7.9993,7.7491,0.2503
2019-01-29,7.1448,7.6865,-0.5417
2019-01-28,8.8459,7.8219,1.024
2019-01-25,9.9253,7.5659,2.3594
2019-01-24,9.0296,6.976,2.0536
2019-01-23,9.4951,6.4627,3.0325
2019-01-22,9.7811,5.7045,4.0766
2019-01-18,10.5181,4.6854,5.8327
2019-01-17,8.4812,3.2272,5.254
2019-01-16,6.6094,1.9137,4.6956
2019-01-15,5.0332,0.7398,4.2934
2019-01-14,3.3373,-0.3336,3.6708
2019-01-11,4.4291,-1.2513,5.6804
2019-01-10,4.4855,-2.6714,7.1569
2019-01-09,3.1544,-4.4606,7.615
2019-01-08,0.9686,-6.3643,7.3329999999999975
2019-01-07,-2.0002,-8.1976,6.1974
2019-01-04,-4.9571,-9.7469,4.7898
2019-01-03,-8.8953,-10.9444,2.049
2019-01-02,-8.2282,-11.4566,3.2285
2018-12-31,-10.2901,-12.2637,1.9736
2018-12-28,-11.7296,-12.7572,1.0276
2018-12-27,-13.5459,-13.014000000000001,-0.5319
2018-12-26,-16.3596,-12.8811,-3.4785
2018-12-24,-19.2629,-12.0114,-7.2514
2018-12-21,-16.2493,-10.1986,-6.0507
2018-12-20,-12.5046,-8.6859,-3.8187
2018-12-19,-10.5845,-7.7312,-2.8532
2018-12-18,-9.3644,-7.0179,-2.3465
2018-12-17,-8.2513,-6.4313,-1.82
2018-12-14,-5.4704,-5.9763,0.5059
2018-12-13,-4.445,-6.1028,1.6578
2018-12-12,-5.0874,-6.5173,1.4298
2018-12-11,-6.0147,-6.8747,0.8601
2018-12-10,-5.896,-7.0897,1.1937
2018-12-07,-4.4166,-7.3882,2.9716
2018-12-06,-2.1617,-8.1311,5.9694
2018-12-04,-2.5256,-9.6234,7.0978
2018-12-03,-1.1298,-11.3978,10.267999999999999
2018-11-30,-4.994,-13.9648,8.9709
2018-11-29,-8.6316,-16.2076,7.5760000000000005
2018-11-28,-12.5248,-18.1016,5.5768
2018-11-27,-17.101,-19.4958,2.3948
2018-11-26,-18.4351,-20.0944,1.6594
2018-11-23,-20.2984,-20.5093,0.2109
2018-11-21,-19.8625,-20.561999999999998,0.6995
2018-11-20,-20.4151,-20.7369,0.3218
2018-11-19,-19.6169,-20.8173,1.2004
2018-11-16,-17.7264,-21.1174,3.391
2018-11-15,-19.28,-21.9652,2.6852
2018-11-14,-21.3103,-22.6365,1.3262
2018-11-13,-21.4486,-22.9681,1.5195
2018-11-12,-20.5382,-23.3479,2.8097
2018-11-09,-19.3402,-24.0504,4.7102
2018-11-08,-20.3318,-25.2279,4.8961
2018-11-07,-22.9563,-26.4519,3.4956
2018-11-06,-27.0911,-27.3258,0.2347
2018-11-05,-28.1483,-27.3845,-0.7638
2018-11-02,-27.4877,-27.1935,-0.2942
2018-11-01,-28.0468,-27.12,-0.9268
2018-10-31,-29.5958,-26.8883,-2.7075
2018-10-30,-31.8316,-26.2114,-5.6201
2018-10-29,-30.0925,-24.8064,-5.2861
2018-10-26,-25.7928,-23.4849,-2.3080000000000003
2018-10-25,-25.1621,-22.9079,-2.2543
2018-10-24,-26.4449,-22.3443,-4.1006
2018-10-23,-23.1301,-21.3191,-1.8109
2018-10-22,-23.956999999999997,-20.8664,-3.0906
2018-10-19,-24.4063,-20.0938,-4.3126
2018-10-18,-24.1463,-19.0156,-5.1307
2018-10-17,-22.5988,-17.733,-4.8659
2018-10-16,-23.1173,-16.5165,-6.6009
2018-10-15,-24.0121,-14.8663,-9.1458
2018-10-12,-21.849,-12.5798,-9.2692
2018-10-11,-20.5858,-10.2625,-10.3232
2018-10-10,-15.542,-7.6817,-7.8603
2018-10-09,-9.0718,-5.7166,-3.3552
2018-10-08,-6.5462,-4.8779,-1.6684
2018-10-05,-4.2609,-4.4608,0.1998
2018-10-04,-2.1353,-4.5107,2.3754
2018-10-03,-0.4949,-5.1046,4.6097
2018-10-02,-1.9331,-6.2570000000000014,4.3239
2018-10-01,-3.4515,-7.337999999999999,3.8865
2018-09-28,-4.8505,-8.3096,3.4591
2018-09-27,-6.3784,-9.1744,2.7960000000000003
2018-09-26,-8.3548,-9.8734,1.5185
2018-09-25,-9.3152,-10.253,0.9378
2018-09-24,-10.8291,-10.4874,-0.3417
2018-09-21,-11.4554,-10.402000000000001,-1.0534
2018-09-20,-11.3469,-10.1387,-1.2082
2018-09-19,-13.1591,-9.8366,-3.3225
2018-09-18,-13.6741,-9.006,-4.6681
2018-09-17,-13.1275,-7.838999999999999,-5.2885
2018-09-14,-11.7125,-6.5168,-5.1957
2018-09-13,-11.4141,-5.2179,-6.1962
2018-09-12,-11.1523,-3.6689,-7.4835
2018-09-11,-9.3822,-1.798,-7.5842
2018-09-10,-8.4669,0.098,-8.5649
2018-09-07,-5.8803,2.2393,-8.1195
2018-09-06,-2.5126,4.2692,-6.7818
2018-09-05,1.1492,5.9646,-4.8154
2018-09-04,4.275,7.1684,-2.8934
2018-08-31,7.1314,7.8918,-0.7604
2018-08-30,8.5158,8.0819,0.4339
2018-08-29,8.027999999999999,7.9734,0.0546
