date,MACD,MACD_Hist,MACD_Signal
2010-05-28,-1.9762,-0.28300000000000003,-1.6931
2010-05-27,-2.032,-0.4096,-1.6224
2010-05-26,-2.1878,-0.6678,-1.52
2010-05-25,-2.0601,-0.7070000000000001,-1.3530000000000002
2010-05-24,-1.9204,-0.7441,-1.1763
2010-05-21,-1.7052,-0.7149,-0.9903
2010-05-20,-1.5207,-0.7092,-0.8115
2010-05-19,-1.1342,-0.4999,-0.6342
2010-05-18,-0.9709,-0.4616,-0.5093
2010-05-17,-0.8009,-0.40700000000000003,-0.3939
2010-05-14,-0.6996,-0.4075,-0.2921
2010-05-13,-0.5551,-0.3649,-0.1902
2010-05-12,-0.5352,-0.4362,-0.099
2010-05-11,-0.6219,-0.6319,0.01
2010-05-10,-0.5904,-0.7584,0.168
2010-05-07,-0.5688,-0.9264,0.3576
2010-05-06,-0.1304,-0.7196,0.5892
2010-05-05,0.293,-0.4762,0.7691
2010-05-04,0.5104,-0.3777,0.8882
2010-05-03,0.7231,-0.2595,0.9826
2010-04-30,0.7516,-0.2958,1.0475
2010-04-29,0.9035,-0.2179,1.1214
2010-04-28,0.9159,-0.26,1.1759
2010-04-27,1.04,-0.2009,1.2409
2010-04-26,1.2571,-0.034,1.2911
2010-04-23,1.2803,-0.0193,1.2996
2010-04-22,1.2534,-0.051,1.3044
2010-04-21,1.2658,-0.0514,1.3172
2010-04-20,1.2927,-0.0373,1.33
2010-04-19,1.2903,-0.0491,1.3393
2010-04-16,1.3562,0.0046,1.3516
2010-04-15,1.4576,0.1071,1.3505
2010-04-14,1.4073,0.0836,1.3237
2010-04-13,1.3309,0.0281,1.3028
2010-04-12,1.3256,0.0299,1.2957
2010-04-09,1.3071,0.0188,1.2883
2010-04-08,1.28,-0.0036,1.2836
2010-04-07,1.2908,0.0064,1.2845
2010-04-06,1.3196,0.0367,1.2829
2010-04-05,1.2812,0.0075,1.2737
2010-04-01,1.2366,-0.0352,1.2718
2010-03-31,1.2406,-0.0401,1.2806
2010-03-30,1.2932,0.0026,1.2907
2010-03-29,1.3088,0.0188,1.29
2010-03-26,1.3162,0.0309,1.2853
2010-03-25,1.3673,0.0898,1.2776
2010-03-24,1.4069,0.1518,1.2551
2010-03-23,1.4214,0.2042,1.2172
2010-03-22,1.3724,0.2063,1.1661
2010-03-19,1.3572,0.2426,1.1145
2010-03-18,1.3689,0.3151,1.0539
2010-03-17,1.3158,0.3407,0.9751
2010-03-16,1.224,0.3341,0.8899
2010-03-15,1.1454,0.33899999999999997,0.8064
2010-03-12,1.1037,0.382,0.7217
2010-03-11,1.0369,0.4107,0.6262
2010-03-10,0.9373,0.4138,0.5235
2010-03-09,0.8359,0.4158,0.42
2010-03-08,0.7359,0.4198,0.3161
2010-03-05,0.6132,0.4021,0.2111
2010-03-04,0.4493,0.3387,0.1106
2010-03-03,0.3652,0.3392,0.0259
2010-03-02,0.2804,0.3392,-0.0589
2010-03-01,0.1762,0.3199,-0.1437
2010-02-26,0.066,0.2897,-0.2236
2010-02-25,0.0185,0.3146,-0.2961
2010-02-24,-0.0367,0.33799999999999997,-0.3747
2010-02-23,-0.1189,0.3403,-0.4592
2010-02-22,-0.1394,0.4049,-0.5443
2010-02-19,-0.27399999999999997,0.3715,-0.6455
2010-02-18,-0.4402,0.2981,-0.7384
2010-02-17,-0.6272,0.1857,-0.8129
2010-02-16,-0.8035,0.0559,-0.8593
2010-02-12,-0.9742,-0.10099999999999999,-0.8733
2010-02-11,-1.0390000000000001,-0.191,-0.8481
2010-02-10,-1.114,-0.3137,-0.8003
2010-02-09,-1.1018,-0.3799,-0.7219
2010-02-08,-1.0874,-0.4605,-0.6269
2010-02-05,-0.9445,-0.4327,-0.5118
2010-02-04,-0.8113,-0.4077,-0.4036
2010-02-03,-0.6115,-0.3098,-0.3017
2010-02-02,-0.6248,-0.4006,-0.2243
2010-02-01,-0.6778,-0.5536,-0.1241
2010-01-29,-0.6275,-0.6418,0.0143
2010-01-28,-0.4176,-0.5924,0.1747
2010-01-27,-0.2402,-0.563,0.3228
2010-01-26,-0.1132,-0.5768,0.4636
2010-01-25,0.0929,-0.5149,0.6078
2010-01-22,0.3171,-0.4194,0.7365
2010-01-21,0.6444,-0.1969,0.8413
2010-01-20,0.8492,-0.0414,0.8906
2010-01-19,0.9191,0.0182,0.9009
2010-01-15,0.8992,0.0028,0.8964
2010-01-14,0.9769,0.0812,0.8957
2010-01-13,0.9563,0.0809,0.8754
2010-01-12,0.9415,0.0864,0.8551
2010-01-11,0.9875,0.1539,0.8335
2010-01-08,0.9442,0.1492,0.7951
2010-01-07,0.8884,0.1306,0.7578
2010-01-06,0.8353,0.1101,0.7251
2010-01-05,0.7946,0.09699999999999999,0.6976
2010-01-04,0.7376,0.0643,0.6733
2009-12-31,0.6788,0.0215,0.6573
2009-12-30,0.7483,0.0964,0.6519
2009-12-29,0.7379,0.1101,0.6278
2009-12-28,0.7106,0.1103,0.6003
2009-12-24,0.6523,0.0796,0.5727
2009-12-23,0.5881,0.0353,0.5528
2009-12-22,0.5409,-0.0031,0.5439
2009-12-21,0.4907,-0.054000000000000006,0.5447
2009-12-18,0.4523,-0.1059,0.5582
2009-12-17,0.4883,-0.0964,0.5847
2009-12-16,0.5776,-0.0311,0.6088
2009-12-15,0.5742,-0.0423,0.6166
2009-12-14,0.5753,-0.0518,0.6271
2009-12-11,0.5261,-0.114,0.6401
2009-12-10,0.5174,-0.1512,0.6686
2009-12-09,0.537,-0.1694,0.7064
2009-12-08,0.6047,-0.1441,0.7487
2009-12-07,0.7156,-0.0692,0.7848
2009-12-04,0.7467,-0.0553,0.8021
2009-12-03,0.7617,-0.0541,0.8159
2009-12-02,0.8211,-0.0083,0.8294
2009-12-01,0.8141,-0.0174,0.8315
2009-11-30,0.7893,-0.0466,0.8359
2009-11-27,0.8568,0.0093,0.8475
2009-11-25,0.9606,0.1154,0.8452
2009-11-24,0.9318,0.1155,0.8163
2009-11-23,0.9133,0.1258,0.7875
2009-11-20,0.8901,0.1341,0.7559999999999999
2009-11-19,0.9608,0.2383,0.7225
2009-11-18,1.0052,0.3423,0.6629
2009-11-17,0.9293,0.35200000000000004,0.5774
2009-11-16,0.8133,0.3239,0.4894
2009-11-13,0.664,0.2556,0.4084
2009-11-12,0.593,0.2485,0.3445
2009-11-11,0.5418,0.2595,0.2824
2009-11-10,0.3775,0.16,0.2175
2009-11-09,0.2079,0.0304,0.1775
2009-11-06,-0.01,-0.18,0.1699
2009-11-05,-0.0896,-0.3045,0.2149
2009-11-04,-0.16699999999999998,-0.45799999999999996,0.29100000000000004
2009-11-03,-0.1063,-0.5118,0.4055
2009-11-02,-0.0054,-0.5389,0.5335
2009-10-30,0.1503,-0.5179,0.6682
2009-10-29,0.4087,-0.389,0.7977
2009-10-28,0.4812,-0.4137,0.8949
2009-10-27,0.7490000000000001,-0.2494,0.9983
2009-10-26,0.9163,-0.1444,1.0607
2009-10-23,1.0767,-0.0201,1.0968
2009-10-22,1.1706,0.0688,1.1018
2009-10-21,1.1717,0.0871,1.0846
2009-10-20,1.2456,0.1828,1.0628
2009-10-19,1.242,0.2249,1.0171
2009-10-16,1.1722,0.2114,0.9609
2009-10-15,1.1393,0.2313,0.9079999999999999
2009-10-14,1.014,0.1638,0.8502
2009-10-13,0.8719,0.0626,0.8093
2009-10-12,0.8283,0.0347,0.7936
2009-10-09,0.7427,-0.0422,0.7849
2009-10-08,0.6568,-0.1387,0.7955
2009-10-07,0.5905,-0.2396,0.8302
2009-10-06,0.5632,-0.3268,0.8901
2009-10-05,0.5438,-0.428,0.9718
2009-10-02,0.6323,-0.4465,1.0788
2009-10-01,0.8605,-0.3299,1.1904
2009-09-30,1.1003,-0.1726,1.2729
2009-09-29,1.1771,-0.1389,1.3159999999999998
2009-09-28,1.2247,-0.126,1.3507
2009-09-25,1.2416,-0.1406,1.3822
2009-09-24,1.3973,-0.0201,1.4174
2009-09-23,1.5301,0.1076,1.4224
2009-09-22,1.5821,0.1866,1.3955
2009-09-21,1.5531,0.2043,1.3489
2009-09-18,1.544,0.2462,1.2978
2009-09-17,1.4879,0.2516,1.2362
2009-09-16,1.4002,0.2269,1.1733
2009-09-15,1.2549,0.1383,1.1166
2009-09-14,1.1808,0.0987,1.082
2009-09-11,1.1046,0.0473,1.0573
2009-09-10,1.0326,-0.0129,1.0455
2009-09-09,0.9241,-0.1246,1.0488
2009-09-08,0.858,-0.2219,1.0799
2009-09-04,0.8251,-0.3103,1.1354
2009-09-03,0.8424,-0.3706,1.213
2009-09-02,0.9663,-0.3393,1.3056
2009-09-01,1.1776,-0.2128,1.3904
2009-08-31,1.3995,-0.0441,1.4436
2009-08-28,1.4793,0.0247,1.4546
2009-08-27,1.4852,0.0367,1.4485
2009-08-26,1.4694,0.0301,1.4393
2009-08-25,1.4466,0.0148,1.4318
2009-08-24,1.3972,-0.0308,1.4281
2009-08-21,1.3301,-0.1057,1.4358
2009-08-20,1.2242,-0.23800000000000002,1.4622
2009-08-19,1.2316,-0.2902,1.5217
2009-08-18,1.3064,-0.2878,1.5942
2009-08-17,1.4535,-0.2127,1.6662
2009-08-14,1.6832,-0.0362,1.7194
2009-08-13,1.751,0.0226,1.7284
2009-08-12,1.749,0.0263,1.7228
2009-08-11,1.7834,0.0672,1.7162
2009-08-10,1.8880000000000001,0.1886,1.6994
2009-08-07,1.8919,0.2397,1.6523
2009-08-06,1.8525,0.2601,1.5923
2009-08-05,1.8812,0.3539,1.5273
2009-08-04,1.8485,0.4096,1.4388
2009-08-03,1.7563,0.4198,1.3364
2009-07-31,1.6341,0.4027,1.2315
2009-07-30,1.5864,0.4556,1.1308
2009-07-29,1.5138,0.4969,1.0169
2009-07-28,1.4817,0.589,0.8927
2009-07-27,1.3997,0.6543,0.7454
2009-07-24,1.2374,0.6556,0.5819
2009-07-23,1.0358,0.6179,0.418
2009-07-22,0.7958,0.5323,0.2635
2009-07-21,0.6488,0.5183,0.1304
2009-07-20,0.45,0.4492,0.0008
2009-07-17,0.2254,0.3368,-0.1115
2009-07-16,0.0164,0.212,-0.1957
2009-07-15,-0.1681,0.0806,-0.2487
2009-07-14,-0.4131,-0.1443,-0.2688
2009-07-13,-0.5054,-0.2726,-0.2328
2009-07-10,-0.5745,-0.4099,-0.1646
2009-07-09,-0.48100000000000004,-0.4189,-0.0622
2009-07-08,-0.3718,-0.4143,0.0426
2009-07-07,-0.2132,-0.3593,0.1461
2009-07-06,-0.0124,-0.2484,0.23600000000000002
2009-07-02,0.10300000000000001,-0.1951,0.2981
2009-07-01,0.2481,-0.0988,0.3468
2009-06-30,0.2256,-0.1459,0.3715
2009-06-29,0.2244,-0.1836,0.408
2009-06-26,0.1589,-0.2951,0.4539
2009-06-25,0.1425,-0.3851,0.5277
2009-06-24,0.1002,-0.5238,0.624
2009-06-23,0.2034,-0.5515,0.7549
2009-06-22,0.3945,-0.4983,0.8928
2009-06-19,0.6383,-0.379,1.0174
2009-06-18,0.7168,-0.3953,1.1121
2009-06-17,0.8338,-0.3772,1.2109999999999999
2009-06-16,1.0249,-0.2804,1.3053
2009-06-15,1.2466,-0.1287,1.3754
2009-06-12,1.4101,0.0026,1.4075
2009-06-11,1.4227,0.0158,1.4069
2009-06-10,1.4391,0.0362,1.4029
2009-06-09,1.4729,0.079,1.3939
2009-06-08,1.4752,0.10099999999999999,1.3742
2009-06-05,1.4954,0.1465,1.3489
2009-06-04,1.4680000000000002,0.1557,1.3123
2009-06-03,1.4133,0.1399,1.2734
2009-06-02,1.3937,0.1553,1.2384
2009-06-01,1.2519,0.0523,1.1995
2009-05-29,1.0591,-0.1274,1.1865
2009-05-28,0.978,-0.2404,1.2183
2009-05-27,0.9898,-0.2886,1.2784
2009-05-26,1.0912,-0.2594,1.3505
2009-05-22,1.0735,-0.3419,1.4154
2009-05-21,1.2188,-0.2821,1.5009
2009-05-20,1.3713,-0.2001,1.5714
2009-05-19,1.4413,-0.1801,1.6214
2009-05-18,1.4606,-0.2059,1.6665
2009-05-15,1.4551,-0.2629,1.7179
2009-05-14,1.6298,-0.1539,1.7836
2009-05-13,1.7703,-0.0518,1.8221
2009-05-12,1.9851,0.15,1.8351
2009-05-11,2.046,0.2485,1.7976
2009-05-08,2.0723,0.3368,1.7354
2009-05-07,1.9355,0.2843,1.6512
2009-05-06,1.9035,0.3233,1.5802
2009-05-05,1.7319,0.2326,1.4993
2009-05-04,1.6141,0.17300000000000001,1.4412
2009-05-01,1.4154,0.0174,1.3979
2009-04-30,1.3818,-0.0118,1.3936
2009-04-29,1.3567,-0.0398,1.3965
2009-04-28,1.3073,-0.0992,1.4065
2009-04-27,1.3719,-0.0594,1.4313
2009-04-24,1.4125,-0.0336,1.4461
2009-04-23,1.3779,-0.0767,1.4545
2009-04-22,1.4175,-0.0562,1.4737
2009-04-21,1.5142,0.0264,1.4878
2009-04-20,1.5738,0.0926,1.4812
2009-04-17,1.7581,0.3002,1.4580000000000002
2009-04-16,1.6740000000000002,0.2911,1.383
2009-04-15,1.589,0.2788,1.3102
2009-04-14,1.5581,0.3176,1.2405
2009-04-13,1.5683,0.4072,1.1611
2009-04-09,1.4395,0.3802,1.0593
2009-04-08,1.2557,0.2914,0.9642
2009-04-07,1.2669,0.3755,0.8914
2009-04-06,1.3336,0.5362,0.7975
2009-04-03,1.2424,0.579,0.6634
2009-04-02,1.0548,0.5361,0.5187
2009-04-01,0.8668,0.4822,0.3847
2009-03-31,0.8051,0.541,0.2641
2009-03-30,0.8386,0.7097,0.1289
2009-03-27,0.9279,0.9765,-0.0486
2009-03-26,0.8014,1.0941,-0.2927
2009-03-25,0.5074,1.0736,-0.5662
2009-03-24,0.2586,1.0932,-0.8346
2009-03-23,0.0056,1.1135,-1.1079
2009-03-20,-0.4479,0.9384,-1.3863
2009-03-19,-0.5765,1.0444,-1.6209
2009-03-18,-0.8656,1.0164,-1.882
2009-03-17,-1.3012,0.8349,-2.136
2009-03-16,-1.6983,0.6465,-2.3448
2009-03-13,-1.9951,0.5113,-2.5064
2009-03-12,-2.3632,0.271,-2.6342
2009-03-11,-2.7515,-0.0495,-2.702
2009-03-10,-2.9785,-0.289,-2.6896
2009-03-09,-3.1874,-0.5701,-2.6173
2009-03-06,-3.0832,-0.6083,-2.4748
2009-03-05,-2.97,-0.6472,-2.3227
2009-03-04,-2.7727,-0.6118,-2.1609
2009-03-03,-2.7148,-0.7068,-2.008
2009-03-02,-2.4687,-0.6374,-1.8313
2009-02-27,-2.1611,-0.4891,-1.6719
2009-02-26,-2.0031,-0.4535,-1.5497
2009-02-25,-1.9075,-0.4712,-1.4363
2009-02-24,-1.8576,-0.5391,-1.3185
2009-02-23,-1.8157,-0.632,-1.1837
2009-02-20,-1.5095,-0.4838,-1.0257
2009-02-19,-1.3182,-0.4134,-0.9048
2009-02-18,-1.1156,-0.3142,-0.8014
2009-02-17,-0.9087,-0.1859,-0.7229
2009-02-13,-0.6466,0.0297,-0.6764
2009-02-12,-0.5857,0.0982,-0.6838
2009-02-11,-0.5713,0.1371,-0.7084
2009-02-10,-0.5398,0.2029,-0.7426
2009-02-09,-0.4525,0.3408,-0.7934
2009-02-06,-0.6536,0.225,-0.8786
2009-02-05,-0.8909999999999999,0.0438,-0.9348
2009-02-04,-0.9885,-0.0428,-0.9458
2009-02-03,-0.9995,-0.0645,-0.9351
2009-02-02,-1.0317,-0.1128,-0.9189
2009-01-30,-0.9651,-0.0744,-0.8907
2009-01-29,-0.8861,-0.0139,-0.8721
2009-01-28,-0.9098,-0.0411,-0.8687
2009-01-27,-1.1538,-0.2954,-0.8584
2009-01-26,-1.2198,-0.4353,-0.7845
2009-01-23,-1.2185,-0.5428,-0.6757
2009-01-22,-1.1534,-0.6135,-0.54
2009-01-21,-1.0249,-0.6383,-0.3866
2009-01-20,-0.9498,-0.7228,-0.2271
2009-01-16,-0.562,-0.5156,-0.0464
2009-01-15,-0.4178,-0.5003,0.0825
2009-01-14,-0.1748,-0.3824,0.2076
2009-01-13,0.1403,-0.163,0.3032
2009-01-12,0.3213,-0.0226,0.344
2009-01-09,0.5605,0.2109,0.3496
2009-01-08,0.6867,0.3898,0.2969
2009-01-07,0.6818,0.4824,0.1994
2009-01-06,0.6953,0.6164,0.0788
2009-01-05,0.4785,0.5538,-0.0753
2009-01-02,0.2445,0.4582,-0.2137
2008-12-31,-0.0666,0.2617,-0.3283
2008-12-30,-0.2453,0.1484,-0.3937
2008-12-29,-0.3682,0.0626,-0.4308
2008-12-26,-0.3552,0.0913,-0.4464
2008-12-24,-0.3533,0.1159,-0.4693
2008-12-23,-0.3059,0.1924,-0.4982
2008-12-22,-0.2009,0.3455,-0.5463
2008-12-19,-0.1359,0.4968,-0.6327
2008-12-18,-0.1413,0.6156,-0.7569
2008-12-17,-0.1763,0.7346,-0.9108
2008-12-16,-0.3531,0.7413,-1.0945
2008-12-15,-0.6443,0.6354,-1.2798
2008-12-12,-0.6792,0.7594,-1.4386
2008-12-11,-0.8121,0.8164,-1.6285
2008-12-10,-0.8867,0.9458,-1.8326
2008-12-09,-1.1411,0.9279,-2.0691
2008-12-08,-1.4008,0.9002,-2.301
2008-12-05,-1.8309,0.6952,-2.5261
2008-12-04,-2.1097,0.5902,-2.6999
2008-12-03,-2.2264,0.621,-2.8474
2008-12-02,-2.5031,0.4996,-3.0027
2008-12-01,-2.6574,0.4702,-3.1276
2008-11-28,-2.5651,0.68,-3.2452
2008-11-26,-3.0427,0.3725,-3.4152
2008-11-25,-3.5192,-0.0109,-3.5083
2008-11-24,-3.8138,-0.3083,-3.5055
2008-11-21,-4.0844,-0.6559,-3.4285
2008-11-20,-3.9335,-0.669,-3.2645
2008-11-19,-3.361,-0.2638,-3.0972
2008-11-18,-3.0610000000000004,-0.0297,-3.0313
2008-11-17,-3.0761,-0.0522,-3.0239
2008-11-14,-2.9229,0.0879,-3.0108
2008-11-13,-2.7760000000000002,0.2568,-3.0328
2008-11-12,-2.9089,0.1881,-3.097
2008-11-11,-2.6121,0.5319,-3.1439999999999997
2008-11-10,-2.5084,0.7686,-3.2769999999999997
2008-11-07,-2.5662,0.9029,-3.4691
2008-11-06,-2.7003,0.9945,-3.6948
2008-11-05,-2.5943,1.3491,-3.9435
2008-11-04,-2.8439,1.4369,-4.2808
2008-11-03,-3.4556,1.1844,-4.64
2008-10-31,-3.9245,1.0116,-4.9361
2008-10-30,-4.4437,0.7452,-5.1889
2008-10-29,-4.9997,0.3755,-5.3753
2008-10-28,-5.3814,0.0877,-5.4691
2008-10-27,-5.8442,-0.3532,-5.4911
2008-10-24,-5.5722,-0.1694,-5.4028
2008-10-23,-5.3888,-0.0284,-5.3604
2008-10-22,-5.4451,-0.0918,-5.3533
2008-10-21,-5.3545,-0.0241,-5.3304
2008-10-20,-5.5749,-0.2505,-5.3244
2008-10-17,-6.0089,-0.7472,-5.2617
2008-10-16,-6.0315,-0.9566,-5.0749
2008-10-15,-6.017,-1.1812,-4.8358
2008-10-14,-5.6137,-1.0732,-4.5405
2008-10-13,-5.7966,-1.5244,-4.2722
2008-10-10,-6.0646,-2.1735,-3.8911
2008-10-09,-5.2997,-1.952,-3.3477
2008-10-08,-4.4208,-1.5611,-2.8597
2008-10-07,-3.7746,-1.3052,-2.4695
2008-10-06,-3.0947,-0.9516,-2.1432
2008-10-03,-2.5538,-0.6485,-1.9053
2008-10-02,-2.2717,-0.5286,-1.7431
2008-10-01,-1.9984,-0.3874,-1.611
2008-09-30,-1.9543,-0.4402,-1.5141
2008-09-29,-1.864,-0.4599,-1.4041
2008-09-26,-1.3561,-0.067,-1.2891
2008-09-25,-1.439,-0.1666,-1.2724
2008-09-24,-1.5190000000000001,-0.2883,-1.2307
2008-09-23,-1.4517,-0.293,-1.1586
2008-09-22,-1.3144,-0.2291,-1.0854
2008-09-19,-1.339,-0.3109,-1.0281
2008-09-18,-1.5736,-0.6232,-0.9504
2008-09-17,-1.4764,-0.6818,-0.7946
2008-09-16,-1.058,-0.4339,-0.6241
2008-09-15,-0.9415,-0.4259,-0.5156
2008-09-12,-0.6207,-0.2115,-0.4092
2008-09-11,-0.6752,-0.3189,-0.3563
2008-09-10,-0.6892,-0.4126,-0.2766
2008-09-09,-0.5559,-0.3825,-0.1734
2008-09-08,-0.3383,-0.2605,-0.0778
2008-09-05,-0.3529,-0.3402,-0.0127
2008-09-04,-0.1637,-0.2361,0.0724
2008-09-03,0.1109,-0.0205,0.1314
2008-09-02,0.1562,0.0197,0.1365
2008-08-29,0.2031,0.0715,0.1316
2008-08-28,0.1969,0.0832,0.1137
2008-08-27,0.0757,-0.0172,0.0929
2008-08-26,0.043,-0.0543,0.0973
2008-08-25,0.0984,-0.0125,0.1108
2008-08-22,0.1968,0.0828,0.1139
2008-08-21,0.1121,0.0189,0.0932
2008-08-20,0.1483,0.0598,0.0885
2008-08-19,0.2097,0.1362,0.0735
2008-08-18,0.3316,0.2921,0.0395
2008-08-15,0.3719,0.4054,-0.0335
2008-08-14,0.2776,0.4125,-0.1349
2008-08-13,0.2029,0.4409,-0.23800000000000002
2008-08-12,0.18100000000000002,0.5293,-0.3482
2008-08-11,0.08900000000000001,0.5696,-0.4806
2008-08-08,-0.13699999999999998,0.486,-0.6229
2008-08-07,-0.3178,0.4267,-0.7444
2008-08-06,-0.3578,0.4933,-0.8511
2008-08-05,-0.5551,0.4193,-0.9744
2008-08-04,-0.7539,0.3254,-1.0793
2008-08-01,-0.731,0.4296,-1.1606
2008-07-31,-0.7833,0.4847,-1.268
2008-07-30,-0.8916,0.4976,-1.3892
2008-07-29,-1.1508,0.3627,-1.5136
2008-07-28,-1.2876,0.3167,-1.6042
2008-07-25,-1.2352,0.4482,-1.6834
2008-07-24,-1.2955,0.4999,-1.7954
2008-07-23,-1.3559999999999999,0.5644,-1.9204
2008-07-22,-1.6232,0.4383,-2.0615
2008-07-21,-1.8863,0.2848,-2.1711
2008-07-18,-2.0818,0.1605,-2.2423
2008-07-17,-2.2956,-0.0132,-2.2824
2008-07-16,-2.4736,-0.1945,-2.2791
2008-07-15,-2.5669999999999997,-0.3365,-2.2305
2008-07-14,-2.4148,-0.2684,-2.1464
2008-07-11,-2.3217,-0.2424,-2.0793
2008-07-10,-2.2575,-0.2387,-2.0187
2008-07-09,-2.2577,-0.2987,-1.959
2008-07-08,-2.185,-0.3007,-1.8844
2008-07-07,-2.2536,-0.4444,-1.8092
2008-07-03,-2.1334,-0.4353,-1.6981
2008-07-02,-2.0506,-0.4613,-1.5892
2008-07-01,-1.9048,-0.4309,-1.4739
2008-06-30,-1.8645,-0.4983,-1.3662
2008-06-27,-1.7544,-0.5127,-1.2416
2008-06-26,-1.5528,-0.4394,-1.1135
2008-06-25,-1.3282,-0.3246,-1.0036
2008-06-24,-1.3044,-0.382,-0.9225
2008-06-23,-1.2062,-0.3793,-0.8270000000000001
2008-06-20,-1.0838,-0.3517,-0.7322
2008-06-19,-0.9221,-0.2779,-0.6442
2008-06-18,-0.8726,-0.2978,-0.5748
2008-06-17,-0.7833,-0.28300000000000003,-0.5003
2008-06-16,-0.7616,-0.332,-0.4295
2008-06-13,-0.7745,-0.428,-0.3465
2008-06-12,-0.7734,-0.5339,-0.2395
2008-06-11,-0.6275,-0.5214,-0.1061
2008-06-10,-0.3921,-0.4164,0.0243
2008-06-09,-0.2428,-0.3712,0.1284
2008-06-06,-0.102,-0.3232,0.2212
2008-06-05,0.105,-0.19699999999999998,0.302
2008-06-04,0.0155,-0.3358,0.3512
2008-06-03,0.1175,-0.3177,0.4352
2008-06-02,0.2405,-0.2741,0.5146
2008-05-30,0.3305,-0.2526,0.5831
2008-05-29,0.3268,-0.3195,0.6463
2008-05-28,0.3448,-0.3814,0.7261
2008-05-27,0.4176,-0.4039,0.8215
2008-05-23,0.5547,-0.3677,0.9224
2008-05-22,0.8016,-0.2127,1.0144
2008-05-21,0.9584,-0.1091,1.0675
2008-05-20,1.1462,0.0514,1.0948
2008-05-19,1.181,0.099,1.082
2008-05-16,1.1171,0.0599,1.0572
2008-05-15,1.05,0.0078,1.0422
2008-05-14,0.9593,-0.081,1.0403
2008-05-13,0.9675,-0.09300000000000001,1.0605
2008-05-12,0.9868,-0.09699999999999999,1.0838
2008-05-09,0.9986,-0.1095,1.1079999999999999
2008-05-08,1.1214,-0.0139,1.1354
2008-05-07,1.2416,0.1027,1.1389
2008-05-06,1.3486,0.2354,1.1132
2008-05-05,1.2671,0.2128,1.0544
2008-05-02,1.2404,0.2393,1.0012
2008-05-01,1.135,0.1936,0.9413
2008-04-30,1.0144,0.1215,0.8929
2008-04-29,1.0702,0.2076,0.8626
2008-04-28,1.0614,0.2507,0.8107
2008-04-25,0.9917,0.2437,0.748
2008-04-24,0.8906,0.2035,0.6871
2008-04-23,0.8490000000000001,0.2128,0.6362
2008-04-22,0.8306,0.2477,0.583
2008-04-21,0.7779,0.2568,0.5211
2008-04-18,0.6514,0.1945,0.4569
2008-04-17,0.4859,0.0777,0.4082
2008-04-16,0.3799,-0.009000000000000001,0.3888
2008-04-15,0.2546,-0.1364,0.3911
2008-04-14,0.3743,-0.0509,0.4252
2008-04-11,0.5459,0.10800000000000001,0.4379
2008-04-10,0.7217,0.3108,0.4109
2008-04-09,0.7285,0.3953,0.3332
2008-04-08,0.7414,0.5071,0.2343
2008-04-07,0.6695,0.562,0.1076
2008-04-04,0.557,0.59,-0.0329
2008-04-03,0.4108,0.5912,-0.1804
2008-04-02,0.2065,0.5347,-0.3282
2008-04-01,-0.0307,0.4312,-0.4619
2008-03-31,-0.3258,0.2439,-0.5697
2008-03-28,-0.3339,0.2968,-0.6307
2008-03-27,-0.3032,0.4017,-0.7049
2008-03-26,-0.3592,0.4461,-0.8053
2008-03-25,-0.4585,0.4583,-0.9168
2008-03-24,-0.708,0.3234,-1.0314
2008-03-20,-1.0059,0.1064,-1.1123
2008-03-19,-1.1644,-0.0255,-1.1389
2008-03-18,-1.1622,-0.0297,-1.1325
2008-03-17,-1.401,-0.2759,-1.125
2008-03-14,-1.2693,-0.2132,-1.0561
2008-03-13,-1.185,-0.1822,-1.0028
2008-03-12,-1.2194,-0.2621,-0.9572
2008-03-11,-1.2229,-0.3312,-0.8917
2008-03-10,-1.3064,-0.4975,-0.8089
2008-03-07,-1.0349,-0.3504,-0.6845
2008-03-06,-0.8068,-0.21,-0.5969
2008-03-05,-0.6094,-0.065,-0.5444
2008-03-04,-0.5647,-0.0365,-0.5281
2008-03-03,-0.4339,0.0851,-0.519
2008-02-29,-0.3004,0.2399,-0.5403
2008-02-28,-0.1507,0.4495,-0.6002
2008-02-27,-0.1955,0.5171,-0.7126
2008-02-26,-0.3553,0.4867,-0.8419
2008-02-25,-0.5649,0.3987,-0.9636
2008-02-22,-0.7439,0.3194,-1.0632
2008-02-21,-0.828,0.3151,-1.1431
2008-02-20,-0.8585,0.3634,-1.2219
2008-02-19,-0.9731,0.3396,-1.3127
2008-02-15,-1.0741,0.3235,-1.3976
2008-02-14,-1.1577,0.3207,-1.4785
2008-02-13,-1.2499,0.3087,-1.5586
2008-02-12,-1.4431,0.1927,-1.6358
2008-02-11,-1.561,0.12300000000000001,-1.6840000000000002
2008-02-08,-1.5919,0.1228,-1.7147
2008-02-07,-1.5551,0.1903,-1.7454
2008-02-06,-1.5527,0.2403,-1.7930000000000001
2008-02-05,-1.4584,0.3947,-1.8531
2008-02-04,-1.401,0.5507,-1.9517
2008-02-01,-1.5955,0.4939,-2.0894
2008-01-31,-1.9579,0.255,-2.2129
2008-01-30,-2.2195,0.0572,-2.2767
2008-01-29,-2.329,-0.0381,-2.291
2008-01-28,-2.513,-0.2316,-2.2815
2008-01-25,-2.659,-0.4355,-2.2236
2008-01-24,-2.635,-0.5203,-2.1147
