date,MACD,MACD_Hist,MACD_Signal
2001-07-06,-0.3144,-0.1081,-0.2063
2001-07-05,-0.3128,-0.1335,-0.1793
2001-07-03,-0.3142,-0.1683,-0.1459
2001-07-02,-0.2882,-0.1844,-0.1039
2001-06-29,-0.2488,-0.191,-0.0578
2001-06-28,-0.1997,-0.1897,-0.01
2001-06-27,-0.09,-0.1274,0.0374
2001-06-26,-0.0153,-0.0845,0.0693
2001-06-25,-0.0022,-0.0926,0.0904
2001-06-22,0.0084,-0.1052,0.1135
2001-06-21,0.0269,-0.1129,0.1398
2001-06-20,0.0822,-0.0859,0.1681
2001-06-19,0.1263,-0.0632,0.1895
2001-06-18,0.155,-0.0503,0.2054
2001-06-15,0.1844,-0.0335,0.2179
2001-06-14,0.1945,-0.0318,0.2263
2001-06-13,0.2303,-0.004,0.2343
2001-06-12,0.2379,0.0026,0.2352
2001-06-11,0.2306,-0.004,0.2346
2001-06-08,0.2202,-0.0154,0.2356
2001-06-07,0.2303,-0.0092,0.2394
2001-06-06,0.2505,0.0087,0.2417
2001-06-05,0.2689,0.0293,0.2395
2001-06-04,0.2499,0.0177,0.2322
2001-06-01,0.2139,-0.0139,0.2278
2001-05-31,0.206,-0.0252,0.2312
2001-05-30,0.2012,-0.0363,0.2376
2001-05-29,0.1974,-0.0492,0.2466
2001-05-25,0.197,-0.062,0.2589
2001-05-24,0.2278,-0.0466,0.2744
2001-05-23,0.2608,-0.0253,0.2861
2001-05-22,0.3021,0.0097,0.2924
2001-05-21,0.3283,0.0383,0.29
2001-05-18,0.3051,0.0247,0.2804
2001-05-17,0.2603,-0.0139,0.2742
2001-05-16,0.2471,-0.0306,0.2777
2001-05-15,0.2369,-0.0485,0.2854
2001-05-14,0.2329,-0.0646,0.2975
2001-05-11,0.2492,-0.0645,0.3137
2001-05-10,0.2758,-0.054000000000000006,0.3298
2001-05-09,0.2762,-0.0671,0.3433
2001-05-08,0.2672,-0.0929,0.3601
2001-05-07,0.2924,-0.0909,0.3833
2001-05-04,0.3103,-0.0957,0.406
2001-05-03,0.3497,-0.0802,0.4299
2001-05-02,0.436,-0.014,0.45
2001-05-01,0.5323,0.0788,0.4535
2001-04-30,0.537,0.1032,0.4338
2001-04-27,0.5324,0.1244,0.408
2001-04-26,0.4957,0.1189,0.3768
2001-04-25,0.4325,0.0854,0.3471
2001-04-24,0.4086,0.0828,0.3258
2001-04-23,0.3975,0.0924,0.3051
2001-04-20,0.3673,0.0853,0.282
2001-04-19,0.3597,0.099,0.2607
2001-04-18,0.3572,0.1213,0.2359
2001-04-17,0.3312,0.1256,0.2056
2001-04-16,0.2984,0.1241,0.1742
2001-04-12,0.2385,0.0953,0.1432
2001-04-11,0.2082,0.0889,0.1194
2001-04-10,0.1915,0.0943,0.0971
2001-04-09,0.1176,0.0441,0.0735
2001-04-06,0.0539,-0.0086,0.0625
2001-04-05,0.0284,-0.0363,0.0647
2001-04-04,-0.0159,-0.0897,0.0738
2001-04-03,-0.0232,-0.1194,0.0962
2001-04-02,0.0102,-0.1158,0.126
2001-03-30,0.031,-0.124,0.155
2001-03-29,0.034,-0.1519,0.18600000000000005
2001-03-28,0.0717,-0.1523,0.224
2001-03-27,0.1142,-0.1479,0.262
2001-03-26,0.1363,-0.1628,0.299
2001-03-23,0.197,-0.1427,0.3397
2001-03-22,0.2651,-0.1103,0.3754
2001-03-21,0.3284,-0.0746,0.403
2001-03-20,0.3502,-0.0714,0.4216
2001-03-19,0.3494,-0.09,0.4394
2001-03-16,0.3823,-0.0797,0.4619
2001-03-15,0.4574,-0.0244,0.4819
2001-03-14,0.5169,0.0289,0.488
2001-03-13,0.5646,0.0839,0.4807
2001-03-12,0.5903,0.1305,0.4598
2001-03-09,0.5774,0.1503,0.4271
2001-03-08,0.536,0.1464,0.3896
2001-03-07,0.4711,0.1181,0.353
2001-03-06,0.4204,0.0969,0.3235
2001-03-05,0.3726,0.0734,0.2992
2001-03-02,0.308,0.0271,0.2809
2001-03-01,0.269,-0.0051,0.2741
2001-02-28,0.2553,-0.0201,0.2754
2001-02-27,0.2634,-0.017,0.2804
2001-02-26,0.2688,-0.0158,0.2846
2001-02-23,0.3002,0.0116,0.2886
2001-02-22,0.3384,0.0528,0.2857
2001-02-21,0.342,0.0695,0.2725
2001-02-20,0.3454,0.0903,0.2551
2001-02-16,0.3305,0.0979,0.2325
2001-02-15,0.3054,0.0973,0.2081
2001-02-14,0.2975,0.1137,0.1837
2001-02-13,0.2719,0.1166,0.1553
2001-02-12,0.2476,0.1214,0.1262
2001-02-09,0.1999,0.1041,0.0958
2001-02-08,0.1519,0.0821,0.0698
2001-02-07,0.1287,0.0794,0.0493
2001-02-06,0.1195,0.0901,0.0294
2001-02-05,0.0731,0.0662,0.0069
2001-02-02,0.065,0.0746,-0.0096
2001-02-01,0.0574,0.0857,-0.0283
2001-01-31,0.026,0.0757,-0.0497
2001-01-30,-0.0148,0.0539,-0.0686
2001-01-29,-0.0316,0.0505,-0.0821
2001-01-26,-0.0437,0.051,-0.0947
2001-01-25,-0.0864,0.0211,-0.1075
2001-01-24,-0.1534,-0.0406,-0.1128
2001-01-23,-0.1551,-0.0525,-0.1026
2001-01-22,-0.1472,-0.0577,-0.0895
2001-01-19,-0.1366,-0.0615,-0.0751
2001-01-18,-0.1133,-0.0535,-0.0597
2001-01-17,-0.085,-0.0387,-0.0463
2001-01-16,-0.0677,-0.031,-0.0367
2001-01-12,-0.0631,-0.0342,-0.0289
2001-01-11,-0.0548,-0.0344,-0.0204
2001-01-10,-0.0558,-0.044,-0.0117
2001-01-09,-0.0239,-0.0232,-0.0007
2001-01-08,0.0142,0.0091,0.005
2001-01-05,0.0364,0.0336,0.0028
2001-01-04,0.0596,0.0652,-0.0056
2001-01-03,0.1036,0.1256,-0.0219
2001-01-02,0.1151,0.1685,-0.0533
2000-12-29,0.0466,0.1421,-0.0955
2000-12-28,-0.0046,0.1264,-0.131
2000-12-27,-0.1021,0.0604,-0.1626
2000-12-26,-0.1589,0.0188,-0.1777
2000-12-22,-0.2228,-0.0404,-0.1824
2000-12-21,-0.2474,-0.0752,-0.1723
2000-12-20,-0.2198,-0.0663,-0.1535
2000-12-19,-0.1828,-0.0459,-0.1369
2000-12-18,-0.1976,-0.0722,-0.1254
2000-12-15,-0.2058,-0.0985,-0.1074
2000-12-14,-0.1518,-0.069,-0.0827
2000-12-13,-0.1006,-0.0351,-0.0655
2000-12-12,-0.1123,-0.0556,-0.0567
2000-12-11,-0.1149,-0.0721,-0.0428
2000-12-08,-0.1089,-0.0841,-0.0248
2000-12-07,-0.0949,-0.0911,-0.0038
2000-12-06,-0.0604,-0.0794,0.019
2000-12-05,-0.0107,-0.0496,0.0388
2000-12-04,0.0204,-0.0308,0.0512
2000-12-01,0.0306,-0.0283,0.0589
2000-11-30,0.0523,-0.0137,0.066
2000-11-29,0.0977,0.0282,0.0695
2000-11-28,0.14800000000000002,0.0856,0.0624
2000-11-27,0.1194,0.0784,0.041
2000-11-24,0.1041,0.0827,0.0214
2000-11-22,0.0971,0.0963,0.0007
2000-11-21,0.0743,0.0977,-0.0233
2000-11-20,0.0396,0.0874,-0.0478
2000-11-17,0.027000000000000003,0.0966,-0.0696
2000-11-16,0.009000000000000001,0.1027,-0.0938
2000-11-15,-0.0173,0.1021,-0.1194
2000-11-14,-0.0521,0.0929,-0.145
2000-11-13,-0.0875,0.0807,-0.1682
2000-11-10,-0.1039,0.0845,-0.1884
2000-11-09,-0.1478,0.0617,-0.2095
2000-11-08,-0.1834,0.0415,-0.2249
2000-11-07,-0.2169,0.0184,-0.2353
2000-11-06,-0.2334,0.0065,-0.2399
2000-11-03,-0.2634,-0.0218,-0.2415
2000-11-02,-0.2611,-0.025,-0.2361
2000-11-01,-0.2407,-0.0109,-0.2298
2000-10-31,-0.2676,-0.0405,-0.2271
2000-10-30,-0.2815,-0.0645,-0.217
2000-10-27,-0.2829,-0.08199999999999999,-0.2008
2000-10-26,-0.2482,-0.0679,-0.1803
2000-10-25,-0.2417,-0.0784,-0.1633
2000-10-24,-0.2177,-0.07400000000000001,-0.1437
2000-10-23,-0.2022,-0.077,-0.1253
2000-10-20,-0.1871,-0.0811,-0.106
2000-10-19,-0.1866,-0.1008,-0.0858
2000-10-18,-0.1556,-0.095,-0.0605
2000-10-17,-0.1184,-0.0816,-0.0368
2000-10-16,-0.0785,-0.0621,-0.0164
2000-10-13,-0.0049,-0.0041,-0.0009
2000-10-12,0.034,0.0339,0.0002
2000-10-11,0.0084,0.0167,-0.0083
2000-10-10,-0.0078,0.0047,-0.0125
2000-10-09,-0.0421,-0.0284,-0.0137
2000-10-06,-0.0561,-0.0495,-0.0066
2000-10-05,-0.0335,-0.0393,0.0058
2000-10-04,-0.0316,-0.0472,0.0156
2000-10-03,-0.0118,-0.0393,0.0274
2000-10-02,-0.0371,-0.0744,0.0373
2000-09-29,-0.0641,-0.12,0.0559
2000-09-28,-0.0625,-0.1483,0.0858
2000-09-27,-0.0323,-0.1553,0.1229
2000-09-26,-0.0252,-0.1869,0.1617
2000-09-25,0.0364,-0.172,0.2085
2000-09-22,0.1273,-0.1242,0.2515
2000-09-21,0.2056,-0.0769,0.2825
2000-09-20,0.2767,-0.025,0.3018
2000-09-19,0.3221,0.0141,0.308
2000-09-18,0.3494,0.045,0.3045
2000-09-15,0.3318,0.0385,0.2933
2000-09-14,0.2998,0.0162,0.2836
2000-09-13,0.3184,0.0388,0.2796
2000-09-12,0.3118,0.042,0.2699
2000-09-11,0.3007,0.0413,0.2594
2000-09-08,0.2637,0.0146,0.2491
2000-09-07,0.2767,0.0313,0.2454
2000-09-06,0.2497,0.0121,0.2376
2000-09-05,0.21600000000000005,-0.0186,0.2345
2000-09-01,0.2234,-0.0158,0.2392
2000-08-31,0.2411,-0.0021,0.2431
2000-08-30,0.2834,0.0397,0.2437
2000-08-29,0.3188,0.0851,0.2337
2000-08-28,0.3377,0.1253,0.2124
2000-08-25,0.3338,0.1527,0.1811
2000-08-24,0.3255,0.1826,0.1429
2000-08-23,0.3271,0.2298,0.0973
2000-08-22,0.2585,0.2186,0.0398
2000-08-21,0.2222,0.237,-0.0148
2000-08-18,0.1698,0.2439,-0.0741
2000-08-17,0.118,0.253,-0.135
2000-08-16,0.0218,0.2201,-0.1983
2000-08-15,-0.0493,0.204,-0.2533
2000-08-14,-0.0856,0.2188,-0.3043
2000-08-11,-0.152,0.207,-0.359
2000-08-10,-0.2254,0.1854,-0.4108
2000-08-09,-0.3128,0.1443,-0.4571
2000-08-08,-0.3886,0.1046,-0.4932
2000-08-07,-0.4255,0.0939,-0.5194
2000-08-04,-0.4746,0.0682,-0.5428
2000-08-03,-0.4972,0.0627,-0.5599
2000-08-02,-0.5351,0.0405,-0.5756
2000-08-01,-0.5710000000000001,0.0146,-0.5857
2000-07-31,-0.586,0.0033,-0.5893
2000-07-28,-0.5991,-0.0089,-0.5902
2000-07-27,-0.6459,-0.0579,-0.5879
2000-07-26,-0.7049,-0.1315,-0.5735
2000-07-25,-0.6819,-0.1413,-0.5406
2000-07-24,-0.6426,-0.1374,-0.5053
2000-07-21,-0.5849,-0.1139,-0.4709
2000-07-20,-0.5298,-0.0874,-0.4424
2000-07-19,-0.4882,-0.0676,-0.4206
2000-07-18,-0.4751,-0.0715,-0.4037
2000-07-17,-0.4394,-0.0536,-0.3858
2000-07-14,-0.4173,-0.0448,-0.3724
2000-07-13,-0.4091,-0.0479,-0.3612
2000-07-12,-0.3976,-0.0484,-0.3492
2000-07-11,-0.419,-0.0819,-0.3371
2000-07-10,-0.4724,-0.1557,-0.3167
2000-07-07,-0.4609,-0.1831,-0.2777
2000-07-06,-0.4382,-0.2063,-0.2319
2000-07-05,-0.3935,-0.2131,-0.1804
2000-07-03,-0.305,-0.1779,-0.1271
2000-06-30,-0.2705,-0.1879,-0.0826
2000-06-29,-0.1957,-0.1601,-0.0356
2000-06-28,-0.1418,-0.1462,0.0044
2000-06-27,-0.0935,-0.1344,0.0409
2000-06-26,-0.0516,-0.1261,0.0745
2000-06-23,-0.0044,-0.1104,0.1061
2000-06-22,0.0312,-0.1025,0.1337
2000-06-21,0.0807,-0.0786,0.1593
2000-06-20,0.1012,-0.0777,0.1789
2000-06-19,0.1507,-0.0477,0.1984
2000-06-16,0.1843,-0.026,0.2103
2000-06-15,0.1912,-0.0256,0.2168
2000-06-14,0.1879,-0.0353,0.2232
2000-06-13,0.1782,-0.0538,0.232
2000-06-12,0.1996,-0.0459,0.2455
2000-06-09,0.1965,-0.0604,0.257
2000-06-08,0.2112,-0.0609,0.2721
2000-06-07,0.2132,-0.0742,0.2873
2000-06-06,0.217,-0.0889,0.3058
2000-06-05,0.2065,-0.1215,0.3281
2000-06-02,0.2495,-0.109,0.3584
2000-06-01,0.2977,-0.08800000000000001,0.3857
2000-05-31,0.3443,-0.0634,0.4077
2000-05-30,0.3652,-0.0584,0.4235
2000-05-26,0.4125,-0.0256,0.4381
2000-05-25,0.4653,0.0208,0.4445
2000-05-24,0.4819,0.0426,0.4393
2000-05-23,0.4704,0.0417,0.4287
2000-05-22,0.4732,0.0549,0.4183
2000-05-19,0.4501,0.0456,0.4045
2000-05-18,0.4323,0.0392,0.3931
2000-05-17,0.4624,0.079,0.3833
2000-05-16,0.4835,0.1199,0.3636
2000-05-15,0.4799,0.1463,0.3336
2000-05-12,0.4427,0.1457,0.297
2000-05-11,0.3823,0.1217,0.2606
2000-05-10,0.3211,0.0909,0.2302
2000-05-09,0.2986,0.0911,0.2075
2000-05-08,0.2835,0.0988,0.1847
2000-05-05,0.2197,0.0597,0.16
2000-05-04,0.1606,0.0156,0.1451
2000-05-03,0.14,-0.0011,0.1412
2000-05-02,0.1374,-0.004,0.1415
2000-05-01,0.084,-0.0585,0.1425
2000-04-28,0.0868,-0.0703,0.1571
2000-04-27,0.1175,-0.0571,0.1747
2000-04-26,0.0753,-0.1136,0.1889
2000-04-25,0.0717,-0.1456,0.2173
2000-04-24,0.1022,-0.1516,0.2537
2000-04-20,0.129,-0.1627,0.2916
2000-04-19,0.1357,-0.1965,0.3323
2000-04-18,0.18,-0.2014,0.3814
2000-04-17,0.2385,-0.1933,0.4318
2000-04-14,0.3487,-0.1314,0.4801
2000-04-13,0.418,-0.0949,0.5129
2000-04-12,0.4703,-0.0663,0.5367
2000-04-11,0.4805,-0.0727,0.5532
2000-04-10,0.4941,-0.0773,0.5714
2000-04-07,0.5676,-0.0232,0.5908
2000-04-06,0.6439,0.0474,0.5966
2000-04-05,0.6718,0.0871,0.5847
2000-04-04,0.7323,0.1693,0.5629
2000-04-03,0.7431,0.2225,0.5206
2000-03-31,0.6859999999999999,0.221,0.465
2000-03-30,0.5999,0.1902,0.4097
2000-03-29,0.4873,0.1251,0.3622
2000-03-28,0.4254,0.0945,0.3309
2000-03-27,0.4276,0.1203,0.3073
2000-03-24,0.4317,0.1545,0.2772
2000-03-23,0.405,0.1665,0.2386
2000-03-22,0.3891,0.1922,0.197
2000-03-21,0.3784,0.2295,0.1489
2000-03-20,0.311,0.2194,0.0915
2000-03-17,0.2941,0.2574,0.0367
2000-03-16,0.2594,0.2871,-0.0277
2000-03-15,0.1916,0.29100000000000004,-0.0994
2000-03-14,0.1068,0.279,-0.1722
2000-03-13,0.0226,0.2646,-0.2419
2000-03-10,-0.0112,0.2969,-0.3081
2000-03-09,-0.0679,0.3144,-0.3823
2000-03-08,-0.2085,0.2524,-0.4609
2000-03-07,-0.3321,0.1919,-0.524
2000-03-06,-0.4837,0.0883,-0.5720000000000001
2000-03-03,-0.5013,0.0927,-0.594
2000-03-02,-0.53,0.0872,-0.6172
2000-03-01,-0.5862,0.0528,-0.639
2000-02-29,-0.6388,0.0134,-0.6522
2000-02-28,-0.6832,-0.0276,-0.6555
2000-02-25,-0.7267,-0.0781,-0.6486
2000-02-24,-0.6873,-0.0582,-0.6291
2000-02-23,-0.6362,-0.0217,-0.6146
2000-02-22,-0.6054,0.0038,-0.6092
2000-02-18,-0.616,-0.0059,-0.6101
2000-02-17,-0.6327,-0.0241,-0.6086
2000-02-16,-0.6824,-0.0798,-0.6026
2000-02-15,-0.7373,-0.1547,-0.5826
2000-02-14,-0.7737,-0.2297,-0.544
2000-02-11,-0.7208,-0.2342,-0.4865
2000-02-10,-0.6472,-0.2192,-0.428
2000-02-09,-0.6111,-0.2379,-0.3732
2000-02-08,-0.5129,-0.1992,-0.3137
2000-02-07,-0.4591,-0.1952,-0.2639
2000-02-04,-0.4018,-0.1867,-0.2151
2000-02-03,-0.3108,-0.1424,-0.1684
2000-02-02,-0.259,-0.1262,-0.1328
2000-02-01,-0.2175,-0.1163,-0.1013
2000-01-31,-0.1748,-0.1026,-0.0722
2000-01-28,-0.1283,-0.0818,-0.0466
2000-01-27,-0.0415,-0.0154,-0.0261
2000-01-26,0.0281,0.0503,-0.0223
2000-01-25,0.0342,0.0691,-0.0349
2000-01-24,0.0222,0.0744,-0.0521
2000-01-21,0.0007,0.0714,-0.0707
2000-01-20,-0.0209,0.0676,-0.0886
2000-01-19,-0.0228,0.0826,-0.1055
2000-01-18,-0.0355,0.0906,-0.1261
2000-01-14,-0.0838,0.065,-0.1488
2000-01-13,-0.0891,0.0759,-0.165
2000-01-12,-0.1079,0.0761,-0.184
2000-01-11,-0.111,0.092,-0.203
2000-01-10,-0.1208,0.1052,-0.226
2000-01-07,-0.1511,0.1013,-0.2523
2000-01-06,-0.2456,0.0321,-0.2777
2000-01-05,-0.3254,-0.0397,-0.2857
2000-01-04,-0.3434,-0.0677,-0.2757
2000-01-03,-0.3182,-0.0594,-0.2588
1999-12-31,-0.2813,-0.0373,-0.244
1999-12-30,-0.3018,-0.0672,-0.2346
1999-12-29,-0.2967,-0.0788,-0.2178
1999-12-28,-0.2977,-0.0996,-0.1981
1999-12-27,-0.3067,-0.1334,-0.1732
1999-12-23,-0.2689,-0.1291,-0.1399
1999-12-22,-0.2601,-0.1525,-0.1076
1999-12-21,-0.2047,-0.1352,-0.0695
1999-12-20,-0.1474,-0.1118,-0.0357
1999-12-17,-0.08900000000000001,-0.0812,-0.0077
1999-12-16,-0.0782,-0.0271,-0.051
1999-12-15,-0.077,-0.0395,-0.0375
1999-12-14,-0.0973,-0.0796,-0.0177
1999-12-13,-0.0074,-0.0294,0.0221
1999-12-10,0.0442,0.0074,0.0368
1999-12-09,0.0603,0.0272,0.0331
1999-12-08,0.0037,-0.0158,0.0195
1999-12-07,0.0035,-0.0238,0.0273
1999-12-06,0.0441,0.0048,0.0393
1999-12-03,0.039,0.0021,0.0368
1999-12-02,0.0313,-0.0045,0.0358
1999-12-01,0.0167,-0.0213,0.038
1999-11-30,-0.0937,-0.1424,0.0487
1999-11-29,-0.052000000000000005,-0.1719,0.1198
1999-11-26,0.0195,-0.1862,0.2058
1999-11-24,0.111,-0.1878,0.2989
1999-11-23,0.1846,-0.2082,0.3928
