date,1. open,2. high,3. low,4. close,5. volume
2020-11-19,37.59,38.13,37.48,37.91,13981577.0
2020-11-18,38.09,39.3,37.89,37.91,21199184.0
2020-11-17,37.4,38.05,36.66,37.6,16952696.0
2020-11-16,38.43,38.65,37.24,38.0,25376587.0
2020-11-13,34.95,36.675,34.85,36.46,20870460.0
2020-11-12,34.09,35.55,34.02,34.38,21696883.0
2020-11-11,36.64,36.79,34.73,35.02,20970407.0
2020-11-10,36.1,37.17,35.69,37.04,28449375.0
2020-11-09,37.4,38.69,34.68,36.77,58086425.0
2020-11-06,31.67,31.8435,31.03,31.42,11821147.0
2020-11-05,30.85,32.26,30.8,31.98,13145055.0
2020-11-04,30.91,31.31,30.11,30.43,12348478.0
2020-11-03,30.94,31.36,30.64,30.9,14257917.0
2020-11-02,30.62,30.63,29.67,30.22,14200869.0
2020-10-30,30.52,30.99,29.99,30.64,15235399.0
2020-10-29,29.46,30.91,29.3402,30.76,16962290.0
2020-10-28,29.76,30.15,28.74,29.65,22720885.0
2020-10-27,31.75,32.06,30.69,30.71,13442016.0
2020-10-26,33.5,33.5,31.53,31.93,16558336.0
2020-10-23,33.52,34.04,32.9,34.0,15247339.0
2020-10-22,31.87,33.805,31.72,33.72,25713691.0
2020-10-21,31.89,31.94,31.37,31.5,11292280.0
2020-10-20,31.97,32.41,31.59,31.98,14244280.0
2020-10-19,31.7,32.27,31.31,31.5,14588703.0
2020-10-16,31.4,31.76,31.24,31.47,11143561.0
2020-10-15,31.38,31.455,30.685,31.34,11922260.0
2020-10-14,31.77,32.32,31.65,31.76,16512630.0
2020-10-13,31.9,32.39,31.48,31.77,22421153.0
2020-10-12,32.68,32.805,32.3,32.64,12065762.0
2020-10-09,32.71,33.2742,32.29,32.81,16730616.0
2020-10-08,32.69,33.0,31.915,32.68,18123840.0
2020-10-07,32.22,32.36,31.64,32.15,15416576.0
2020-10-06,32.63,32.72,30.91,31.06,20317102.0
2020-10-05,32.35,32.43,31.52,32.0,14807074.0
2020-10-02,29.75,32.3,29.61,31.75,27126005.0
2020-10-01,30.99,31.36,30.575,31.1,12501909.0
2020-09-30,30.99,31.85,30.48,30.58,16664144.0
2020-09-29,31.1,31.11,30.3,30.61,14831172.0
2020-09-28,30.6,31.96,30.1389,31.34,22098414.0
2020-09-25,28.82,29.7901,28.78,29.78,21831523.0
2020-09-24,29.12,29.51,27.92,29.01,22257817.0
2020-09-23,30.44,31.03,29.49,29.56,17358065.0
2020-09-22,29.81,30.54,29.7201,30.22,18035257.0
2020-09-21,31.16,31.2,29.42,29.82,34449916.0
2020-09-18,33.22,34.02,32.575,32.84,35079227.0
2020-09-17,33.97,35.07,33.635,33.96,26014777.0
2020-09-16,33.8,34.99,33.19,34.57,26076837.0
2020-09-15,33.2,34.4781,33.1,33.51,22656444.0
2020-09-14,32.29,32.9,32.01,32.82,16333009.0
2020-09-11,31.81,32.13,31.34,31.7,14344069.0
2020-09-10,32.18,32.7084,31.67,31.79,17711281.0
2020-09-09,32.17,32.44,31.32,31.76,19362682.0
2020-09-08,31.4,33.1,31.34,32.54,28129423.0
