date,MACD_Signal,MACD_Hist,MACD
2021-01-22,0.7248,-0.3495,0.3752
2021-01-21,0.8122,-0.2467,0.5655
2021-01-20,0.8738,-0.1257,0.7482
2021-01-19,0.9053,-0.0041,0.9012
2021-01-15,0.9063,0.1262,1.0325
2021-01-14,0.8747,0.1943,1.069
2021-01-13,0.8261,0.1385,0.9647
2021-01-12,0.7915,0.1339,0.9253
2021-01-11,0.758,0.1576,0.9157
2021-01-08,0.7186,0.1093,0.8279
2021-01-07,0.6913,-0.0771,0.6142
2021-01-06,0.7106,-0.3118,0.3987
2021-01-05,0.7885,-0.354,0.4345
2021-01-04,0.877,-0.2534,0.6236
2020-12-31,0.9404,-0.1334,0.807
2020-12-30,0.9737,-0.1195,0.8542
2020-12-29,1.0036,-0.1749,0.8287
2020-12-28,1.0473,-0.1584,0.889
2020-12-24,1.0869,-0.1095,0.9774
2020-12-23,1.1143,-0.0535,1.0608
2020-12-22,1.1277,0.015,1.1426
2020-12-21,1.124,0.1259,1.2498
2020-12-18,1.0925,0.1793,1.2717
2020-12-17,1.0477,0.1938,1.2415
2020-12-16,0.9992,0.22,1.2192
2020-12-15,0.9442,0.2418,1.186
2020-12-14,0.8838,0.1711,1.0548
2020-12-11,0.841,0.1744,1.0154
2020-12-10,0.7974,0.2266,1.024
2020-12-09,0.7407,0.1713,0.9121
2020-12-08,0.6979,0.0893,0.7872
2020-12-07,0.6756,0.0742,0.7497
2020-12-04,0.657,0.0359,0.6929
2020-12-03,0.648,-0.0902,0.5579
2020-12-02,0.6706,-0.1235,0.547
2020-12-01,0.7015,-0.1126,0.5888
2020-11-30,0.7296,-0.0132,0.7164
2020-11-27,0.7329,0.1773,0.9102
2020-11-25,0.6886,0.3033,0.9919
2020-11-24,0.6128,0.3872,1.0
2020-11-23,0.516,0.3979,0.9139
2020-11-20,0.4165,0.4692,0.8857
2020-11-19,0.2992,0.5547,0.8539
2020-11-18,0.1605,0.5869,0.7474
2020-11-17,0.0138,0.6384,0.6522
2020-11-16,-0.1458,0.6194,0.4736
2020-11-13,-0.3006,0.4941,0.1934
2020-11-12,-0.4242,0.4399,0.0157
2020-11-11,-0.5341,0.4551,-0.0791
2020-11-10,-0.6479,0.3874,-0.2605
2020-11-09,-0.7447,0.1536,-0.5912
2020-11-06,-0.7831,-0.1863,-0.9694
2020-11-05,-0.7366,-0.2713,-1.0079
2020-11-04,-0.6687,-0.3968,-1.0656
2020-11-03,-0.5695,-0.54,-1.1096
2020-11-02,-0.4345,-0.7242,-1.1587
2020-10-30,-0.2535,-0.7249,-0.9783
2020-10-29,-0.0723,-0.6859,-0.7581
2020-10-28,0.0992,-0.6683,-0.5691
2020-10-27,0.2663,-0.5534,-0.2871
2020-10-26,0.4046,-0.3994,0.0052
2020-10-23,0.5045,-0.3282,0.1763
2020-10-22,0.5865,-0.3328,0.2538
2020-10-21,0.6697,-0.35100000000000003,0.3187
2020-10-20,0.7575,-0.297,0.4605
2020-10-19,0.8317,-0.2211,0.6106
2020-10-16,0.887,-0.0482,0.8388
2020-10-15,0.8991,0.0935,0.9926
2020-10-14,0.8757,0.1766,1.0523
2020-10-13,0.8315,0.2038,1.0354
2020-10-12,0.7806,0.2596,1.0402
2020-10-09,0.7157,0.2751,0.9908
2020-10-08,0.6469,0.2512,0.8981
2020-10-07,0.5841,0.1464,0.7305
2020-10-06,0.5475,0.1462,0.6938
2020-10-05,0.511,0.1803,0.6913
2020-10-02,0.4659,0.1909,0.6568
2020-10-01,0.4182,0.2265,0.6447
2020-09-30,0.3616,0.2189,0.5805
2020-09-29,0.3069,0.2074,0.5143
2020-09-28,0.255,0.1815,0.4365
2020-09-25,0.2096,0.0666,0.2763
2020-09-24,0.193,0.003,0.196
2020-09-23,0.1922,-0.0348,0.1574
2020-09-22,0.2009,-0.0073,0.1936
2020-09-21,0.2028,0.0282,0.231
2020-09-18,0.1957,0.1362,0.3319
2020-09-17,0.1617,0.1639,0.3256
2020-09-16,0.1207,0.2001,0.3208
2020-09-15,0.0707,0.2395,0.3102
2020-09-14,0.0108,0.0941,0.1049
2020-09-11,-0.0127,0.0273,0.0145
2020-09-10,-0.0195,0.1155,0.096
2020-09-09,-0.0484,0.19399999999999998,0.1456
2020-09-08,-0.0969,0.2266,0.1297
2020-09-04,-0.1536,0.2622,0.1086
2020-09-03,-0.2191,0.2722,0.053
2020-09-02,-0.2872,0.2135,-0.0737
2020-09-01,-0.3405,0.0482,-0.2924
2020-08-31,-0.3526,0.0134,-0.3392
2020-08-28,-0.3559,0.04,-0.3159
2020-08-27,-0.366,-0.0427,-0.4087
2020-08-26,-0.3553,-0.0758,-0.4311
2020-08-25,-0.3363,-0.1161,-0.4525
2020-08-24,-0.3073,-0.1438,-0.4511
2020-08-21,-0.2713,-0.1885,-0.4599
2020-08-20,-0.2242,-0.1751,-0.3993
2020-08-19,-0.1804,-0.2099,-0.3903
2020-08-18,-0.1279,-0.2361,-0.364
2020-08-17,-0.0689,-0.3023,-0.3713
2020-08-14,0.0067,-0.3297,-0.3231
2020-08-13,0.0891,-0.3489,-0.2598
2020-08-12,0.1763,-0.3447,-0.1684
2020-08-11,0.2625,-0.3117,-0.0492
2020-08-10,0.3404,-0.3508,-0.0104
2020-08-07,0.4281,-0.3168,0.1113
2020-08-06,0.5073,-0.1382,0.3691
2020-08-05,0.5419,0.0038,0.5457
2020-08-04,0.541,-0.0319,0.509
2020-08-03,0.5489,-0.1081,0.4408
2020-07-31,0.5760000000000001,-0.0786,0.4974
2020-07-30,0.5956,-0.0472,0.5484
2020-07-29,0.6074,-0.0849,0.5225
2020-07-28,0.6286,-0.0998,0.5288
2020-07-27,0.6536,0.0067,0.6603
2020-07-24,0.6519,0.0746,0.7264
2020-07-23,0.6333,0.131,0.7643
2020-07-22,0.6005,0.187,0.7875
2020-07-21,0.5538,0.1768,0.7306
2020-07-20,0.5096,0.2168,0.7263
2020-07-17,0.4554,0.252,0.7074
2020-07-16,0.3923,0.2165,0.6089
2020-07-15,0.3382,0.1111,0.4493
2020-07-14,0.3105,-0.1004,0.21
2020-07-13,0.3356,-0.1778,0.1577
2020-07-10,0.38,-0.1533,0.2267
2020-07-09,0.4184,-0.19,0.2284
2020-07-08,0.4658,-0.1756,0.2903
2020-07-07,0.5097,-0.1957,0.314
2020-07-06,0.5587,-0.1859,0.3727
2020-07-02,0.6052,-0.3559,0.2492
2020-07-01,0.6941,-0.3941,0.3
2020-06-30,0.7927,-0.4572,0.3355
2020-06-29,0.907,-0.5281,0.3789
2020-06-26,1.0390000000000001,-0.6722,0.3667
2020-06-25,1.207,-0.599,0.608
2020-06-24,1.3568,-0.5667,0.7901
2020-06-23,1.4985,-0.5496,0.9489
2020-06-22,1.6358,-0.563,1.0728
2020-06-19,1.7766,-0.5642,1.2124
2020-06-18,1.9177,-0.4518,1.4659
2020-06-17,2.0306,-0.4465,1.5841
2020-06-16,2.1422,-0.4493,1.6929
2020-06-15,2.2546,-0.4084,1.8462
2020-06-12,2.3567,-0.3308,2.0259
2020-06-11,2.4394,-0.168,2.2713
2020-06-10,2.4814,0.1238,2.6051
2020-06-09,2.4504,0.305,2.7554
2020-06-08,2.3742,0.3505,2.7247
2020-06-05,2.2865,0.3327,2.6192
2020-06-04,2.2034,0.2758,2.4791
2020-06-03,2.1344,0.2894,2.4239
2020-06-02,2.0621,0.1807,2.2427
2020-06-01,2.0169,0.1067,2.1236
2020-05-29,1.9902,0.0764,2.0666
2020-05-28,1.9711,0.1175,2.0887
2020-05-27,1.9417,0.1754,2.1172
2020-05-26,1.8979,0.1009,1.9988
2020-05-22,1.8727,0.061,1.9337
2020-05-21,1.8574,0.0958,1.9532
2020-05-20,1.8335,0.0846,1.9181
2020-05-19,1.8123,0.1093,1.9216
2020-05-18,1.785,0.1351,1.92
2020-05-15,1.7512,0.1388,1.89
2020-05-14,1.7165,0.2,1.9164
2020-05-13,1.6665,0.2964,1.9629
2020-05-12,1.5924,0.5054,2.0977
2020-05-11,1.466,0.5513,2.0173
2020-05-08,1.3282,0.5184,1.8466
2020-05-07,1.1986,0.4945,1.6931
2020-05-06,1.075,0.5264,1.6014
2020-05-05,0.9434,0.6614,1.6048
2020-05-04,0.7781,0.8017,1.5798
2020-05-01,0.5776,0.9463,1.5239
2020-04-30,0.3411,1.1558,1.4969
2020-04-29,0.0521,1.2913,1.3434
2020-04-28,-0.2707,1.2193,0.9486
2020-04-27,-0.5755,1.167,0.5915
2020-04-24,-0.8673,1.1579,0.2906
2020-04-23,-1.1568,1.1632,0.0064
2020-04-22,-1.4476,1.1516,-0.29600000000000004
2020-04-21,-1.7355,1.15,-0.5855
2020-04-20,-2.023,1.3621,-0.6609
2020-04-17,-2.3635,1.4463,-0.9172
2020-04-16,-2.7251,1.3059,-1.4192
2020-04-15,-3.0516,1.3542,-1.6974
2020-04-14,-3.3901,1.4476,-1.9425
2020-04-13,-3.752,1.4287,-2.3233
2020-04-09,-4.1092,1.405,-2.7041
2020-04-08,-4.4604,1.1133,-3.3471
2020-04-07,-4.7388,0.8159,-3.9229
2020-04-06,-4.9427,0.6007,-4.342
2020-04-03,-5.0929,0.4297,-4.6632
2020-04-02,-5.2003,0.643,-4.5573
2020-04-01,-5.3611,0.8526,-4.5085
2020-03-31,-5.5742,1.0271,-4.5471
2020-03-30,-5.831,0.9499,-4.8811
2020-03-27,-6.0685,0.8082,-5.2603
2020-03-26,-6.2705,0.5771,-5.6934
2020-03-25,-6.4148,-0.0559,-6.4707
2020-03-24,-6.4008,-0.9917,-7.3925
2020-03-23,-6.1529,-1.7893,-7.9422
2020-03-20,-5.7056,-2.2091,-7.9147
2020-03-19,-5.1533,-2.5696,-7.7228
2020-03-18,-4.5109,-2.6496,-7.1605
2020-03-17,-3.8485,-2.3216,-6.1701
2020-03-16,-3.2681,-1.9931,-5.2612
2020-03-13,-2.7698,-1.5344,-4.3042
2020-03-12,-2.3862,-1.6319,-4.0181
2020-03-11,-1.9782,-1.2812,-3.2594
2020-03-10,-1.6579,-1.0825,-2.7405
2020-03-09,-1.3873,-1.1184,-2.5057
2020-03-06,-1.1077,-1.0305,-2.1382
2020-03-05,-0.8501,-1.0605,-1.9106
2020-03-04,-0.585,-0.8828,-1.4677
2020-03-03,-0.3643,-0.8716,-1.2359
2020-03-02,-0.1464,-0.7492,-0.8956
2020-02-28,0.0409,-0.7145,-0.6736
2020-02-27,0.2196,-0.5108,-0.2912
2020-02-26,0.3473,-0.3021,0.0452
2020-02-25,0.4228,-0.1017,0.3211
2020-02-24,0.4482,0.0939,0.5421
2020-02-21,0.4247,0.2573,0.682
2020-02-20,0.3604,0.3375,0.6979
2020-02-19,0.2761,0.3888,0.6648
2020-02-18,0.1789,0.4723,0.6512
2020-02-14,0.0608,0.541,0.6018
2020-02-13,-0.0745,0.4976,0.4231
2020-02-12,-0.1989,0.4701,0.2713
2020-02-11,-0.3164,0.4075,0.0911
2020-02-10,-0.4183,0.2596,-0.1587
2020-02-07,-0.4832,0.0863,-0.3969
2020-02-06,-0.5047,-0.0189,-0.5237
2020-02-05,-0.5,-0.1083,-0.6083
2020-02-04,-0.4729,-0.2295,-0.7025
2020-02-03,-0.4156,-0.2588,-0.6744
2020-01-31,-0.3509,-0.1867,-0.5375
2020-01-30,-0.3042,-0.0753,-0.3795
2020-01-29,-0.2854,0.013999999999999999,-0.2713
2020-01-28,-0.2889,0.0812,-0.2077
2020-01-27,-0.3092,0.1887,-0.1205
2020-01-24,-0.3564,0.2725,-0.0839
2020-01-23,-0.4245,0.3229,-0.1016
2020-01-22,-0.5052,0.2806,-0.2246
2020-01-21,-0.5753,0.2116,-0.3637
2020-01-17,-0.6283,0.0757,-0.5526
2020-01-16,-0.6472,-0.0238,-0.6709999999999999
2020-01-15,-0.6412,-0.0771,-0.7183
2020-01-14,-0.622,-0.1031,-0.7251
2020-01-13,-0.5962,-0.1309,-0.7271
2020-01-10,-0.5634,-0.1596,-0.723
2020-01-09,-0.5235,-0.1515,-0.675
2020-01-08,-0.4857,-0.1515,-0.6372
2020-01-07,-0.4478,-0.0917,-0.5395
2020-01-06,-0.4249,-0.0781,-0.503
2020-01-03,-0.4053,-0.0163,-0.4216
2020-01-02,-0.4013,-0.0407,-0.442
2019-12-31,-0.3911,-0.0959,-0.48700000000000004
2019-12-30,-0.3671,-0.0791,-0.4462
2019-12-27,-0.3474,-0.0609,-0.4083
2019-12-26,-0.3321,-0.0748,-0.4069
2019-12-24,-0.3134,-0.0671,-0.3805
2019-12-23,-0.2967,-0.0417,-0.3384
2019-12-20,-0.2862,0.0065,-0.2797
2019-12-19,-0.2879,0.0322,-0.2556
2019-12-18,-0.2959,0.06,-0.2359
2019-12-17,-0.3109,0.1213,-0.1896
2019-12-16,-0.3413,0.1812,-0.1601
2019-12-13,-0.3866,0.2155,-0.171
2019-12-12,-0.4404,0.21899999999999997,-0.2215
2019-12-11,-0.4952,0.2272,-0.268
2019-12-10,-0.552,0.2421,-0.3099
2019-12-09,-0.6125,0.16899999999999998,-0.4435
2019-12-06,-0.6548,0.162,-0.4927
2019-12-05,-0.6953,0.1585,-0.5368
2019-12-04,-0.7349,0.1059,-0.629
2019-12-03,-0.7614,0.0958,-0.6655
2019-12-02,-0.7853,0.1042,-0.6811
2019-11-29,-0.8114,0.1009,-0.7105
2019-11-27,-0.8366,0.0911,-0.7455
2019-11-26,-0.8594,0.0168,-0.8425
2019-11-25,-0.8636,0.0184,-0.8452
2019-11-22,-0.8682,0.0358,-0.8324
2019-11-21,-0.8771,0.1052,-0.7719
2019-11-20,-0.9034,0.1549,-0.7486
2019-11-19,-0.9421,0.1817,-0.7604
2019-11-18,-0.9876,0.2425,-0.7451
2019-11-15,-1.0482,0.3082,-0.7399
2019-11-14,-1.1252,0.3618,-0.7634
2019-11-13,-1.2157,0.3545,-0.8611
2019-11-12,-1.3043,0.2834,-1.0209
2019-11-11,-1.3752,0.2254,-1.1498
2019-11-08,-1.4315,0.10099999999999999,-1.3305
2019-11-07,-1.4567,0.0082,-1.4486
2019-11-06,-1.4588,-0.094,-1.5528
2019-11-05,-1.4353,-0.1833,-1.6186
2019-11-04,-1.3894,-0.272,-1.6615
2019-11-01,-1.3214,-0.2938,-1.6152
2019-10-31,-1.248,-0.3197,-1.5677
2019-10-30,-1.1681,-0.3385,-1.5066
2019-10-29,-1.0834,-0.3291,-1.4125
2019-10-28,-1.0012,-0.2085,-1.2097
2019-10-25,-0.9490000000000001,-0.0814,-1.0304
2019-10-24,-0.9287,-0.1098,-1.0385
2019-10-23,-0.9012,-0.1812,-1.0824
2019-10-22,-0.8559,-0.1646,-1.0206
2019-10-21,-0.8148,-0.0741,-0.8889
2019-10-18,-0.7963,-0.0905,-0.8868
2019-10-17,-0.7736,-0.0752,-0.8488
2019-10-16,-0.7548,-0.0614,-0.8163
2019-10-15,-0.7395,-0.0516,-0.7909999999999999
2019-10-14,-0.7266,0.0113,-0.7152
2019-10-11,-0.7294,0.0464,-0.6829999999999999
2019-10-10,-0.741,0.0236,-0.7175
2019-10-09,-0.7469,-0.0216,-0.7685
2019-10-08,-0.7415,-0.0791,-0.8206
2019-10-07,-0.7218,-0.059000000000000004,-0.7808
2019-10-04,-0.7070000000000001,-0.0602,-0.7672
2019-10-03,-0.6919,-0.1344,-0.8263
2019-10-02,-0.6584,-0.2148,-0.8732
2019-10-01,-0.6047,-0.2407,-0.8454
2019-09-30,-0.5445,-0.2696,-0.8141
2019-09-27,-0.4771,-0.3145,-0.7916
2019-09-26,-0.3984,-0.2342,-0.6326
2019-09-25,-0.3399,-0.1954,-0.5353
2019-09-24,-0.29100000000000004,-0.1629,-0.4539
2019-09-23,-0.2503,-0.1729,-0.4232
2019-09-20,-0.2071,-0.1824,-0.3895
2019-09-19,-0.1615,-0.1822,-0.3437
2019-09-18,-0.1159,-0.2917,-0.4076
2019-09-17,-0.043,-0.3849,-0.4279
2019-09-16,0.0532,-0.561,-0.5078
2019-09-13,0.1935,-0.5557,-0.3622
2019-09-12,0.3324,-0.5644,-0.23199999999999998
2019-09-11,0.4735,-0.6044,-0.131
2019-09-10,0.6246,-0.5126,0.1119
2019-09-09,0.7527,-0.2976,0.4551
2019-09-06,0.8271,-0.2381,0.589
2019-09-05,0.8867,-0.2,0.6866
2019-09-04,0.9367,-0.0861,0.8505
2019-09-03,0.9582,0.0959,1.0541
2019-08-30,0.9343,0.2079,1.1422
2019-08-29,0.8823,0.17600000000000002,1.0583
2019-08-28,0.8383,0.0946,0.9329
2019-08-27,0.8146,0.0346,0.8492
2019-08-26,0.8059999999999999,-0.0432,0.7628
2019-08-23,0.8168,-0.1522,0.6646
2019-08-22,0.8548,-0.1736,0.6812
2019-08-21,0.8982,-0.2096,0.6887
2019-08-20,0.9506,-0.2422,0.7084
2019-08-19,1.0112,-0.31,0.7012
2019-08-16,1.0887,-0.3529,0.7358
2019-08-15,1.1769,-0.3709,0.8059999999999999
2019-08-14,1.2696,-0.295,0.9746
2019-08-13,1.3434,-0.1957,1.1476
2019-08-12,1.3923,-0.1458,1.2465
2019-08-09,1.4287,-0.0422,1.3865
2019-08-08,1.4393,0.1366,1.5759
2019-08-07,1.4051,0.1713,1.5765
2019-08-06,1.3623,0.0528,1.4151
2019-08-05,1.3491,0.0888,1.4379
2019-08-02,1.3269,0.0417,1.3687
2019-08-01,1.3165,-0.1517,1.1648
2019-07-31,1.3544,-0.0379,1.3165
2019-07-30,1.3639,0.0383,1.4021
2019-07-29,1.3543,0.159,1.5132
2019-07-26,1.3145,0.1823,1.4968
2019-07-25,1.2690000000000001,0.1514,1.4204
2019-07-24,1.2311,0.1782,1.4093
2019-07-23,1.1866,0.161,1.3476
2019-07-22,1.1463,0.1377,1.284
2019-07-19,1.1119,0.1612,1.2731
2019-07-18,1.0716,0.1786,1.2502
2019-07-17,1.0270000000000001,0.1682,1.1952
2019-07-16,0.9849,0.1593,1.1442
2019-07-15,0.9451,0.187,1.1321
2019-07-12,0.8983,0.1834,1.0817
2019-07-11,0.8525,0.1078,0.9602
2019-07-10,0.8255,0.0816,0.9071
2019-07-09,0.8051,0.048,0.8531
2019-07-08,0.7932,0.0453,0.8384
2019-07-05,0.7818,0.0788,0.8607
2019-07-03,0.7621,0.0796,0.8417
2019-07-02,0.7422,0.036000000000000004,0.7782
2019-07-01,0.7332,0.0493,0.7825
2019-06-28,0.7209,0.0885,0.8094
2019-06-27,0.6988,0.1003,0.7991
2019-06-26,0.6737,0.1508,0.8245
2019-06-25,0.636,0.3036,0.9397
2019-06-24,0.5601,0.3622,0.9223
2019-06-21,0.4696,0.3505,0.8201
2019-06-20,0.3819,0.3247,0.7067
2019-06-19,0.3008,0.2904,0.5912
2019-06-18,0.2282,0.2216,0.4497
2019-06-17,0.1728,0.1922,0.365
2019-06-14,0.1247,0.1742,0.2989
2019-06-13,0.0812,0.1338,0.2149
2019-06-12,0.0477,0.0598,0.1076
2019-06-11,0.0328,-0.0495,-0.0167
2019-06-10,0.0451,-0.1061,-0.0609
2019-06-07,0.0716,-0.1747,-0.1031
2019-06-06,0.1153,-0.2889,-0.1736
2019-06-05,0.1876,-0.3182,-0.1307
2019-06-04,0.2671,-0.3862,-0.1191
2019-06-03,0.3637,-0.3492,0.0144
2019-05-31,0.451,-0.2903,0.1607
2019-05-30,0.5235,-0.2409,0.2827
2019-05-29,0.5838,-0.0852,0.4985
2019-05-28,0.6051,0.084,0.6891
2019-05-24,0.5841,0.1244,0.7085
2019-05-23,0.5529999999999999,0.1451,0.698
2019-05-22,0.5167,0.1454,0.6621
2019-05-21,0.4803,0.1099,0.5902
2019-05-20,0.4529,0.0362,0.489
2019-05-17,0.4438,0.0287,0.4726
2019-05-16,0.4366,0.0099,0.4466
2019-05-15,0.4342,-0.0579,0.3763
2019-05-14,0.4486,-0.0689,0.3798
2019-05-13,0.4659,-0.0497,0.4161
2019-05-10,0.4783,0.0299,0.5082
2019-05-09,0.4708,0.0096,0.4804
2019-05-08,0.4684,-0.0057,0.4627
2019-05-07,0.4699,0.0097,0.4795
2019-05-06,0.4674,-0.0492,0.4182
2019-05-03,0.4797,-0.1286,0.3511
2019-05-02,0.5119,-0.21600000000000005,0.2959
2019-05-01,0.5659,-0.2384,0.3275
2019-04-30,0.6255,-0.2211,0.4043
